group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD195,CD197,CD1c,CD1d,CD224,CD226,CD244,CD269,CD30,CD305,CD307d,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD64,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
healthy,0.114846100660733,0.533332525257014,0.21779981187601,-0.187054513150292,0.276389390022612,-0.314911473574393,0.226681787450875,0.182123590814454,0.168347293350388,0.0966858934222517,0.194814824569224,0.320065463896727,0.175815807866917,0.119700114173009,0.121447609555855,0.384772730255856,0.132245879542671,0.185222697564396,0.108955992967827,0.206163363297789,0.3093334762963,0.264000388343276,0.555912931357723,0.3502668705641,0.298758524953473,0.168242608694213,0.2060401404536,0.12153173771764,-0.170062362466284,0.137589565337658,-0.113835970148868,0.224731690758401,-0.0208116314364241,0.115018384914865,0.200862523055689,0.175153302269317,0.210230774882775,0.199596084921413,0.15879420039608,0.128393409599292,0.208285811849352,0.327179421766825,0.277671110292111,0.261791111061435,-0.103726449010125,0.242284387852365,0.222546893397848,0.133949605203389
healthy,-0.159574546959567,0.0235587897159395,-0.11686081899733,-0.234242448528383,-0.0175585818077008,-0.396527346525343,-0.124422119599857,-0.151286409781818,-0.15250650140501,-0.208565326790452,-0.0293566695929264,-0.0133730997137147,0.0406265410628169,-0.134315394899714,-0.0677895149690425,-0.147038426297453,-0.123861452631286,-0.10379001298485,-0.128643475151277,-0.261361274290009,-0.172091401716148,0.0584001844371392,0.0241612482874038,0.117440368430708,0.0225753949151688,-0.0321491289212102,0.0732851082130688,-0.214486717840048,-0.175585903522804,0.0032673175616503,-0.225993038711727,0.0902584224124085,-0.178162078177098,-0.130834083653015,0.0248798120362746,-0.14379339451379,0.0193887564564821,0.0500825074850215,-0.222444611284795,-0.201270479370334,-0.364253929989724,-0.028604499293887,0.146043712160235,-0.0413146726243507,-0.421806036588732,-0.171430874781815,-0.161722518580227,-0.0223485376991726
healthy,-0.591649030462737,-0.439286277025034,-0.526908860261702,-0.228786246078137,-0.262156267023844,-0.0649165125784663,-0.551094348325554,-0.228665109227601,-0.0373188742397594,-0.0483926942454546,-0.390860248911107,-0.381419704156986,-0.179140693413469,-0.467725617492284,-0.127029498398145,-0.0162165511936408,-0.492919524331678,-0.13396599198907,-0.544085650386776,-0.38915363228515,0.0013886450694122,-0.426655918967759,-0.423051600169385,-0.524013733509912,-0.382452540796135,-0.551706737822388,-0.543857556213404,-0.56144517838765,-0.38111031537433,-0.51326786309029,-0.578184968789727,-0.321089948524809,-0.403011007333574,-0.519719898406816,-0.0184992908776423,-0.434728960328538,-0.27716424010306,-0.399430295206361,-0.286888037762938,-0.478347603034018,-0.344717633377845,-0.356848608276133,-0.491508267657278,-0.497283610115734,-0.175651965234531,-0.101500318001641,-0.0036853951169972,0.0277506509244337
healthy,-0.338472428102849,0.0622811452508466,-0.247135069423242,-0.0973058977051626,-0.0604653044021113,-0.251900439330754,-0.248618206264861,0.169542691641201,0.330911646601019,0.119411160657952,-0.0398200413787972,0.119209305077687,0.203487014847763,-0.234676560145475,0.211743525398963,0.226683936534422,-0.190436267478458,0.141977018900453,-0.292101432263734,-0.141183336805132,0.309359614946485,-0.134885871568439,0.064490486875799,-0.120499287527264,-0.0342210103042397,-0.157432350543935,-0.0653565012135666,-0.282015224405236,-0.247936100763563,-0.212783324260302,-0.272263242200188,0.163683972484085,-0.0620023926474971,-0.30594028055017,0.137396979153307,-0.0087451098900275,0.179713273155813,0.0038702196830538,-0.10044224295994,-0.174601970503524,-0.114367510474956,0.078513969117276,-0.0597835567841346,-0.170573426078039,-0.0177636687523114,0.164335380350792,0.350972162342484,0.174420718499481
healthy,-0.185772162078395,0.131289222738028,-0.338744984447124,-0.0842614218656206,0.210609658738766,-0.293071916966318,-0.121640385035344,0.0413055979244388,0.0310461380433656,-0.0634137486870606,-0.0750434116084677,0.121282436592405,0.0805681759686053,-0.140836956581779,0.0324616739241793,0.0274915571493777,-0.169781470655792,0.017940923090176,-0.182713252202466,-0.195225333416495,-0.0009643443442285,0.0580872003844878,0.287031110363267,0.218659556394001,0.319234746332789,-0.178628774647657,0.0743848699057371,-0.250952898545487,-0.134951714096422,-0.0149516564005759,-0.331684934843522,0.0849190292566568,-0.232064569826557,-0.402529873187548,-0.0377510319649542,0.0679090946640997,0.202493698104096,0.178852032913203,-0.306190949569528,-0.275755499634211,-0.245526373748368,0.221863375687191,0.265037591004996,0.0415809441662734,-0.243622037526517,0.0337971207009474,-0.0064823277066921,-0.0307439765183438
mild,0.0047969637373236,0.340624274567229,-0.024746313575375,-0.183698330533838,0.188906173618708,-0.453263463965918,0.0697233741377454,0.0383828085917449,-0.0138491449471248,-0.105778953336333,0.155188814115376,0.126630518681819,0.0509119073892835,-0.0679350833636613,-0.0331368599075385,-0.0347431010373668,-0.0068109733483455,-0.0193017082563332,0.0089417557465645,-0.0140737211916623,-0.198991480649521,0.170440732698876,0.348237970544549,0.25901394768666,0.194777476434742,0.0613074114412327,0.158220296329644,-0.0510009644795066,-0.200389579992032,0.0071901113797629,-0.148077834137058,0.123370017140219,-0.118578751053541,-0.0124228709588855,-0.0629011462032531,0.0183329995661739,0.008836444887471,0.26282021288931,-0.0882263850830741,-0.0383370731254445,-0.215956923781198,0.0947777815447959,0.279863178973407,0.122187224150872,-0.233889772988079,-0.0327766516859152,0.0123474265589296,-0.0487188592155934
mild,0.0251261034388517,-0.34285139396404,-0.0742653766569996,0.24704336033479,-0.204521883901832,0.40529914646066,-0.209812285097387,-0.244552513288035,-0.0735751953443867,-0.166714494971038,-0.215535333966848,-0.382839102100076,-0.166332473643614,-0.0187055972584826,-0.182222651420658,-0.209672862706424,-0.0997438850679646,-0.0269949043133681,0.0839677130475939,-0.163561061197912,0.0306086643817629,-0.163074419778766,-0.291778735973946,-0.205987600012617,-0.155913352516662,-0.249195063580996,-0.265666633684286,-0.104663263709054,0.0869393723331744,-0.150743177000888,0.0705723184279847,-0.176359158270288,-0.18109199303418,-0.019959001042114,-0.0998865078313565,-0.239935918245771,-0.236032174165567,-0.137558303284935,-0.0417189669933379,-0.148133290371936,-0.159538226569043,-0.164109575157318,-0.0929448819202876,-0.05991797093881,0.182924624686738,-0.142532428157903,-0.118258526312654,-0.186065538349173
mild,0.199553398642405,-0.522512105049483,0.305557116052439,0.0375650879540409,-0.502191867447181,0.660079077878485,-0.155372479593898,-0.381209353720368,-0.204545519540089,-0.0134366737259035,-0.402978456440419,-0.385871615242251,-0.156610065558474,0.446930938247711,-0.264115535810978,-0.139284488703684,-0.157857240796508,-0.224475579585728,0.194801142406038,0.103617073544414,-0.100860864433372,-0.414087716411509,-0.472347418408021,-0.525322378343535,-0.537024137948398,-0.202783351760738,-0.218588382492045,0.358385499984128,0.234853194005859,0.0589473607197961,0.420319196941864,-0.226428727932942,0.164999850830686,0.193760913809282,0.0317451744516731,-0.416400825134082,-0.0087645183732693,-0.504877390698694,0.32933809654493,0.334526317914397,0.450622745409111,-0.45716466458562,-0.523720884792422,-0.176769241068101,0.503034125038689,-0.269214039339453,0.043897163276894,-0.0737776050171369
mild,0.114359011658596,0.0745411075137614,0.0641754538837517,-0.189490508805057,0.10357672458066,0.142390358926719,0.0448598867841244,-0.113736074261661,-0.210371293996482,-0.212484655568485,-0.0936563497361356,-0.0395188101337005,-0.163931792739592,0.15141538735985,-0.0856636119100348,-0.0606525517597542,0.0147467114229083,-0.0808188251782748,0.243347564427195,-0.0698923237209873,-0.167032850558715,0.0193644799103622,0.191234854109357,0.138702316774877,0.114461303103378,0.1621042550768,0.207449018610577,-0.0757586916952656,-0.119576651839173,-0.0169144196262815,-0.0387692610475462,-0.185874432730069,-0.303854276829271,-0.0966008555028451,-0.0075902659211375,0.0253449355505252,-0.175408281927546,0.160082944654597,0.0225010024617606,0.114908346468819,0.0811090253107934,-0.100011658406134,-0.124660260950047,-0.0266649582098751,0.028203145407244,0.0027499905033135,-0.0326341333186486,-0.30468336343327
mild,-0.452141139287968,0.273616293355432,-0.512200050744804,-0.311535847036556,0.333670516962704,-0.374574653822649,-0.170672873385887,0.177921803478481,0.399721094530067,0.349164949975494,0.525012585100419,0.162931719350227,0.436440820118053,-0.45583969799188,0.219663117163191,0.382913419192275,-0.273928426156933,0.151067693243634,-0.483057723852344,0.0984837695724584,0.23197194791532,0.217066814011463,0.0905515822415301,0.329497603444326,0.421298272428353,-0.165976969727503,0.0550736433319046,-0.296626313633009,-0.351682295863406,-0.15376881789831,-0.452224987181758,0.410572078556428,-0.288137634794582,-0.475950410000024,0.194279506529141,0.119237394804348,0.424112776583447,0.40335786335324,-0.593187240801922,-0.286771185698471,-0.379251419471515,0.392212344331054,0.494802081389769,0.0909457570416955,-0.0489038402516028,0.230500802168107,0.324493309190695,0.451439659723674
mild,-0.0488515050214844,-0.734639641951238,-0.0638002635255441,0.113873074248664,-0.632105309902213,0.71517015356631,-0.385096743999339,-0.470294088982327,-0.164527041982641,-0.131723174013501,-0.515056422111123,-0.70822943102971,-0.450382119120334,0.0201326785853817,-0.342113795634367,-0.333060454271549,-0.295682945576476,-0.290575382666316,0.0567980757944657,-0.119919676099694,-0.350390151791891,-0.632185234261021,-0.693640732410736,-0.683053949655167,-0.638512450723205,-0.518707359821799,-0.537369272308895,-0.0385243793201076,0.523014029516135,-0.218801332268267,0.0168985519783004,-0.619692540536416,0.111799064466754,-0.165599038103062,-0.195173413076092,-0.592714668996822,-0.0054865225800293,-0.618942606805603,-0.222683399496849,0.0631749799566147,0.294378490966228,-0.502798581789466,-0.609350958462504,-0.487265349339146,0.24255156134293,-0.278800271536195,-0.30814889153619,-0.128756391755945
mild,0.0865401260281586,0.574809344255041,0.0785816609324731,-0.281168665624713,0.659836548239315,-0.700926824576181,0.33630537961049,0.506271713669969,0.259976309802902,0.2989282474107,0.641349807829495,0.640891074286847,0.584952468376788,-0.0840007984742236,0.45368082714287,0.301130805537873,0.266534297438699,0.185117279573372,-0.150473809020007,-0.109695408478831,0.239878907547891,0.695036812063929,0.550258027456131,0.687043738512297,0.628078052946466,0.475106048361655,0.543766007769049,-0.081538324442191,-0.576819087293633,0.127047393720937,-0.154240695677106,0.619301032190101,-0.150232005760747,0.159452967285836,0.0869131225723337,0.517472470529548,0.241001019653598,0.680250718750867,-0.0375223891450938,-0.0837161912696479,-0.553484496003846,0.493660180328979,0.601508153906203,0.374486272692877,-0.346515018933748,0.277523453979578,0.385808660247869,0.243581415303335
mild,0.169843267820036,-0.0647192679750181,0.292960233359652,-0.0510997180899197,-0.202471701143293,0.0488358908260136,-0.0053008513664248,0.0476885222079546,0.100021428583627,-0.147789459228899,0.0220985370992005,-0.0058237874551613,-0.0786227226564288,0.302622163474443,0.0579330832709189,0.077549953610328,0.125846051110961,0.0115666660403766,0.0590186167901474,0.0283397905728732,0.131130927761351,-0.101852968444946,0.0345865586206047,-0.129342825920218,-0.0429569865390498,0.219542367845555,-0.0279145133866593,0.0979922888442295,0.0556500219885764,0.104211155813855,0.253012950054366,-0.0681408997062364,0.246146531252127,0.486355084590471,-0.0345986229816338,-0.0080956923420971,-0.283442070044933,-0.0374275559022893,0.236352202988779,0.0927659328682345,0.331699333156387,-0.238683772957744,-0.282741890287423,-0.157664807630111,0.317685186034268,0.120777386962325,-0.0012729824126127,-0.0767617440047985
mild,0.352437399210515,-0.361772853300307,0.257750915926198,0.081441806240957,-0.332126743618106,-0.0123996482865104,0.0014408232787287,-0.0534380608308709,-0.0781951764955538,-0.0217162897493809,-0.294601735890141,-0.23344003183197,-0.37556160460319,-0.288377668661696,-0.25706113692487,-0.134123455421407,0.0443229438344198,-0.119205787155103,0.13992949243076,-0.203527102540865,-0.211834490374568,-0.203272426726839,-0.240600801580827,-0.311965592218256,-0.310746354695136,0.0323150777534661,-0.281394561850467,0.394959403964014,0.185062564129488,0.0647549461985832,0.432153987863229,-0.121522593824465,0.31975615054671,0.302147226872903,-0.189299283095887,-0.280387522342957,0.0339344148479611,-0.377084499171937,0.391795208823549,0.0079788799873067,0.360774959990489,-0.285098594649747,-0.35362914017713,-0.285717888911447,0.148228618361288,-0.342518829593819,-0.205384741743433,0.0753526587715408
mild,-0.249279068337299,0.542677500105581,-0.138896777344299,0.0224140595620068,0.605470037403737,-0.682602954013716,0.318616716268351,0.406741266128229,0.160463301442282,0.259047294196064,0.57500045419158,0.451161963758279,0.535483972671083,-0.0768299083533364,0.375023492866745,0.290678341205383,0.0091482441880123,0.21965600429225,-0.349772788826685,-0.168768829007351,0.173785115867328,0.512839322146166,0.514497370685635,0.52997284373783,0.54133370008403,0.341949922180955,0.451806277562386,-0.177373864472631,-0.363903909082576,-0.0731172165587353,-0.170777481863722,0.47458656211646,-0.326809964667959,0.209271495265936,0.19993947728864,0.440210526792655,0.0413641277975343,0.548801471437802,-0.0906198370899326,-0.025148240564285,-0.411091757124734,0.36540088448278,0.504173037847803,0.49306319439363,-0.248398435268177,0.259504832404857,0.341774890388403,0.165204324371291
mild,-0.0797448609886769,0.576388574604796,-0.0431691838959192,-0.468820465144179,0.495450280144227,-0.418486357802401,0.0936385293884103,0.231272331551097,0.252041771025915,0.199766543309473,0.448530273597136,0.462913700850695,0.172531147208093,-0.203367819739579,0.264092343972817,0.248471710965776,0.143108179987054,0.180128758620547,-0.083003604690848,0.207464893852382,0.0891184141939351,0.611837718097854,0.478948623394442,0.64478682010039,0.493737238967032,0.178426364826878,0.140775894988759,-0.0589834060868151,-0.302555707106047,-0.110555571356641,-0.181724296624335,0.377679242957027,0.112956842231704,-0.0363641893901585,0.0386153130915633,0.329893651308696,0.200319203746181,0.618289023184635,-0.152596390590788,-0.0844690103590021,-0.264609994473537,0.380247605542464,0.516328741568327,0.426178218798697,-0.160352928168642,0.319103902839854,0.23440154202242,0.182335240393202
mild,-0.0473917389389227,0.735337243401759,-0.328199508682042,-0.467288735256905,0.64592580653198,-0.46254307609142,0.10823847245439,0.239867668588909,0.174293356755854,0.113513312461037,0.240791658067295,0.0477327620537828,0.0359964003600389,-0.302891603234794,0.386447954698526,0.253420726359355,0.217427637688026,0.301397109611141,0.0709758202412464,-0.0405318744669411,-0.115612321372687,0.592500487468481,0.693795255411363,0.465627013962028,0.679695868399601,0.371555805038531,0.458195850389064,-0.206093031132991,0.105535836638426,0.157643734410721,-0.425832709233158,0.168569655351749,-0.482461957886848,-0.223098078909066,-0.162624573421909,0.442854708408675,-0.0967428650767949,0.609903325678611,-0.190441116281151,-0.0108606630523963,-0.15600933653695,0.472100362148409,0.486521254629346,0.4521867166251,-0.119364834879406,0.318802746385834,0.318144344421958,-0.254256246720042
mild,-0.334644830495289,0.0282916911170571,-0.466431266547232,-0.271609321525554,0.237859654538364,-0.247731132599584,-0.0962962653378006,-0.200574378379881,-0.154355262478879,-0.188862906697182,0.224955372143448,0.163777229635259,-0.0516833484771709,-0.157750836464874,-0.096798048756944,-0.106783978048312,-0.021212441228588,-0.0326333142594493,-0.201185217588785,-0.288126662609958,-0.0515086790866258,0.127395287981942,0.191703007080548,0.24921192398683,0.154445585541593,0.0628293862670815,0.263026489852775,-0.354909211241588,-0.308455205879082,-0.0806022665416852,-0.225175661274157,0.120466885863976,-0.296364954608422,-0.21473025513823,-0.253150926298834,0.1340107804966,-0.0707280210793361,0.165786597869414,-0.253918343707413,-0.182762792683354,-0.286872207042225,0.0729051140272606,0.218168239704155,0.226360131799337,-0.502059167948508,0.0446259139422467,-0.142777512571938,-0.064452752396892
mild,0.128830459719489,0.59122078609904,-0.0570852859884815,-0.3420053060114,0.315383427342246,-0.0602651672981509,0.317126176174941,0.144473019318042,0.31723002195361,0.0212271814814501,0.16276922141783,0.205674338936997,0.0263298217935735,-0.0313284722169299,0.270114988830169,0.191201822193974,0.275492584215742,0.0833148994626736,0.142602220295959,0.0986542787039074,0.17581448214082,0.354817909029381,0.639671660440548,0.287106761487266,0.334084360122632,0.0928359159771575,-0.152856176587562,0.0224482854789595,0.0754054691787708,0.0743823169633251,-0.266291597327333,0.152984287089568,-0.205596957567625,-0.117241766630308,0.130123703416994,0.402644911892339,0.12053753932682,0.541063385719416,0.211867056898036,-0.101430643734803,0.0726593089007971,0.453226078844615,0.31573416673533,0.263026066900578,-0.0038486765689281,0.150542102465718,0.262916070277571,0.0588753225834697
mild,-0.293396269496246,0.445547973135183,-0.49191922725422,-0.521440923394916,0.354674844105113,-0.654093883462479,0.1216154288095,0.182555531279753,-0.0160356209556826,0.0915676265976544,0.465566715692418,0.436264109629504,0.137459732523151,-0.398600661124656,0.0759328600301405,0.196194324824829,-0.156438907543036,0.0614258049357075,-0.389779929274655,-0.457066053657908,0.0381946636409133,0.551758686379941,0.373484931156717,0.568193067726064,0.615118301230632,-0.272109560452854,0.167247964553858,-0.557014159466454,-0.396128601476614,-0.218231494429915,-0.630207101782541,0.428144059598513,-0.534470441266916,-0.450202905612545,0.0810967435369602,0.335815010966476,0.14120836923725,0.574921585362401,-0.394506206171431,-0.388131860456612,-0.617076753831657,0.34850990861554,0.613111671119289,0.314288549813743,-0.515467667879882,0.121523256284899,0.136289744725165,0.0864423456736944
mild,-0.249109518210117,0.382359380709279,-0.566176069129986,-0.14728668732121,0.632873234259264,-0.496982333170189,-0.0307644208841342,0.249675473016373,0.256634553034231,0.147604753628141,0.389128937720697,0.338216252010278,0.715036962641514,-0.255404066903984,0.321626809166007,0.103919051868522,-0.328590210360047,0.167385861011126,-0.0538822580201118,0.0577836002812659,0.345537061992209,0.355914172273136,0.445381522397672,0.534910696718141,0.651570054496279,-0.240338195207794,0.504323094056189,-0.341526142728566,-0.0836033521225872,0.140576726117644,-0.586367517806331,0.723590655028618,-0.267522990138448,-0.545454585485879,-0.0697638278985118,0.399605895064939,0.266763276354009,0.409029952087554,0.108569529971416,-0.575412266639694,-0.34948813129148,0.36178403133564,0.743185621329696,0.43190284552932,-0.0138135429361138,0.233836679755975,0.263630431440964,0.242498343245618
mild,-0.0437426578201524,0.212407485877769,0.0755674638809555,-0.0886728005307712,0.0761744347562324,-0.581362069880397,0.0389564325921041,-0.0740731466778433,-0.302382172204567,-0.0475049277703999,0.464058077007265,0.0607051602197118,0.0391258200483691,-0.201517811924448,-0.194726381052957,-0.237882178374524,-0.0933202057009228,-0.174198799596091,-0.0803159189501387,-0.136115155799583,-0.125916895231732,0.412454980022184,0.255666637002131,0.570871400727793,0.192965557193047,0.349941306882786,0.438432736157618,0.0051586656233782,-0.727665410179618,-0.198666738413815,-0.0916176201489494,0.172774443729416,-0.152798530444904,0.0322114542445839,-0.191452369080504,-0.106484280445182,-0.245608486562153,0.181302673600528,-0.236609331428128,-0.181589546516111,-0.489859520495333,-0.0080446053536405,0.18725759607526,0.224023694229176,-0.360732141641257,-0.132726037487325,-0.152657834440078,-0.452716273972415
