group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD305,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD88,CD99,CLEC12A,DR3,KLRG1
healthy,-0.0080037750902466,0.0903684066351874,0.0107162553708168,-0.0154797295991312,0.303933281467861,0.0746612162654206,-0.14451325850524,-0.0344291588131061,-0.159773228446089,-0.23388902466465,-0.0890836444088452,0.198733359072059,0.14410273033772,-0.176331599959844,0.043347403585495,-0.194572873387108,-0.215639270062326,-0.122901670090179,0.0420234617276918,-0.103080844248643,-0.0820116022709228,-0.0243153650078393,-0.124337513397431,0.0882650243211146,-0.0209132224530848,-0.264680250410476,0.275314174410542,-0.295149918451982,-0.153168497321831,0.0158549248699942,-0.0426558200403326
healthy,0.263307931416973,0.0047561466184627,0.0078350603044573,0.221865609133169,-0.325363567909214,0.0052381474428904,0.193770009392388,0.22917876354771,0.11995702130903,0.161927795269861,0.122122714923362,-0.10331960472717,-0.115131837730913,0.269636040155049,0.283248102672039,0.298597276214969,0.125891746354613,0.200653492187666,0.20355340390733,0.200364249652656,-0.148268131303691,0.128121811169751,0.148029198218301,0.167017665060647,0.0509469605204709,0.298163666266687,-0.228756322652651,0.403164306597349,0.162280139182205,-0.150558944219917,0.0711762207051584
healthy,0.38885664695876,0.249973637157397,0.0199710839756683,0.276231448960773,-0.111929056074628,0.286275331297648,0.246378241740214,0.276169678465218,0.152594446470003,0.16406786302561,0.259164595993172,0.275098962740276,0.213536555363064,0.164355509046947,0.396485810671206,0.306745608334087,0.373871948325018,0.354868476014639,0.196340998348065,0.218324876186245,0.0314945085814143,0.168748769003785,0.0399026739804885,0.243208983355804,0.370271448069002,0.34487205404792,0.344979953511904,0.317884757835563,0.175530664051417,0.250271525902524,0.120894205720725
healthy,-0.120155927588647,0.0951381281315329,0.1310244846633,0.108427503497294,-0.0014734966084016,-0.216207850600492,0.139961632549873,-0.016564644230954,-0.11863142077383,0.160187569141728,0.129311201215966,0.0063897361269013,-0.0576855712613559,0.170800050623254,-0.0693313470972109,0.123006882943641,0.0232612269450083,0.139478155400102,0.0915987545088231,-0.0235180404948708,0.290228078763623,-0.175481562197098,0.0183461998425175,0.0973136650745786,0.0094623319632421,0.0099489086247611,-0.0998800767756122,0.172387973160532,0.172674565808442,-0.182593607161459,-0.12031875570516
healthy,-0.226414008052019,0.141624773385438,0.0831810336329336,-0.100832467728532,0.24702922498701,-0.129825468306354,-0.0812544162813894,-0.266560943423344,-0.0605631387042838,-0.117039343062934,0.155794090018383,0.133060734738508,-0.140960993920293,-0.18979303146044,-0.390686659127636,-0.13608024018328,-0.315715958872686,0.117479512306728,0.128329366238694,-0.0249902087984806,0.0571026548230641,-0.0617478843703763,-0.0703158494797168,0.443496384186812,-0.171517234243025,-0.245513395058796,0.117377998920779,-0.194304695194759,-0.126745410195373,-0.0974070898956535,-0.0998056092732592
mild,-0.407690335355652,-0.196532813187781,0.0583999968880146,-0.301850001114805,0.104193032524422,-0.269225337313941,-0.320730834282492,-0.327436704985214,-0.382097573052761,-0.15421594617633,-0.251658638177507,-0.214067438685527,-0.250357775217434,-0.309333722451581,-0.385495488986106,-0.306619790041685,-0.333028885096154,-0.301871565124302,-0.226048029234855,-0.381553406899426,-0.0577866474459247,-0.400938951857125,-0.223815133783876,-0.256924875280896,-0.31907682660355,-0.222215099470508,-0.174689385849657,-0.361716679628905,-0.324599886738194,-0.105569302461262,-0.257835963174337
mild,-0.504860958237674,-0.0725173525424971,-0.241044901557306,-0.456445131264313,-0.104336717828007,-0.469715891687929,-0.216143046374649,-0.55776836754901,-0.403848788026135,-0.355474679424801,-0.16635425246904,-0.116417106717722,-0.421851362807992,-0.299969628889238,-0.432668054479219,-0.349505396465937,-0.460237008824448,-0.0592867958671937,-0.34398750016032,-0.149892069075611,-0.0933898529394682,-0.415952954082501,-0.490732846884402,0.032854615001313,-0.324592486535161,-0.353572709890076,0.138097464014101,-0.474049679471412,-0.211121479586056,-0.268090003939971,-0.485978708595833
mild,-0.399667261299111,0.0668494799197509,-0.101022195867503,-0.373653239154662,0.348235083835399,-0.328950424107217,-0.219773556389603,-0.293938766689179,0.0124319792524234,0.0443311357513706,-0.229109083467248,-0.147907063475634,-0.214927258860002,-0.383269664030831,-0.304544102779025,-0.344899427932399,-0.431706973762308,-0.28310172733378,0.0525217679040422,-0.0258133510376102,0.228781722156242,0.0094993039742134,0.0990149741754143,0.0139898229963573,-0.29986531326978,-0.251253010348003,0.0699525368536012,-0.237324318187761,-0.175702343610086,-0.246516984926417,-0.0035065523147537
mild,0.0597586937874037,-0.17943147008997,-0.182331007069546,0.2560038991748,-0.303829476072467,0.0814018791379385,0.406142786455771,0.257961917519747,-0.0830761820923007,-0.178208064049634,-0.0405694791140697,-0.198804310634458,-0.0603307127304057,0.293065441146415,0.0670012273284541,0.266257141760197,0.11146343763611,-0.0524980800124368,-0.0922690724445088,0.0639743224377316,-0.0340139254048597,0.190676004382511,-0.109663802722833,-0.0333128492897233,0.180765511820233,0.30017302811108,-0.304548259246159,0.289434837503061,0.364980255864393,-0.0023285461173742,-0.140666387973742
mild,-0.492993247792212,-0.295220816649761,0.0014197597195676,-0.42557129493972,0.0785531834727409,-0.236957642161272,-0.544081821189847,-0.102160408911047,-0.111985508629459,-0.284936990211027,-0.264649554578716,-0.272195387771107,-0.132930339423375,-0.544482649643995,-0.391650718737308,-0.342015282006549,-0.556275368822665,-0.370520364294364,-0.35700025136512,-0.170466038884467,0.154328129833224,-0.317966386144929,-0.314779978959972,-0.272058094529675,-0.525572611616459,-0.498586712295283,-0.0625694199234537,-0.398910205151442,-0.381931848862464,-0.06576722981477,-0.0680428423768891
mild,0.344536588968203,-0.210931140924004,0.0041863508774072,0.296779072575931,-0.567052205875487,0.170339625534853,0.246070828912065,0.429909925107103,0.21591737244768,0.137650529923284,-0.131457960429564,-0.0808058626412907,-0.0053649207342844,0.362263061001099,0.348099478509922,0.322930267908505,0.342232095414704,0.163548083441936,0.161426059239264,0.144284757646665,-0.420504907052445,0.308247472452336,0.0318083654379988,-0.247133068430422,0.209320825807643,0.346896532868807,-0.510851565446323,0.353679077602952,0.180283460818418,-0.0858178991950492,0.295332283774884
mild,-0.611012498155017,-0.0991194169189181,0.337322853198422,-0.585935750905459,0.815042748098093,-0.535408256889408,-0.721144633028583,-0.621938263118705,-0.542449306909741,-0.148696066243625,-0.215433136597421,0.0582163326256724,-0.247993288166024,-0.652222534531513,-0.600786686702162,-0.75698754400131,-0.653362448506273,-0.613348814765116,-0.325746113158346,-0.583500468903213,0.608666209478205,-0.553841516395408,-0.1577106605424,-0.235230084405149,-0.530049066789667,-0.683327670412835,0.547736177426008,-0.609317537164399,-0.417112234994473,-0.0959197309115627,-0.447428144822734
mild,-0.757805228473962,-0.13027280691373,0.147204732907362,-0.72074991060983,0.41272277949373,-0.486587523099653,-0.713603643768272,-0.717564400018295,-0.529375707262015,-0.291996159695828,-0.572840725415551,-0.375299608210009,-0.36416018445415,-0.83185340228189,-0.574329191404384,-0.868030019944457,-0.765101859427237,-0.654343414445407,-0.451490597165511,-0.656160176902054,0.453233632121485,-0.706598003025522,-0.318948474256643,-0.0957623744610665,-0.700360803076486,-0.801210870265022,0.185263374984454,-0.691584861759537,-0.784449013095935,-0.402091956066862,-0.363849896442895
mild,-0.74389322612356,0.336330440812824,0.281474312797694,-0.650946196588698,0.311397352844735,-0.489946669422133,-0.643957217400818,-0.70180665371265,-0.714200088587277,-0.194923903182895,-0.203295912936952,-0.205837026004474,-0.406737907227575,-0.704084899564807,-0.740197732052284,-0.706116483390674,-0.77070549426582,-0.281476688191394,-0.269641363229344,-0.425481076103263,0.296054707047706,-0.579489745354312,-0.273588516926055,0.333379517746728,-0.69019823655183,-0.684908064821133,0.31335103852621,-0.801638349479357,-0.761091605000539,-0.481407689936452,-0.418960479753394
mild,0.286982014609295,-0.386019450484953,0.329356454313152,0.291794470475466,-0.488612527865005,0.202009279652969,0.315962662343169,0.311507383574561,0.350317504685652,0.0932736472909402,0.0294204772220579,-0.326373183213876,0.0964895667297281,0.367267384230775,0.314529291002688,0.370175282581147,0.355233509840271,0.250482422179324,0.145119839739472,0.338532261573939,-0.264456271838105,0.363460262728435,-0.121029453477613,-0.0605623577487167,0.205605288395874,0.41701363053579,-0.303204457350585,0.394767177977991,0.215281821834047,0.0345069290001672,0.17250320562093
mild,-0.0425064424451635,-0.0861459646733719,-0.143878646411944,-0.0503091012954938,-0.0265081601990869,-0.196279058200571,0.0724687971938078,0.0123934120562247,-0.100508704308509,0.0567571536903109,-0.155363020594579,0.323150534825539,0.0696715489221795,-0.0293126855751774,-0.136331652438843,-0.115384932504245,-0.0242329381385154,-0.0241825512404228,0.115730395136933,-0.209421867379681,-0.111632937918576,-0.252603781143659,0.100866127834878,0.0179947548165724,-0.197257355569073,-0.170806149853174,0.0231484315202163,-0.0063309097655661,-0.163616389583468,0.0088663845060488,-0.0531748539613875
mild,0.170087976539589,0.0205353882527311,-0.436504822520059,0.373715527734899,-0.113090764102384,0.140261602818938,-0.0127510548017217,0.110886878001865,-0.0258953696467627,0.102612469410228,0.168028959868703,0.199541535837248,-0.17304281801852,0.0222509494052409,0.177435616179181,0.22830981103073,0.0225708941180213,-0.0790153294592327,0.101019602702389,0.198386518655849,-0.161158563802133,0.218073189510724,-0.129624726697782,-0.184601286328208,0.0205466973246775,0.229999687876392,0.0720325794139982,0.162296008423283,-0.131108476231527,0.160169329137439,0.272757625719659
mild,-0.552758040115612,0.317180668936641,0.443166751147962,-0.518797688576162,0.436951047856589,-0.0462900049308019,-0.537386624128388,-0.333054906110115,-0.232475196942482,-0.171230614205074,-0.0777112708384343,0.266605424571619,-0.0177066938626391,-0.545361982231466,-0.611383029976308,-0.599419677680851,-0.525965437789563,-0.365249117189332,-0.106959714963201,-0.281823766699188,0.377354588887171,-0.213428936589626,-0.111240323643108,0.30885770800756,-0.383498215518905,-0.453308456286964,0.331044774584948,-0.43431303862989,-0.336659056310936,-0.155837381862139,-0.229368719737247
mild,0.122738942196536,-0.196440486247679,-0.132364569686469,-0.0130502155399149,-0.388402565321368,-0.077444395582035,0.0788110306239212,0.0139707327855263,0.0104855835965606,-0.0158973887238933,-0.035388349722597,-0.384376313047308,0.105438252881053,0.0902539446646261,0.0665327172949513,0.162368999617015,0.213546553188932,-0.0871607206307061,-0.125772218427727,0.0534946473454275,-0.0132361178113427,0.109355256183568,-0.16196204887685,-0.35121428707563,0.0157029702495642,0.174594971337488,-0.428679119303949,0.225968802803742,0.169571204065499,-0.0999457411544357,0.115089527313689
mild,-0.574778052651146,0.435788645695581,0.447871095746366,-0.42881448367793,0.598503661085722,-0.339225924975735,-0.493850975093385,-0.400702645752334,-0.286344220243663,-0.139702812408447,-0.0576143554946651,0.364402846003395,-0.110901581009544,-0.579692947808731,-0.524721564856754,-0.611381084252372,-0.58129944271222,0.0331121941593662,-0.0049866292667849,-0.354637139946577,0.344381095792021,-0.513191380030468,-0.0616003870065003,0.287092950724997,-0.408094224427936,-0.642760665075585,0.445251501366517,-0.601023060051178,-0.294627477769609,-0.150508965213903,-0.24135594502046
mild,0.588203111423118,-0.211850960540327,0.0861009751481026,0.711529237683953,-0.30900745473703,0.449768438152178,0.297699096508229,0.390983691911979,0.801445932395558,0.185753906309474,0.0765105120058869,0.415690386814278,0.684007366923927,0.448975808324843,0.623337011430428,0.722304677488972,0.636106095956644,0.0594266887785694,0.285385848873453,0.620991587603042,0.0193099605952432,0.818171944884099,0.474389886161864,-0.212030008445946,0.560368146080376,0.382729667301725,0.0342807223736237,0.552271536251041,0.425552943110892,0.656696483665395,0.32004967803639
mild,0.390341934717957,-0.432398156199423,0.0473110469285585,0.366950885329929,-0.244689916469099,0.494530490751502,0.494741384359712,0.453024639728222,0.561275100259876,0.405586315644755,0.0769556647163316,-0.292774663434062,0.530180355730218,0.151483722916801,-0.0272541623537206,0.25138572163319,0.493055635876553,0.130794017514805,0.332439787903513,-0.0603859086324893,-0.0083306993694765,0.489092182964308,0.415199240007308,-0.299207053103411,0.466697329792197,0.48193210686671,-0.0241966900244671,0.420941529082516,0.0843084764940511,0.47031383980832,0.695445118742759
mild,-0.28336616661108,0.291712554742218,0.0565184655240249,-0.0697865156509411,0.196021077830222,-0.181674286045926,-0.0509008275859804,-0.0615793858584322,-0.150431076001558,-0.194546213178233,0.24418595155541,0.163511846401178,-0.137798387348187,-0.0614846257438962,-0.406979944856193,-0.0801920088297322,-0.275355698030992,0.115118904495087,0.043527198157771,0.0344838241905643,-0.0902785810046814,-0.0693401676898521,-0.0788878891577598,0.406722462763325,-0.0642032269161779,-0.0276280054232134,0.120177750200827,-0.256584563985306,-0.0685975046484673,-0.216779488795258,-0.104056556302142
mild,-0.378599295904936,0.119360904080341,-0.0172579888420803,-0.590474828435439,0.281509697802017,-0.143151077374495,-0.375536636282183,-0.312136483879243,-0.300201768405061,-0.226298758336954,-0.0286514249690996,-0.131281701559332,-0.0373513206294277,-0.541804816375613,-0.405587392752923,-0.480688474432474,-0.579531021925364,-0.245383747338043,-0.188530787105893,-0.0879752591601265,-0.116052950497206,-0.134944547546407,-0.233166664770274,0.125378422738443,-0.448279831686745,-0.47736856823031,0.127111310051527,-0.554869367548902,-0.375329276505072,-0.135565900038437,-0.401924865607362
mild,0.185723292999448,-0.144956931563417,0.104844328389778,0.385612267005446,-0.298489499369496,0.273023159511813,0.294583411916532,0.357666442461704,0.234338014369434,0.0628925252795287,0.094072481682374,0.0652094080549453,0.131763597093941,0.319681069264676,0.102725116072165,0.310348681559114,0.385845847427838,0.261005598715172,0.218239639572422,0.0489105224261575,-0.2889054381883,0.160817490012115,0.0613159602195465,-0.107734186749996,0.244746759627413,0.421674809053651,-0.497283232453514,0.44047097051123,0.212335568905021,0.0752944783656542,0.365214692122582
mild,0.169626627876507,-0.0474959388878037,0.0713370470437775,0.246542049553738,-0.393493168750374,0.244924500619217,0.419283047779847,0.271688061527382,0.0932474797723817,-0.103133163474537,0.145844035830467,-0.143248172634804,0.0072781612435416,0.321617679341831,0.155044812271358,0.379349220640059,0.348710805934391,0.218097704935117,0.130635314882345,0.206319720681821,-0.342234629518777,0.176491325511946,-0.0991498823330559,0.0004475735949838,0.163406507507904,0.40059582915716,-0.284944174217212,0.36825051464171,0.0847090453129895,0.094809207975515,0.189811863617718
mild,0.0903948678713863,0.0518818474897256,0.310401198711979,0.145054240048326,-0.0678647362762717,0.270229686460116,0.133236504478365,0.101666035653935,0.0152555368718993,-0.203624523850819,0.223305478556245,0.116174282624721,0.111634053580951,0.183256015376347,0.208852645405845,0.174155357722825,0.206037845602409,0.0726575292319884,-0.0051433221086047,0.133398595578254,0.150539704568917,0.0664077147365606,-0.0734143583146556,0.0390145094072432,0.243933592121858,0.206401223876376,0.0863927154318716,0.0800092145944758,0.183955817413299,0.111904614359809,0.119414164436345
mild,0.354153230625693,-0.167541591550531,-0.366250971409098,0.532616004503349,-0.812228896200148,0.288087979637653,0.46812049613961,0.387441916588836,0.521049356528381,0.122162197788663,-0.226055419280131,0.21088133164567,0.040909845243751,0.45668547767235,0.322800419806031,0.499051673148659,0.5182946458331,0.148439044666338,0.0264344339911532,0.453982009147842,-0.514800637317983,0.463180317263501,0.0992262685678367,-0.103145080877264,0.273388705094893,0.533966261509145,-0.650621508124507,0.57284428274284,0.51581105689709,0.132498358676318,0.088944075863553
mild,0.0416508557234569,-0.106028039699564,-0.0433193940444761,0.0460836153495182,0.0585602664391056,0.12469582668061,-0.167941187977575,0.0386606891573471,0.343212272882998,0.103576153252028,-0.026444866170026,0.0210952456458991,0.222810840319379,0.099009576667612,0.0466271826585072,0.0843003045298699,0.0879799584473753,0.0520128808240689,0.105534410433484,0.0698243873482377,0.0942606539960308,0.213606063335535,0.155150573781665,-0.084717985603239,0.120931880203507,-0.0022313062455534,0.009339745046945,0.185707828492339,0.0374426927859258,-0.0910249487798321,0.280052968449357
mild,-0.232097877408372,0.348011596069407,0.290208996228354,-0.187213474439872,0.156677809400978,-0.158783835835802,-0.111059753696212,-0.226890830289312,-0.230411466238251,-0.285074469147549,0.187755493031401,0.104221837388518,-0.153024357282909,-0.248147348342064,-0.262906552344883,-0.215858080359878,-0.300155726792748,0.0997304566057121,0.0078356224837329,0.0183533901849824,-0.249632799048558,-0.319438954994961,-0.304669273696491,0.419537818674033,-0.170678656054797,-0.229331314264567,0.381719977928579,-0.568326090592235,-0.0776577568036146,-0.168404795950943,-0.375666334347545
mild,-0.034154808331025,-0.418124177753282,-0.0505251801195573,0.0974176303245792,-0.377919921280644,-0.014766293004302,0.173660230094776,0.10948274437285,0.0867878227989374,0.0284733567120912,-0.225074553834769,-0.333405278867741,0.084859429750596,0.107095658107628,-0.0358499507936662,0.193074091369586,0.24214465056446,-0.0095107997510733,-0.104477142300663,0.102831038561637,-0.222607581343122,0.134900763758522,-0.107801468640337,-0.32527995751256,-0.0056519649443765,0.295009541102317,-0.588706759469383,0.279110572396292,0.190052953769633,-0.131296981749645,0.0861150152038085
mild,-0.474116392296943,0.161197184089777,0.359704268979708,-0.297857387272593,0.373006713768202,-0.244244691730458,-0.330799555322163,-0.361485849634728,-0.193970481691868,-0.0061456425926744,-0.0470518301714972,-0.186792813175888,-0.176967278039958,-0.155244376909038,-0.413085078157356,-0.313177271684583,-0.0852149763766557,-0.166203177502228,-0.0043678490452722,-0.353268491549638,0.252828280436932,-0.338134834280452,0.0498271236017148,0.0952196485006154,-0.248579932637939,-0.169047316921987,0.0767823692994391,-0.192930626684444,-0.169557046086073,-0.0862515528673868,-0.103113698349675
mild,-0.177974226405623,0.055936132302429,0.0349225572635009,-0.0763619487244094,0.195976345771948,-0.24032398962752,-0.172982034517013,-0.158508728952243,-0.0987604632238584,-0.0213075387679744,-0.0997254042366064,-0.108886495824971,0.0081256031385307,-0.187762603094964,-0.17505026230382,-0.209256553550902,-0.263408568271432,-0.178128354762656,-0.007168200249999,-0.140058348322224,-0.0142951622142821,-0.243951768619072,-0.0548854662426939,0.0157653944206602,-0.180442097685785,-0.257759172023429,0.11691881648504,-0.213080265890819,-0.169061278754362,-0.0761302249426329,-0.0357799518085363
mild,0.531501401482814,-0.154944001863788,-0.571398115099645,0.486771701508754,-0.427739215389463,0.460119563757809,0.347331542034666,0.374146229552312,0.194757067985733,-0.105765302142797,-0.0742852196620899,-0.0729195431163023,0.329079101123312,0.396656116629774,0.543103278398771,0.450030693840417,0.350704749056408,0.060451506013346,0.0731590348365919,0.0172916865746925,-0.297021286696174,0.318725360350907,-0.0381183452573329,-0.100229013070595,0.245316481993704,0.37262224813964,-0.21995404770901,0.359754806655839,0.306383067104834,0.186905250803169,0.295669685767418
mild,-0.117345465877296,0.112277138936334,-0.0095647955827628,-0.101128505526591,0.186349773128975,-0.1371580164987,-0.242325475149004,-0.0856667077634604,-0.0901437068214053,-0.207539779860362,-0.104641596007136,0.259146001468788,-0.0064769332771397,-0.307673748645926,-0.149906228883242,-0.382371878536809,-0.366533326594502,-0.165033807780961,-0.0882699834735594,-0.0993938514086175,0.0909231983854259,-0.245222321600226,-0.184047635652678,0.169171080882229,-0.187656324239587,-0.430777328422031,0.259964980537251,-0.399415939251408,-0.230005512040427,-0.123885100604429,-0.128142451247619
mild,-0.100409955713919,-0.0934653993164816,0.227015095891176,0.113937812154015,0.0703156798209716,0.0444765595742357,0.159368586163004,-0.0622831704570651,0.121742619718439,0.0004074727096553,0.0871338725846271,0.11794851800435,0.129975203616095,0.103113079738101,-0.249049765264751,0.145184847517864,-0.0900629538182641,-0.0894302658212226,0.269894259125287,0.111522916981715,0.0629225583436235,-0.0100482359788792,0.0158124185258146,0.239160524726813,0.0187576641639226,-0.0402185249990722,-0.218922537026851,0.231513888274437,0.271099806812019,0.0553160666840062,0.108947847516148
mild,-0.52292572284048,0.3676874059354,0.322009867097412,-0.507398372279304,0.500860840790068,-0.259040672505744,-0.505835801708807,-0.325533970423093,-0.249255612152592,-0.423073205516484,0.0422501493357437,-0.0170754353989976,-0.182155598473146,-0.519891387067883,-0.565652478899132,-0.614560115131885,-0.523917029499669,-0.169208840954007,-0.0348523071984719,-0.392059496569793,0.152617022528588,-0.315525779748124,-0.15219056600552,0.216548502973817,-0.37205164723957,-0.667941496587818,0.328359547360511,-0.645343151107282,-0.470579472064176,-0.359237980964307,-0.509835132729954
mild,-0.299275978842483,-0.286946831804587,-0.0632344324328106,-0.359624709430295,0.109192591475874,-0.175122180366472,-0.287591548587815,-0.18001136121678,-0.102329866152613,-0.104722570103203,-0.408010620672932,-0.209286781445729,-0.175310598143325,-0.314210730111397,-0.325563568070153,-0.334475212954809,-0.22804502983105,-0.323577856334385,-0.397848185210193,-0.12935264690606,-0.0434410263391014,-0.16814490096948,-0.124254957713941,-0.304678676185266,-0.314363588349041,-0.333461495905164,-0.166354939747037,-0.136822049915818,-0.270738334924803,-0.183498411814567,-0.198326549535925
mild,0.339635642943001,-0.011730207639789,-0.234734818714423,0.128161974643212,0.0534461067791591,0.318221659283521,-0.0683433242063017,0.205551997134272,0.0795502924480919,0.091119664093376,-0.0604838965138636,-0.0053508897865056,0.0579818965141213,0.0789781816461311,0.352209488968938,0.0856679789060662,0.240399757047761,-0.0075266909652933,-0.0161504624969149,-0.0300180206137256,0.0987724549707449,0.141957907728335,0.106619199407235,-0.200022182827895,0.147980960966168,0.19634656444917,0.214347091899869,0.122289203288238,0.0503387303157131,0.0693633018626637,0.118413854923214
