group,CD101,CD11b,CD11c,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
healthy,0.0492683304103251,0.34788878286999,0.033732676693323,0.140091960447956,0.14905395479963,-0.0837811674197824,0.047239471793552,0.0880114670545268,0.116872597996904,0.194176819685095,0.141030168359452,-0.0462779545384923,0.109812462891025,0.0101633799935439,0.353588590933023,0.0446190274869654,0.136509577063659,-0.0422100343789295,0.0784430557934901,0.251203377517227,0.0037257301084102,0.0110189492451548,0.0928628276509,0.0808007184433017,0.0110335795396999,0.0221359102167048,0.208106532929146,0.0854599459269765,0.191519562687674,-0.0085793268895076,0.0133337923943164,0.315600979728282,0.0482335249553145
healthy,0.117738053887885,0.243967769952988,0.0086381105251208,0.223435237106636,0.242169484539258,-0.329215648259909,0.134799355169994,0.117594016408526,0.127950438657404,0.134769205538051,0.0594345203056715,0.0633241236800873,0.0422690495389634,0.210643347008685,0.298534243742385,0.20305313677533,0.139589552362501,0.117693067590398,0.224197377458867,0.233811888600986,0.226679402315455,0.0826979233686094,-0.0942340260292519,0.142417850647126,0.242987408581476,0.261709892731039,0.222341218056975,-0.0483720176835045,0.224956507976998,0.32713947137864,0.146532136672332,0.0806797650065162,0.147512336966519
healthy,0.0969848849690555,0.0915690709280022,0.153868137702206,0.0347750725103255,0.178203477699416,-0.0155741979373962,0.117800522920916,-0.0561389357095986,-0.0092024045748051,0.087127823813245,0.0953587539017642,0.11801077708425,0.0209021383279797,0.0537229763983449,0.104128216838748,0.0746515704384153,0.128309825300019,0.159813789218935,-0.0799983200182806,-0.0460252983374965,0.0045457369216489,0.0649461496446501,0.142190690413646,0.150206523290422,0.0421605995707153,0.124358039969541,0.0063109244143455,0.19971560392547,0.156884730435973,0.0628497119413239,0.0977773042447246,0.124307874950018,0.10993952138345
healthy,-0.219373411584099,-0.177490547213581,-0.0265553972586179,-0.257814341848114,-0.248419316756943,0.172851324630133,-0.140044389672301,-0.148949040850044,-0.164093386558289,-0.141399154834253,-0.0391838947147708,-0.11047078280011,-0.0381286332560368,-0.222402150320059,-0.148171372270082,-0.269654454809824,-0.277269699964837,0.0037721841464304,-0.134292954235267,-0.213531654384405,-0.0451404123696207,-0.0295987637343168,0.0565230771739271,-0.16920480100984,-0.248744546359543,-0.344342072954534,-0.160192666181304,0.0697034180096183,-0.248758482405497,-0.374503435271341,-0.20041566568448,-0.0837532400020201,-0.0956612519819796
healthy,-0.15640278585253,0.574275761463708,0.110578769258295,0.344768669945158,0.172335262779754,-0.11304193754515,0.181175277924133,0.264208260535342,0.389759540202064,0.234351753706409,0.290960795526885,-0.0179285316271303,0.332394394298327,0.0764626037437822,0.508656488860525,0.229862576038846,0.296368314298915,0.0359802733604719,0.219976658323915,0.348887529710645,0.157392296107209,-0.150758706918913,0.293631006534669,0.391940647758923,0.171522635197665,0.241245957110708,0.382264970838906,0.334610028993294,0.415243655296367,0.0046303055900767,-0.0412818852217808,0.444961491360147,0.163231963326371
mild,0.169893536308355,0.0434843307055201,0.18472027132029,-0.0351663581640254,-0.0112246202181592,0.343706332627989,0.120415196797646,0.0923377366677711,0.105216602633201,0.257200877042588,0.223189040137029,0.192658125105136,0.270521989373478,0.0226820149377549,0.0197633539700544,0.0540213891594741,0.0995267977099752,0.169743038824451,0.136330878551165,0.233935772173945,0.252095500370161,0.171116566845793,0.165770247815857,0.212000596746067,0.138033612144156,-0.0088894516410611,0.175724784123491,0.337309797059148,0.150742874665972,0.0086540047004953,0.141072530916357,0.223908741209309,0.193361634391459
mild,-0.482033994430097,-0.630882864253111,-0.297570524936736,-0.644271996467089,-0.588700256942514,0.39184737840278,-0.531095992980586,-0.71657236832812,-0.50695341924428,-0.218229215960167,-0.340989845138651,-0.440258261605032,-0.337890665293081,-0.660787273890805,-0.604595564913121,-0.759331641569186,-0.62056926214315,-0.262424755738544,-0.481358720339678,-0.31090001651207,-0.156647520379398,-0.354633329904276,-0.234389381664309,-0.638608328484262,-0.1820888631468,-0.651635481517542,-0.442527589634871,0.169322795558205,-0.468577789410756,-0.551410350339424,-0.532495024359993,-0.454217558048497,-0.247635813817762
mild,0.375406752645407,0.269041100165547,0.108732070698807,0.405615933195525,0.179701087972376,-0.108932218896011,0.260401012835108,0.326398235656779,0.298686577625415,-0.0988656138505525,0.245127523089688,0.292381854294805,0.22837866015107,0.338602898673854,0.384077009590776,0.354415028148651,0.350935172070102,0.0390385677853925,0.406293334295182,0.0400674812004391,0.0213092896429431,0.359743635076997,-0.0870917082836714,0.281834586618218,0.0141360772732816,0.356161820813968,0.323993169605945,0.0955445642105003,0.128327054338295,0.264875221648101,0.223667964292432,0.126855488163999,-0.0801894707000987
mild,-0.0212111510012124,0.515776936613036,0.0721966574780084,0.467556923026775,0.442438279131962,-0.259202145135744,0.182910082790284,0.346527323026581,0.243726521890636,-0.103877283108677,0.109452237294021,0.22470235983243,-0.0207600961547487,0.466297142293987,0.515621686507168,0.391217492976503,0.430765272015601,-0.258213512905353,0.362639620659233,0.10083300470127,-0.204470192283663,0.0355845770783213,0.202335136365082,0.381619318154758,-0.0506408847405886,0.464107487182126,0.203716013373044,-0.0940311637746795,0.094669080591942,0.201410570236595,0.493313376056219,0.288847045012882,-0.175908705668121
mild,0.290355219671696,0.640790405514786,-0.226860258696025,0.552010607057548,0.449612510427482,-0.260259099979423,-0.0157544190817742,0.507769126934447,0.267111108674536,0.441283436707435,0.404972296959554,-0.0167423117606962,0.12416639531312,0.512406791439699,0.479177192440703,0.590551770879076,0.585574289447179,0.0843451018805978,0.590478219899212,0.524160324368353,0.123649131658218,-0.25894929086442,0.0293137652931586,0.340966492756935,0.395580441782062,0.548930626067191,0.239135654881208,-0.213745211932056,0.43498447241654,0.418694213301665,0.411574922665411,0.278309985508489,0.0979367078916441
mild,-0.230850015657217,-0.393173702637209,-0.325297880944602,-0.326945159848028,-0.387387605930399,0.431315142223906,-0.275295953786347,-0.445523936335405,-0.40029515589387,-0.152741545202002,-0.286795307344956,-0.291573543581012,-0.107906254285071,-0.361756482883869,-0.365132236816936,-0.40390304993697,-0.389139120735575,-0.252176629272249,-0.182808446575015,-0.258208413177522,0.0138158773246907,-0.326209793829124,-0.0189638135702634,-0.338009934451899,0.107487847259556,-0.425294531193673,-0.183981895038356,0.0762345553496214,-0.335767201166759,-0.41732629295552,-0.395211066672504,-0.315205437358061,0.0755936569072889
mild,-0.0364295606585479,-0.452387881417467,0.0716532613225881,-0.427518228294705,-0.208560345438384,0.586537584379349,-0.309448413322714,-0.468236888898602,-0.349992356775692,-0.369594861899034,-0.242364161238564,-0.216516181667933,0.274489080333245,-0.384653428176384,-0.354839288733393,-0.442358756994809,-0.41524805110778,-0.285948936614441,-0.454238120032109,-0.473478935214452,-0.103610433166847,-0.136758800057792,0.0477994275649257,-0.254007633127603,0.120566327984428,-0.424262127223882,-0.154306413787602,0.399381294517252,-0.325542319411158,-0.381125130643627,-0.25772255500689,-0.250478891351596,-0.0956889287945647
mild,0.110792922678594,-0.523687182198723,0.12728453618117,-0.58403813537099,-0.281382211070534,0.511128935443893,-0.192197757280807,-0.468481804366273,-0.541199385652188,-0.238637812079863,-0.176330905298452,-0.336471721949458,-0.0665291973723552,-0.566997918716311,-0.336640454853769,-0.607260850307902,-0.545708091933907,-0.218753070960207,-0.397036184186742,-0.438250891671107,-0.0496882688076305,0.0338896035358483,0.0792941887899494,-0.453543163282366,0.0565951326507208,-0.613900450341962,-0.33339176831939,0.389516750841255,-0.269493154831269,-0.409102266902703,-0.390583216207731,-0.0912465014171795,-0.073069708105354
mild,0.230656853247911,0.737647947854141,-0.278201740992845,0.774499466300809,0.49171080473208,-0.477169145607072,0.516168620204229,0.692243783916781,0.782509127750189,0.768727265348549,0.516197592667093,0.284029688971904,0.285694380032107,0.779987715493419,0.726262641638145,0.83878017991951,0.737833236074963,0.312916203013953,0.57934470954635,0.669105722078746,0.281766640321575,-0.194748445997106,0.350750774178469,0.76741880946774,0.374913956814221,0.73497894749543,0.662502779117276,-0.357949705094745,0.653371956168039,0.774344994375891,0.740211833323213,0.395096644649371,0.292152805911815
mild,0.315741645886963,0.675563294232951,-0.181021610531213,0.76824962692679,0.527481318748657,-0.75073695224763,0.394606562000116,0.611205185143552,0.683919597397809,0.741254053533596,0.538611575169592,0.232424645956235,-0.153014578492863,0.729602514998783,0.67225808288258,0.742975340044324,0.691148476572729,0.381150160111191,0.776132196274538,0.732396009793303,0.055286675700994,0.322085224562663,0.16971611812163,0.639398064563546,0.139239444331136,0.703859898374311,0.494119803995015,-0.389232135474658,0.475424816341872,0.660998650652644,0.617410959310271,0.487038566345288,0.236146309685093
mild,-0.243009056469598,-0.449436269845991,0.378527819382936,-0.364746057920093,-0.396512176646654,0.572561814436409,0.0227008653992088,-0.384998784020606,-0.431833901360555,-0.215904955993894,-0.212517213305603,-0.0426488709076775,0.0358749264208029,-0.58986080312635,-0.420390537151114,-0.49441125472513,-0.45327462271147,-0.0900609857870441,-0.145465048900975,-0.499663293437082,-0.213876367017407,0.287004693872423,-0.13768433409637,-0.316175100821228,-0.227566729842388,-0.632847749937456,-0.237176473451958,0.414238292302635,-0.398383099238902,-0.563957441916634,-0.453415553285951,-0.227179057170995,-0.368512755335887
mild,-0.40943787611339,0.26466275659824,-0.183351680827957,0.336821214829833,0.225437808107213,-0.265235785529814,-0.160332839298934,-0.0297524612040172,-0.0418579605702403,-0.207162957174102,-0.0578382544210377,-0.0499495924418439,0.0306281585338423,0.142332519336004,0.102832004831116,0.156066851501683,0.0357831248212533,-0.246855174603656,0.0223689050610107,-0.0106736244655038,-0.243275868094279,-0.276076998222722,0.0525543819193966,-0.0084388221154925,-0.0531246946953498,0.230367099518367,-0.0668381589506091,0.115950402066921,0.0328561294030191,-0.0570328345984646,-0.271935482869028,0.116255627875229,-0.115905524915794
mild,0.123729782875366,0.182744027241819,-0.382877571058493,0.100617408857365,0.192029527840761,-0.376015882228626,-0.0648710188588883,-0.0177995956115541,0.0626637693708089,0.101932831799903,-0.0919865648163684,-0.139289687550206,-0.386773092221217,0.127202917926545,0.198164225839845,0.119891777657561,0.168510395505524,-0.058654752527402,0.162128294195004,0.1971799813187,0.179074843051398,-0.30846951684741,0.0546347601146399,0.0760854017894052,-0.012331547772634,0.0283161682311395,0.0917200185974918,-0.30349483533166,0.0501596878578249,0.142748759563456,-0.0530393556149704,-0.0570312012489166,0.244008132167611
mild,-0.170087249435873,0.130941076415394,-0.549146760767357,0.157583573382541,0.0218412401759155,-0.443774524500893,-0.250903820602718,0.14166547596256,0.124828102022383,-0.0118411783819723,0.0472054805053482,-0.144589055463682,-0.474757320177599,0.164483705386167,0.245907267887507,0.0486919855551303,0.231777054716243,-0.240001096776293,0.0748562478789371,0.206147219269574,-0.23759853037053,-0.37050164624003,-0.188962667239359,-0.0199194906973652,-0.145489838205496,0.245988080223367,0.119391128057803,-0.527526568559682,0.120409967093896,0.334593668161627,0.178207685189528,-0.188861778940559,-0.20784896062584
mild,0.090855615065527,-0.235650228041076,0.225569870315706,-0.186609072608224,-0.0523280775518967,0.368992861719515,0.180090548227627,-0.160299513326239,0.0579301480356792,0.186713178958046,0.0253462803705654,0.267473124331999,0.085786806763776,-0.0956880863649671,-0.191507635479815,-0.109635979016612,-0.146290395087066,0.268838021653483,0.116572074890945,0.0739693273882122,0.25640660773913,0.599084289722925,0.151776053815258,-0.0461773837892331,-0.0190334646641631,-0.260315869008799,-0.0416233535464253,0.317807576627486,0.0258933219942313,-0.0372014762358312,0.0897851328662858,-0.0007578526431608,0.0996470914069906
mild,-0.0414887833972536,0.101772817418326,0.0343601247983795,-0.0343845378099548,0.0318112388827702,-0.276150965878915,0.106356997913721,0.0702287186124754,-0.314520270682279,-0.0984558476665218,0.0346367332948008,0.0175131357953389,-0.262882424853744,0.192042386763947,0.0048184870876561,0.167789350403807,0.0020837958315821,-0.19941965878686,-0.168436033366422,-0.251012613007658,-0.196666142401901,-0.142958797640891,-0.214446986700614,-0.0961507196127751,0.03502386975621,0.205230255755526,-0.257566789629125,-0.211598580274252,-0.212118075307631,0.0711549055625721,0.1441865773288,-0.168491376240716,-0.414222283145796
mild,0.087419372781254,0.319421944411606,0.0499788543764902,0.0895245934248504,0.127703794244147,-0.385309728155229,0.0515161567611431,0.276293481897326,0.107755196986738,0.0319798746145801,-0.230221168013227,-0.042886383269963,0.130326025729269,0.448219019326992,0.134717465727718,0.408029870647467,0.173661930548231,-0.104015335888299,0.225177360227694,-0.0317023805617113,-0.165684200894224,-0.0506079303011187,0.0141293261314025,-0.0847643080100062,-0.116932698760248,0.286540763967554,-0.0846495567225513,-0.450072543312245,0.143532695520218,0.345234143781554,0.2809107682515,-0.0104405542962715,-0.218635746710309
mild,-0.281288601199913,-0.38582561956562,0.280942809587964,-0.271856891721211,-0.227122738495679,0.377437185341128,0.0172866433260093,-0.279140241071834,-0.267187838005965,-0.119657294389022,-0.138946735086071,0.305335390662245,0.0853460318992628,-0.321293336118489,-0.523982099303176,-0.323193753060765,-0.377205576499102,0.256681344774171,-0.0629381666766259,-0.186676569445618,-0.0652165357615054,0.436873546845447,-0.0257766440674351,-0.169741086084539,-0.127094963367715,-0.325271686727811,-0.28478442654858,0.144730811130138,-0.322409170954834,-0.421348940710224,-0.283527353385178,-0.178961800595432,0.0125439734735615
mild,0.116753382811974,-0.0816732418632307,0.397097400719948,-0.210019666149532,0.178617829155994,0.541337545698584,0.134311899850491,-0.125914965311126,-0.111300751978246,-0.336493021195115,-0.0061254049602876,0.0963431503731937,-0.0307096816043489,-0.02600015848047,0.0042626679738503,-0.0091526343694608,-0.0697135742279066,0.11057992655207,-0.282766690125356,-0.385587094528873,0.105108939791258,0.0493775901265937,0.451477810145592,0.0493252181347521,0.209388878201377,0.055994706263357,-0.119153499793648,0.174586618624989,0.0220856793658462,-0.110755248857476,0.0031259223378116,0.0738149480674615,0.187606234729988
mild,-0.0904117436565308,-0.625920512403642,0.172396437063334,-0.625633575256944,-0.535236103173738,0.676280355727084,-0.251134718087055,-0.284099031927016,-0.552244128025862,-0.480197681793971,-0.419301812548684,-0.200730133690759,-0.0493865971712,-0.515993169303567,-0.599171800816936,-0.535383298120245,-0.56752460917645,-0.326004943562042,-0.455372703635229,-0.498457196038514,-0.147009669673955,-0.037139821608476,-0.107607373761073,-0.472402629894832,-0.292388867525153,-0.518580333536017,-0.576088393193573,0.435397669740332,-0.541619538118972,-0.551207726653767,-0.218404048454545,-0.45088022800018,-0.178375228004489
mild,0.0957131760694124,-0.0770266274824812,0.151313106916032,-0.264380626521684,-0.122300243727491,0.44487108633482,0.111835024125562,-0.0646049273741066,-0.172782955062815,-0.0806381498378299,0.0332759703035095,0.148921540490365,0.0448816426020048,-0.236550047052229,-0.179827090960133,-0.235549374618808,-0.276392544480664,0.150517913460385,-0.291287951399371,-0.176191907045143,0.318113608899261,0.161927333994522,0.319921565360419,-0.0411024827450717,0.261406448204931,-0.254854317991772,-0.111330192049982,0.267918262126631,-0.0647033027332867,-0.211479004313835,0.0313976548115436,-0.145631780530549,0.353776866389246
mild,-0.0830674283685044,-0.322651555701453,-0.0981781908656849,-0.16166042623092,-0.109152852906547,0.0892264681589449,-0.212104808994802,-0.154226699983463,-0.0495711272441446,-0.0533096637202843,-0.303697241772459,-0.242997146439246,-0.306020474717932,-0.191545184469953,-0.326452083324689,-0.355015383336584,-0.314264228962693,-0.0522768885465497,-0.137422706378797,-0.125361882591817,-0.0208297733790543,0.103846746779585,-0.148485024240502,-0.350522209096904,-0.115909956630026,-0.162346189718938,-0.271879373963534,-0.185966622542045,-0.18000914993089,-0.0039159427609642,-0.171829616850969,-0.346383583282809,-0.121968580572182
mild,0.302094412966544,0.638419519812345,0.0615667053101608,0.641298382393004,0.444538355971889,-0.707102880413977,0.248171795016115,0.632704742777963,0.599488762926099,0.560946788380462,0.459456365646234,0.195852893587438,0.377001163825046,0.663064568318757,0.555823557215846,0.649640545533997,0.700110703628694,0.202993161215135,0.384313775045718,0.566835438633492,0.249166650119301,0.0990952347560909,0.053746141920622,0.496432676577421,0.0994274086807133,0.604021510386387,0.482721957924956,-0.366140735451303,0.497843337986446,0.637434065014382,0.620014189688216,0.40699416644572,0.156649837430601
mild,-0.172430862789759,-0.350113687152722,0.0342426800988198,-0.177280919181929,-0.244519603153623,0.50234292422907,-0.130490593397924,0.0843577425579479,-0.17675005108902,-0.147883136479677,-0.242485870834521,-0.0858188027791693,0.0080538854890228,-0.265865796750381,-0.288849704157028,-0.292579208609488,-0.126880890932008,-0.155904486732733,-0.15270707063459,-0.25754227665294,-0.167432281541027,0.0436365882341372,-0.0704367421163727,-0.254606856447006,0.0850568651418681,-0.241946319572891,-0.206333963060845,0.132888306966471,-0.206970658803177,-0.334571861862686,-0.1898728352072,-0.147228930347155,-0.0979132782485378
mild,-0.137975504595923,-0.524055982651853,0.416028098132317,-0.410595605440862,-0.330500464860752,0.471162242350435,-0.0887317437964808,-0.324441402780925,-0.262772537710444,-0.197311102913517,-0.246717362194873,0.0754222422264532,-0.0245736320053829,-0.42971015396172,-0.530312081237838,-0.533461266775816,-0.458910707038093,0.140367337984769,-0.287909747224729,-0.325752774076958,0.0698688401398016,0.355397052222674,-0.0547897202238557,-0.333546790136534,-0.10568559972297,-0.406277737684649,-0.340178118197188,0.387095015786754,-0.308549234310672,-0.520862407060489,-0.213105940749269,-0.137410774747659,0.0355313321076515
mild,0.0939371308291282,-0.222880402536186,0.124272966504069,-0.0987980014925365,-0.101388349400869,-0.0058136217545544,-0.0839980139986837,0.0227697143210156,0.0522637721115369,0.0895079417105589,-0.156716229610659,0.0706227656249424,0.270931309692071,0.0488274610110457,-0.215414397535823,0.0274938182103093,-0.127213758603673,0.18948380437024,0.128534875850815,0.0028786695296007,0.0368115666631736,0.18422893114424,-0.0969773149504765,-0.0710866538288283,0.0105305217723169,-0.104955964751173,-0.245255198523297,-0.0150361232416645,-0.166820138734692,-0.055195800217743,0.0368395685185051,-0.0987949118344441,-0.0183002738066313
mild,-0.0457446231033784,0.0162278876846841,-0.431922054790324,0.108662812330601,0.0571362120985161,-0.317754799272595,-0.193134805808072,0.0779039677196742,0.29284855174418,0.244003049231313,-0.229918268555598,-0.320156582695646,-0.126560777504672,0.126792683875265,0.184975191074741,0.137347856569487,0.298809771059889,-0.251274282805772,0.339301059292635,0.270017813065245,0.015358682623878,-0.395662071597876,-0.122614969472029,-0.0664708455583631,0.0399398040712999,0.216620705643685,0.0706855207132338,-0.489552243218802,0.0650899836096239,0.196195655847534,0.0060603793887668,-0.097862560391608,-0.0534452280271853
mild,0.195701615393418,0.850997905646249,0.185662741302161,0.834474704073347,0.519307203824326,-0.707558175522647,0.50207660799215,0.725825842044236,0.789830419468629,0.599681125316588,0.695583101028503,0.498369941277972,0.175320346408025,0.807771852644313,0.77540884703028,0.825661724977106,0.740612846247875,0.46002827386098,0.658532191639637,0.792417125518457,0.23179935735499,0.236957649868801,0.271301400911752,0.710646301362374,0.338269621937407,0.779929093464087,0.691452415565376,-0.260734239667857,0.628028940873985,0.719119753290839,0.656829925367548,0.70268540226907,0.208139782350149
mild,0.0031840690148924,0.63160728358937,-0.26279562730778,0.634173744203504,0.400948186406197,-0.632770478184696,0.243355915349806,0.660990800686219,0.620478421966535,0.465311267546756,0.359392522707961,0.336806517341156,0.0977780782757002,0.637033691661863,0.570431086313379,0.679308388805253,0.732163484428436,0.3882757344957,0.53367505568434,0.68322770289408,0.334509266786881,-0.0482107040505813,0.174225996655355,0.537802183517759,0.416806732770549,0.687025217065725,0.521922330295472,-0.544380049568488,0.591301347765274,0.697429877862483,0.37260834443098,0.425935578668828,0.351406153695579
mild,0.177883703373234,0.130306079138121,-0.250313087147509,0.0108395860428081,0.181799771346738,-0.46443273176379,-0.0070614285162444,0.111479161895995,0.249629071477097,-0.138678080810469,-0.0329499873309067,-0.145637612636022,-0.326087340531221,0.201892257507229,0.183085178424723,0.250816833773714,0.347393866844176,-0.101848574788683,-0.24406721957282,0.0187511011074867,-0.09196952767018,-0.364214639363748,-0.0805505029304656,0.0787616014887327,0.0118984125850459,0.237299398424393,0.134704632126266,-0.428452755482446,0.171262320249392,0.26838665661531,0.12097185010531,0.0865743997476509,-0.0802802095105173
mild,0.094706946016314,0.286988674845919,-0.10949880011755,0.174409235841763,0.213839390490498,-0.331143247939681,0.061760570690695,0.191519039336196,0.231424369707189,0.191038228639774,0.138598853663457,-0.0587091907336543,-0.222823491524014,0.234213511036141,0.387775613807889,0.216714226442146,0.445454076388938,-0.121171052812872,0.176956934938303,0.304545299433025,0.153335330829652,-0.29924935110079,0.24549052144976,0.22373124315146,0.130454600820466,0.390640705662233,0.327869996288543,-0.157915590300255,0.362452019803881,0.274222398911572,0.0480541475879324,0.206096772225638,0.249212254713733
mild,-0.424004386387993,-0.383638802976884,0.350187298286934,-0.422770234511171,-0.336235391650187,0.528639349912172,0.0381029269669351,-0.349900840346804,-0.283017409717386,-0.153905460351572,-0.148710918330007,0.239081346698788,-0.0034955413837023,-0.387872949515915,-0.341659849974286,-0.529350401465046,-0.452113057454425,0.135558858976603,-0.277978876286324,-0.165684724134961,-0.0332226681035758,0.379554287394754,0.0189555218645544,-0.21336460327815,-0.0616691881353891,-0.468971598648098,-0.32528012627562,0.436060065965685,-0.336839777606543,-0.559580279689498,-0.421796925921137,-0.201978891537038,-0.0675572103358356
