group,CD101,CD107a,CD11b,CD123,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Mac
mild,-0.129441122269031,-0.209453151839417,0.402126099706745,-0.522404842492334,0.481278051925789,0.423064252632572,0.0536764674135701,0.113871263711963,-0.0094246926795334,0.147787974820366,-0.01469240831022,-0.138489655272862,0.332508092346444,0.186650526002641,0.393914399968037,0.259559946195967,0.199651486182172,0.0826904610619877,0.433626725158117,-0.128005944962837,-0.365838182770753,0.251014202947365,-0.131277166556535,0.166391557798951,0.379536226160244,0.130554755532646,0.324146607362992,0.350404195700355,0.176049907442206,-0.0625286578950362,0.0581734126743158,0.169427195280642
mild,-0.118294246595004,0.153165202258385,0.463275106688233,-0.368710611842206,0.533111910515618,0.302027405617333,-0.425978159573646,0.0414696249065199,0.329471589192137,0.45909850043124,0.313499278654519,0.0510753272072863,-0.294585527791801,0.508491054947188,0.452167771684925,0.551625512406647,0.572608140067316,0.288265720928769,0.242298181154438,-0.27520845148382,-0.320467917175219,0.18578461008974,0.0372396792875507,0.349914464768873,0.474506333739232,0.280322902073235,-0.365965124494872,0.30894860747786,0.49348443181571,0.433456859682647,0.0041474915711148,0.264111165148339
mild,0.255193554422847,0.27234304403899,0.134253550930674,0.0928021582099513,0.129733586919586,0.229470157331061,0.387315185739452,0.0357892588834692,-0.0268845816884808,0.131953310763199,0.103181618474222,0.140731814263855,0.364270854989064,0.13057578371149,0.135244369511746,-0.0113366394770563,-0.0170033001120517,0.111424741047931,-0.125718303609319,0.252907086464487,0.362061748140059,0.0269693054253755,0.320070157104237,0.222945143146466,0.0525572009377218,0.110624558797931,0.40372563160663,0.155684651972202,-0.0365348599058974,0.110259268505075,0.138906371351139,0.0107357392924781
mild,0.215760178577402,0.281296065019329,0.635167361053579,-0.451369238438869,0.464675968053575,0.252050613317834,-0.618878943514391,0.126938755355936,0.461204718322736,0.497391257245237,0.294073869913454,0.0903746357742008,-0.297674045532108,0.630297298597455,0.566175643301721,0.641416961035193,0.718585923069968,-0.0241330320791667,0.264931612693442,-0.375125536145631,-0.558361112438853,0.516379913177253,0.0407045441368042,0.477578792883253,0.626825250151804,0.43738613274536,-0.40587818338382,0.446758095125936,0.566785742179595,0.279499017222938,0.177751525542632,0.263023540329128
mild,0.363218425625561,0.0329183271374143,0.670825129864877,-0.278698162835343,0.601674484297516,0.124383044766541,-0.320741915043499,0.245697635177035,0.0277160508989486,0.451759495873605,0.517030096589154,-0.0672844394641611,0.172471962816706,0.218897629205252,0.612604926553376,0.511910851036157,0.578856547320546,-0.0002192866744596,0.469847882548442,-0.11629862631226,-0.320065780494473,0.360262760317577,0.261380600860976,0.38131754634588,0.455578154867494,0.434623363139636,-0.0354854761950609,0.401008344848105,0.401204198287426,0.311473661731538,0.212018904422847,0.341432262701853
mild,0.235327311567602,0.238128751012301,0.634614068327804,0.0174229304557266,0.475037196689757,0.327905358472624,-0.541665225787924,0.199819082661637,0.659583321283631,0.406682122311076,0.44566643848947,0.125206445984402,0.0608564648854982,0.747078912131528,0.496082240148293,0.868701863223788,0.544107718065406,0.507234220687157,0.678424396400291,-0.531611578408123,0.0601615319376858,0.433242332130647,-0.0447050721082881,0.271288097266634,0.543908020801585,0.169512157631485,-0.369440424659283,0.36800541157224,0.606011866122986,0.542083766086332,-0.0652976210921365,0.111810342477304
mild,0.339097623531367,-0.0059278976829323,0.418928639466244,-0.596974969763181,0.301263138857444,0.220184292167707,-0.310166026813616,0.0730156745401167,0.0138913702796531,0.142709402684482,-0.0240799796039716,-0.0699216661205466,-0.175012867318648,0.308849871967574,0.516838963298944,0.238801851103298,0.359161044609836,-0.0848660954161857,0.0231923362584449,-0.0973207848543366,-0.449921646996197,0.0554576977550059,0.0328242510136758,0.0964359210329041,0.358696454630232,0.230854149476513,-0.319022338634631,0.298427191080277,0.408184986065178,0.310393435154892,0.194820554151426,0.0518067480553242
mild,0.229965472230287,0.0536471263692697,0.45705980922819,0.0480365676687202,0.435688887885659,0.459472016364229,-0.14375575866831,0.23079792409944,0.255716467608354,0.284836299431749,-0.0453750102736924,-0.255353910378849,0.31252131820722,0.472026426374621,0.565448371690194,0.258813727863702,0.203646811496528,0.180141003473305,0.196561864752054,0.039603808234191,-0.0234223858644804,0.0499972829321046,-0.168743643756549,0.436730512318608,0.371975792331882,0.220266075507286,0.159884587582884,0.219107432916612,0.174965309239317,0.312548514587625,0.142403010883835,0.100985519741056
mild,0.129703985486678,0.534968185289855,0.655318413838583,0.206850824653089,0.621789585053314,0.557962840449982,-0.743066194994991,0.201944333150129,0.434486444260713,0.537348729956836,0.43988958404274,0.025902625545589,-0.0347779871571335,0.61149712522353,0.62203436968955,0.629460613894426,0.667763842675427,0.488975735116622,0.489537832003113,-0.575259032810867,-0.54696454931546,0.475743576303608,0.0493013096055805,0.529627112107585,0.626019689232416,0.521701031402288,-0.497370310898981,0.515682034508724,0.581034654778846,0.262304961259355,0.304922184058135,0.396975509969496
mild,-0.14433351529909,-0.331051696200309,-0.341623234476733,-0.267860754432035,-0.561389646068458,-0.409540736188986,0.619681232747186,-0.0479579880966899,-0.335047440018116,-0.260094194179541,-0.357641246255798,0.16036676972297,0.177737101683609,-0.490982216113537,-0.382230258813046,-0.53669244822335,-0.511047964951328,-0.285738635636471,-0.456397999008513,0.367070341737334,0.464002242533416,-0.42540091436028,0.164217766255528,-0.267601753502972,-0.568282516002737,-0.393161964342797,0.596451956454781,-0.336520570925053,-0.619249591693934,-0.214860355961697,-0.162169562351341,0.0296191727799665
mild,0.123230968643567,-0.0464865729137844,0.240246851698045,-0.351004319238165,0.337731403336065,-0.0194765724557229,-0.0098049940374043,0.0973056837121831,-0.0299210384681461,0.0005962221277229,0.0543228590833891,-0.122013418125219,0.108527582248984,0.161901327200583,0.330394872245063,0.203630148349974,0.0360201046676822,0.0614721473293218,0.0308481288388391,-0.0156391238892085,-0.0745743318526805,-0.0786992911390013,-0.158306277680813,0.119813952618022,0.107714558514934,0.164883324879437,-0.0131608607913943,0.10698037010064,0.0160160703925942,0.129648729811108,0.0757923819071842,0.0440437283385301
mild,0.229348758348612,0.149091439589704,0.0742365021346624,-0.157499626708261,0.238109907328093,0.136156327754875,-0.28061331606946,0.0448039089813835,0.32689374432735,0.23243394673856,0.107127380387782,-0.0751565188047423,0.047038881025144,0.272060029018022,-0.0657144747339813,0.260657558102525,0.110184181514954,-0.0007656914410825,0.201396785944017,-0.0882921133639519,0.0475712571854357,0.124035667466128,0.1722783832187,0.152702357683845,0.30627018161065,0.0194403244949941,-0.299766888859346,0.134340345510271,0.312249953554835,0.244340552587605,0.181283742012886,0.124108787749555
mild,0.260001989348175,0.423441525677435,0.338256231615503,-0.062709515839115,0.36571010319104,0.245702585944483,-0.269544335623905,0.351260085091515,0.137279224527647,0.312012359615365,0.190699245921474,-0.229761458195,-0.0662113845144339,0.26439804344641,0.358539000013684,0.388550850563489,0.204547074989408,0.136982120417799,0.38694170882577,-0.208846913523538,0.0095517986672176,0.222200760486863,-0.161495397340198,0.294410053569537,0.357106232788136,0.232026436765906,-0.0707560125742535,0.229314433007529,0.214355341737019,0.256756832387973,0.240182445375113,0.162487781770815
mild,0.0766243428471914,0.0616579209711769,0.398544910344597,-0.258941278554133,0.346746032631457,0.213509179146752,-0.256777203263511,0.0181658444359829,0.126058754660018,0.225688406890155,-0.0452912238343724,-0.200926259176309,0.0434826895842096,0.305963803515892,0.423766584879944,0.363295642311047,0.339448496834227,-0.135193634448337,0.124024162499177,-0.204505295688984,-0.307282418601184,0.106793769184503,-0.143450563435032,0.231886629538591,0.294416231770034,0.155317146497672,-0.195323235821721,0.198618169537821,0.293693592329384,0.17454974672382,0.165017470775602,0.0662341029021252
mild,0.172261123065211,0.259676566450439,0.598661659504294,-0.120802439321949,0.506367037068923,0.467915074681587,-0.392220166045079,0.123018684499642,0.254737673545025,0.5411636378521,0.315962013064572,0.20483346180135,0.0436571633543665,0.487537996189445,0.662153238846795,0.517234836315123,0.571269239993352,0.186474378642842,0.297322871647304,-0.167097785400978,-0.395939933267561,0.429832985169422,0.187884640016948,0.439886014917043,0.560957793688817,0.482993909376042,-0.110416559590121,0.488074478409109,0.466454120435695,0.381934730561687,0.10395749321512,0.358931599889492
mild,-0.0317789000170307,0.136048862659986,0.317352779936896,0.137585912844709,0.127746535801448,0.0139457077933556,0.12722698050632,-0.0689225186122889,-0.075894018535306,0.155412286674093,-0.0138949635607514,-0.122394560824261,0.213251074596318,0.0551410218752127,0.265890649746847,0.0227075803300144,0.0396335983201106,0.0948657246681356,0.0297130235129599,-0.144857837314166,-0.0137066389752151,0.0567479204942983,-0.007938105359629,0.167974796810799,0.159888303073094,0.176717814813669,0.160315248138943,0.143773222488488,-0.0631884674242988,0.0174985607213679,0.0973070713843448,0.148360692176204
mild,0.129743900331621,0.578284130478658,0.773526951519273,-0.498680889441447,0.7510823800668,0.485281118455644,-0.603944560630987,0.656127630663023,0.698725629520328,0.753111261562364,0.55374808501242,0.274641711729442,0.103222876362567,0.764096733507725,0.683982858237458,0.760465389176996,0.701367427948578,0.642445397583022,0.603485033160951,-0.515605407945802,-0.272635749301618,0.804665743270582,0.227426838574655,0.668464860730102,0.701348501538396,0.653088450135038,-0.293652592679377,0.596539145601702,0.707028407696248,0.613241752625037,0.46446254031524,0.542933818468367
mild,0.256533868009861,0.424301500917588,0.510948681726514,-0.368667859812745,0.53773937927712,0.394711815348225,-0.647337059620142,0.333328444968836,0.499804299476498,0.517186587600627,0.157649331896936,0.0171755246481951,-0.154100351757801,0.543337719414165,0.533517783040341,0.584096617398264,0.468417035376355,0.300956714558548,0.13139622918241,-0.349189721404425,-0.274585676954532,0.376908933597694,0.0517094169800182,0.332243190161452,0.569325709637744,0.374988218497106,-0.489970967920066,0.383264322331217,0.532482513645081,0.453326350939439,0.328661743965009,0.0382615345911901
mild,0.214886318664012,0.0753570047834389,0.21329371419083,-0.208664112003062,0.105861206583598,0.276733908565959,-0.366627170056898,-0.0347666843835202,0.155679333499516,0.147025795419383,0.161395437924346,0.190286855510866,-0.429289044364743,0.210753477397811,0.249199316981921,0.300275000161503,0.383869049342535,-0.0015728044305791,0.0843033661998229,-0.130348445553186,-0.326519740394875,0.330330612446779,0.11131123044226,0.127825904792547,0.364687383258082,0.297945753589292,-0.458762129076964,0.307265989299052,0.41953635562867,0.219705627929136,0.0021963248434701,0.133588190396311
mild,-0.145482908621079,-0.402873998049211,-0.347937376058095,-0.0462670324470368,-0.40731338142597,-0.207310372934408,0.179574464481648,-0.222441336149717,-0.499152222109019,-0.201760539416986,-0.244855478482634,-0.143270498452852,-0.284239046981565,-0.384663881584711,-0.16255086345319,-0.333191095749571,-0.213350854279983,-0.3878095817635,-0.151878556130311,-0.0087393687901533,-0.0905890637092597,-0.173239448081001,-0.15571944387617,-0.307665917457133,-0.351811645342194,-0.228621661878057,0.0190684392547706,-0.235823232517322,-0.28440276147514,-0.316318000663661,-0.243793770774329,-0.330717410673248
mild,-0.0567808651543091,-0.149991343684458,-0.228082654198401,0.438669091732148,-0.345945760269865,-0.094504540066206,0.454613545445954,0.12514452029265,-0.38155889298091,-0.19912116382773,-0.0782699402352361,-0.383606054896114,0.0216227402202309,-0.322730969944433,-0.21942231742032,-0.382669343980389,-0.42753147091153,-0.197323010495815,-0.0235045883663847,0.0255526149711859,0.361405152699177,-0.102485822746182,-0.165885847018389,-0.192469521622679,-0.445144065784736,-0.0273831637884687,0.55282745381868,-0.230685396155381,-0.460346205006931,-0.334475057458453,-0.0333338306192139,-0.0898278490702383
mild,0.242280424395774,0.154285992447668,0.497405603162635,-0.390128990442788,0.578491887890696,0.499582284400966,-0.651768604018828,0.0182910807724499,0.553163035518213,0.455620586296239,0.294986570854622,0.191493042013392,0.0035203925558994,0.558058783843651,0.468164720633786,0.586678874513255,0.635329795560052,0.171660729124367,0.504498384923481,-0.413617082220745,-0.193845200167251,0.37730648374421,0.152151927079163,0.335856625485651,0.648474885805746,0.363749127433971,-0.482020311237678,0.490577808360954,0.666135257590876,0.422812232331445,0.0084741521087432,0.273075914214224
mild,0.303744440842307,0.325403382170271,0.595340465418634,-0.422451389337454,0.586409397634868,0.444692334561137,-0.592375469793358,0.153576971220631,0.464430000826456,0.453629963203229,0.217169841483189,0.20024507963485,-0.097995831259278,0.506425833382199,0.561683105602896,0.572245771775395,0.550271167689363,0.297270014425647,0.231277905163924,-0.293505593708539,-0.406070001770371,0.556187275560221,0.0939489896859315,0.458681144459145,0.582590563803958,0.480344647454951,-0.285138783439146,0.440454422399334,0.581564372215042,0.470634544948212,0.118527863689313,0.259963826142932
mild,0.194311295089584,0.265320797444367,0.341561712620429,-0.358543181458429,0.435793387631259,0.3793027226603,-0.527950001053449,0.161837277999851,0.456992645371731,0.274813013550029,0.294901196327273,0.0539954873682077,-0.39726488413943,0.526995053915264,0.38702442729694,0.57282779805578,0.442608738349221,0.261740081283477,0.468184280473126,-0.422171157424534,-0.357621410748353,0.596710803444087,-0.0086825756399501,0.374783500300385,0.597135810704186,0.378362996321152,-0.547300832763488,0.312131956429748,0.572957351975736,0.390237185773409,0.197396895769411,0.0231762606763366
