group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD158f,CD16,CD169,CD18,CD197,CD1d,CD224,CD226,CD244,CD269,CD30,CD305,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,NLRP2
healthy,0.142633344203278,0.436351560183242,0.314849119768379,0.0696597974606454,0.36893355544596,0.604831959995695,0.262726660424421,-0.268009764744164,0.108916096150377,0.376448076942213,0.108743878589593,0.430984826996778,0.365691196029384,0.270928281007177,0.332956513352444,0.112629162104577,0.219401184599254,0.307893041611723,0.243213524630941,0.315416447801934,0.217967305808016,0.402372474043801,0.44828368986005,0.557934590821644,0.446579301401001,0.379591728442549,0.38356916145992,0.255091743390116,0.14768338612532,0.319355615083317,0.165126981726529,0.258843728082284,0.116864689517486,0.146811294354562,0.299972262082779,0.508843191962189,0.150631364981451,0.456238232084404,0.467968442720364,0.472523356107453,0.0976141497492862,0.1530756691849,0.257322198063888
healthy,0.082553257006441,0.0327679496779729,0.304278554496591,0.20380899095172,0.0643249202523117,0.0999837564327199,0.109668554286616,0.398497810999968,0.0051588459657501,0.329139735474302,0.0255023613938167,0.005410596523872,0.183629074373191,-0.0238473017317301,0.352462256746873,-0.0496496253347624,0.0973446611382774,0.263590044154164,0.418521070155478,0.325018878243428,0.140788399694823,0.279318635456583,0.0726096329078433,0.113020229844904,0.0910143110301914,0.277615427227788,0.0991855273788118,0.394130101008845,0.419902958478433,0.270271617106522,0.467932639977894,-0.047146826487977,0.316004504707897,0.338708240450442,0.188275483994707,0.0375230243030421,0.364689363382646,0.117773428827035,0.0549206166210305,0.255022489921848,0.20280857444171,-0.0023359395574516,0.0913401789283743
healthy,0.132356705685113,0.075628469503825,0.0652770223954185,-0.114569851154095,-0.104402681383134,0.0950159301103211,0.0697875423877118,0.27490451703824,-0.0653709322638743,-0.0045797614990779,0.120954314638596,0.0926722124903555,0.146354505880985,-0.015371285682797,0.0281472531675061,0.163720972573447,0.0646879004338382,0.092029883161943,0.0799740685836768,0.0664143897169915,0.141945134477207,-0.0305175691143831,0.157454573075096,0.0018308509667461,0.088773659919022,0.129133836522545,-0.0014092257858866,-0.01212474309212,0.144003077911437,-0.0090968064450237,0.134305798376841,0.10434867576299,0.0717334496269087,0.0942689594560856,0.0798960180534186,0.0870286343889922,-0.0541813086196839,0.145907444244812,0.0754949070265178,0.110474153173127,0.0992339255608119,0.145381522967908,0.0156211979130515
healthy,-0.304038898350295,-0.287833679042439,-0.183899575924045,-0.15388963395524,-0.360500059302138,-0.384284337701807,-0.0798490502450402,0.326551222049905,-0.267794504362323,-0.288221934661277,-0.0112170652567287,-0.450387307696739,-0.386093222257238,-0.295719260271345,-0.12316690559565,-0.229135222424085,-0.141292443861998,-0.249929895487437,-0.139433257723853,-0.17658189756237,-0.124322335756229,-0.416505551579197,-0.294761329573581,-0.482239914418933,-0.333055103285325,-0.402334094024836,-0.340395275224791,-0.085168076065529,-0.122128703189097,-0.179254229541361,-0.244351768273514,-0.242812291568284,-0.0627242658865574,-0.148912679542572,-0.303221975654237,-0.417229410825244,0.138830245687626,-0.329212825790943,-0.527414810918368,-0.380326475985299,0.0155619990246573,-0.0729739977045556,-0.166122381455868
healthy,0.415687190774687,0.526759282813702,0.270785507188288,-0.270503902991542,0.284008636906207,0.0116066205617371,0.270640037362156,0.0203226028418854,0.199160157567201,0.240785080176522,0.346437075899243,0.356220042811684,0.368564703107921,0.150648224560035,0.113891506161201,0.273901474494256,0.490511924631158,-0.0102855971434702,-0.0736777417109623,0.38756052630328,0.562934848012374,0.0737241831461284,0.443355779329971,0.0706886187368483,0.17903266558911,0.135950597996815,0.112275785857713,0.0267394883331287,-0.0749622417298648,-0.0284397209803577,-0.340710289947442,0.230726573060708,0.0342642945256042,-0.0060852237251972,0.339244637663332,0.100713333469891,0.395096838463024,0.296459217287262,-0.162756447050452,-0.077617068164106,0.111872602371188,0.342358575889665,0.305572370215955
mild,0.114820324501657,-0.160434846539786,0.13439462404908,0.329167040133251,-0.122031733993494,0.106546952646633,0.153200391760977,0.517851750410562,0.1717790212683,0.0402408228268582,0.160806115277086,-0.0800860616972807,-0.006179210917346,0.0138065508989914,0.218933673323217,0.154424197878596,0.234175748131067,0.139040485234744,0.064261264967774,0.049337526168647,0.384609331099515,-0.0603268999949958,-0.126775208215363,-0.123243630682999,-0.0519855198930439,0.0362941177682789,-0.0761417970501688,0.135829631397558,0.34072232919295,0.0673247891920471,0.22269056156504,-0.0203139833786737,0.25143372033209,0.0949827237559067,0.14419080705154,-0.139084292494148,0.305094475448026,0.0897417066369198,-0.120245602300692,0.0048802812638649,0.272027812286565,0.153968223494822,0.25749736011604
mild,-0.163029600858578,-0.443941163970975,0.0999569906739872,0.111721792280301,-0.379376909291564,-0.266394580662233,-0.11550198774064,0.548300748171179,-0.119901746162202,-0.180958253952914,-0.286330563721564,-0.314878438748007,-0.510348187794118,-0.322709551826489,0.24152145714717,-0.247729490220399,-0.293613951646715,-0.035304007747498,0.233480926055478,0.04292811730487,-0.210098790141176,-0.38810196331152,-0.429013716815404,-0.359882794591033,-0.409698052198435,-0.120186300095866,-0.134473088167303,-0.0995424272749885,0.25753760942068,-0.160880391067776,0.243544770856029,-0.390913284862979,-0.197652493486874,0.157935756763458,-0.327469491722936,-0.409379365804292,0.428301936341554,-0.434691857702307,-0.416278784157592,-0.0786714357005751,0.46170698375542,-0.116379326055867,-0.0352978835580319
mild,-0.0872454815157568,-0.373510694908439,0.377398481457882,0.068883260614086,-0.354684969030295,-0.283165124141732,-0.131365252883339,0.672387718060774,0.0514063059996723,-0.127689670383464,-0.121300685586816,-0.363494252099341,-0.462015752898877,-0.242356355149858,0.364671739567468,-0.233260952170698,-0.178448211805369,0.0329985749473433,0.213803400260518,0.064045774381322,-0.179317364732428,-0.35204846852308,-0.310371591307027,-0.398691698542641,-0.501181183950479,-0.0725405682268524,-0.224225952649232,0.189497108090984,0.0802210954595185,-0.0808807410079048,0.381860665984,-0.304007622702679,0.0490616778953092,0.299822425218999,-0.300551913787969,-0.38829126611854,0.516304967312844,-0.472137273845355,-0.572860294133252,-0.0185699844265607,0.489069045185628,-0.222828073499161,-0.181596136580098
mild,-0.241526747947737,-0.469420265672105,0.161105612059809,0.326548891038829,-0.450075323858071,-0.22427472510081,-0.0946699325039138,0.430468662809963,-0.0380412146683011,-0.178469666802274,0.0905619056182163,-0.294628730624661,-0.437457262161226,-0.0770031231797023,0.146080859200158,0.0217243715097125,-0.140433042323927,-0.115882000588788,0.0193775900881412,-0.0126085329753417,-0.135669266996856,-0.41631884110536,-0.523112868766288,-0.479942665598617,-0.373689179675746,-0.091078472034932,-0.314546730055147,0.0973107332982291,0.165478826253655,0.0678852267512193,0.0802082441759489,-0.0710504407259933,0.357392310529351,0.186671949849233,-0.312875041366072,-0.473993040851012,0.246092355224426,-0.132055472995074,-0.277578246035808,-0.181010682893903,0.156253722317366,-0.173629719544318,-0.0978757362624514
mild,-0.237004342534308,-0.511341871738671,-0.0411373269102126,-0.345204434672017,-0.545143296175749,-0.492875584722212,-0.27108192931038,0.19741655320123,-0.186019879123484,-0.345789300871761,-0.372775881366104,-0.53779303056461,-0.526550091778677,-0.365617552498341,0.147168795321559,-0.361322588305231,-0.474237560945694,-0.279778149543201,0.0008067769918201,-0.366230198553844,-0.239467984660182,-0.576558507848291,-0.447917737546633,-0.548153182200579,-0.513034203211314,-0.214437398845022,-0.0114988925638043,0.206102751979338,0.0674680567595507,0.019599967590192,0.0232065477581,-0.359931492945782,0.084603832501002,0.161540795936449,-0.43397569581075,-0.382532870909439,0.0403673676925508,-0.458186334349704,-0.568487417867642,-0.356523499888509,-0.0436497086543232,-0.244907102303614,-0.361745603308649
mild,0.383042324078405,0.560254156443814,0.195600986248912,0.0376074952106004,0.499502689506189,0.399122915245602,0.113201577278894,-0.48015262909047,0.163457010138546,0.328049943878124,0.112432309124422,0.371936146466853,0.628403221243598,0.328854834453793,0.0961706759284353,0.361557751229275,0.340500051666462,0.242102163498534,0.0417256375111076,0.214437573889286,0.385168209855456,0.52492314871693,0.521817198821812,0.470933554291825,0.49314848317962,0.358003428379391,0.344391743311214,0.218796551840593,-0.329098707864912,0.267383069248757,0.144141513484517,0.429494849739346,0.046127995977624,0.205185427824737,0.476293170806484,0.493950843994657,-0.0778951543574329,0.41505211148725,0.446347669429707,0.408437610416742,-0.0636939212408162,0.15818422604728,0.333640008358011
mild,-0.413552080385118,-0.674202557994784,-0.0566644110951314,0.446828490564107,-0.614093473028708,-0.507677175943959,-0.261525089822992,0.763653001470431,-0.272101535552195,-0.320916828721103,-0.246902824238137,-0.637566811706495,-0.599623355751836,-0.558713808755908,-0.0017347856300916,-0.444784394266648,-0.348435663356303,-0.301699223671004,0.131153088324263,0.128007878677767,-0.292115221163725,-0.638869781405534,-0.576571298627487,-0.6912291559022,-0.629494476088391,-0.498629846732281,-0.56610619630826,0.0122942327396695,0.6576498806968,-0.164331491990478,0.057979590237062,-0.6439722331184,0.22320643505867,-0.191882926069327,-0.485795787626354,-0.659840063836343,0.548379692099953,-0.465231076892587,-0.619595972657158,-0.364534854622177,0.285395176325328,-0.256713077464042,-0.0212197704943774
mild,-0.521560060941776,-0.598117851043602,-0.0435515227909852,0.326569326337338,-0.557727952451259,-0.390033657075747,-0.247616047498224,0.460134161139023,-0.29194279771062,-0.298056023669878,-0.268792416834462,-0.638658046488514,-0.692556371534367,-0.44463338999936,-0.044201211256386,-0.307827292665017,-0.348405056238106,-0.463134185655258,0.117150527697691,-0.290550392332137,-0.288426311653699,-0.691290684900055,-0.460690150696009,-0.696095282153564,-0.698677303547912,-0.486280159183687,-0.549571100294552,-0.148301614261523,0.539396732464808,-0.263599644528054,0.0232034985684585,-0.5990973579218,-0.0468787818272818,-0.0964381479874838,-0.626265900876067,-0.675599477446174,0.172600447235126,-0.424317435630342,-0.554197837087505,-0.531953609310312,0.225885845871651,-0.377626459797663,-0.417658029521923
mild,0.554145047527571,0.697431377707921,-0.130663645869173,-0.397054319774992,0.680994917405664,0.610609538826085,0.276374012501351,-0.35992216201545,0.293849314068888,0.444203289071935,0.182260959551427,0.696026955883093,0.610899839373767,0.691879759524499,0.299160266255264,0.418733534549767,0.43759547437169,0.230030786961011,-0.0842450664211134,0.259447557379668,0.378617748426797,0.718973238168793,0.635772750721016,0.723018409305318,0.754168375129866,0.451528162926847,0.524990982501355,-0.205919868124342,-0.49309665492774,0.0217364556245536,-0.37184346748318,0.553132105141243,-0.505747056654558,-0.0105534918355907,0.708186976865683,0.754067998076251,-0.339030587489314,0.458709217461752,0.719455864721829,0.736232335223071,-0.432329267299408,0.56976689922818,0.358043724265792
mild,-0.556138731270221,-0.662637471773119,0.308812397107319,-0.496618736632476,-0.646541872602281,-0.490615366208889,-0.381303159471247,0.734003300083288,-0.27284416446412,-0.259544050027908,-0.236746843237043,-0.475428432182764,-0.662130071804493,-0.703495383909763,-0.0271244782342175,-0.495572314273685,-0.412397881503941,-0.0937989809223882,0.340778886149572,0.0968326169210629,-0.298987095868957,-0.652114368541598,-0.732525153837416,-0.708785632576053,-0.760227775692807,-0.429052097904525,-0.748040159787622,0.261440000053079,0.51208221277973,0.0833222621520275,0.365138897446393,-0.752019731434044,0.399397132531814,-0.0969854704563485,-0.566313646511973,-0.712720627063241,0.429206480434232,-0.480046776359062,-0.64625251838966,-0.532790409506968,0.438230953076844,-0.356905450540583,-0.386168231892365
mild,-0.0080917163861434,0.0184586099517706,0.394446645816055,0.291475745414722,-0.0560523347229342,0.101252470047999,0.0769629067129693,0.464630574388745,0.0346689709944893,0.241925784881093,-0.0126611672076145,-0.343774814256799,-0.0379807918125348,-0.002090548575076,0.287246640469745,0.219079840900859,0.201130197228359,0.24906697538865,0.574458716435049,0.0033859710993116,0.0936990294294886,-0.110046691334947,0.131388503141706,-0.0811446058727127,-0.138276857557238,0.175204057662853,0.257417332584842,0.458444417883427,0.300363642143282,0.349625906553519,0.343442806536471,-0.162040632739896,0.259383506413433,0.355733113084622,0.0478730805415721,-0.0847228554757928,0.520205991740997,-0.0976581138212093,-0.224053428967293,-0.0653189757536326,0.342944954046963,-0.0269036599334849,-0.015852148523424
mild,-0.288710665836597,0.424486803519062,-0.11037771185843,-0.652360881291592,0.655470603900454,0.336499081218854,-0.293342244223153,-0.260793595123173,-0.249633771982445,-0.148183623003034,-0.163411549297023,-0.0373291749267794,-0.0704976178025099,-0.327640705317906,-0.437081762001238,-0.061338021408298,-0.216876723065506,0.166008939586128,-0.17946217760481,0.0997707679186242,-0.0762157660004659,0.304525390207264,0.319677391132739,0.278310027295109,0.205707091921153,0.0863655926647427,0.0949761706688815,-0.148467731243624,-0.284928340802172,0.0789136272370313,-0.599761795124167,-0.0804202395073302,-0.317172364396874,-0.390467467605842,0.0906256114142027,0.470286901728086,0.0374863423481011,0.181534703796569,0.189070265180119,-0.0887503531413416,-0.319530481061795,0.0634662132158758,-0.385576113383914
mild,0.156980400411476,0.304204227658648,-0.157345629785088,-0.307560826293013,0.41203387853172,0.272854567620704,0.0295617309961888,-0.379423881161212,-0.0124405280230099,0.185824125890412,-0.0076537138124698,0.206539774430247,0.310835808351972,0.177349858728909,-0.0160306604191462,0.113581048089041,0.0601186512764969,0.16606260245769,-0.0669191683980767,-0.340702466445385,0.102627086657859,0.3817334380748,0.461774115121432,0.387044336625377,0.348280480488003,0.201921263595865,0.445943660165827,-0.16464132272225,-0.287955301381338,0.0575914064447941,-0.300497915975954,0.30394810013719,-0.294988701961965,-0.141686212067856,0.3376652673279,0.275900668910391,-0.193737017835637,0.208889403512503,0.289597836619801,0.356802116497485,-0.248595658130048,0.0746960120690627,0.10781125872552
mild,0.172189751634457,-0.247537094394422,0.39738532068212,0.304217682353183,-0.0613908556125235,-0.121395807065482,0.0322659441048204,0.136729149920417,0.0072682755108831,0.0910214273112643,-0.048707106590121,-0.162778940375855,-0.0667076933114236,0.191291417432577,0.526996907372664,-0.0023035547861945,0.0816398150511312,0.151886974442934,0.25515550231797,0.449405114933475,0.0778410244060082,-0.133511718219902,-0.260276668805719,0.0763814766672323,-0.116535895400291,0.333679071571881,0.256790507821837,0.263074291556399,0.024394124530646,0.17218397477408,0.448751012248026,-0.0423015012406458,0.337529987708515,0.351023380401238,-0.0098893414162284,-0.315839192136851,0.332902868534039,-0.166559470068434,-0.281282164129811,-0.0423455597152943,0.278829182694918,0.0828881849391147,0.0110293070970541
mild,-0.160179178820663,-0.455263290254753,0.544270661469667,0.521574371060593,-0.404003588101577,-0.218552989449122,0.0268471399954917,0.650150322576715,0.102576535500204,-0.0952241519026738,0.0686863415216429,-0.467236826457028,-0.24111951308553,-0.132307493170703,0.45152046438548,-0.074596464440769,-0.0647940492479193,0.119927214787837,0.468943563727601,0.470853656343607,-0.0002600036370719,-0.485468778082741,-0.393665538455409,-0.534375306054258,-0.496328544841894,0.174741650541325,-0.251812179332671,0.569010443200596,0.39820257996911,0.236255962396146,0.559954481469729,-0.423828644943321,0.59170336387927,0.488286204214441,-0.29844694635251,-0.585052214383431,0.65076676688166,-0.253105385584971,-0.595625714299232,-0.244369345508957,0.51741987944922,-0.204604888944397,-0.158102112110499
mild,0.0738467805449327,0.627817907020359,-0.250369317002205,-0.171319994084701,0.604201143625404,0.0989560683585135,0.111823694862739,-0.389919352469257,0.0157413807483495,0.187443221529761,0.0971733749267694,0.121796032436416,0.14689314351014,0.46249059476721,-0.407242223517005,0.219695851184165,0.104467148133652,-0.0215630484480111,0.0870236875966367,0.0232892077179247,0.0916529373454557,0.523512807753772,0.536275710642095,0.546191573409781,0.497478836424023,-0.0790528461427095,0.535733842318803,-0.199342435379957,-0.278458409038223,-0.035336226237222,-0.342841586975093,0.362123734770752,-0.458375799831314,-0.348202094407101,0.435087481801316,0.307570276051847,-0.297683716969678,0.303824082039288,0.49994531339118,0.515436906654509,-0.029271555269384,0.142034943848024,0.0556141136447486
mild,-0.29895165741877,-0.520761399993056,0.621669276087823,0.143207989355607,-0.455904348972165,-0.241375762039714,-0.221312538619987,0.578787139452777,-0.263259337710294,0.135105733434182,-0.141872301090589,-0.52068207277712,-0.350292830125633,-0.510616714808462,0.458091278245068,-0.215372751157337,-0.133380657450126,0.0862665242420473,0.574480940901475,0.421547507924954,-0.354181081360082,-0.290857246385836,-0.12560920939707,-0.480973758137517,-0.561148648546727,-0.141351064432306,-0.139395508712382,0.474950570612673,0.335840143225424,0.233941372365132,0.470360206907886,-0.448775792539504,0.413791124248716,0.545198246349795,-0.27185225239482,-0.4911822432749,0.422560271855854,-0.313175075082953,-0.498553946446038,-0.0616100405148835,0.178920321279349,-0.0943687798587768,-0.180957965266796
mild,0.194657534334501,0.0312415324819919,0.0563280170757744,0.0440611779279299,-0.0008830405548487,0.0177406862632857,-0.0113828395704808,-0.0657362759324638,0.251702777572311,-0.0157271833914316,-0.0627632835562074,0.0335955240207178,-0.191956251166252,-0.112533563962607,-0.0263223506877724,0.0202254011925732,0.0125538580772289,-0.0086773738391281,0.060798920487232,0.0016678253764722,0.019873622050129,-0.108846445591356,-0.0004141640990356,0.146225347528749,-0.0950315582868361,-0.0399305322131911,0.0203916680937007,0.0790185061994528,0.0146697958788852,-0.0510538790224053,0.0874729805886102,-0.0657442287222123,0.0218801371419323,0.136434680856149,-0.0007486339136145,-0.0976691291799506,0.0480555508317356,-0.0763407372178642,-0.076937081733306,0.0202373628839803,-0.0768124095583735,0.0740969527697546,-0.0985035589477599
mild,0.164859304697405,0.187452875424386,-0.212449732221372,-0.0393306268006135,0.36456450710344,0.378445429978205,0.0145149716996233,-0.146501978676764,0.304249616270923,0.0092742301072082,0.0352023896756453,0.104296103325929,0.166469874715891,0.0829795773987303,-0.0135281757638114,0.219504655171884,-0.0049051376723089,-0.0737938227830092,-0.13289599332718,-0.217220689467799,-0.0712966183299482,0.444911038220052,0.266558837298111,0.484695489000923,0.451332464860105,0.0427278588012013,0.0840191046488264,-0.314132244124482,0.146418059408662,-0.0338372270290776,-0.278553621620809,0.0685439565657112,-0.0489458641776819,-0.273248895162704,0.242273222199785,0.424003750323745,-0.414194719775474,0.250770862344083,0.516850540513144,0.349578671512471,-0.108069956067837,-0.0843559703732123,0.0027761574028452
mild,0.509619795269139,0.679872211483333,-0.113149360416768,0.258992751220881,0.665531824267424,0.681260324850015,0.273194437332771,-0.690295113950951,0.193252716073675,0.335514861363982,0.192671263487957,0.410774273789168,0.576298284147563,0.545554626113984,0.0390534671076796,0.452013079318442,0.298923017315973,0.297630911677076,-0.27856620889573,0.125662968658542,0.299965681983898,0.621006300784126,0.667631631588411,0.655282048953017,0.691885503291475,0.549617179386867,0.560982048236932,-0.190198094870776,-0.443862906382241,0.147421896837449,-0.509005675761733,0.511538858402162,-0.0658729138015544,0.140829589119543,0.565378809343966,0.651240387172104,-0.456107373153781,0.602266003888318,0.578671519668772,0.340731319248415,-0.359242386903098,0.504967599139056,0.337311267660077
mild,-0.247701524038974,-0.446179800721544,0.294910172201017,-0.163068979725106,-0.452090561990242,-0.428244678284915,-0.198456154151563,0.440727718429705,-0.133493427228702,0.0250445966564355,-0.110079476481884,-0.13577796808906,-0.232876365004937,-0.316633081974046,0.304459282647042,-0.245985365793358,-0.123482848744547,0.061729440367296,0.378555950211767,0.0729559191467214,-0.172514186542071,-0.389710746739709,-0.476182452254979,-0.401999358769678,-0.461683536386834,-0.238411871410857,-0.30577337761385,0.369338577091799,0.272208345967493,0.140206845571673,0.602292455048675,-0.307754988714138,0.330302190413058,0.208704572255757,-0.262150180061337,-0.427491248169793,0.420624991981963,-0.34287725099523,-0.461873553043979,-0.170957130724698,0.291397486596707,0.0513378372278146,-0.2405680134447
