group,CD101,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD269,CD3,CD30,CD305,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin
healthy,0.0767769204511201,0.269481628817181,0.0957293625925547,0.105290031456411,0.201312511608916,0.262564503272257,0.133318050339015,0.0685553946690981,0.18691475071215,0.117534023676216,0.273371640146791,0.294610815565901,0.2564916072876,0.0656262752735566,0.175507764401534,0.298795483425153,0.0799857810834571,0.251955946797447,0.0170493462351581,0.133916879435128,0.29489780001653,0.282375699464947,0.0206310528012657,0.155493265492273,0.0212162481822737,0.111736142891024,0.112565403960572,0.0730634725955641,0.183800900060518,0.132233895213531,-0.153576435390296,0.0873376975251382,-0.0499254188763858,0.308649896646433,-0.030516481781014,0.091694771521217,0.150727533542148,0.0593637414493524,0.289976364152747,0.114170599225616,0.233107227019906,0.19579869558652,-0.109760269001146,0.0447200491572439,0.199993133052506,0.009187766077761,0.237183492626019,0.296409055639054
healthy,-0.0742692458849174,0.0774270258094746,-0.286689016739676,-0.0873812295401374,0.0207548536711571,0.0207785826021445,-0.196024536724384,-0.0799814422517156,0.21884002148141,-0.0421689718582527,-0.0164236584536682,-0.12681260266078,-0.110874464574412,-0.102740163261932,-0.0862096164506132,0.0016765627471004,-0.0454116181184607,0.0399368886037534,-0.10247627500741,0.0874035322313257,0.0053401852374194,0.0154169000416659,-0.213147114218827,-0.277346174885644,-0.259076255772854,-0.14758550741426,-0.198768405382997,-0.0994052329775718,-0.0351791489326725,-0.0626983431040803,0.0673032317662235,-0.0552862080187385,0.0750585646594294,0.0602154919707396,-0.208064113119371,-0.0362949198705758,-0.120238825717614,-0.22353146077723,-0.169766784959773,-0.167918223014656,0.0439713610529091,-0.0996778007374473,-0.184800853775582,-0.148375913620708,0.113350007609563,-0.0922477987773323,0.0126129603745485,-0.0032150415951545
healthy,0.445341804906453,0.281694422080596,0.62745140629208,0.420043713430999,0.193100078485927,0.302562406138686,0.480460247341604,0.557264403609066,-0.0063280246818032,0.488050899311833,0.274204353619599,0.334325522536094,0.34213435227897,0.591436621679935,0.304914623369932,0.29750685575691,0.233353502798226,0.247623582111636,0.49340697074673,0.493220917111334,0.448514909039642,0.2191041078785,0.37932513610013,0.658617933269714,0.549766581180122,0.447293197516583,0.433110832499789,0.45061823438979,0.602877455613675,0.435742915796987,0.100930762849329,0.476293202329847,0.348123018548885,0.516411216754014,0.0346966970558998,0.436052054018503,0.46598196392292,0.407933959561529,0.344562446938945,0.540699928460892,0.442303773481968,0.535087876305401,0.543894198723985,0.522589029713387,0.287005447750143,0.492077867469784,0.279917329039151,0.297067811518749
healthy,0.39862962114142,0.393612864369505,0.50545821970757,0.278741035998786,0.211741979531364,0.378173306018832,0.318412059461056,0.395945745204492,-0.0271720630552035,0.32987992612617,0.414744057179958,0.343894405798091,0.502058956551932,0.436479916024512,0.417379051439796,0.377160482199531,0.138281709774903,0.441846130333711,0.282893413218192,0.300866361098492,0.232589281948181,0.426418807864478,0.362308464732942,0.509287239552412,0.462247473977529,0.431473398826129,0.401626925536249,0.371967245070256,0.362714383217099,0.221161873196659,0.144588683668448,0.244899608269275,0.221292956687399,0.32220114196258,0.217759138618966,0.281945338559482,0.473696817359407,0.350706390587027,0.46407218238154,0.421240194985276,0.177671642133075,0.494800248433547,0.467419097051278,0.380336568376502,0.286898763208742,0.36800408789691,0.369653608063848,0.421946021195211
healthy,-0.152919949381349,0.250160666504273,0.54185195404908,-0.0210810772553494,-0.264319890051147,0.272002988141321,0.276895667117653,0.195197328798518,-0.16485546169823,0.135555655803126,0.350379448893224,0.220622178538494,0.11409198647507,0.325514639389177,0.186619543459164,0.207586354151261,-0.0111004079161242,0.371903066008175,-0.10083347277297,-0.0989157042998371,0.175030484446307,0.36866391356812,0.162348248775566,0.576011378611575,0.215923434058154,0.311404145543268,0.0567596881188882,-0.12129413446932,0.183055286864809,-0.160561076474227,-0.207937376243954,-0.0150174301942183,-0.51674730347976,0.281067059189101,0.0151189405321161,-0.179697055513666,0.340617066893866,0.269544884634505,0.259287549250918,0.431667693344481,0.282833156602762,0.4181228323362,0.0405806014500895,-0.0382070445478632,-0.119392312024424,0.0919490889378826,0.244890347659189,0.368635911035069
mild,0.279947646170495,0.0977983824152125,0.415162618474292,0.262463969802485,-0.124180751066812,0.03605865537583,0.233698972480904,0.268491074575955,-0.0834706912450435,0.291207293083119,0.20379212226322,0.0359721330084274,0.199087469292399,0.252918454551316,0.158926651901693,0.0696611478189307,0.0230351344301931,0.107403060751077,0.244560617869357,0.228352703647738,0.153465947481022,0.0897861885501528,0.333398362199353,0.447179822843917,0.328332733952197,0.235294034650043,0.251488966594919,0.190030800915529,0.302896103999532,0.18431893337083,-0.0194962952929251,0.165150094562041,0.0924211142778426,0.227712387870822,0.0073216991413141,0.105026036664645,0.200644796083108,0.263775555801011,0.279483511588225,0.207881802080176,0.173305990586769,0.311785580662784,0.290772124259666,0.336403761745526,-0.127090774511013,0.259068514992058,0.128938132540929,0.0967784298734982
mild,0.0093924508309274,-0.0356501201120671,0.17725924075296,0.244443218666621,-0.108043905146661,0.0823403096531505,0.130263831979991,0.187618845771933,-0.174109312526805,0.1182106177312,-0.0243019492790939,-0.206699585135832,0.265776864988274,0.0441675177955122,-0.202254003656593,0.0267531400566816,-0.425340911499801,0.0665124917593283,0.230012753360487,0.201025936553912,0.280866335859872,0.009233633535871,0.186490861342912,0.189480959600912,0.176680437207101,0.048398613252728,0.33777148924857,-0.199668092666316,-0.0727774320271539,0.0490092079075215,-0.111849123022106,-0.0320544474409568,0.103229188982711,-0.26352830939153,-0.323573739084812,-0.127941311528834,0.151684080098956,0.0512846789037278,0.114740027993367,0.183041964509067,0.176189367580865,-0.0568120180460198,-0.0532404637392408,0.238934055455124,0.0808955202155761,0.0315478337339811,0.0426362826401722,0.134782201466865
mild,0.0173139507810139,-0.123326689050987,-0.162676534554649,0.409543537769332,0.134529068776539,-0.174919018425999,-0.144613433482661,-0.087618394897105,0.312537014175749,0.0982706049586954,-0.235025896384401,-0.031851826204803,-0.157206046934796,-0.238674545995846,-0.212845346708108,-0.161664225166734,-0.280423697579591,-0.143035001675269,0.210374312348082,0.214340988694908,0.207383472746048,-0.162129941861907,-0.147834077820299,-0.251238625129794,-0.152436330308862,-0.204634350873675,-0.02895944406708,-0.0671546982653674,-0.321244428215235,0.142677451284871,-0.136216047401007,0.0221276793979863,0.40309049169133,-0.333947993844063,-0.273979783280883,0.270544802699213,-0.0727721918788857,-0.215592692358038,-0.137576786624616,-0.264618974146504,0.448569709375521,-0.33418177187742,-0.407204144101805,0.0818675930545,0.401679010725456,0.177836820338518,-0.0548654433520697,-0.176170764419306
mild,0.256561134329413,0.215860338311944,0.631391953345976,0.0864157990710226,0.0047670939773577,0.324597203060707,0.515946409644285,0.455635373485827,-0.185668947469269,0.276649601358204,0.254036782237238,0.0467082299677986,0.286455170720207,0.395963094222258,-0.0549081458882815,0.141187947706729,-0.361575291712904,0.280720158962743,0.270626334322894,0.215030057588615,-0.0460768574824465,0.126588028156697,0.56198353896297,0.587702471323921,0.461361569189977,0.543546837269614,0.247941683397635,-0.239748040921512,0.341549824900688,-0.131219045506355,-0.0139999006982787,-0.0166927059506006,0.132361090152854,0.0738649542067326,-0.283614489319714,-0.233997225672167,0.367236402326132,0.543098546486756,0.341874714570423,0.312540916171079,0.0774569897900744,0.172739465226813,0.24865049338966,0.521917921658817,-0.0606189421172895,0.196502867489631,0.170493560161815,0.344214348702253
mild,-0.0704197162372633,-0.166145292935039,-0.297409014516774,0.580157301571969,0.302611643084988,-0.338384528894754,-0.258332076994733,-0.171839313787482,0.277003331193349,0.254090502626563,-0.271361286083312,-0.41086385185351,-0.425203391951498,-0.21300243359912,-0.557909786235051,-0.365768391964468,-0.358959767027414,-0.340997460560439,0.285224443730415,0.557886289843667,-0.0418606577032831,-0.262766477245564,-0.117409745125159,-0.0877281476059367,-0.292752159922961,-0.382502460291066,0.172842197185818,-0.0592640643909237,-0.220698043242138,0.338857171636618,0.368448309968325,0.138614203782182,0.401775970316323,-0.438817823518541,-0.331751428403257,0.268753463147574,-0.0758600007553891,-0.360090403324371,-0.298220664354451,-0.274712895167846,0.336865683394336,-0.285282024117341,-0.417684825130735,-0.0229885062145306,-0.0442559546078555,-0.226789081524911,-0.331547808752366,-0.312191201135609
mild,0.293459542982135,0.514972610857403,0.731936388581226,0.170580726504845,-0.0756649737176705,0.369481375423394,0.668139646028345,0.477271105621686,-0.639908005485251,0.469494903297879,0.576357423221343,0.23355535061318,0.629434366828869,0.715707512379752,0.549745851367939,0.381115736655581,0.148108526228903,0.418277236233243,0.390739215020801,-0.0788930591481235,0.174587787932106,0.501421422462058,0.661201991498986,0.663033435574531,0.672449937515223,0.660515760120316,0.718501563013295,0.394073836628231,0.570163467215193,0.137974811042103,-0.541099318947054,0.288453304509274,0.0962122117134668,0.653039161570234,0.211019711096459,-0.126026458577781,0.575209233837655,0.674961512909867,0.516043674046137,0.497073891858014,-0.294569739728364,0.447201374831265,0.595813681763156,0.437981926931736,-0.145880891093331,0.0073262982076313,0.336921519069193,0.348646152457608
mild,0.206859023617169,0.445433643163947,0.756387985274637,0.205674491276302,-0.224921260608152,0.226469459661469,0.745566700215447,0.427128063472917,-0.648549410873238,0.410415199376132,0.522991867153668,0.287510899819126,0.471070993967494,0.604335243794619,0.692742714719294,0.450117287386449,0.0456882468705208,0.296238912104681,0.417188961161509,0.14306990579921,0.12353493409877,0.275478739195081,0.541504924312069,0.715836080951146,0.642897550328314,0.513006097429434,0.396668494217907,0.333870260602816,0.788344336772314,0.112054034622721,-0.52591072602463,0.214919826190588,0.090279231663583,0.687925745994927,0.0998081585301568,-0.102306559954655,0.610422924581944,0.565444701546667,0.522898078666452,0.502470142952116,-0.216214742804498,0.495609498479276,0.443030891432047,0.3150684520557,-0.0572808898764559,0.145465037979943,0.370679396136886,0.430644227087704
mild,0.0094185395368508,-0.425337013139437,-0.422061957913025,0.0824078184397685,0.256613477365496,-0.0950134463111388,-0.560066536765426,-0.340996824840878,0.464898746193794,-0.163858929593081,-0.396246244275107,-0.093193259040409,-0.485543868049812,-0.521365129130688,-0.306124806907577,-0.229874318101131,-0.206188164657618,-0.267595074510387,-0.270048217660729,0.210136125277884,-0.053800871367286,-0.164045937032988,-0.517898236031869,-0.433374804602473,-0.579315890465503,-0.614020285414743,-0.465817068848472,-0.223017802757628,-0.35113866249088,0.0551623856168664,0.391987862065549,-0.0897224917032755,0.24338652698198,-0.44950218618319,-0.119166547163367,0.0908073350173719,-0.434634189899822,-0.519014624113036,-0.311863295405559,-0.422932933956428,0.34304503541168,-0.272466490758336,-0.410763515593596,-0.367587597537044,0.28262742166041,-0.21790794852435,-0.250800952903202,-0.106579355097374
mild,0.0948577883646514,0.200956748714065,0.241828254924325,0.284498177281838,-0.406137428491088,0.304727771023167,0.364700567024732,0.550819162025467,0.168072758423751,0.489071031523576,0.253467308103276,0.33210757088316,0.135785199223291,0.281009894767616,0.291021781983494,0.170808862174456,0.0394452308015779,0.311867378527943,0.306329748831746,0.291605903159617,0.0794004460897762,0.200995857752892,0.370117547833774,0.306194002933455,0.247743326635263,0.374950772958844,0.437249994301974,0.283847622587207,0.383046362916535,0.0869501121868008,-0.0241353057879423,0.317942998996084,0.0707193147456826,0.345272475480095,0.0368520375230224,0.0314815885253697,0.36718193464159,0.205636544881228,0.154294393009996,0.310735190754172,0.204048989747103,0.231497638492569,0.214768210703357,0.310274918326879,-0.0364141076750084,0.287079134104059,0.117702846323438,0.27470303698772
mild,0.255975533697244,0.530168576442024,0.658351389820643,-0.244593486480731,0.492256688559324,0.335716580819732,0.656375345825696,0.506488046977202,-0.716103494439099,0.336656621872431,0.571530610221641,0.275958628700281,0.571208250503513,0.72991603193465,0.687526757024364,0.490934214538584,0.212312072981555,0.410352574090037,0.191297809737853,-0.304817656481537,-0.171019847180927,0.285452913842015,0.705838543941729,0.692419958841179,0.752937684621235,0.725388770030077,0.465735785377651,0.314741141620477,0.749260927509247,-0.205436663774103,-0.492247956408098,-0.0024314855565577,-0.250290016098701,0.710843571447766,0.0173030789096216,-0.403060824541681,0.593455713069573,0.731570940699388,0.607970716427931,0.504943812520233,-0.421219089733934,0.506538919307618,0.690362913055193,0.567916571838449,-0.47082031912811,0.0664315950697582,0.329205545006348,0.39260682277315
mild,0.0639305579798922,0.151706959415683,0.478820189802129,-0.0767485913082738,-0.271284038469422,0.256581429793635,0.452761617548393,0.126106731849465,-0.245786055251947,0.0814243663580393,0.0807859306226597,0.151465451630915,-0.190349331149232,0.364029878410269,0.430023812234324,0.0655245297882933,-0.0398292226473366,0.327930554315251,0.0583674763811317,0.120021327549555,0.0992468024335986,0.0763334081142569,0.21623298405111,0.544374445751414,0.328887614731124,0.170604347656631,0.0235014957830423,-0.0084787144276992,0.394162378206297,-0.0200125891398029,0.101464192119084,0.0705278796347295,-0.260470478363841,0.414147760915252,0.253261028881719,-0.0893746777215711,0.304097913095184,0.337591898176281,0.462279425363587,0.525095175541573,0.0274577102745272,0.318364032638641,0.306203314085279,-0.0100038983172514,-0.201674410038154,0.0960438937622227,0.326869277411564,0.180015116822836
mild,-0.318002870595691,-0.154653292973617,0.476173020527859,-0.129812990026193,-0.517059133094918,-0.0156265081457139,0.480543836743598,0.391016721087919,-0.282079090821658,-0.0491491022879627,0.0907357667774687,-0.0732216535789144,0.149501497602795,0.0460804741365365,-0.214876471536967,0.0827050198568342,-0.176225762682783,0.0552751004595405,0.0552751004595405,-0.187552685611584,0.152957390522303,0.075479381787901,0.312064968104908,0.402712860274443,0.419854757161181,0.226075947588636,0.245682547644172,-0.0290201767763226,0.197103056890053,0.0304643305147609,-0.0714623117202603,0.118370440855547,-0.473718248703151,0.10213554445439,-0.0582026039138765,-0.0839303824721316,0.24417548338523,0.417930742746639,0.435949368552449,0.103378800794486,0.149026586491716,0.168318830517143,0.180634540448513,-0.0309892762001792,-0.101368290543742,-0.0105266175315429,0.236388649224349,0.284037803751938
mild,0.136979794214964,0.133024671184293,-0.296434250312213,0.144318076905935,0.224392534487335,-0.130071700405635,-0.227009702878666,-0.377219217502185,0.194194435991937,-0.279414457247636,-0.0697364357212222,-0.035803207296668,-0.428637183334657,-0.167521380949,-0.212383250636623,-0.204266438942282,-0.264090892700274,-0.144919582887619,-0.101801907283261,-0.0033147710578008,0.209366270199496,-0.161117687350137,-0.430246316118985,-0.335534580795634,-0.399759267079814,-0.413022803900282,-0.208998268592606,-0.0686444569148187,-0.233230882144938,-0.0608795896437704,0.251385299365076,-0.056809622646901,0.24432961495832,-0.200556387608763,-0.0620470788436474,0.110610066971645,-0.250025430605081,-0.326131895770016,-0.146173094538375,-0.1380069899243,0.209568431828277,-0.400953179173878,-0.392319517686214,-0.411910623096965,0.141132037046818,0.0616301433808301,-0.104905588529245,-0.0733125974075591
mild,-0.179431431081583,-0.0868883012670241,0.248954247344789,-0.273627582958333,-0.399222288096689,-0.127357090555292,0.0355163604927663,0.0132132936012945,0.0485571903917716,0.0332484241882844,0.174390001680483,-0.144540133848953,-0.0315263560411735,0.0994230873160228,-0.183233159541518,-0.0152784430701798,0.073962000712845,-0.0379900208832718,0.0407981443147756,-0.169774378875131,-0.118709584031698,-0.0931202414375439,-0.0403835669734536,0.236202330310835,-0.10680287409307,0.0509153517994448,-0.141062516405055,-0.24673792902985,-0.245687335713548,-0.0585589820634054,-0.157623276486236,-0.149242224513615,-0.373905123976303,-0.110055682445957,-0.0680058334743035,-0.138510959255794,0.0745047204102282,0.0729003675034518,0.0837576187482105,0.255617856283397,-0.101988096953548,0.0901541322841233,0.0126225009546082,-0.116915471416473,-0.222433422273955,0.213951962056647,-0.0066472231937033,-0.0426104357726951
mild,-0.159157120082307,-0.078209879735922,-0.0167805338128107,-0.104638443825656,-0.0468517911282561,-0.0713969900519947,-0.0571790512965213,-0.274723700092643,-0.191643726492293,-0.247414021038224,-0.215082387166959,-0.114433196199575,0.0488948266396963,-0.0629254598795142,-0.403792562195747,-0.0643382712175179,-0.101006251245722,-0.0429471760125452,-0.0747970868071737,-0.171790849133979,-0.122112506164643,-0.0794718579641274,-0.13424347538042,-0.0846466867606764,-0.134160851361819,-0.102959377942007,-0.0241537005575558,-0.181399767568287,-0.628187443167917,-0.135920486616928,-0.116113112004618,-0.197193695883267,-0.110663088768216,-0.33275624752191,-0.131603526447256,-0.0774836598540027,-0.116501119172133,-0.0896644552550522,-0.171830295358696,-0.278096685876388,-0.08749969880051,-0.20926321033004,-0.166017354923562,-0.207764449188782,-0.156113743006159,-0.115148203873403,-0.101692301007568,-0.108286574014357
mild,0.103448285779432,0.0308334997520447,0.643138546201612,-0.135470810510808,-0.162720921022534,0.295558186351147,0.504013608536973,0.196261034352869,-0.364215296559848,0.340935707155245,0.150730823956928,-0.0081436350448255,0.232770658545752,0.166200980147769,0.235571221724904,0.300734811305651,0.0883802208143105,0.239846925620598,0.0187171638812685,0.0161317554561231,-0.178623829006347,0.157511335437999,0.463115915569449,0.557849391466374,0.456054082951339,0.505594672820712,0.0726935325833792,-0.208618588681477,0.128379120947897,-0.11354948850757,-0.242032801551742,-0.253169794811401,-0.498768262111641,0.0835249122219116,0.100362253372972,-0.321707638407572,0.319553302767742,0.496514162986022,0.0996218424288557,0.237906041081742,-0.17447025795905,0.204119821434978,0.447509621445838,0.345193833194917,-0.09154212977504,0.0637384597847389,0.275843925697128,0.369170188878293
mild,0.285593450916823,0.300012522065394,0.692421615098388,-0.0304525600714298,-0.0952595181420825,0.311781270278696,0.540003209462176,0.392182462456776,-0.501968381695451,0.227068459553248,0.323395979461312,0.119904062659978,0.62911558751914,0.460099833227023,0.473967212484673,0.182706234074379,0.144781075117836,0.0800001508157719,0.296325158087359,-0.110425574254537,0.0764588764164671,0.14382413215901,0.696584337825928,0.511333274004261,0.811785685387313,0.565674040873717,0.443466823198899,0.248253698544801,0.610278616331384,0.0399973252442751,-0.463271603919535,0.120850895917211,0.020100863543072,0.452306124450607,-0.0134892081716951,-0.166066947869219,0.305560521303957,0.622747644957544,0.371086007911243,0.220926821278403,-0.363232527510149,0.440971393464032,0.65596604020787,0.487381945217282,-0.211361530498308,-0.0342170940220802,0.10457847505011,0.213749185930423
