group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD81,CD86,CD88,CD99,CLEC12A,CX3CR1
healthy,0.0541739189217698,0.134682958262039,-0.058134779951056,-0.158033735092026,0.149914537681738,-0.276076875965079,0.0961464109180407,-0.00329539538271,0.109792113746294,0.0605264877441193,0.0849104441659239,-0.0812009471543082,-0.0646649522166223,0.113744653939722,0.0879343460455963,0.146915419535225,0.193455195490304,0.0347343792840035,-0.0530200860558071,0.027189926105749,-0.0839546850153983,0.0110095522425936,-0.0218718040347759,-0.0185890634786856,0.0242556107761757,0.177382317930529,-0.0205120084415652,-0.163398953281035,-0.200189051624654,0.282955683869776,0.131616520004043,-0.14402054400455
healthy,0.0066874130673919,-0.0366015517445802,-0.0043709135590234,-0.0062238331734594,0.0117796664659583,-0.0460196252250013,-0.0543449282605469,-0.0238940123464879,0.0550950216385058,0.108617745099193,0.0405686948273885,0.0832309505436789,-0.079859874302229,0.0478539008917516,-0.0293411711062035,0.0218088671266736,0.0340162182529227,0.110092526953114,-0.0027523025843476,0.0725564889448205,0.174577889149145,-0.0160006272023842,0.106001379118602,-0.076059851295308,-0.0487957061825666,0.0427157254904029,-0.0889471131903863,-0.084564817808022,-0.0577088213725867,0.076862186588631,0.0567313136143853,-0.0851042248260249
healthy,-0.346895631032933,-0.48789012473863,-0.303788633610309,-0.166915266265041,-0.250549083416638,0.0245270302846419,-0.490223688292601,-0.237915201482763,-0.337995571804328,-0.258506688393629,-0.383327860797415,-0.323000248720733,-0.314577717670593,-0.329952975298498,-0.513224332102199,-0.473937816432821,-0.35297854203175,-0.355697729281815,-0.331180798675965,-0.241438008971022,-0.414576361540025,-0.34435261614579,-0.351377469177888,-0.111277800092742,-0.399944371894695,-0.38662217115543,-0.25218621407541,-0.020167542713122,-0.324721823624068,-0.423238533536323,-0.405824289556193,-0.117243175329015
healthy,-0.430592228439487,-0.15073711462886,-0.320590945767125,-0.318885536842517,-0.310596284811516,-0.278144894473218,-0.309177260783085,-0.0861940386888153,-0.170626715634616,-0.0689236276346071,-0.351362837420286,-0.325665993682593,-0.224062737226433,-0.350906511173907,-0.185444217483957,-0.289831512421013,-0.32191701019771,-0.251694003568912,-0.403942759375427,-0.426897082718404,-0.0382706528897545,-0.233384756767476,-0.327056770801965,-0.0714574006198478,-0.246264832661718,-0.200292947860542,-0.189395062266325,-0.382098143665221,-0.264137089757891,-0.353418100149212,-0.4018184633466,-0.211264422459654
healthy,-0.247066687635257,0.354624129553955,-0.29467084121663,-0.223924904700973,0.2056226732098,-0.274465839518775,-0.0471417507381534,0.0050384967265441,0.294117297326276,0.250723848191669,-0.0913692057236344,-0.153257693954858,-0.10145231680977,0.201537503926565,0.550408812616913,0.214344032252029,0.344956998918326,0.181352998149241,-0.261955577252202,-0.41383130022806,0.26551128035813,-0.218915187621923,-0.341849296285181,0.117225364907321,0.2961117490896,0.310107518301406,-0.070896555060556,-0.0548874588564879,-0.025291913550358,0.218025450700161,0.0765417327999867,-0.135517989072558
mild,0.0245033704397741,0.456937892808969,0.067865240571232,-0.200678338352892,0.278776214372519,-0.510661877242991,0.14837285430139,0.289490990126845,0.158146173252232,0.0571102838962969,0.0622680436349436,0.0625344370344101,0.108331790990041,0.267740377025376,0.416797587934417,0.288604439632583,0.231922413184569,0.176758362383815,0.0096577551633256,-0.102517722581364,0.148839736576369,-0.108980304356357,0.101520156891232,-0.103478087596246,0.0763707009251863,0.244741871197713,-0.0479863375544645,0.0822867520829461,-0.0987959170824834,0.25997325954197,0.227423417176974,-0.223140686240077
mild,0.0385825628639384,0.418807803253432,0.145247782516559,0.0225131273028852,0.361855834979795,-0.431295821808474,0.324441840881067,0.433847079522278,0.39642212370472,0.0603047487921184,0.271169191634426,0.0379417853428673,0.206485231089696,0.410586957006268,0.414329277887695,0.569520457743196,0.292705777702244,0.443207891458028,-0.026911041738312,0.0239281059516679,0.106446223073976,-0.188890741579109,0.264498197084195,0.138564232455372,0.379401605942323,0.306153272927947,-0.243734404110948,0.152360902113681,-0.135238695673442,0.261123341835156,0.352354442167032,-0.101973791294946
mild,-0.105497763201236,0.531569170536726,-0.145928706193835,0.0124330333588531,0.517309660979491,-0.591929587224159,0.218214477144592,0.363667527562009,0.44920562150488,0.0451331650624339,0.0430451892606489,-0.132635013173663,-0.0013588634806948,0.432363538172144,0.593896442890939,0.511093792462875,0.455781603276858,0.295102530042636,-0.309750722469034,-0.465607998828775,0.146039653545342,-0.346119647267212,-0.149918673848431,0.044331070471029,0.308910528792005,0.479936862026879,-0.214152387825431,-0.216333320543987,-0.318810366467042,0.421800451568876,0.167838637870594,-0.377744208089594
mild,0.0384273385109441,0.511268824625565,0.256119302565199,0.0604540765356616,0.530265449817849,-0.202679738105914,0.308088915083832,0.243186827099925,0.400432414094353,-0.0401276493409212,0.380524584365919,0.238248198614527,0.109289590943474,0.58743000353832,0.473191070974177,0.52427610051901,0.383685952848698,0.261962062509116,0.0304037729756092,0.298356015254489,0.0121554350327583,-0.0979665587268287,0.265506729056632,0.302117087209982,0.413765251586972,0.546774992066094,-0.240438017665892,0.23124012709333,0.105074779175192,0.216040497103559,0.540119755299241,0.0687579480324108
mild,-0.0254442981466208,-0.219175321206599,0.0933655998011198,-0.176050205226387,-0.230660853735719,-0.109974456861837,-0.086043365754305,-0.103663613209549,-0.397739141412574,-0.364810449733444,0.0119011613720612,-0.107906422655952,-0.0740144962289933,-0.0201734957259724,-0.317233048699169,-0.372905682329454,-0.430997225462675,-0.444825580757691,0.0319257204046426,-0.0835435719291601,-0.524362079689511,-0.100555390418852,0.0679641051567832,-0.0940062128366812,-0.346212131107042,-0.440559791602361,-0.708898409777806,0.186299578794184,0.0022202052230902,-0.447158959721884,-0.051018351511195,-0.28089395846995
mild,0.129067572959029,0.540165785505503,0.104104983098357,-0.0183203450472726,0.516147143196284,-0.610189554810635,0.355382610218395,0.617979796312892,0.563683351418061,0.478930894335837,0.241291661833973,-0.206288894373072,0.0953228968598621,0.498151941254606,0.497368107269582,0.554580683869497,0.56729561113696,0.45543088571841,0.0439779771390831,0.101904463569673,0.589508991925012,-0.0390180311870927,0.220073804745432,0.195616235265968,0.416306785143827,0.544613789753691,0.279227255559916,0.112546888305883,-0.398074502716939,0.579879956342708,0.374948829714062,-0.153815553675488
mild,0.23114416240211,0.794242641325867,0.242166124578724,-0.348080146103479,0.685162941397685,-0.725320337812834,0.485748896624702,0.73071523617697,0.702170385665841,0.695262567117996,0.478947285496633,-0.0551640314385685,0.0237381581599049,0.784176967788517,0.725663332743271,0.812892761995022,0.709839215099446,0.726096363386249,0.075450046969599,0.0385415966715234,0.721758058189345,-0.0710371098432799,0.351298781062067,0.186281374843492,0.66111304435083,0.763660548935796,0.141179096541962,0.110570678986946,-0.39255013874768,0.651959740042549,0.536448848837956,-0.287197007365653
mild,0.0073401546829734,0.522177592547014,0.0071569303447956,-0.0502051645566105,0.587091163849448,-0.384688261859484,0.319277069239958,0.320193124075375,0.415908899427913,0.237899240317043,0.358571923105459,-0.0137351619141964,0.189999274162655,0.525319617280121,0.273970155096007,0.505052727309369,0.406997600800472,0.468713450818293,0.0651188448679361,-0.0324875317641243,0.390840688965445,-0.0960624297773697,-0.0194438473737335,0.0542298579245859,0.398418698506134,0.469595199619463,0.111208322620505,0.0824212918524418,-0.179897876472083,0.409203348172254,0.560377773838945,-0.292992784216449
mild,-0.235673576048006,0.73444976099843,-0.210401715032974,-0.294971404120208,0.730411175085329,-0.362171995106611,0.491522958857553,0.737871905267228,0.758245474144773,0.705650267624247,0.322809115101053,-0.140710939785355,0.200125676781265,0.729049947883843,0.709883240608868,0.751390401535728,0.689055046501433,0.459650595747682,-0.253003126783822,-0.393039099593343,0.599920069347217,-0.438171284967996,-0.169284054002399,0.303647067905511,0.701661649496933,0.706118121022045,-0.116383121681859,0.2090517377566,-0.359740714894725,0.773084913346183,0.730288274769695,-0.379574202717609
mild,0.147092288837921,-0.251800485157723,0.0154971994432386,-0.120020341396325,-0.266448998964581,0.158994261371852,-0.0202450548409313,-0.143255901451285,-0.202585640736061,-0.227426380598394,-0.17667097228415,0.0911470341662019,-0.0198175900290901,-0.182494816097163,-0.141071303107553,-0.227104905212132,-0.0964200100952049,-0.420382652369927,0.027346485921045,-0.0031628389490742,-0.295050507809041,-0.0846579173737702,-0.182815814451609,-0.119726572710862,-0.13554496390566,-0.227817033305566,-0.0293749317393917,-0.0092246758293336,-0.0527176415017662,-0.123093457718912,-0.0760252080751984,0.0534822352866929
mild,-0.0941497288717271,0.385919615853969,-0.28506040972792,-0.58832032511813,0.338810183996881,-0.406372469101067,0.0928662528573719,0.182525356709421,0.325471470500265,0.249922037662121,0.0529388858310212,-0.121581888546062,0.0980192600410989,0.29847669950694,0.184659040341786,0.357652733669133,0.147365477302785,0.162935438746702,-0.0895700228217621,-0.0512711626023373,0.386223701166805,-0.0910395399599102,-0.114540614367052,0.0066539651662898,0.214258631579392,0.259041780403218,0.0574291452310583,-0.26115723798159,-0.209370110582981,0.366422927775345,0.191359994228477,-0.0922349068406413
mild,-0.0696180971234562,0.710410557184751,-0.312614615811666,-0.267838474291236,0.45374498259365,-0.545463963682038,0.125541901724309,0.382162048260296,0.0750873064615275,0.0978881703668406,0.202920219294991,-0.0397170393059824,-0.171847811653954,0.665505668574933,0.601594723450487,0.491730068041226,0.698963704841814,0.312431264130838,-0.0866214698973925,-0.366755530270178,0.153847414709675,-0.374656411910609,-0.217965173231618,-0.0047776710835815,0.447807930085159,0.635071023153903,-0.1838633749976,0.0143581647133374,-0.287211534755304,0.562992933174554,0.527367800897724,-0.30557397729128
mild,-0.271624979742006,0.371691216966447,-0.62983481526273,-0.370164427672444,0.324116413091698,-0.639227723355317,-0.0915019786149585,0.445179704889942,0.424136463330324,0.190893107463748,0.0126704707724748,-0.471638457475745,-0.622822705063845,0.533516974190865,0.418127050801464,0.521340665436955,0.545109404924961,0.182760407579685,-0.491323861490887,-0.622932899650458,0.236813411509571,-0.514055321401471,-0.515980840961571,-0.0646390615161582,0.219181538154092,0.42780392371184,-0.154592575472574,-0.370083993811839,-0.724420841226914,0.552410019695701,0.360320741579577,-0.576407132783684
mild,0.25126352973147,0.4164154516961,0.286452248964392,0.113526159229564,0.368175198935941,-0.0355341515361427,0.407097958466773,0.419468284563117,0.218942966692297,0.229294416544973,0.29203247670149,0.339934643691882,0.366923162849573,0.353537054552649,0.389323607486664,0.288532523327556,0.301594395609839,0.197916887572116,0.220065785889022,0.130929629884529,0.232703601223459,0.118120923114407,0.0831601043755988,0.381855782667384,0.382750496568177,0.392064792160249,0.241665712332584,0.238134147647156,0.338813768132383,0.250941876120965,0.257258771736038,0.143994188177972
mild,-0.246285790542258,0.424312384740821,-0.450901369592036,-0.412060479442373,0.245940148616009,-0.620307618372907,0.029791308712813,0.493713528089466,0.332340997473993,0.171055120885928,-0.211267675463333,-0.332656397383907,-0.346181350334728,0.450303850930975,0.339515939064058,0.524217212240612,0.58054997645753,0.170169838552175,-0.472483106298203,-0.605921115396878,0.387820010198716,-0.481366560056624,-0.26113930577666,0.0464751983455933,0.279687505035906,0.445088218144471,0.166066284816874,-0.449978004537291,-0.531535926572575,0.470859133689967,0.157907011122476,-0.457787165811719
mild,-0.30308691160869,0.142263078111638,-0.58072987995223,-0.131852453619886,0.201803181970885,-0.465466925489956,-0.146680363858283,0.196662496617639,0.113433540246068,0.188697914938172,-0.341068319614226,-0.039725819558616,-0.502695351496336,0.116957321162746,0.0751245941393664,0.201960549702754,0.374863902755139,0.152785381793064,-0.441252215243911,-0.491541323516829,0.0443349796197565,-0.540749627463119,-0.409391962616333,-0.304613443512841,0.0088703966840942,0.432138988928659,-0.241357308118122,-0.491041934291645,-0.505010897331562,0.370881261609222,0.317276158769067,-0.521296798898581
mild,-0.108897311309943,0.786817109154257,-0.155011989808042,0.0963927168709103,0.743682368187135,-0.395895553246555,0.280855300909923,0.736758665771987,0.630611996548125,0.747564945083305,0.309797689673812,-0.2131650772487,0.0557733262871736,0.70897781679294,0.446375166839953,0.784859133169307,0.795266992213336,0.513632944805087,-0.166137299733729,-0.0620658242733453,0.630446672684901,-0.0474275346230833,-0.178185024792797,0.439987215731874,0.604421700460701,0.753601497685712,0.225475182762133,-0.223423920762305,-0.189693584477528,0.852748796595926,0.564711710028297,0.0986635906463574
mild,-0.360490055977306,0.401893740055778,-0.458578894572598,-0.556357250234402,0.273363442627204,-0.391109211524657,0.0040985242787634,-0.0790442372328613,0.111970925935632,0.0412567764763995,-0.378676882520009,-0.0314033137936006,-0.286537181972919,0.251715597948314,0.553073144913322,0.169414985572249,0.387954246694252,0.076470746725215,-0.413616503574161,-0.492026154916181,0.182734077193862,-0.435706429745122,-0.522430836774374,0.0346105447063397,0.0541570299327878,0.350559220896268,-0.109189485061246,-0.381216234087416,-0.420444505440095,0.462959563484451,0.312235874169987,-0.240742852993711
mild,-0.0918153967736115,0.142103135829469,-0.387873760082353,-0.303432817832346,0.428368227429184,-0.272695217452304,-0.0396182832239369,0.145215154662568,0.0400971459072572,0.252769232339894,-0.183259763218386,-0.339708138940993,-0.0309940305080929,0.196018015659321,0.195732969424904,0.228399830401546,0.36962421600837,0.0250046450879962,-0.204657605713651,-0.21388509220786,0.252545330716103,-0.032914890789728,-0.11781549835429,-0.183182019681833,0.222543134945884,0.274604175921669,0.0192534913239052,-0.12346934989356,-0.210750989625879,0.435063058086019,0.165236691968657,-0.178217938903679
mild,-0.104371039028549,0.516863561867377,0.0306934491395882,0.30566629392172,0.609914473977911,-0.577452005621346,0.31194740796249,0.592036979072623,0.605859124839041,0.401838739765578,0.411610300437659,-0.23403344158782,0.120476011684926,0.628127979476504,0.495645420132968,0.6299684113994,0.575545653415834,0.407004981488549,-0.122207222155413,-0.217203893841911,0.364015320291688,-0.0477069438764936,0.122971838917922,-0.051342258204077,0.529363191663755,0.669509383280983,0.152919423663145,0.212906002413058,-0.502443990948174,0.500082652214232,0.371494062250645,-0.27215299344488
mild,-0.0719203560800609,0.127981170042469,-0.0577883747040121,0.296172484768623,0.189687531016229,-0.0383745714913901,-0.0066583938784809,0.0217133096443254,0.0721620428329518,0.110884609872814,0.0592510480187317,-0.145363474781307,0.192829398755571,0.125870596317062,0.0984573595481183,0.122872398809663,0.144201140927917,-0.0893508896922996,-0.0564420864110323,-0.0396759630910392,-0.0453336579943842,0.0859012362118782,-0.061140562904403,0.029847703598453,0.143085249558353,0.103038598940583,0.154248813584961,-0.0089131992986531,-0.138749239191783,0.206372981849201,0.0798685284379615,-0.0423923307884687
mild,0.193556079717329,-0.0503424355954892,0.321811749448577,0.327384512146684,0.0081252059714059,0.146369441751284,-0.044325465755744,-0.0744259534770147,-0.0044852164608246,-0.0654442877847604,0.228505325485611,0.157322447378036,0.10250711855041,0.0748091582604023,0.0377850604869149,0.028573607373491,0.154176757756636,-0.156703210315403,0.151895104082767,0.391754924867674,-0.153329623275982,0.0443310273984869,0.250234145030395,-0.0817619851402356,0.0380770421688125,0.0855853759727755,0.0881540511650795,0.236435228509171,0.212098589180365,-0.170401097495487,0.0825563928228166,0.114101345577524
mild,-0.19395188257369,0.547078745204277,0.0916691165256872,-0.222296463099063,0.601354208535324,-0.522417317461057,0.135944068726491,0.691193135843069,0.575483289738346,0.345221569417044,0.229733605085162,-0.37005767773303,0.283052423391399,0.60004470848072,0.396296832337773,0.535153985972241,0.580274936587473,0.308729605980437,-0.11884150718254,-0.157268686006421,0.37636495217907,-0.214112005033929,0.101453145164419,0.0757675893001194,0.479688102185848,0.506198886471788,0.0186387425575316,0.0459768516953453,-0.328788007969955,0.544275725199657,0.519329791236958,-0.450720585373557
mild,-0.0424657365093991,0.243058612394605,0.060021332289769,-0.0143707615060011,0.173909688762002,-0.339249711594865,0.124839641346206,0.088641780268135,-0.0182356584856333,-0.0421347369742083,0.122919543266233,0.134330750612227,-0.174428951612128,0.160421387149428,0.184661859047447,0.310080140142585,0.0653688357394879,0.38492370974799,-0.219620308995032,-0.0301169618886363,0.130445028990748,-0.378297337264672,0.0878904701029959,-0.267957384252259,0.192394434040486,0.219485381170079,-0.139156973816683,0.0004035064310893,-0.163606568408554,0.0438548650854559,0.232273008924945,-0.176392294761769
mild,-0.0075711474890323,0.143702026008086,-0.0802150167579123,0.0406118236653982,0.219355643975892,-0.177995656928987,0.0923420719598045,0.142967178863615,0.126189464128293,0.0727238774233872,0.0833156010298364,-0.192696533808648,0.0294476100052085,0.150841493677956,0.129280143960318,0.309127719437726,0.160838909460497,0.257934788903603,-0.105947234318901,-0.154878962497361,0.164317019188558,-0.190516125714131,0.020546900909789,-0.0814376518887329,0.111109497957379,0.264794946568139,-0.0579410696668097,-0.0149128965389557,-0.104010714033996,0.0688299327790848,0.0110551810233896,-0.164270755446494
mild,-0.321455191478031,0.03728521232918,-0.515854046545341,-0.177598879981515,0.0068320450204452,-0.296564879327641,-0.136355307264399,-0.14472779310749,0.0711547025106186,0.0303371262843778,-0.310945722717716,-0.188866850474784,-0.377190883015209,0.0338484199888403,0.152781581494335,0.114226557284376,0.213702143953773,-0.0484573776491892,-0.392840788557249,-0.52047872530493,0.0879430747062838,-0.244713583195261,-0.489427521588239,-0.102715031483109,-0.0662810906870715,0.237103607333813,-0.0354663972073783,-0.269274602033705,-0.389515440890427,0.164505455700513,0.0286150306519736,-0.447540535689342
mild,-0.433244755987936,-0.0062793069393118,-0.506261158580342,-0.345108690907429,0.0489215889116062,-0.296483612472376,-0.212242236350628,0.0765523808098389,0.0197370143551648,0.317706536407457,-0.325656806575257,-0.369865128213744,-0.407541152474126,0.0645808270449135,0.172350434580038,0.17754911947456,0.299793493730904,0.414868140898096,-0.513484083309719,-0.48548599909327,0.295706232648278,-0.374319470012796,-0.427486556122421,-0.161120780191611,-0.117626314488407,0.296872386112385,-0.096094991646203,-0.265050595362213,-0.584287867898351,0.221280538251519,0.0546903489782417,-0.469350549792614
mild,-0.0283774628927465,-0.243767831049793,-0.11536264301875,0.127516834578137,-0.191593147396388,0.142469842344013,-0.146561414010964,-0.171183273089603,-0.220619460878199,0.111047356525359,-0.0781475499103073,-0.0763078274744805,-0.0278312441737516,-0.199509191790477,-0.306632696351075,-0.194607782827142,-0.186351958373068,0.118972567986509,0.0028068575537342,0.251239661155859,0.0079181067483524,0.178396284552002,0.021326583571252,-0.0138341926467814,-0.116797742906973,-0.202510786242819,0.092286350932324,0.0011510324671957,0.0858159435957557,-0.0404865939435625,-0.262799080740974,0.107256356396288
mild,-0.046193403259972,0.358304454860778,0.100656086546294,-0.480690015889166,0.371271400476081,-0.454276145444386,0.103312713884475,0.246937809733029,0.30745777360806,-0.0228928194616407,-0.0507890915967612,-0.146001944558052,-0.0647711087434376,0.342332275215761,0.338212320966344,0.306434260853149,0.108777104289748,0.0580936443471829,-0.136445684636788,-0.282872454524392,0.15246691534276,-0.346730653365841,0.122900397783516,0.0381008436262147,0.149155841776882,0.273937552567385,-0.143006708458226,-0.174574803858057,-0.13933104855002,0.121392147325484,0.203279716664057,-0.263874377833038
mild,-0.0010720834063292,0.321936977014106,-0.223225549930143,-0.0998272022797342,0.366638958628936,-0.353239330613455,0.187567493379663,0.395893930581982,0.471712145878758,0.412451495800718,0.110093227417392,-0.0587616972335878,-0.294236013741619,0.408299084167838,0.398610708917483,0.42636757374674,0.551048715092743,0.342181379556993,-0.106776571196947,-0.149212614267843,0.478415178477108,-0.284656934585186,-0.0870182205939555,0.131934081774932,0.348115589016121,0.551981327748896,0.179790806642013,-0.0376541231461024,-0.399521614026732,0.559232936807641,0.333767250488629,-0.302457177656126
mild,-0.0903896128116559,0.521180811328445,0.0679445780582154,-0.396959899376899,0.235986017984258,-0.198251771000652,0.115896893388729,0.0308776210631732,0.198625642012309,0.0372044466961399,-0.0757988528477195,-0.0829831238785412,-0.0015576723851792,0.0548968485323154,0.472840432391743,0.108925112284972,0.231178929574821,-0.0419706847483113,0.0665719202848519,-0.520246868309915,0.129413001577881,0.0070299992397194,-0.275153884739993,0.269649778624482,0.2359176922518,0.117828040316427,-0.13489246924059,0.148300274713401,0.25878519294895,-0.0638928328198499,-0.144328977068084,-0.215613801893887
mild,-0.188937688941619,0.356476346635261,-0.269511302565717,-0.420344582641476,0.325006475436621,-0.495601609308001,0.0225705126407032,0.372188606526111,0.128603014513415,0.0704838801193499,-0.116667184351499,-0.155071315335324,0.0048212284683544,0.330868550126492,0.31239590514005,0.422792607013778,0.320488378376492,0.241619624063987,-0.155232428915989,-0.266270158280745,0.140071023126287,-0.272146457931999,-0.241687126236743,0.0693043233854642,0.228476547792556,0.45861191417824,-0.0996230934423721,-0.190117754530937,-0.420639323599023,0.452216288191973,0.277601268688713,-0.325324310849395
mild,-0.165079658104423,0.0729595973967381,-0.150424599597252,-0.349878028966216,-0.07583166658361,0.0338090412662356,-0.11190813975472,-0.253467315273081,-0.10851713875904,-0.168794657456164,-0.281391047034651,-0.107583008403635,0.0089476943055181,-0.157384531856685,0.10241158740629,-0.152655270011139,-0.0151757170193094,-0.177179410547092,-0.172254621190423,-0.403285483244198,-0.156300277768978,-0.192212077901214,-0.317798713616181,-0.1047918511961,-0.134508373717024,-0.155112874171138,-0.084083362881915,-0.142536594650175,0.0391384933135827,-0.16257321268444,-0.138486059778725,-0.0706521499317738
