group,CD11b,CD123,CD138,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD30,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,KLRG1,Podoplanin
mild,0.438475969366559,-0.0101274760346666,0.178548953719835,0.268474229689471,0.125252375294683,-0.229435704965478,0.161452105615208,0.0983064271279641,0.205852707746856,0.0672742054614716,0.162111286376563,-0.0158628586703658,0.238071869378335,0.211481346355754,0.453983161020438,0.164019826221651,0.352938926690813,0.217132784410345,0.0703138669365963,-0.2949486945473,-0.259625150575917,0.132835625396029,-0.128416337534916,0.262410443068667,0.286916953323568,0.243292054515387,0.314270903383153,0.0547554067070268,0.239906771940409,0.060908719880201,0.0175285673886591,0.0944587740844801,0.15715740219589,0.296655616425152
mild,-0.166462174888166,-0.116562363040814,-0.0804257311937398,-0.163619134502554,-0.409645818132488,0.260830251248585,0.0739987602471128,-0.0697604238998138,-0.356261915880384,-0.0703592794019871,-0.0234949899221265,0.393535959822841,-0.0156849739269755,-0.34860136988063,-0.355886394011413,-0.393688081741071,-0.416578033123053,0.0424465312362849,-0.112596638957355,0.17482184970762,0.180862845654008,-0.179745312473332,0.217994673860202,-0.202892134993249,-0.28054395436759,-0.320571816302679,-0.173472312251449,0.337082769790624,-0.338448551557458,-0.497924272722416,-0.309558009324161,-0.0666703386917216,-0.0699307749606716,-0.106070810470984
mild,-0.1271838122365,0.204175430267851,-0.0427620692787618,-0.105977506928908,0.0401033580963874,0.11431685131426,-0.0416268795887962,0.0739620003976155,-0.101555712327615,0.0322843575120578,-0.0039912381356572,-0.127187573170973,-0.0381489563411404,-0.0089669261144668,-0.0861280240963128,0.0323925083109774,0.0108651370572449,-0.212112414588567,-0.0094226770231795,0.0975618671068698,0.0742863202360611,0.041726198363342,0.0259334376582832,-0.0630633234779411,-0.0113612614191859,-0.0401238878250143,0.0088561911657609,0.0312377941075155,0.0245377746108381,0.0606979244916701,0.0910833145879958,0.0066935377727346,0.0316815777997583,-0.0756045842493606
mild,-0.618164019047708,0.50819795010586,-0.180751062102053,-0.621622742088807,-0.56713547609529,0.645099119449564,0.0123439994328381,-0.461048124922041,-0.494482516248821,-0.270538256786662,-0.185902342909632,0.0002434752850332,-0.162992868317376,-0.600086859308547,-0.633997614664701,-0.634307242706169,-0.719541956575255,-0.272695519903684,-0.451080322126181,0.385839567378317,0.29700187003739,-0.389852528410323,0.310216382224713,-0.413192177199742,-0.666742172014633,-0.39682451559713,-0.530283418719012,0.363188244374516,-0.601619905768869,-0.691561834159151,-0.429221207390707,-0.194064239360453,-0.414991045000745,-0.283991394877218
mild,-0.692778400007737,0.590394815570737,-0.337494430897792,-0.587282321927698,-0.432727810174142,0.484422189171127,-0.0119940316638208,-0.427801423566374,-0.611957769644291,-0.168897188912638,-0.281805697540548,0.151733416823888,-0.310475235021839,-0.52908886127069,-0.662259266035365,-0.579246719322996,-0.596984558181396,-0.336523087678399,-0.212962456791713,0.255543730045207,0.548025629746198,-0.507977205888167,0.201871161496512,-0.440148533675803,-0.570073923517818,-0.327626528275612,-0.538463228078868,0.212302106490948,-0.442534006430293,-0.547210325843589,-0.463735076890542,-0.306983662542232,-0.255656972080433,-0.453548059533577
mild,-0.348807358041541,0.297627773721925,-0.19335520611639,-0.472972993757774,-0.427135816160105,0.523763680911005,-0.225220952660402,-0.515570848313325,-0.273503863195008,-0.415028989099618,-0.172632214834613,0.25590354003452,-0.171622257908656,-0.532209829363217,-0.370911626125063,-0.556062825613043,-0.404170805000154,-0.26959814826593,-0.624500080297847,0.366109764162417,0.185605704547649,-0.620706074882648,0.245417035745609,-0.400464188317883,-0.566890738589761,-0.355926560904097,-0.355223237086296,0.49500491534249,-0.301277654563115,-0.561360916533322,-0.392358930893709,-0.179869819589752,-0.241128545597566,-0.206130020268128
mild,-0.301115722083701,0.237390652570863,0.0452342933138783,-0.0700617770548119,-0.0541387795293994,-0.075685857597485,-0.0478988110227978,-0.153463312540423,-0.202909078404794,0.199015839103406,0.0248998452426368,-0.094519605305209,0.0138718221854643,-0.154275140272235,-0.164799299085822,0.157168657636814,-0.135278101649666,-0.0517456096654424,0.226781183561454,0.0921246970950039,0.303766433855546,0.121521519856165,0.0695363013171459,-0.0896012499358736,-0.183413206720311,0.146291408977457,-0.071880430184267,-0.19750774430277,-0.174304998089728,0.0071962891230189,0.0777841969028874,-0.0759989886353352,0.0624042979497979,-0.124035315952812
mild,-0.653661678932318,0.724879113842764,-0.244369165634227,-0.425253590544319,-0.328825633486756,0.480972113397078,-0.114552035271888,-0.307112004555692,-0.460243212399043,-0.367274474898787,-0.256943725000609,-0.0232170445366507,-0.325386120850645,-0.43730470189602,-0.58147623839179,-0.457430306733504,-0.603953409024767,-0.0834675040970356,-0.405054857152092,0.365776369580597,0.621436327607948,-0.436511945591432,0.293096619219671,-0.409054761395106,-0.52248054133301,-0.314839489611112,-0.548417670781773,0.114291857752027,-0.506431671430016,-0.420074437316205,-0.123964265729915,-0.200444246273841,-0.252593422578787,-0.403135278271176
mild,-0.512220964290542,0.393778969018126,-0.222432878686987,-0.161264647795091,-0.202976326701429,0.147248415549403,0.0068555960392159,-0.0291630391825065,-0.348762556030921,-0.149988349173961,-0.218056648862987,0.0974889776337189,-0.226327088233694,-0.280651244756811,-0.484902714220998,-0.282570023572505,-0.485721088506615,-0.051930935317659,-0.121315420910751,0.121365276877974,0.53212965096893,-0.174376297801903,0.216667199322459,-0.265345914058821,-0.350478245840002,-0.191780119324305,-0.434704462330696,-0.0592173029452528,-0.470639814830186,-0.250404870940681,-0.0659385381255925,-0.116383699967045,-0.1743375035213,-0.295663579746421
mild,-0.203089579316749,0.165076583666392,-0.0350831906065149,-0.217281511757534,-0.254306611601624,0.427569612717691,-0.137438274616944,-0.378556411339158,-0.120085423125284,-0.16354850847189,-0.0694959585963708,0.0022979243075817,-0.0719247123382995,-0.395830900024207,-0.380541990524755,-0.450625746326271,-0.48030628704216,0.0854588786601697,-0.343007706439851,0.248371979147473,0.0180159525805617,-0.261901539573044,0.105196872736318,-0.256391212022062,-0.436885098491299,-0.140304225236639,-0.12511334814418,0.251756405257889,-0.281539810257802,-0.383809064888485,-0.468751029244966,-0.206678780840494,-0.128620771196908,-0.132576999503128
mild,0.246561516278106,-0.197455578987045,-0.0885011855085291,0.24859738667991,0.164758347435327,-0.192663271887725,0.0633340057737242,0.135652675659721,0.278982001857845,0.0385804951879034,0.111790388428538,-0.063694708703687,0.0843748937757938,0.138736523775103,0.279909804440679,0.211725247940447,0.251140633826808,-0.0294321622254546,0.229183489348156,-0.220132062877138,-0.185633908184016,0.210673691254692,-0.185027539886374,0.13018740944079,0.167657460799991,0.0995073379825967,0.0982151064269068,-0.153058028467757,0.127778056081831,0.255822627669365,0.144400124534426,0.1539894988763,0.0978467420465049,0.0849062985157977
mild,0.0567331186696017,-0.165299720741108,-0.0326297916721871,0.153324426661626,0.17843503802581,-0.606357077323018,-0.0145821635717633,0.162782376686093,-0.0024499137753478,0.136721171075899,-0.0510023955495669,-0.352864913096524,-0.0574254356206791,0.241056769522457,0.175190450559981,0.304784358141855,0.214080684360059,0.0758307710469431,0.130450621810616,-0.17024878707058,-0.270819035110712,-0.0181851523611069,-0.283735704908997,0.0878829453457702,0.14453798339047,0.0347503426995512,0.22693148057093,-0.311333995758852,0.0462161174522395,0.215185047888683,0.204295441586352,-0.0017607427165479,0.071875484417266,0.0178297723326464
mild,-0.569839802131998,0.111463103020311,-0.187378827226567,-0.512889277915778,-0.462779233236976,0.524887003243153,-0.142697200118492,-0.527845809721409,-0.551398437284284,-0.36954169864326,-0.302662328139598,0.181572954649383,-0.248850321467478,-0.595319102328294,-0.653882368492158,-0.603801774470433,-0.692016153660652,-0.30424999288348,-0.483328838137088,0.267786783485644,0.252607185193101,-0.422644592799407,0.194756742640913,-0.513389061390806,-0.632859881725752,-0.284522826727877,-0.469320165361765,0.457925639720601,-0.444465175465867,-0.660377450614882,-0.540910587521645,-0.269107779052421,-0.301236515149317,-0.177495688318694
mild,-0.180317425204311,0.324180998225881,0.0166642996518307,-0.038960050306111,-0.153747206533077,0.13540676514633,0.153195204183479,-0.127537946741229,-0.0504239868220913,0.075264785957073,-0.0017229026323944,0.0857867183361076,0.0473454257517551,-0.291404306497029,-0.177113164082035,-0.361791869676112,-0.27777347255667,-0.1025456031497,0.13958155956591,0.221950428332662,0.327847201668793,0.0770689944729483,0.30344629088095,-0.179976748621652,-0.232022384727293,0.104746403886539,-0.0273944268792927,0.190388625000028,-0.142118490952857,-0.36092593006596,-0.237241028800474,-0.14700918309304,-0.0282030882028233,-0.104474832113635
mild,-0.176786756433394,-0.0881526444968851,-0.0739478664665954,-0.174660059251489,-0.251010264697183,0.232856424527234,0.0009150552449017,-0.12496258495481,-0.238698488355862,-0.194057461487078,-0.0818831604281281,0.117349110165301,-0.0836080359337127,-0.33028917623303,-0.304410796695873,-0.312618014185289,-0.325360749330709,0.150123266798433,-0.184840101343153,0.246073444417938,0.285185670227562,-0.266037246322446,0.143838255106076,-0.166387626306537,-0.310171870055376,-0.11010344896301,-0.226273203560776,0.405355570213394,-0.395980063109548,-0.503784010650254,-0.171297566156092,0.122973764687529,-0.0725108000681099,-0.177002237408277
mild,-0.217768911092848,0.357525275801411,-0.145875234523096,-0.157296606666834,-0.159195717346691,0.247169092091826,0.030158017998616,-0.148694915007121,-0.219073527278249,-0.211804173247359,-0.134086505405224,0.0123444800587153,-0.164840872435249,-0.0818288030543499,-0.208823225586299,-0.159795452518672,-0.245719389837336,0.0974709170140594,-0.271867237125446,0.0669848095693558,0.245841863189273,-0.252266498086233,0.151659569701966,-0.136083373635961,-0.19137197696931,-0.132539012191594,-0.129352379460226,0.0869579557498152,-0.221829990692933,-0.227009650966122,-0.0334703393135046,-0.126025903391517,-0.198621995461332,-0.180685748026534
mild,-0.429391261730389,0.384409463487459,-0.183483535741711,-0.599131014353357,-0.338994794145133,0.360847713949964,-0.305117639537177,-0.589433018384533,-0.337280367589297,-0.47344138442111,-0.333835758358329,-0.219366999723315,-0.167809640263894,-0.524275787813342,-0.429208885243749,-0.528195307775846,-0.448365994328305,-0.376269970704485,-0.498880629490002,0.211861346950261,-0.0513027764215126,-0.463744198248895,0.182349372951316,-0.410791409760439,-0.473777576342444,-0.212204362930269,-0.420406830225947,0.236267083979303,-0.359612238656885,-0.536700771082962,-0.433763960340185,-0.230110593618837,-0.138751386058183,-0.304105143320934
mild,0.42392483472213,0.153510263416599,0.256709609256871,0.212516399271486,0.318044656122669,0.0843348742437205,0.122619721145539,0.198898560214647,0.155792586207089,0.0999387446348129,0.1710698291104,0.165846627306074,0.496483713111392,0.263314075889429,0.337401683766343,0.249284330857871,0.159030471810513,0.122434438224565,0.166380851116718,0.150342060068872,-0.0466056477082851,0.260903079961331,-0.031434438545402,0.328677713319861,0.244474534231799,0.278738900457175,0.0725307462327292,0.279559953600557,0.240098028186903,0.188035991381155,0.328480439224878,-0.135434115158747,0.186712210304653,0.264186967356865
mild,-0.151375265641784,0.15911907190241,0.0794764650274546,-0.249782932473494,-0.136491960413311,0.559668288450863,0.168081193197576,-0.215555910475697,-0.0588747708976303,-0.24606815964463,0.172756280732913,0.0369398730480695,0.116955738418023,-0.182039083735911,-0.270275220302846,-0.244096804595257,-0.22923951022177,0.137347032629423,-0.330393021434974,0.424956438567538,0.344065636832075,-0.316312320610424,0.375268511588237,-0.0805382855522603,-0.231596270901203,-0.253361071855878,-0.0363381692874895,0.466348264106945,-0.0792820014607404,-0.230042231932418,-0.169999462906735,-0.0132583096978012,0.19540500644139,0.136488158818698
mild,0.0903106736916264,-0.329850281712738,0.19659361544631,0.0549997386254323,-0.115512518699611,0.0428798545797248,-0.125714444991754,-0.177508962726779,0.0208016981885785,0.0842382225479207,0.0486335673881608,0.144204023285826,0.130894077360167,-0.0032836914831161,0.154643481007546,0.0314157906170752,-0.0002737646957779,-0.0805065829140551,-0.0076847872391803,0.210600983719674,-0.270598989549939,-0.0044456003455859,0.123422376823745,0.0202170841394976,0.0817874090209861,-0.153500249785268,-0.0109532001841125,0.121640908809859,0.156702920096133,0.0252939504369058,-0.082989821660605,0.0785468860357883,0.0284445155957234,-0.0269019071263581
mild,-0.294244136637328,0.307872751828065,0.0268105577616212,-0.070948703609718,-0.167353363936309,0.310562255100401,-0.175903467143397,-0.0591843045369266,-0.0935757217060925,0.0778283279077524,0.0615629143867724,0.152188359880303,0.0154693624963875,-0.132842239925333,-0.41242871679535,-0.187362456700881,-0.271934611668196,0.0973856838988547,0.0361611345565301,0.173994348074415,0.539699614637884,-0.0937409287088046,0.353331244644823,0.0153631179943297,-0.233363237248771,-0.0051751017574016,-0.0652977851206784,0.336955489339742,-0.11195939043452,-0.245064285168526,-0.168006476370539,0.204759880786715,-0.0869026432576027,0.0038210981023371
mild,-0.196257392393378,-0.205866847261281,-0.150305778788746,-0.116770144894345,-0.163593563496832,-0.126135788847218,-0.122821289591319,-0.0658195205546841,-0.218886789499787,-0.0980611055851267,-0.137450176400236,0.0849521845772744,-0.220939920594116,-0.170184924267707,-0.235476320606875,-0.179672129982545,-0.25290298984704,-0.172779528696145,0.021763497201696,-0.131377892335732,0.0541562585848538,-0.0731407091866419,0.0201758457987346,-0.214646114922182,-0.328553381943374,-0.161805777203697,-0.183161654324893,-0.017485693544974,-0.199118655580356,-0.214235104908372,-0.207714782351279,-0.133888998955441,-0.193560020398853,-0.15319675116613
mild,-0.198672982005169,0.10096981571572,-0.0332074228572438,-0.201278668216795,-0.0136808892222706,0.149457998576947,0.016294738713175,-0.183865747960274,-0.160726212708227,-0.0142987485888727,-0.0660989615293406,-0.22182945792629,-0.102052108365102,-0.133925641648178,-0.0780524038528319,-0.0944096371511513,-0.0607102777561994,-0.133177298616337,0.0361271222205893,0.098182475756311,0.177990079657955,-0.0247923513074403,0.117777160645446,-0.101708710575423,-0.142052187317383,-0.15096141451922,-0.0445073412308629,-0.116641072951043,-0.0678636006152222,0.0085391974710865,0.0008136486659436,-0.0420700843454897,-0.042046466167902,0.0137203049882245
mild,-0.202461520847395,0.0874197506333878,-0.0387981547406079,-0.126249517333229,0.0265982226512666,0.112013322146295,-0.0342966031326809,-0.198931690223044,-0.0575999830660303,-0.0753062284664871,0.0700098125910021,0.060986114382002,0.0303084706750809,-0.092927169211951,-0.315005202725124,-0.237196720298373,-0.401197696997849,-0.0393860236084599,-0.160061476412579,0.0675323064791178,0.142310934775624,-0.228393161404021,0.144807578453315,-0.096314243164119,-0.125706628697329,-0.208791605315195,-0.182117330380459,0.117182512482977,-0.153233669142158,-0.0885748845702257,-0.330589419864825,-0.150103189737625,-0.102538366359576,-0.160341127156439
mild,-0.419833039321287,0.370278417880712,-0.138232511392049,-0.473388047138221,-0.29884548914365,0.41294904582486,-0.0840184127499483,-0.250365960347586,-0.32696786422819,-0.379615818977912,-0.0996135879875754,0.156083094700468,-0.0938743756499012,-0.50831938201155,-0.476041953557018,-0.561823131590575,-0.434784767718007,-0.0409390015027412,-0.570357001755241,0.190229145153699,0.290153836898769,-0.500819284740141,0.159443563239023,-0.330273954729392,-0.467885771391163,-0.310013736115118,-0.361629325384894,0.340144493796774,-0.362239416496501,-0.541921327866473,-0.181647095380247,-0.159395618286442,-0.0811203134342618,-0.177425633309057
mild,-0.444184260053537,0.108681364877872,-0.134788453213953,-0.37856607528959,-0.370406358450605,0.352784715843127,-0.023623492270659,-0.285887342740532,-0.45384307131827,-0.268628123129194,-0.155130332415333,0.0955034150487101,-0.109543980374842,-0.369867246954656,-0.513639912172495,-0.404005968755553,-0.578269626668569,0.13656302652141,-0.10836404449881,0.111951524814831,0.448110887441843,-0.405859129297105,0.136648719632487,-0.328239485525328,-0.473947976643608,-0.287854118839043,-0.269373780542918,0.357131821075227,-0.497797996428308,-0.600774258982401,-0.251981066392002,-0.202183587410912,-0.346321805919036,-0.225288693535404
mild,0.0440110277235329,0.103830403496954,-0.208749755166498,0.299512462401623,0.0490382868817784,-0.431670470682717,0.0398146761594896,0.0702672159352517,-0.132255405431867,-0.0195066574670961,-0.111619919336284,-0.147946302112819,-0.1026430058277,0.141134972252653,0.033911720143398,0.110692973820279,0.117567975141886,-0.0150778270673884,-0.0783519660310555,-0.220661074673287,-0.241318574461214,-0.0330432812901182,-0.207302651671906,-0.0132056233902895,0.11723749733665,0.0734750181813508,-0.12360439403702,-0.377291563418774,0.0348616082673625,0.121702844482788,-0.0460400241655565,-0.0833660978373859,0.0191923921878912,-0.0775089263359929
mild,-0.155099470609892,-0.080651661057892,-0.0891000663557499,0.179750733165103,0.0759471401980553,-0.000619055378948,0.0139314962685036,-0.105302207473215,0.119507081741325,-0.0318141629891176,-0.0581743548339617,0.127416260633484,0.0290943196911633,-0.178561281190363,-0.213169380992413,-0.120519926942453,-0.170808640099768,-0.199467326900047,-0.0271237226989152,-0.0157540502250496,0.0896896480069445,-0.0664783458598934,-0.0555213898949807,-0.132960122376972,-0.1474997775727,-0.235215344537873,-0.155846642490446,0.0624877150004845,-0.134489259947174,-0.134721549448586,-0.0438682242121703,-0.0752055858676381,-0.0790994115439349,-0.106321764272926
mild,0.0755512881938447,-0.108548679088222,-0.111524264996037,0.247294380361045,-0.145305695196304,-0.0524657029873193,-0.136692485531563,0.156241708102953,-0.0314657793097756,0.127936908515893,-0.0569701713947394,0.272026834456346,-0.0542193710408357,-0.0987029698682749,-0.237403086005554,-0.0367079527145227,-0.0873525596247918,0.210700937899877,0.174157335946647,0.123488477041344,0.329697687143255,0.11581854969352,0.217876852511096,0.0469045755067277,-0.142636166552526,0.0319088483839454,0.0548945780742488,0.327834961548571,-0.108204200068219,-0.288435344861099,-0.111397326435105,-0.0112742425007104,-0.0040984347528194,-0.0056959324359414
mild,-0.188230974679114,0.303072365435044,-0.120971880075157,-0.12382202484166,-0.173403669219304,0.206949290747142,0.190738100813251,-0.0367073210152463,-0.199588135628989,-0.000431701285668,0.0567148453513297,0.181089302372316,-0.0212195936908624,-0.270837391990731,-0.347650296612509,-0.162531868777075,-0.211666487607019,0.112202309605727,-0.063040389276113,0.290259881992417,0.589230989300929,-0.0725961480099371,0.418915878104075,-0.0546283572618353,-0.168943894001489,-0.10129535796993,-0.108419012515863,0.215079419610615,-0.162331222008426,-0.161526458743445,0.0137823464589303,-0.177244734001943,-0.0700495887101352,-0.122505709715223
mild,-0.379329189616096,0.376860241485255,-0.0806709473880207,-0.488187335773978,-0.422497928551783,0.535909536349767,-0.0766249669065523,-0.184080874155356,-0.337265943575313,-0.361153134641364,-0.175787159731904,0.220898285423108,-0.0915869275897042,-0.495803183048214,-0.363590006646199,-0.514588753876695,-0.617267405341668,-0.182970381162228,-0.346303525188776,0.51255075669768,0.484810702175615,-0.338977843394587,0.392892625519199,-0.322506611816179,-0.593632447446923,-0.352263672192968,-0.354284778704258,0.381221743184824,-0.473127924678742,-0.609886190208557,-0.280171259161843,-0.189918265547417,-0.20329227890784,-0.299276275681619
mild,-0.418914968272552,0.500240489363031,-0.0360198985803048,-0.290852881682734,-0.286523989020523,0.30005374703161,-0.0247520385693564,-0.273713787058115,-0.458471841020535,-0.255409001413684,-0.001343998794591,0.136987549552242,-0.0711801382361824,-0.300344996179238,-0.302338242959025,-0.319215331487857,-0.219157761069194,-0.136745803061503,-0.307067036862867,0.356001548496838,0.382811625998688,-0.255649718615311,0.236666611914739,-0.0961187488089172,-0.257588787279309,-0.205927976185507,-0.134554759112203,0.302776413808852,-0.269305688023701,-0.23764236394822,-0.0964784396107189,-0.0173518947515204,-0.0739681831042738,-0.0703653963138027
mild,-0.0594911412802627,-0.107130592135738,-0.18084418204758,-0.0396942905835879,-0.0189827925058328,0.126946853054206,0.0802774948473859,-0.0290597217085637,-0.153903382755036,-0.102041055596702,-0.0718405670563838,-0.0720905538093193,0.0590735512991263,0.0392806591475005,0.0987168283098891,-0.261586103777139,-0.145492796609149,-0.207745223489742,-0.0663149558026773,-0.13650053477525,-0.117332954492386,-0.112752490058342,-0.0779199550925529,-0.101097239241876,0.028369409762059,-0.008107647052492,0.0833214503213855,0.104913886776773,-0.0493335256203261,-0.187128789669832,-0.0596810753572625,-0.121006007603557,-0.288343651696937,-0.0694235005018725
mild,0.604521276846764,-0.34745663174226,0.173533686648624,0.504880883582538,0.31346673497248,-0.399584258176522,0.275303406174997,0.383890074118334,0.465099944656076,0.334833052213422,0.122365042536665,-0.0831496865728003,0.113797957611414,0.49705587169798,0.593907421873171,0.63779292345801,0.526764336603384,0.211518058795684,0.461672175620367,-0.419326560538719,-0.337952010600583,0.470214338354455,-0.217487515665273,0.45737538225213,0.577378865238022,0.308698736470701,0.374298006097597,-0.380661515247433,0.406387902951152,0.507340346142443,0.428119042095176,0.178544097383698,0.14556901576461,0.241028065643837
mild,-0.139869899028817,0.0702228680659076,-0.0627059145100948,-0.186957644407889,-0.34273864088364,0.385870036575048,0.0606114715774167,-0.101984068214774,-0.342592432363337,-0.0728058331778066,-0.0822379324277514,0.328612595637313,-0.0487175010285584,-0.367449348932849,-0.15357598663732,-0.310981438859797,-0.296266516211168,-0.130377110722031,-0.0897516935265685,0.187894480726368,0.160780124025144,-0.296040937908947,0.347507138540926,-0.199835398828531,-0.364133534121482,-0.0359044302503271,-0.080159660503855,0.550987001673175,-0.186567104871675,-0.496051109238252,-0.362741210318853,-0.0939293243773453,-0.0780102795833115,-0.0893542779659898
mild,0.40529659813504,-0.471564220698914,0.107732243287865,0.313758674962564,0.303830872970048,-0.379667506182671,0.0726579246373155,0.167884040803051,0.326801269783645,0.161440618242788,0.0666319393199296,0.141071841884172,-0.0350164311026157,0.289344651892023,0.344534712051834,0.374872107491107,0.246882671352557,-0.0105488972315485,0.285719113075411,-0.364911337180235,-0.401474733350041,0.324103194966352,-0.421066570964653,0.25496871502764,0.253014846899926,0.132454665489297,0.152328927521394,-0.206756537404816,0.212390033669468,0.271443347195321,0.0984637352101868,-0.0794123784411877,-0.0723055435486677,0.0586716399654712
mild,0.167268703871816,0.0164111830785707,0.0839030215166359,0.303870318197271,-0.0057012271567201,-0.409244498062783,0.0449972137600795,0.393466237213309,0.104897486112911,0.0129467394479287,0.16366370520394,0.0079074986775946,-0.0051011261185959,0.111115886959644,0.184605159121799,0.165441095022771,0.228030602937582,0.138632869030458,0.0086184645074932,-0.211365208511171,-0.335640483452023,0.154607915834124,-0.322508069799918,0.0501221783217623,0.285349506291057,0.12577871109618,0.19216317146314,-0.411003929198655,0.157614758338272,0.197274123500658,0.0749935766962553,0.127929669106668,0.123261457906795,0.17558620586867
mild,-0.44006799510306,0.13105410820114,-0.0806279884469585,-0.247834015619407,-0.340281087313289,0.365407490698696,-0.080410798372273,-0.24524608695171,-0.324826331881473,-0.199359165578137,-0.0864954205901237,0.023861119762934,-0.0927466079474193,-0.537705195409359,-0.540966849362372,-0.57862761109388,-0.592769552755072,-0.203468897826307,-0.240199638711796,0.294615108207358,0.237334295600039,-0.471667818833014,0.286398227496312,-0.325808766571384,-0.453791436664548,-0.20036596863582,-0.390318552088785,0.274360336125808,-0.454315773488768,-0.57957957923727,-0.43735700105847,-0.125941962702384,-0.138643502928205,-0.0423222458260894
mild,-0.628619859449712,0.252982278480487,-0.0803913700769688,-0.623992481078148,-0.355675113538708,0.758074788009234,-0.212642364806465,-0.516745911309087,-0.51411456543895,-0.425195034790737,-0.298427880993488,0.0193529199773711,-0.249217064549266,-0.693059091644124,-0.586343115582171,-0.663012241177462,-0.715988439649315,-0.458032211119844,-0.406942543590984,0.559037471115065,0.281724549049886,-0.433542702882643,0.258871148143052,-0.49600203737082,-0.668612615475578,-0.4075745551347,-0.371352792338707,0.501191961339741,-0.460296330550766,-0.625566946150254,-0.542723933639609,-0.306997747685553,-0.0812026345459165,-0.161691491920831
mild,-0.663216154223244,0.442393925552405,-0.170944671379872,-0.472514081599777,-0.441162399057332,0.23979963597269,-0.222846201413783,-0.489262799241592,-0.551052771814838,-0.47932174574561,-0.36363420775575,0.0375823810922975,-0.2102974067451,-0.701776733977821,-0.39223025581616,-0.569869100470555,-0.578977111421016,-0.456095828197903,-0.3167305590802,0.368648127533079,0.0317334131907924,-0.48685415135569,-0.0993805470774567,-0.474212078530045,-0.515352197028382,-0.320193114999754,-0.321253236380959,0.215856872530966,-0.629256529932709,-0.673076079980515,-0.400190655657046,-0.36123141528882,-0.434815898631175,-0.426412253306796
mild,-0.266746627768764,0.1911474741666,-0.083686116228278,-0.378414063495155,-0.279740316507815,0.280946464021817,-0.193267897163778,-0.319220745881774,-0.273371878939925,-0.344417835214117,-0.232410353652446,-0.0004644104168109,-0.0249831958508157,-0.465212616683246,-0.313226624959364,-0.457065657459293,-0.356868414272428,-0.0973756778438324,-0.294494593701753,0.0333689712846627,0.0092114193115546,-0.323056176105484,0.19410928739853,-0.225166963412203,-0.475844692797509,-0.287367421181836,-0.330290588488752,0.312296482085488,-0.240659612347724,-0.559222970692718,-0.31858720559053,-0.13598331710062,-0.183612333672711,-0.0040866245387732
mild,-0.321217274573429,0.434484756661514,0.0305345062205129,-0.197316830125375,-0.187956648288324,0.414876778136076,0.147286876119325,-0.110611834890807,-0.237686899827763,-0.146571755852513,-0.0515669041312209,0.324375419476758,0.0461252226835595,-0.370573392412098,-0.490622524499534,-0.392310385402729,-0.456471793790131,0.019326248873702,-0.153751864144222,0.207124907569623,0.521480527680807,-0.223617664625965,0.319039905861224,-0.214629657642699,-0.448738159763814,-0.189731040334544,-0.273530131123215,0.380962837100847,-0.286183799070475,-0.476370945176454,-0.1647406313212,-0.0599885443229473,-0.12023033501,-0.0510983648943356
mild,-0.135236707976808,-0.321253081828461,-0.440606485471146,-0.0383532869592101,-0.0928435328223235,-0.17714849282398,-0.299493313602151,-0.38372191919527,-0.173221710321948,-0.370376882005906,-0.426402557635613,0.535910064142088,-0.291419805256658,-0.130686589820467,-0.346380580547904,-0.141813423443656,-0.200634077442463,-0.130671635501221,-0.121966496416291,-0.4145942113253,-0.077145314826625,-0.285015155638495,-0.274376332808945,-0.310100863957144,-0.214266154283286,-0.275554600385848,-0.236598850466498,-0.0662540096083587,-0.193365706061948,-0.0974979146071953,-0.411336251694614,-0.208487439705941,-0.283683098394972,-0.170992222635787
mild,0.527480140358066,-0.484940929470367,0.118693593266433,0.536499166002221,0.226708753611915,-0.577311310366696,0.115298714924607,0.374259721656387,0.379002959675629,0.501252357692393,0.131573061658757,-0.0188585684373143,0.111802087758393,0.334406648564031,0.505499353943642,0.562814634048994,0.50635934659639,0.100752281760758,0.600461434981252,-0.428328089984105,-0.585857795342428,0.552343986741354,-0.343692573338116,0.364233042382635,0.444202031355337,0.435830436580898,0.477826740548757,-0.389691943679902,0.434681069563737,0.471111074759317,0.180776875378088,0.204767465461709,0.181496403890736,0.224286362124826
mild,-0.690513971586651,0.316111480905682,-0.184889139650557,-0.56677116435228,-0.307912043650498,0.617177823844604,-0.132082473323006,-0.43938536141895,-0.463438549268142,-0.178931697025722,-0.265779579447111,-0.27187598558159,-0.0911893733282537,-0.472473991813211,-0.736862340611297,-0.60072708189714,-0.561332598006991,-0.245144443789948,-0.0987889622371932,0.487218228223549,0.351648296202673,-0.347163166558854,0.383692586169234,-0.418687367913562,-0.635844492256408,-0.185383773609017,-0.537397878369723,0.379038177078365,-0.50786849909528,-0.568920301614462,-0.403230374008094,-0.158833698024109,-0.199922154102326,-0.287764764604028
