group,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD144,CD16,CD183,CD197,CD1d,CD223,CD224,CD226,CD244,CD269,CD3,CD30,CD32,CD33,CD336,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD70,CD88,CD95,CD96,CD99,CLEC12A,Podoplanin
healthy,0.141879876176696,0.181619699532693,0.0828715293187285,-0.0265560219602106,0.325776386563009,0.172807910668904,0.1590668137905,0.215536047535567,0.26885198719928,0.180874004595924,0.251451453883645,0.192930476664394,0.167255760657215,0.168803778061358,0.080401081910765,0.212067439481669,0.107524838634036,0.266840827723121,0.0497315653296778,0.0261508919952617,0.117161054816059,0.217289228182089,0.0588229759600243,0.188242480981213,0.0905103826373272,0.0547525800072327,0.173942374026585,-0.0001658349303158,0.192404102801164,0.101916667315331,0.0575551199861043,0.123874904948616,0.0544262796203226,0.0597447157637408,0.170994599480109,0.197027666994356,0.0179928051193301,0.115255446349328,0.087503541326154,0.270420623776891
healthy,0.425274222741302,0.514137827142681,0.390095415156847,0.234644237130423,0.277559547687422,0.510123107300117,0.194835029379435,-0.220313929498637,0.419967111250003,0.264888428019345,0.429106861426583,0.285555381400374,0.52007051810535,0.40148950725369,0.338944194499793,0.350103408399686,0.203962461716005,0.241095738861403,0.340106696534701,0.610733693311926,0.269146339098258,0.55618268240033,0.681302772040638,0.545342955208708,0.502901407073556,0.304302119855057,0.379737146165467,0.297964603348656,0.273106133533237,0.298762491391557,0.0992445790020019,0.493469456981033,0.570581099207631,0.328927594710046,0.123265675792835,0.573490746394755,0.283036862167476,0.765189019747615,0.625715278639439,0.217512461423108
healthy,0.274814034544996,-0.353246011108215,0.185363565406474,0.263845318677217,-0.204738416832227,-0.198661957944535,-0.180743279519852,0.264426318685638,-0.194070871382632,-0.114509021509259,-0.124147797744441,-0.0379255076731318,-0.280753326770108,-0.156343610396612,0.0290940011291724,-0.173371279122397,0.100247803659182,-0.26759174107578,0.0604638716515111,-0.0510299837456501,-0.105081174999348,-0.369282592424952,-0.207972779091887,-0.225194162577704,-0.126560886840071,0.304792916254264,-0.211687669145373,0.0976452068371322,0.291984306940952,0.326137685758086,-0.115061829353725,-0.194436321455014,-0.261216566453476,-0.0663199926740034,-0.0109106109148655,-0.298194285163656,-0.0706230869215983,-0.0723362896161121,0.0920302129963966,-0.242385144078405
mild,0.243671142238731,0.280731728766432,0.258822223910067,0.270175557829211,0.445822279705606,0.293678928388804,0.44438483422724,0.261726811285663,0.577360339937395,0.414789443386755,0.45417195944835,0.526099910781826,0.463489548756648,0.533506182196366,0.381926046520902,0.475858985279674,0.365388271250536,0.444618154240931,0.324844477563598,0.275000879035365,0.505905727114682,0.307424443332147,0.257349330643512,0.376448674787536,0.373116083746928,0.371356297509078,0.536528551581361,0.452031104261069,0.427306112971167,0.341822680442272,0.379193964061864,0.463861645397141,0.294813137011512,0.490753917594879,0.34921691363491,0.462166767913727,0.405259430147177,0.345037260276805,0.331305734171623,0.47828442137239
mild,0.263535507512751,0.392183012339463,0.422800866521306,0.0552319933618875,0.230826464907819,0.271677438522016,0.393682147316438,-0.11029097471229,0.270199122378061,0.280891829589069,0.328267971602243,0.288878986655837,0.248086527697949,0.218647642573505,0.448780264870302,0.187430142619986,0.0033542428767063,0.312943922210314,0.45803412996352,0.308715766510365,0.261908412058364,0.406416808108051,0.374032714683951,0.245361540244105,0.516877232798025,0.12908461771432,0.108755208965121,-0.0309900386165718,0.168762392601812,0.471944745875215,0.138003227665115,0.405819538352429,0.216730485204352,0.254648401113749,0.407812780375145,0.163146592704853,0.176162126666013,0.142894073940714,0.30926842592498,0.306412159063386
mild,0.39935342707977,0.236923582107406,0.461141277879286,0.0763233215299278,0.106336819352759,0.3263110687063,0.173110596483058,0.0244440253314125,0.0429195203557031,0.231152396710932,0.1961628911721,0.233948304323082,0.303919620811425,-0.0042286660197546,0.496969273799456,0.297226492064407,0.177377068047842,0.320795868473893,0.0811659609815052,0.29814673931075,0.270115983516142,0.247351145586786,0.251453843705138,0.289672637188105,0.119643425998157,0.276853141954503,-0.0587222905785954,0.191581870874721,0.100520068407327,0.472057664711219,0.116645755264357,0.239489245963844,0.216812040340494,0.216907969821045,0.2566220386132,0.217879081206838,0.051270813056139,0.177924212135672,0.281951900949841,0.334714004244933
mild,0.201238211770295,-0.230863094118062,0.0670472428249053,-0.245260191878457,-0.17415488739857,-0.174360863270761,0.0776169290578348,0.187130580195994,-0.172481665343598,0.0413968870985736,-0.17605356215403,0.0827011351945413,-0.038469947582231,0.245463482881951,0.0894029566194421,-0.0042980923444518,0.505023490915669,-0.0691979598798851,0.13172691520564,-0.188087123461479,0.0671140995825538,-0.198795938535746,-0.134959278213739,-0.146644613703349,-0.123305394262325,0.0785336096253862,-0.028477282361021,0.422981456346802,0.18577452908666,-0.0401629823138035,0.0798757346089886,-0.144248757127294,-0.130292064206153,0.0427744656836271,-0.002666102608576,0.0690107243283619,0.1170954601736,0.0235325665534325,-0.316135271253643,-0.115985206328761
mild,0.14620374490598,-0.0945659849548252,0.015325670809687,-0.170168343531035,-0.328485518795743,-0.112704690354231,-0.300040658670648,-0.25943222436392,-0.390536999067167,-0.109401617357444,0.224570684585071,-0.425376982594125,-0.328690011279021,-0.315980732457176,0.0589482691822981,-0.46276774452963,-0.0010140106413203,-0.225576704907559,-0.511832486217437,0.0433730158108407,-0.192786213223261,0.0165372600084754,0.188976566681304,0.0400081812665775,0.0026225544443764,0.0791840666159996,-0.12791287361414,-0.116375653325381,-0.196466656380608,-0.126449536894074,-0.0931975572423871,0.0587107984569634,0.15972567020003,-0.260697195032091,-0.338682214940501,-0.0669827666244393,-0.199213987464251,0.0714646825018271,0.358338381958077,-0.179288099360179
mild,0.158735390477384,0.245074768527037,0.180951591529585,0.0018611233830973,0.172117863722938,0.301719723354184,0.111622700090483,-0.383373566090496,0.12668224639643,0.0204595300458514,0.350300672701404,-0.0153347410455804,0.426370032538385,0.266589582522177,0.160264529618862,0.203506796886741,0.112513323399235,0.23503149936999,0.281457710853247,0.316305323964265,0.248101604308981,0.289770465202289,0.330964515922953,0.238692438213062,0.408251864782141,-0.374593726788825,0.324717842481966,0.120885424289958,0.0913779766182545,0.15570920175831,0.0545736308941578,0.306746230979688,0.258452479879965,0.045462177501811,-0.0915437855283782,0.204753891963504,0.167345021922165,0.243535719761253,0.382687626000965,0.126589731411142
mild,0.56485486005091,0.509850259639025,0.447079729112154,-0.0029953871636263,0.269231510532196,0.473790233092159,0.399614718833554,-0.288175163247974,0.124130388479007,0.41260816483295,0.421320196117346,0.479045010952966,0.489844413572432,0.437593728962775,0.337539718312119,0.318396689804579,0.229259549958297,0.431157084672652,0.0815276122572913,0.580076791876352,0.265254043313167,0.473403720147318,0.434461272991241,0.434854329335483,0.48071950727809,-0.234805997435843,0.479239471710389,0.245572357489742,0.179669358240893,0.475284766912743,0.198029742578321,0.480708207840027,0.412154855103876,0.207698336190052,0.020592469566247,0.487379044066911,0.414302979361723,0.452164528269683,0.326844399853471,0.329456324617292
mild,0.104173057569553,0.663117972907311,0.073579036187329,-0.0566168659899352,0.446392061714697,0.686753905997238,0.382679295442532,-0.230067080569512,0.367974185833021,0.331631880174346,0.625541669197458,0.454490606042644,0.575224183099499,0.549963395150634,0.0362186044473969,0.488147206433104,0.356009813196353,0.513909776545982,0.208033283728641,0.65103078946575,0.503625314738371,0.555365201727808,0.735428358496975,0.699524094247655,0.590816935180584,-0.235706612470005,0.678441187841708,0.341543644011746,0.0702171976536379,0.114017035953897,0.262656780462656,0.702907170515974,0.656617885523168,0.371073801223046,-0.153184543453042,0.621132949514628,0.565533020212286,0.690793790954349,0.663730792028517,0.463988920613783
mild,-0.0889677216918235,0.369705364005416,0.0590605723907498,-0.201155137971086,0.241436216594597,0.433938880033236,0.276831479801978,-0.242240551576672,0.369956491556066,0.151723498474344,0.440458352375099,0.315208381805666,0.423870658986426,0.503254063410923,0.273377989573688,0.0818232406889934,0.159469240477974,0.109645419062447,0.0599818587308636,0.400221718107485,0.368457773368258,0.484779872309588,0.384095634798684,0.363437908339005,0.274288511304946,-0.18483558633211,0.305218951405115,0.0437176225958047,-0.239098758007732,-0.107877340171444,0.110355088677044,0.388748267566882,0.258686935450415,0.235846725629917,-0.209396793656905,0.360911423984004,0.152632646716735,0.454511227415517,0.432732638345167,0.237939898942858
mild,-0.205695368008047,0.65730898478356,-0.201239287407384,0.449491739604666,0.327115071786141,0.628221543702944,0.446205133752561,-0.731821278082583,0.337808957091687,0.272339588856403,0.537994025425705,0.345095265748256,0.661849649583618,0.654968245435258,0.069847725524574,0.483160356069534,0.235620721035247,0.387651245073779,-0.193957218947069,0.700509409442308,0.454611314116831,0.725537083864603,0.733238921814166,0.719545569179468,0.719334144717509,-0.449163863812157,0.686545480462815,0.0280772099638745,-0.371866898348438,0.197459254497976,0.180958873930971,0.557330521225333,0.750493339664927,0.331687459807299,-0.423925656046134,0.518456213228728,0.280559556314789,0.686741459720736,0.580000086706799,0.364105448740465
mild,-0.137171319481542,0.477635517632981,-0.198235970899956,-0.397130736701154,0.225206093869814,0.492943957429425,0.0560043261569406,-0.606365135889196,0.17929051126076,0.163016347538746,0.212871346344771,0.0783925039476967,0.324052764295955,0.187185283821733,-0.270020165971488,0.0884886390634762,-0.184703672975245,0.14421250885059,0.267491716845616,0.359361569061465,0.123716664869997,0.385200986621911,0.370296407731768,0.190556708191775,0.0433366945796332,-0.174309758335406,0.367320481046714,0.216280840191503,-0.121606004591856,-0.0984293848154666,0.0614883183506848,0.333895739523283,0.33884065925759,0.215233486630966,-0.163448408281159,0.423458712031462,0.100837770732651,0.445523846750235,0.219528865806,0.255238360170222
mild,0.0325129371790284,0.12683284457478,-0.0308030823790967,-0.270603496393347,-0.0211417463147895,0.1029736793022,-0.0527539962985112,-0.231549174946125,0.124265941503268,0.185175164214685,0.305655719449966,-0.0783742120859175,-0.0280888945931876,0.165289593489975,0.0745296914626219,-0.0388658333848374,0.35895775078107,0.020751117448266,-0.1608436828394,0.201361897510238,-0.0759016079893741,0.0991659797034472,0.259376121871465,0.204055563083249,-0.111661173624226,-0.0541492774375168,0.035517405549004,0.491876264622319,-0.153535666841799,-0.2590284186512,0.305403436188941,0.132452816682296,0.242675389524532,-0.138979671263715,-0.379089824824179,0.0769090403344414,0.167162358982154,0.376673447798219,0.218391881387062,0.136976268174757
mild,0.171684119915775,-0.225065833274069,0.246020599478371,0.194320747929852,0.108297866292492,-0.220166876222978,0.133595029200131,0.119279962640501,0.0386791104902997,0.057104076079105,-0.138765217618768,-0.0749302282500862,-0.186537822159994,-0.0528247336747344,0.0966015949506468,-0.141874432479573,-0.0111527991731007,0.0695017024437753,0.18114747753244,-0.114221501595733,-0.0174683285581535,-0.376524495614811,-0.350371725323094,-0.101729280583014,-0.263104871219459,0.152333958618445,-0.155561481751786,0.0085382610799353,0.0950969186174038,0.298223407051532,0.0773763496771498,-0.14904615373712,-0.101575690171885,0.0227644965413093,0.168047501388328,-0.195043276801714,0.129469036868163,-0.124694537970094,-0.0777801333936047,0.0057109579961277
mild,-0.0556466442697259,0.457449259981416,-0.139918243782543,-0.102084317938743,0.129080848214543,0.332809462416557,0.0059306813676219,-0.0576409317367378,0.140295564722102,0.254615446536986,0.433937869270589,0.131040808030911,0.177358674531153,-0.0648561345624466,-0.245678633096418,0.26701523893331,0.052725135363648,0.154241377816056,-0.145564442238248,0.40042905978588,0.0798481114197398,0.423023824857516,0.244144833666454,0.328428813977781,-0.0315428834168968,0.0839943506503344,0.213132186404142,0.122225526549228,-0.227702891297965,-0.297318826039257,0.203309961413309,0.280963770113257,0.556047196099487,0.128922895112591,0.0204990924060076,0.345230146739607,0.0565332393468,0.391417101030469,0.245087870004654,0.238465309676221
mild,-0.152077744213461,0.684820992814004,-0.213099843726066,-0.383012939010552,0.241751011763086,0.658890066201125,0.126423101814819,-0.522011389612424,0.254000947523157,0.113817936106364,0.370379478798563,0.114199525089452,0.327967037967895,0.231735903800425,-0.17273654568566,0.294843246244249,0.0665384567946726,0.220668402752218,-0.0845236628325817,0.544153020884129,0.258406815775519,0.616076218983781,0.538177821750683,0.504241154146999,0.223995732649091,-0.242760021430367,0.372639343287982,0.11819243401723,-0.323091366406161,-0.299230335196691,0.152792892339701,0.477978396182101,0.620177750777622,0.06552254598602,-0.293643865178953,0.40097975371203,0.11674298027153,0.527246447129526,0.325462893053505,0.358424345398844
mild,-0.39883906975565,0.308273146954218,-0.653280079765369,-0.104070832957502,0.0897661852226345,0.512033005534183,0.182359787096976,-0.433169220455959,-0.0376708719789753,0.0244309051344766,0.306091207537393,0.176450451487417,0.24979513649932,0.474427955607756,-0.385848841624275,0.145364321954688,0.049852662243248,-0.0196218462916303,-0.254203899336215,0.359531409010128,0.094079151533468,0.244319197558202,0.43458756031482,0.564379649964291,0.411841971122708,-0.0445445681912997,0.271264393821621,-0.0275310662258099,-0.521115918879773,-0.485359348192733,-0.0600012796548521,0.246947463242378,0.494203259301912,0.203296310337261,-0.491320512997047,0.11066077275863,0.205465882407197,0.596168639528874,0.367856415964136,0.176483494801841
mild,-0.0496786566196562,0.520479411960028,-0.12744960326191,0.309859027413837,0.736346517747962,0.474466066907142,0.680917523912695,0.156212445942272,0.735682763983661,0.674779246246048,0.29454537901096,0.657483667123739,0.501984978739925,0.655162917988965,0.131921818033903,0.651067725757307,0.594499281899788,0.66217247515473,0.134420776266808,0.228394112392092,0.690350699544724,0.150321532774796,0.217193274372229,0.477711727517854,-0.002398505716711,0.400791358648461,0.452094304535941,0.583284661204347,0.123509204747613,-0.011277533214734,0.653340040316052,0.642502171613283,0.511532543372919,0.659525635651113,0.3041164160218,0.462070840838931,0.650569159707986,0.483807587146969,0.228394200535724,0.749744669329551
mild,0.364007824605407,-0.303132973011757,0.490314301129192,0.379732105430358,0.12561263593843,-0.232223719368935,0.034521305218391,0.44479139766811,0.0670131980227267,-0.0553966446209705,0.0369693829632634,0.195921463420343,0.106726149924402,0.142940829604821,0.465160999546436,-0.0396635993380773,0.147763271185126,0.066597055961596,0.311683684584633,-0.153322905315196,0.136573799647046,-0.40271644404439,-0.170788733885228,-0.205698017039623,-0.01441197073513,0.175547866156624,-0.0097756739396421,0.106198687084832,0.522062806277084,0.554435178979748,0.0280941969619125,0.0787866474271052,-0.205377448891079,0.212449365303623,0.447128212125641,-0.0783009292745146,0.106449368059757,-0.269968840863902,-0.154458268657305,0.0943635449464579
mild,0.0508404740014339,-0.30136267916834,-0.158397449527601,-0.160092579296852,-0.359536687160577,-0.111190749987119,0.0577542542394967,-0.0659757210095357,-0.036378001213301,-0.277988870969861,-0.428446537524809,-0.141832158687556,0.0588003972715261,0.133170073567363,-0.112931810300167,-0.297707853983872,0.294506556324278,-0.187621515965816,-0.0664720244983023,-0.48088266202188,-0.228302426584408,-0.291806947604763,-0.404182961305928,-0.344343469310338,-0.0003934297304055,-0.228581183954222,0.104587492117815,0.0626712053505376,0.179030761464926,0.0645252970578595,-0.136427532667192,-0.321652919144803,-0.453107848138907,0.184542734004958,-0.0297322324199699,-0.177909987446064,-0.0075494738840291,-0.164952300163769,-0.362147939654021,0.0106262040168206
mild,-0.0599326369592501,0.302675547775609,-0.124751737215577,0.08810370984845,0.0837601023624705,0.364288538139397,0.189887249090614,-0.254309694508677,0.206837659127045,0.100338372745479,0.140608986956759,0.132370278135493,0.42073274419746,0.300590240658065,-0.0386370056706715,0.187962787563804,0.153202122104755,0.177897601485677,-0.0744823555956261,0.303754900697022,0.132969354184512,0.286946597338407,0.321581489102132,0.406932224036788,0.189086313898114,-0.280290414310386,0.262436137192292,0.0767102842757325,-0.0862784865540696,0.0646685359438161,0.0031943450946363,0.250075503846398,0.375262457140112,0.114316931031198,-0.384353373487853,0.337722242638158,0.183883824421464,0.412544617946757,0.162428752219656,0.196313185410809
mild,0.310127865463104,-0.559195165783598,0.192775042500695,-0.021169325802871,-0.300986455327117,-0.480719679858113,-0.149145493292131,0.350394986730026,-0.233606332662969,-0.168434040744286,-0.275118736414361,-0.246022159259641,-0.333535165690186,-0.257672244988005,0.195818297862845,-0.368356136656662,-0.0685536683735729,-0.203456229904769,0.0587013941367291,-0.430878588926787,-0.128724256360059,-0.498614747250754,-0.432059078168367,-0.521204042282178,-0.286493234348499,0.389787045066346,-0.407038129111983,0.0768697835400653,0.228181255009448,0.161288053574744,-0.0576876170191079,-0.351917928163436,-0.479999435186167,-0.259997288983591,0.335988667324084,-0.414570427787683,-0.176097916137533,-0.517378838882098,-0.204339845794158,-0.429161620176477
mild,-0.14916043125181,-0.131500687583884,-0.186303151767963,0.0821567363075636,-0.245510454597781,0.0255140954815206,-0.0776146168337105,-0.14181627107559,-0.258090173935315,-0.186200415513933,-0.118971586614894,-0.136756627390878,-0.141843276760718,-0.356604104453841,-0.173403089167036,-0.261678456931829,-0.150669012559413,-0.156668723893972,-0.237765966180235,0.0668790622865026,-0.107439438922948,-0.0943356283783576,-0.0419931068762653,0.0407886676397775,-0.344830390240767,-0.211282427899277,-0.373016141650697,-0.239286470687421,-0.180903128319697,-0.166348546361322,-0.329755493036367,-0.216209169247342,0.201931332333786,-0.195547581305256,-0.345550530840579,-0.0787573908008382,-0.252542737552619,0.0888200858066453,0.19203091856989,-0.12701623537383
mild,0.0048602798131286,0.165130321885042,0.111932373900962,-0.116972632460769,0.0009796115259787,0.298490006886578,0.117132504794396,-0.286728412713196,0.112628212094685,0.0099054794211605,0.172048548342716,-0.0401115975484035,0.0466608072760821,0.189995201611049,-0.0681083993251841,-0.0466004580062478,-0.0198518103093605,0.079421385960995,0.160820944388956,0.22994778620423,0.0573097068852884,0.151228791204748,0.332171890961475,0.155392027997086,0.315026536755116,-0.195988855852644,0.173840777022031,0.0078675667518138,-0.0799780403661376,0.0117055552331991,-0.120879282323204,0.0819647066481644,0.331640502853133,0.0007340053620636,-0.303727178038092,0.14112172588715,0.0150360214720932,0.240126496846102,0.110208679379716,0.296176620553996
mild,0.044154634027295,-0.173296135892903,-0.193449183040685,0.0138935974008919,0.092070543479347,-0.100715382133512,0.177935271687544,0.170320976611721,-0.0473202966401373,0.115881805058327,-0.0026653299131453,-0.0074386515040727,0.0157416163836906,0.35016267702861,0.0680150896453612,0.0391808937137722,0.350827920509923,0.0939394956022407,0.0071232277794274,-0.0655640339665674,0.0267406275269858,-0.10763365209715,-0.125238067259291,0.0932269620689002,-0.26266777966071,0.278392328024896,0.142151634156584,0.41968861855978,0.409621475379229,-0.15370105526175,0.294501776441642,-0.0573581024217858,-0.098324337902676,-0.0917268024297036,-0.0564466157223465,0.0948165523156009,0.276549151610116,0.279580458187941,-0.105989302983841,0.216767957513
