group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD18,CD197,CD1d,CD224,CD226,CD254,CD269,CD30,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
healthy,0.151746660980597,-0.0495538373953137,0.294114431605762,-0.0204438009361648,-0.201966244562039,0.13430845957877,0.136125852248471,-0.298932970169536,0.0350820449455006,0.108235178135879,0.15769484003608,0.204308062445595,0.114182795569516,0.126535563033842,0.110062023095269,0.14687535062703,0.0726624417623752,0.0741541301964077,0.281922179921475,0.0890271094853115,0.15638839105081,0.0816585411351607,0.0045945160513309,-0.0464909183527438,-0.31826524604747,-0.287753954889856,0.183806163089764,-0.188930909256117,-0.0906916238056174,0.0781024995061156,0.0198370865159326,0.295777353870184,0.18820471446279,-0.0899872333996572,0.116115731635007,0.146997940377421,0.0333163185444699,0.0257765051024998,-0.0283170730032335,0.227693549593271,0.207119601377643
healthy,0.218403015304652,0.147108164385123,0.486430605825749,0.224737188132448,0.074983887748756,0.381913601605847,0.196060078075864,-0.242455978977387,0.191793750602231,0.347736989467664,0.320359374935792,0.314634686406588,0.295587999546398,0.371853178851128,0.3159412021928,0.197534151887247,0.177321963347105,0.315043753052917,0.435839224336353,0.400585747226087,0.347746089757985,0.216626336617722,0.235447073181479,0.190480110931831,-0.0518371927799092,0.030354811891751,0.209385687989163,0.209649576498053,0.199259635497298,0.27637138560329,0.329913485463118,0.272291398290669,0.390040435055364,0.171482236272741,0.144610209151502,0.352633274812948,0.382517667177481,0.280000484263651,0.0500452864865253,0.254073781666655,0.369287159628692
healthy,-0.392471379312433,-0.28009709671662,-0.402134649118615,-0.288814714832834,-0.131860155229683,-0.288388625918294,-0.209627908447221,-0.0873036802831415,-0.28793874015588,-0.393090403900403,-0.306279041121018,-0.347373245760733,-0.281120214446205,-0.250428851177601,-0.289704803647159,-0.352894769669491,-0.268117804696214,-0.163370508505366,-0.418349555860222,-0.399160719423107,-0.431061627724462,-0.359753003995079,-0.30479192343358,-0.261976896590898,-0.0886021040397458,-0.269611672999078,-0.314929489444701,-0.351258811636578,-0.307319426070772,-0.386857718935711,-0.301472417713932,-0.196718942569238,-0.333075549323815,-0.17044759289524,-0.354955744191444,-0.427367925296351,-0.392043700991497,-0.300937541371818,-0.15838712626481,-0.292504169479903,-0.303481099262619
healthy,-0.208352143019216,-0.0484949971910592,-0.345868972364311,-0.20298201542146,0.0510823060253125,-0.247287734102119,-0.120274676616647,0.0302016445986567,-0.201597598886082,-0.245631676083826,-0.163012657015438,-0.227041249160544,-0.17777479075704,-0.310040652708431,-0.267116130329985,-0.222302171192536,-0.218921597880353,-0.206307257862686,-0.292796337359786,-0.234297601718671,-0.145879526054854,-0.252409994185263,-0.158297594794406,-0.130859681356623,0.0639565781192428,-0.089172003241986,-0.234175750874628,-0.1899777221865,-0.139533663242472,-0.17645057065432,-0.236410254116563,-0.244987350066883,-0.219869305704166,-0.0802475470892876,-0.176616645466222,-0.241105692468318,-0.211294503250927,-0.178224900379901,-0.114325434293427,-0.293405157787286,-0.298229630849988
healthy,0.272456157060929,-0.210068750705268,0.514001133851615,-0.100103972077262,-0.264845721606728,0.255191398887398,0.200675240666951,-0.148164697479796,0.0919931261470438,0.230470507262035,0.0783704359409106,0.305199023498062,0.234059185385906,0.319761258535085,0.245128856084134,0.364322592771804,0.0789644782941647,0.178627139845296,0.561808883384992,0.257285069122924,0.330670860543876,0.0578091900412938,0.221054029730035,-0.198062243893845,-0.179909148116507,-0.523280832355606,0.308900857932473,-0.216300889073123,-0.354904780126618,0.349311127584286,0.243979218011565,0.314961264001488,0.43144580123809,-0.0529301376797605,0.224403093990176,0.424660807160849,0.077475804273254,-0.0182718231893415,-0.117363676104059,0.238186984576951,0.388822779579279
mild,0.208549676558508,0.121417971592666,0.521113357347239,0.127675498999198,-0.216063014999498,0.340126881439249,0.0823867395752718,-0.420377603399411,0.228999196433014,0.10142073920992,0.360293151987204,0.356073737969425,0.23593384997685,0.134398812772134,0.151272373934733,0.0409220097841362,0.132531106951888,0.383748172551986,0.498280639875808,0.425956344717691,0.310498318809667,0.327649127963244,0.352656366667092,0.0776810904774883,-0.1849743012455,0.0333787378422906,0.334315180152227,0.0201783826643568,0.193167959680973,0.211913513924472,0.338574832381252,0.198841778367564,0.240010950936177,0.0964489529719996,-0.0220423317542791,0.29630774733841,0.420054599959146,0.323890247024166,-0.142816154320302,0.113461679762052,0.155150953882648
mild,0.163073100727821,-0.108695302101112,0.368221489633397,-0.229918440414965,0.256504764790051,0.315177764232672,0.22080571531057,-0.420588500811486,0.143843274165708,0.308216029870722,0.260521940050227,0.398490564076947,0.33137808808017,0.216877867129756,0.254562098263252,0.299195530058945,-0.211407655207321,0.276340059422771,0.297540434666355,0.363177332100104,0.442225742910145,0.153776485526855,0.195920114720245,0.0074700250834633,-0.245078786413665,-0.174488438682036,0.461189342626787,0.0844798646782457,-0.19421552259604,0.247390874075273,0.389705007385081,0.307251472497806,0.36947439998268,-0.189678317037054,-0.657998444508428,0.375898621659823,0.550127780425017,0.0806087281891142,-0.413995418328153,0.312476156068137,0.201133419610583
mild,-0.270029513802518,-0.131408838932228,-0.397645461672222,-0.222650031401434,-0.252209705428031,-0.365025180927023,-0.159493635607811,0.253886419035417,-0.18841373470719,-0.110683410185215,-0.225453978078818,-0.244810867677585,-0.0367430732953236,-0.101859637940859,-0.193155990441957,-0.159987021461175,-0.229715124783182,-0.422523859626181,-0.386696021720518,-0.432877650025989,-0.436466607220026,-0.426860412394328,-0.312261650865438,0.0752416086483694,0.214054855628019,-0.112658414055919,-0.0786252382444729,0.0107366752113004,-0.154641638092001,-0.370122457598345,-0.257394634235093,-0.369387238342492,-0.115562823253174,-0.0136385191507081,-0.0186564983561526,-0.263864248529483,-0.197848619567717,-0.359678738135823,-0.0459802121151325,-0.195470325099093,-0.0121944856841967
mild,0.270442291712426,-0.202570141411599,0.189643574046575,-0.289380793141238,-0.198924274705726,0.315917470691572,-0.115343389551152,-0.337654984662904,0.0878618100364238,-0.0687666814654277,0.296625280715935,0.205378941606076,-0.0628054537832631,0.0038449606883391,0.0520273844742699,0.0579850302359155,-0.0163793640000602,0.270729876773271,0.179479639646757,0.300212681604538,0.13107787648129,0.177213886118777,0.0822502034583276,-0.114454402755132,-0.182646204484919,-0.092245309889854,0.0994752787364415,-0.134288029009748,-0.183421631628623,0.198248796863134,0.262947557713308,0.12687002291581,-0.0249885569666109,0.1031723976416,-0.276907134170813,0.13609299363328,0.211361950200265,0.21790944004977,-0.180477928005875,0.127061263340334,0.140594839365307
mild,0.0862017497974016,0.0757270778173238,-0.225022684881844,0.0752167791054377,-0.105265042065086,-0.289436955694646,-0.127456296061312,-0.0144703232712944,0.0276712232590136,0.146881801081753,0.0251551625009474,-0.169796252755317,-0.216707092374845,-0.105742437360273,-0.314843731867757,-0.285716993379323,-0.16946488480846,-0.257817275377927,-0.208530815228824,-0.13688687201915,0.0200040906332887,-0.0020191845465632,-0.199717607687127,0.0014144306508386,0.191294160932019,0.0476238719209705,-0.0889740966306558,0.192832124196794,-0.0116970863474582,0.0421668621220115,0.0420543536729193,-0.178242166986527,-0.0808573642878134,-0.464528644067595,-0.087799024731298,-0.110360160673399,0.0597557797190419,-0.134099619584762,-0.0602204313842051,-0.0539728990992223,-0.0959967776101744
mild,-0.438751604305422,0.0806495975986324,-0.629996041938787,0.0467439627160403,0.126946124537522,-0.539344568187087,-0.210147272959921,0.654804403589324,-0.246349160966468,-0.231650417039412,-0.524174530158082,-0.512345115002492,-0.492603518544438,-0.260991218603031,-0.244325737844335,-0.343209690340994,0.133274452100934,-0.567025107929615,-0.578183942870399,-0.653762186990681,-0.581655705009081,-0.54960994958276,-0.552796842001028,0.0751543313204581,0.65713088565968,0.145312432363314,-0.659740396419135,0.205591816528302,-0.194735120792273,-0.487491761293844,-0.656519552581441,-0.453747262460952,-0.510171801430732,0.077960412782478,0.487680611762607,-0.40577518177851,-0.595240922123313,-0.3648890472893,0.371472554678869,-0.295731170413454,-0.176665465183553
mild,0.48660907029235,0.23460278694094,0.739656474716046,0.177750566420033,-0.304609745253756,0.782006837398595,0.463872461443327,-0.75831711456687,0.460674939664845,0.333719230996636,0.676597025859239,0.743500021257918,0.735834048122156,0.117119518611361,0.542899694459128,0.406678993546921,-0.0346947070525793,0.703862263457491,0.720594995704385,0.787182340885615,0.749312691607313,0.533324337715413,0.746115252201934,0.0061749874264234,-0.594964396707774,0.0758447101595146,0.76332683283906,-0.171270180924754,0.2839770813864,0.648932561358746,0.714053320104549,0.533920085468127,0.527963758882893,0.0153320170964587,-0.397976699988545,0.619530438033859,0.644063723372614,0.484335331955593,-0.225724228780262,0.512705556815904,0.517617181727737
mild,0.575671229988419,0.0626638235420074,0.700361831552821,0.0547849634302721,-0.0341781143071246,0.666492091996311,0.335640481082136,-0.297483525926665,0.39673476757597,0.279597432375379,0.680624169450209,0.621845226716797,0.487765101695973,0.331472409356917,0.456041411995382,0.48683526502854,0.274256894986052,0.750688082985177,0.641284940091143,0.778296291956025,0.732826784735988,0.548514721356361,0.609023962401308,0.165438845844087,-0.469581649630678,-0.0212457308118311,0.625504264854027,0.0024058412100908,0.0617762318500158,0.691382662707946,0.708954490305281,0.487785149472916,0.601816941046144,0.247825075646606,-0.173636664623767,0.546514075953518,0.633458736929484,0.626283919105431,-0.276386243612896,0.460934576444811,0.427537727667795
mild,0.17564790655432,-0.0572079617916209,0.206723747232509,-0.0317592246416783,0.0464616319438542,0.134183951614583,0.204326181732112,-0.0220892703495773,0.0189329234345234,0.184518296790514,0.0844823199233766,0.181788432775787,0.186885467068003,0.0244766899568341,0.255542610960955,0.20687480935191,0.410811003681886,0.186419129728419,0.187279551460903,0.208381292890847,0.307514673398339,0.120254469672735,0.241000948288517,0.088564972076515,-0.08758821003294,-0.0730127779109917,0.173682976561906,-0.0884206665708543,0.112814057116017,0.223473566644086,0.218741329605363,0.322464273163085,0.282757408261435,0.393150417718502,0.0989091468411906,0.104655488715166,0.150352868464706,0.207488008537774,-0.124599796414278,-0.0343025514252982,0.0805815733156052
mild,0.475178119458228,-0.129655352996392,0.438380922195263,-0.17557070284061,0.400192448456372,0.465775731178843,0.29702150988187,-0.581071013739883,0.19196889257201,0.126482058244449,0.378528255586111,0.429340800786197,0.509388268108542,0.349533626917961,0.324273751262144,0.308727711346384,-0.235860677382073,0.519317398487206,0.43446527712868,0.532469545722654,0.489955269747607,0.356189742345747,0.584050362515969,-0.163594181371242,-0.371656253408963,-0.0955827477765919,0.576024691688301,-0.233979638830529,0.187148167638933,0.395445889338982,0.527973136363124,0.420900366007871,0.351996929986608,-0.0340440303749965,-0.314889288002352,0.373451205632819,0.497656435362328,0.35340111285838,-0.379411858463283,0.335057090715091,0.220987393150741
mild,0.0157457676092628,-0.241042810387175,0.152225311033966,-0.467458566034112,-0.437402087636962,0.192154790486641,-0.0207537024641456,-0.387726986236236,-0.144232803704731,-0.102766304068884,0.186090065690484,0.212947801266971,0.163286051325111,-0.13663232082702,0.0263929550109989,0.115748576364873,-0.205572432663945,0.2948594756043,0.075038627035214,0.309622995068728,0.370127953008075,-0.0492087980474514,-0.0803536655281163,-0.313652220267083,-0.201943984694705,-0.468250944003912,0.352056004102554,-0.170952927400188,-0.505878430847886,0.0172545727327613,0.424863038460273,0.0072907295912672,0.0730797849255734,-0.158539139379274,-0.483115776015657,0.177788627589437,0.423968365180435,0.214486415034754,-0.481261788592733,0.0324168720637938,0.0114465748697206
mild,-0.391138589958243,-0.236958694694614,-0.521260997067449,0.0520718773551397,-0.251248341678564,-0.240271918371799,-0.350648066305838,0.408496426143963,-0.368710306677113,-0.341024779514894,-0.499693509910948,-0.264182479213052,-0.183104138566116,-0.217226961280209,-0.394368479985483,-0.49545588385329,0.0333791907374809,-0.666792913581848,-0.352488316025377,-0.289155662440691,-0.63950866667727,-0.484749858403386,-0.122112219431419,0.0750597059068507,-0.190443377110178,-0.0122924564922971,0.0410382457897818,0.268136451661515,0.0230980755485146,-0.434048980983813,-0.461469022320684,-0.256124883903159,-0.46492917160149,-0.262312624570587,0.175671290611689,-0.32103558841274,-0.437924144762487,-0.700100926226534,-0.0060600608477237,-0.324873427649961,-0.369854260921665
mild,0.0446928315480608,-0.289464423220988,0.495921830937595,-0.589206514758253,-0.354301363317878,0.436748054135772,-0.0121365205961869,-0.646919236869836,-0.0417063676716042,-0.0223707427562231,0.402367558825452,0.573692330411389,0.119638569677106,-0.134743037036472,0.124944872343937,0.0555056748274392,-0.589456057908227,0.51329674392366,0.550129678816646,0.571580146744728,0.515372276306339,0.272566404246639,0.159944304296056,-0.471671477699383,-0.482802556633621,-0.575798137719215,0.223636842894539,-0.4029247029107,-0.44481364872972,0.305214513897888,0.477992333784825,0.257857322632586,0.318524391646854,-0.357508950388911,-0.635648022737795,0.235248722213404,0.538555862675855,0.357482336528537,-0.554007882633562,0.149617335292025,-0.0358155088802698
mild,-0.50040502338902,-0.52081333497484,-0.179943718910053,-0.519685315585191,-0.171983354489087,-0.246237368177148,-0.422330409834324,-0.311473404069293,-0.410691494546193,-0.247795251693596,-0.0537749947517765,-0.308442069446462,-0.332974245068534,-0.405543900970889,-0.304826776640259,-0.391397468419703,-0.478131055776166,-0.263348695810024,-0.121071651214798,-0.251530241412909,-0.184468054245603,-0.382871827148987,-0.130252532830544,-0.565670538765125,-0.114458492696333,-0.451532805985602,-0.116693330772729,-0.39386122632896,-0.499130321075275,-0.36557386592423,-0.0595975075150658,-0.21929793749488,-0.220514866699068,-0.257617054245584,-0.484666759037353,-0.20743744451211,-0.016687929833495,-0.0200573066872406,-0.327813392352435,-0.327442949449034,-0.457322567369959
mild,0.189399004010345,-0.282844926990368,0.484021453461629,-0.458663246030969,-0.449778231317982,0.422712131662247,0.0438378347083514,-0.616807168902546,0.0884925799994489,0.033128193987281,0.462672548591012,0.247000445377549,0.127548899359963,0.0112079687649039,0.106085770184915,0.132000890218889,-0.386422795922297,0.542537042481596,0.424953921110602,0.57363057491217,0.526814148967676,-0.113915610421867,0.22950050717349,-0.47079901014032,-0.377649930626853,-0.542708453237477,0.410665792175215,-0.513076257342898,-0.499784507720322,0.333878868531408,0.64005959417864,0.0872333703716346,0.328417070368046,-0.508868070697764,-0.582445966949259,0.300814736923075,0.605975782048486,0.314788451252349,-0.490562141815309,0.210155643260339,0.143765161953622
mild,0.23437848921839,0.203377144169778,-0.385861241093566,0.240411446439617,0.180470289779057,-0.220368635293193,-0.0779173635777988,0.416629219262079,-0.19678242072673,-0.0285027226568893,-0.0907673061312182,-0.338325955627537,-0.105464940270145,-0.0063870920648982,-0.0730120346277706,0.0806797702270385,0.338023076170067,-0.048120209925441,-0.283305138540147,-0.151251366127713,-0.340097414407164,0.119620880917748,-0.261573826995289,0.237301974533212,0.228537772272112,0.407446038049927,0.0223316934380996,0.37940222340668,0.237206519515934,-0.13239888384037,-0.339922927629393,-0.160318594107364,0.0492067896604895,0.0543402140546758,0.168884581150568,-0.0165443333530229,-0.142857156552549,-0.119115410883625,0.393685973679244,-0.0539623107129173,-0.293190322009511
mild,0.218043047036212,-0.449086575843407,0.453366260099545,-0.518891885846748,-0.175787452809404,0.390652771308438,0.0664742362894556,-0.544097104525121,-0.0439945140384418,0.0484718551178636,0.595629823523261,0.298290157909447,0.497103095225752,0.178574156317871,0.121898431712163,0.0983585261133012,-0.328921426799926,0.310899272372491,0.0471652343323456,0.459247307273781,0.53569331670741,0.104861942536247,0.0424676600429422,-0.519046561694701,-0.334498759428643,-0.488345190078003,0.380710993293424,-0.400028670005411,-0.496704853526439,0.256408505760718,0.48463599289372,0.337247295344946,0.204309374740587,-0.461383513932187,-0.484498154775626,0.300473066629836,0.522402125599556,0.112152831188993,-0.143517088609962,0.0721768729498383,0.418609791851859
mild,-0.105134848114569,0.0776320005082621,0.0095801897951431,0.229704388105332,0.127319738613924,-0.0519475017873661,0.0784745822811257,0.277357356980499,0.0842387909346548,0.137476848035872,-0.0681231772611007,0.071510542015574,0.166102724591078,0.0685873463665629,0.0816776134621977,0.138336636966079,0.126302403211103,0.0861807107014548,-0.044304408024914,-0.0473733572550677,0.145955102366221,0.233953780184995,-0.115942165828619,0.291685316512956,0.204751080014248,0.134264309259452,0.0518406226261945,0.27448554127528,0.20810049901249,0.11096635149034,0.0719610197817601,-0.0773371577837335,0.0503752299295025,0.135569073858134,0.286352171239902,0.138801593880154,-0.0111483847001505,-0.125077996280003,0.146985530451732,0.0566714754081319,0.222241479920812
mild,0.144525489765927,-0.300526613890322,0.334823137635722,-0.486667256958958,-0.537240093419001,0.334317466894052,-0.0557049808155085,-0.551126491212587,-0.138324155428787,-0.0124748468413068,0.254413594414149,-0.141335329900048,-0.0408878529624975,-0.0380860084329622,0.10630541511725,-0.158716240396853,-0.227347885039603,0.287663654172062,0.244611562191722,0.377841767175638,0.297459175433988,0.009119953443458,0.127493089858638,-0.467838838598545,-0.353237946853881,-0.494800635092314,0.077729809072922,-0.557934736835051,-0.4272177950528,0.169149406579174,0.282756829827723,0.111436941803391,0.130763778185772,-0.366764908991761,-0.447143021485905,0.105180314603683,0.380581794731729,0.0494901270825559,-0.255902119770606,0.0280307859885987,-0.107071031008993
mild,0.557269978861143,-0.120594798681414,0.767709511633978,-0.0583329252561575,0.315632116689724,0.723251590736322,0.375983106268928,-0.687456388079223,0.395725701551211,0.272379915246131,0.495809096283106,0.613809596284855,0.505907785257507,0.407737033264434,0.584382102745175,0.412043960249479,0.120159500896426,0.671580422478078,0.723144713106009,0.672472287814451,0.715174162197952,0.587110530835975,0.481617573288538,-0.0961672091237335,-0.581801279221788,-0.476831050387986,0.524634129069527,-0.0919094879488123,0.204843780746533,0.644769888009139,0.647843563835332,0.498423993221203,0.610448551353757,0.112789627222924,-0.352413271810516,0.619728648602834,0.623858145774701,0.341951544793343,-0.193100966646621,0.544470556300357,0.5730119365577
mild,-0.0969266833195986,-0.272581499065785,0.0246049552363806,-0.251504152795268,-0.0313380281140068,0.0874681925944004,-0.0077230023786901,-0.253132789164632,-0.223014807213007,-0.163109724838744,-0.121336027457893,0.0050685474499866,0.0379223432293188,-0.166094400837068,-0.0538505386559446,-0.0768969463456068,-0.0348431028067333,0.0429427579804747,0.0976696511983924,0.0626021858969275,0.14683044595532,-0.0087665071576378,0.0404651854041873,-0.194376229268394,-0.0116885767724755,-0.225212683288851,-0.0377932642541844,-0.215471488813865,-0.180304906787519,-0.0306438416373195,0.0943449034180361,0.166329213277177,0.129959496796202,-0.249454941143013,-0.133735706071526,-0.0440823624715801,0.121515604117105,-0.09835246959345,-0.268276717273348,-0.203784548805457,0.0189125555591211
mild,0.118596840293203,0.105425684492588,0.137360366893593,0.0654848702434461,-0.0927309960215567,0.138840049993465,0.0225609682315004,-0.0499315146479012,0.100118620817102,0.165311787585216,0.329538604439715,-0.0119786445660695,0.256670510964463,0.219160691615377,0.173237660281549,0.190917976553815,0.21722456415184,0.104551252515353,0.183525984961142,0.0542268389400163,0.0528134447719694,0.103458003580331,0.221647887401937,0.195845566993051,0.117051027834124,-0.168174214411065,0.198010248853542,0.370079348220411,0.0564250475521667,0.185303755038616,-0.0597996255955493,0.319949682349873,0.114734010946077,0.03121691042388,0.0730895384321255,0.228470285314837,0.11729874566082,0.0556247110711153,0.112301351088467,0.139576341464779,0.0893087669224492
mild,0.487637798476768,-0.201285831667868,0.506702823160777,0.12176252851514,-0.334540344225695,0.597193169454772,0.428346907969494,-0.622799537230846,0.202720977198388,0.336419764532565,0.685778211659791,0.54587623944254,0.445830918817032,0.204801178241494,0.420611636824731,0.374943101616548,0.197040012632531,0.663232573276909,0.379808964127869,0.600134547527098,0.564565217440053,0.458093671574726,0.292916779818774,-0.233347639674643,-0.414243645418589,-0.259399119518565,0.398311847665989,-0.183023437639618,0.0196972515789814,0.447243051572968,0.675758902277575,0.270979524789058,0.402892156503508,-0.0922304549188229,-0.536415168822902,0.486384005393836,0.610338639350395,0.580120201635443,-0.441202948501144,0.356745983146901,0.277142889343836
