group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD254,CD269,CD3,CD305,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
healthy,0.100177313934079,0.352276057410493,0.244330607780511,0.196023631322107,0.0861994270150301,0.199446476407279,0.226563246170749,0.0542662769852556,0.217231555459233,-0.0775221272392658,0.248562709615024,0.118306037133994,0.259957875023487,0.150166283963406,0.259875195084843,0.12162092860053,0.168777204075565,0.36107747645272,0.275447422635691,-0.0355853830320145,0.336422078117631,0.236514985332212,0.147999321315732,0.327813345958195,0.139987878130294,0.384268270134215,0.29725225774382,0.125096962654879,0.224487081883679,0.137327457098654,0.242136655844874,0.0594934034980938,0.244250979025559,0.102006302203308,0.0131488649589638,0.246729028940888,0.180960515711136,0.45712580528225,0.182367713656219,0.19109334264983,-0.186574168883275,0.281855462038039,0.456305097048185,0.293464943541251,-0.0027334940925875,-0.0151679416946747,0.258844897400942
healthy,0.0813479517620376,0.360052118167574,0.367624910762178,0.243068141462225,0.300098405385271,0.299240475104791,0.311690459372479,0.19038439555936,0.383468858128458,0.115676926492294,0.450297232856959,0.222477933930128,0.224980412570985,0.31235951787674,0.198894831421875,0.044394449108619,0.121971794456364,0.206056095222355,0.351276864344542,0.344855441323259,0.395834823037722,0.180431740509582,0.293767159661467,0.314279660255516,0.39222059009484,0.272508384563437,0.405663214674438,0.361831118757994,0.376215536437319,0.379712041513751,0.401395959863481,0.238936020298705,0.174400390802214,0.376215566265895,-0.0386856464149595,0.304143301543825,0.282779890643581,0.300648597559737,0.25708893531586,0.282135917884855,0.199967690202309,0.347142736818102,0.414890930870813,0.376039789566604,0.12384375979411,0.102057198838814,0.166517304152489
healthy,-0.147189150087285,-0.101658065943433,0.0287248881157964,-0.144965597317379,-0.036698899225993,0.0564545455297319,0.0279241694255594,-0.227567253883127,-0.0601829817382089,-0.003991471088147,-0.0317605606974662,-0.33499122996356,0.0498189432484939,-0.0052001663480018,-0.161855615619491,-0.125368218765315,-0.203430380034013,0.0034090591231955,-0.0571805110257716,-0.182566468586507,-0.0289853460497005,-0.195110525011262,-0.21804703338143,-0.0173119511562982,-0.0389766928975023,-0.201805994133616,-0.101482230646606,0.0001510902358061,-0.1556211844073,-0.0244900808082873,0.0129075690600378,-0.140300420646706,-0.0008477729615212,-0.0512140691115577,-0.1678417443595,-0.125884254943481,-0.0979710193587186,-0.0190307389614833,-0.216646087376487,-0.147408120381567,-0.142868390687556,-0.13073905211607,0.0075938197204784,-0.0371955878820781,-0.211886633511431,-0.140244430703774,0.0143679543823797
healthy,0.205198083482268,0.334945576598272,0.313777844821584,0.53669250383567,0.375496654151467,0.099986107034019,0.393726074619095,0.384944146825715,0.246696751710723,-0.239266943290094,0.341907258128368,0.223038763042151,0.268772410321094,0.441393272192296,0.235215485758746,0.363446839864922,0.136677920289202,0.102948825228624,0.313000471105901,0.372189619366452,0.423083564661452,0.238143517539712,0.538135805524855,0.44932281841405,0.234624674523215,0.360121556217691,0.335641729840654,0.370515255466544,0.264957344786544,0.261129672293241,0.205722554100031,0.273617590725851,0.166039348778812,0.233675310961787,0.113578179905257,0.488052795907988,0.184459038212317,0.371610288276603,0.425942388665469,0.179738148538923,0.272560699093326,0.410886035908056,0.406021029676669,0.383614673157169,0.227140501804946,0.417219078060647,0.265923300806956
healthy,0.120914665259091,0.13220299779529,0.175716918831894,0.31160704404256,0.273463907498331,-0.239034520912793,0.426922083235172,0.0514771697394289,-0.013211789360189,-0.146479318757345,0.230473512770116,0.272827672041999,0.292153206772393,0.111793765852087,0.472131628425766,0.142131713380472,0.206186047589172,0.107928717860936,0.210745685825616,0.424004374726408,0.163840841199924,0.107386335305689,0.0434659395266186,0.337299119714701,0.286367680179343,-0.016769810809851,0.29517269594947,0.270657034970942,0.457366176143977,0.175381564022516,0.115398874817757,0.503044901916395,0.123470580050621,0.465743617368946,0.0388210668146868,0.21657153970425,0.029533849009202,-0.0322187590891798,0.242355995546631,0.115398717893453,0.183840033094753,0.0901668770651788,0.0175112471328627,0.0999338281698569,0.161021496720403,0.140381816365086,0.0412685385302079
mild,0.175241051032284,0.306558462523303,0.11551050895615,0.552536555096774,0.214643643733532,-0.0651840220113099,0.426967555637216,0.202464786025318,0.234404396291761,-0.225066453426573,0.258484550764678,0.321523044085799,0.511305093012103,0.429384448877422,0.356313529472469,0.300723593638994,0.301180952037888,0.0823706829960758,0.242926244388172,0.376256029535258,0.354227885328709,0.217976809822753,0.535010125853452,0.357575780883667,0.205354501192627,0.413371872721251,0.314490698089487,0.252648902295911,0.309676176351998,0.14691528883277,0.121124491141723,0.447832042396401,0.183875419673698,0.270287063499867,0.134075666384443,0.344008164617261,0.218538042676195,0.362309079772636,0.36609708349944,0.266700108698607,0.252023695458645,0.404860073615387,0.37710180177883,0.348369029045801,0.316977523095752,0.331751994897645,0.137234887962803
mild,-0.187549991000749,-0.120164174517189,0.0716267885790676,0.0393650769040707,0.290594211992175,-0.214292651097141,0.054041427715954,-0.01028360161001,0.0444768004644452,-0.160768913335164,0.0212254996227152,-0.0905951568892648,0.0878601206572805,-0.0536689223297689,-0.393735495730173,-0.245810494679756,-0.252952797642048,-0.755230105801457,0.146401529109846,0.104132757195629,0.135723005647713,-0.162846083642249,0.152318003034874,0.107882277425344,0.188833235663418,-0.151478655822568,0.348001119737556,-0.521317204486984,0.185730248146083,-0.272296627870622,0.0571653149942503,-0.450023323676278,-0.73724397943357,0.303177146909186,-0.295479642732863,0.0274124527219291,-0.568999983339097,-0.0714416980362197,-0.0574641360914239,0.303478155284536,0.293931927180467,-0.267215790610758,-0.224520769662488,0.124393116672452,-0.0543873739023578,-0.16127454235777,-0.674630749425222
mild,0.0537982278358782,0.0853682254241458,-0.0576067411982944,0.667067048114417,-0.125282148437618,-0.137812119150026,0.588906095631025,0.0138575697918723,0.469409362710248,-0.722383094370353,0.206487263834846,0.467589803144325,0.379247251770624,0.52138578493644,0.0053418660850257,0.157029547103085,0.304700257829558,-0.0411121010124847,0.272990246578632,-0.007242294375132,0.593979138447562,0.153841386470521,0.69485152584084,0.629837130169293,0.215672352405407,0.65350439850157,0.39390372824059,-0.0925532845353818,0.387872293794811,-0.385821460330148,-0.433509457850744,0.0817642686686819,-0.208804140379273,-0.0338068735981307,0.0525870593036903,0.426140104223605,-0.0860653134679837,0.563555707105927,0.372412302553033,-0.117840406391266,-0.355496253990905,0.4470958460954,0.495289426996134,0.278378167506562,0.305591072838256,0.0394940136112416,-0.0676949366387846
mild,0.0709510623635169,0.124691973641843,-0.0497662658520421,0.493242201109774,0.0592124433809872,-0.129065968167644,0.614464206828661,0.0644921321381949,0.368683973844281,-0.273135188811235,0.207735513754824,0.140412225439246,0.408151046518255,0.326318620804683,-0.147973985347371,0.119141110644153,0.0400862898247859,-0.431018806489623,0.152640990066121,0.0039584929108631,0.548031093299517,0.0644267313889627,0.588430618899652,0.482438024639375,0.0336532790245678,0.338198885184839,0.228782951693598,-0.259233543712541,0.364200964654617,-0.0748898458622457,0.0589029293167125,0.0575780697788518,-0.307090135077258,0.0795920218035983,0.136916495493663,0.42508276477141,-0.145147050628648,0.524144427055503,0.17806755761297,0.0788499833132219,-0.160123672423603,0.11705896776745,0.223294284020871,0.532815723496012,0.213329050533642,0.174470235254825,-0.274779233908707
mild,0.147602063104764,0.0704197162372633,-0.28352217934806,0.108277044607124,-0.372252477824767,-0.200186120459037,0.0337306152135421,-0.0142295705331608,0.278177524437147,-0.329716651681636,-0.143203629858691,-0.124789548663969,0.526635498810157,-0.0508783064141973,0.0841404632405123,0.151638294493699,0.119632534830367,0.244173762429947,-0.249319245014705,-0.158140262434625,0.137784975808391,0.0222290182961831,-0.0701825180847494,0.228952378863888,0.114096163265488,0.173368785488502,-0.230388956762872,-0.0046521279214718,-0.216058139225164,-0.45019307000977,-0.300676140517992,-0.0230001066120063,0.172947151469664,-0.436422325101717,0.234105794548122,0.0431756387278012,0.149998560098711,0.218561328463585,0.0404286821439067,-0.3268377981684,-0.470279833618217,0.110158405352241,0.265267211320341,0.198023799146219,0.0064929803427635,0.178279729847467,0.421492071360113
mild,-0.0628020721384889,-0.231159649856584,0.035128048853261,-0.482182446059461,0.116644954502698,0.158624760331457,-0.464333364274491,-0.207483533436215,-0.267303437210822,0.523666411106775,-0.171272184864875,-0.347113724386264,-0.400686912275936,-0.438184598882359,-0.498357123013523,-0.101805012221175,-0.261354504223397,-0.404339786441706,-0.184063155923925,0.0401958516061608,-0.429174287012139,-0.249478720789548,-0.440202092900176,-0.455088231818885,-0.168676983455305,-0.521412972796042,-0.400029418125362,-0.280741134976927,-0.471667094726369,0.0285088436576953,-0.0216969868736404,-0.567232191309931,-0.343713960701998,0.003908373797346,-0.213366491822203,-0.384603720062325,-0.177269262235401,-0.40443353859182,-0.466117745132424,0.315123737890721,0.355085512672021,-0.3177301779378,-0.512099356683717,-0.164052410309944,-0.289994277464605,-0.219449621473095,-0.307728683446778
mild,0.0024802113451797,-0.0004454701710963,0.196818710964665,0.165484226796507,0.12492770546574,-0.223330349583487,0.106196615636543,0.106655760383724,0.163784643004162,-0.181768012307342,0.0611503861139425,0.300380157133717,0.447455546408967,0.204512039491581,0.0546133120613003,0.239321441348805,0.155460973938238,-0.0612674767987514,0.0267852518010237,0.0770484810329568,0.207525070382789,0.0544164976289076,0.129084789125898,0.171595884686359,0.125139078386569,0.327771497329487,0.350821980303516,0.0726838740115704,0.181593729838268,-0.0309306792452945,-0.0975491279509172,0.101713730967511,0.0592671030237803,0.107514313098351,0.0791077426366344,0.146017253429494,0.0958625794876708,0.252078168233566,0.133245387488746,0.0037845248238912,-0.0840281660786162,0.0957517452048975,0.264522746543645,0.104901182036762,0.0817195531528002,0.0451449910416279,0.0547308383124785
mild,0.158018227834249,0.128282615154992,0.120804881114686,0.731922787294367,0.111965809121892,-0.156233994925838,0.709372054477904,0.276222100901627,0.556691012576117,-0.335489607825957,0.414149960625897,0.530401352878212,0.657784974495764,0.687079551808435,0.509768385463331,0.214401257238917,0.39760640050643,0.197233900304926,0.576562864557614,0.280306614305093,0.797442784849166,0.489910891664588,0.6388568117533,0.782690377564508,0.445600922108391,0.742397283790376,0.531049773129211,0.470824633594191,0.697959470275374,0.244673288432773,0.0686403910546699,0.683273220928375,0.260172013994684,0.0880392484448691,0.142829761979701,0.686843104203754,0.192541607399587,0.75997194527558,0.607356796595967,0.273759590008711,-0.157619202616295,0.500354902255621,0.65035688829585,0.657749298088031,0.499408195882003,0.352932179099633,0.271320580901539
mild,-0.17322561298247,-0.129928715696283,0.148473090598642,-0.646814404637226,0.182596652380783,0.316964774101319,-0.573577053241487,-0.184478078755398,-0.624679348660451,0.254282271871407,-0.383890932176377,-0.373020621284323,-0.512210809871292,-0.554057884509987,-0.585044828552831,-0.40367554439668,-0.322788002396357,-0.0488332980546123,-0.331099193851209,-0.116917664542682,-0.621934523612865,-0.247474655902395,-0.583358667427329,-0.622566903420981,-0.219475173822346,-0.713065428636229,-0.3327620535878,-0.328409352651124,-0.519270863799818,0.0309851241338919,0.352991704322178,-0.605620381967459,-0.0143117159421601,0.200743030858373,-0.211158030910324,-0.577327709092359,-0.221621370464132,-0.633801929403696,-0.46418373245847,-0.0480511530445765,0.152790793781457,-0.553784102536406,-0.630544547265664,-0.613069387693366,-0.398836829459726,-0.352361701452603,-0.275660716781555
mild,0.202029916974192,0.239835160562886,-0.337189446608868,0.574782137447693,-0.304895680528791,0.266060197699976,0.590205494477558,0.40518104350582,0.426574877603541,-0.81920475649622,0.255958523429347,0.489284397043487,0.559140968121217,0.560919221008718,0.608842728619489,0.253467110448806,0.35010450981791,0.203907999182874,0.117957995477999,-0.240900656730449,0.594864279004234,0.420341545727318,0.658024563405032,0.639919828434398,0.222664477477322,0.59652316388164,0.408729024263251,0.254593080398271,0.56172138495517,-0.31155460745762,-0.225244761610193,0.604436227696158,-0.0170066356082758,0.192525864592332,0.0260335837745346,0.485928551802762,0.0837738765065386,0.661074371966668,0.480117259650715,-0.0394317026537395,-0.578071942004254,0.432092862627513,0.63962373426793,0.526867991879322,0.315275759204118,0.271295863193901,0.171498947339786
mild,0.0792876311698077,0.168624317561921,-0.0280580007707931,0.335606487576213,-0.231379939675782,-0.281278016528625,0.354325031895391,0.114421398019072,0.310145898489538,-0.434025979935459,0.0790567290984083,0.139022911089229,0.347758299937643,0.313615140078529,0.310679874162024,0.215697652324934,0.139137879635856,0.249295748223815,0.056149451510844,0.242981787075373,0.401805689308412,0.235778640225731,0.286084765571754,0.350271342556383,0.176867562244364,0.31094034562497,0.0417883430640514,0.269655573210127,0.150377013582237,-0.0177112427696229,-0.0286810417403864,0.288535103034128,0.14643951812197,0.0070480300238235,0.211598120935935,0.229648940434979,0.217764203466516,0.386080377235884,0.0962100297441807,-0.0481296093675622,-0.163742453184394,0.275973582568308,0.440236270914034,0.310394233719983,0.258529904868401,0.292424533928402,0.336066881362473
mild,0.0775761951125467,0.397503588244614,0.34129399592449,-0.625,0.369086933506677,0.448670919769351,-0.605727525307057,0.186483532369912,-0.392121808382562,0.62135138312881,0.104740970793449,0.032339631743497,-0.167611691379153,0.0943639988294013,0.264647004687837,-0.0260008502041676,-0.177751323300323,0.365463976196573,-0.0238729669758813,0.0221916597760175,-0.498163817676014,-0.0264729998597085,-0.501512237465123,-0.354413297638686,0.492603782115854,-0.461694061796273,-0.291989205838885,0.154468156132198,-0.147048048024021,0.293815621410435,0.593890771127846,0.0771077353628635,0.397136379387113,0.362786440559606,0.118155481028574,-0.313153681546648,0.131040913581863,-0.46698019695031,-0.224936111853011,0.157203495707566,0.122198125791604,-0.24706340880706,-0.221162696224271,-0.184468709215268,-0.215785124933978,-0.237095468206105,0.337413861421532
mild,-0.0447793334633528,0.0656401638476331,-0.172033912925167,0.423798494010613,-0.395976351673453,-0.217345466620566,0.445898013369527,0.0647233250954542,0.447848757365538,-0.468708388228392,0.0274163231805119,0.154064168325413,0.429668628714159,0.456957458623858,0.219877157824376,0.0303040146854625,0.0336160438166218,0.117350781942564,0.251186650827055,-0.346644764913842,0.499253729879735,0.140576070181457,0.339427696619179,0.442855288721007,-0.0979426128389873,0.557883930751299,0.332387260401642,0.285494485344596,0.142351250265051,-0.222407204371468,-0.333432025733914,0.25025107933983,-0.0103423706386665,-0.295741120458648,-0.0177037601834287,0.378620626427371,0.124634398382326,0.51482904255729,0.27369873805626,-0.271784352577611,-0.447331892043716,0.248930905081543,0.580962621524982,0.492126727701248,0.176808457563455,0.0185223147984206,0.0455412731035557
mild,0.0611306532867482,0.0757582660939385,0.0557840768474061,0.554694873865367,0.0309519679340349,-0.246421415744506,0.374708031012226,0.118344227120381,0.134744304665035,-0.135184442824806,0.146240874134667,0.162488755763694,0.21959791278103,0.284497201739776,-0.0577286411821694,0.163957278218016,0.320022121677044,-0.0629726354756111,0.222409095319085,0.132463005882919,0.364198624873274,0.153609979383079,0.469944199594881,0.304904668086286,-0.0537042800410242,0.343106991911551,0.0317304674103094,0.110781318920241,-0.0415872329635308,-0.0696306123714405,-0.328676362367931,0.160368670853102,0.0380296668496034,-0.218408805606703,0.2321319611465,0.352179758884189,0.0961013068808956,0.516611443741635,0.334453215728579,0.211278962143027,0.188903785760274,0.380641779486809,0.229484588783918,0.126116919937095,0.275481661830405,0.306949811092371,0.028398958084319
mild,0.167120040363575,0.159945779398376,0.223948758560895,0.0709678084513379,0.32254436310239,0.0543792759591606,-0.0055601502288024,0.303095950028841,0.0860907551836588,0.272407644294619,0.111439887022978,-0.0272785323541879,0.0065754128007292,0.006102659682249,0.0028936173918304,0.0494203636571589,0.29066216333166,0.0253450470274425,0.1649091046514,0.263460889910045,0.0043543788055488,0.10826011539251,0.0986142084353191,-0.0279005882127024,0.225910593426504,0.0266389459993033,0.221958789421407,0.19802143505703,0.0670987032873302,0.282769545161928,0.130660127932417,-0.0190319198462158,0.0637346448082556,0.226167661474035,-0.0266752360117755,0.139458973212449,-0.0632406867625065,-0.0604108121150887,0.190162483526981,0.152838202050373,0.421314606622781,0.107970267183493,-0.104326775541009,0.172374519509342,0.133722247547019,0.162010335451215,-0.085188321455827
mild,0.233802927261384,0.411932168664552,-0.0424343662970455,0.104508645843549,-0.0838211961641997,-0.16801265829156,0.208284612420685,0.250882858612203,0.165220309906706,-0.111645008058695,0.139318877432436,0.442826887048898,-0.0407459074968607,0.178926599749842,0.228452612049349,0.293585990431357,0.184729244238938,0.128795296664071,0.0692863434903096,0.322753265449352,0.0831964449508193,0.281250610353549,0.115534179033574,0.28070764039488,0.179705429719696,0.252687662945536,0.159202125657717,0.218474584997137,0.0815366113437198,0.0398246032156985,0.000328497208855,0.114066787071077,0.337282982646875,0.118110675845728,0.227171206883361,0.1373268819982,0.102274175582032,0.389992507451787,0.161240105405354,-0.150260591900176,0.128689612744434,0.130601624879492,0.157854421263429,0.137289269529472,0.203016742133353,0.173636986821166,0.115433600495199
mild,-0.0342413532795285,0.345306522485953,0.243022617517777,0.506168519283896,0.10320034246429,0.011190337447174,0.419137869216345,0.117624635824885,0.370780383732174,-0.404621706362378,0.35656844039221,0.30750289051894,0.679919096414175,0.474462476029589,0.464557205131268,0.125923125308277,0.220463636936499,0.0632082569835982,0.253438774817396,0.222104917087909,0.599844382003417,0.305589399358165,0.453153404109272,0.708567235218288,0.287822544989672,0.475236903589031,0.411653977118645,0.251076367089938,0.565482994857516,0.0707373190274194,0.1283634092926,0.540635028866422,-0.0564993012427022,0.0730220275654025,0.235323926718509,0.380170037006608,0.0842655601534596,0.564116011108708,0.194438327438209,0.0580717839112435,-0.167683767312415,0.421424413788958,0.50285790777256,0.478993392790198,0.228158327261866,0.319565614608851,-0.0427211131776786
mild,-0.0143290120912096,-0.253351463411723,0.12906454799909,-0.266159651996885,0.0728611388844007,0.269725066481724,-0.277391941411288,-0.145001653236712,-0.121994788045498,0.0557915913804625,0.0448086152367119,-0.108313181910944,0.0389622800438287,-0.200144462912944,-0.0429968299894693,-0.102536218814034,-0.159935751220189,0.0401897730679747,0.346560483412191,0.0130265730181,-0.109730540332355,-0.0929675764238616,-0.264456918979692,-0.0799528704282575,0.0840618721654486,-0.157761299801413,-0.153102082681875,0.0949239592401465,-0.0949614493538526,0.181222963659663,0.247937438417414,-0.137233106532686,0.043688421973157,0.272905200395386,-0.0252083231459705,-0.102942541811637,-0.0048505068798907,-0.167834631582827,-0.233783434749984,0.0917228613237662,0.147311587698273,-0.124424196584331,-0.160958340021303,-0.148275127739562,-0.175510728697782,-0.0916656343587032,0.10905759631876
