group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD244,CD269,CD30,CD31,CD32,CD33,CD35,CD36,CD360,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,TCR
healthy,-0.051861140022956,-0.187109227675506,-0.109229657317146,-0.190893889954276,-0.202210360031876,-0.0537633262617534,-0.204312027564975,0.0596181777015225,0.0787977602941654,0.112512875730865,-0.139458098040368,0.0290346671495785,-0.0325223411727254,-0.245208773394858,-0.191753289635776,-0.109435867690962,-0.127968211070869,-0.0598760656157477,-0.0511409438928321,0.0126911088888973,-0.016704752803913,-0.256981552178705,-0.0532890749649733,-0.150723114756253,-0.137591593181469,0.0407633982136755,-0.166382082517555,0.0468376758074004,-0.0546207022689828,-0.0592039301760367,-0.295007954934729,-0.141991306874876,-0.0404491520798164,-0.0086644312185958,-0.106467821044046,-0.056069996207492,0.233961874588327,-0.0355681678786401
healthy,-0.331206038478085,-0.411418605764455,-0.673186816593498,-0.474251529482106,-0.273828050913098,-0.622995036333429,0.2378101844796,-0.515508993476191,-0.585709529730722,-0.485499575558651,-0.527608686187189,-0.368921697764058,-0.304861646099505,-0.453852637405721,-0.484877694171778,-0.615973168546587,-0.695509236579431,-0.623334337514947,-0.245039334829572,-0.577184340390115,-0.626074371963919,-0.470699381463555,-0.151517112155493,-0.559872231681227,-0.340564012378376,-0.443417949438732,-0.504272563748657,-0.222319401813643,-0.538365283092841,-0.547151160199699,-0.383254179443981,-0.309884048932225,-0.619453051744234,-0.66853058897146,-0.56568224508811,-0.225714266305401,-0.386287218461293,-0.422528035985253
healthy,0.356149740217307,0.209028562850839,0.224006758335419,0.22500491707953,0.130189711402722,0.146866815858564,0.153478337104346,0.332545981327886,0.211714744402104,0.19654919251398,0.168848382678152,0.270527112264885,0.375105089855199,0.223516797199421,0.190853531852408,0.129923316202091,0.252317175739574,0.168057116791218,0.0311248562733012,0.17587615312904,0.162655125438045,0.128632306674603,0.104429642948104,0.206304711061751,0.142493252600258,0.268250993641716,0.199939457898189,0.0590801282874139,0.251727409546159,0.122829485486338,0.185551638418205,0.216081635080056,0.243135924031482,0.249225050224448,0.142636358244581,0.174085346607397,0.256201972882018,0.0529486591029999
healthy,-0.10754434317125,-0.257432089013474,-0.44898670705088,-0.348359460541604,-0.0340372236219339,-0.359759418375624,0.147701164815781,-0.229379716394837,-0.246691785321294,-0.0741290309330984,-0.226721332607502,-0.0941055001805581,-0.256799550846079,-0.296732927815941,-0.283289528571965,-0.367365029336149,-0.448584457824535,-0.350164500418774,-0.0202743201720012,-0.237334103824973,-0.0455762807969384,-0.222861512387599,0.0891259584444976,-0.094364627122271,-0.124074584560483,-0.025563370672541,-0.213662319244224,0.0103627145799079,-0.209865331734229,-0.101264695531569,-0.0938006522764144,-0.176628677818718,-0.285142664456291,-0.3126550753125,-0.33840845000973,-0.0934673837772818,-0.148756602013081,-0.004025363155198
healthy,0.006452032190307,-0.153188489822803,-0.0725119523376008,-0.376514173786718,0.0815337692872189,0.0806640824993602,-0.347085050566413,0.0522793311985455,0.0454885279938657,0.157296891517292,-0.133204670325464,-0.0313373155338013,-0.0897390463131365,-0.100316020077708,-0.262981977308347,0.274724588316316,0.171463846113355,0.242891433506673,-0.104747225925736,0.308016576321699,0.146740539046427,-0.0957689849765713,-0.0534274977940798,0.103302649468655,0.108409286174802,0.101790077232617,-0.192574601468128,-0.116080660454451,0.0498126375186753,0.40732921152644,-0.0396242543376316,-0.593420930711909,0.162155605410679,0.539638520295829,0.353564502009629,-0.23667936422129,-0.0467056063632293,0.060159671064502
mild,-0.0029648690181524,-0.0292617692549991,-0.337996141628734,0.0082377189708174,0.338388622626354,-0.133246757620821,0.463660209669393,-0.159630474781685,-0.11066701544158,0.0455572572857055,0.176715121105211,0.0582844834128055,0.0991769904285813,0.0027978665837269,-0.0841203239645947,-0.171789184496991,-0.311618197407877,-0.188414523102716,-0.0359650480087103,-0.181985240042345,-0.0897021053257221,0.0035701984215588,0.240378599816319,-0.0108013792040299,0.152220563824476,-0.0434851834847087,0.0217347194133266,0.103775717333398,0.0140150126784976,-0.15981295700102,-0.0324673362260626,0.135764111873236,-0.0541932944507563,-0.176780506916131,-0.132217070023361,0.20879053171641,-0.0017922114105745,0.0933216708828258
mild,0.398632801750062,0.116277408204906,0.312699252268048,0.0981024278437025,0.208373800266273,0.254338175493428,-0.169555121389528,0.272640440417558,0.437992248819076,0.157577094130561,-0.103420027588134,0.483501916365804,0.353422224576624,0.0829058798955724,0.0846404313794043,0.340913867012693,0.27321501635128,0.307656079474209,0.217397731255653,0.337526621404795,0.2221840814325,0.28468613036106,0.0751161229966691,0.254445257794226,0.243221044624708,0.304537477612028,0.208034506710212,-0.0221122803596133,0.300988415166048,0.329024269513803,0.147195587015684,-0.150081389309543,0.311007812301528,0.295204184237653,0.359006733685723,-0.090701756170402,0.262646781200808,0.383715246173576
mild,-0.171507252812538,0.0446325192574227,-0.434575012052663,0.260533144422148,0.0425732597043369,-0.342154097635561,0.6044340809222,-0.157725873322801,-0.382572035943798,-0.166569097014892,0.21768693037359,-0.200734703770509,-0.103662086615009,0.0207494202662469,0.114181863792674,-0.424890459094368,-0.422578726369895,-0.402680184033597,0.116940227273056,-0.44740554502552,-0.269752131786146,0.208895743816172,0.0194765050231264,-0.0212608064462246,0.424835387009704,-0.228304672305505,0.267940551265167,-0.143717022994642,-0.253191404131174,-0.242934513682418,0.285688716335129,0.433489226510603,-0.458747014118553,-0.469245913161738,-0.125610388833096,0.468853285205822,-0.0502845761905345,-0.0646648250849929
mild,-0.0724434411970282,-0.0610292498363991,-0.104507820918848,-0.13012174719572,0.256572440907751,-0.0595868126538054,-0.0580493973175064,0.212694062069555,-0.158407380342767,0.048969137220395,-0.056170130206653,0.0247593510019173,0.0244337967150737,-0.0295180432470482,-0.0669835644857457,0.0117853017023655,-0.179788374218867,-0.0266618619004419,-0.109290507658592,-0.0148376843360506,-0.157538443952163,-0.0459613614487441,0.108919227432609,-0.0935223291444173,0.0437414726959535,0.0093350944019553,-0.10988755059462,-0.0611130173127716,-0.107895179761422,-0.0242645408236298,-0.176978344569092,-0.0854844672285878,0.0928221916419976,0.272620035058593,0.22961685944729,-0.0371250851289886,-0.0678369997774833,0.193343046806953
mild,-0.310891556646367,0.374192733854669,-0.375239441366588,0.322040740566713,0.170776811982279,-0.352252652289925,0.451060648256633,-0.611432740143996,-0.208358778648618,-0.289548116906799,0.294135713008933,-0.104880549961082,-0.193582881410796,0.243848345777655,-0.103134953761712,-0.309864894350936,-0.170616121550856,-0.519079864249609,0.32876645779888,-0.587594904662663,-0.113375045979965,0.437463194152223,0.324008272581794,0.194989368294178,0.424780722006962,-0.344799843858936,0.464253323652566,-0.302032864468821,-0.2715626622786,-0.484433804809204,0.313007698432587,0.401251634863955,-0.339957716151145,-0.514586089539992,-0.307723337573453,0.0974035165341842,-0.196209749732887,-0.337517414800129
mild,-0.492690020749985,-0.148787566551521,-0.696207566185444,-0.141747278460611,0.0404730792157337,-0.698487890022272,0.696358851418208,-0.634295670810735,-0.630249188936218,-0.539418845065311,-0.0462967526671544,-0.329857458100549,-0.420474089098634,0.0287470859056333,-0.0467347200680374,-0.695405810121484,-0.641122050606837,-0.724773397910575,0.064851268076172,-0.635273072023609,-0.629834892991339,-0.0584443432762525,0.513364871637427,-0.297712216453459,-0.0339417194356553,-0.653028897913406,-0.329828140365441,-0.186997084371873,-0.590257602162694,-0.676094702631449,-0.0220130068629635,0.314254368416466,-0.435067852326049,-0.643667096688723,-0.457561575761246,0.101221569923103,-0.436817939608448,-0.107645045725027
mild,0.189006345738369,0.0575236943047184,0.244917150490935,0.0337945063114304,-0.0031196770874283,0.140153895112028,-0.234996434748106,0.214461946321821,0.195515491099777,0.0859102503301896,0.0827182962405487,0.242097206169703,0.0945662597307278,0.165535428197432,0.0892856655104892,0.375437798931738,0.288660050279376,0.276175264736762,-0.0703742672246798,0.340308084611967,-0.0103375214354345,0.0133037843449925,-0.272872777178809,0.0274764089675105,-0.0702467661699489,0.179307538155258,0.0017752046864127,0.171030195620441,0.248994324579032,0.266999190447715,0.109557302091954,-0.129080380895877,0.283226644770746,0.330636415902251,0.356172942110314,-0.100859195243497,0.124377718983304,0.127307879178856
mild,0.39778878913203,0.0596002979048622,0.619357426375789,0.0437007169244758,-0.145164445784593,0.643146186727175,-0.416960915503452,0.535145500173754,0.662431667043453,0.386215880568661,-0.0115846756665991,0.279635657752136,0.364529216899697,-0.0396032696675872,0.132757237414041,0.647912931071514,0.574258938143253,0.746847638725707,0.0607179873290804,0.664492539414013,0.600014888135999,0.151077301181098,-0.443324677929991,0.231928488251152,-0.043926865337602,0.659662649795165,0.177781095125127,-0.0402954614245505,0.590897735199313,0.596149474686352,0.133512594468672,-0.207528876585302,0.434445223884133,0.48379253542582,0.508413819510776,-0.299418430580638,0.35420486207067,0.174732868462969
mild,-0.12664514336965,0.116056928665526,-0.0133971291908508,0.0714771447526431,-0.255857905070275,-0.0029291190040067,0.18878144937648,-0.082309552240022,-0.065559736948385,0.0240353373975448,-0.0792154769344781,0.0306742244710981,0.0858248506222199,0.178094372909984,-0.260488292127009,-0.0138302840839057,-0.0830309636791814,-0.0743280508832289,0.191569047784648,-0.0556707598393544,-0.0091219514094984,-0.122527494132067,0.101736492736216,0.185757073734571,0.0338978896411059,-0.0748607427295581,0.0195201817961404,0.130748163227623,-0.0391771585266689,0.0135592859284405,-0.0535652197873967,-0.0004540588225303,-0.0123539362732911,0.024168354149791,-0.0443033997351231,0.182423583740312,0.116005452715244,-0.0583546773366716
mild,-0.281035306441202,0.133370241061722,-0.322965836489408,0.0487015812156184,-0.334095343764204,-0.45282892422383,0.349773791569858,-0.461531375473412,-0.472528698926276,-0.343768411850988,-0.128234484963444,-0.242069915273877,-0.281715547914473,0.253895830467163,0.0377207358479379,-0.451679379207851,-0.296009467700252,-0.413830872271999,-0.0286519614345658,-0.329064317459331,-0.307298437723359,0.0557832640958325,0.228312729621265,-0.0866155582697557,-0.0956992507119603,-0.238366947739908,-0.206500687236739,0.0533361860573668,-0.356333991680696,-0.464507770659352,0.0679279451882955,0.268335484552706,-0.204624552833195,-0.348075167452509,-0.416041570825361,0.0767874800183885,-0.125091893071571,0.073207761499028
mild,0.28125584767082,0.220969454296267,0.0562364891234964,0.101781249668751,0.0888353605262444,0.267100942598081,0.0114431878788585,0.198602296354672,0.301383865874226,0.443947271676092,0.418450048183334,0.153239898003336,0.214034117997715,0.0107719242810855,0.397069045893894,0.154811103665101,0.0113753210259915,0.088830175190658,0.04956112026163,0.205163418497117,0.338479941469016,0.218678595615779,0.13316794648796,0.295129396480417,0.258321933894243,0.233001192557998,0.141578315751547,0.0872521468908925,0.162434122167722,0.0396151686119285,0.0293106229210593,0.106251604862175,0.142257244129433,0.035402447409046,0.170562416147875,0.10665834720826,0.0648541256881433,0.177344349377868
mild,0.0787058375656456,0.423586627880449,-0.532991202346041,0.551338504249666,0.505999044686471,-0.329662616803477,0.489011127264318,-0.154860636577431,0.134936846575117,-0.0549128760594472,0.325103654138678,-0.217722346260085,-0.160867069775938,0.23278598037673,0.194039471429971,-0.347923936154676,-0.519842363103468,-0.311214581380858,0.148394049154617,-0.443710747783541,-0.337550444404268,0.269040412859274,-0.0539650962217429,0.0642320221696766,0.569122388643367,-0.231875290112668,0.260311645070561,0.302463330906737,-0.283617804142424,-0.338569828080024,0.247034064683318,0.292724232159436,-0.202276282693447,-0.180451155128261,-0.130008265242172,0.272886376355074,-0.369575716958535,0.204582450327559
mild,0.120732445674191,-0.265699914480879,0.496915333998848,-0.396439331956201,-0.171790183388333,0.48787639776982,-0.446502127667658,0.379109898080697,0.524298745287667,0.219110289644763,-0.277272242270862,0.146457138580478,0.11192537594819,-0.224577521300986,-0.40212046740234,0.488139015567952,0.628729300846085,0.52152602466982,-0.125299142058069,0.482216964019341,0.371438608343959,-0.304041280636429,-0.338860601406121,-0.154268432995213,-0.386403843690209,0.40196045349162,-0.297304569259618,-0.0186064307449779,0.410223413309695,0.436106812254414,-0.15651969123391,-0.492113908436674,0.282717592653817,0.490167841384885,0.397932279526914,-0.406417472394279,0.250789196128074,0.174532576669181
mild,-0.0288551730572453,0.103860315324072,-0.385436681011005,0.134465205823569,0.153036085195572,-0.238433887710028,0.283097507650932,-0.0911230066498656,0.0355006678058279,-0.0054030686746181,0.111566479677063,-0.217084915937581,-0.0336515052528335,0.0402749157268784,-0.0779469878802244,-0.1970413286667,-0.446434841570882,-0.12293771343048,0.0949769384464367,-0.263985303180879,-0.0322892665341294,0.268441184713563,0.067773485372844,0.138532207261805,0.407143794742147,-0.106628803542368,0.280102515039481,-0.0760626665430306,-0.190686639958441,-0.343270912994956,0.0860027825445007,-0.0408149160581501,-0.243254134336327,-0.177160513398207,-0.0385758967107226,0.203052931533482,-0.109809728976458,0.0355596271231522
mild,-0.180751951805826,0.295828811013754,-0.425623907460318,0.330279181207123,0.291013081806129,-0.366732379080041,0.481339251554271,-0.260857556731752,-0.139671497379094,-0.270994625399309,0.264546106824658,-0.138678830119897,-0.138216283030088,0.294476499297423,0.237982761248904,-0.435169839480142,-0.311615692087278,-0.427904866554338,0.0401325539234898,-0.353733882663065,-0.287903187581842,0.298136600225862,0.220832893497874,0.0451289504877608,0.316064599930525,-0.395663053923703,0.356318561713395,-0.129368184555173,-0.248263217231593,-0.515279926737316,0.327053022127328,0.448189808678658,-0.158046330284498,-0.488419838851383,-0.189663636531637,0.299317616638334,-0.209599792222646,-0.147711124780055
mild,-0.256214312886208,0.199309601286382,-0.285292188182338,0.632270067149799,0.260507815973068,-0.519612983517847,0.538667606449361,-0.422807804350894,-0.0866658576348101,-0.514401686862795,0.438619183626344,-0.23838869137501,-0.0456016092587609,0.127737165652566,-0.0125234418860538,-0.450181553903841,-0.324919345206268,-0.4915395591464,0.0128104225299805,-0.607152301244134,-0.199299556049549,0.462535887485909,0.149103616187134,0.280385273404044,0.566000690857315,-0.400875791030983,0.672322308660299,0.0295070278375781,-0.282100516768233,-0.464931812636512,0.570792248440714,0.511363235662776,-0.225156324771272,-0.76858244916126,-0.474490984163263,0.0780574807183574,-0.0880726331351069,-0.0358809765797815
mild,-0.29824441432102,0.508163897228944,-0.256679607063045,0.642605411136931,0.134708998889398,-0.267859868046283,0.203133400401123,-0.299575429396607,-0.230226796450982,-0.431233043751916,0.415529022346489,-0.211201053088301,-0.20787329567664,0.654937888682079,0.304988315899481,0.0133849572843738,0.200452245912469,-0.0911086250974354,-0.305301270805322,-0.335515415493223,0.303269884592373,0.61345720926776,-0.0753998892084827,0.221736349017976,0.485100840172805,-0.245852314289262,0.571559480239236,-0.212505065016294,-0.307605583643633,-0.367230415405152,0.322762833167253,0.246552278820736,-0.264131209111197,-0.393071615574706,0.0838150322336344,-0.0653760890129903,-0.193133400702711,-0.241802917538005
mild,0.200798522473683,0.306428661988728,-0.0874715924358789,0.383834593372262,0.31920571939538,-0.0518968714711288,0.194513611052474,0.222020676929206,0.0748457715666018,0.0661228311375017,0.226262592681725,0.0614885939239076,0.176494986778026,0.108589605278496,0.311754621960263,0.0780995508854645,-0.131587898957828,0.0109867926687521,0.0698207072103452,0.0376843234900459,-0.0008993044249135,0.260533192238718,0.0375753016165999,0.209330837041202,0.304245809530846,-0.0619345353698931,0.345501231481661,0.114568711906856,0.170637932779348,-0.0183374786659124,0.319949918589877,0.402663740322051,0.0265082017854038,-0.248261323874848,-0.0708914945265661,0.161067392571787,0.0531506439764531,0.126468414094635
mild,-0.0652914638757779,0.275775042028476,-0.23531597408119,0.393775141532947,0.712677992730849,-0.135892499491452,0.565588440128071,-0.0262562072527058,-0.133000898590357,-0.10007455232577,0.398183684698591,0.0613638238853187,0.123701440673541,0.35048940020647,-0.0477487428363915,0.153945429522715,-0.0967297732527587,0.0295818397922048,0.280579217340504,0.0835468486115917,-0.136782402937658,0.23564842698309,0.588518282449708,0.307234121682306,0.375370523788927,-0.160183770863838,0.361074993935902,0.21338721569973,0.0545092876238591,0.138178717413098,0.390235566884618,0.165463483290826,0.134525841048204,0.0906855057759199,0.299039283785055,0.256953682286571,-0.0470548147238075,0.232025415833506
mild,0.676982577800033,-0.210395758256614,0.455683115935376,-0.119507609819703,0.360448318037248,0.475308095093849,-0.59345482775538,0.44455651884053,0.522979916253636,0.386779498384629,0.0031969539723275,0.317593047616792,0.21165937886799,-0.341471855208764,-0.0494152468546419,0.561510695066369,0.383764937613541,0.503921635010421,-0.213991468844277,0.55513438930353,0.274669185030692,-0.21135858202423,-0.45448946348157,0.102114911602813,-0.305875289077086,0.336835455276694,-0.113636889433384,0.113237968416595,0.449325916035595,0.564829180114453,0.163030359779014,-0.549747995847681,0.448566158874358,0.555368041660448,0.259290446423725,-0.275386995677575,0.320649516350589,0.16076138601263
mild,0.325706326826712,-0.29503722294958,0.507136797516672,-0.319663035866554,0.204641735640773,0.500818145050656,-0.512331680505346,0.194038087120805,0.285593897887498,0.396186940805483,-0.243178372897169,0.337690881086911,0.13792205725589,-0.408875216421212,-0.181357113988382,0.460203351865245,0.517952639377095,0.467809553921053,-0.177979232649542,0.515919139177097,0.355160045566742,-0.30410131566189,-0.346551530110543,-0.0104939314712407,-0.536439310143141,0.414016823092755,-0.111272670599541,0.0409601570940628,0.313011690476175,0.545256724264364,-0.240821368588673,-0.483381902478487,0.413745497401539,0.577096496621776,0.236415420327739,-0.336209010107821,0.0340458084194582,0.0510683302467138
mild,-0.0540327204375834,0.303367440148109,-0.0805892195467587,0.26133994535939,0.122797197718776,0.0120861591743139,0.462617136122818,0.0726139967360315,0.0688704310034484,0.283698090282604,0.295600329135894,0.0902000536148083,0.0966435616370873,0.258164523487246,0.171666221239777,-0.0133399051453298,-0.100530955642416,0.0398112947884625,0.29262091915813,-0.0584360787241415,0.300236603465394,0.447959247835389,0.313853789977752,0.350005985415898,0.224048218647028,0.335145347541964,0.330857808245467,0.29565863069879,0.136413374915813,-0.101821350484182,0.268664505818057,0.324430127824935,0.0273963790178243,0.0308397429894622,-0.0587375541763616,0.151443604130168,0.0687117421474089,0.28631633342126
mild,0.403499671605134,0.0002551721952538,0.416126971295732,0.14714634552618,0.0289323728986106,0.437104245983378,-0.441061517164853,0.565504992772057,0.570523778779796,0.486160485320237,0.14296671228375,0.445353674506661,0.332899136864317,-0.194662975979171,0.294016260303172,0.516918255258196,0.344115249433283,0.460089147163478,-0.0484203982213626,0.467686114323984,0.448957064389583,-0.0512318793058351,-0.36216670093946,0.121770865483841,0.0175763118632786,0.448447030848301,0.27243164862833,0.0054880989515639,0.382376952603998,0.501140442122707,0.0937405556484135,-0.364850641249136,0.397944003080514,0.460796251866166,0.417505478847805,-0.279727279595779,0.285267125099606,0.196261645395179
mild,0.151539212694259,0.247015961280395,0.330959413738827,0.193919744133124,-0.0469174144455547,0.320424963817146,-0.0479298147110404,0.174295098746502,0.373995986318558,0.0516506653885722,0.191266793007539,0.315136462397166,0.343879191421352,0.19452833068364,0.36925439607405,0.420855484431457,0.455186549127855,0.256774485500152,0.173095142936447,0.303021040679833,-0.0776787959955066,0.293677118991401,0.147987585978424,0.29622971616863,0.097066598726944,0.0216689626059086,0.0688039533087643,0.224617387948392,0.339770009807204,0.261829557387898,0.145533691053878,0.298264180796518,0.289796980123319,0.192998248146855,0.218772753135723,0.222003317726884,0.320472332472427,0.235832421680807
mild,0.247726569180849,0.080130855683795,0.184502133056708,0.160367907077966,0.208701802666102,0.203657460145409,-0.0515075896888562,0.13597339309473,0.127920821788702,-0.0823339505644179,-0.0407288612549118,0.0757337848502154,0.0983042053192131,0.0796579621640609,0.171275620755047,0.259934985874438,0.117455423451423,0.195260297003889,0.0446982396098542,0.188171633945704,0.121535931764703,-0.0002409493635878,-0.208300895442496,-0.0592203623917799,0.0836774204329112,-0.0239311998085661,0.0607616069567424,0.031982646435466,0.17994623161327,0.381065831218544,0.139349663537414,-0.0470880661560725,0.126096038623047,0.0610268009524089,0.307781068702197,0.0151243979897789,0.0802960611922637,-0.264349128154492
