group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD158,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin
mild,0.217057860856529,0.443484386097504,0.0079810549004028,0.0519837253226256,0.337731150893812,0.376756663600526,0.338697277539906,-0.118024462312977,0.236358722346068,0.277072928769533,0.387526043319602,0.207865839804182,0.337433559516674,0.513688545192125,0.367412839507591,0.273523558558765,0.114235783343252,0.111306934132746,0.38333613530777,0.120641587771497,0.0261608259610264,0.40481658728097,0.12305525147358,0.146275407168535,0.365005951788931,0.350930324933307,0.552171537380911,0.192260015926001,0.406074677807108,0.256465287931837,0.287138360226678,0.252835199740385,0.351203407396925
mild,0.0768692700799622,-0.0591472006043384,-0.255362499320046,0.0464558352714565,0.159560829975685,0.13191893620397,-0.071911774073819,-0.389587193158152,0.296963850981112,0.0750048384537106,0.0618477380732159,-0.213119611531299,0.202797218981652,-0.0958785539109405,0.186746458866802,0.182407644626422,0.0359248229965912,0.0178150957521917,0.250737291104852,-0.249807284262827,-0.24846817290876,0.0677918055948975,-0.277381316744349,0.0100567976122483,0.0226198889440832,0.206711395702529,-0.104474614620398,-0.510257981212102,-0.0083167626682236,0.240901063380515,0.0863654733431237,-0.0897727731151842,-0.102193386073974
mild,-0.330733606468756,-0.72863795466844,0.19179380350837,0.537216234806106,-0.56517669139185,-0.45728420525201,-0.286988086273073,0.4783890689481,-0.423944469542968,-0.600729627256814,-0.278364232061116,0.196211631918713,-0.558303394279965,-0.714659757711185,-0.605502687116379,-0.668652206888596,-0.418425039517543,0.0888032849963836,-0.305616896498814,0.121878612002538,0.207624583640342,-0.626890522186667,0.204755376323529,0.257755854973049,-0.490963224605815,-0.624743132241083,-0.60958189921009,0.249593111570743,-0.498811399650961,-0.602974123143336,-0.459939457469422,-0.148544935498708,-0.511273562907206
mild,-0.305673824867084,-0.618034999818819,0.0603068016418188,0.596183771020514,-0.483776915365397,-0.469383207080491,-0.194959482376327,0.587286036234666,-0.33726362166657,-0.508569337191093,-0.222481729855873,0.188975639838233,-0.471250618045004,-0.640990219306372,-0.50634738929508,-0.507101534109388,-0.242129354494421,0.101541931232919,-0.202842220014951,0.0486199379780256,0.382993490487796,-0.453589042872439,0.211673677601523,0.167265608341616,-0.450407009268171,-0.559169063064353,-0.465161632145993,0.225493048547565,-0.448424626016623,-0.445011227504319,-0.36276854392649,-0.129530822263661,-0.32139614635943
mild,-0.0815169369576431,-0.434176841820413,-0.277134400901656,0.20615876670386,-0.119170478085038,-0.10969961039023,-0.139234031643755,0.0400315901984072,0.0241185824704673,-0.316381059822455,0.205143880826259,-0.251616134630594,-0.188473757988705,-0.268370158887476,0.212186805636775,-0.10199537070026,-0.102263315090299,-0.0611665223415336,0.353871219266358,-0.122689948442277,-0.0730585032063853,0.144140593190402,0.107123920559078,0.0917455367591334,-0.195733443973886,-0.0784728259475087,-0.0284040871106258,-0.317053797375035,-0.230738489617244,0.0818792198005015,0.020650065781292,-0.104965016608896,-0.210375071495879
mild,-0.198709958265256,-0.617377105773413,0.156942406059215,0.665516024311602,-0.423872398083923,-0.218771193611055,-0.180542780046151,0.475197459605718,-0.352005957874494,-0.371791330413946,-0.36899919978506,-0.206209518266063,-0.38308200128025,-0.527303622440827,-0.424315622101156,-0.520364338673382,-0.09893028497182,0.1410105932496,-0.42144837947305,0.207212799268745,0.455113673681862,-0.401417326868574,0.376039660455727,0.292097798463888,-0.32179713890015,-0.38735616028882,-0.468398514278672,0.119044630176271,-0.404324082186205,-0.295268222791369,-0.066281824265785,-0.0465725762532586,-0.374561751225485
mild,-0.0818960503189769,-0.443228164092721,0.0392300720024777,0.672967328631467,-0.074348477295036,-0.0217216285246002,-0.0969309627918058,0.323477697918366,-0.0666553690438842,-0.241972662829593,-0.0505825214206519,-0.113935856948365,-0.13864174976738,-0.431418217283218,-0.0883726976807862,-0.276396845306394,0.0109692047387962,0.287907204719489,-0.0830048247356968,0.125200846689476,0.262588872752358,-0.0752607919359752,0.247751805649003,0.217981677810574,-0.154762621408879,-0.14693389353684,-0.243908624160417,-0.0468289850290967,-0.248948352108502,0.0383819657520677,0.112945518700423,0.193624815812679,-0.207371536754092
mild,-0.22837986454011,-0.361102765817074,0.433914518186495,0.482123118308526,-0.289800712942845,-0.330207236331746,-0.0351069668162723,0.573017885383111,-0.328542374214109,-0.327064057313829,-0.246587094617646,0.137946500110075,-0.401563540488717,-0.396664127845941,-0.410079622392889,-0.488854733798468,0.0136306555999535,0.23232036024289,-0.443280743355294,0.308868940311605,0.465890720448008,-0.280467258611725,0.338971040535769,0.0766252447173589,-0.162070760819384,-0.422000212033736,-0.337315855563574,0.387240627777517,-0.258698669322908,-0.480335715632695,-0.312757452224806,-0.0190140407581401,-0.112517893722868
mild,-0.246499117937561,-0.345146886715697,0.0629055058700701,0.202467041643469,-0.297077197617488,-0.323127694064875,-0.164670698027874,0.165570595508188,-0.240905050292056,-0.272452814401085,-0.307638520568299,0.0976713998479425,-0.373688038788953,-0.33694812575608,-0.475118859808635,-0.535911471300259,-0.0941245504566632,0.000860229672419,-0.439684704093424,0.0591952659546153,0.1357991754823,-0.419748081677472,0.243160682751531,-0.129386821288708,-0.288820264070809,-0.420067072882963,-0.236723364030237,0.248663888510744,-0.324006612179919,-0.451599989999892,-0.324643704627805,-0.273048685812989,-0.130846235757853
mild,-0.029456531262491,-0.0100905564397563,0.0591200741678676,-0.14569514673902,0.0994456434510839,0.0308388870612263,-0.036798626712828,0.11366203945525,0.127490218529405,0.139902512682898,0.0066258139868083,0.145413859528359,-0.0619165399699224,0.0116790318389973,-0.095632382006495,-0.0585753118177557,-0.148686126441505,0.0525263190678787,-0.205820959439278,0.0824815970187659,0.0367607237743233,-0.221317650340385,0.146804755205756,0.0030259856959396,-0.0509095097485013,-0.0865059294055311,0.0293356562792405,-0.120074001994709,0.0925429038972213,0.0210585105146641,0.0618612584458844,-0.0100029737915716,0.0089385165844538
mild,0.251195527287565,0.44136886518252,-0.327392751647116,-0.120352143089762,0.431790030252176,0.373142030778365,0.0825124810775117,-0.604475015016378,0.44038457420676,0.457470662728182,0.287491067922794,-0.254755129706152,0.477165317789184,0.561941329635384,0.501186106544153,0.569113458528497,0.313133870684194,0.0442323843919682,0.499790537888608,-0.320804429603656,-0.456003483621789,0.377517219973361,-0.346353729236233,0.0200963975936608,0.3452792190414,0.453997725642313,0.346385904399383,-0.431192491408236,0.231115695802316,0.514246264663408,0.387161189453482,-0.156614203101922,0.130361770244328
mild,-0.396991348679804,0.0579264651740564,-0.0812302402594373,0.275196990151568,-0.154460449186991,-0.200639465775327,0.158339505328737,0.1596149526136,-0.127066471875456,-0.09813161037304,0.0802548045981583,0.0607242613660381,-0.172344445779591,-0.0824754604519256,-0.160804356208805,-0.178986545186014,0.258186207914665,-0.0631070735308839,0.122275230173195,0.0635558534792616,-0.0026551764849395,0.0791170486120806,0.227774217500946,0.177174967218761,0.0256882059882641,-0.134818644518578,0.050220453707578,0.116476605303396,-0.155081086803305,-0.17333780239159,-0.208077663662262,-0.0209158095662481,0.0316699044956682
mild,0.0106859390760029,-0.156853711797314,-0.360402462429261,-0.0802900713874624,0.018426873393826,-0.115542315299442,-0.210228465401929,-0.323030631051274,0.121033026944928,-0.0796948987856752,-0.100684682149726,-0.306551780585174,0.0442806330733557,-0.0488342200993508,0.005072187427255,-0.0461324866718925,-0.311753261085366,-0.173333197846059,0.0217993347747041,-0.273201982233618,-0.0585359987462133,0.0174778291965296,-0.245370107049823,-0.365240783799194,-0.141240550139089,-0.0635894969828406,-0.138149541730047,-0.388138899976154,-0.013664777754548,0.0955862533186973,0.0202362801002023,-0.0788169138247848,-0.0775078861290849
mild,0.15897939314796,0.0669659185484162,-0.217008787715322,-0.0030431723899506,0.10130808703737,0.295101175807528,-0.0030113096856392,-0.305104563272825,0.293918566604868,0.165560799261502,0.246820072512261,-0.309971372655186,0.309138015481351,0.0740728430052318,0.276818102725107,0.291110170555455,-0.128100344575559,-0.246384637604139,0.176760071377934,-0.290802368497545,-0.124632826797704,0.180515894451496,-0.0875583824434722,-0.342001588067513,0.114073125481757,0.237463279671371,0.178601333151956,-0.455399132193259,0.258499709024738,0.423091188055533,0.19520189766396,-0.0390477776444411,0.0866117374467773
mild,-0.508875794847377,-0.761428811940734,-0.0355588224466886,0.605136196275561,-0.717812767250065,-0.591237465204461,-0.30818680068266,0.560909761610929,-0.70488717234751,-0.66049968412802,-0.548276803252283,-0.255582945602996,-0.723348035810915,-0.753852159709027,-0.753390918182621,-0.727532998213335,-0.49812956274041,-0.0830405934341512,-0.531338062381808,-0.0609385572028292,0.376527425292835,-0.617226306680294,0.221749077930342,-0.214987061136609,-0.588369178087506,-0.741482329264846,-0.521803382785737,0.250997683748177,-0.618761696063477,-0.757014299654635,-0.688720197699285,-0.49961935327124,-0.456026710833469
mild,0.157509582903315,-0.113867795797252,0.0730708664213868,0.115502220204786,-0.166351460105751,-0.291342098387745,0.0721259622328604,-0.0617634110327707,-0.0670955591577794,-0.160765621441754,-0.292744022863545,-0.0964680677678343,-0.104359404404226,-0.164973709913343,-0.175055876340695,-0.133469185524577,0.035777207048449,-0.0441777518795203,-0.329034407188435,0.0699988054032178,-0.141840731033848,-0.321258250689722,0.0086860621273088,-0.106211723941048,-0.129482811818538,0.0690917714409662,-0.160682690167504,-0.0117985853930354,-0.176161733029682,-0.0186040821703433,-0.043081123022142,-0.110607547443389,-0.231262056100106
mild,-0.077839426488382,-0.227625744643008,0.171194858860992,0.06568282598113,-0.210556900506795,-0.243129824311201,-0.0683605288063721,0.337281704399394,-0.187471236159988,-0.167446074815587,-0.219770669868448,-0.0341232351079858,-0.276073348359767,-0.33227562446826,-0.355818038220862,-0.3260539304102,0.0383615641161734,-0.0036075346630181,-0.282211307176344,0.151826328980731,0.251450277378721,-0.260174762989359,0.119812155010909,0.172664320226654,-0.176608392963191,-0.228575658025505,-0.11943387592542,0.263671331982038,-0.226260273980127,-0.245436250984048,-0.16395364847927,0.0264005291699336,0.0875480347930314
mild,0.135978425630667,0.344181277756643,0.16535164570241,-0.253318861970883,0.23887557712336,0.199335883705632,-0.0499898008163796,0.218410213973102,0.232210564161267,0.410641944635846,0.318548015382236,0.290010009230639,0.341421821957006,0.324629608198705,0.239581336549041,0.303221777043618,0.194415999242757,0.0543612642632132,0.0628593717767119,0.258167096725738,0.0050133307344,0.287992829772208,0.169709192726901,0.0226837676437808,0.228515972689071,0.371895546751812,0.260409249934169,0.204822025884049,0.265653579887133,0.238958748638113,0.216498159142616,0.117080588667556,0.181871662921358
mild,0.0204331197934086,-0.189443290737784,0.46512202949411,0.323934154588292,-0.0764655998366553,-0.158717000607615,-0.0178825684371965,0.333210241106347,-0.165262449244634,-0.0539050559163452,-0.0046425820726241,0.117203870642176,-0.0814217576004636,-0.308179648860612,-0.131783394180014,-0.252304353981843,0.14513812023804,0.485896802008631,-0.0168134606386898,0.366354796803065,0.107131802067185,-0.134979778818452,0.285547151784058,0.508595482519599,0.04489380866153,-0.202407589998958,-0.0427383041784095,0.409730074201767,-0.0985557553484813,-0.318908263921202,-0.1409194371346,0.0920712309469435,0.0019616819382952
mild,-0.1451425709495,-0.239560837742626,0.0940664970083777,0.363911031581551,-0.348825580738941,-0.233169200615436,-0.0990206941613275,0.0932154978467192,-0.0677757670747832,-0.0256092611189479,-0.102919203797882,0.0609226115159792,-0.259697885030327,-0.226229692282197,-0.223484289736594,-0.176634097852715,-0.0937245346063166,0.09984891103093,-0.156256123319369,0.0410112002593964,-0.0614675758706201,-0.161518733768049,0.115003346769401,0.0029935771544387,-0.167649236588488,-0.253455466070603,-0.0688968510290963,0.143265538392012,-0.103933615177395,-0.208511627127855,-0.255920494762517,-0.127570217623393,-0.132575163260765
mild,-0.0591031872524343,-0.172947540754777,0.0772815379937817,0.371027275718122,-0.186065523992665,-0.193732205950342,-0.118847992999265,0.375534439279629,-0.087950095657018,-0.122481015294255,-0.0482353614107105,0.065646913312116,-0.193656484045661,-0.262998658465248,-0.1815763015628,-0.262685643796123,-0.210173878079745,0.0354824600354999,0.0603743097444165,0.0825995853918241,0.168764777905814,-0.0262865036795687,0.0963187605350715,0.0605786547047104,-0.169696942296679,-0.161832233406592,-0.1643913536871,0.0801985476182414,-0.162091548614176,-0.17976875815091,-0.125872148478569,0.0871069100990716,-0.125343938150331
mild,-0.178485115652479,-0.516531675172633,0.489405676570774,0.408640614774653,-0.233779048982176,-0.182506159298012,-0.106115867004387,0.270804803037144,-0.181117442666555,-0.386028623219058,-0.333398425784815,0.220550542498617,-0.472095299907873,-0.473558473007728,-0.552523914103097,-0.471272015768213,0.0402131621105563,0.178029588508902,-0.514630735146945,0.269770512768105,0.246015661554579,-0.389198732817785,0.419360561944861,0.281022471077975,-0.198173148732828,-0.334280807314623,-0.143966900764925,0.354986229082434,-0.352465683103786,-0.389258232476873,-0.477018148932245,0.0587352280972614,-0.111321845533815
mild,-0.249645910622582,-0.620087156480325,0.0170767369066747,0.299112868511893,-0.550174254612512,-0.286778830066833,-0.123861777652843,0.363947259312998,-0.291369252751816,-0.438914957377539,-0.294731168708443,-0.144733978619021,-0.581814051576742,-0.641487051919655,-0.57217387654782,-0.473700039488334,-0.211496962525219,0.108017885028889,-0.431962287786366,0.116133964952773,0.181394592377268,-0.340968665206934,0.0633075449448191,-0.0045614096402468,-0.424438313190689,-0.494799012097793,-0.462897496950885,0.0686716465380768,-0.433161217824561,-0.464285005351047,-0.222457989403789,-0.144345845516519,-0.279267811207328
mild,-0.142333274285215,-0.294807803309459,0.493152490546994,0.178936023208589,-0.304823024748358,-0.330345686892192,0.0158262443997237,0.483863979695695,-0.522689782848813,-0.357106865348377,-0.204885299478264,0.0448161265032578,-0.376224430447422,-0.29510613953859,-0.42426363595537,-0.550330700258187,-0.0775558297761258,0.189655555454377,-0.115569654747264,0.306370279941121,0.191424427988051,-0.407785106995018,0.273154985181715,0.316716341880711,-0.28472381664823,-0.493667569352857,-0.191586398222173,0.624320497844295,-0.328168153589817,-0.652996249271076,-0.334032543508198,0.026278316963561,-0.17743584068481
mild,-0.207627100629929,-0.407865873024865,-0.206854701674016,0.146124659450791,-0.325643854085963,-0.103509692260536,-0.0454669059860222,0.0060741560784907,-0.0498634053517885,-0.252376816274726,-0.0892510720701756,-0.242858043758853,-0.478169354585188,-0.365192644409061,-0.290852912083609,-0.216730573715886,-0.0853856326701634,0.108556449675474,-0.0598502868586307,-0.0876066257935408,0.0316975878140327,-0.160013216435364,-0.101147982226233,-0.156191403078123,-0.127538005198695,-0.416792298074273,-0.211273795029729,-0.200284828479314,-0.258600225513256,-0.260554134653522,-0.469823732050516,-0.0378744939519647,-0.157499515433198
mild,-0.0943645538000005,-0.0597491350318408,-0.276008057543263,-0.0798186721438112,-0.130215744044301,0.185653326138121,-0.026619395294832,-0.170098058317608,-0.0979385629844817,0.0955437582900755,0.175045924863028,-0.303125420765926,0.0484962052100516,0.125301884687837,-0.0069481604607552,0.302637794220188,-0.0447670523523985,-0.243275877830551,0.192390701339322,-0.262596035932713,-0.161128246093606,0.16241357738189,-0.10588770813506,-0.32636486224697,-0.103626846662391,0.0664108786295653,0.279464923890701,-0.196930994628922,0.230614230053272,0.146575191630064,0.235875572699169,-0.0918500947602622,-0.0123460022587281
mild,0.0613518603002814,-0.050744051812497,0.183326442238043,0.241864761169477,-0.136203650482493,-0.241556951036634,0.107364664505826,-0.0633154014428915,0.0070689505552897,0.0004127042927329,-0.102152811483822,-0.0039345287366165,-0.12252193474204,-0.259865252194858,-0.176947689934877,-0.0804395807405658,0.220311223793321,0.176727513296862,-0.112832877163243,0.094812604692142,0.034974302498469,-0.0570028861279681,0.268187171450847,0.100976193380983,-0.0640047044484147,-0.165548560269756,-0.0648989763875925,0.0301487672089979,-0.0898787131297061,-0.11409261995627,-0.185528199875982,-0.106881122474876,-0.0668038572536331
mild,-0.0358658617131764,-0.322591371216503,0.224819927032469,0.368714450808205,-0.130066616621977,-0.241725402328659,0.001626440520419,0.240766193061271,-0.0587741455531844,-0.281623855411168,-0.0207386397600803,-0.0098712133652159,-0.297807446793375,-0.454729807887201,-0.155357517290381,-0.29982180334223,0.0817566215612901,0.286545296288192,-0.075132433090022,0.295372307144688,0.300413372506815,-0.0342997034890119,0.31070971631857,0.30944803440042,-0.0857494693175312,-0.148443680669161,-0.161424166022377,0.0364807871273853,-0.22631425957949,-0.136200336780612,0.0086837703274185,-0.098352574148633,-0.214547423466282
mild,-0.230669070050284,-0.446403707781909,-0.411988974102298,-0.108466499636966,-0.172356768204161,-0.0566744958326269,-0.219728489947905,-0.14255978346371,-0.287307056664503,-0.258920944191652,-0.123906608875107,-0.594850316130504,-0.0814720410192441,-0.386897570620945,-0.0050731761645646,-0.144532861965555,-0.242958937330975,-0.503561538646901,-0.0299820031968973,-0.275024358221607,-0.0937971474838907,-0.147034886477954,-0.173408746007483,-0.183022798686289,-0.353327795977331,0.0109503924643355,-0.299436053205255,-0.527489744464611,-0.196992459655145,0.215157742239808,0.0309629569398817,-0.300403500283706,-0.351229215132408
mild,0.161453092922281,0.336859595937086,-0.0272485873449689,-0.0769940047496803,0.249857075409385,0.151641880119717,0.0764977904199538,-0.310528854574218,0.157811251890239,0.0614059667775003,0.182896407267577,-0.124481602877816,0.1617302736576,0.273835489269191,0.248221464475713,0.195844707770643,0.253163574657176,0.0884085474481766,0.26127767317046,-0.136318618506636,-0.283816064575131,0.169685668576684,-0.19358595327508,-0.0230366849055973,0.23096496572055,0.245212427815535,0.130850187582117,-0.0500161896356324,0.120853309710046,0.0611945739952046,0.0024196076486935,0.0145006753177936,0.194213641152639
mild,-0.0761856378762147,-0.0568674339663113,-0.411451670764505,-0.177793936474185,0.296907017083291,0.236895044478515,-0.171586483333628,-0.199015121691706,0.222246725287008,0.145028480377039,0.188101943961892,-0.242605455849216,0.311361701138181,0.105550051416553,0.290720720947366,0.210305206705498,-0.154632988615572,-0.173963883250689,0.229102010494715,-0.294571014450027,-0.12923659684198,0.245847428544717,-0.302757165058519,-0.238262162414387,-0.0304191107119375,0.226172969318446,0.079723442115296,-0.419854888119526,0.0692498206499704,0.209655272117031,0.244630986550645,-0.23286615705865,-0.163945370631799
mild,0.102172174272603,0.561165843183872,-0.175444884323286,-0.351024325418968,0.517662803203963,0.306940202895072,0.306799655722371,-0.300689301593952,0.279865911848845,0.502414379040027,0.290608716792253,-0.0741752125966374,0.451349357674283,0.60748222790165,0.671616590181359,0.573247755452585,0.0816137803302707,-0.159369071139888,0.410699905186844,-0.235894950092579,-0.358381347934687,0.364127270455515,-0.309399360578401,-0.167489173747608,0.434636848306467,0.582425565087785,0.344040234520869,-0.30717859094898,0.430353565321809,0.53920743169139,0.427094971496996,0.196312616517493,0.182205157713771
mild,-0.21783850730964,-0.451331323485824,0.247573724940481,0.406913229814686,-0.400916807499311,-0.461516919399681,-0.0916610974637783,0.426560666077973,-0.0955188190991192,-0.410814232906276,-0.300292600342632,0.161064838511889,-0.444945442338714,-0.589009044151539,-0.569008592996529,-0.503979015336634,-0.106507911443685,0.201787978829879,-0.442771728591016,0.368024639586695,0.442871095776837,-0.555099417414669,0.428425896300019,0.0893708820782859,-0.389118961041792,-0.469868947189462,-0.38330702150811,0.44017455544954,-0.423861369145032,-0.582064162715408,-0.380429944328594,-0.122095040437909,-0.277667876100327
mild,-0.19028333060092,-0.520905079472403,0.433432349894175,0.551444343734784,-0.426342768769003,-0.427657891192622,-0.0665832384710154,0.481591838410856,-0.261215191797459,-0.407903030364772,-0.23481204450993,0.145854549124041,-0.482550810554565,-0.611870536254408,-0.588094859521459,-0.477020134603437,-0.0738059723392816,0.223839934607366,-0.369084534873443,0.412201684185892,0.363136000307913,-0.431243744296455,0.546511301255038,0.273360689250009,-0.334049541583517,-0.508320241316925,-0.35200089255113,0.366913332696757,-0.467038939079755,-0.645562775777758,-0.381737792888674,-0.194815067998086,-0.222058965416584
mild,0.0698080106168398,-0.237493683153971,0.269420918529957,0.234805823638098,-0.0348034025613961,-0.0509689494001396,-0.145301818136718,-0.112286916007528,-0.0430100677272973,-0.321052723681133,-0.0874075883213209,0.161236345848665,-0.123534151377352,-0.278152331219567,-0.14407736347393,-0.0911342229643695,-0.0779661593557465,0.0321025300810587,0.0371006202936583,0.18704705872577,0.0106887673640362,-0.110682816325285,0.0650553587223662,0.128743622455662,-0.213849941597963,-0.103538145893936,-0.167639427480842,-0.0494951892130345,-0.145971657887519,-0.112193118145265,-0.184075626482137,-0.0880089672936725,-0.0654971767949619
mild,-0.0143067272093883,0.124756802206251,-0.01490172760863,-0.230122984407662,0.23897167070074,-0.0162456054202808,-0.0860336028863156,-0.205534313255593,0.192157070469771,0.0912665365175285,-0.0323666451112574,0.116275236708044,0.235553572074373,0.196412308255352,0.278547484045281,0.17856697292993,0.273080199278894,-0.117386330167156,0.172820153764562,-0.122196693955005,-0.366891683214394,0.165260618913409,-0.23589683684659,-0.0741126249049596,0.0669836392128744,0.295635385205574,0.129419380130687,-0.283819580706187,0.101784273903621,0.171558578290787,0.156516762709543,0.150082035409294,-0.110024950790755
mild,-0.492451428404616,-0.597000746353348,0.224158970011704,0.327625565712402,-0.5342152443227,-0.519472604721688,-0.0096126901715625,0.68382892256959,-0.567305610086435,-0.582619159436043,-0.381270840826891,0.0334179502930491,-0.57027666760055,-0.565201066307478,-0.61509012242636,-0.595110272634854,-0.32274203387055,-0.211107150279125,-0.304142725541502,0.240632822675635,0.527301910108496,-0.393047229597035,0.373196593925107,-0.004999611241239,-0.494457327881351,-0.598163118825746,-0.397525643346562,0.496507400642292,-0.4367604318965,-0.669624827026547,-0.545203813518636,-0.0738412903335305,-0.388941062156128
mild,-0.43360099203308,-0.802501087649426,0.0205171990851346,0.632578488413301,-0.718344690066304,-0.598424846441415,-0.285204774553398,0.617127009860579,-0.601054370649882,-0.667791676578827,-0.500462000111273,0.0367491325818414,-0.713853362200478,-0.666270554249405,-0.818601591716942,-0.678561923343415,-0.630589431363895,-0.195858889432799,-0.583039470494621,-0.0793078189469326,0.752355899026543,-0.589060553333295,0.0703411467491485,-0.272283583525711,-0.554647078403178,-0.685543911045466,-0.391764173641498,0.538132692708317,-0.521511909837725,-0.673831848549803,-0.503624460642353,-0.383859567360843,-0.521384015474823
mild,-0.101803104049069,-0.559305700527185,-0.0021339627449065,0.404075778880496,-0.277436923372939,-0.175756758701652,-0.236192193379597,0.361134634287371,0.0394028990467607,-0.260231953235218,-0.207154215673629,-0.183782411486054,-0.264722305863684,-0.603912256837143,-0.374051760492388,-0.344196913521107,-0.0082194282927738,-0.0372107111091619,-0.272675438294348,0.018212509154535,0.179974439870608,-0.303669857358138,0.098014216490728,0.139304575903871,-0.273033099872259,-0.268229440909433,-0.275790580845074,0.0788579632626123,-0.330763015076505,-0.129415174438187,-0.104264395483198,-0.0872652805511593,-0.252534820930098
mild,-0.0706501320302877,-0.280142211738563,0.0559462812484698,0.0436081049288541,0.0255030391597353,0.034081573082525,-0.239566155372509,-0.192664329914439,0.114589260780753,-0.105281265636975,0.0369966226403309,-0.127522105657288,0.200439797605295,-0.312428561697894,0.138140590841007,-0.110565295108905,0.156333284125305,0.115669070340229,0.0962256428668602,0.105500341546229,-0.106151878990284,-0.0454720732513953,-0.0061550550350528,0.408008558564518,-0.136443122019057,0.144713101278344,-0.134831738887913,-0.277325407025789,-0.19831734091037,0.205439135997667,0.0807547904871206,-0.0078215758990579,-0.3232946815489
mild,-0.415023015765212,-0.707184273031842,-0.193573639283475,0.0833575463077711,-0.54405721378629,-0.386994107583985,-0.355475739130176,0.222102212403604,-0.582200399417067,-0.507224752547351,-0.464122756754636,0.172270042701971,-0.452223838555688,-0.721858927001099,-0.574961544870889,-0.537036457816532,-0.358461885579893,-0.0357346652784776,-0.437418440634857,-0.165438415786967,-0.0058644281192009,-0.48282251567119,-0.122485667150126,-0.0963816497124764,-0.528645239756585,-0.563427486642416,-0.52139762727074,-0.0496605645042607,-0.547768130169053,-0.482235109163957,-0.477457805015635,-0.214525093559443,-0.384182449191044
mild,-0.330886737728599,-0.729844436909567,0.0253210439146487,0.250681187073519,-0.657285200363108,-0.387070195223173,-0.229658642749919,0.353678567645802,-0.467089706369351,-0.583498621552788,-0.361320346790879,-0.213732340539941,-0.51686934819632,-0.756461553586359,-0.600311234577995,-0.619176899678951,-0.302051974317016,0.118216864546021,-0.449213080171167,0.086077097159296,0.282669270528159,-0.393242388582592,0.209809317776461,-0.0157825112610217,-0.595097464096124,-0.599692594352185,-0.548953717094745,0.129136141974909,-0.595590747539402,-0.576390105784181,-0.508251864764769,-0.289940881733141,-0.287967857201573
mild,-0.228138598085983,-0.712169001824065,0.19682543510817,0.27912169019066,-0.573740107636398,-0.28905655976354,-0.112897065567741,0.674295880893846,-0.520998901206244,-0.485939966830367,-0.104266827179342,-0.136067142464438,-0.579550462464359,-0.616336728221264,-0.69624811317049,-0.599873166325076,-0.318667545118611,-0.006967000150999,-0.157305463854556,0.381839107479284,0.529053332838314,-0.36822269253935,0.423268849992189,0.245644603481403,-0.457005926589143,-0.618012793256392,-0.41957965189487,0.555361285957168,-0.466185291095037,-0.639061225357164,-0.473977303514252,0.28042988862355,-0.198927066924843
mild,-0.0683407412800379,-0.610896800935182,0.181206211470772,0.255864359468282,-0.342888765716695,-0.227075584459023,-0.168343105554855,0.330612172025917,-0.116237964672038,-0.333419584818259,-0.0468425145084827,0.0253207860160239,-0.186446561852148,-0.663245659690042,-0.339366181406244,-0.40897285186127,-0.0648120611600997,0.243416551613274,-0.0455665703401692,0.236889394169128,0.178682941601061,-0.173214367203753,0.357714221850776,0.257936300133017,-0.320161466007203,-0.364391865468085,-0.48683257263524,0.0247990445998737,-0.444765480689955,-0.367180729175062,-0.231036334535844,0.0126476595827772,-0.232227655990462
mild,-0.0176295335395951,0.456947122345729,-0.208313644292434,-0.342157019032583,0.439348077192253,0.427040616965584,0.245730273108252,-0.358361860736258,0.33606430445648,0.515484474891883,0.294899553974758,-0.0942349445931799,0.453063716282429,0.406097864356899,0.406699925187664,0.460595981730317,0.263794139426236,0.0824871050364242,0.186916335586122,-0.200070714591372,-0.311775531609134,0.199638922491436,-0.234454260713258,0.201450364151911,0.296899163897068,0.529671309632375,0.30002176911008,-0.237485195195491,0.386526587571992,0.545592695308024,0.489561888854707,-0.0701576676372567,0.213186477329604
mild,-0.0164464186430046,-0.565011809506694,0.412502134263726,0.694472702833408,-0.487364591128611,-0.377773312675484,-0.155019844156033,0.600862213472782,-0.353728534223442,-0.286596115891155,-0.0570843462361625,0.109632443604834,-0.561610661317286,-0.635564440045902,-0.568180979811733,-0.485706666156754,-0.0952672524481592,0.237033748704891,-0.199564875722742,0.448193133792581,0.448687026017445,-0.229893096153717,0.470836016113265,0.194350164048246,-0.213036062562081,-0.566672029483876,-0.343919519807884,0.516233432909383,-0.402893825929945,-0.524554037299724,-0.273571273193088,0.167112854392876,-0.16831798581821
mild,-0.491954847935601,-0.865797318847426,0.0877179307419616,0.121107169642175,-0.754514973944314,-0.506303818207451,-0.224691088238567,0.645697889006153,-0.580173514472349,-0.702640784360776,-0.685046287453572,-0.0889111944784302,-0.753373656976035,-0.849274894850829,-0.823329240424882,-0.715202230662377,-0.385442193374267,-0.0041654118599184,-0.734351155473849,0.186587054199791,0.390396442131225,-0.707983164688243,0.324319020677624,0.0912725249951939,-0.499481960411879,-0.749230283388604,-0.639346154525387,0.308239850336233,-0.602951700781108,-0.734207142549799,-0.634898975363434,-0.301046405295181,-0.603103587192242
