group,CD107a,CD11b,CD123,CD137,CD14,CD155,CD16,CD178,CD195,CD1c,CD1d,CD224,CD226,CD275,CD3,CD30,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,DR3,Ig,KLRG1,Mac,Podoplanin,TCR
healthy,-0.0088740263056407,0.174325137820867,0.155766357507776,0.0347249692477163,0.213846880623279,0.292059143146173,-0.223599560505489,-0.0028477358526319,0.0317777850687242,0.196378589696499,0.306459565423951,0.153118513364577,0.14645845497529,-0.0572790481912338,0.372012135802506,-0.0125915157661879,0.277493506249938,0.0087473808614975,0.352890405220942,0.126234476958675,0.404078253382047,0.317886505827593,0.313439625213066,-0.11808817315795,0.194561953528185,0.199653424581259,0.250557810836072,0.0668013886804799,0.172640556776478,0.0285646654565962,0.084481311602374,0.201410294659562,0.425819186612198,0.0839018127064201,-0.132297088698987,0.251196447348008,0.432346202116315,0.315223489331733,0.0063152308432035,0.173175744473604,0.365387896450499,0.0131634173455187,-0.0365198064929325,-0.0401142011316016,0.192921775438764
healthy,0.172926471324915,0.429078363995863,0.0437523106862728,0.266990356581433,0.331836503920289,0.371076583569114,0.0655011612682092,0.20701790887399,0.256358360940807,0.0657580008521915,0.294408964047928,0.330353358888045,0.26023101758469,0.16842097276261,0.259763719827906,0.309954928280107,0.263751141258093,0.251379948896596,0.292390974940985,0.38205911072444,0.316744380089316,0.330553301539683,0.324320785841684,0.195095186435072,0.19965107118185,0.0572447431017429,0.112306131797573,0.200989297270891,0.334578199916122,0.198146633422919,0.249267551860456,0.315182827892296,0.326574651630783,0.345899586878456,0.242916246008866,0.310105215592166,0.333195448432345,0.299750741555039,0.130582084484853,0.173503692478293,0.359396165186333,0.188020920904247,0.265675552955571,0.256305116106804,0.21104204986612
healthy,0.385267452824956,0.301337769883116,0.0311444971293415,0.275303747958209,0.28470599438675,0.31168385027198,0.153446120472793,0.345051479437797,0.30867544951181,0.14641584688187,0.268844884850548,0.330929929603467,0.350609457464044,0.21777035607391,0.266644538298623,0.393603022228887,0.254127141947612,0.143949641721718,0.181439954833383,0.302320145318572,0.285061658548168,0.398263643209504,0.308173256606585,0.270345524779584,0.253819084142556,0.151413730428336,0.166242383285356,0.336769732906162,0.140468385414185,0.289275554449913,0.230746446683104,0.339450759170485,0.163173583824612,0.281469974749753,0.283365224349171,0.377925972438963,0.333549200801597,0.206983598971752,0.223391883983108,0.276788748225819,0.296706499226893,0.115382421371678,0.291657301663025,0.375809832674021,0.181176931866902
healthy,0.121930663490132,-0.245379484898972,0.0653462445044707,0.09399440546758,-0.062500490602277,0.0883972795981943,-0.0484969733010595,0.0694713127730633,-0.0785654762333558,0.0704601502943745,0.040061395565061,-0.0639963918726288,0.132042637643994,0.0371684712606791,0.163689166352162,0.0177435992990018,0.0081826824902726,-0.229758166935328,-0.0220612437579272,-0.279134642472191,-0.0235331167133768,0.0123587918497708,-0.0038366202309252,-0.0487106082981773,0.192750900828508,0.222904502862904,0.0788451719059433,0.051515371229089,0.170836230322269,-0.112763842816518,-0.0875321963678759,-0.0612321134329334,0.0645751503520843,-0.141755066469777,-0.324493295054478,-0.0588379775918039,0.123781871399955,-0.0450985709746093,0.008301306581446,0.0087062947315284,-0.0212004277620203,0.0450905695056726,-0.124842370249376,-0.143441474043849,0.116108497132154
healthy,0.0227359853741614,-0.0539632920016705,0.0513261078280243,0.0186592730425676,0.0391982409681961,0.234921106418191,-0.386744580056461,-0.0357485239177222,0.0151777957897729,-0.0310958274269847,0.119312653985784,0.0899052461364786,0.114165968527807,0.0436746101305816,0.130077464083867,0.0001121053511788,0.0077329093582526,-0.244787049397297,0.235068087364957,0.153382766706688,0.205015766422822,0.361000222461281,-0.0350598184930201,-0.155336560050155,0.0822667279969424,-0.0554922107344366,0.0577897668334395,0.0760231471028716,0.0782955061420468,-0.14525356131895,-0.252890210590933,0.0717039743373157,0.440476409204793,0.115258677786897,-0.507542324923169,0.226357748050002,0.545084993491791,0.348284086657156,-0.245524411789593,0.0643168108195795,0.0218695104781195,0.144568635792779,-0.0038553829256444,-0.0174012543931747,0.116683338348047
mild,0.503559354818263,0.37578451216371,0.140451148009347,0.308572219977708,0.354036459479304,0.425591172098183,0.0291746320819802,0.380104292931537,0.37716877751109,0.314855798549322,0.400053048333659,0.415391702895266,0.513287889565355,0.282498466245966,0.252279274552704,0.453372012966981,0.300343987401519,0.228879254250135,0.303378157651329,0.360513125302944,0.277401526070536,0.379021052264976,0.351078140526475,0.248502786699867,0.398715353317029,0.168028802788943,0.229691050305466,0.516964945052103,0.347556961802451,0.224649465710683,0.30134550282349,0.408202558444122,0.378427485578579,0.365760680425755,0.20124217792526,0.440305300090279,0.401833891081768,0.301061842667498,0.300929456523407,0.345801068258995,0.46419304534557,0.410637879601651,0.431732805199977,0.434927401872285,0.313839483752869
mild,0.383210120836356,0.358949370687364,0.0554071308444417,0.317665094073729,0.421897035040722,0.308465200840381,-0.332245147667316,0.0348638863347725,0.284351472877151,0.211547117734917,0.431575108951936,0.451381847564485,0.428914910617609,0.279861113118798,0.451491363326562,0.408909913084034,0.0632204565297247,-0.190861370097266,0.382000190404361,0.295902691544883,0.456901788862964,0.518780533748705,0.127716225166004,0.0491524227293696,0.253558767437374,0.0176184179595404,-0.144401638573529,0.482487270607327,0.478077890343231,0.154080538053666,-0.125984781785602,0.361898837756064,0.494094233455725,0.349886329386807,-0.514866547297725,0.446938310776069,0.540798564186076,0.15821879590717,-0.34823200274875,0.211012648880333,0.156001061603807,0.35610091657267,0.201889287119286,0.289403073819858,0.540849982815942
mild,0.34285746824513,0.564768463302981,0.0555686674327225,0.371136834473832,0.494453530995183,0.411919372100967,-0.596916319048317,0.188340739254653,0.471572654860987,0.177290281857647,0.33034590271931,0.487180643883238,0.429717638618773,0.305856020311956,0.369626226660886,0.320302773142967,0.172300181878415,0.0466269364667004,0.566095072158358,0.453268176197903,0.555803669146145,0.618842012928014,0.271887040660744,-0.0821613094997239,0.23021447088243,-0.153048885714706,-0.302472762890659,0.391227825203914,0.239019696941707,0.108897362974142,-0.243997435534335,0.517517677535581,0.474835050222987,0.494682764764282,-0.408404858972919,0.643120590356823,0.677601486161784,0.265955899901008,-0.378894273489258,0.381498709386171,0.0503847155942793,0.309201161299454,0.346961326516409,0.195365511775337,0.277947269687317
mild,0.111485550218021,0.390965138448292,-0.239465248642041,-0.0371101743555053,0.348546677150647,0.34317114791737,-0.38356570043285,-0.0064519433537947,0.0740710732367715,0.159194442395914,0.355901154980041,0.407681219727842,0.0434439358296625,-0.0573123654747201,-0.0427389803902304,0.0416997237774694,0.171262281930054,-0.116121656485926,0.455560458637309,0.368652379821644,0.427569277133349,0.382443646730939,0.0164827026950567,-0.103558047507057,0.269401750128912,-0.0535146204191705,0.12091276227774,0.145649615840745,-0.0028805188783474,-0.245723605359143,-0.131189367320012,0.239975570498857,0.485226624565656,0.173792814986291,-0.275092784255567,0.167793065483902,0.39710550596244,0.379955268437043,-0.28497622003168,0.0248731062537703,0.185338798032995,0.0070253561486445,0.153625001393618,0.190921334961708,0.0080133722085351
mild,0.377914931196103,0.566791010038409,0.0257584977692986,0.211079126774873,0.404969362294323,0.514911449666725,-0.322274771142113,0.0265851586398774,0.362968621970402,0.368844787365165,0.595812195687763,0.144962793672197,0.353309235333662,0.527972511153997,0.0456304788594171,0.28794441147087,-0.0950075763769629,0.024469273343465,0.492233295713726,0.459211476089007,0.629719990896355,0.544151677529763,0.0314992789263874,-0.189185771551762,0.539842745627021,-0.43349236468861,-0.307739002879153,0.379098248455787,0.0284877901369423,-0.517718917738828,-0.263587790622895,0.369615748361364,0.575618965898082,0.180514065772543,-0.294076273640232,0.326036598991247,0.389421956344702,0.53276871419991,-0.0171769686834142,0.0054975702941139,0.280572245132712,0.29827844196032,0.276966192746009,0.218816184258486,0.139013467606528
mild,0.460188966926389,0.662331577334406,0.0051578629317099,0.262570765111996,0.639452297682693,0.448106619557613,-0.550461858906209,0.195045504660038,0.517916504491768,0.313700497048448,0.590773551221395,0.618811464910495,0.50120080493695,0.281325987801316,0.238785583453206,0.384112998453741,0.418622710721298,0.0468876978751341,0.621059174176142,0.570508336405594,0.700366241401782,0.589410977450748,0.555770098772275,0.152949309832057,0.525114702561907,-0.501033059382808,0.0644378584574489,0.613897306667504,0.230605512717232,-0.153765584989553,0.31213181462494,0.547227216440791,0.620199417224085,0.559419791904636,-0.408999938099232,0.442637543361519,0.626223114172337,0.452316277639324,-0.172296464064832,0.180507979780052,0.0684360786802858,0.465140449153623,0.381191318825023,0.34336353607708,0.139819881768604
mild,0.556369040048795,0.746126404492122,-0.350236576281442,0.233609923102933,0.635698690976093,0.517467401583588,-0.757093401272339,0.305285296737,0.59457091312772,0.477723366220588,0.805482824003301,0.762353765134753,0.674515575992566,0.321395148758487,0.306118750053305,0.389290423107364,0.488799901223812,-0.0230266939460949,0.841824196961342,0.61864035258395,0.838596954804742,0.697526273576218,0.726860476744009,0.230742419552884,0.671270358982869,-0.693575365399762,0.178267269437631,0.727797330322183,0.358716389541733,-0.0042583890888016,0.434615879061998,0.664585224715952,0.759781459162357,0.599246274733294,-0.479548372552197,0.564312133731959,0.724416212760623,0.526998403336384,-0.246027335244957,0.279825695356465,0.154135678944853,0.551645330264483,0.407802623019527,0.566363870478238,0.287911283094665
mild,0.449256419518534,0.649084055156829,-0.211669873985099,0.350246995997335,0.668870614183016,0.539920821433417,-0.504099292312945,0.242982719954337,0.424049720375826,0.182468068062609,0.706430484661118,0.658087982433231,0.544525220920819,0.169962924038026,0.343111937879988,0.432294686659717,0.501966455690439,0.268340039195247,0.732793332342203,0.449519882176164,0.80315604275417,0.721536242072747,0.564821796787006,0.203016489018557,0.586103752983277,-0.344538202433142,0.051551624515319,0.696292010709648,0.379910145526248,0.0514709531881487,0.116961477747572,0.628900074089331,0.64179294351054,0.541513167388045,-0.247216880720594,0.51541043483758,0.724387931147978,0.682302826038889,-0.195198223761886,0.367522461788639,0.305784748770434,0.379491212427554,0.404453153451487,0.390551004189604,0.386271545880543
mild,0.441403365803005,0.595240493767183,-0.253587127891251,0.644883223833916,0.651425966080734,0.577392662825742,-0.212711492255189,0.153734437151969,0.290198003853374,0.283402655128894,0.67488720442269,0.50925957079199,0.572787563101407,0.608794025075261,0.111761487271137,0.46705509457643,0.356599375295457,0.294781771240592,0.609716513083367,0.557428815644059,0.573099084376331,0.550193740779687,0.460887174516648,-0.0964767220689275,0.446496842610229,-0.470600633231978,-0.210368538910268,0.446818752511496,0.0219092935410846,-0.298029065431523,0.0482841141976789,0.590957833055657,0.614258377618569,0.458603326383656,-0.258813528842289,0.439976616133068,0.54856367547289,0.597755876016871,-0.170016560903675,0.313837450204179,0.432557390883466,0.116932433615902,0.652305830205744,0.413641997357403,0.13302438149699
mild,0.331472853563475,0.485857079884212,0.198675430384479,0.240779444385317,0.477826231796154,0.49105287595171,-0.568916717681655,0.214714735125578,0.341792673158814,0.166144308204118,0.533041090190529,0.557186010314404,0.449165088346307,0.259382192208846,0.168139335345733,0.279363660290039,0.0875841567506514,-0.253881767923114,0.571859558625998,0.526354083647738,0.563014212195213,0.518880553170152,0.389990071264742,-0.0276219906148258,0.434298541663082,-0.269816414851745,-0.181298703742975,0.39727824623318,-0.0159374250602178,-0.387854703244933,0.142757723696333,0.392965356103917,0.616940849899385,0.398680235275117,-0.394914198970674,0.409147002629295,0.590286825933843,0.542027022966543,-0.352475823181449,0.210966209806366,0.0183115137255815,0.327754057745258,0.142742905213161,0.26097330086449,0.144387415643447
mild,0.115991446460995,0.0472147549122909,-0.329628087750822,0.189851313354924,0.113017904443165,0.207696854433962,-0.276844662569678,-0.0670578271587593,0.0490212337330873,0.184815179972987,0.493247453881067,0.190511976007379,0.0579975005172786,0.0380086608342006,0.195924180742099,-0.0210044893280375,-0.0544479529802124,-0.028223245507555,0.40877669783787,-0.0989440211771019,0.385626989273633,0.421434022955589,-0.0636431077411885,-0.0361838496342629,-0.195729132845523,-0.324882294689762,-0.149698822454858,0.280983950760955,0.146297481731939,-0.0491540424270612,-0.270852958401161,0.0851583580850611,0.329165299009725,-0.078232260375061,-0.584175967413815,0.236024838632523,0.523206641937638,0.442743378360462,-0.224370266943147,-0.256244726980307,0.220676172071967,0.287310768358657,0.069511312275114,0.108509477880042,0.182934960494841
mild,0.107944688436995,-0.26282991202346,0.0641485127689952,-0.140973079541536,-0.176028089930142,-0.147713335050641,0.115496950572647,-0.13561181502342,-0.0787239035584556,0.411231967745026,0.0035111600178653,-0.0152377663479383,-0.0602388740719019,-0.194253982732907,0.262293830322159,-0.258746234377052,0.129832212707293,-0.193856069283062,-0.0386173502074429,-0.305746495647597,-0.0376839865227856,-0.191026835584229,0.0042264013431682,0.0633856782172541,-0.306564010344343,0.004051986747025,0.291166096317545,-0.183107867985798,0.49242707790857,0.192654203967759,0.118790102820932,-0.209319478995152,-0.0450079261419457,-0.25449914369655,-0.0268284607001116,-0.154735849646621,0.0981111463349792,-0.0550105494677737,-0.229547759383474,-0.282978145011873,-0.201667830604295,-0.110283340216603,-0.134658748040641,-0.255615686526922,0.317544342864539
mild,0.130824144908727,0.439619763190359,-0.26843670865464,0.0305929838562009,0.44241945743913,0.428189577379312,-0.533170941286579,0.0259458890305225,-0.0870062932887926,0.0893696808131642,0.393571621839138,0.463761767861962,0.27177451602609,0.13629693485763,0.20911679619141,0.0983113827591366,0.172250009748044,-0.585989717134961,0.582111787629014,0.42672894898432,0.525457779166945,0.576297212118169,0.220857515997634,-0.271920149353494,0.187580861630708,-0.388548686136854,-0.575153139464921,0.264879788795715,0.0871509954163277,-0.337139113325752,-0.429699123191413,0.312404415129966,0.479637212004905,0.204127151358027,-0.602983702782247,0.284096859330026,0.581094430167238,0.472564169426016,-0.569499419435366,0.19075543622922,0.0422655986796455,0.422957142207555,0.112705646095204,-0.0772386583631004,0.123249935749917
mild,0.0974550660271527,-0.296136764145371,0.202984796029353,0.237443553556054,-0.103422668492338,0.0834247298972535,0.0499370240489694,-0.0402162189852492,-0.0225012475757694,-0.107513288037101,-0.0415446579732413,0.0242303389827118,0.227662682081052,0.0032995582284714,0.180226370801293,0.0070138692137672,0.0476717656789554,-0.297978590085709,0.0798836529975955,-0.191048242642858,0.128033027395576,0.128744234007752,-0.0408954151557023,-0.116911213862313,0.113421304241167,0.234236949788286,0.270637064158203,0.207783476764081,0.0585621342175301,0.0029106564276042,0.103236158790772,-0.0426975739398543,0.0011232068059249,-0.137003488384833,-0.401229318264509,-0.0786697997291453,0.250506018945145,0.258890042785587,0.0159354134705446,0.164844989190196,0.0089948316277388,0.181323218584328,0.0518220382529184,-0.0263311432789267,0.161875221642861
mild,0.266087798640196,0.387871893462867,-0.289756341653637,0.10096021368392,0.462241223839152,0.237484292856783,-0.569194259116382,0.108133912333604,0.13544551761327,0.0586949330312575,0.559319835734052,0.488455127773891,0.20323983850416,-0.0024159268947376,0.156787134888352,0.101040174158116,0.0203614721539675,-0.407514721728485,0.512111803180321,0.348694448878305,0.531911213990551,0.591647494855284,-0.119776415825099,-0.0965731113709234,0.12402304691753,-0.391908371438989,-0.378016489507242,0.466171797823856,0.068245895116382,-0.459187303945951,-0.263199568809594,0.336740543768326,0.498330158385442,0.236006264765067,-0.550217375167665,0.271101934017363,0.562941357657615,0.271514766668711,-0.408917404597775,0.0239378801821841,0.186273511731944,0.166934246879041,0.108993339753827,0.138336462407715,0.16743550363779
mild,-0.0846001007431546,0.413000659071786,-0.207921176862127,0.0838623514841836,0.414152420266868,0.0851968819905333,-0.462784763134192,-0.0912537028569629,0.198440214873119,-0.0272077419001125,0.172148698611398,0.141846777116214,0.13426793018816,-0.105761250129143,0.0579578834988318,0.0497671408737438,-0.102561301501454,0.0108756205852573,0.423655151165898,0.340031872890281,0.453096959935084,0.453719123960799,-0.141549548363714,-0.308691654850395,0.124876877239173,-0.158210018058754,-0.376129304139075,0.0305418748491656,0.108808038629496,-0.346057824471834,-0.452082568343705,0.31484432675026,0.373706138630437,0.0606297944031031,-0.357045223444132,0.171469415215105,0.408429157929164,0.307860786217604,-0.129255294616494,-0.247747667378796,0.0482464730315037,0.152937233691437,-0.0553881441260635,0.0885701906294601,0.0415868199502667
mild,0.435591023903999,0.538244658040745,-0.0012748485699312,0.368544454585987,0.494741174189963,0.366386579490699,-0.28774847528652,0.299388046269189,0.401300495794906,0.451049023584528,0.438261104315161,0.468590065425585,0.60167445513803,0.412977517581506,0.5208274958885,0.377194003228468,0.0457783926681019,-0.255215917124218,0.226340335877558,0.0898822504567005,0.353606892090437,0.58695752666159,0.100185666720441,0.103165629089393,-0.0218687285935417,0.0402415139034037,-0.357936429758213,0.443268474758182,0.499595071238594,-0.28583558813019,-0.454625557718963,0.448996962645349,0.545402273605985,0.442350745658366,-0.160276617304925,0.415920210125941,0.56861679230238,0.121105319913695,0.0985225419106229,0.617038709314264,0.305957849047434,0.603262908172435,0.261198035311596,0.633981496355352,0.313146468068556
mild,-0.0889407700394056,0.426261108089584,-0.1972359957902,0.203760112666519,0.231088324560714,0.204164532384961,-0.100057250628734,0.260888243336697,0.359237411313161,-0.0376113516925152,-0.0499879340509858,0.130332225524154,0.24497345178445,0.255021516681283,0.137840690913232,0.241284098840699,-0.173041283366483,-0.131083502623657,0.255944431468351,0.465466685630102,0.10704138264338,0.420822894878249,-0.0179869921996254,-0.270684654822415,0.10839406243581,0.221974173245871,-0.227201662367209,0.192705559720963,0.176407763704691,-0.125512970163602,-0.281795981254394,0.208116642191743,0.273334831675475,0.366738439312226,-0.138010744846204,0.344555238374788,0.43787669394091,0.360060844541285,-0.0132402114893129,0.204512569191379,0.166879812959372,0.143682077239368,0.316888819439203,0.314454343264985,0.108457333538166
mild,0.259458603011556,0.435794606035007,-0.451763583077589,0.209445354840589,0.404674712598497,0.483530207779008,-0.602241618466702,0.083444242267492,0.200292326113714,0.198319017490314,0.44511889789133,0.0861443320146093,0.25467353812562,0.18995949035226,0.146292138151628,0.194212794712982,-0.0474607573915619,-0.0511171836961278,0.479811166844804,0.394723054378545,0.547800494390363,0.442686668370302,0.142455426624015,-0.0119244602301239,0.297126875285158,-0.21553316310979,-0.288832353045931,0.348931168809622,-0.0085838967496194,-0.336716052225018,-0.212789216415401,0.401798195972178,0.468865262543351,0.412022223545065,-0.329286114902845,0.349194271082374,0.622030860736855,0.209655392601057,-0.118256967941249,0.0642539752146818,0.107188144302621,0.0602909620129671,0.171919225036656,0.0419363360169997,-0.0211770972224483
mild,-0.493156744602938,-0.670789346836574,-0.378592170244186,-0.220423885023445,-0.651621018769623,-0.626121271638019,0.69009576138853,-0.288611950513195,-0.609627764918592,-0.215807249857609,-0.536454637529346,-0.586385028085235,-0.541147607426516,-0.513568004506018,-0.0968125651322746,-0.326163298289035,-0.288850813386721,-0.146163863567151,-0.608966786662341,-0.650705766902403,-0.64630097619077,-0.638378754590568,-0.618963482264884,-0.119538127906332,-0.62508825768504,0.472325148776999,0.409101871981338,-0.544194704833084,-0.165726499921224,0.0295872636147359,-0.231723592297827,-0.566800442662536,-0.649182945038721,-0.586793527054026,0.373793751374208,-0.571580184730453,-0.530232011554675,-0.292870454870265,0.31627888501968,-0.223183121306071,-0.177033323308304,-0.35676499487553,-0.486300753099306,-0.524035696717224,-0.116958362868915
