group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Podoplanin
healthy,0.0648807745227633,-0.0988320405880653,0.154811351084382,-0.0095494661760019,0.0267125191660626,-0.171031004169138,0.26092022303313,-0.0785768721255087,0.0106328921564151,-0.043105819136055,-0.124546604700888,0.172466895688137,-0.0967001991082334,-0.127397051001198,-0.146878909739118,-0.192278213853662,-0.0129213520176424,-0.0696915966480979,0.13368130626019,0.165691914421402,-0.106640649000875,0.125898376771195,0.18812425185533,0.0114532506537913,-0.22626817666531,-0.0293148955668005,0.0314856628651606,0.264776628179201,-0.254170157702477,-0.0518891902684043,0.233444375089578,0.0033634495342185
healthy,-0.19344438212404,-0.34184401779068,-0.185374889035022,-0.177547862236373,-0.348863798349797,-0.306556279320662,0.455532688032515,-0.206943231513224,-0.269852032876497,-0.29543796991997,-0.296571790715362,-0.0417888037137927,-0.379393170705251,-0.3893272940649,-0.441580766784494,-0.330395535481326,-0.26532876739102,-0.406585824823984,-0.0999692121911547,-0.147212868100494,-0.267301154094862,-0.107892487031076,-0.219887831569947,-0.212983436140722,-0.275319900747533,-0.303494082982985,-0.0805983558312727,0.116449712531801,-0.552031300810152,-0.375336340530075,0.135929587050668,-0.143778660276395
healthy,0.0538955748649456,0.0326967189658841,-0.0088734333496152,0.0735979796649791,0.184162562118079,-0.0751024209912958,0.0444894725619381,-0.103233717770771,0.0454679257502751,0.0235460425908269,-0.0184773599384239,0.0900799031040793,0.0184072967553231,0.0097966864926838,-0.0766814269450252,0.0048544870092298,-0.0836353342204558,0.0843356884641394,-0.0777629160414421,-0.0325246848751806,-0.0759825480659021,-0.0166182237207603,0.0304233856040778,-0.0573030084899381,-0.050627672487347,0.0979711140107601,0.0575778701986711,0.178885555140702,-0.141235906797223,-0.106221576344314,0.0770892297379243,0.0632986781309287
healthy,0.075841555974053,-0.0966290541268613,0.155231921334005,0.218447698016501,-0.116352894944079,-0.203971141987647,0.436597145786868,0.104414580074367,-0.0191946329380484,-0.0372804833011226,0.0643456739941827,0.169066740290829,-0.0698729669019903,-0.0993075724956728,-0.150625320807832,-0.086198778046446,-0.0033007685406742,-0.0117770692112435,0.262383503320249,0.192648769260494,-0.0854523434172593,0.220721796436804,0.244052524628801,-0.0041716173936707,-0.0856876256938661,0.0069152462385677,0.0797292488357394,0.278317939115636,-0.227133641117658,-0.0677213867406769,0.359347186691095,0.0352376495224508
healthy,0.209721683458317,0.140511105404634,0.472490002004342,-0.0114828673296809,-0.0428948224201513,-0.180024149282879,0.454690319965481,-0.0013327557710276,0.0102562692165051,-0.106448082471798,0.0141418107755712,0.36386252324783,-0.231410434794801,-0.0834035754855332,-0.191632083400759,-0.272501205781845,0.0355448107403152,-0.0781776840729999,0.18299619600812,-0.0139721490017706,-0.0560015618946907,0.244664053637095,0.281795886176151,0.0176355948789833,-0.365272322890819,-0.0365012215402737,0.148713514264312,0.675888794397809,-0.504385133489816,-0.289011222326195,0.327925893418642,0.12913877828144
mild,0.0018612212466525,-0.372576202079897,0.0058175170658798,0.271601301245281,-0.224907437268999,-0.108398314909485,0.56174446781197,-0.153409020218319,-0.118543848006421,0.0021416359379125,0.11453784849819,0.0046752281007009,-0.225407474241166,-0.340091447570926,-0.259420194807943,-0.168016212653572,-0.101398909502655,-0.14378011831516,0.320839738164008,0.151147600038382,-0.0875356474388242,0.14441355641793,-0.0249204526350366,0.0102371213393905,-0.228256292763746,-0.044239119045512,0.0041714097351336,0.216766822240454,-0.254173670791195,-0.152913632311745,0.284791022687272,0.0413741043597409
mild,0.131836933556593,-0.490798902099946,0.0254588071936115,0.0152170589955676,-0.446342747790168,-0.423629967646604,0.640188017737457,-0.412334854681417,-0.458475334871531,-0.006580350607872,0.0355059843733335,0.0010736963592574,-0.485951351354386,-0.508560676091356,-0.527366968823173,-0.410215367663196,-0.333791103660314,-0.325116730536791,0.438301077573795,0.24659648276836,-0.168224423361487,0.205009207701322,0.0041235974869531,-0.351369551280091,-0.442948022789414,-0.35782904108697,-0.127146217796844,0.427559604230996,-0.406223436028648,-0.292278646992903,0.437748476571671,-0.16117193534702
mild,-0.0643703764842904,-0.678586083627023,-0.136892572676387,0.0730478708100833,-0.58116028252545,-0.446250348543112,0.469491008568757,-0.423191415846469,-0.570610730397987,-0.15052855647706,0.0207098738445807,-0.271474044824536,-0.66953861231986,-0.663826305226968,-0.609155264393153,-0.602777316014208,-0.602133786586699,-0.259223689505836,0.227997583725479,0.211626427145858,-0.0500675352661335,0.150089461124868,-0.13381732023449,-0.471224383901623,-0.435479284973312,-0.451662645560483,-0.025018955647751,0.0924836741240567,-0.507684348623335,-0.443105642859729,0.186840819702534,-0.317123794478928
mild,0.190711294166659,-0.417006183275142,0.0358303727728925,-0.13314192212598,-0.419465020373753,-0.417923552778032,0.219892543021862,-0.432273587210483,-0.19388806965331,0.162218280915884,0.548647736880512,0.170426314789026,-0.458473286541997,-0.362984479092155,-0.386448325464026,-0.333900389368931,-0.0054922866123194,-0.173711171307335,0.0915826837345735,-0.0371196292814275,0.0025639460280027,0.263488021505217,0.0103625736818356,-0.269685499548426,-0.376135396533684,-0.10830515950053,-0.0299098363669031,0.120464666880715,-0.201136732497548,-0.601021634513407,0.143463855879318,-0.198974972862846
mild,0.233643277425716,-0.439358808564103,0.390602952083734,-0.03346576481838,-0.409816875857946,-0.450016838224629,0.274522704346842,-0.609201233793106,-0.265697822385253,-0.454600632328235,-0.232411238990631,-0.0018200285957949,-0.370788851443373,-0.398305957521207,-0.647083222450407,-0.547384661874537,0.0161534763725063,-0.401452564946851,0.320170269352958,0.320048562994319,-0.44870383425528,0.374558733387491,0.397095914105953,-0.362957822763152,-0.611405603398595,-0.318982302115424,0.207858263676481,0.376829377409962,-0.532351321348356,-0.412381536918553,0.0018187378605968,-0.327921765533915
mild,0.0213457298215709,-0.521015487313046,0.125186160577835,0.0953861035874262,-0.514317168744667,-0.255651284147931,0.594285257131766,-0.400100219333455,-0.516891475049904,-0.582033023390256,-0.2299949948724,0.110239165843296,-0.536337482537028,-0.525958109235389,-0.529796280010886,-0.539722139173378,-0.42055888847149,-0.599055301224816,0.493000025809866,0.0622984823705318,-0.614586837794396,0.205325892648341,0.0041816149146503,-0.419431756250254,-0.555544856225019,-0.50853082474625,0.133775704801327,0.543300416395593,-0.544894043814523,-0.266667226528721,0.268547898788497,-0.118876589202991
mild,-0.183896991637364,-0.805023795818889,-0.204307369567566,0.385075041923121,-0.727695102881089,-0.55409078685021,0.774846561656947,-0.733719010507192,-0.796290504113056,-0.753064390199766,-0.287166310758096,-0.0037429204291744,-0.806887796041283,-0.741196331482712,-0.861510869354527,-0.734384337177284,-0.669376528185948,-0.757288441537838,0.708842922809272,-0.0619736985039535,-0.802795799024127,0.0616971256354286,-0.361807745390343,-0.699932144618285,-0.78279906293916,-0.62229947614762,-0.112947735901126,0.424633057828506,-0.721377855248916,-0.528284851415132,0.304874765510424,-0.591315838110841
mild,-0.0999359862435731,-0.656996235802269,0.0126156804054491,0.304253961348777,-0.643332563465686,-0.479221985055688,0.420079794299751,-0.695275728477589,-0.730744781732427,-0.536058023211343,-0.348825060865693,-0.238472318047653,-0.757652763848922,-0.533911612109898,-0.765781829295999,-0.733911735320034,-0.506369032075163,-0.60545722992767,0.48685643546186,0.0004916367460589,-0.670869976763238,-0.0330934873023085,-0.0057616275336745,-0.631854738376875,-0.659468665653395,-0.621041165316891,-0.0917009783681038,0.197803361687673,-0.682535890715753,-0.608396487482965,0.211848685393218,-0.347827080665603
mild,0.309569297214852,-0.619894233387189,0.291499814435198,0.362482375083107,-0.630593869716031,-0.626649627236898,0.259625625462914,-0.470928223887554,-0.608254269666012,-0.756520441318736,-0.0648723121354095,-0.242922720293849,-0.671058483473732,-0.647893507482681,-0.669836714162831,-0.717079782747094,-0.31639008991723,-0.752787780130818,0.341525925789252,0.426936989234449,-0.707620666198704,0.415688036797756,0.256331471147511,-0.655178139862396,-0.62812066434988,-0.539102577815827,-0.146770735053133,0.288503930737745,-0.672505245554926,-0.65034569901115,0.378489849095708,-0.345684366578108
mild,0.0947526837314328,-0.0592129195064809,0.161157645945173,0.0811285652137577,-0.0484710382399525,-0.0560429832078039,0.16799112824363,-0.179666824466904,0.0613520677394167,-0.175800143516357,-0.0007753155862466,0.140654834617121,-0.102193990988907,-0.131045004358493,-0.0582242415031655,-0.0249386660934355,0.0286796337622305,-0.168375358580201,0.0695623930467786,0.0461754350255016,-0.165359051653302,0.0197882555472018,-0.0224152186648483,-0.0002530862894907,-0.119278152839233,-0.107389308681042,-0.126524470839459,0.0921311145900551,-0.129454731784959,-0.0516008069485148,0.197509827303949,-0.145624634879243
mild,0.313158577031585,-0.321370170740125,0.478071116989525,0.651890583109387,-0.309789605193914,-0.340699097513536,0.498382303470572,-0.313020261987517,-0.317374711519952,-0.302632276977387,-0.112010738883149,0.104422939521972,-0.494779489114091,-0.187242038437626,-0.492910642246165,-0.412771432260615,0.0399891368557476,-0.126738816538801,0.336248557459654,0.340767260593198,-0.565890446394014,0.152050650035631,0.404998437891952,-0.200428630534049,-0.473879449033925,-0.21898528793996,0.279223877215281,0.573823558924047,-0.563217991656016,-0.395994391993306,0.366929886903179,-0.155926661035053
mild,0.279390833046905,-0.616935483870968,0.384855178057881,0.277239549438416,-0.373715527734899,-0.489369490311164,0.670955842669626,-0.419491223187075,-0.0089957897716744,0.0804409354984544,0.14443820422418,0.161393889280127,-0.57208845950169,-0.438456605269216,-0.510296324815867,-0.515093494221836,-0.437708173888121,-0.207187399335591,-0.0574645393214464,0.415741886739481,-0.0881494158444191,0.258953696467627,0.287992672116797,-0.317189639949709,-0.500047244728066,-0.282593205013702,0.181133770229795,0.252481541109269,-0.27214381525441,-0.256899266014503,0.211367576840303,-0.32346203087051
mild,0.145538877121948,-0.274416940535402,0.278924252034547,0.19557045661151,-0.190084867391629,-0.0500493378258379,0.243328229520012,-0.157968724996867,-0.21739589892463,0.0598335521535226,-0.263054602718628,0.369320262366917,-0.25919727519583,-0.28328918015541,-0.318090701999467,-0.280419376356402,-0.307394690561916,0.0253456837538624,0.297353916833638,0.351228275910418,-0.0113989479305392,0.219334026041798,0.397856763898766,-0.0981040289520615,-0.119112732366448,-0.131833011811392,0.25506660462436,0.36305331332153,-0.155758628793716,-0.0986212204183013,0.387313383387082,0.0344795081013877
mild,0.383115570489816,-0.247174611735008,0.556319780996276,0.407437242445144,-0.0867555465146813,-0.106726173254367,0.402471765399311,-0.0419839548759668,-0.136709879456988,0.0716920398905911,-0.05801385279617,0.444366694474094,-0.118050801606946,-0.303824515066709,-0.017180526641114,-0.263591672538248,0.442537704543515,0.102493638240547,0.112761207543951,0.641936066312349,-0.141387698007039,0.510791250891755,0.509618618065394,0.0022182060910206,-0.30234334128834,-0.151099173364064,0.369955244510262,0.551546350184677,-0.341742882988018,-0.0958651332983602,0.379562933092093,0.118996401629902
mild,0.114322995533286,-0.505735013298951,0.307333713805974,0.282640860295405,-0.391104349400348,-0.179874534221681,0.563510930401995,-0.475530326806755,-0.49352778638176,-0.243710472115056,-0.0548099598552768,0.19357680745553,-0.506231652103162,-0.429705559089418,-0.55497774613479,-0.64572129163727,0.0140804009026291,-0.128218326963636,0.370480701923793,0.384168234665285,-0.445840225162453,0.336781787789209,0.241229872140076,-0.424751236775435,-0.404643133619747,-0.217115257798192,0.134252496129713,0.392883905915257,-0.485771427791151,-0.1740674846906,0.275214122011098,-0.286726072122666
mild,0.272745240370388,-0.299190196582475,0.574273678158904,0.269878600720301,-0.42272109103101,-0.0287291811363426,0.603486530047002,-0.3336968359228,0.0454172975453309,-0.319242264680657,0.0688388654583826,0.392291324342967,-0.4020613439784,-0.253737149593166,-0.419911468308221,-0.487608224590213,0.373554849942041,-0.187041703069016,0.399365094128894,0.662031374912619,-0.214121531200602,0.61676169477183,0.733402713777923,-0.12582821962993,-0.430818472537739,0.008347580388833,0.364541435986226,0.66710504785221,-0.605145104538306,-0.403328284646392,0.388752565487774,0.0262754582831526
mild,0.274398611172297,-0.640606314029633,0.298040333291679,0.0473110469285585,-0.552639455902526,-0.387505186973916,0.62577961975684,-0.704853774754454,-0.469368336710453,-0.587028804595512,-0.300523942550396,0.191253089761966,-0.589221400031692,-0.326132061947761,-0.76576835011527,-0.654838411566436,-0.352846266101696,-0.416352374706719,0.461436026092363,0.261170167368406,-0.523336402502014,0.281036373317139,0.308863440918527,-0.378124974666933,-0.623316884121125,-0.282283546956494,0.381401862830987,0.4512717961706,-0.693008330313187,-0.383688158492575,0.150005330453754,-0.403442770407951
mild,0.30131626205809,-0.335465914480801,0.556786864620371,0.509847009324929,-0.176390041812419,-0.2183914439861,0.407602244673658,-0.105991828482717,-0.0501508041010023,0.0036268729424379,0.12427291675213,0.342704838062434,-0.177636108323183,-0.412733639955103,-0.211022672052531,-0.270012654259593,0.310087702362932,-0.0559452583096494,0.0660790802787374,0.535400557834782,-0.12171358109577,0.43569447316824,0.628636783068376,0.0369093651534516,-0.295103486646905,-0.164202313537293,0.40960389739243,0.492142489411613,-0.44956293581157,-0.287881992042857,0.317004952524292,0.014751286145447
mild,0.449079891955745,-0.273060070601874,0.576411968944653,0.501778773670879,-0.320530953639193,-0.29678342687904,0.585564975996014,-0.202872814155264,-0.261561142178437,-0.047848418937912,-0.128240382092138,0.299353776664615,-0.399973842528407,-0.281685843646339,-0.499365979497427,-0.477488735253307,0.0670185040304116,-0.190944562490153,0.221312823349606,0.552099095377037,-0.231461612104314,0.492236177411567,0.578738580691378,-0.203644248707114,-0.39272999461423,-0.288610890087765,0.259899448783458,0.582961784446297,-0.574370686534467,-0.257571628716323,0.365374159193063,0.110744286718511
mild,0.162659523163918,-0.404779896662992,0.196503098952385,-0.444649156407588,-0.491970832650288,-0.545769765530346,0.452072898143911,-0.494712004655449,-0.568599539078178,-0.406349164881033,-0.184515239131345,-0.004307002410759,-0.512306493227856,-0.304903631083408,-0.492175584412776,-0.601144122618296,-0.370732811267356,-0.262851375437166,0.359149865899322,0.164782358819118,-0.329590394377489,-0.0501984169307439,0.0163722117526101,-0.380453563513181,-0.522203339253015,-0.41299164943026,0.066853686284981,0.522740071745653,-0.644712779109373,-0.337858279838283,0.276772607745286,-0.351339748988992
mild,-0.324892064920409,0.440080158807363,-0.338107482806888,0.122053945011746,0.460014865463624,0.373394070117195,-0.580885090877615,0.142297233461489,0.275355509361904,0.383355648304002,-0.107100002927368,-0.172344670594634,0.381415179937036,0.427259502267296,0.413020560001998,0.433292455365932,0.224468987331643,0.426981072452119,-0.465171946353272,-0.593531933118141,0.415947182458834,-0.304810663366259,-0.212646930346288,0.234604736942746,0.424085294977806,0.40009640756886,-0.322037058730655,-0.521378066826117,0.464123913588196,0.137987969875638,-0.36335300211123,0.377174900024778
mild,-0.0260632519047131,-0.184623930528085,0.217224963201906,0.0274591289972681,-0.250380356654311,-0.0580637055653212,0.185664395262328,0.0495811084255557,-0.164489554737011,-0.177360017742161,-0.147490729077459,0.0824061556220786,-0.173489904016777,-0.194605763791505,-0.207058710202235,-0.191769437562237,0.236208149706979,-0.0877005494417903,-0.186143883863187,0.18031587639989,-0.0606379918552605,0.147532845768818,0.134237281455899,-0.116673612930256,-0.155700657258728,-0.211616140539964,0.327758874827023,0.268049189949547,-0.330507601521623,-0.157118977453706,0.0972369904305192,-0.0950648306150725
mild,-0.350798725931648,0.548920559181596,-0.161071148003756,-0.22933992466614,0.618547766121414,0.293082417486515,-0.701280126980908,0.517269497217131,0.540793715810487,0.48195017340685,-0.0323230130116951,0.250100902601826,0.514479183276461,0.502969979682713,0.538338336617001,0.549518950983552,0.265322593825474,0.539271071522358,-0.410235417060005,-0.3607464500269,0.535745503695023,-0.320245253258061,-0.0738541938201254,0.384642165588344,0.532419290701676,0.379035216375488,-0.14297525413688,-0.493230015460129,0.529445397544128,0.501076169363048,-0.563731642932708,0.395816387987917
mild,0.28599543214511,0.0194608794070485,0.394062026239167,0.192233174064061,0.0311740017640653,-0.0620503364131714,0.193409837964576,-0.0738813600171442,0.0638774387051148,-0.167237961833161,-0.182607227809283,0.268913494553323,0.036382061552645,0.010995210842858,0.043745241795792,-0.129047735345374,0.104633980874301,0.075438149075644,0.0572424879321522,0.284916277464493,-0.227375800750418,-0.0607063376130523,0.308730809773319,0.0159364612509665,0.0060325283697306,-0.0720628701697871,0.406232386374434,0.297210902239934,-0.300922369729679,0.0283332330291921,0.3358103581571,0.0709702128961154
mild,0.306243073428224,-0.191114811769131,0.375645799739757,0.341378458022293,-0.14754344555609,-0.128104800100527,0.20455831394246,-0.0688405511006959,-0.24218018332936,-0.103055076402123,-0.166649207095502,0.0500042559599372,-0.185831899128836,-0.232928889331575,-0.175730556134765,-0.25172452857713,0.16536937550507,0.105546275427686,-0.0218831318922057,0.415088741452512,-0.164113744346623,0.190945983318157,0.459074826763213,-0.0890400643073982,-0.0311149571235782,-0.260158166136006,0.175469962234954,0.323646325653342,-0.407546268630954,-0.0626407158593386,0.29047546435801,-0.0219889108242763
mild,0.314008481389877,-0.162809017386112,0.402754664156155,0.227333405713381,-0.1322006414204,-0.243875735604395,0.530386517190087,-0.191996104360061,-0.284849268448291,-0.242222325258673,-0.210160621595402,0.250284413929012,-0.304611363872879,-0.19864943082558,-0.413377558565947,-0.458211089602585,0.0095557411030868,-0.261372781470117,0.331649419166846,0.436247438143333,-0.36108060685305,0.204086566949442,0.450255022815737,-0.158104703482751,-0.369231262680088,-0.142531833121884,0.175670044138182,0.545239686364618,-0.469451606183594,-0.311842679464623,0.505084603891397,-0.116754241057863
mild,0.236545634057135,-0.113385502839912,0.449428852286766,0.006676829155868,-0.206096995940193,-0.214866607186695,0.18261453577989,-0.210651792369987,-0.307927887244613,-0.382518049308775,-0.217934664175617,0.18710686971866,-0.175299787467737,-0.161792178804552,-0.23145323257878,-0.338769494830716,0.172225612991567,-0.328228646232278,0.0989712347232832,0.242946100455607,-0.282500430646884,0.135293181685281,0.293238366471972,-0.0847710037785576,-0.476290113459484,-0.11512047069719,0.0121253678005762,0.529801421438486,-0.41687635854495,-0.207591703947159,0.264060234463465,-0.0078966676485405
mild,0.0350955972768471,-0.777725803591063,-0.0374565118469918,0.614552827865417,-0.762521831350775,-0.467293259021928,0.634502660595621,-0.684560977235038,-0.71708963963423,-0.521790885214732,-0.348561135664409,-0.0490968206462269,-0.704512404699518,-0.72573599485038,-0.758992234175657,-0.702145420822352,-0.470624150237984,-0.45070651306278,0.44966555375534,0.354265102531997,-0.697738108081776,-0.0892911500482456,-0.120457664286887,-0.599651937416111,-0.702258267713809,-0.630789213992989,0.0511385773292568,0.319702572401984,-0.658649854491347,-0.566017281373336,0.44676842173561,-0.654099061368032
mild,0.297093757727777,-0.647711195781339,0.291772028949802,0.643270412640414,-0.678736182060948,-0.440834579405681,0.76590755184631,-0.545171579486283,-0.602663725322138,-0.342998685926282,-0.210150927422972,0.0439605117200359,-0.595348133594653,-0.635909758627055,-0.621422637413748,-0.62348188941296,-0.331911975706165,-0.459517578196809,0.461225885326474,0.508357166616252,-0.642274983796792,0.311261948746018,0.158627392117558,-0.449875434001235,-0.621434161788159,-0.431086037761342,0.3428395235905,0.583279007072653,-0.637690439282189,-0.414654731793798,0.556971435011673,-0.388826850756651
mild,0.23254533045205,0.0335147017458103,0.497228180334238,0.0628476206159379,-0.0860837117550492,-0.22960800966446,0.481341349053416,-0.192839019851353,-0.215064314750875,-0.0739815968916822,0.0424854527689879,0.522141587267067,-0.249320545887766,-0.0939964306255025,-0.331888895501705,-0.301126433663105,0.0662801795265466,-0.170255284665995,0.262730969028723,0.200748567655526,-0.223936947100203,0.466582129034061,0.306800733508425,-0.0481994343946447,-0.365756089921639,-0.118149093753219,0.314988117715827,0.702508413741319,-0.493895831368808,-0.261159934093438,0.481851476443476,0.057152643620339
mild,0.267386642624083,-0.0394473444238502,0.372433894163629,0.0490094219359623,-0.0498840617215657,-0.195370016107516,0.424786966424794,-0.0920150324766971,-0.192322370364683,-0.0015753849654975,0.0198294508817727,0.588074440272115,-0.234043981895023,-0.243889224329136,-0.265415888614143,-0.395873272245619,0.182008328080573,-0.115885582390377,0.276115852698677,0.350309802379335,-0.178103589634058,0.391557219192318,0.368983315357482,-0.0444345094176221,-0.294410358578748,-0.105036061638896,0.368750964240117,0.548301259345066,-0.361652938857916,-0.123261374498614,0.479200273949234,-0.0143019108887504
mild,0.432810123542186,-0.104204699676623,0.53249343397748,0.470020163602019,-0.172577441676243,-0.0262096612281175,0.593919106107011,-0.354354250875197,-0.111936591618325,0.0746780975608572,-0.231578967299749,0.242536131857567,-0.251235838822199,-0.0724170895827353,-0.37754249694888,-0.287532030676811,0.0090609438916155,-0.154859685912529,0.321572177383413,0.439966622416454,-0.0193970342485712,0.488451986535617,0.464424697633095,-0.0321935144408182,-0.344317503629309,0.0269073396183792,0.39272099065604,0.759477807738444,-0.457904646302439,-0.272344888846931,0.386094732207504,0.0339354927775756
mild,0.408632748663087,-0.39741222425208,0.492385665427741,0.454626240084701,-0.483891635587283,-0.466594520724804,0.75761536354881,-0.457519569059689,-0.369842691276825,-0.160863625521709,-0.0983418384442323,0.14855911307825,-0.490706912670972,-0.393797792255065,-0.544133338433269,-0.583458216403941,-0.137465551705948,-0.344802402532406,0.474826647542406,0.3157281107348,-0.233469476983173,0.40752114785147,0.3012570751433,-0.240151784261028,-0.591656549943804,-0.265250344521259,0.318865270988001,0.637249703531638,-0.632417027903575,-0.381927413077575,0.390269074198362,-0.0711287251647027
