group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD169,CD1d,CD207,CD224,CD226,CD244,CD254,CD269,CD30,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,NLRP2,Podoplanin
mild,0.298389330344539,0.610065970823635,0.0893307402442917,0.0910635301335588,0.522403102867022,-0.567607336625629,0.328817794511419,0.520773785696988,0.346033085145691,0.6280242869095,0.430766251010586,-0.0352226198852441,0.327839741659638,0.397524931826566,0.432817410419136,0.0420233298751732,0.0495558238754334,0.280660524393874,0.568289764283971,0.567365520074636,0.623469497025434,0.498743444678507,0.344095835764172,0.099519785461937,0.56610194456391,-0.276067937429213,-0.0676311471800071,0.567753975233642,0.429652747845702,0.564216630556193,0.571565234172596,0.332931837141402,0.548600331011717,-0.305907955325797,0.564153797817874,0.585321498876322,0.449179610535161,-0.341653685720231,0.394587400837206,0.286431628143688,0.403857247887789
mild,0.114794324740583,0.296070546837939,0.0157069042561754,0.105065211605223,0.36589994939551,-0.339135428180438,0.0272671709191316,0.327204343243976,0.0703162802137809,0.325784932497332,-0.163670294160361,-0.13201364997535,-0.0212716814750252,0.0648201129099856,-0.0592013242765645,0.0186587985769525,-0.0995628819509127,-0.10803415867109,0.313085431852837,0.387636179920939,0.390176954236104,0.226945599703733,0.379020546459985,-0.194836626175573,0.304443722448783,-0.463956039519461,-0.205691929453408,-0.0880871728088743,-0.392533254095953,0.181919285123548,0.387475873909414,-0.109351083696818,0.161618952955277,-0.185213712572144,0.0980608875645042,0.167730676348341,0.233449101127796,-0.133078996246818,0.101806211434511,-0.0666769615135778,-0.0478973128036562
mild,0.100898156243256,0.210634834515367,0.116415217016137,-0.012322376749403,0.310479269615059,-0.0533852441041755,0.137402247076834,0.186065587538425,0.0878946532289728,0.054663219974085,-0.112561407657402,0.0715317036380652,0.0049686021680364,-0.0552611872858098,6.4207301449071e-05,0.0750335255292686,-0.107113885950985,-0.10363949216873,0.305555647201714,0.302088041038628,0.262059341504715,0.0692716890170098,0.110114503718907,0.0593189602758098,0.352927827971527,0.0302747852600278,0.0648777440173191,0.118943787099071,-0.286355063961057,0.241694760194742,0.32484606288797,0.248035384580096,0.142987804937478,-0.121217242890575,0.104375443338337,0.10249688309185,0.417954872491482,-0.408907630272627,0.138798456850221,-0.0927721822463717,0.0399127105534686
mild,-0.178863583888754,-0.348018955292171,-0.187941120981952,-0.108104561504222,-0.414664389421569,-0.160413869407492,-0.405381026199155,-0.106300847987875,-0.469741752674489,-0.461337024430321,-0.365415776807117,-0.0488543874730005,-0.363931906784878,-0.507832027075529,-0.37319377661098,0.0580879434110543,-0.439233567785174,-0.467185425233824,-0.268710963069952,-0.279116681118658,-0.0365435454800386,-0.331987079903973,-0.329934754908442,-0.609056129060189,0.0754488740151368,-0.184426155154101,-0.301281528720377,-0.434782717095382,-0.413173977518064,-0.322405003210404,-0.239588505300045,-0.337604468905004,-0.496868503548613,-0.365930188132973,-0.428326546818327,-0.378722441732847,0.170598914539411,-0.378095393019624,-0.453291190179183,-0.53702649709845,-0.471110236339007
mild,-0.419464709846887,-0.530453095922183,-0.0075666935357197,0.137403999936019,-0.496265904679823,0.596589968671148,-0.339446568835846,-0.543520401913178,-0.211665036147747,-0.538965666786058,-0.400290214215251,0.28068784295224,-0.275938363760371,-0.288817000175403,-0.324519628335694,0.249290085845261,0.0739283908624866,-0.286761730834223,-0.509480446001435,-0.454131033671969,-0.496795540926898,-0.51557107220663,-0.414281011571088,-0.167633331892263,-0.306683222505162,0.520667290122948,0.0212808674951995,-0.532515838619446,-0.23298240772104,-0.433558491305696,-0.617416078502976,-0.389137839737845,-0.307187844944627,0.375122785419086,-0.383113687454798,-0.590222279025016,-0.312766170165223,0.11514504467306,-0.253386144560051,-0.26194135535542,-0.311877687491231
mild,0.482441139158337,0.785515040069611,0.304719675342257,-0.35915437831423,0.756518654013661,-0.751620856031318,0.311870365725913,0.77151755150361,0.414476475465749,0.753567734736976,0.665024338333573,0.149798739158414,0.185158958162015,0.565448085391746,0.415413630679537,0.046410587329699,0.0557602344266934,0.323447054818959,0.774763152968718,0.742161729013928,0.815770236450581,0.691177218966359,0.621762617780218,0.309733929348812,0.758569798985224,-0.620752767897651,0.178186768030702,0.722557100348459,0.233985654355423,0.652924640388164,0.724192847169854,0.482096544935965,0.487970843439838,-0.314276478887997,0.628806717104637,0.642461005255441,0.553364404104187,-0.176752814010735,0.472519787956499,0.167399716585803,0.54514355871926
mild,-0.189279127492697,-0.152705525291204,0.261761107209133,0.126193741543725,-0.240607931875654,0.118570481558005,-0.152624962435089,-0.0975244397759964,-0.0905549945996914,-0.126111789583335,-0.259106800935171,0.22962199387907,0.0610654624122766,-0.14702974485097,-0.21110111897001,0.136232262706004,-0.0662678991001565,-0.0929160067489894,-0.0188740216597559,-0.149753607758581,-0.107109732172737,-0.159928772677518,-0.0660295673079919,0.0592928795274843,-0.198898045737423,-0.105229931081477,0.260694774211536,-0.310718633516565,-0.257854898902071,-0.152211308839754,-0.0434876770176334,-0.386300188042919,-0.223912411347904,0.222817473819408,-0.249575756856011,-0.28760258090152,-0.0207443300489196,0.187411025536522,-0.0726479198257594,-0.0015614459116217,-0.124844457921105
mild,-0.182662720233691,-0.342029715545369,-0.263644380292695,0.186203728679983,-0.245692481974011,0.272408768026326,0.0337878187478827,-0.31691733809683,-0.282094177533173,-0.298117912211104,-0.108978691390127,-0.159087505478869,-0.157794917467325,-0.139552536083857,-0.191373738806411,0.0111923427561264,0.213477542076412,-0.0201578307636767,-0.300361524831343,-0.287420689446053,-0.270658194803546,-0.2216983864623,-0.270831127838573,-0.0253399168779868,0.128916860251365,0.144710955706596,0.048137523579563,0.128912822133009,0.0353375702275557,-0.246224032335135,-0.21432256789684,-0.121218508528676,-0.0228771398361189,0.116163382097343,-0.0782584044740726,-0.161996017179204,-0.169783523373772,0.220855093502579,-0.0582434015707241,-0.152837787816111,-0.049941425363205
mild,0.396894843195533,0.567614704192714,-0.344531586991243,0.33628509771687,0.577691734404805,-0.745560791448608,0.24168937322429,0.580605129376188,0.415341202559115,0.666073239648796,0.580913450634858,-0.0345929536234831,0.302939327245278,0.415075356604081,0.30744093806839,-0.512531651855938,-0.116112263948928,0.209136364773693,0.587112157016544,0.614218279497267,0.615757221502299,0.65206523462713,0.419911390871391,-0.057308602029424,0.603929177299795,-0.5583170446498,-0.318389577591114,0.616186873093758,-0.041530843091457,0.45682650449189,0.636377938116787,0.484300030313627,0.44924889752726,-0.484373262440608,0.307462444180185,0.5532898975877,0.473100376636352,-0.510259853404322,0.253148396690271,0.289130649971576,0.378926335807464
mild,-0.176277278102664,-0.240326443886602,0.438932272101482,0.551645176277019,-0.219034340573725,0.491231600855559,0.0433744853478303,-0.362589123549399,-0.216627905992284,-0.234988415512505,-0.133389177042714,0.310391226124444,0.111960753971689,-0.0138883514225187,-0.0399329535480712,0.475727899623556,0.15854732951127,0.073666472132668,-0.460116959783748,-0.137628216188911,-0.407933390987986,-0.443019494851261,0.140521054370578,0.0710769060134485,0.205836639550471,0.244191977472435,0.45346449880984,-0.40043405752518,-0.253118992491688,-0.11661781101238,-0.466610238186631,-0.0844535146465219,-0.141535553422119,0.65073151033922,-0.333824794303872,-0.538380566463747,-0.324610299749761,0.428186370097112,-0.114187693013144,-0.0977583205655227,-0.0911674104668014
mild,0.0498347709819859,0.43475073313783,-0.21268794976043,-0.0788952973135918,0.324706664323692,-0.579150574265727,-0.159309393173764,0.179438756702489,0.115412700282434,0.0545255012691288,-0.21303992049819,-0.17567712987618,-0.073023664403194,-0.110150560967454,0.0594987792321964,-0.154271277674626,-0.275470024657672,0.0044183052753893,0.407872775048135,0.406195584145728,0.319486675983421,0.29617417159745,0.466741713549886,-0.278490428785428,0.13366337532358,0.0523074652797781,-0.211723802867326,0.0266840611637594,-0.0466355249026013,0.28783721520017,0.257004443561559,0.511323792087218,0.275615595013363,-0.191290599923398,0.0686491195347998,0.138822687430989,0.136609531178305,-0.240382413626374,0.108352462562756,-0.176084065183463,0.193637134126564
mild,-0.211754214345328,-0.320289006610913,0.258111507631658,0.182296330299461,-0.410869598004708,0.286952062990414,-0.0659732595591806,-0.323093102314033,-0.132090538146822,-0.29329066542126,-0.135271980054983,0.203151408691799,0.11775458562063,-0.09491778088715,-0.010854062233077,0.087424413447032,0.287374968978757,-0.0113572591451951,-0.329861208878048,-0.477855924767642,-0.429484471750278,-0.283106874256251,-0.134174019091008,0.0686756181895205,-0.354565237770682,0.219580641681827,0.250793851606333,-0.344554393157401,0.0174623515308469,-0.317770119419118,-0.283297268802421,-0.463075068816453,-0.334966895857273,0.334027866325569,-0.19208872363743,-0.282978905341098,-0.290888439352392,0.294513942628212,-0.106250302717599,0.0622227654160251,-0.0494177781436608
mild,-0.124763977550082,0.0094920326185797,0.0374616766149035,-0.126077971872246,-0.105697476705718,0.100268566682714,-0.132162924236539,-0.183227628060246,0.211544586911631,-0.321407866185977,-0.20390115240229,-0.0237152958151854,-0.0484508512805485,-0.0749041807994145,0.0105275646419805,0.115484085748615,0.0631461455429985,0.0559870436461284,-0.276859395742294,-0.018162290291014,-0.138769650726042,-0.290514850756979,0.0729022029386853,0.216731345056189,-0.0734155548852091,0.0774081883335176,-0.0442384353159529,-0.183239614346482,-0.159088970877652,-0.106172987890556,-0.160765246300962,0.0841364454786438,-0.067541421308979,0.162102177366084,-0.0410207088422433,-0.329963167811433,-0.124628336898972,0.156878468191966,0.0444650300978857,-0.0580134570275576,0.0045765621475787
mild,-0.006099848513724,0.140210539376737,-0.120418606632365,-0.148897795902185,0.0344917793854524,-0.33049183888551,-0.0709833059708099,0.0427914016637482,-0.203268086892686,0.0299422214701304,0.110666022864631,-0.080193994684875,0.0367182577819752,0.0772731329761543,0.0140466327559828,-0.182393869755964,-0.0660031371720396,0.0586353475862417,0.101957412464107,0.0734912274862985,0.167395792723424,0.11334999873637,-0.0788412025954276,-0.161432439508439,0.0771171093697816,-0.0954443095420592,-0.0832187252582434,0.10694930691171,-0.0115996201397275,0.0867396967081901,0.102256117338898,-0.0631196042071438,-0.131775156467111,-0.164376385682607,-0.0340504854123373,0.126267991258983,0.0133156736288413,-0.0648472074198012,0.0782547773693895,0.034347572316798,0.0094538250639193
mild,0.106326196653848,0.823703222266384,0.179132242977539,-0.0144420329633821,0.565642125186764,-0.275703938819621,0.277180396673734,0.17093405096244,0.268366615350775,0.400747313848052,0.328660732866776,-0.181350052659916,0.344021993288657,0.335041670950026,0.357797241876431,0.163292871555858,0.24574508332546,0.364526233442226,0.513647616652885,0.727810572376427,0.570834265211906,0.557908915539905,0.254701472384902,0.175080503954301,0.326912561186162,-0.0804215972517801,-0.172461034648921,0.243459246109478,0.234946389863286,0.54952655013315,0.454807853639457,0.288859359890291,0.422980685228895,0.141832381705568,0.394763132920142,0.298741134277322,0.440661331623704,0.185386516706099,0.430930729250106,0.321594657163111,0.593277951818349
mild,-0.257295038961316,0.130983441341153,0.315451866480668,-0.176708176776577,0.123720989158904,-0.452329445118557,-0.156296941209262,0.374738753730704,-0.296494683029108,0.0351637116890405,-0.0558232767055392,-0.077430837016154,-0.290112141256097,-0.279433063878462,-0.289779893157924,0.0779889432474569,-0.0511137825720426,-0.30102560731903,0.409834644469159,0.272471016898984,0.448205996179096,0.122892685379815,0.27915949567082,-0.342260398382738,0.398363581831387,-0.578207015559432,0.021370391766845,0.0685590457136341,-0.374802239618776,-0.150417861052698,0.171127523551519,-0.0886218072262597,-0.204593433655764,-0.429755789005987,0.006139304085673,0.19946391262425,0.322078117977692,-0.375753831996993,-0.329617173225735,-0.380004633451285,-0.25953242740529
mild,-0.06852789923041,0.439497378628659,-0.339318850303167,-0.34307200780851,0.244080382638352,-0.275253596176464,0.213245690921915,-0.0300164844416853,0.129652057106129,0.215336736430694,0.0534937835681989,-0.324700742968249,0.151910724180067,0.169694430334414,0.0865953654451837,0.0174095634131363,-0.144284629408757,0.045204700939277,0.285388491652807,0.59279944670505,0.245696542578201,0.463287815499778,-0.252280292621554,-0.35568772597166,0.049550160368623,0.157036360657831,-0.493428297449159,0.133414240884009,0.0459300197700688,0.139812463241061,0.364904623400515,0.13724420404939,0.285122697820947,-0.252011855066567,0.358079408402708,0.427530712456616,0.34248500367522,-0.154111985365026,0.0995010626672887,0.122659692676502,0.18571255118038
mild,0.305116663234443,0.481188056222304,-0.288643123839037,-0.269598365822204,0.515953135165933,-0.404469483986959,0.0189070503644045,0.357649733107505,0.220319686318377,0.317517770236682,0.206037130586718,-0.0751273450184477,0.192891457597293,0.329476531322711,0.237132749345685,-0.0568585786820254,0.0806457237003095,0.0550729105918911,0.557505500807049,0.487845954730354,0.487542002082334,0.481078382403504,0.125596666532623,-0.0654842320674844,0.388468144360976,-0.0967874163644877,-0.283889814105341,0.373689228424295,0.167823940533375,0.414616190573936,0.497465298423461,0.313839674498778,0.372604340761976,-0.255535301446099,0.393125092712062,0.575070285421841,0.35733882836508,-0.0446694993761036,0.140307703847319,0.0594670542085654,0.180623603668631
mild,0.191487907608317,0.0128155860172403,-0.250488363726774,0.0645773860397999,0.133006418384853,-0.300360136427826,-0.160185001811847,0.0117163934446731,0.0085202142747117,0.132884313092278,0.239358668570347,-0.168594749778638,-0.0030551137353782,0.0665964838270202,-0.0618446395028025,-0.326492441377215,-0.0926899115582459,0.0781098310788153,0.0590684410359215,0.0303038548260348,0.147394692409107,0.0662712748975723,0.105231221800256,-0.276693255997058,0.211920656482128,-0.0827260049597348,-0.274164655382797,0.244020019771378,-0.072380545564616,0.0517651381865124,0.108273232905425,-0.0052420633058289,0.207923811162182,-0.376461889367361,0.0448123980492417,0.145397431559552,-0.0542707894257531,-0.356631773989669,0.0430639290312993,-0.151273902217829,0.0730071465859423
mild,0.254803416903736,0.382446233940895,-0.314022487300961,0.168846598531174,0.50384215701444,-0.610452574929619,0.0856293420166136,0.23710493724523,0.29337020631119,0.28648002380324,0.343181970467256,-0.261384207297358,0.0515773632264908,0.189757087539991,0.131381635742797,-0.391003107974269,-0.0963755620150386,0.146773551957907,0.439931741738837,0.457405773339532,0.462767512863387,0.508040503994983,0.248707393535469,-0.105939933146468,0.415702432165893,-0.359143392424255,-0.551016725849792,0.388235113611463,-0.195008694133615,0.253669782918013,0.510102642841434,0.311911885272915,0.433478134878347,-0.51292657198099,0.341350317993698,0.536061237807583,0.169350839752755,-0.348250835776484,-0.0998127455357484,0.19351428491973,0.366368719456965
mild,-0.0582378255462652,0.197603289553982,-0.0016665057756052,-0.112528454336808,0.064957599532036,0.0103059791342061,-0.0430501265159832,-0.0581895995339347,0.0004717879990377,0.0282087594178906,-0.185089444575747,0.133893009747329,-0.128110357685657,-0.0081013952701763,-0.075124659594797,-0.0038283737948398,-0.0107331620692655,-0.0255863455077423,0.066882449768764,0.181622336015051,0.176994423762543,-0.137142786542883,0.231347592843821,0.0050002751045328,-0.191622872135936,-0.269411285086437,0.0456769053000359,-0.211687507380734,-0.107145371316278,0.0657099988388307,0.0364707905847955,-0.292153489663379,0.0567348855049004,0.154179280862315,-0.0170808140234784,-0.0748602241129312,0.0850188922107535,-0.0899522669710391,0.0463491501898272,0.152672270829659,0.0613042804696984
