group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD28,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig
healthy,-0.315602299446733,-0.624978257751059,-0.31133825014975,-0.483772118159261,-0.172408124268262,-0.330288728475385,-0.506245527834706,-0.334022903347236,-0.398263045686259,-0.375845453394274,-0.141308771909864,-0.624724024714597,-0.489075062662119,-0.514563206012453,-0.273715298353003,-0.459707012717328,-0.306660536148447,-0.509355700661378,-0.429441393147017,-0.670245065265849,-0.741768821159978,-0.1422604902559,-0.722360991452676,-0.441057511735283,-0.43230998294379,-0.381556380958079,-0.464410218536563,-0.39206339522926,-0.423730401942912,-0.511204315210042,-0.491245707960146
healthy,0.178796534820665,0.277577088064201,0.186636307367153,0.179075537276925,0.118828988565986,-0.179041772568575,0.306689380971485,0.109688223824504,0.185120532570689,-0.0318803695073039,-0.0022610206300739,0.25197994252617,0.196980520252355,0.335376645967914,0.169871107222098,0.274061603661309,0.0862256471412549,0.259826553628482,0.252135449398342,0.131025537719189,0.304130083194834,-0.0207409739842626,0.25531789693005,0.147460894379012,0.0984703180444889,0.0912753972371927,0.183443456167931,0.174563924350109,0.24866186356308,0.290494833179658,0.227142849018309
healthy,-0.216980539248194,-0.270141500696006,-0.217396562902422,-0.202516847248161,-0.216199439052224,-0.11148480568164,-0.137512263067642,-0.287005446987019,-0.200860235395519,-0.124538193171297,-0.0010586488372111,-0.274112444964772,-0.21708339605612,-0.0351316859830807,-0.284093256407518,-0.232586959309796,-0.213366553590872,-0.234851081590783,-0.186858768746566,-0.128447742087686,-0.261150078426616,-0.290943895799386,-0.227319896047921,-0.222619234847811,-0.209269005865873,-0.173891366912174,-0.274063535409481,-0.322022223617493,-0.271406315811186,-0.24651399460451,-0.247918836498295
healthy,-0.364785239894395,-0.191895669577937,0.060248057883733,-0.161481548333502,-0.041377347132154,-0.0279788100021138,-0.131434525055268,0.0240999682127072,-0.169627772459215,-0.141183186999679,-0.254059349856072,-0.130084114327226,-0.192858403112131,-0.144244296828454,-0.336258811912469,-0.0989354206249315,-0.143878119833286,-0.112189141528737,-0.0191959152949457,0.179741990452896,-0.0106508235736612,-0.157240036328079,-0.140516954964696,-0.142431554784846,-0.133842561722388,-0.245491000132999,-0.268501464655259,-0.269585518954205,-0.0727790200083485,-0.10785786537393,-0.092275478279397
healthy,0.535560847334199,0.117191700378441,-0.28184927408812,0.246670504686482,0.205607707220484,-0.0692588703420727,0.220367520378393,0.205503480079938,0.402586946761218,0.217267850712515,0.06874816815979,-0.032280003139055,0.305000711434297,0.159416573017908,0.512393141259754,0.219006937776364,0.271675240436962,0.039214303803974,0.23798490990627,-0.179496665598166,-0.396467385160943,0.315880813808983,-0.131273820750343,0.356241463152582,0.333275637871273,0.408204515612186,0.362103953471328,0.413922402246334,0.0155161862870452,-0.0664743792792989,0.0942745744677203
mild,0.0447980005282837,0.212205433117757,0.159324056264862,0.111966096838439,0.0944849604055839,0.0995115529818908,0.214819875938324,0.0412668063466318,-0.0139398772538324,-0.0697701017594042,-0.0232352614872254,0.191863745860739,0.133578604282784,0.130907633835439,0.0923882794249007,0.0434459559742594,0.0582722874402006,0.0452308278643222,0.0301153609538598,0.0593567769434526,0.219318541065706,-0.0269213335360523,0.172305909118085,0.0123620028712047,0.104991533758735,-0.0386498369624801,0.113386392433193,0.0712078611703254,0.0290450638825967,0.127139596466481,0.151421720685918
mild,0.118016319061608,0.316439715265293,-0.133319428197107,0.135188546302676,0.106369763001137,0.160601860035805,0.10098515639865,0.0712056231023087,-0.0171554233925548,-0.120589760479834,-0.0168163806739845,0.119152012734206,0.157288621805044,0.0537753272057138,0.133781907994979,0.0119180091904893,0.0701929953139066,0.0734651902118583,0.074352086079474,0.110929317648014,0.134543780041716,-0.140003484691943,0.223088597057318,0.103520882140645,0.040507893797367,0.198745614407796,0.315293718234286,0.0252230362856625,-0.0938051903551816,0.17680654522185,0.130766762897595
mild,0.439581017770901,-0.213636283020693,0.0424516652460596,0.527941462365715,0.356358676181748,-0.54285321587311,0.134215598913201,0.16272072687711,0.371747624218101,0.0704752766154509,0.052843569537884,0.129083319416276,-0.0655166321049313,0.368218987286778,0.44612745081852,0.428411143802034,0.528252066238255,0.149041019156376,0.244991624976567,-0.127149913544383,-0.426880735899932,0.0981694395761551,-0.15404473897749,0.384526142382085,0.538181300010907,0.291726210738503,-0.445202730280433,0.318119431335571,0.464768518233189,0.0719297789700569,-0.152305754414437
mild,0.594278659309588,0.452362096963829,0.182992611190319,0.471833963143818,0.482082093750031,0.188176301171212,0.536618429498294,0.246781788261339,0.322222229839778,0.0538240873875682,0.0276211510490256,0.449183315068231,0.180249241641909,0.564663340635282,0.570465761911219,0.486758260735642,0.390673195708206,0.441065672117844,0.322260235465178,0.137222360010962,0.503691451979923,0.0995452045372052,0.286488173914401,0.446412372523749,0.523327439148984,0.334411013352654,0.333344500987803,0.283115841115443,0.191435884933432,0.593775848577828,0.424568857818062
mild,0.65571126454817,-0.126638437743203,-0.208501855959362,0.629368844343696,0.398465044088384,-0.0266667385999568,0.155322413767748,0.449141369170142,0.430648522148742,0.70883800327079,0.660659670911246,0.0746344018247904,0.252983974815494,0.406697673835604,0.470101866826295,0.434080788851287,0.667611267195818,0.16557313281819,0.557595421865877,-0.239774201717325,-0.108364488226954,0.74588942232094,-0.173641230088992,0.439624844803172,0.575618965898082,0.522945003531433,0.105964340192946,0.629073091370487,0.592308978701584,0.149021983267878,0.368097697695978
mild,-0.185822326688243,0.198027475844666,-0.0574274707835555,-0.0619958726035769,0.0580066248579438,0.203033887735364,0.095306364361367,-0.0539804367541075,-0.226727553886829,-0.375274583174294,-0.0550370553694316,0.0297917654423759,0.246168342572261,-0.130687824998334,-0.284462825300563,-0.181031105103805,-0.226583754558504,-0.209013404170252,-0.347297994877666,0.175351353369925,0.13431325892735,-0.252377723039568,-0.0445000670154521,-0.144722542488217,-0.131810568069491,-0.244017718567872,0.234938375694485,-0.0670655594229573,-0.143904460260578,0.0247438196738118,0.125412136279634
mild,0.709013996598759,0.161654409469211,-0.429222822857565,0.694216971384276,0.516114886254412,-0.625789585943496,0.4744357956277,0.598901072263277,0.66041971408571,0.663495091300454,0.151255060814919,0.370556134839717,-0.0805872421659945,0.581042946555226,0.614809704687649,0.633038151923228,0.583727856410479,0.444332190440294,0.6483916289078,-0.436186750620059,0.0820185488294229,0.680003459781697,0.308465009447404,0.529974795551911,0.559409865598651,0.446857329494332,-0.314022785603076,0.581837432149866,0.548637020342002,0.4007223916835,0.267568211683767
mild,0.77294062006915,0.114945303728953,-0.149029093315194,0.712371832459644,0.475942872779691,-0.47956411244873,0.391006143678311,0.644897527814512,0.739344311021421,0.335298391538983,0.0922474165089568,0.546974491967227,0.204011947607345,0.758210465280003,0.582601512902571,0.762291491791389,0.705045875268896,0.727082480391709,0.618964252534118,-0.558301049326594,0.0474385563808798,0.5777994796035,0.284847317664446,0.640095310245701,0.742672490696498,0.455048230210654,-0.176345758389834,0.459540706140059,0.523702057547528,0.60250276307939,0.353073251697512
mild,0.715185092143165,-0.353154518577012,-0.197685186326734,0.643800156259958,0.407291945725884,-0.350718299369793,0.400523593885211,0.622766341994924,0.678928774716058,0.622346259834015,0.311127711667522,0.231996215965607,0.421370653801242,0.656119761321171,0.689320792547499,0.712129425644314,0.678602577307105,0.336369435413519,0.37180771559986,-0.237217018016076,-0.474192411596586,0.57146895149043,-0.205604185808896,0.670168756790607,0.658546994971427,0.614349682354055,-0.202005725045716,0.625941175218364,0.746345993895789,0.693616444175983,0.466739551866178
mild,0.620170609462374,-0.33883768183303,0.350487216209876,0.61688751267821,0.462383035205898,-0.784341536106159,0.244260580969891,0.551882430719798,0.644174421292472,0.718877267300094,0.192074856839429,0.085563835611991,-0.114810556953985,0.628577597498281,0.717272181353547,0.667441111120146,0.674478083604108,0.479066282884653,0.672829940179462,-0.489421071102301,-0.275748064938453,0.744172544005733,0.132311475470011,0.52647268778112,0.693429151211212,0.58352044256951,-0.455253945389902,0.457008879820364,0.600122854271553,0.516018134288108,0.0697810508458762
mild,0.100818639215458,-0.132950554860315,-0.284099965481121,0.0566104227768374,-0.146975793778236,-0.16857291287368,0.0081495497091161,-0.15177080444014,0.0412640833139386,-0.118227625726386,0.216037456525395,-0.245046172313289,-0.0666146338329823,-0.0688184446687194,0.0827572331098405,0.13424398122638,-0.12004890032203,-0.308243667009072,-0.25231294042122,-0.189400501852217,-0.317721080763644,0.0257550039276959,-0.343419313502769,-0.102382535211129,-0.0533210829189771,0.150021385769895,-0.230470367259972,0.123584777714609,0.140677879718693,-0.0804767042768365,-0.137598203967644
mild,0.487536656891496,-0.162266237532742,-0.0846096763246229,0.268906310477224,0.45584850904032,-0.488085670929601,0.22862616120468,0.642727081165043,0.210574915675726,0.134251880934635,0.202858623576479,0.0236893287683745,0.146905119674298,0.625601073360575,0.258271470244283,0.543568527550619,0.509221391687066,0.393422838074924,0.217088390100301,0.114008172564023,-0.137969063913544,0.140781426139834,-0.0581118249911042,0.30453140677647,0.525214942203358,0.281124234487315,-0.14865907333144,0.344530474242832,0.437924144762487,0.449436189151711,0.201483153103741
mild,0.568205410293812,-0.369087881406202,-0.333439464236681,0.508154878850717,0.361983085273892,-0.465723675787433,0.114438160442405,0.518677350994633,0.463715455809556,0.238806317960217,0.194223441722346,0.12681157140852,-0.402726097342171,0.566408691255188,0.63973545628502,0.664056580941378,0.533867537052117,0.20899113091737,0.351789824832214,-0.268476287130216,-0.430958612604273,0.350223465159254,-0.378343925674359,0.43877993381272,0.535812836076359,0.408808102836135,-0.489857878482297,0.355483710814482,0.568266243119548,0.444048348543113,-0.0853650084897059
mild,0.287223161302451,0.129727541656242,0.0549464977788539,0.246619721340348,0.0698850152144477,0.0450045603497688,0.0591841281030641,0.0523346451724862,0.110687629559219,-0.0986031067417271,0.0141152793470403,0.0615578694449753,0.297488636488204,0.123928457616887,0.316767002850262,0.0740373621395565,0.0385700142918522,-0.017918313397223,-0.0811108226830335,0.0462693851050806,-0.06462989072887,0.0570220300444084,0.106741899538711,0.213730907931853,0.189571062083154,0.176069500572644,0.274598325922824,0.190774167901016,0.0395820029934881,0.0001793241224681,0.0896745689733709
mild,0.386632517376271,-0.518659303903818,-0.328111532864325,0.337913063150674,0.0743197822138904,-0.65916809736985,-0.0629064037445153,0.434651513169249,0.348947347712002,0.278912708672672,-0.0907353340703717,-0.214460595602949,-0.327293481796237,0.415111861939933,0.303801973327972,0.489954598783364,0.561790100825945,-0.149677245154746,0.272172498499593,-0.41035477753311,-0.529057818392858,0.466665614320103,-0.320997742125014,0.303222850295204,0.453990266423078,0.212462695572804,-0.54620555470157,0.265979214765854,0.490983191454205,0.147152688163604,0.123740383359577
mild,0.503830162789216,0.0262625157694621,-0.221811987193319,0.467212266152517,0.37766214742832,-0.279838939118091,0.3831269129392,0.0493588635531077,0.247710767771394,0.40827964416106,0.0656825268877987,0.171847644991763,0.419205738922644,0.420476367366723,0.56431054460664,0.723947523609114,0.540690181563147,0.333315745178692,0.27799059437993,-0.24993233088616,-0.0955926877768304,0.391242511508666,-0.110448259433123,0.509226476309116,0.411010726673935,0.308750637802759,0.0735995061823486,0.378985755417922,0.333223896203799,0.490803664514054,0.293794463070281
mild,-0.490377189434371,0.479416345013413,0.191227285489682,-0.408072229678186,-0.255761927540026,0.614979217129879,0.137092582455273,-0.525712123162767,-0.263480205895346,-0.44743523686417,-0.001074605298902,0.142484365469285,0.328215435327937,-0.363376803312814,-0.061851415082537,-0.523785551478845,-0.500762944683458,-0.0956510962323875,-0.143275444430591,0.405168505774796,0.443700114208653,-0.3288151142002,0.497903091430505,-0.198723643903658,-0.480580163853206,-0.146858459146171,0.546083316266471,-0.266389343947307,-0.56297225285776,-0.102777390241076,-0.00997998575644
mild,0.403466945786476,-0.468704724847413,-0.525186486770534,0.297771241692695,0.232408184394119,-0.409147609787087,-0.124476850742111,-0.056744468291551,0.0953609407169971,0.0635564217044043,0.13370600448532,-0.475038824288241,-0.195050683311246,0.15502973806438,0.505973129219918,0.209116351740274,0.332839657985466,-0.252525257868882,0.144089040194206,-0.0173172019580393,-0.569667407664174,0.226835674467277,-0.616612904892277,0.0420904377519845,0.253875951946774,0.260430494329555,-0.344254782117951,0.229012253352146,0.40204504765427,0.203770489886908,0.136809133633593
mild,-0.0866781046908143,0.668145665048882,0.600973736289307,-0.187597403733442,0.002870330669705,0.609217903165595,0.213899264600293,-0.142653573467182,-0.123572709890942,-0.193013430098128,-0.238160475466523,0.38576628519464,0.355807970554091,-0.245284926556292,-0.104927211664009,-0.297329239480644,-0.401996704637279,0.0716223266821572,0.0844125343792319,0.257698411677536,0.53934909448162,-0.183301499673652,0.586214072423691,-0.043266200208665,-0.222269397621514,-0.201391142771508,0.578848716238089,-0.218254619554961,-0.528284609828671,-0.113407588031935,-0.219403833740192
mild,0.647164648570848,0.168337169579731,0.277969816031986,0.5886642752114,0.450001649680028,-0.490334935843561,0.41161480565001,0.629662451937638,0.449262187087137,0.320761297169862,0.204765946613491,0.360479219829821,0.247520986501878,0.585631895619293,0.557744107738411,0.565675529442474,0.51877223134406,0.563929779486374,0.350121144681402,-0.407726079524995,-0.171569427725666,0.330202768044777,0.259633213927785,0.567452081284158,0.545233065702319,0.452295989454783,-0.0712383319966759,0.453238283685394,0.43573925841403,0.367912285372389,0.231898002083495
mild,-0.421677652781397,0.371150723800915,-0.266227206119429,-0.515885613357161,-0.428372347603818,0.635427897518923,-0.0474218130301939,-0.254076117130068,-0.311933333484194,-0.399083281617854,-0.158386413702313,-0.0198804791104262,0.193957794798335,-0.461274021888701,-0.469649652192631,-0.533668460709697,-0.510875513474531,-0.26324038303694,-0.450319176020604,0.430985527388916,0.53540552216246,-0.417579670740367,0.146797182052176,-0.275003740982218,-0.560396960283017,-0.471717763450408,0.57134486291377,-0.415145636979146,-0.601613908047346,-0.24512402191095,-0.162829918810504
mild,-0.0984222898159002,0.0110118095050661,0.0623830403736921,0.0341577153451805,-0.005361395097434,-0.0555309603216779,-0.0135992426664985,0.0672629559485211,-0.0108641157023148,-0.227857132461184,-0.161567418498483,-0.0159653932104912,-0.0231264407464667,-0.0255009664636981,-0.16634910986216,-0.201112933472276,-0.174884589852942,0.0666106439852135,-0.236833147266274,-0.154567295980229,0.12399807815708,-0.225124219622212,0.0708920530807599,-0.175266186004257,0.0421776119325743,-0.168933637812011,-0.0361788132517294,-0.0242254861328628,-0.0434513821755088,0.0733635134021,0.0368496909393431
mild,-0.65224212373333,-0.0656613531735582,0.299882901284101,-0.701429299957488,-0.440920610498919,0.759709589096286,-0.266305878578566,-0.579111417134922,-0.563176021769822,-0.668257225807956,-0.2481851620041,-0.0896985311572618,-0.327945944977047,-0.683036157719015,-0.565450480266353,-0.726671218152673,-0.635452585723643,-0.468963487326565,-0.542169039663539,0.395046183152832,0.336317236781626,-0.661425537954538,0.0436723406163283,-0.505019483943249,-0.683523794583023,-0.489634006488827,0.486026489461518,-0.512192258766194,-0.67179014067359,-0.605555281318085,-0.152572408017585
mild,0.152310321727825,0.235756167108637,0.263801698373778,0.214534687257855,-0.034310555717451,0.195552536789116,0.250773407507014,0.234711614433075,0.131676110812391,0.0644550006004522,-0.317366306349774,0.374824857423007,0.0371847882901333,0.0804915911897842,0.0322256322208899,0.157959929295026,0.0752998684527098,0.259114568428819,0.323610542181163,-0.0734185017822221,0.334640894728921,-0.0952401776203634,0.310228505805102,0.155316984148749,0.248023413296595,-0.0842675812389514,-0.0339115184506513,0.032846107212024,-0.184110676997846,0.101478086410244,0.186187406447026
mild,-0.591260382221206,0.322342567688893,0.332680563039254,-0.508927976219087,-0.405456501982859,0.335877604070157,-0.141533548209683,-0.315757746570213,-0.368652724605864,-0.191137372071058,-0.0134563169736034,-0.0362698716106842,-0.0732340334802408,-0.494022664859981,-0.566820292741566,-0.554665587156961,-0.518000690747605,-0.0089981826955137,-0.220790448635442,0.0483419624719433,0.281733981502162,-0.326682372135619,0.264532957637915,-0.394458959662471,-0.453306023764168,-0.395576370977428,0.309879392440253,-0.347888412835206,-0.590273152898758,-0.259892162290664,-0.237650377278759
mild,0.332311841810743,-0.252488164381172,-0.0496714914288659,0.361917275997456,0.36765609653826,-0.51767791862166,0.152032680395722,0.331736910016322,0.454237421344745,0.420586081336736,0.196728544429908,-0.0019188506534129,-0.050449905489175,0.460236974854503,0.350280225539756,0.585217424041464,0.530689089760598,0.0656093209086844,0.452362662842695,-0.203740364977953,-0.26892780496284,0.546507865773189,-0.266438134889916,0.356267119188408,0.493286448497841,0.311021344143842,-0.429866323723179,0.3378963794058,0.589092890784054,0.440575611316541,0.0151142616432153
mild,-0.0984559530290871,-0.319840347363653,-0.351519682103744,-0.0241734292403505,-0.0818875699657414,-0.115618842728213,-0.0851811660401355,-0.118888695384383,-0.18287468804534,-0.102040386395466,-0.0357873669956049,-0.239531610407401,-0.241941142086659,-0.0391541473026057,0.068417604290091,-0.0030866488503197,0.115555335931052,-0.289464585240074,0.0402831166757915,-0.0413321740903423,-0.357394798851405,0.0605683660981027,-0.41807573117802,-0.212622266128478,-0.0464930262122229,0.120603608152312,-0.232676113861962,6.01175908713327e-05,0.0509673189856958,0.0150113607165445,-0.157882752679668
mild,-0.341284339905148,0.256195671951849,0.552147830430121,-0.354953024668366,-0.109263807197815,0.646178534594755,-0.0617608674806848,-0.35149075956004,-0.31411035554245,-0.300011828755523,-0.243412535238479,-0.124352921616981,0.0595741741684065,-0.358357885027239,-0.249813978688532,-0.430435961090805,-0.453092824034745,-0.33479683977658,-0.404260473096389,0.504305859177949,0.251245983254198,-0.469573552165717,0.144889073931227,-0.230122730357427,-0.401680489168977,-0.24951208190624,0.521316223457789,-0.284086178739685,-0.457796330291925,-0.200210813702068,-0.0316658475450944
mild,0.472633025332262,-0.111922116517513,-0.441956475611482,0.497911647680083,0.294199677285232,-0.430027945464857,0.155345902647859,0.493956559550968,0.478260925893866,0.255662049083801,0.100404370603142,0.282174313860498,-0.0754177405531809,0.5707782733658,0.498097747291523,0.527080191610045,0.556778791105402,0.330734392812866,0.463198245462102,-0.350808810800791,-0.166727168701519,0.489824702181473,0.0152868145585846,0.378375731494385,0.579769782636167,0.330289677302328,-0.437557594553144,0.415045078621921,0.490403103407191,0.33153344108469,0.287110643921182
mild,0.164378160924623,0.0085419214984155,-0.195602348648154,0.001629033331662,-0.0189763804858269,-0.114851520815848,-0.0345488914767432,-0.141869167700906,0.0626554036974215,-0.20833749719645,-0.0602779695856509,-0.113374140957849,-0.0440565451012921,-0.0446451709161266,0.133629386741323,-0.0573719669468657,0.0780209585648426,-0.0120883162504336,-0.31378969742575,-0.0986405170894192,-0.324654764030821,-0.19851780847124,-0.169445413100143,-0.0211412314447912,0.0177610801963687,0.0655063307829451,0.113114988021893,0.0641431408196329,-0.075628718656844,-0.100599641939169,-0.106510289847106
mild,0.488739275687046,0.058737936743376,-0.449386655075747,0.245132097949926,0.0409101990018234,-0.249636785818376,0.102936923896797,0.0697354089282058,0.168537135230078,-0.0872867618059429,-0.0126633747063854,-0.127361541210532,-0.0711589185897846,0.134373395971454,0.468515154146845,0.113933207770566,0.285635473315136,0.144690744903578,-0.120943834430105,-0.232900434485146,-0.579389557350941,0.0401391310009021,-0.266890364328193,0.20253929767651,0.239932412814396,0.301180300902833,0.174524390426957,0.284591536873211,-0.0522076209617413,-0.0822723103424984,-0.0152804465680738
mild,0.276573447054283,-0.188154144303907,-0.372795945924871,0.384757312696842,0.140481957425245,-0.478595260025935,0.0211832283255344,0.186483113620234,0.341901532859055,0.0476867097479441,0.0073963831265002,-0.216678208889038,0.0902423366142956,0.280859765491949,0.337174795835306,0.293900468362241,0.365714845178956,0.183651039532989,-0.0374108095429938,-0.0664293901226576,-0.352757534661124,0.0031759714037061,-0.165287825790036,0.160594661052627,0.342428988056178,0.13626156070847,-0.303266271637208,0.248203396764641,0.359560211881508,0.224817019215929,0.037399775012012
mild,0.475593205294123,-0.317816505087491,-0.224761238729345,0.605936462948927,0.586296225229253,-0.624066720352131,0.0900772839769456,0.587555916874736,0.398644340494511,0.326185662087737,0.110560211523211,0.107157372015228,0.0012633811475318,0.614589814469217,0.463562054408798,0.643196100509698,0.692363633527523,0.216315246874826,0.486131138074528,-0.328016639336788,-0.11911491292303,0.347822452837785,-0.0712786480196267,0.396618390242948,0.729199393396158,0.425755653672368,-0.462443756115091,0.53786508268617,0.726990059268224,0.509822790177897,0.131345485413511
mild,0.179514232606015,0.135274116034426,-0.0107626468963659,0.213848609583902,0.116258164146311,-0.0805232304171139,0.147673484846949,0.337006056813143,0.0465084653583687,0.0147038292282189,0.0820740228493523,0.027454102058705,0.110194878157871,0.120224484669331,0.0937086940797798,0.13775818359366,0.055492139191689,0.16565991770324,-0.149405771925493,-0.0679166478655874,0.0420092580930519,0.0737313987056513,0.0642109332001778,0.11425432141024,0.0652593653543097,0.0659187154541329,-0.0696742329638,0.0607851481188634,0.116039428347709,0.173867426573023,0.0263261626404341
mild,-0.3257036699932,0.32839913555745,0.512828447990459,-0.352407292393022,-0.362365185372763,0.605661631373809,0.0110887257396835,-0.224560445148549,-0.378917973785435,-0.18493042987537,0.0024516190073743,0.0099175208978254,0.479270710359083,-0.380834925359804,-0.407134213062932,-0.407926298995528,-0.389684804808598,-0.0551179080529405,-0.252688570027186,0.362065363327242,0.542376307716008,-0.468496530004296,0.280592052311909,-0.272136663665379,-0.507675595368101,-0.315005831002219,0.534159619742911,-0.278831843575055,-0.497812061582093,-0.226883805272557,-0.0364351544163043
