group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD141,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD30,CD305,CD31,CD32,CD326,CD33,CD35,CD36,CD366,CD38,CD4,CD40,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac
healthy,0.263243837272568,0.1701648545992,0.194735574399689,0.0729510661229852,-0.120424534519535,0.163507191239691,0.033765647513218,-0.194233545449838,0.195611448748997,0.110509660222905,0.0713076947667441,0.0412980903786802,0.157341710542897,-0.117657829974075,-0.0651054717682037,0.148942732165077,0.0445200018908254,-0.0066233643779828,-0.199676996961046,0.277149895153286,0.184107979904752,0.329196661566255,-0.0006792961106424,0.288287446944725,0.0807129512963099,-0.193858902946514,0.127629497471759,0.0958895467943674,-0.048536484958577,0.0492606610455897,0.10248148409964,0.0762455924878702,-0.0426116740002357,-0.0154857402112404,0.0039903180170872,0.0556862151525863,0.311160744595608,0.0624250593910031,-0.0115111416557768,0.10049341971551,-0.161789243868966,0.230222212608965,0.424861073743655,0.258368554994243,-0.204421100179714,0.306275073431677,-0.243187417150809
healthy,-0.518514166532206,-0.390916135186015,-0.714327234715345,-0.50719451231022,-0.427356436806271,-0.547606289451039,-0.301635347257909,-0.0036033042747394,-0.472551261281422,-0.373792269404188,-0.553175360851139,-0.414428133636459,-0.450700750549613,-0.390088302446201,-0.408799792533398,-0.459784096449619,-0.348653507896769,-0.549069316648939,-0.504056409229463,-0.430053594041011,-0.668406280872773,-0.468614616907254,-0.326734588960014,-0.554954174732055,-0.428271172205443,-0.311228915598978,-0.358006330286607,-0.461303717789496,0.0094446686519542,-0.671151770257222,-0.345631674408237,-0.271362158280549,-0.377207945612005,-0.452722973885659,-0.454133198640107,-0.503110260410646,-0.474895275592593,-0.63248937497874,-0.338204656866912,-0.435155353351781,-0.50981653388149,-0.548240866540265,-0.388597727345808,-0.464098650668304,-0.371145583486873,-0.471541201396111,-0.488903429028394
healthy,0.405661668312147,0.438889641645852,0.496428700207989,0.397430475488865,0.278332957014027,0.348308464838786,0.161043132351922,-0.0177361034757936,0.431867011798424,0.311398373374843,0.338096161188551,0.323648758725799,0.293394440153716,0.389362242491411,0.296125410726317,0.362169639844036,0.377546546877527,0.362035813768816,0.3328281942601,0.447510648630748,0.451026481263125,0.351679528423469,0.303734430960768,0.352376126950919,0.44271575720793,0.286500057264738,0.390061509634744,0.451458188851802,0.209604021301848,0.511699798787712,0.369013464208589,0.257854268196763,0.254268913628707,0.392038033596221,0.475505065110707,0.426795072318508,0.257830851893393,0.426372582501712,0.309932689879967,0.377244147914957,0.373989205081318,0.359018784860818,0.356380929983248,0.363268080489048,0.370236066575548,0.426763804496438,0.286270366308008
healthy,0.535068982616486,0.394476024791036,0.667681481133761,0.410123153519179,0.328318782657053,0.53742690538542,0.173894585806425,-0.179991689773853,0.506777387886009,0.43255866335005,0.621039361509397,0.447681556157323,0.369421632267568,0.356372059790259,0.270041085952385,0.412803898651102,0.457316423998554,0.398210472509737,0.364572790277243,0.610194756671199,0.688031833387671,0.672999360435803,0.340220682360094,0.54327552619582,0.443714910637755,0.0569088734801585,0.509036129545521,0.317781418988384,0.10767407428147,0.440730015366307,0.368110249678373,0.342252305334613,0.448566532536689,0.293006174871959,0.321831621097608,0.571838947699558,0.489321208991892,0.487137997959586,0.289521939652826,0.372029264000046,0.22853143354568,0.625037168822655,0.687506332740251,0.566560409669675,0.158866610004704,0.518664737687061,0.349041856949064
healthy,-0.106941982335624,-0.222172653394592,0.144688232686666,-0.336450637887131,-0.129049328357937,0.203996365339487,-0.273681310141072,-0.493665906645757,-0.105497547404436,-0.0390524789552842,-0.0011655377913252,0.0479724458683022,-0.154675474582833,-0.077453077674203,-0.069997327899525,-0.072110311348952,-0.197009252822295,-0.146159168152279,-0.0803898392082784,0.097660656832805,0.309444121694798,0.200832700642032,-0.2370481598872,0.248747546575045,-0.232140361889671,-0.0871078991561076,0.0771238131486202,-0.300392209245275,-0.300149852523498,-0.086327266644948,-0.0901199303824226,-0.215415611028474,0.0630478518008557,-0.30427968042723,-0.250035928327371,0.0400224773718363,0.426269494889089,0.065594194901966,-0.208779966669926,-0.180596127848206,-0.370287375648361,0.13093129053041,0.271517651623697,0.155447926564982,-0.312862424272685,-0.0415334111940197,-0.0763878422100366
mild,0.179693908122929,0.0679203943510858,0.33229110525335,0.0698567741912399,0.250793626003374,0.266381210952183,0.193868784120941,-0.146248747722732,0.136422718149418,0.32716733849618,0.319592772155336,0.290133355984085,0.0894899075086208,0.303234981716912,0.254656889153452,0.125165854872516,0.0735875348250764,0.0460167397758309,0.289080428140022,0.264043686440755,0.323785624761,0.269405914430005,0.120477388715834,0.254455451869452,0.157736306188273,0.0792524133789689,0.258966596533172,0.0262015101002953,-0.0356066479724909,0.157862856861559,0.076182284644357,0.0553260862063048,0.32850155707477,0.0358044799424697,0.137804350323154,0.220984925148143,0.206132529791821,0.208753052203327,0.158844437345936,0.0510126622915213,-0.0253913902938225,0.29636375643033,0.338398570772184,0.19666394487495,0.0359918983214945,0.305479627841656,0.190049348370938
mild,-0.337204770461944,0.137738958797972,-0.249558095036832,0.141167744289932,-0.251200017949338,-0.208822115990983,-0.0972797283327135,-0.0990029446270552,-0.107838976947214,-0.0858145527486684,-0.33941764390447,-0.419456890187818,0.122773506145538,-0.212664925333811,-0.288419763237601,0.0980982589523032,0.150863201624953,0.0844470081382146,-0.203982595862489,-0.128164858741368,-0.18007676235159,-0.122213910618282,0.0354264906429883,-0.288930559501395,-0.383734833900362,0.163494476230319,-0.210877354966593,-0.128826346960003,-0.0647219275031737,-0.243746699922957,-0.184977500626076,0.18039052058234,-0.478915249698804,-0.289189120512455,0.272204786454549,-0.146778569195794,-0.187387087578112,-0.335146869366108,0.0974782388185461,0.122831193030364,0.291535142121378,-0.384182638740656,-0.34612418302406,0.023934045286107,0.209139119271859,-0.187917945468261,-0.201458018113367
mild,0.247171573218612,0.30337706868998,0.166212818772898,0.33576958889484,0.0232272827358648,0.221922031466878,0.224349164040289,-0.0625525998003234,0.302924322360301,0.190911891281672,0.0076815997694772,0.0241542000739693,0.204680549036536,0.185772179731151,0.0993213534745897,0.428100716151295,0.412830585081344,0.333421793721928,0.0694093047453196,0.288262267084001,0.163117447772933,0.292137889527685,0.380101013725935,0.280945397190279,0.109672319901973,0.118357130059056,0.149459078498353,0.109579509468041,-0.045778748386413,0.101046271194669,0.187976915763914,0.267731690864669,0.0504262816003288,0.218041116964954,0.250966232696254,0.256990096128544,0.15924086197868,0.115757247570799,0.386740946407911,0.2745108321027,0.138710580014932,0.124736912237631,0.115494402181932,0.327925482322468,0.23586049037392,0.290355660108294,0.316882048198767
mild,-0.267688104505825,-0.0724674877209276,0.21188708784522,0.0886759493938778,-0.1516857370752,0.26589418975923,0.146932042608361,-0.0784766059129605,-0.0207122035230165,0.181334759169658,0.163500190731569,-0.0727135153489226,-0.104974642757363,-0.0436885005515646,-0.116798918363265,0.0383903917682903,-0.149222013295295,0.192640790561396,-0.0994494997308964,0.186892864020557,0.150947905039318,0.170978736517026,-0.0370261930658718,0.0640341730839227,-0.10759867828968,0.311494938153712,0.0078241977082117,-0.0059536348692169,-0.0966226479859538,-0.145503799038546,-0.106212519791938,-0.100569246858114,-0.0541050883409208,-0.203684650745744,0.0841180025516513,0.185107194272553,0.107346375288762,-0.0218584175569116,0.249376241757118,-0.119237712593807,0.0900699303584363,-0.0578478245551968,-0.100906293671428,0.128909754281554,-0.124544903149122,-9.38157097196341e-05,0.0427360226302172
mild,0.134584386046575,-0.191236113848015,0.276439158577965,-0.0258116561005255,0.199192325665807,0.117956163381489,-0.296996180623942,0.0760725566262333,-0.147243224495043,-0.15884267934066,-0.0238239688764892,0.257465782002143,-0.142323732101096,0.319491617511505,0.0257165543296768,0.0032274335924233,-0.0592981088987846,0.0723966930327312,-0.114263911462219,0.0734315244425395,0.188766772779671,0.0187765178433347,0.0158072837206182,0.0759751321021875,-0.0299354318425143,-0.25957101559145,0.643736248615779,0.101839006860379,-0.349056293654202,0.0885974236032824,-0.0173772908531599,-0.103723178675334,0.207202714829214,-0.250378883773848,0.0580820839322064,-0.0108947873425293,0.0483220698453255,-0.045077980590456,-0.0365258053331765,0.230840635296287,0.177818254685686,0.0338948939545356,-0.155042023054811,0.0161322850628285,0.233000528140901,-0.0386502582580777,0.112206816548383
mild,0.183631732886955,0.0799208192890454,0.607930817897879,0.100320703782613,0.234079696557964,0.604279235902856,0.0691158754786501,-0.732982966966644,0.324072108153046,0.541949639338741,0.601084018726442,0.405592262893346,-0.137913986580502,0.257408324320416,0.270222242803857,0.288896742916695,-0.164085507316921,0.0622395804921905,0.33594952632616,0.625127658834046,0.574601682307663,0.656896888360335,0.328204963643792,0.600050781689202,0.349257852700818,0.0257793610236894,0.504508856651244,-0.0175568316021256,-0.609405764489358,0.0155883230533528,0.198740667696843,-0.0272091691333466,0.568618718041408,-0.236693713688772,0.257824909419821,0.468819359312545,0.661288314616396,0.40549131951601,0.0641526262090768,0.0369701877596913,-0.459554915758392,0.341696823575121,0.576559069831567,0.485419936897674,-0.306512523475544,0.0085896150139472,0.240812888883378
mild,0.346074639170495,0.0252473381954863,0.723413610861384,0.133111877504917,0.192314427301509,0.58670114313113,-0.150895631994698,-0.637772037441715,0.430109065471956,0.582022122784245,0.618780493208299,0.6380241508379,-0.021951233883624,0.477383953954747,0.301118389564692,0.373650549326897,-0.0920411647883106,-0.0181268708388119,0.248613993817142,0.727223388128731,0.622013055497494,0.730629379724417,0.361091695645847,0.667073176024823,0.421087194105369,0.34655418611332,0.543506022200014,0.0054627270913796,-0.581714360058499,0.241962995508949,0.245929979091194,-0.0393466107408194,0.60998506779237,-0.0608120244149364,0.223428375200704,0.59000452346869,0.705900338205932,0.604158231502374,0.184698073162569,0.157192271569527,-0.473057537042884,0.519787231854545,0.673902745615893,0.445197623098296,-0.297624098334408,0.243260345394858,0.281766285967671
mild,0.174484369910085,0.100995254075068,0.407124041708322,0.14743890839064,0.231381080487477,0.377226518745239,0.0912388330725778,-0.188995207172582,0.153085235842519,0.49142873137239,0.480892880714917,0.313998509450502,-0.009016167470208,0.365302476508958,0.418739832908459,0.339570578357827,-0.176019896963044,0.0605281946803341,0.261437326824269,0.46461798828924,0.322242927150715,0.417593951444478,0.335213781337382,0.438081876070208,0.310108808742248,0.112517538429102,0.365330919414924,0.120131905555585,-0.424828841892588,0.373491853598684,0.0781254081158266,0.0536103533894407,0.358260738854256,0.0840946868235234,0.260194748369561,0.434603457879,0.42402698430803,0.39112173478489,0.177046636666564,0.0614050113436377,-0.101140964183697,0.369141631713436,0.331335611914967,0.284908693766863,-0.0197117572675864,0.12262799945235,0.312440677746875
mild,-0.0163261213440356,0.402424938640087,-0.565499874266441,0.313159555269332,-0.297689770351357,-0.615822019566514,0.123302320489011,0.36145613912306,-0.360129986878043,-0.514613635309355,-0.601300200719911,-0.762422087647199,-0.191814078034522,-0.35680298398807,-0.204927692823356,-0.0665222124632565,0.151449538916233,-0.0922700196727419,-0.225914583219548,-0.641306998040048,-0.534598450517097,-0.686309144202214,0.000252647834491,-0.679460992651567,-0.239311125666021,0.380227251734092,-0.619057956566707,0.338212218152025,0.347049052192136,-0.10332079517918,0.0191109139463265,0.387696086504931,-0.638081896756186,0.398145053920529,0.244820860720625,-0.652860262959211,-0.608854863300718,-0.457719551665925,0.275962978266577,-0.202673715855918,0.398941126573177,-0.509335144067402,-0.673034479587403,-0.662032326343212,0.432657095138587,-0.390033762257958,-0.491585456319413
mild,-0.210356871954647,0.138154959294703,-0.543916883749671,0.0419091549612243,-0.206590277982362,-0.491670783782829,0.2075491461835,0.52902762145156,-0.312266116769013,-0.409566649726544,-0.520315521488702,-0.415778232999456,0.0676277568238156,-0.411477228300267,-0.241503163305279,-0.0245975896070637,0.165341697888239,0.044469475317853,-0.238906670931871,-0.557215223563367,-0.53296399263231,-0.544435007972693,-0.0900193929634234,-0.591647113516649,-0.080097669320183,-0.136248865814193,-0.475949870982655,0.0935047869908149,0.405637890468314,-0.323873678929183,0.0819022170370438,0.348047485335503,-0.459425784498822,0.427573731238739,-0.143772871837803,-0.434334898503683,-0.565307570162104,-0.326935729771749,0.0868586781506622,0.039208117860378,0.36472203469951,-0.351818304407375,-0.436805088825037,-0.446415708330582,0.314210110255837,0.0199465218922764,-0.100299060761861
mild,-0.0641838084868637,0.0438038013481751,0.246725698680633,-0.196423330994404,0.172228401414407,0.139562601697907,-0.304894838948834,-0.119560160461978,0.0849809030141373,0.136081999297125,0.192700837008314,0.207968990043848,-0.273532458355929,-0.0199829466621441,0.0772505225238044,0.108855394090648,0.0403820491628653,0.0762201530542922,-0.0550895325662566,0.214520628758264,0.168462122870227,0.306236477717549,0.0203804696996834,0.191682642111145,0.107921052900894,-0.122771093954688,0.0559963973663921,-0.0832033024672554,0.140241415372437,0.0172417642620173,0.0164473734553153,-0.15165480869369,0.28930542192374,-2.03031980285259e-05,-0.114267199409231,0.168888122655548,0.360079750168957,0.143954269708072,-0.17767202185616,-0.0745235985731997,-0.227793544692588,0.363246846647144,0.348362108396138,0.163707518211864,-0.0520603980615879,-0.0415747450764345,0.193553489816924
mild,0.0949234896639563,0.101947345391869,-0.349706744868035,0.180051350573053,-0.0001838412723025,-0.326725756074715,-0.0662745623955245,0.391468029585175,0.0769450365407056,-0.169274872440247,0.114375041382718,0.105050719418073,0.145571540221328,-0.0033155687247728,0.101001014128728,-0.0969609735635793,0.120989869737669,0.196607101486701,0.213183229537535,-0.363186984093808,-0.444322245473486,-0.28768506784468,0.250713268211203,-0.382420677576881,-0.289467079743572,0.211408792654632,-0.0705903971187633,0.120022121425624,0.0952216885550891,0.044404112880955,-0.0324830512115222,0.23263932585422,0.0268680891717854,0.39742964479145,0.272227318964636,-0.25885169576,-0.317994776129421,-0.262027617644284,0.0149909916606154,-0.0152785598872693,0.375230936641286,-0.145374606073694,-0.39189442937916,-0.340698669703745,0.330916049927216,-0.0607588976820631,-0.112215623367201
mild,-0.0072509483320059,0.196351665710742,-0.516557494880118,0.343766421326711,-0.184706242184119,-0.468165771301791,0.192990024765101,0.581454543998139,-0.2300864945252,-0.551010298515983,-0.549984122045116,-0.303266046992614,0.212271501626762,-0.150585863655786,-0.205163198696405,-0.197890169607553,0.308377072204165,0.501386777069661,-0.150387010913142,-0.616702773516004,-0.567483073411626,-0.632007256658832,0.0218694317727881,-0.633148129230362,-0.148843743208516,0.184034466032428,-0.235454062727228,0.256205024481865,0.406978253770817,0.016818478445973,0.0715564211359263,0.399923862346528,-0.316305604090756,0.327130975557342,0.275277391961214,-0.463356712157057,-0.521868835893989,-0.371699921886676,0.207845090211471,0.31092861000384,0.558775494955884,-0.292044571701985,-0.623141387046963,-0.452150445771614,0.35004311379324,-0.0303298798688375,-0.243343198946814
mild,0.164231947995961,-0.0033409666067047,0.403607088363736,0.016237635308529,0.136598132176975,0.437025803384021,-0.102921913279149,-0.244403281878532,0.220835260239417,-0.0219473510118312,0.162772635414192,0.239227720784514,0.110271195728569,0.368945605710016,0.302071565348307,0.204656097379333,0.161948611979078,0.0580209222809094,0.1699109284783,0.439857772894903,0.47250107367131,0.347615785299198,-0.0654439977754653,0.316191531940714,0.172155984107017,-0.0873902528895575,0.141592927479969,0.0452826783792977,0.0402496288812569,0.327150461509188,0.0846070093676523,-0.140823240505679,0.30462174902446,-0.10956845717892,0.120448613090056,0.397207413657046,0.389847327177418,0.243290170174077,0.0791677867480667,0.065795691168433,-0.0372324942062814,0.294272037607937,0.329259239186768,0.138231903393731,0.0204947337812518,0.272093171371538,0.387759199010287
mild,0.268270456046625,-0.249551128916875,0.476478265325429,-0.355929193536114,0.027562625038074,0.519992168925169,-0.240015030633968,-0.584759364528276,0.182247390905009,0.429546523976492,0.421780928064217,0.311798244419256,-0.270782973025388,0.159813008724735,0.212354087805068,0.0530924484095728,-0.155560815136314,-0.341267978226858,0.117222833806455,0.611703237696222,0.423621348919092,0.651767179243131,0.0905532233987933,0.641896562816005,0.0308783954054241,-0.122305487331683,0.293807512586822,-0.335427853510573,-0.306993987547383,0.124841918186331,-0.110688902018829,-0.352987962213987,0.473125198252732,-0.403671485032488,-0.280944373368423,0.345935286770548,0.556534171057733,0.216626195361819,-0.249981765503864,-0.390350544544544,-0.471906330373983,0.35542055227617,0.611337042394258,0.378869889015066,-0.414223448592376,0.19299516984435,0.149809610719327
mild,-0.25615766002526,0.306494852943427,-0.116874590325561,0.228155605747202,0.0984461468292295,-0.203011584258136,-0.121999340208836,0.0872820333271683,0.103829920483953,0.0665847756656017,0.279415113159318,-0.189464534441694,0.0622053719650167,-0.0240807764811472,-0.0508633334040025,0.184873039739547,0.13596765313018,0.146546241017507,0.284508279759786,-0.136797316598976,-0.0396430074029893,-0.224193733862005,0.298229877265145,-0.0028515100853228,0.381974612766924,-0.018627944689248,-0.149939808779726,0.263522581058148,0.119919243923869,0.261746202531611,0.215638771913482,0.148590237472118,-0.0116037230609733,0.387080210003519,0.200426920735429,0.178284022243278,-0.0972780407977933,0.121039915638079,0.196154105014481,0.0476301876228231,0.375883192288423,0.16445724743634,-0.0719211891609383,-0.0189402261791058,0.0435236233780729,-0.0391725950760374,-0.0133808981849104
mild,0.101378272628583,0.15956530106285,0.147832226314531,0.398843946491088,-0.177585297418486,0.0988768436151658,-0.0595926984878791,-0.375939842432501,0.204219695810702,0.456872290742055,0.0563185402504553,0.0554695170305992,-0.0102347049839037,-0.18298906106211,-0.147714312009351,0.007759049604763,0.148432844065006,0.1282080513133,-0.253178602722824,0.533061235341171,0.213020227515998,0.479976478425739,-0.0050123622011937,0.188510874121166,0.0677440450832886,-0.211421431677984,0.418962513280787,0.136739972345711,-0.538812691422416,-0.268337554400556,0.0838125302683283,0.0822372171621825,0.0809858140407191,0.103041965103723,0.209973571541828,0.0070519391023299,0.207345365334356,-0.0977162668206632,-0.196689053955115,-0.0217680557518336,-0.354273403215375,0.141486260824993,0.274747957466865,0.424996492293172,-0.217003479927693,-0.327628675261418,-0.243614671370967
mild,0.388530841209468,-0.123667948447073,0.291863309180837,-0.245075914550121,0.0683601513278347,0.186653245444034,-0.244234184769869,-0.138732905364175,0.033540968103777,0.0775879356059209,0.295867304733231,0.169755520861123,-0.202377023548765,0.103795660274286,0.131488316256033,-0.208347776308127,0.105795320317479,-0.0765569707636071,0.0847111690031049,0.212463624181536,0.417186302254446,0.311781781097237,-0.269868952252652,0.338811717205334,-0.215744215217131,-0.321217009084012,0.251450376158005,-0.238113211488337,0.117594436378703,0.126816190522855,-0.0193012312969899,-0.331096839037381,0.231868473599096,-0.210175896856476,-0.445170600187961,0.176741351045799,0.279705649444556,0.268999633381665,-0.271728907827156,-0.178599507512185,-0.165842703735709,0.265611401158913,0.388290246947102,0.311743707620893,-0.039470457214926,0.0619041763934745,0.132641967791905
