group,CD11b,CD11c,CD14,CD16,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD52,CD64,CD82,CD88,CD99,CLEC12A,CX3CR1,CD11b,CD14,CD16,CD1d,CD224,CD226,CD33,CD35,CD36,CD38,CD41,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99
healthy,0.342011516849773,0.0503073080111689,0.166739267483006,-0.176083626584981,0.231518983455709,0.0308858020040559,0.0474620400867818,0.224060942173038,0.378160626270806,0.279121447883275,0.270275569346732,0.199618352145523,-0.0493076139946277,-0.0967985754948617,0.277845300203763,0.118214457369975,0.0949033099997931,0.348977960600956,0.0387849816271685,0.335793314472233,0.193449349497249,-0.0373840561033086,0.0795557421799258,0.126075428038421,-0.248484327719388,0.133841873210365,0.0912839063466453,0.15778310553158,0.164293776230964,-0.0338321198716059,0.106312469620047,0.137244175947219,-0.0488096427428426,0.106138254148227,0.0016496672042324,0.085340141470011,0.108921345534906,0.0921373456539442,0.0351031870481432,0.0433652606211289,-0.0007338575867151,0.0796583281491715,0.146796862502899
healthy,-0.304996271417969,-0.206249705443392,-0.199491885929429,0.125752357568455,-0.0289835011649019,-0.0707985115952414,-0.186984361011061,-0.213832492631692,-0.229788263058572,-0.237694904152797,-0.104788215960346,-0.142411552356112,0.181983725405631,-0.0368342612978789,0.0240724929304848,-0.12071413254517,-0.132094603122113,-0.184972852535642,-0.165086696067169,-0.181160598373156,-0.139384724224863,-0.0297929638793306,-0.628153561607297,-0.520963625559367,0.349650825927609,-0.364980992109814,-0.391590223911278,-0.342434287344372,-0.469515788511829,-0.628327599992074,-0.497795338378459,-0.425782750434903,-0.45614894992759,-0.131768574078394,-0.283605041144634,-0.33037883333046,-0.327353521538924,-0.377797568428139,-0.489526701919376,-0.249532888494306,-0.190821736042891,-0.49425767476093,-0.47408166896899
healthy,0.235244448716155,0.114170798086096,0.0448035428105722,0.0077828599382306,0.174401924730529,0.109077275610794,0.161837328253917,0.267158794234604,0.248637711940365,0.24933710251894,0.159213413152162,0.245077313808051,0.0475514321116328,0.117087027738254,0.142818809010151,0.0611237991713433,0.290480335782819,0.218925159427498,0.0150056267384189,0.173164986303989,0.213033703801577,0.0615755866629938,-0.654270627567633,-0.624439210791755,0.0045137196417363,-0.328605786563154,-0.506453832827479,-0.404689321803242,-0.421331205895151,-0.627503790878302,-0.579669459762413,-0.589007522851222,-0.640615760416052,-0.389980727374217,-0.467183880491291,-0.50240904375408,-0.521421756963073,-0.420710664198622,-0.61994726044079,-0.314122524706638,-0.575470894560511,-0.522362265398999,-0.517077427939772
healthy,0.658597712807618,0.475955093544594,0.440513530869473,-0.137717545450927,0.421400488216608,0.48068956755791,0.452817696343644,0.61782896997965,0.685280459749764,0.620125681392573,0.487469882311569,0.513988283908776,0.129477420338708,0.357455869756951,0.458765779517338,0.353206540142752,0.405715924423463,0.536565573573064,0.303541119006056,0.581731353891376,0.543413750741178,0.172570920086291,-0.417255992244497,-0.29408004065326,-0.259243246592238,-0.089692460334378,-0.30238756117933,-0.304598045041822,-0.366095469921533,-0.433594182095714,-0.382740466535129,-0.246607173537326,-0.481125693218298,-0.359057055763369,-0.407831667606707,-0.429043115072913,-0.369789509858356,-0.229610131883695,-0.466105551889537,-0.393167161595323,-0.558029224650315,-0.312360333758321,-0.309222075439551
healthy,0.0375174393219596,-0.430913475093595,0.144001884200929,-0.288142169188964,0.0438396589721124,-0.259504789647181,-0.213509410973291,0.0359414641477176,0.156253782880483,0.0906591365398889,0.217726535620897,-0.0340442182523007,-0.219146235126268,-0.197150478254241,0.0489535163811244,-0.23529074290014,0.290449278200832,0.120316795139489,-0.341311953225547,0.320454415380273,0.100144246761422,-0.216570642245649,-0.104091452733401,0.128532372710397,-0.473186659238586,-0.0114291895836531,-0.0373154436308018,0.222113603302458,0.218346245429268,0.0131771707843986,0.334482847796436,0.232167417575351,0.223186668523797,0.0954253698298018,0.158049294463546,-0.112423902304526,-0.0255986897792638,0.285222048616956,0.0218441583267978,-0.132790965293148,-0.653777104296805,0.0454084219080433,0.478254716529429
mild,0.102764780985113,-0.168484269506734,-0.0699775488815549,-0.514939226970935,-0.195612631338677,-0.0977132020614583,-0.233682470402054,0.0121963813107354,0.0880210683431978,0.068310518725683,-0.0138366245680227,-0.0485867135617932,-0.293266397189237,-0.26599591599444,-0.14610206563814,-0.238571484641484,-0.0212196145277318,-0.1196057912071,-0.467548841802141,0.112608775723644,-0.0893837144835485,-0.336318261353547,0.140500980841373,0.0664210451631258,-0.495101484994078,-0.0117012671798705,-0.0603414109099074,-0.0905836927058293,0.057381133941795,0.0850612508759414,0.0922815409096661,0.0444900556368822,-0.0023875235222136,-0.20110686547217,-0.0884166819296722,-0.112417662617686,-0.130372226703931,0.103395521621436,-0.0143693177119884,-0.0385742895959237,-0.266577612405501,-0.112963421968509,0.0829133269673815
mild,0.303020738321402,0.116036445000392,0.306806540367946,0.130031106253171,0.179769494320997,0.0599837047513745,0.11597104903906,0.155930688238043,0.263112311794727,0.144209096290355,0.247083292477965,-0.0122617798008984,-0.122543340869382,0.0082747583030351,0.217889328435455,0.242455830269282,0.139069585190453,0.330950272437962,-0.049831017208725,0.252358456358553,0.144709041363874,0.0794968870455486,-0.332541586812557,-0.369428670166204,-0.0626728294760559,-0.257987819029461,-0.293825112799084,-0.0850234983461046,-0.29622015653361,-0.379818281267751,-0.239248997885974,-0.204568649015263,-0.132176224361664,-0.166517667205973,-0.0158905593123893,-0.348051358030364,-0.374831548318944,-0.121717536924484,-0.239257395676485,-0.277107235049609,-0.392006634425341,-0.226308769627987,-0.0310934410941723
mild,-0.20285886957466,0.0068871603935629,-0.296494174241982,0.0445340763510973,0.161391596040175,0.0729178979201752,0.0308357482157682,-0.193351923112207,-0.280256682601499,-0.186106915689447,-0.120828936647979,-0.0482366930005675,0.258198115287413,0.0963180172650092,0.185569015244488,0.21310583023709,-0.236441298659282,-0.144217976527806,-0.0509078280474607,-0.0813318788770997,-0.107219464119768,0.122332605921388,-0.56875983895016,-0.636741725215456,0.55913918899068,-0.436548693903468,-0.529851221417088,-0.0627351741481969,-0.542988998486314,-0.635293250001512,-0.641593452571476,-0.548329201404485,-0.325530474930765,0.321030198442144,-0.148050127793229,-0.0859310887728253,-0.477888886757519,-0.627956730301984,-0.461997045828109,0.0681925957535403,0.28744744145936,-0.441863643158673,-0.504826278193944
mild,0.0723685935973188,-0.175103398724297,0.202462125485873,-0.0731707602830185,0.0913348428208534,0.0778308919179326,-0.0910805235535034,0.199301510894525,0.0334481870387745,0.308042745136638,0.023178049351991,0.121592576595747,0.0270373082235508,0.150676083118031,0.131979121791439,0.155846616714581,0.237375836239247,0.132931648102586,-0.19347620768231,0.384415748608299,0.377602135384008,-0.09235113244394,-0.37333457645078,-0.477773972474172,0.356911698757688,-0.490928833000469,-0.332588488056801,-0.0003555245620619,-0.460459835172993,-0.372846509857854,-0.378023573562399,-0.418569675338446,-0.128740968694016,-0.0613394878970574,-0.078031366502237,0.0877352921842651,-0.291965032454763,-0.361843943797497,-0.164723586435427,0.044008331510623,0.286194738881651,-0.154684232242972,-0.373660334432108
mild,0.330476864266436,0.0244000811575281,0.137144237904162,0.262119570114304,0.323244657341249,0.0655506305853911,0.249343917623904,0.132338131962379,0.240395291830521,0.217040394425643,0.167104878320503,0.564656145369967,-0.316332266124121,-0.0345071275359575,0.148895427014567,-0.259667132688039,0.188031485172187,0.0428544030725411,0.189322954478063,-0.0561219823036947,0.227061912259311,0.262302415894961,-0.0574654706015462,-0.240153901131147,-0.187700764719076,0.0819571423417964,-0.262467453724034,-0.0496368200411655,-0.211418235208191,-0.179489773262721,-0.12840715428345,0.050111257343996,0.0812991877756688,-0.113207593846036,0.0815091497478117,-0.208530815228824,-0.0653687240551757,0.0452893039554515,-0.158480434004114,-0.604049944343589,-0.167726412762549,-0.131947980037299,0.0238215608339424
mild,0.580760277471731,0.0562522209475165,0.594513767338693,-0.632586382056754,0.527973211916821,-0.168939517342924,-0.0186707547978491,0.59115707138891,0.560878854419068,0.609180701291724,0.631451931164933,0.619386937263677,-0.635881463710949,0.0619980553753345,0.701895101130706,-0.136808972110507,0.624885765461107,0.464015126943311,-0.468528680846111,0.598979717948216,0.413334154494646,-0.195182615459426,-0.401735714518357,-0.269137957709508,0.245621644372024,-0.129864389097226,-0.456486636323943,-0.35122830433755,-0.255128786142203,-0.39948500577497,-0.358700600159723,-0.294307219767352,-0.417604846395871,-0.0917272658565935,-0.339295034356706,-0.0930148200718431,-0.299792004233893,-0.211636760051723,-0.430243340838255,0.135225183025767,0.0529339256759694,-0.258876156658077,-0.243633667256666
mild,-0.458294939673828,-0.0507690853556488,-0.412278833492532,0.586059280198238,-0.464098613775657,0.324669823008323,0.158910172138472,-0.52023713477839,-0.395695407330122,-0.545443345120246,-0.553355519827702,-0.535972630830598,0.522277950913409,0.0738879067295337,-0.551791260932875,0.140941537705091,-0.663857021097691,-0.390198624100925,0.490562373702413,-0.467294434819832,-0.211812439196568,0.336583276704601,0.740534801702855,0.691410533223484,-0.751297845415503,0.670784282646988,0.744552611228053,0.708871008327693,0.741053025294923,0.641995546704528,0.819145974881128,0.64629275756105,0.735536315595253,0.119154467087637,0.744899310177325,0.306621765556982,0.600693392435829,0.775855554911744,0.544075475129254,0.00484794502234,-0.449748693035657,0.517646076045012,0.641124375474323
mild,0.373856020924581,0.085330268231083,0.31714220828257,-0.300217521807676,0.124924138168479,0.0240507996573609,0.0362274553658544,0.396235888408896,0.384223866783628,0.351575820250767,0.297113276404124,0.114930486665923,-0.159803847672484,0.0336639482636224,0.157927021328449,-0.0384671180343363,0.343629672622947,0.259077492837196,-0.0590951264140819,0.285545796808032,0.28106438805016,-0.127546664672618,-0.528277387942001,-0.442267562944008,0.172763765607164,-0.476049980996225,-0.423094205820556,-0.333623416291158,-0.549063645924677,-0.451666997469484,-0.584689407516606,-0.511915850572285,-0.537320340603696,0.0469644780900373,-0.480604826815653,0.011532031346913,-0.536721572779856,-0.545946528324689,-0.433254605951405,-0.154590739554247,0.120868611332703,-0.435986790960057,-0.437185280486858
mild,-0.706144548196708,0.353003404106076,-0.670313733451398,0.332898598636396,-0.712636404517342,0.243710742716734,-0.29363950139595,-0.676323564299846,-0.673924155579978,-0.702554194072342,-0.70670305608316,-0.478474070065073,0.350630257439667,0.545365378396945,-0.530330854660272,0.515224300277888,-0.686044317831896,-0.56495930098601,0.378685057990297,-0.782081891898295,-0.733512171964746,0.465666836791348,0.45920423081798,0.459568671318294,-0.0467607354969639,0.449762910454406,0.369119963986872,0.489533996732786,0.388154858223713,0.316273634336087,0.489322124237382,0.426607178687334,0.281848139544862,-0.173748736941103,0.296542369363684,-0.0760909280079227,0.455160479705981,0.48167027629596,0.313613771263352,0.0346598480977273,-0.308280715007955,0.379114570900976,0.473866072031826
mild,0.603096733854976,0.0934059259817839,0.638840543829064,-0.433478178583632,0.553191258589664,-0.0762612192300334,0.0932410562952364,0.622059257863668,0.532253682639189,0.585190969709987,0.556846966578787,0.585906677155095,-0.320965190934642,-0.0902423107516204,0.539102926939,-0.139319626335126,0.580232116759533,0.425418516209736,-0.220370872626828,0.468461883640265,0.539650291638916,-0.186565669417476,-0.109908311509953,0.0207099995685529,-0.115553237937962,0.247984166953838,0.0223431797217101,-0.0799596202679288,0.0022058532979256,-0.127579726861687,0.0045631365958957,-0.0646666750294462,-0.115410718973529,0.157916133122193,-0.12895650146808,0.0842903671404241,-0.0661403629836708,0.0489906315617517,-0.167156722692215,-0.0477562693794759,-0.235105983378584,-0.110361878531164,-0.0435566776147925
mild,0.621973139609113,-0.170489415921111,0.530183651208058,-0.486804975427218,0.312141228505766,-0.0803891583460502,-0.0224947143425565,0.560629175789887,0.560773951308921,0.652431832324309,0.492783745377655,0.238934166516173,-0.203547439621171,-0.310464675856889,0.575286309692312,-0.0690004184999453,0.680960585419754,0.44916984204429,-0.282283107105922,0.690302141926085,0.371906057887293,-0.329891791265289,0.400763456879364,0.403325163028094,-0.436605598483443,0.413353030815533,0.329879593349372,0.3591075333866,0.580376989196739,0.290045362652041,0.516677099345457,0.439966286655491,0.215498524717325,-0.264392585485229,0.508917255887293,-0.195532200761507,0.279710504658451,0.575161079498456,0.215204773408975,-0.177636391233255,-0.39906963108746,0.299701697784541,0.538694579588119
mild,-0.43841642228739,0.411441171777935,-0.304515746813457,0.454769242879799,-0.105418029625828,0.341640088104238,0.0438331131113073,-0.418170735103453,-0.370818441663722,-0.513788986981393,-0.510322410912335,-0.187385417806172,-0.0156554033407787,0.386386766757876,-0.159552282958479,0.381451650754086,-0.481676662629313,-0.156812603691814,0.374312153740598,-0.448193722696616,-0.378289211840057,0.138830484875125,0.0333577712609971,0.0602056449396105,-0.0477535468713831,0.0946165225866884,-0.21149285340753,0.246648804507818,0.0143435872199074,0.0863348917566056,0.189522878560936,0.160748806889322,0.160249369043634,-0.31942039929984,0.236475990313316,-0.29550871257306,-0.0181618128137775,0.196748934277648,-0.0923615218465835,-0.70575901937097,-0.235575935736596,0.17768007409007,0.278378916142988
mild,0.248390009084859,-0.404612714640087,0.327887824860178,-0.365882331262413,0.169131885306452,-0.311392444585778,-0.329904440871108,0.227128474479591,0.151087087834539,0.198031388112201,0.172823223700242,0.0785595061530314,-0.332335470738895,-0.214855689205443,0.0036088918926621,-0.192247519940402,0.110260361728663,0.0675707604579395,-0.330617091181275,0.242314158007194,0.135940726729271,-0.242743537528814,0.420885642741418,0.432944499653357,-0.488733095332279,0.393202736859664,0.600628132583798,0.197334800172497,0.475916392233425,0.518763916746983,0.502679981128299,0.500337971078801,0.0646468135667462,-0.379255409998966,0.150661400589302,-0.376520495637693,0.310836745882139,0.499475656481359,0.308555989485388,-0.222139987648053,-0.566627049441653,0.208308472070069,0.547208921920187
mild,0.270732128398386,0.0293264689950621,0.259708558411899,0.0247447552152094,0.326607584089186,0.0843276548222165,0.131872746824508,0.396027087020968,0.284063696412678,0.285073266250911,0.206302977539745,0.139739505837436,0.185220591788519,0.113624980985411,0.195609952550824,0.0461535918414279,0.288050438187515,0.211064284761656,-0.0419376783186711,0.404224744856222,0.2502901977726,0.0916035231930142,-0.385997757893395,-0.256939394593574,0.357816579716656,-0.15293752347984,-0.195771571834844,-0.0548957956690654,-0.187211156357327,-0.509290365152598,-0.149627820735721,-0.339948298960639,-0.180842650525965,0.53364301752901,-0.339340122961555,0.241153696762881,-0.200188277527456,-0.340435877259726,-0.314025582884107,0.0951718962613869,0.306151417904065,-0.214697610406792,-0.244510089920259
mild,0.12510097311519,-0.0694123581742634,0.0818518145128835,-0.0608265183357809,0.172969141667411,0.0965977075096911,-0.121799298026602,0.256899328914289,0.107345520425142,0.16309297994656,0.201267163260244,0.215620639027096,-0.0181521515226906,-0.172643339282376,0.245937376526396,-0.166057592321788,0.170265546482755,0.0915879386465418,-0.155860449402505,0.200677387553176,0.0545523886907373,-0.240644246070574,0.160117856726107,0.169262488297934,-0.324280436389934,0.236386803354635,0.300890514105208,0.18175195449141,0.370149260310929,0.193086359787938,0.332745267233817,0.454448731718394,0.251951377564616,-0.478598554148069,0.47252565603144,-0.319402616649859,0.154456987348276,0.327711007781444,0.211040791822609,-0.332010597592275,-0.502388691274897,0.252977768774226,0.442363261693484
mild,0.179360911557673,0.22662362566065,0.262662715346971,0.218931502289274,0.328003630435187,-0.0040603738222894,0.618921680579186,0.137016543067884,0.273011097943791,0.243360271930325,0.106383260875508,0.164605454310006,0.374349917903238,0.156693168623877,0.446743337847472,0.430954419128316,-0.113564409619143,0.494703974622421,0.265702979164253,0.169020267982479,0.0409459224912461,0.541578588130176,-0.548697748962887,-0.656052587223802,0.414058813671138,-0.169388135772857,-0.520324256660638,-0.586135368978003,-0.328182023956197,-0.592345378571185,-0.582772280351603,-0.686117195914614,-0.551056158544469,0.372187337632814,-0.588724741716174,0.299053166274819,-0.572085830588994,-0.346305423518841,-0.462192345739598,0.402381585044543,0.102404074822167,-0.434535272040323,-0.545703391122188
mild,-0.547338772105873,0.521429599186033,-0.505878204950949,0.51784711933244,-0.634220345232514,0.608116316967512,0.313883808446549,-0.328391782685932,-0.138318404277043,-0.52627875075829,-0.626837546543187,-0.15117640443858,0.256274904332203,0.410269204315965,-0.528278867177559,0.259510483346841,-0.555933198132232,-0.37204616415222,0.242672343102527,-0.555211011121408,-0.130903713084827,-0.086462875005314,-0.0241804738320858,-0.165270680844122,0.328732784592803,-0.106493352450413,-0.0066506818888728,-0.153814706663932,0.228606572031526,0.211466881475112,0.0247182899990696,-0.212057056072534,0.365489944655288,0.645625631134321,-0.0667232731198601,0.55076652837457,-0.0119177770829376,-0.0676683055706838,-0.0351522907530729,0.510450271522639,0.257416098831721,0.0575118716071669,-0.13370502809443
mild,0.253590331495502,-0.540530900978776,0.172275830288248,-0.420827554304701,0.0103876767823552,-0.0947222336015048,-0.380186872066728,0.174366670988961,0.400324646372459,0.201232769079306,0.289857732904708,0.155864431968783,-0.0574685305774009,-0.47657072017767,0.171740880611633,-0.42549670874538,0.279611568160938,0.165375067251064,-0.476263118307694,0.443598298996976,0.302221320197728,-0.273671135077938,-0.301273476488759,-0.265618200234607,0.0342060701678785,0.132940221219434,-0.117335272795967,-0.235572057912437,-0.342040677057101,-0.308096673272596,-0.304019564169238,-0.412364271420393,-0.210170789610355,0.024217630561785,-0.276235269875891,0.119968797015059,-0.23151314528338,-0.374088312089978,-0.264424974247925,0.0503331964829962,0.0822040929390619,-0.317523229933319,-0.475460160952535
mild,-0.391581341841987,0.518447288918822,-0.495174733630789,0.478373807924126,-0.139211319508289,0.253239361976098,0.200050390280182,-0.420988268348198,-0.310606406361231,-0.519182089794944,-0.52371638635828,-0.188649555729454,0.221925817617465,0.42796701118769,-0.267767600585195,0.36562866725759,-0.418590563456016,-0.26819962561768,0.491467894836058,-0.541533263758326,-0.283387812499229,0.302280408235153,0.0585503384938708,0.208989513330806,-0.565079060610374,0.0934977136315866,0.055562875397945,0.215120888070356,0.214780114882402,-0.0142307530819313,0.307620479082669,0.370018201671197,0.104521165044404,-0.476911268484336,0.230980448401556,-0.363676115328139,-0.0613995065650772,0.241774402934386,0.0361257433524305,-0.343691684628605,-0.60987175197872,0.129780700035938,0.437008817491529
mild,0.46049185137439,-0.0549837575133189,0.586632665794532,-0.523372844064985,0.407051240102624,-0.311119799223627,0.127265986660646,0.597131332101942,0.395881854247384,0.584472205451013,0.623940058291333,0.276467636081992,-0.293462010059272,-0.155234471385827,0.321581907639731,-0.0524638875112206,0.635102410597406,0.40584627206079,-0.44644438690831,0.658371890511297,0.455564473512732,-0.276787579977845,-0.510195267349119,-0.594331539549873,0.438004888208165,-0.596066916889989,-0.540974950460531,-0.275433905828613,-0.577733430196571,-0.385185175737009,-0.589674066755325,-0.579684800799504,-0.230733651632222,0.186089237730033,-0.250067549943442,-0.0544656619808268,-0.485225898469799,-0.646299800963065,-0.413959522036413,-0.162217081109383,0.457789075631872,-0.492181273920189,-0.534548780526618
mild,0.386195994798288,-0.366286262772646,0.461854794993507,-0.5680427504456,0.232804703604566,-0.428139705683699,-0.218748407858718,0.408759396593838,0.42732288998533,0.459256408977042,0.53825121875985,0.276106742317142,-0.416864730558915,-0.616810333227642,0.267451870438487,-0.348985964754048,0.497004430577432,0.430586140146781,-0.548117167833105,0.536913143448163,0.180598741549071,-0.391910767866876,-0.461238364164726,-0.549573570676466,0.454370420336164,-0.287911476587969,-0.272358455217564,-0.401021393787627,-0.452312861663504,-0.472786571214405,-0.502458218830743,-0.462919309749713,-0.357402785677123,0.53390393932141,-0.359040652561524,0.118405246697841,-0.308325440021951,-0.470890832638415,-0.515807917479959,0.265647730865647,0.463660974743001,-0.395031097282505,-0.543525075339157
