group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,-0.21888483174464,0.55353815177461,-0.38335222701902,-0.356690617559079,0.619458167295626,-0.187912195682168,0.336009343830579,0.484680565224552,0.548993508212283,0.671955397988234,-0.0742879146448298,0.162456155682407,0.599135967882565,0.456506506225205,0.591794787181765,0.685267919981749,0.284226370841767,0.329948574357749,0.486739263607381,-0.263953895410947,-0.244001132182175,-0.365290715582297,0.656620524083081,-0.356001566318913,-0.264794414481063,0.603630573080682,0.605648104803675,0.376967801073866,0.522336108885161,-0.202485009358387,0.574054642870541,0.707107070630695,0.644452011951446,0.392198933288742
mild,0.246852872062074,-0.761125337476794,0.165199455894601,-0.281398660270743,-0.69428637039193,0.721126480183767,-0.529890059614987,-0.553609829966302,-0.710860263479197,-0.621275075469658,0.292196855411127,0.110978791832959,-0.706610736393481,-0.761371791655232,-0.736057964573977,-0.712915119347263,-0.548921542945359,-0.215915268779744,-0.646026252194991,0.175666507077918,0.514136166614441,0.312607580058018,-0.666572259821876,0.397571764567763,-0.194415247960451,-0.582039508227147,-0.774213738154833,-0.572370164255514,-0.560228454547429,0.371254034800473,-0.537135316733169,-0.670053722214893,-0.591228093323521,-0.359719294504647
mild,-0.159926540961113,-0.297129955586785,-0.213466196698563,0.0682361519271543,-0.274873587130624,-0.0479396310957407,-0.292697020422152,-0.0780354630811405,-0.185313431130156,-0.25576745503709,-0.19441144622072,0.0287654100642423,-0.419760089183703,-0.293884406880759,-0.431040795309354,-0.337222280625762,-0.12876014147223,0.0105476830201043,-0.465978340175023,-0.154027997366274,-0.0944820592747223,-0.233076536376468,-0.43343614048015,-0.169247458765792,-0.169203352971361,-0.375031127247893,-0.458011046025098,-0.226053634092105,-0.204523803591596,-0.0161724696779435,-0.344300828092764,-0.258686037748846,-0.453840820218465,-0.148967548702753
mild,0.245041006761717,-0.67741935483871,0.303080328408612,0.427472416986494,-0.665198955064477,0.483088206722131,-0.0781695098714242,-0.146914327063315,-0.0012851128245249,0.187511861059182,0.0889955880745162,-0.054470437632043,-0.541194579335736,-0.584914309119593,-0.374633973333839,-0.504817314785988,-0.372842101099496,0.13426423559172,-0.295379557813838,0.167186777704501,0.0534125525744213,0.535364000664521,-0.0432465818860929,0.364188070989578,0.248762607296304,-0.37956354254248,-0.50721177174658,-0.632441416145545,-0.327213184752707,0.0049614276637192,-0.314794759364122,-0.26260777860129,-0.183185129727687,-0.31851108141841
mild,0.250526750369404,-0.505365451433811,0.457794903580598,0.358677134117264,-0.456265824320186,0.605328625692548,0.0398426877034439,-0.447801295229511,-0.538840729743133,-0.178295068345641,0.367519003561251,0.48541239677436,-0.525658301187085,-0.558314839075115,-0.542382502967804,-0.599700542635953,-0.360937961346638,-0.140665162957005,-0.12522492164475,0.40309856830275,0.446100481403636,0.537568627928759,-0.202401965623246,0.373410144860502,0.387589285782145,-0.382147882234981,-0.447096454158636,-0.396028568595542,-0.268903900887555,0.553311839473958,-0.267160747584937,-0.477450088605031,-0.290144114815795,-0.0532797110618158
mild,0.271344171433646,-0.290373675480545,0.343489329171766,0.0534244179741117,-0.200515267949482,0.379611278051683,-0.0429876027761855,-0.167166078028295,-0.23157121293651,0.0466193295005832,0.0723594023428725,0.27866400200769,-0.144686401930301,-0.380754415634741,-0.142734387643223,-0.37530173344237,0.0485415670065393,0.248994478286127,-0.0547984070024023,0.372058902851867,0.171503125454462,0.468854829030202,-0.271454732428854,0.356858444914105,0.439021715545031,-0.115327427984455,-0.333003799236329,-0.153790053647646,-0.234738079465636,0.258030830573418,-0.272327588249861,-0.224437516973649,-0.222572087444866,-0.0466392761967541
mild,-0.151487685044936,0.498230475144661,-0.274280025843167,-0.389546692195105,0.430495309217262,-0.436817664769377,0.446729388915571,0.462423587980138,0.288409324615657,0.278466146845031,-0.262765410631135,-0.217326491206741,0.536778025351677,0.419141638147635,0.557920215046029,0.449661693385945,-0.020886789192166,0.120440321359476,0.35393083780671,-0.311954957368189,-0.222687471652023,-0.331110077243921,0.436896086691265,-0.38165723588387,-0.269117510091812,0.37537960468121,0.667207098903022,0.204708320154554,0.360922902779236,-0.426482419044574,0.344778083695279,0.608383194146058,0.373233113773055,0.202897001095757
mild,0.376192749918367,-0.362661416047668,0.457514910133837,0.255216078704043,-0.524446592666851,0.563142337945712,-0.143458722801111,-0.173032078719731,-0.275465782937985,-0.398970693046873,0.191825228144919,0.141273212854958,-0.139537647460333,-0.360948487293516,-0.466896867344274,-0.52336177412157,0.34121006545924,0.276186918978837,-0.464485071869459,0.389249840796965,0.228757203642512,0.581221061534268,-0.334099648887646,0.467150641656273,0.53002028956906,-0.246947463242378,-0.32341647274289,-0.184069496938084,-0.10851854505483,0.46843019038974,-0.131368580730294,-0.441050945402466,-0.162360435974647,-0.13291002648228
mild,-0.633455871889897,0.209658102555753,-0.740518850811043,-0.245266699870656,0.115653780979472,-0.265432411580482,0.0581091064455495,0.178351215102513,0.0484650754667863,0.323265590960214,-0.658534123858951,-0.35228974452278,-0.0500696550267315,-0.286309917990511,0.0624724505163806,0.259785803271254,-0.302257464094344,-0.160680406931925,-0.289654837435749,-0.638826537470401,-0.0453246525017284,-0.588003155644181,0.114877000387315,-0.515915592402885,-0.709074900876398,0.136243463457015,0.21438969998367,0.202889796608029,0.121932289339447,-0.388064116106686,0.140074926552425,0.272560698432075,-0.243620480571439,0.338189306056254
mild,0.177142981138172,-0.19713410579749,0.187412281824602,0.206578362694366,-0.344292927700606,0.48937354833669,-0.0634625891749441,-0.103930003532082,-0.1814120951227,-0.108601593395255,0.001337541167672,0.0529447877933313,-0.173078976440557,-0.368106661814594,-0.243314740068689,-0.293654148070242,0.0234380674019917,0.176225219045854,-0.2139994049499,0.267841794314571,0.0174336415686904,0.274361053452958,-0.189428657148367,0.346343771232403,0.281437196215922,-0.146816313995414,-0.244946202993179,-0.264428387979371,-0.226832080057205,0.152606704892988,-0.195569887103794,-0.271000331393124,-0.345343631228573,-0.13340757633845
mild,-0.0567817281861638,-0.315350068730146,0.0253977972058883,0.135030022252302,-0.354613669237453,0.137598910584842,0.0485115738620322,-0.359880075355212,0.075906762846799,-0.179551958164544,-0.0870154940676073,-0.0397432275463689,-0.469489825547258,-0.227342291938687,-0.389643848336258,-0.338630677199354,-0.264851340265424,-0.121478165899572,-0.0671234834486331,0.0472960203130359,-0.203032458575946,-0.0428426273655621,-0.0474383668765244,-0.0211267671115464,-0.0675198653833767,-0.394842355898186,-0.433164528099903,-0.178215551167421,-0.320873856508222,0.0176993201087238,-0.223174696641412,-0.300346547335966,-0.332681203210874,-0.0658124981288682
mild,-0.16226890076288,0.468449730389447,-0.0325761656936453,0.282094968450324,0.564859586320195,-0.68969432540667,0.474031546263688,0.634272962467279,0.622143780369334,0.407259413569491,-0.333918877992039,0.0698397426074053,0.634479673423918,0.409093877863404,0.674677735423188,0.629916709446117,0.530737828390426,0.415398904221091,0.446263453832277,-0.17275508253587,-0.524818272153166,-0.191895256780603,0.396528279533577,-0.0773336898511056,0.114243620338383,0.495694289270178,0.707702867016662,0.291550585396084,0.355753759879084,-0.62669404782461,0.46243287293204,0.587438383600445,0.384188761007911,0.389400024281782
mild,0.347534990746395,-0.421131923825446,0.296591437533368,-0.134392167264445,-0.456797502351261,0.57320815428601,-0.259416386779667,-0.245326127866526,-0.277620311113393,-0.27527843953904,0.387499349031433,0.0663188424226647,-0.430948163152138,-0.436026332879897,-0.492934707144305,-0.496988916304799,-0.278911046294818,-0.138811669153111,-0.301049785033903,0.32712049966012,0.353111950698138,0.45740440196561,-0.275078143893972,0.181819019189784,0.17642129756265,-0.285751504107436,-0.515035082327648,-0.31628680566804,-0.419642516423401,0.463446053816643,-0.323468579567145,-0.583202078063969,-0.16279813110542,-0.298871260623756
mild,0.0771797623373376,0.142396981421648,-0.0008738993701344,-0.132780792524186,0.222179318580912,0.163692620302597,-0.0168035150456156,0.0996101162702308,0.114186700336116,0.4742465908114,0.167116985998286,0.0769548747605104,0.0637896784641205,0.113250175913896,0.240981822679205,0.0458317534268974,0.0486869168636071,0.188937464257,0.39240838713001,0.0733671142999661,0.267526318062288,-0.0119959891468833,0.422084195960661,0.294069260187853,0.0932954187014845,0.224397088368518,0.0947725450189919,0.167391230435607,0.235280814092459,0.0292154844859428,0.106065689460747,0.23451957896567,0.091779757105282,0.109683673954489
mild,-0.352512882678589,0.401395459174214,-0.0155926590431795,-0.239468663201703,0.505317066293061,-0.591139068900416,0.28531787399003,0.608596009857631,0.461009495961877,0.348303529741383,-0.59048769498392,0.0524397859077911,0.565105677362288,0.306069553538448,0.534769823029235,0.570854508786096,0.289560481325155,0.179293116842006,0.256278182605269,-0.321123965470787,-0.294726382294883,-0.320058098169965,0.357457734724453,-0.250647073376182,-0.097613291064343,0.318479944752833,0.612465267551035,0.153611847888211,0.299331689873432,-0.63432131789108,0.458538337297628,0.566903750928567,0.489053077091786,0.282061111865269
mild,0.16408055021402,0.443844049970738,0.123449931672532,-0.191296104981049,0.262738114461442,-0.38357077039089,0.101066027013522,0.0439997905333988,0.269083255058711,0.101829242266187,0.176644694098395,0.006852840827891,0.408967694912948,0.421823446406517,0.44551240383869,0.17249600346572,0.211215276971035,0.171588067103814,0.193302856495678,0.0846198608177433,-0.138748490221093,-0.0544898888682485,0.32429037520097,0.0611720788869774,0.100081513410355,0.335525010220887,0.289816599683465,0.159323444814247,0.328683326216429,-0.0027780221929917,0.209313845090066,0.359481554784705,0.239663187174604,0.174438665839986
mild,0.287749198112513,-0.516002049917435,0.459519790604278,0.326829106353919,-0.450419557076432,0.499273423039389,-0.179713207022458,-0.311281956952975,-0.312423267866577,-0.198653431242132,0.17471852409886,0.0472151884735309,-0.459959373131463,-0.509601267556585,-0.553687250221114,-0.483963180233452,0.0674109721816065,0.134339436725481,-0.228535315733368,0.393015968602557,0.119716910351087,0.4207178208014,-0.363091800252371,0.378001145794784,0.394689538332127,-0.354680099295026,-0.424349744307657,-0.274045860720163,-0.379456753800613,0.450136832360196,-0.330073203864459,-0.607613205564563,-0.211268322273083,-0.15811720018317
mild,0.247812175821285,0.087039388947014,0.289392859197895,0.0862939608070781,0.0285712260195871,0.332468270479429,0.0889001483494942,-0.217394974162273,0.0890703751857164,-0.0941276427348581,0.114094349991669,0.245080342033073,-0.157356010766145,0.0218034184265782,-0.262888028708325,-0.24712992644155,0.213987443721091,0.138186387702569,-0.0989943285210122,0.273719784191413,0.218478200526438,0.160060441371529,-0.127825007375204,0.104267921092924,0.290928991950244,0.0351372698781723,-0.244594073044809,0.0869175754330388,-0.0007404266988388,0.502885997610824,-0.0242222789705227,-0.322744018676042,-0.208905052597813,0.1179190683194
mild,-0.44667131264906,-0.0484205225590418,-0.437339998529494,-0.275741094855332,0.103307126664004,-0.176750784948533,0.19351706141636,0.131996943033738,-0.0073312346173022,0.102460311184502,-0.394221725299193,-0.362298300563468,0.0980710912456987,-0.0140046499936998,0.176846272160591,0.153278961836923,-0.134238148648603,-0.332731727087645,0.146424914171617,-0.403463045660525,-0.189357786248249,-0.427877495215572,0.0525090705958855,-0.230255515513179,-0.436707695170144,-0.0866762403721181,0.198281284628879,-0.106651166657824,0.0327610440140004,-0.517019280848568,0.0126954992455617,0.212940285769862,0.119910557053166,0.0223578578279236
mild,-0.0201080166614582,-0.811639527745364,-0.0510361172094591,0.47400814044699,-0.772797197998608,0.695236105566969,-0.663649534096166,-0.719066363748043,-0.792909798465747,-0.597172735707944,0.022251181257834,-0.143152737160723,-0.756506970467379,-0.767165157466116,-0.758381671007601,-0.828669410944886,-0.60719189234392,-0.417495371738126,-0.518870574848179,-0.185744733886273,0.372098925475964,0.227148778593041,-0.772158722113652,-0.049494889608146,-0.193405273682055,-0.701778974322915,-0.815259665110991,-0.575567322579713,-0.697557223587336,0.298106999073315,-0.670305438473406,-0.749177686781919,-0.585021589835758,-0.672295557335632
mild,0.0407445844635073,-0.636204545403952,-0.0486552618319798,0.618425336998386,-0.710646124436874,0.64806867904382,-0.462842619776248,-0.553794960293707,-0.638517272576178,-0.219881044978343,0.178672944796354,-0.0357602425229163,-0.710615043208159,-0.580769481566203,-0.679749200789388,-0.494180420926221,-0.398635563613615,-0.24436818184182,-0.381984890012082,0.0443671295539206,0.568790083346156,0.252095680795911,-0.465529094171219,0.336516955084015,-0.11678711797754,-0.450394616711591,-0.649945405359902,-0.311359631974394,-0.325395928368677,0.367075589383982,-0.398731204520476,-0.534451219957361,-0.461382847885237,-0.398141518002727
mild,0.0462985427579141,-0.292182062131155,0.0603128718886926,0.170963775362567,-0.252569803846473,0.404624418041195,-0.27140753352998,-0.438950593132662,-0.320296240227737,-0.0365916027582126,0.166882251781524,0.0307093923702098,-0.352986460087336,-0.304152093343961,-0.358026867324982,-0.493309257817372,-0.158929236194679,-0.135356054250853,0.100788478105139,0.123975742550304,0.191443560014604,0.240742354744741,-0.18146856756187,0.248309764230972,0.238005416176857,-0.263798571787145,-0.473307615280457,-0.147091415290206,-0.248000566058795,0.23479647957538,-0.387071763521999,-0.371758359826136,-0.30398925232579,-0.252691388693409
