group,CD101,CD11b,CD11c,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD3,CD30,CD305,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A
healthy,-0.460556187899495,-0.354300714027814,-0.334004547993941,-0.333804595621075,-0.431765742936701,0.0853686364911366,-0.372848141359775,-0.365198971023418,-0.342815473430476,-0.314609655039077,-0.286926296045217,-0.108403751280901,-0.310445581566132,-0.219669513914337,-0.486738671084021,-0.156867461865493,-0.315462643587291,-0.496338508144848,-0.355939539707447,-0.338911283797545,-0.269970626340954,-0.432301823775095,-0.311631505842214,-0.277593999548573,-0.133255440702126,-0.291005588263399,-0.258133663037253,-0.396286882848445,-0.288148131611192,-0.0830272688439427,-0.574952689558396,-0.441675797518415
healthy,-0.175777339630919,-0.17121077853435,-0.180365007180294,-0.227297789554407,-0.0345084886352544,0.0849254393256814,-0.214270281915496,-0.0374019105409657,-0.121636290164145,0.0848815764240773,-0.0502696228325254,0.0994819875515192,-0.185320923625665,-0.163758263690257,-0.194550884761902,0.0705086954406336,-0.0937106909095159,-0.196941523793782,-0.0861291314349662,-0.262799764796638,-0.143426147124651,-0.0331063003383036,-0.155566094208451,0.127594027456758,-0.0482730715316691,-0.214687274868451,-0.115266132816056,-0.142388248425727,-0.121980783111084,-0.136235064742958,-0.151310504073261,-0.150230797659134
healthy,0.391998670660618,0.471436782770409,0.46699185478317,0.457341935303866,0.468568375524065,0.084214274878467,0.45799786228876,0.4312876003462,0.494770223441845,0.274984194675723,0.170031283765853,-0.0232588106679209,0.485231580404269,0.372628496336112,0.34203152461274,0.110104467084517,0.527467417776558,0.552033713522724,0.478175379756716,0.449923777747599,0.470072246872827,0.564168689378206,0.401384353290334,0.495805805797241,0.133883033835567,0.502288787201357,0.415022108030409,0.27144488390926,0.344399211863744,0.294733446903107,0.503809189270691,0.536847490605412
healthy,0.304618077884185,0.476726272986846,0.311677921830732,0.257218724914415,0.235624846395388,-0.261855354216223,0.250189455637351,0.312393415916968,0.334381665059263,0.175749610236854,-0.0413396979508158,0.300553686471713,0.205777173885895,0.28891904006931,0.325954563468133,0.173061527452602,0.439696809577697,0.380585630435298,0.240811625446652,0.299237396889623,0.206212411959356,0.196933447374983,0.146477709032726,0.226786004195462,0.195665879793007,0.234765346333074,0.307098916686728,0.278399143974924,0.358239873910186,0.152966815988185,0.339945403758803,0.386874996105717
healthy,0.206337363361423,-0.297216858111609,-0.28062579466185,-0.0639714756690634,0.0794901079620178,-0.271435790216137,-0.117108618970025,0.015431240859612,-0.160773454902085,0.0839270653890716,-0.0219563756981356,-0.321592930650903,0.103392128279462,-0.256380952845156,0.196364911608094,-0.0776223014013373,-0.181111236952234,0.124227023017121,0.108170959184693,0.0748247784826664,0.0431566462925434,0.0575466550416295,0.317956439680814,-0.02951180031759,-0.0436188443131929,0.0752926554063167,-0.095760190399497,0.144941370530798,-0.124097030478344,-0.62904415507555,0.427921639716068,0.311255861045466
mild,0.0281034151717224,-0.022298368717944,0.0253217481638644,0.0282899117084248,-0.063698815865576,-0.038511837439884,0.0650436678207453,0.0602026571998627,0.0384567971606503,-0.0059243866114009,-0.0035045783868643,-0.0111031439683565,0.0533903134621628,-0.0442486181809374,0.0635868003877344,0.103423157307244,0.0245447035806959,0.0387017236568693,0.0412059335279629,0.131837455816436,0.039284318513645,-0.0281617435553565,0.108875667126878,-0.0196503069902682,0.0369391598279682,0.0492775018660826,-0.0195274416447401,-0.0671182112741759,-0.0410625820307118,-0.0762785599770507,-0.025307157287532,0.0707681821144238
mild,-0.0373488044806291,-0.0269917300892801,-0.30607389280751,-0.0951070631996636,-0.131585268070346,0.175573017625948,-0.148199047086421,-0.131265880085073,-0.0905416351484192,0.112458073465907,0.36430870424496,-0.0215238629281792,-0.313059650190171,-0.025756870382922,-0.205865766388993,-0.0179714318704842,-0.0484022153852041,-0.136561344950353,-0.0406704730654247,-0.354119924991401,0.214547195853681,-0.175323323995787,-0.312885350452646,0.164012990975416,0.395445681911272,-0.402313165727104,-0.0765859570287585,-0.105837208210486,0.0001264511315448,-0.131436217894361,0.0323641719016762,-0.234353207024994
mild,0.0823382840374684,0.415073225245699,-0.228119466470211,0.245690313187557,0.199756779285343,-0.543975607174922,0.0365736384459024,0.12249821839075,0.319618750369452,0.286241839602223,0.432108516336184,0.206240857730258,0.0756630975438179,-0.115518328424786,0.271733398874015,0.271992827494177,0.358879277504906,0.298344689982713,0.443751760471636,-0.0112221581498334,0.0480497652068821,0.164841058000082,-0.345850581872831,0.272893852093198,0.208572517665763,-0.278654890370644,0.261005216550125,0.255861098428938,0.294627619786143,-0.310964036025939,0.414233654139628,-0.0056105376813072
mild,-0.100334977669289,-0.311857674606136,-0.396248622582221,-0.202993108638194,-0.0733865843923715,-0.24224482886715,-0.224153367605227,0.0541820367878344,-0.063293027967009,0.0361644247146573,0.291756565037012,-0.135757583372954,-0.206203423140319,-0.315424444005456,-0.162745520690698,0.0429978910974579,-0.263781653374577,-0.0540583388455931,-0.156612224760861,-0.20455846201841,0.140245492867172,-0.126107657179413,-0.187480941673768,0.0764696902851808,0.17125676003454,-0.320162169673081,-0.153899530470975,-0.0669755014508897,-0.100707563657211,-0.452776563575918,0.17036203169655,-0.205602088215461
mild,0.0805085007984758,0.0189535236370012,0.264771128593672,0.116744284990583,0.300011225483086,-0.0787599023766165,0.317108178953659,0.457053073505117,0.0415909965131931,-0.225181671406263,0.18110230053982,0.094969007721405,0.129097343696935,0.0517697022803888,0.266491878540095,0.0365768391964467,0.0512251712457653,0.241873853508764,0.226510965655724,0.202322291565642,0.209345756466232,-0.455921003406976,0.105942935417413,-0.0936144690172887,0.264875835954123,0.136129884216109,0.297992609350292,0.22038098799751,0.17748191461175,-0.164497023347144,0.283436198397077,0.312966330218872
mild,-0.22695533970374,-0.280527577470758,0.214005751299561,-0.182016601274835,-0.0999790424580687,0.228588047449685,-0.0537419065300782,-0.0563150248047782,-0.231471662873521,-0.209630111134698,-0.275692505452393,-0.0964466977782716,-0.0556821172335886,0.252616730257989,-0.201887705898707,-0.0911682896938478,-0.379336305645487,-0.227854597948588,-0.347044939985968,-0.146558853544628,-0.120927618276627,-0.0948878078833672,0.115516045659527,-0.259076158709334,-0.187034085364511,0.115570734420784,-0.268844529181109,-0.216188249346673,-0.28136675908534,0.244128578405693,-0.294453492043308,-0.129204980831506
mild,-0.167892757817656,-0.558158243913553,-0.16114096556955,-0.454991453305566,-0.352969275722292,0.629249526578285,-0.277826401200397,-0.668220391586882,-0.537588656276628,-0.433934680393653,-0.219346062429788,-0.232284234250945,-0.290534576201261,-0.191458113258946,-0.581166812539697,-0.170431775313901,-0.505942567705877,-0.63546096050161,-0.514994059733891,-0.637389140983562,-0.37156828624453,-0.494523502967323,0.057632814945673,-0.509250008616642,-0.293686948610146,-0.276802038054557,-0.466807107839915,-0.576549301027335,-0.379577840516577,0.265313674898299,-0.545437772208494,-0.358251050545215
mild,-0.254278623087851,0.0006406979335742,-0.273275383864402,0.166363426827581,-0.191629734742035,-0.118658960389106,-0.0808754685597888,-0.213089509371551,-0.192430937828385,-0.154361498429464,-0.0297260235660866,-0.19753306672435,-0.24021843274391,-0.209508068892067,-0.143544443930689,-0.2040477212769,0.128853262572079,-0.0164989678470494,-0.092516294315159,-0.201579930546141,-0.264395803029003,-0.0530178090601067,-0.444707384879296,-0.0876449022289402,-0.11175793439097,-0.35582547863717,-0.146890278948961,-0.0517832701295069,-0.215080374337685,-0.407979861515987,-0.0906918729769374,-0.236486240253053
mild,0.026202416971909,0.465902795413405,0.13643118150989,0.416136906776126,0.0921736734032344,-0.149690599417564,0.381186228828588,0.371645521744621,0.546574701622335,0.339042015356973,0.336307684402298,0.182573783586455,0.278612160305389,0.346488519541383,0.401204197304702,0.05743413241435,0.507030658630898,0.494450810277251,0.334049806546258,0.308141041966112,0.189828932769451,0.227292822413469,-0.0930994827763905,0.315358445534927,0.342471537748197,0.129840693108521,0.450726280412931,0.31971634716185,0.480874449270473,0.0422526959854614,0.353830753141883,0.396161554538801
mild,-0.227833049689613,-0.60130092159109,0.292433792648428,-0.583767339002096,-0.480145355093695,0.714424349031935,-0.266820178874045,-0.469489235608182,-0.680937055417837,-0.644027204968388,-0.205700193233918,-0.322528138851322,-0.0775386311458959,0.146280222525654,-0.619636270375399,-0.409006149719019,-0.674386137112984,-0.701350209431621,-0.696300855647896,-0.399070348627579,-0.19408967532374,-0.709626956391606,0.373870864367644,-0.670917265910756,-0.02598627735778,-0.0848238231751061,-0.527428951318116,-0.688228915548835,-0.469861875060522,0.460175236527175,-0.62015446747343,-0.531854382831659
mild,-0.302249415060378,-0.438440082019539,0.0435337371730135,-0.388155315017451,-0.362419957888379,0.433241775896872,-0.042404078473992,-0.443474311002219,-0.281451043703667,-0.0063020906073893,0.0171120414712363,-0.174793172818978,-0.0258465729176901,0.0570193441316098,-0.433013111213544,-0.13628664413669,-0.268885037074751,-0.483095825491849,-0.412233824172988,-0.177135408959903,-0.156501246810797,0.0421720019232514,0.211256648437581,-0.318445774655785,-0.0909844532712918,0.0783384486556018,-0.250003865050432,-0.468437693427571,-0.197044075917389,0.296255309749312,-0.498318569467244,-0.29444672375068
mild,-0.0468191293313517,0.0205278592375367,-0.17950129553057,0.0141336422571647,-0.0931956951815766,-0.144556279482753,-0.0734475348797645,0.117901057442006,-0.37084684364862,-0.0538109454361807,0.301888859279367,-0.0347076212187812,-0.289781091445697,-0.240073410304189,-0.0011033528630698,-0.202342579347283,0.0082485565372553,0.205699419117059,0.0559684772845243,0.0551269740413251,0.105060386810484,-0.310597747322559,-0.295202425315015,-0.0787639874350969,0.322409376885701,-0.429514214366426,0.0785177362050177,0.179113175462845,-0.18894633395653,-0.270122172802493,0.173482512958674,0.012652426377588
mild,-0.209025616303759,0.237949324584517,-0.411813838730204,0.141267227748307,0.209307615934702,-0.411416380695029,-0.0237144055843933,0.265786999822991,0.247235110536335,0.0309172715390005,0.0804537858477997,-0.0528135817604194,-0.101075234233616,-0.536506188521729,0.387525914187287,0.0327986995891323,0.280008704699339,0.4588710393607,0.383802501800862,-0.0359881585411673,-0.126368690939324,0.0995692752135496,-0.510068895727701,0.103527627188409,-0.0003108069932863,-0.510802584568381,0.167245368550525,0.454610800213926,0.209193529230772,-0.55890736400535,0.367696238354463,0.266418325041611
mild,0.165699630603264,-0.156112412152863,0.13201828037451,-0.0882270268700253,0.112951351631355,-0.0990496809058718,0.0522676826527338,-0.0241399479422488,0.12794899745894,0.205478817558531,0.118784320215714,-0.018441588924218,-0.116564197988121,0.0611708995436085,0.0951362378583119,0.0960265374817345,-0.136871821789654,0.0158917459789844,0.03523766076331,-0.151742395424407,0.194715685696508,0.0851088903885197,0.240745812088373,0.0189269454759611,0.176026229082603,0.280208574303032,-0.0245603636147526,-0.0328933621996302,-0.135245150710933,-0.144261446463509,0.125808438086007,0.0951034878319633
mild,-0.141431615355961,-0.608685681781231,0.145006901467053,-0.544449342383414,-0.243431840710577,0.441034412338975,-0.184820353020447,-0.235515441216577,-0.367348142875589,-0.140083605920828,0.0408890120393031,-0.294103552978301,-0.147892657835464,0.018615905916571,-0.585462274210756,-0.220533742477521,-0.523977953488764,-0.498248183374551,-0.51847456319045,-0.17858986286141,-0.107129311231295,-0.173294065535818,0.326906212834788,-0.300117942597643,-0.19694822538666,0.372499164069609,-0.469236107237608,-0.567849502937529,-0.481954211437776,0.227412098646984,-0.440940465678645,-0.304357518141647
mild,0.218609763705318,0.203217335425624,-0.585216393062846,0.415580532060891,0.193178976606442,-0.22105488082092,-0.141406463135288,0.229016293085336,0.178926599749842,0.47946574091661,-0.171875102789639,-0.0468074210420454,-0.331764466222952,-0.272329933644977,0.236326133483487,0.0774124486977021,0.193615572067638,0.34215008528818,0.440448634717566,-0.339017198714643,-0.093850987139121,0.39345519165191,-0.396605630157709,0.335960623340821,-0.12778363407597,-0.288763635663606,0.168209003787269,0.353128091538596,0.137185893495427,-0.301078932284637,0.488451059415688,0.426976197101229
mild,-0.0490676479481877,0.23426155843738,-0.688495727355683,0.286350194758433,0.0993566701056016,-0.234604772294255,-0.14922655326265,0.173896027618083,0.270838407134099,0.297299630819614,0.390353695155464,0.154563398178045,-0.198913817140289,-0.399167578262885,-0.147376169887734,0.225851984952426,-0.205324103949792,0.0232223704314026,0.26021005880191,-0.202709471348786,0.0187707458251612,-0.311946831744004,-0.449060344486806,0.23624981149106,0.375014111998436,-0.546960360914598,0.204788311531662,0.247405571471364,0.185845545254125,-0.211350680213712,0.310026328995739,-0.153884117212804
mild,0.158868276879391,0.26759628228703,-0.518082682312273,0.241544481523501,0.205383205653047,-0.390672977490551,-0.194825066797274,-0.030675306641655,0.114990089875526,-0.0250036477076319,-0.116984140109135,0.0164650181075193,-0.542738908011653,-0.294958404919212,0.118777471059649,-0.0775187130468417,0.464075651785938,0.113569980772453,0.320936198338977,-0.31293113447647,-0.388013903522107,0.127544706354121,-0.532036212427528,0.150882281103656,-0.0617037685377684,-0.576373629728409,0.0017654054663256,0.256032247129364,0.2450655413943,-0.422220309369412,0.434438392176836,0.297177807648518
mild,-0.0050059023898037,0.0248057611760147,0.552434874680575,-0.292059283181226,-0.13565051279499,0.445817812662623,0.338586136041648,-0.220693469540405,-0.18125747462495,-0.294029191030637,-0.335382625736831,0.0573287965451106,0.355212055666524,0.137865472330635,-0.15925917091107,-0.0894672048895418,0.144209336530723,-0.228947236763356,-0.196248636272342,0.0272283225403242,-0.182381378960013,-0.0752543645436809,0.338520178147798,-0.331128111807552,-0.229750624227058,0.169859784362001,0.0152678502253024,-0.267152825577426,-0.110747570447366,0.584996440528017,-0.515429480273165,-0.040374675230336
mild,-0.199979186416697,-0.174521047924405,-0.345248589477542,-0.0424990358645119,-0.133121914643977,-0.130604602384171,-0.222909057030923,-0.0915914781717694,-0.125763858347122,-0.015885132193945,0.0178906736225623,-0.260190147283569,-0.218865784497812,-0.294209056346983,-0.0944618917598175,-0.152127617956201,-0.199180234528366,-0.0086829289188429,-0.10333304540397,-0.161681488250908,-0.0156922457881402,-0.0825913477877909,-0.31708864811054,-0.012725124806249,-0.180320482461492,-0.296084681639558,-0.124311970702666,-0.0415562434609705,-0.0460154679406003,-0.257821589220026,0.0641148349639946,-0.0169933751474247
mild,-0.147323585766853,-0.505145582515921,0.322136621642887,-0.435275199300578,-0.451711846606077,0.488078161072779,-0.0632141277316356,-0.246894690407966,-0.269689252197372,-0.264024086668112,0.0015152471954985,-0.124033621082492,-0.0139952635927657,0.166028442745374,-0.410358057683013,-0.0963196279748628,-0.476708106502098,-0.483710424086807,-0.455981811102408,-0.236708841083453,-0.131832307166357,-0.233834067640956,0.62184628021207,-0.271875836312329,0.148608777288988,0.200618873113217,-0.28941732391178,-0.441885270807292,-0.461177224064948,0.470952824302023,-0.521874148591689,-0.191966458119522
mild,-0.0866444460399614,-0.188685060870478,-0.498549429041114,-0.146307920702797,-0.334050160151062,-0.440764643328992,-0.277640755650027,-0.430791018580051,-0.0781050987317022,-0.28546016917496,-0.163157556862167,-0.428144467614453,-0.40385364900665,-0.498007878436072,-0.136613772119352,-0.330431367489659,-0.129512486572585,-0.204026533465304,-0.141057278534901,-0.397433566550083,-0.468520051288376,-0.218396080694428,-0.400647743707146,-0.325259233996672,-0.330490031718639,-0.439859971183919,-0.342557874031168,-0.101258801586479,-0.255149378452918,-0.620539330187854,-0.0100744063763907,-0.147021713801106
mild,-0.334283817645104,-0.0510458443844169,-0.123187405976762,-0.239722084807354,-0.2075475058476,0.344729908478938,-0.0021740481038606,-0.472294374991204,-0.235281240083789,-0.130480657158965,-0.165037999327309,-0.122778473397384,0.0880814494697321,0.0008311392513851,-0.388838475375996,-0.167693421064941,-0.0097529220433769,-0.328585369735756,-0.33894627180192,-0.163209382700398,-0.232837328034033,0.0336926296000067,0.0111434657323689,-0.0764930625857978,-0.254372642170044,0.0006059769751681,-0.149816086305115,-0.403585158794254,-0.127820283881871,0.480281069933262,-0.393158196704068,-0.296908583765648
mild,0.154313431567312,0.223942791217476,0.396631390999818,0.175226971462906,0.225085030688856,0.0612135222084405,0.191985473371274,-0.07249839623072,0.0583458071762523,-0.0874809352666804,-0.255245075924648,0.270978339558113,0.219615859309675,0.37361400591062,0.318461977215448,0.207310590980798,0.264393076412955,0.283104852640106,0.062700781987516,0.279135117956696,-0.0850170924859544,0.176190345760377,0.197780027018155,-0.0356796349939382,-0.222182197273378,0.279027854418657,0.256858912736838,0.18842130375241,0.179692132623403,0.345629307271851,0.0632109646929765,0.328035673350515
mild,-0.201606741572568,-0.329255943400415,-0.247832601238263,-0.385306473299359,-0.167771555528241,0.177106099162559,-0.28289181674781,-0.543783109877445,-0.235144116986853,-0.0550813598540336,0.122757852903926,-0.187292568517642,-0.330779676887054,-0.375339582656431,-0.269315382755981,-0.128207671996858,-0.168198180088654,-0.32221664727958,-0.228829320685151,-0.4133339641485,-0.143757171176076,-0.169726468817829,-0.229464121586562,-0.0553023727113921,0.145232710886263,-0.273328694295362,-0.260627870810585,-0.373631410934007,0.0123438304290252,0.0176046020024699,-0.0022968464695924,-0.229314987337912
mild,0.195884829978919,0.0738023832324834,-0.374305042372762,-0.05358944876008,0.126720983647495,-0.138606395411258,-0.0908761785482261,-0.141642522876313,0.0299712266577527,0.117388433332029,0.217038894726601,-0.0308958238143016,-0.155453689689718,-0.154100706994384,-0.0445906297976613,-0.129662378058516,0.109111377516488,0.063949975320759,0.0690455465024944,-0.183846496246739,-0.22506885191482,0.138369989796089,-0.302375366690266,0.22711005380788,0.134721726524193,-0.355269035401435,-0.001097054294127,0.0579304391923998,0.112338801134752,-0.0448354198696684,0.10477033886429,-0.0053269052725697
mild,0.0857942129642564,0.0426795182567311,-0.256632339524943,0.0510507646707502,0.024228460691621,-0.101026607834912,0.0055664264064843,0.100876922606786,-0.0765150014268362,0.130006842409175,0.145551159503147,-0.0944644897282409,-0.0692290748646133,-0.251986942222903,0.151924077426136,-0.0045765841237163,0.119107651343785,0.262154030840661,0.182396350951131,0.0421543747581179,-0.202927219306803,0.198411015694022,-0.228079648394947,0.173812897158947,0.0036895607626712,-0.287893765960609,0.0215588342732758,0.210089058541226,0.0998736298302763,-0.284901700832162,0.276657784106019,0.121652398517339
mild,0.342256696509034,0.727495501476192,0.170319509780668,0.711878350343892,0.558737342251315,-0.590684345074998,0.458930713192836,0.675053464530372,0.690904117941544,0.459780437647935,0.211560703847263,0.458975024025917,0.473372081329448,0.200526588054872,0.733504287966715,0.447164697783493,0.748520058837833,0.717538791312295,0.706136060420826,0.586838717579896,0.347958823954637,0.389644103738467,-0.197637750387468,0.616268756221881,0.158897870017376,0.243549215639508,0.659979473573225,0.716255481798132,0.618252714714455,-0.182803991507282,0.64754368672177,0.658069416949776
mild,0.13806726753896,-0.0733004910470835,-0.235084957999572,0.014799876522599,0.248726088081342,-0.118875333652701,-0.0981342919632858,-0.0010208115186284,-0.0853638556100419,-0.115658662571515,0.0685408942435691,-0.094411119384824,-0.053719931390313,-0.254164225237038,0.0576597273185736,-0.11493559698166,0.0358198631895347,0.137493791366643,0.212886795762036,-0.179894537119286,0.036596272187057,-0.375150329436738,-0.136052352707537,0.0053348462068694,-0.0663003465784029,-0.272816980734978,-0.0383026200952877,0.133759482594786,-0.0372357912920123,-0.257641118590063,0.226061860279521,0.0992198244069568
mild,0.0135919990709408,0.252182998028377,0.0293386713165424,0.016461756451487,0.279691080794694,0.159896584940861,0.131934459334213,-0.180966317352966,0.0490252936080357,0.0867858512129901,0.0857350217291835,0.116776834129926,0.0481101048946883,-0.227868350206245,0.0486910523269347,0.0439016229455055,0.387068740433833,0.0939906201954316,0.290602751578481,-0.126103116665192,-0.144443014152043,0.0277637612423127,-0.241656897625319,0.12316908207111,0.138964643124758,-0.182563457638852,0.162446486571096,0.134295623846719,0.340735333830584,0.20589075633534,0.0983750026102677,0.0172714104066605
mild,0.0152713494101772,-0.0728201539355925,-0.461340860079421,-0.0288478243763131,0.18382965445012,-0.329063033130562,-0.0742482154002224,0.0704771810081671,0.0887571919745751,0.0723093939414663,0.0184980078586518,-0.138738463909938,-0.169649410463742,-0.591301626325008,0.163437978563492,-0.154527937451616,0.171939269089814,0.215001343913464,0.292223713241811,-0.278514380499396,-0.156514690140452,0.268180742179537,-0.269383286858908,0.262159596231552,-0.139815114222423,-0.293545084372422,0.0048713684854085,0.227948977245169,0.0211309073850763,-0.589807611168605,0.380287952270421,0.0775102241158453
mild,-0.179650044532724,0.0027495711599657,0.0878002153145522,-0.0554208292136515,-0.0553929734046597,0.0943821647137297,0.136168418038394,0.0347184777762918,-0.0511568146710598,0.0971615849347885,0.0038151665307634,0.0612078905541442,0.135882915363345,0.0845709111657258,0.0100529128442347,0.136329360230603,0.00510252415005,0.0163401021820784,-8.44195220494732e-05,-0.0092771934795964,0.0128018336072685,0.204191589994856,0.157410590507626,0.230866238166152,0.0006617992712441,0.184623174793958,0.0682220712776388,0.0656679358532808,0.112145378087827,0.0837806632463277,-0.115141669331834,0.0111121109892456
mild,-0.155277236254687,-0.284508656448137,0.0997184040406334,-0.370815124693363,-0.266821483744733,0.480760437484849,0.0249349730701039,-0.473536079496199,-0.117217325922203,-0.0114316643480977,-0.0589679080368307,-0.0857416180628438,-0.178374897113907,-0.112388729638297,-0.385486179265244,-0.11034044648904,-0.234622110013483,-0.357467055512351,-0.265921357065261,-0.351391074025601,-0.0882345926632213,-0.143197555053804,0.0128666293696584,-0.0733984191810917,0.0592161014354062,-0.0180316572794849,-0.229113173724644,-0.338818069227597,-0.0716330380677453,0.277432679563607,-0.281076765160793,-0.302417139334793
