group,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD197,CD224,CD226,CD244,CD254,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD99,CX3CR1,Mac,Podoplanin,TCR
healthy,0.191969683814008,0.34787663138959,0.245066316097252,0.260542842186535,0.0849879899563159,0.255689195909589,0.371855962061506,0.32861395232759,0.225017645054747,0.270327355865706,0.366551174286543,0.230556672207798,0.206252539562364,0.294713676387638,0.35499826259434,0.29966023651556,0.346215236254361,0.18448790465648,0.291221009468751,0.295949733830093,0.131672312192584,0.154601451087347,0.146667094675361,0.376034951364774,0.207067617458492,0.207608118636647,0.247772416813292,0.299676985629984,0.318989438796219,0.199096162476682,0.275337803215546,0.37814672819207,0.361803953636003,0.302509572251506,0.219423275911906,0.244451384117064,0.190051058026597,0.311066401380342,0.0286213242793354
healthy,0.342317202788592,0.711321068729749,0.413799572462392,0.581360747545533,-0.224048523770047,0.457621130465648,0.460537612173478,0.522228992810383,0.567897328167408,0.387762253821664,0.470811395251883,0.29497370810538,0.339544923781603,0.48213678123654,0.644918903888458,0.577948919579893,0.563467973669479,0.426808812672706,0.486172837342722,0.370260738299577,-0.0556795947918569,0.398007202143231,0.195161905739491,0.527942974042633,0.420472354250476,0.371551367358205,0.384959684920636,0.32067375919734,0.477504409509137,0.605147246919407,0.420297990507451,0.628166790132253,0.360360970166195,0.571240017264035,0.544443267157054,0.20092416345438,0.456087096262192,0.484971245597199,0.312107790504696
healthy,0.112865260224996,0.304097744206249,0.150213026677871,0.281371950189912,0.175975719601175,0.128355841838195,0.31338867404751,0.332685671582628,0.365476391881872,0.194225976687303,0.334294336209207,0.1269764526848,0.125610323254651,0.207594019133126,0.270019079120965,0.238691836948077,0.243597393637011,0.188899422693614,0.206092796364749,0.0987311455000018,0.104787482958206,0.187606486922267,0.0187257768031658,0.25033450278763,0.12520692224764,0.188760184004411,0.198651647219661,0.0850721976736852,0.228326093280198,0.123319628342205,0.222442570354322,0.329466255834731,0.196596739540871,0.246474188644554,0.271849605989453,0.217003374917443,0.257641953899165,0.415507368345667,0.279738515157492
healthy,-0.179864228811139,0.071983409494657,-0.0481727378831123,0.0134484289256423,0.0344413465624753,-0.0872732035716122,0.375681732916926,0.106794006017234,0.145447587590386,-0.0689530208919677,0.291856384939617,-0.110871079003635,0.0683884604413398,-0.137402835718963,0.0746326922845758,-0.127467253148035,-0.12125061530132,0.0274354688998913,0.0019386993658461,-0.0498633154414541,-0.0684899089424919,-0.0236282914456328,-0.132477681897233,0.17751091328905,0.0578689603035771,0.0836151325674545,-0.0598697239613815,0.11145609492983,-0.0014171385199978,-0.0578874146659349,0.184429886540353,0.0846283847802611,0.18664296415413,0.0192748333351763,-0.159087504061955,0.127964224225569,0.211779665927384,0.293567111065712,0.163299992422248
healthy,-0.0642443069492114,-0.120275506797544,-0.345230502857632,0.0107161668664931,-0.424437292478972,-0.0821093374867164,-0.147798132393476,-0.048029348052681,0.0567104504613638,-0.152300628164895,-0.180500964609838,-0.185424394020191,-0.256585310649926,0.237041097058243,0.0307921736753848,0.149800547459985,0.256293704599513,0.0710172916281004,0.0240275867734917,-0.0815684105547102,-0.0983809912169039,0.0451016758892763,0.105228827868105,-0.0085249701900726,0.0334018848284116,-0.0988124146703936,-0.12868197691527,-0.165361140767187,-0.0544601942041237,0.244521349426778,-0.0907034130632705,0.0041291027013744,-0.612187456088254,0.0932184669682665,0.49150708608762,-0.25289432929475,-0.0928161165750099,-0.153793072702055,0.0142608343201153
mild,0.127398902846597,0.595841041620033,0.219024778519359,0.363062237630801,-0.370188026957175,0.264962761069995,0.13363800485188,0.348652193776623,0.223429784059174,0.08999673176514,0.207603511367055,0.165339175111201,0.225604613530755,0.376817270909934,0.584507131285006,0.400808168186203,0.347776388326437,0.182482081586061,0.345056712033242,0.117502153339319,-0.206873146953997,0.145660131048674,0.0243936935497453,0.322445083998418,0.0234707411784357,0.0405041353151718,0.249561745000389,0.0104695916826865,0.24483562859819,0.386724755061827,0.199945354415574,0.281867402863605,0.109526171156729,0.32985649240843,0.381302248218909,-0.085944517599956,0.158936474939937,0.225058755892643,0.0430287484889324
mild,0.170134870956781,-0.180273665806053,0.266224467226561,-0.133038430258101,0.172379117640591,-0.0800481970873795,-0.342307993134701,-0.267823554150497,-0.436770278169898,-0.0362260457994266,-0.26682972184031,0.317255219681328,0.0917063008024588,-0.115542950748424,-0.140585448094783,-0.177213725652814,-0.288579100903199,-0.375691435413399,-0.199535109988227,-0.134511778313168,-0.143884404613338,-0.17983978519911,0.184883209012137,-0.432309257557549,-0.574529500787242,-0.262213186147783,0.251645989414333,-0.406029192317051,-0.117886175533652,-0.183078747276781,-0.20066520604869,-0.159545763628885,0.438990729018576,-0.263012609004713,-0.340098077610835,0.335612696689236,-0.044887585982995,-0.213947456683839,-0.530130775193788
mild,-0.0816942511726202,0.60056401536871,-0.216814972433107,0.514049840020002,-0.654821164263285,0.109788270104643,0.234928760015383,0.62082107058215,0.166539212449382,-0.217313398456961,0.248212105586617,-0.140265782339588,-0.0237054480835506,0.513656603185033,0.558103277117793,0.567672027657624,0.652824450864753,0.192811254852849,0.390829218009706,-0.253444632327924,-0.123781852284632,0.0497106799579214,-0.332720039179725,0.272348258709942,0.0857153473996644,-0.176057581003103,-0.0412531900516585,0.170294726175147,0.444155904776947,0.584456678044454,0.118284138074775,0.510341400191495,-0.381304783329528,0.529243671375879,0.660744094255796,-0.414927166693012,0.357195178685796,0.181424692155949,0.211314742531591
mild,-0.119978820057429,0.406434835397545,-0.156381431874666,0.297642314284236,-0.362942419154542,0.135280778666269,-0.154385762497196,0.301845161270395,-0.147746682758511,0.0093733612959148,0.0138699495150134,-0.119989534533756,-0.218696470565788,0.410207728161325,0.384962885518016,0.33073418762877,0.344976160813176,-0.240738927991352,0.345115282084177,-0.23047739295377,-0.193647793116983,-0.114585128334095,-0.0449247774610493,0.195891303689471,-0.158358566190604,-0.443690771774408,-0.155613353518964,0.0734581385188646,0.281871349223328,0.403282737541748,-0.146840861677975,0.0877898987798695,-0.291206078358165,0.0935388078591685,0.186611679658304,-0.35643353686006,0.152097879007735,0.215140523903191,-0.181609180358741
mild,0.300081167030782,0.0780320600799944,0.400282323121431,0.0965463118088211,0.0570544174696749,0.232074711858442,-0.229135609687535,0.0795478282825149,-0.248587651588276,0.291713181398701,-0.0440761975995019,0.322710796728079,0.292822378523449,0.315311738196949,0.112130689813565,0.135675483771193,-0.0979998379509599,0.0972901534881716,-0.208795680763814,0.0874926388304446,0.0379760319484896,-0.0258638747581915,0.170719473072632,-0.316352343575665,-0.189716559848148,-0.0934882445058805,0.338610482368661,-0.0430609103961572,0.0853425008498127,-0.0869392888430542,-0.178595823346246,-0.0438651201261388,0.112019445346828,-0.0098860107367395,-0.172201621960617,-0.131555371916502,-0.0801477261059881,-0.0252092378177979,-0.210847209965069
mild,-0.0384243692073931,0.639411271078838,-0.0311797385219114,0.52693362353973,-0.762356981372001,0.311227325171431,0.109194015749636,0.653916565522799,0.509187931231719,-0.0243367181971784,0.169994631900316,-0.20944278785402,0.0221780508629926,0.585772229965976,0.598027670543747,0.650473411827165,0.611527277572175,0.231865316099071,0.608367244626439,-0.122289064875558,-0.658956956829647,0.166885490421857,-0.0562209002378767,0.631074002898836,0.0775147955328436,-0.219208052248541,0.0836789264700222,0.183034106039686,0.50556622104254,0.626167861931228,0.043841942004828,0.516536660313422,-0.47297871301873,0.375635422315492,0.55845743984598,-0.299211849584053,0.257924381520077,0.277599438933048,0.0451517580567345
mild,0.133234661992265,0.476201676482375,0.17548027833358,0.434139182181807,-0.541129745886878,0.185122341300748,0.275495240311481,0.445282707601469,0.428523498584156,0.0374899565988735,0.232818953716904,-0.171855984375053,0.148287702094021,0.48582097099311,0.388801478805924,0.495467468428898,0.460430706858758,0.357202415763456,0.496479584867681,0.035588242479668,-0.529419726856082,0.179693978773306,-0.121594278959196,0.463586917167127,0.203257320668368,0.0981595822082927,0.274364997474604,0.0809180452110778,0.424385852541265,0.500747249493383,0.187246408187664,0.494395608187228,-0.279631876393581,0.204517509679872,0.429590336410811,-0.318986012730016,0.192200910265879,0.270381056010934,0.13885140407367
mild,-0.137920187902409,0.471378145430197,-0.031835395249229,0.648613237723483,-0.294515061143238,0.265108718712673,0.155913549414768,0.258196694505298,0.413639753523861,-0.292431695167871,0.121791549825943,-0.211562756029598,0.0802672861920227,0.438129365987787,0.421278071201462,0.587440719478149,0.45761539695126,0.220154151746384,0.357775771810667,0.0231497559384158,-0.224932381693527,0.077075122789036,-0.145515697605826,0.434795042711944,0.0796260992926457,-0.0622752875276262,0.0365400399641342,0.161643395109086,0.445210395351075,0.472406139654703,0.384606868610786,0.312016828449348,-0.359931866245216,0.272721222639828,0.436583187707354,-0.270940036168198,0.231978216945437,0.225910482293508,0.207705656853712
mild,0.0268114984213157,-0.577184588447935,0.0888553089102624,-0.51456540572111,0.308508362625404,-0.442711910590444,-0.420042269848481,-0.562498511672827,-0.456898396950601,-0.0725742048803602,-0.319184136872469,-0.0356188745819968,-0.314682650311687,-0.583315533629937,-0.644970414375918,-0.533307554756655,-0.541912557456645,-0.195455923598587,-0.316849218295672,-0.0737032146539887,0.113539338199912,0.0415290005834968,0.37270036580868,-0.430070931361757,-0.483089826132278,0.192191443159283,0.0833196921053321,-0.408720678786928,-0.566897263028024,-0.436194905798528,-0.360551664184529,-0.544859738834188,0.0281516469968806,-0.500435267527664,-0.542338875186135,0.438810171504724,-0.374566634285844,-0.344525282033856,-0.310314339647285
mild,-0.0561250472474777,0.670996841270501,-0.0719459425256384,0.639039083595682,-0.510585922926402,0.454616272726975,0.378570577349711,0.560906278444678,0.725214959904917,0.143234740098964,0.383900021335085,-0.0262569035942965,-0.148567199455996,0.658549305639523,0.69311876583846,0.710211702701103,0.689860381803937,0.241465498809316,0.770106003669908,-0.0028508697188886,-0.242034062421756,0.218436605407584,-0.167442045973361,0.711735297291893,0.208868769565712,-0.412528841181718,0.260434386441293,0.433000049884551,0.608374862236995,0.701638228522433,0.459602835348954,0.553083946725822,-0.238384926626095,0.623156406449477,0.695980624224531,-0.235945284003299,0.418681835386551,0.475647508082364,0.331684858342145
mild,-0.366592713184507,0.242533781774417,-0.516875788040231,0.279622409116564,-0.651116358459628,-0.228177230321948,0.121702032016555,0.218409820153565,0.096530573039432,-0.287013164386386,-0.101104448291758,-0.440706478818823,-0.226993047413065,0.47788897862193,0.150208936326294,0.447902407150704,0.423696034343152,-0.0169067188408787,-0.0614451334458132,-0.492396880410884,-0.356545455263031,-0.308502399697015,-0.44179952388292,0.417269579573154,0.0910656169227381,-0.324181162921473,-0.454324521578797,0.0571064388509329,0.14136996672943,0.508093472155965,0.0415657703454937,0.122602492746783,-0.690174085290443,0.293967234414606,0.561688443856655,-0.461621143194181,0.0796409478712821,-0.0225386098098481,0.171723244018439
mild,-0.236591316873382,0.524193548387097,-0.289879007388999,0.629956626319339,-0.519181003776083,-0.106765840176099,-0.0142016809208474,-0.0394713224675511,-0.188797446786327,-0.523910688261879,0.112117141305914,-0.16493603822901,0.0049518579665493,0.439134439501779,0.39299789368612,0.325185230042964,0.388659786520074,-0.113141955026676,0.172167228297451,-0.365021405987105,-0.144398073166711,0.129932204846089,-0.552977072653485,-0.0299965653082261,-0.501240090488589,-0.44646555752681,-0.453712198274394,-0.0663361254297279,0.183085749375252,0.509967359061393,0.151128887559616,0.269556091592017,-0.160970764200669,0.307269053746671,0.264258246483561,-0.235424182023691,0.15654999259916,0.214724511422544,-0.417811820767884
mild,-0.0225794956878834,0.0356165506045066,-0.312604286911023,0.237977511156129,-0.354815379314664,-0.102272167031053,-0.0128384876854332,0.0011186141888819,0.175816122369683,-0.138104264443725,-0.204427579260451,-0.31127838794723,-0.223399072158281,0.211973989004487,0.0451252372996315,0.191080416879751,0.253633505378463,0.223313745080165,0.110763559491682,-0.2071025984097,-0.168860958065521,-0.0841256483157515,-0.135795295449751,0.160450832809536,-0.0991760108117513,-0.224682158087617,-0.0887177063347669,-0.137252307637307,0.0933262006308444,0.148477911870263,-0.155900465462727,0.0703433339623473,-0.489016767788406,0.0483349216091957,0.302547145122537,-0.293954050529252,-0.0140515479947978,0.0462861923179613,0.0392028888337854
mild,-0.318770024753965,-0.250679896175508,-0.263938220955559,-0.0450809828025026,-0.448563705330997,-0.337479237702758,-0.290380826986997,-0.0273493055592955,0.119558825561225,-0.0885142919131217,-0.0299738481241529,-0.197158774722194,-0.376849545576976,-0.0137209606822152,-0.156621070877728,-0.0153515385158163,0.139457162085613,-0.0490147978745908,0.319235966658418,-0.320019344598441,-0.0895095608322769,-0.0932771154079327,-0.139485431303638,0.228535775529904,-0.16327694546116,-0.246539161906048,-0.0594375396445004,-0.191757995813617,-0.160401375753994,-0.0584357025371159,-0.0559614410632115,-0.122845971751136,-0.482789701168818,-0.11743376199945,0.113585151447304,-0.192453139417653,0.0314877628212639,-0.146608133727199,-0.0331669346323265
mild,0.125297837836268,-0.236403902688331,0.256333907808397,-0.156281919328673,0.237923380692286,-0.0347795727839299,-0.0937358466639649,-0.226766531906366,-0.17029364262492,0.256732280040999,-0.183059608951153,0.206927132425508,-0.0060566462578389,-0.139603008216253,-0.118236785019385,-0.165981292988267,-0.132979306821761,0.100985371110097,-0.0628879567710085,0.118145921961288,0.166513241493713,0.0764952171763647,0.265834801452317,-0.139757804466538,-0.0543919409646371,0.153223144554402,0.182774579283195,-0.0534743508285592,-0.133229028879105,-0.102749098267056,-0.115740706848206,-0.184389476672231,0.202234155683251,-0.187037260321351,-0.121636171623717,0.220108630843839,-0.190850807453568,-0.144941895734585,0.0145311672255971
mild,-0.37102587112054,-0.101663384281317,-0.35607594297429,0.0626172094302691,-0.466808006667838,-0.277319279684124,-0.374827310306429,-0.0910540023251802,-0.0704194772520284,-0.278881932160622,-0.381243322908236,-0.387930309778198,-0.230035853591199,-0.0760715847112894,-0.0884849447005948,0.0896993981597374,0.126014811078308,-0.326890544469401,0.0076611581128327,-0.519255776914328,-0.214933027307281,-0.165048708884416,-0.397700620853892,-0.0707170292206486,-0.250741105148213,-0.346715937608706,-0.554211632814571,-0.0742611815837932,-0.116410267594966,-0.0982684280909836,-0.257223100383503,-0.308311291466505,-0.597667418507554,-0.274241499222625,0.0634920695789105,-0.346434886334283,-0.510119323426379,-0.346617087185254,-0.057607072490475
mild,-0.348598596166094,0.617765283354426,-0.349358536375014,0.604683657343288,-0.545599147274566,0.0669851955682081,0.178367922999507,0.406823626181053,0.542808845228006,-0.347415296074303,0.218186439405843,-0.370130165556873,-0.269335746564009,0.490640127334082,0.307280089542467,0.640182340696366,0.643100675218306,0.199633232854816,0.314345337460715,-0.331285266334208,-0.349959972665214,-0.031747170556185,-0.345311676866248,0.434160218427534,0.256012458755994,-0.242642654812739,-0.406343618643383,0.18325735992429,0.339127751431048,0.579343158734498,0.257626095848697,0.239319636036072,-0.419738500424429,0.428339951724544,0.683342056514276,-0.121231388363895,0.067001124693121,0.355402111787945,0.0605038650974088
mild,0.203798271188773,-0.295763473729608,0.160507232403193,-0.244755320633548,0.180877064161923,0.113919646432125,-0.110301112930679,-0.0805106398276869,0.0527447988105677,0.104981611371869,-0.0626797337596172,0.140307071811329,-0.111731148912428,-0.180434214391698,-0.329634799361291,-0.110470363829132,-0.23182647370388,0.0961673198563654,-0.0503232116922533,0.184065264221579,0.133454548140444,0.0912731548283291,0.300636487516268,0.0009268007276028,0.0013964117236633,0.239947773293248,0.30840660165499,-0.151009449391161,-0.0899551976487349,-0.185018418575896,0.0149161499844366,-0.176165361052578,0.0466130590005119,-0.151189322547045,-0.130633952747965,0.160864772975497,0.0510820355910152,-0.129435586038527,-0.0270861586002326
mild,-0.349766676247898,0.541355686634259,-0.448177135720086,0.492171947754929,-0.554670000900914,0.07952159006819,0.0702287674029123,0.236689099136128,0.11716952725281,-0.316423593310508,-0.0533160164214462,-0.17567113944335,-0.150967394895453,0.482085360690026,0.471451077907852,0.543267969714578,0.523037855494523,-0.258778474466302,0.3009081721385,-0.443173121387628,-0.264988664934576,-0.137433562181007,-0.469060067246849,0.243359478208892,-0.0062408433001059,-0.457046769251652,-0.540115206741094,-0.110102104207472,0.353654158227349,0.488216857702076,0.25364434759774,0.345147897910281,-0.352039258182292,0.388686089829619,0.539981028726964,-0.261400915427007,0.101556679957125,0.104119307670987,-0.138376074070749
mild,-0.251577158912381,0.557326315936246,-0.108755448227747,0.551174817795048,-0.632316288570802,0.26867005809771,0.126001162346519,0.519978249300108,0.335504876823274,-0.0349718728279817,0.246504462422974,-0.335185644662687,-0.0636268541124427,0.597513603680272,0.501375346355237,0.621864072130998,0.633127577146899,0.25713893852648,0.402995877669955,-0.281608242513674,-0.494019221543815,0.0989617130930018,-0.433200865045468,0.356600155596014,-0.0171079804652699,-0.16969654420815,0.100430289375691,-0.0219235239814244,0.488913982610127,0.667616809027162,0.245999976637342,0.438199898263915,-0.546225400608379,0.495351352781492,0.544229879803122,-0.357566857968567,0.354092693465428,0.401710761163222,0.0477603480459852
mild,0.236722270833424,-0.278171035033148,0.249808973542926,-0.443182487872886,0.555228410998113,-0.0607579408414095,0.0563338481778497,-0.265561730261746,-0.207998259931189,0.132755323262176,0.102930082995407,0.280606869120927,0.0961616627651741,-0.432106960527705,-0.353280624173955,-0.493322080640685,-0.485158590331499,-0.0820473257620677,-0.321752417717766,0.363516887340449,0.375365410842903,0.0695139803723702,0.412344545299786,-0.290450612929887,0.315112653893253,0.202380073529818,0.211876237990159,0.253403848010063,-0.234933284689866,-0.47651684804736,-0.0507474815877046,-0.259651302266261,0.511122163915812,-0.304576359402363,-0.528527825405181,0.327152505382063,0.126712831853721,-0.240164405858376,0.184099669535167
mild,-0.0528077409528393,0.220144425858092,-0.0630325324760921,0.190813583936498,-0.305147636818588,0.143803603925458,-0.0429946288162658,0.0704185759600926,-0.265274200017718,-0.279888480775132,-0.050400682312043,-0.182047643798161,-0.001324705293271,0.136491822757942,0.0605035186389308,0.0549111961476811,0.0007761200572919,0.0334349819286637,-0.283720135230171,-0.125602764705674,-0.194694040041073,-0.197458304191186,-0.027423759430675,-0.306869301054982,-0.164421316114631,-0.112996670754247,-0.219867321203695,-0.146268829848853,-0.0520510456337904,0.146777818417456,0.0268824929221309,-0.0762340070957775,-0.134627744619693,0.0548334105085326,0.18706756668575,-0.0464846034433923,-0.0227999440440778,-0.053024221808856,-0.0313493949063898
mild,0.370909296943476,-0.370951534001889,0.202560579944159,-0.469389826266391,0.633191283523404,0.0894782947497786,-0.0811576328795294,-0.392047391072426,-0.508199352527583,0.162940333995692,-0.0166113568809957,0.51127834594184,-0.176195520288225,-0.363124716513204,-0.291093673242989,-0.442081509210074,-0.461030573076166,0.157709147859335,-0.518070304593033,0.398073863889009,0.484863524985818,0.253486621890464,0.489313360805577,-0.459381469890458,0.143884247694398,0.587606932849138,0.156213064494715,0.228305516833521,-0.223908052726888,-0.408310178367357,-0.0199805885853569,-0.187704661130756,0.463314831065228,-0.224769752774863,-0.502661999813821,0.543471772579891,-0.0023531146214184,-0.218625343651052,0.105886970391087
mild,0.0225639141376511,0.373589789598829,0.120072011400357,0.347910574018683,-0.252229483735074,0.271261907738988,0.0969695582009364,0.234512835436246,0.156777426416924,-0.117556507263672,0.0815852703116787,0.0794306385726609,0.0783676577962433,0.297924565640087,0.27610072429524,0.438972081166943,0.171829749435816,-0.0204545552816155,0.429273135819452,-0.0366790039882735,-0.273041512097909,0.0120307955008442,0.107253024687194,0.287112489113514,-0.267552544547948,-0.117345538927502,0.117545863489081,0.0722833261555103,0.23259338577395,0.319927586235466,0.203047394000336,0.105534794876302,-0.112802082338835,0.119378003044607,0.0789871372814738,-0.0444369601337723,0.158130700188646,0.128902870352617,-0.19003875419019
mild,0.0819651973507026,0.409355396421626,0.0245796538089845,0.411313607795978,-0.354820216834821,0.240660926466655,0.177744299726323,0.239969518121256,0.206989511112852,-0.118023266038983,0.115854207772996,-0.124548914668684,0.20562089704253,0.416412684531378,0.259974069907515,0.492935190350052,0.30652435112535,0.038126597893036,0.400571349735563,-0.0901013975567093,-0.217782597788599,-0.049090937001123,0.0491265313769966,0.257399017718749,-0.151977181825579,-0.238914696815707,0.125987759710854,0.0388462054412063,0.332880178446972,0.592559183526444,0.203180215987944,0.140344210855095,-0.257472687869351,0.121647643068747,0.261759117690836,-0.0997729111074936,0.209459657743132,0.134043852244068,-0.17894545162982
