group,CD101,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD71,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin,TCR
healthy,-0.149129778998772,0.142446778750783,-0.02920405789508,-0.359326338689745,-0.0990901930021974,-0.17395743523447,-0.190894973572016,0.0754734935741393,-0.164357117995223,0.0592778700992136,-0.0763270528086709,-0.0858174156422793,0.044337992997584,0.0088103235936535,-0.0848312541770075,-0.29032103243352,-0.27774758295212,-0.175000826052506,0.0539766519742754,-0.143641707817616,0.0134175906577213,-0.211247184184927,-0.38268484325173,-0.287554927901055,0.0115794769618199,-0.377577244641386,-0.280592557198195,-0.412746329696464,0.178237016311839,-0.0049169778828743,-0.308092643462328,-0.393668166120279,-0.123874988323425,-0.0745376169644316,0.260439251943021,-0.0880302266096045,-0.0248539331979395,-0.264391454307721,-0.0208648250910613,-0.0889502342455382,-0.188325641301985,-0.206580292216079,0.0946705291261308,-0.0326676950261462,0.140888011995393,-0.141656452389844
healthy,0.166883551133678,0.130784663938795,0.445179122458128,0.188406747296091,0.0220026179377206,0.38451597767587,-0.0215752531685829,0.169404970700676,-0.407609728385131,0.242419751114096,0.176748012424674,0.184309031091802,0.237176464990139,0.211690156683941,0.135534344883131,0.112169876605902,0.167214550246698,0.162443970819392,0.456753301564366,0.2830301354849,0.252683687277495,0.240102199814876,0.128793284626601,0.115887053517006,0.280997874732446,-0.296968347389614,0.0824129309694728,-0.0961353091235271,0.275051241248803,0.18996825084254,0.0410188792405158,0.108250818916508,0.21823938370123,0.285474974147842,0.372898204825163,0.106160238932574,0.305171891785572,0.0931697757289381,0.266845701899896,0.241412846061963,0.189509170440901,0.0314587313106086,0.169544159642268,0.218730403882781,0.288507387567949,0.137625857880421
healthy,-0.208790777873477,-0.36669556865991,-0.291137732472819,-0.269797167602425,-0.118349734673653,-0.14700315223836,-0.247884839871191,-0.185357766014416,-0.0825254451402365,-0.338170969865715,-0.272379222643805,-0.330049010450728,-0.173493787709619,-0.258600398679778,-0.112487598347156,-0.236210439654333,-0.243550558395101,-0.110987830750558,-0.325897321540635,-0.187222881091939,-0.349816627343533,-0.266516030196444,-0.203013387347504,-0.111802758293447,-0.224568127289557,-0.187609094527073,-0.20980631435192,-0.268521237644219,-0.337421407766836,-0.0041443233987348,-0.270825448636106,-0.212945432410409,-0.288197111952968,-0.203065242603623,-0.135772402800196,-0.153423943805202,-0.210344315861945,-0.282555387191117,-0.390768849027484,-0.230934379535625,-0.221742810678623,-0.229399035057747,-0.222965620887314,-0.328905727825256,-0.316788709387687,-0.0813981738035887
healthy,0.250990142766077,0.17125973169483,0.218431420731769,0.258177179511133,0.316441831124366,0.128620760664,0.293655589235076,0.234027532429171,0.296887912336546,0.230218842391963,0.216916710688046,0.151317986536293,0.263730470988331,0.210761455975202,0.173082430384297,0.29268781433686,0.154896730581699,0.230360496210466,0.225530923857216,0.261752258471609,0.254842191479572,0.333311432026919,0.278647024799528,0.167264243691799,0.399506834960737,0.30228452267251,0.336380553257504,0.309193543139562,0.231605111071866,0.0214222533575295,0.297495791846395,0.286795662842552,0.28631822432547,0.159409764944347,0.266200110113196,0.145301447547522,0.227921727913841,0.261227185630246,0.253055781292912,0.279250678006147,0.276645899389196,0.286430005080731,0.0500865232550669,0.234604185390341,0.0975696447824412,0.138537565869347
healthy,-0.0865473519091719,0.0665214058249738,0.180544269226906,-0.306986758037496,0.0178860003520204,0.0679339526287902,-0.215302685255775,0.307418370271143,-0.0599465538862483,0.0580969030326565,-0.114645185830756,0.191050155915465,0.239072051468247,0.102759265809978,0.043381807130767,-0.0963423733150763,-0.217387240986883,0.177274755294426,0.39417017258457,0.283475302292456,0.411423663852387,-0.131019896867964,-0.198522557524486,-0.0917959610315614,0.242490339275792,0.0255871581441447,0.118492178762556,-0.206790568619741,0.231348078030885,-0.0427105264011449,-0.199936275457154,-0.395827577989435,0.203677773327926,0.311567857522383,0.205686982417738,0.212451934365969,0.30354654395369,-0.0727138174012917,0.356233102117797,0.392206687384974,0.193650182977643,-0.171886459958971,0.167538572250566,0.078412529344737,0.129974995263411,0.0185820766291442
mild,0.394469601518399,0.393500369741808,0.555070752815007,0.238943139620086,0.0464809957225363,0.386572975227108,0.216876384340054,0.264319328201169,-0.113127102326508,0.293724117232574,0.398175790829118,0.465401240818914,0.493635831824689,0.368120751373897,0.182937928158308,0.262268100599846,0.318186498478086,0.439797726726647,0.532143740654428,0.498412943901854,0.42223817592787,0.359457615726644,0.320222918106519,0.192316996014418,0.566720140435778,0.0699017696555908,0.316968668706236,0.165492187818827,0.564333627538653,0.221034373189828,0.20235139928917,0.305027897563513,0.394216954598433,0.415960438692382,0.367146620771802,0.163984748106728,0.362112483555198,0.19652527840214,0.431478435441305,0.504994210144373,0.389759160546143,0.108665599493527,0.265750338735763,0.28863750417126,0.343792438078575,0.223226821864261
mild,0.431764650445075,0.281562790014329,0.411776775184568,0.294382255219991,0.144719286152458,0.410371780654726,0.476052944143365,0.3964942595903,0.116169659865911,0.397941937222855,0.361342620097413,0.35630069633198,0.31045280999239,0.484288773426295,0.258928586164408,0.330723493100723,0.278703153489015,0.381668658111864,0.327848548336014,0.406045822565862,0.485060253186936,0.24460200692404,0.3590402586634,0.129184570540015,0.369980558273068,0.317573661477299,0.352756883892861,0.272806463862754,0.416659464295347,0.32533027547309,0.431161075298993,0.240999610448017,0.43906887814256,0.378675023216015,0.438261023624729,0.31185040787668,0.461143567156993,0.0707940021818725,0.398891801037115,0.344853452216556,0.417401700753706,0.198937789201206,0.197347290017116,0.3789430187326,0.47943520415201,0.433748747336967
mild,0.151937381013217,0.152887106333218,0.562769045221778,-0.0855037605090329,0.22745763351496,0.591268718161297,0.113401005114216,0.37825392754803,-0.665043211220057,0.417725101973326,0.430099833205898,0.448660668362827,0.0433027354249076,0.248800687808769,0.0682450371798773,0.231811070377661,0.117272904897112,0.54097328285095,0.573772580458132,0.623697551379843,0.61710104809968,0.35287784914556,0.015648276549662,-0.178508085969603,0.341278336469185,-0.377805363926368,-0.0374847821210063,-0.309467258913081,0.139485059064315,-0.1123220726516,-0.173130754380829,-0.0485950491601468,0.434110640673882,0.574253054436669,0.105882129004812,-0.244329754187214,0.340773483788688,-0.333577294737738,0.443572879210756,0.508244022989403,0.273871831390193,-0.353152225225353,0.0614850621541904,0.328150531576488,-0.0581812793108918,0.0407082394177307
mild,0.0178847112259604,0.133127000160929,0.354259554798368,0.0116619096555569,0.0203620482527287,0.229793170381136,0.188705000478192,0.252419965690965,-0.183191301749576,0.0935220666366654,0.277655127356028,0.338951587535716,-0.0013579872616462,0.001830344086821,-0.251937202237225,0.0940037305796928,0.102563085211977,0.343072870614089,0.288433817698523,0.269218923051564,0.406000803583655,0.200152947012358,-0.23746317191341,-0.10582272450779,0.192651206117012,-0.175173757487213,-0.0341964171885601,-0.0313255162937173,0.0625894188335843,-0.287083940195457,-0.271711640659454,-0.0085277166218141,0.235604749238132,0.35349899589519,0.206259891999501,-0.202407956217165,0.0632685267997809,-0.0259784571465844,0.0278722925442704,0.0346958241707577,0.231160374939998,-0.0079461938582663,-0.167352123671868,0.10036880232732,0.283375000158201,-0.281180586635059
mild,-0.037933829950159,-0.193196895915956,-0.0098800282788623,-0.31437790516187,-0.0283951943913528,0.110684893036054,-0.0874589979751484,-0.0580210388905968,-0.0351422136588578,-0.0036642934354835,-0.0176491865934067,0.181910135234888,0.357142973466923,0.31282291202265,0.257355900767112,-0.0603126652584117,0.0790701312173126,0.0181561461533752,-0.0790561697966142,-0.0008075921653047,-0.109315283157669,-0.167996154274066,0.19862563560371,-0.316733598178595,-0.170264303927207,-0.0500960421448161,0.0337442740985779,-0.122893805084199,0.0657722346974916,0.245479893733226,0.0240282961041032,-0.208329141326282,-0.146070852518356,-0.101496565114449,0.0795796463083354,0.138685410240062,0.16029972470059,-0.0807347353851016,0.110965426636872,0.0843848510897281,-0.109699538427234,-0.0351622653048715,0.137113522251919,0.107742892562733,0.247655552322047,0.258601472490746
mild,-0.157184122568775,-0.361324465610165,-0.602855340804753,0.0661950464932207,0.135238808342127,-0.446276495387437,0.0045505083019919,-0.28693765615586,0.646962361426127,-0.51199675153814,-0.463632691981756,-0.612889257290261,-0.380364848454548,-0.207071631124062,-0.132862849052042,-0.21261631813208,0.189812810904253,-0.558618523372778,-0.558597623141679,-0.59168818989532,-0.515166733498954,-0.476386116451698,-0.159139367474399,-0.0176466718826525,-0.462084672199498,0.654999691713739,-0.0503842082385363,0.145954338489698,-0.546503336756438,-0.0192972120112729,0.342955029988622,-0.138719759181347,-0.429968039428491,-0.606579600595184,-0.411593948683203,-0.0001629466211956,-0.440032196629795,0.578447274272161,-0.31967437760725,-0.544473336000892,-0.340123780174278,0.378135505042046,-0.349390788346249,-0.202086288251505,-0.162852691773309,0.0154150047234705
mild,0.0163834029592111,0.24119257601185,0.18284046288797,-0.0380876396411271,0.231309762691571,0.128617007417773,0.0683802214584698,0.100743779427311,-0.0407800902466579,0.097808825905206,0.0540239496169917,0.04652447667998,0.182519038608676,0.134539146448447,0.265565277441407,0.186840746735884,-0.122662617106186,0.172279004501553,0.0898933624259451,0.075873146791377,0.290379168859098,0.116187649624229,0.159758387246423,-0.182860007044279,0.0288955389584481,-0.114064187521152,0.307317930714906,0.0381700517164638,0.223180527403348,0.290839894681531,-0.0163279511864226,0.0005690551608013,0.185541930455636,0.256477394438662,0.153246111671859,0.179766147352975,0.184525220070383,-0.162264700091725,0.14236210808755,0.278606864052086,0.134056548590697,0.0757450141453557,0.260141032764678,0.128024193913041,0.208799451370051,0.334756012414989
mild,-0.113869528557127,-0.442157132667511,-0.605626304224051,0.0461317036878214,0.150641933675742,-0.6014776730459,-0.160879005222492,-0.400840623877824,0.293108247728737,-0.490075191141728,-0.518788183661569,-0.405311011698423,-0.494289152267553,-0.419365429046093,-0.334797898982504,-0.348559895531112,-0.284956837793375,-0.557358905793285,-0.442200370532068,-0.60901047102131,-0.589847057158015,-0.391928935221987,-0.292364713519197,-0.287492035973474,-0.411390964634831,0.332516567848869,-0.219180045853581,0.0629251138817352,-0.493606029579322,-0.219343302894104,0.0133638332910888,-0.0294268653776251,-0.554282727534948,-0.576070066812575,-0.323580999303839,0.0862995225890933,-0.458322782854662,0.270110259806932,-0.370990633818747,-0.53646027170008,-0.530790662946241,0.183247312102995,-0.245695458221346,-0.392193927106891,-0.427915232797052,-0.321189500168617
mild,0.205411832280744,0.523310147109617,0.735834802550116,-0.304949002348486,-0.223429165805783,0.703695589686716,-0.0078784198223574,0.46642556300102,-0.534284226580401,0.432172345898542,0.683578275156108,0.686512741211624,0.74411185160248,0.526397025391393,0.236210934644468,0.268356652550637,0.311839667587245,0.714438718797021,0.680778304933768,0.764300542256778,0.727103044269191,0.323453494890666,0.299189373367989,-0.266711620040312,0.58289773481911,-0.448558567130973,-0.0851533853909634,-0.457004039302731,0.633340043780055,0.221516083083592,-0.48628846070453,-0.156917074309619,0.713654143039501,0.777298059629631,0.587711362258251,-0.0177293999512111,0.558040607481488,-0.356234371765186,0.559028222423844,0.756930674545332,0.726283589972716,-0.524020192165288,0.24656142293844,0.634850543697597,0.384538896300642,0.262052213787567
mild,0.269957626201342,0.255236443511051,0.489064811798326,0.105157513572208,0.087149297344078,0.437142843967079,-0.131118569140733,0.314532086491501,-0.429589555269794,0.386210701820815,0.332661335693553,0.429609718505703,0.338063481838886,0.391099837942355,0.183321634586862,0.0826189119878085,-0.0586918827940936,0.491634946180578,0.457796228441205,0.467122148700825,0.494598167763386,0.366472857907813,0.0847948259106421,0.125382517619079,0.412850990030854,-0.281411826269007,-0.0009366255013722,-0.204423817259671,0.387941013684683,0.031466161297221,-0.307970382218793,0.218972918085343,0.402316606902543,0.495975900352368,0.375040977801793,-0.260399805050594,0.297617767592657,-0.269206993152703,0.389513020017383,0.392179809213619,0.418795013349503,-0.246042161527635,0.315030791914333,0.0970856012944737,0.252101764641288,0.0867894548559919
mild,-0.147878036030814,-0.143523638693093,-0.186914942243382,0.429281736738401,0.467119145739605,-0.227862278880922,0.380269415237566,-0.189748244320295,0.48031465516049,-0.165658666892096,-0.298056655519733,-0.161894645143291,-0.0875899259780632,0.15250732562061,0.0214079514640153,0.0118193380074233,0.122928141088905,-0.381379013152326,-0.103492123706639,-0.416338848724894,-0.365248906024137,-0.118869589829973,0.120172592408861,0.0987977321285353,-0.0653341941419055,0.323867449799593,0.221801100390618,0.337331616370587,-0.322043974732264,-0.024024440828102,0.24254200364877,0.390345421448744,-0.09808662279851,-0.479575017868188,-0.0248356498875517,-0.311521043241572,-0.0238314692880642,0.591364858323948,-0.183016512923159,-0.443356143246505,-0.39861687141048,0.387859608252953,-0.114348554864376,-0.0123104625756249,0.0619938391174249,-0.025147585278893
mild,0.120811714117763,-0.070982367524157,-0.657258064516129,0.232306579609021,0.472634444654321,-0.671072676522,0.0184608808901182,-0.522706290366234,0.41830626329196,-0.209376015802183,-0.180732341972229,-0.0492014624246684,0.0521580495012809,-0.292875237354936,0.180129497932085,-0.224956804195804,-0.0284273327709315,-0.498163817676014,-0.639538083521862,-0.421141527432691,-0.565373372175802,-0.261853126696294,-0.0679586418179707,0.0687448171918908,-0.399156609162462,0.0189706652247083,-0.228482478860707,0.43720781822603,-0.134892529883005,0.419168910837161,0.464096447499074,0.264527960448465,-0.367272214678611,-0.56158869475889,-0.589476142779288,0.164499824522277,-0.441976507126693,0.141492566706068,-0.41483157793756,-0.441225080527028,-0.341615512194875,0.11459024148423,-0.141081530544651,-0.274284417115568,-0.252681790555307,0.344221011297539
mild,-0.133363236611101,-0.108168726662559,-0.48304546151289,0.358286195271027,0.254152789081195,-0.528829786736824,0.119261446234832,-0.556972021178677,0.571368024864329,-0.0865514433612187,-0.607460444598341,-0.473729546525948,-0.408034507642714,-0.207744577036026,-0.240361301477195,-0.135164749356637,0.426997607813153,-0.645729277430237,-0.594008264205718,-0.621331277765915,-0.60253774201033,-0.2925447572329,-0.222105140587897,0.134404817885061,-0.36826060020389,0.339139026018836,-0.0160818995867971,0.366708234013489,-0.452749615905695,-0.196444309733676,0.3282505178656,0.21151432286653,-0.487495255688933,-0.585537397627413,-0.281995932807062,0.223093846215956,-0.395738420002212,0.524047602577613,-0.382566520820992,-0.618770327478089,-0.494448735346515,0.363922731940713,-0.482078984559965,-0.181643706453495,-0.218202772544502,-0.223212654842595
mild,-0.129703798562907,-0.016268604167917,0.333914012793722,-0.335585509301244,-0.194106969122256,0.275815668180829,-0.21168491727642,0.100023917912094,-0.429232294677027,0.0526625768480216,0.028338537809006,0.176691288980443,0.19954857313403,0.325427358872502,0.0041876334044886,0.0315330273020034,-0.249791460875981,0.267868337434997,0.415696433084944,0.23533173476734,0.3809514909013,-0.0782179885696311,-0.180195785349443,-0.3166101077515,0.276395118640104,-0.178166612835168,-0.0609556407046927,-0.547945800181126,0.324746944387318,-0.0908012359329966,-0.276834694590184,-0.400437355464999,0.189338356430073,0.431182109598896,0.0714816899809901,-0.0173281458807804,0.29450996694302,-0.245267608725296,0.26661435462073,0.336528025450774,0.0483635230080148,-0.276392138123926,0.117672456778282,0.157452352239097,0.0960441613777594,-0.0899087569592233
mild,0.0684960925277708,-0.225563868588322,-0.167165036761123,0.384147170629845,0.274402086450359,-0.244764087121131,0.303647241526191,0.107926013478194,0.520190580757976,-0.0940912261357,-0.282115162224782,-0.201546330380486,-0.0102812471647286,0.0573810009490587,0.04969948937995,0.0942214362556503,0.24147574089537,-0.207083637441634,-0.0690514681054954,-0.192215943500127,-0.250063737240276,0.0179983693372781,0.165438683309711,0.0880743209410015,0.0937783644100297,0.359348070637996,0.282220227744888,0.263643274468102,-0.193989944062197,0.0112497206453078,0.423619279804737,0.242330225254601,-0.0869923491164946,-0.177211157360613,-0.209784422365584,0.228005664851267,0.0373628175597174,0.510347895643225,0.110276393187758,-0.193135537662922,0.105472761516965,0.414393654620879,-0.0136327481278527,-0.0713415416726835,-0.011933601399704,0.0709919916244852
mild,0.124466350191761,0.246338814744983,0.18800612938138,-0.206926738833553,-0.145412530371763,0.296827543650153,-0.167721615458273,0.240950871676069,-0.395171920415963,0.366359641561977,0.165854615339525,0.0442105577554791,0.335888859614263,0.106109357553914,0.232830807848755,-0.0800131391649547,0.460291416689171,0.397676814600227,0.239172177260024,0.437325637181723,0.361593413511906,-0.0182007939801523,0.163609538839961,-0.256799523216061,0.0615081551344571,-0.0640739601569435,-0.0026337559928364,-0.173665524414723,0.372851705147878,0.428651023149264,0.0323572292295376,-0.353565785895924,0.284947804592757,0.265863966705281,-0.0034086943877423,0.216969732600402,0.193312387951923,-0.244565025751763,0.254410212223306,0.459222813592293,0.37125032932571,0.124650780304456,0.120267802888415,-0.0170003214644353,-0.0317495120921427,0.247984731101854
mild,0.585075302186796,0.406028262418064,0.577934473689329,0.210559715123521,0.0537561146987663,0.554852583810158,0.0639202634971179,0.301967739885855,0.0210285984922289,0.395979149050808,0.255023554552305,0.476868041819182,0.398121138177527,0.365978122124221,0.311414554395543,0.592297632101775,0.411381230728304,0.512452650316024,0.588718149495655,0.54123794643496,0.363799117536909,0.367796178179499,0.439912892759605,0.189626885991274,0.613382564905951,0.127784456430107,0.483403583668843,0.40145303609532,0.380993419846312,0.0966844292515741,0.128308419560663,0.164722469517708,0.4043581881276,0.492747650974748,0.328769807354653,0.033956954765334,0.2966285221729,0.127755701557755,0.426152383602062,0.523037136287076,0.545960828132463,0.096688908346073,0.226016054264436,0.264246763736785,0.235617914523965,0.334896686552051
mild,0.29956156345112,-0.0674114645596272,0.415298042186438,-0.248894803661946,-0.455942075233694,0.399115194924096,-0.131328586475808,0.323966907242922,-0.220532431192075,0.314240992956088,0.106507986021379,0.271054759266012,0.125569009544703,0.144816974974398,0.0486756233285088,-0.244361187671125,-0.11614082341438,0.351003541092033,0.543865958403992,0.257534891524659,0.436138902848145,-0.0481919253344235,-0.156545326365523,-0.30072440820749,0.115420027608486,0.0543984327609516,-0.0518154128051838,-0.364290173489962,0.181709172774783,0.107154756465472,-0.408616812055599,-0.347401478100517,0.215957178001227,0.42732197398812,0.179092136500914,-0.117996570242299,0.315208048973897,-0.22003821426917,0.381843898973682,0.484296158232212,0.429173212739896,-0.0903355691229786,0.201817389451239,0.139388229380511,0.253874820095451,0.0412207085496694
mild,0.151029605288884,0.28165288540178,0.568106569171212,-0.333056483496839,-0.385545669201989,0.481256711505454,-0.321528559332974,0.420799240547211,-0.386729788609773,0.191861288254161,0.389316176505638,0.213938945429883,0.144705351142972,0.386076151350028,0.0759632035893816,0.0207777509317898,-0.105887157155736,0.540580250458955,0.521225923940967,0.632670376725364,0.600127716854236,0.0539743398504656,-0.202383368445189,-0.14148873559033,0.33872114067192,-0.250101661286566,-0.0588750195324352,-0.380991021610749,0.329444038847897,0.0421311666996626,-0.495166805561616,-0.492857858421618,0.416387961158821,0.616730735403965,0.323228698600997,0.0181840224393497,0.391742644652206,-0.340247004117271,0.472458602354923,0.619166877791665,0.323959224100476,-0.12677900583105,0.0142635782029937,0.186461842845788,0.175944575562459,-0.0410800537406415
