group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD244,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin
healthy,-0.0406996590388961,0.0890014929443262,0.123781015894115,-0.0588235531300781,-0.0512811895250838,-0.0208924149551536,0.12756849551057,0.0241395453948064,0.23504017300992,-0.015606929919954,-0.0800862445785772,-0.0544905308565025,-0.107912489767591,-0.0005071351095317,-0.131801466098143,0.011919956422014,0.0608749609721829,0.03436885905202,0.000879019398005,-0.0015536946565603,-0.013543405936121,0.0319914572200765,0.145818694723866,0.0904395474366627,-0.148709979848369,0.133109858085495,0.0778509767646671,-0.188001262736891,0.0747860832727138,-0.0211927676582888,-0.0770331314631308,-0.10375159480627,-0.0216837679476389,0.164213131320385,0.0529755979448655,-0.0499880525001617,0.0328786391377307,0.0257562532914513,-0.0556844262009982,-0.0180960101716748,-0.0530087751290515
healthy,-0.119928243695129,0.259065239028434,-0.0402883401056933,-0.312143406792213,0.128935057939232,0.0104804931631627,-0.384033259155178,-0.095605190841847,0.0388058492330978,0.0245744280165734,-0.0726470197184634,-0.0106328926651439,0.0826440975509177,-0.101006793814961,-0.0136406183682783,-0.0138969398274477,-0.0593761846085579,0.0207470917932334,0.252562891549235,0.134161801028641,0.0899118046929712,0.121543304759253,-0.0461671908757358,0.0294379220820552,0.0819932952033533,-0.0533286445487406,-0.208977070462968,0.0926251156938271,-0.126363594752016,0.0038841063691248,0.0283791512782016,0.165644987019444,0.128359797330654,-0.18710183773419,-0.269816765151175,0.070136299006666,0.123698286885902,0.0235303702718936,-0.198482026107968,-0.0640180840762378,0.0547501582243972
healthy,-0.085710404639165,-0.060842675417717,0.0958205866742196,0.151573006343213,0.0475054819738088,0.0267845653907394,0.0700932165853112,0.0688964865679104,-0.127556785846853,-0.191139992274109,0.061138355676398,0.103546102486297,0.0293544625970543,0.196024040023973,-0.14736276666304,0.094069541754929,0.0733710524696715,0.142206479155406,-0.0776309037140038,0.158486481135619,-0.0330655546650724,0.0946212592592927,0.219624156302189,-0.0557970855289125,0.132342297911788,0.176000331065077,0.191143209738507,0.108185639895929,-0.0570906054298176,0.07430789393891,-0.0689263391064124,-0.0745066752492671,-0.0857184321408004,0.228291204647363,-0.0311596666218759,-0.0050774517426931,0.209386820870396,0.198361248314908,0.0233421599147087,0.14755029519426,-0.10392936010853
healthy,0.2958544750592,0.435535502128187,0.317860830327149,0.185691453156319,0.318733634401645,0.286718098733499,-0.0503093842011406,0.425106367262237,0.0905613318101281,0.13330191277801,0.276409789168924,0.387995787765281,0.350292596612241,0.293989467458512,0.3148675678271,0.346666199877377,0.207162655018505,0.526218410278239,0.43837928422104,0.543617128140808,0.415482389617351,0.418273370006417,0.392001519950959,-0.0188016928382341,0.47889772912582,0.282961236346407,0.339455766094901,0.276897106847396,0.226479399448546,0.382880735541905,0.384796322063604,0.337896704065566,0.292958443480487,0.367232541759984,0.0211134095718691,0.429814064620686,0.561260841336179,0.467130652130162,0.0210165514659045,0.436868106884024,0.144923211100473
healthy,-0.13712528000393,-0.120617542708838,0.178335216179943,-0.212951786904611,-0.0880265705360885,-0.325636001852101,0.0976985568151602,-0.0859944267833054,-0.06611411832072,-0.13224622700775,0.122045035559615,-0.0912418828544182,-0.250422122147549,-0.0331357208065798,-0.120696856304305,0.047190923571749,0.203066990528093,-0.252890630378201,-0.345882063893957,-0.299154803843766,-0.277888968692146,0.0716398172179544,0.0944181362982748,-0.0849418483152503,-0.277337025166482,0.0519249377421436,0.0993212355816859,-0.201055471321525,0.0943458604219662,-0.211819932795487,-0.256706853143268,-0.24404031873666,-0.337326616045576,0.0278426303033861,0.0657809953402076,-0.306138811193334,-0.369433114236015,-0.167280865040286,0.114502424353795,-0.167254110912086,-0.176524107969507
mild,-0.553624163903891,-0.725807348500761,-0.471326043545287,-0.141523569297735,-0.515396305692724,-0.501647973349987,0.0226411152037355,-0.495274528799464,-0.485491227971481,-0.451503082043003,-0.602980635842488,-0.647441740983568,-0.579911764676462,-0.433526687231708,-0.528698176247212,-0.527229895157997,-0.497590238703099,-0.595438685605521,-0.69071712644628,-0.606656621359639,-0.621710524996089,-0.628579551509125,-0.509707055358318,-0.341479295902336,-0.620242246985286,-0.428798441981755,-0.403281560594361,-0.661485649373783,-0.419700315836224,-0.61584632997093,-0.478722739163336,-0.535651370093339,-0.580961293719264,-0.37538358131122,-0.448866912685849,-0.650021402410409,-0.600443962688222,-0.571916061499133,-0.259459879947468,-0.617435962721917,-0.53731512371977
mild,0.213916538806673,0.364145702879672,-0.106049426865391,-0.104334174834375,0.206450664471231,0.156698046230781,-0.50494246206859,0.184642083682592,0.242145750538708,0.279285919728856,0.208389748204531,0.326643840384381,0.348300681395076,-0.154827828459229,0.329681246178836,0.061192034890756,-0.0230252605277523,0.246735015065336,0.262011274852822,0.244953209112712,0.313193049695974,0.141380766356276,0.47263056869936,0.0967902202547527,0.130491068270584,0.255741757270748,-0.125361009138634,0.394903686121008,0.427518238807612,0.294752930671281,0.266539488320755,0.161440981686807,0.42737321183879,-0.139050282438074,-0.220606888387596,0.385110101348563,0.345895293623951,0.0732107171585421,-0.277561518250777,0.0293732157608715,0.230877613457559
mild,0.0378684424784257,0.495124553646129,-0.178387154419186,0.0755481568584101,0.600779021511,0.288683804301676,-0.626422404479178,0.198419659528588,0.264464365594518,-0.0103400423812346,0.43512482162328,0.486053412041458,-0.147480330794975,-0.21748522313861,0.233733216206008,0.216405266556961,0.0062268799060413,0.484383932791468,0.510513364401276,0.565722599355864,0.565163509379743,0.367581715483025,0.0912691702383675,-0.193875675187272,0.261650458116546,-0.316906630449292,-0.326263007099261,0.0128550769753321,-0.356893654450735,0.345628730416876,0.55289576308753,0.0113775694019811,0.444431556516493,-0.128763224808995,-0.349747753096853,0.347146588569424,0.573017002955751,0.236754245001225,-0.365601309778857,-0.074877076595741,0.0071420580169989
mild,0.0783000492139229,0.13620439124936,-0.108493040626747,0.010213513614438,0.107404471261124,0.232195316448973,-0.276438716437492,-0.0333206478679163,0.132077762365061,-0.0919248383148346,0.324418897382442,-0.048474930920415,-0.102437700045901,0.0562051489910711,0.0964819395797436,-0.0871460145209164,0.022953394449064,0.131356887189786,0.095934899397697,0.102070679267666,0.0777345349177996,0.0337308198009791,-0.339233102733444,-0.0110837366437984,0.124756045959529,-0.25096815978083,-0.0140889045184061,-0.073043326047759,-0.18625827138985,0.161137610478736,-0.0988613723167659,0.144030958614835,-0.0830596507913314,-0.024576388057402,-0.0820132833071376,-0.116307394661637,0.0399686572311331,0.249845649281912,-0.0611331076022361,0.214550664646946,0.0293182722725216
mild,-0.180074849693869,-0.0554491382997376,0.0907441034784101,-0.136499755895574,0.06018996008165,-0.162135446655953,0.465530971527927,0.0961423523451859,0.145350306274182,0.108591235006648,-0.386050598704056,0.16434500563951,0.302058209762702,0.163117128422249,0.417501379999221,0.169641978201753,0.118706309525735,-0.207181801105737,-0.0756277134533937,-0.334746952518806,-0.189937830255469,-0.0424028754778291,0.253237572073162,0.0449570489386445,0.0080693982903889,0.550011461654666,0.157199136552695,0.0171492022984257,0.457951055160555,-0.0911934051633933,-0.25535888792739,0.112061134597452,0.139276809985759,0.578626966888051,0.504592096156885,0.0710178730475983,-0.118300293632968,-0.333333340110693,0.316258305759332,0.0591001303522987,0.237370183292385
mild,0.352037248106935,0.314330833047267,0.156245600422631,-0.0618755274275287,0.359656770540572,0.251136553685267,-0.326356188370398,0.252947732446508,0.296401111579522,0.275326149326897,0.339733639272535,0.252475958225929,0.266221993717115,0.0318470014058969,0.257806494059561,0.232469411839625,-0.042914006056647,0.448010036895897,0.311265893853664,0.370698746688971,0.439736553845666,0.226441777116107,0.436763729437393,0.293061108591793,0.318666380440263,0.156187082751902,0.112577085923901,0.449107764877734,0.115171165877906,0.394819110685155,0.394496120297846,0.190217943154528,0.310202532179329,0.233552840937209,-0.200169350738233,0.340471903149983,0.440308506712536,0.399058551126024,-0.12257457046339,0.190542927345477,0.165580737838465
mild,0.534789110042989,0.615849481983786,0.197385156028761,-0.45795243874438,0.51413200381592,0.405134178876919,-0.623907427932112,0.430376206242342,0.567908877448956,0.384003303747168,0.615610352480979,0.663825152224383,0.658647316292632,0.0758349146868637,0.526671309575356,0.401283670697407,-0.12851518359544,0.641972624316534,0.518146182651765,0.642343231656139,0.744131564851322,0.452024099113864,0.433025727849985,0.129639461240557,0.592370928913379,0.140327673139895,0.0698566439671363,0.657611696950716,-0.0841279425799303,0.549730944795169,0.78643375125676,0.379938754414399,0.56302604091516,0.0007006062483897,-0.481645982883615,0.530047452467853,0.645889213119973,0.38041754051749,-0.264404773484425,0.248222157276511,0.448442307174849
mild,0.362274760609627,0.185714633896309,0.0192943119105251,-0.0378488684610487,0.0984734810544372,0.308117553901446,-0.0253845766427816,0.027893415052111,0.289885714660369,0.22333455120705,0.524430649867885,0.262030907513108,0.23532742792865,0.230875461063953,0.200577560532754,0.243909846680792,0.341437123646766,0.375982982895915,0.152287115988121,0.354634317528404,0.399835162798479,0.215333522243045,0.212652440201589,0.189880628860201,0.252385855258957,-0.0328558763375619,0.0657344667163575,0.202074832268591,0.0157477233952482,0.347522081737191,0.382765925932484,0.258374477839401,0.274013507521643,0.0140167455369904,0.116227586842051,0.123641584961293,0.266955632886127,0.338132140949706,0.0400032721018666,0.240041761871063,0.276952687444754
mild,0.476048470773424,0.712994208234135,-0.187331572470105,-0.332043755144052,0.691347838023274,0.435482085358115,-0.270261200075673,0.469303947243473,0.58463024068905,0.508788595686283,0.563973804680623,0.637531907765175,0.64194275212981,0.0509332537382347,0.514856228065634,0.342035042415244,0.246984124185909,0.667178950233438,0.721172427779816,0.64702290384755,0.620785779106597,0.351959379247744,0.272921671784446,-0.301483331537184,0.462674447043649,-0.190780556658271,-0.45579430049026,0.51116166177804,-0.319630123370867,0.635375408928659,0.642134451482626,0.493475812122231,0.568923661862688,0.302333484359794,-0.173450470206587,0.580635004844682,0.706880256045348,0.680141561368541,-0.472853831727205,0.384549311055508,0.472956889034994
mild,0.479178289077315,0.572467279365343,-0.30781021228528,0.376665324592844,0.621023757816076,0.459588153888275,-0.797835391366144,0.260961851593377,0.515515493633674,0.19887149588567,0.584452125360889,0.641286791448796,0.658958964059806,-0.0090467681078215,0.409815002494581,0.090168154676753,-0.253802658658228,0.634898934589338,0.661515722642479,0.696847511731035,0.66567010596723,0.449799618039545,0.262662406988129,-0.0296719687138905,0.701392166354212,-0.281770066958615,-0.263779905368081,0.681620852575253,-0.402872241573786,0.510693620425542,0.701576235139156,0.571783903898072,0.46069911215814,-0.120512203621842,-0.570006892121779,0.44501249199728,0.632856880440042,0.540784738715442,-0.564213918841746,0.019452552993858,0.34685995313524
mild,0.150332894368979,0.287682954443065,-0.30309567046417,-0.515774843202145,0.260008150785747,0.239172835107871,-0.52143377481536,-0.0435624932705496,-0.0862111651187559,0.146199302438367,0.260142043090781,0.245172699336304,0.11831896037287,-0.102627965337284,0.0244190794242087,-0.0912529866725658,-0.173983675096954,0.46733114302935,0.279065088393648,0.416095506160738,0.350794348951143,0.0390336262140495,0.0748784074398364,-0.0428043698780463,0.0131357076115411,-0.357286558492874,-0.247994731938959,0.328216661624026,-0.288163289618868,0.197875399571832,0.376912643443836,-0.020221264070294,0.21037750351054,-0.143646787016078,-0.446491976343725,0.333834925864597,0.608911965979966,0.340071790367618,-0.337037535120886,0.0853871085288187,0.134704913820836
mild,0.108680257012375,-0.286290322580645,0.691235836721397,0.415859324157624,-0.214207279404041,-0.101115487459853,0.639305236022314,0.251451961518191,0.206049653679995,0.120990943949037,-0.0899965751947602,0.413806329497025,0.177410830345906,0.612391750540164,-0.0491809360841308,0.403269503684887,0.28078868691804,-0.248438286334549,-0.222161122736743,-0.163236000157237,-0.295073152372181,-0.0165380922123975,0.297181303949937,0.544784196456167,0.0872754000741074,0.615526292448844,0.624713647108532,0.132500165778668,0.604041636653919,-0.0834709578815025,-0.192523700394935,-0.248346687862716,0.0020198344737821,0.513212348984419,0.47133562805333,0.0468062178646362,-0.0152209815809407,-0.0495094945209964,0.293821132010846,0.141093610422785,-0.0289722227196942
mild,-0.165875384869527,-0.182886464956694,0.0415186472020679,0.180337617838525,-0.125742296917264,-0.0992990285993942,0.0815351082204721,0.0682052435790183,-0.0813712080749596,-0.0840262559412008,-0.168902762301108,-0.236376715479927,-0.166349758887391,0.077504727161194,-0.009254778545431,-0.0667791159886381,0.10156414090962,-0.202658290951503,-0.192141116180545,-0.204633028482713,-0.267623464605131,-0.0077764971698932,-0.136665002956048,0.0204790671561805,-0.0568407420029688,0.114272726732483,0.13609819518243,-0.146262057647801,0.117320189978467,-0.112726107572699,-0.266737876569468,-0.0944182168534995,-0.265163070399005,-0.0341414758307871,0.172848247594561,-0.169984816852278,-0.240326341186141,-0.271724753556101,0.126660431074968,-0.177601770778347,-0.196099975658678
mild,-0.171905626077527,-0.3533531094544,-0.236088777093656,0.178026963828734,-0.235938936766321,-0.193154363398663,-0.0891297956946663,-0.433946060998813,-0.403922895269696,-0.105974293144008,-0.0484120737136362,-0.321855361699748,-0.020082885709803,-0.122154942641094,-0.13157124203732,-0.0885509122656994,-0.233717510765711,-0.207434768306202,-0.196165847317702,-0.0516399748541334,-0.0528082520956231,-0.0110972580438102,-0.142208930931749,-0.0654229836850708,0.181074087151464,-0.316424684505405,-0.166743535102785,0.0948180345283645,-0.178725499487316,-0.23195105987601,-0.0829532614073402,-0.16138795796931,-0.204342024577593,-0.179266880198128,-0.192214198198511,-0.222102439543265,-0.0626033618773931,-0.0813765154894844,-0.243509416289651,-0.215446894142414,-0.281195318501234
mild,-0.131332840118367,-0.158703267388183,0.260941555574934,0.211692048449423,-0.118933252909011,-0.206473002579993,0.326495993466954,0.0167559150119435,-0.165294869823989,-0.066967499113873,-0.107208663057444,-0.261439797109884,-0.179142278146058,0.205775289420629,0.0413817349908093,0.0840858161273491,0.272238451309467,-0.280695706251746,-0.102492070837884,-0.260448470834057,-0.332512765010916,0.14552417277842,0.131800546636071,0.197686690384367,-0.149921651294319,0.340351191283007,0.397936180660236,-0.355453755615724,0.290514093452204,-0.172855496653016,-0.162795982052981,-0.0455037701669654,-0.15455925568543,0.219361009659895,0.505633716631026,-0.185094648868904,-0.37309603577901,-0.124452266908979,0.338613288749019,-0.0069673346514205,-0.169144203444234
mild,-0.300544326764592,-0.369227404268205,0.384308147426461,0.19766843590339,-0.529280201815854,-0.287842178818145,0.47161354755525,-0.0236226803217459,-0.389608328590422,0.0340051787682579,-0.279258536746777,-0.268554455050652,-0.489541311534319,0.259353614330334,-0.177581981813026,0.140761828955037,-0.305945488181227,-0.43998752309959,-0.439467924608276,-0.667543140150915,-0.677123971799365,0.0861796630626486,0.0244209686488028,0.0812754967691592,-0.272190003237357,0.272957611021096,0.356528970677388,-0.407662874330798,0.221235699511787,-0.387778699486147,-0.490241710129151,-0.13095983921939,-0.171125397971077,0.522392057784727,0.291440901713139,-0.247617174687628,-0.520963377803509,-0.480950367657872,-0.0806886317538077,-0.32311858085319,-0.181410143229932
mild,-0.0021217292932489,-0.0258724020302493,-0.294656715505965,-0.32019946581439,-0.141211838751479,0.0956715439675907,0.0421287228296695,-0.234519143382339,-0.312753285973116,-0.109628596297273,-0.220603638341949,-0.140867102561126,-0.0437954477575777,-0.188247987531525,-0.156261910721508,-0.117020575402744,0.177062661174976,-0.0149429946402268,-0.203982577823572,-0.0888291286133713,-0.131589923758248,-0.359364711178274,-0.206266503935888,-0.0400044621486317,-0.0819724600828885,-0.16755063278123,-0.0639701166090047,-0.143331475590811,-0.370386460865984,-0.0822961293241907,0.0032019702951427,-0.0539994613163222,-0.076269818724849,-0.0903338860841565,-0.171210981601696,0.038458858927492,0.0148874727851845,-0.140702106255958,-0.211925725441247,-0.0759904629740365,0.0170717171601196
mild,0.0049687914798482,-0.513453975136576,0.207135111848631,0.386496868476036,-0.305742925184684,-0.273734793392439,0.284683024632728,-0.0829381094988239,-0.299894395933508,-0.179197793640569,-0.182040909314986,-0.243268885351055,-0.0766524879910586,0.280991572644701,-0.192004780176284,0.238310364248238,-0.0118421579598263,-0.269265217214435,-0.616464544383119,-0.21885355643471,-0.358672740475252,0.136345502245705,0.114235951250339,0.305673931646385,-0.0213363758421042,0.167154532344996,0.411800100208956,-0.117391036738418,0.256250565872179,-0.202040316584221,-0.250960229453623,-0.0801234853237935,-0.355278400379253,0.0695903037289413,0.0934123102854852,-0.33808274076688,-0.310956346145775,-0.262735307650965,0.0610272639681266,-0.221614344054047,-0.291203483772436
mild,-0.295639223121063,-0.228256713411716,0.572259144960902,0.515321348354601,-0.276168627998758,-0.26036747593973,0.573893540960087,0.13192208641861,-0.0335696559800505,0.139489469089744,-0.109264687541117,-0.0670035776944511,0.0064352402414209,0.258173632618757,-0.119829606714157,0.319736779865089,0.207880921629439,-0.271350686782298,-0.242403718779625,-0.327699344433855,-0.304332036441072,0.0696492598314091,0.270180046153147,0.176794053355782,-0.217872641815687,0.511523640331456,0.584706730600138,-0.220591686637448,0.537092284394778,-0.11947420906963,-0.205153207566061,-0.0187780482044389,-0.16118314652506,0.470715856648929,0.514330428227426,-0.12685052079334,-0.454739276793427,-0.0868700375556877,0.345569731809052,0.0189635474388508,0.051731684575715
mild,-0.501671974875612,-0.527642747049482,-0.0446709871402649,-0.484331077141874,-0.471491338260417,-0.403018085118645,0.58648158435619,-0.381239097857054,-0.40194447225434,-0.230899688783186,-0.428404059249246,-0.465557728082356,-0.564929725252466,-0.172326570890653,-0.362046541044149,-0.416317325551484,-0.141050577208099,-0.596083826353493,-0.526511112454206,-0.600163556770954,-0.510642297992313,-0.519867981499871,-0.315261340618909,-0.171033312053652,-0.639368394360905,0.0089575903113102,0.141181374419742,-0.53782874035403,-0.020785420283737,-0.528074878981759,-0.506659432062526,-0.423001524398699,-0.419645603437113,-0.329343804304778,0.301083249408847,-0.449630108088753,-0.468574184079911,-0.28546340014102,0.111411104693916,-0.186971380251615,-0.42676495453794
mild,0.411641396173196,0.566714012178128,-0.14355532352501,0.0738483459951106,0.523208981460758,0.409620432794119,-0.37533530808867,0.254937500764246,0.363889711554546,0.299717874361693,0.427515093505236,0.400226579505799,0.499676407594748,-0.0265453410066471,0.447230217364906,0.24898643830161,-0.0783840001106743,0.49586632673317,0.527671058781171,0.544927034523631,0.478821965215457,0.314100819181675,0.366401039287954,0.0679311779860939,0.472099499057403,-0.0925832724949288,-0.337523656938796,0.52040399543422,0.0015745927909498,0.409726097532687,0.531206393267148,0.460043167571541,0.520432169087923,-0.0755844257897432,-0.353104258650123,0.480939053905932,0.573625483621593,0.2887157287352,-0.12199599107097,0.302990965712865,0.444985480638767
mild,-0.0884291926037635,-0.0240788787356747,0.0404500243338972,-0.217721122079093,-0.173058755208322,-0.209551923552239,-0.0791931339753792,-0.0768409737011846,0.138080468640228,-0.181809056233464,-0.26446085474811,0.139183990566044,-0.144927600283043,-0.202559480764886,-0.149363967023033,-0.146639070930563,-0.0879353603244275,-0.177615857411143,-0.190707009455293,-0.153018206145494,-0.279379496431224,-0.289857308723769,-0.0223182231418837,-0.0849022820650196,-0.129940163652872,-0.179773319839352,0.013632267813346,-0.14568634974679,-0.0757931778067555,-0.21701881453901,-0.209617241369869,-0.0839042647784309,-0.128196641044976,-0.148563141772412,-0.0870331383694549,-0.29495062930467,-0.152576105446877,-0.0421063684889194,0.0208643429004652,-0.137215317913691,-0.131993079143379
