group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,DR3,KLRG1,Podoplanin,TCR
healthy,0.207910080578665,0.263051113947448,0.29831891765476,0.220606720169886,0.229706659355272,0.184083987311638,0.12033420568548,0.332080168212898,0.26704347796937,0.27275194511929,0.203911053115086,0.168658740076434,0.248713796799736,0.242929124135329,0.304647728059543,0.16894408116144,0.235894557428659,0.249100155151298,0.228230848693233,0.166972526940649,0.071345529431803,0.31809837100535,0.23753817798263,0.100887737832793,0.16966425268637,0.293115297704056,0.311002295360106,0.304483989113186,0.248036033555409,0.250050831990742,0.247710681151341,0.306772228648388,0.152352303201829
healthy,0.381482011826792,0.181550898424436,0.0796705191867308,0.110867747013627,0.27899415019002,0.409061322581963,-0.339061842775305,0.325652841876219,0.244147489089005,0.169026647243637,0.0572102714578932,0.361378931474138,0.217618080945402,0.396892995873506,0.366880458759826,0.258524212779617,0.143877610735917,0.205640713564525,0.189839678667566,0.150649292648414,-0.0304177213360976,0.232385720263693,0.20023457184362,0.363570478633211,0.167821784771853,-0.239506382904377,0.305608466231722,0.534523756983751,0.338899613048264,0.122599472761748,0.149592768039459,-0.0037072272691846,0.124783789171892
healthy,-0.0629630529974825,0.317411520137191,-0.166702790933469,-0.0487200110631751,0.120726738825152,0.211957794956682,-0.361662790600585,-0.0216360390325785,0.242797285722339,0.220675641180005,-0.176075159469186,0.274794160173918,0.504391313154207,0.318503224377496,0.321581384153813,0.269639998962652,-0.138611808842476,-0.323517928906812,0.233993678634364,-0.0016759595893435,0.0340236055530217,0.225447458792265,0.312001959680573,0.360170024986939,0.342033569015914,-0.186604001841103,0.339179639415099,0.259823966389168,0.123765294796202,0.0783502764387145,0.0211637827902677,0.136008706825444,-0.0018098720098869
mild,0.175054671795814,0.41566092311889,0.100278645541594,-0.152575385420113,0.229125500420367,0.160813944815714,-0.345665580159339,0.249995147479167,0.26375156330066,0.237614929839911,0.139934674354238,0.253099171699933,0.382174088640791,0.297944472468913,0.342711715532925,0.305683581057931,-0.0730741162137599,0.0071195865666795,0.312694503638098,0.144309231353796,0.094601032680737,0.207146318785812,0.141747022179884,0.3621175189358,0.240191089659485,-0.05250430015386,0.230443976032025,0.321975581890846,0.242015623476636,0.15467911123822,0.282486156902067,0.26054788782108,0.133522823610924
mild,0.360654326275965,0.655562482979678,0.24163769915102,0.100071169293111,0.67212074214738,0.548782950813679,-0.391783739050643,0.511388005176501,0.609933328463095,0.242241377176535,0.0819206637634912,0.586816104533779,0.658317485666385,0.627016852760621,0.522978292061992,0.404591375413036,-0.298861740991477,0.0034899266888755,0.230302594465625,0.0601643317531253,0.111383155293653,0.525501375560206,0.0907237410638571,0.557932047140099,0.428080547855869,-0.183178345430266,0.442782488962768,0.527625584572883,0.383927180442573,0.207107439972989,0.336522466125983,0.289343877467503,0.0728266283511016
mild,-0.24958209309028,-0.226628071092253,-0.165948480122252,-0.186632294148359,-0.372307441510836,-0.0760949719615039,0.245231200204664,-0.0277391414584711,-0.148846858895633,0.0221519341847569,-0.126799881827698,-0.221131470812911,-0.155454412282205,-0.315448869335317,-0.32876589032905,-0.0117007581937909,0.226324755073186,-0.073975939788905,0.0765101296491131,0.189519681554436,0.181811232336649,-0.3412703097362,-0.0752845797092756,-0.347843324148384,-0.123855768185733,-0.0656747563181568,-0.115459268513877,-0.149962880806881,-0.212819929999053,-0.129375454753759,0.125641424891509,0.0608754098690283,0.0735830793371404
mild,0.10657423686245,0.392910499435133,0.0255897947636672,0.0795638027026408,0.37527671913724,0.401014228433428,-0.207391424090845,0.518277470761002,0.179017529479143,-0.0654631455914635,-0.0373740375124897,0.464287291039753,0.317751951687751,0.415453959173778,0.419193744608869,0.264473029904678,-0.0107565903698442,0.125465279625227,0.118757318297035,-0.21234205561518,0.234014724337239,0.315497534122507,0.0085194114502717,0.414504650000584,0.145615720486666,-0.1075191927266,0.127219770066198,0.292167388558659,0.618769150386166,0.0077971013930258,0.0887577951038245,0.274773575019214,-0.172007151269214
mild,0.0986683130086583,0.203649562482673,-0.2974390058459,0.0020282281708109,0.24156775925387,0.198524948399185,-0.549045408693683,0.507566262720729,0.0211992943392489,0.083938687549288,-0.0473207434906679,0.346580656572206,0.197842098394078,0.457500961645124,0.326935541865264,0.0564857880327227,-0.427634359760386,-0.386237673121769,0.179562235830575,0.116577694390182,-0.0711616922978748,0.1357813311393,0.102512602893548,0.375860785951716,0.134627511539209,-0.537491500826314,0.226167715018062,0.344806999189607,0.425489018532101,-0.069025049248319,0.0240513974564835,0.0409398022161038,0.124444370564796
mild,0.327268426600314,0.711144929322463,0.032042345315175,-0.0076111191463542,0.601981258796691,0.532569079070014,-0.679331842074789,0.633358461637443,0.661457142999878,0.552731344200933,-0.0003479312319942,0.604167639386874,0.689018581057203,0.652550139812304,0.717382777718469,0.502275072151355,-0.501639572546058,0.0458487048788459,0.693707502161184,0.27708805273277,0.261356645982056,0.578468532060298,0.133974670246679,0.719528647183134,0.571181370806051,-0.378198625266701,0.50190298117398,0.721297483053089,0.417661875131773,0.204055453225508,0.576388368624423,0.39725200568346,0.132916189184204
mild,0.350238547853105,0.79404470848377,0.182594260075873,-0.283530174176949,0.717745003947371,0.591390429781421,-0.766839625430299,0.722627668053547,0.73044790562824,0.738737760100021,-0.0090696220647434,0.729508715542221,0.641166294978996,0.819874685944549,0.727600415813325,0.7310546595957,-0.665905625157394,-0.0136109301870194,0.741511123657672,0.288458045643213,0.25798051619088,0.663861080147825,0.12969938090495,0.757675846619747,0.61383895745411,-0.462600423591274,0.537758088706805,0.681798762285828,0.488553397290719,0.269199001110055,0.578147447206153,0.612412380189102,0.333812163149786
mild,-0.0636826694686421,0.0191726662451081,0.0781426214470393,0.2853846104639,0.114719320094602,-0.0477586836326662,-0.240649148769151,-0.22633606289171,-0.0572408913296514,-0.1572190677499,-0.255328270996606,-0.0104733693947226,0.0668811045968072,-0.0169085482685088,-0.116632187784925,-0.250448750553447,0.202527428089444,-0.054075652452675,-0.130302213427153,-0.0172662447223755,0.017182825210927,-0.0321149617583733,-0.0287084484986742,-0.0661478377111661,-0.0417802948387618,-0.0432445129691874,-0.0545257984262024,-0.0967567491500414,-0.0226489289998888,-0.0588361152456626,-0.224995693154281,-0.154382039488248,-0.0521731373761593
mild,0.0553778004848616,-0.230017627874496,0.2086135271269,0.0117876298506648,-0.204558560788434,-0.343737831644619,0.220637040644505,-0.115949108372901,-0.267177344581351,-0.332635954812402,-0.187865313782108,-0.286153364133123,-0.269126158450276,-0.300621848218743,-0.395805216327238,-0.296035041875104,0.0898832077619919,0.341247156684442,-0.312457843980379,-0.0909437610927738,0.0237792851946642,-0.271015237473555,-0.0129809358002743,-0.232830866938826,-0.28578749300794,0.174308136871366,-0.312907557322073,-0.312248079161534,-0.272645993253387,-0.165913903725187,-0.106563148812723,-0.0439192252311132,-0.0578993742625233
mild,-0.162482152711133,-0.530417379069431,0.0877148965332463,-0.299943912018704,-0.502301293460636,-0.360820329446551,0.438515614805125,-0.343609701702487,-0.551599136836973,-0.50005933415631,-0.066090756586345,-0.474252707154942,-0.517588800817641,-0.520918521611883,-0.447964819497025,-0.684977226059661,0.390507433067835,0.116011034085687,-0.581629620098882,0.0166483133653869,-0.123330757930007,-0.416667749908893,-0.105490729608439,-0.443099869536359,-0.353082353903088,0.0766769373366525,-0.325881256843583,-0.408436078887715,-0.377665914966693,-0.209758518034712,-0.32758561460027,-0.351313697288791,-0.0552342362356707
mild,-0.460449941755351,-0.235719385451026,0.203633384696936,0.275022866142947,-0.31237710435292,-0.406449825184164,0.293911418883142,-0.527260293155962,-0.386212363276235,-0.447164280891137,0.0446723135670506,-0.547862503192333,-0.13043633913775,-0.419988987187243,-0.546290965419794,-0.266734873835896,0.0472105842906561,0.015353985242645,-0.532898499213908,-0.381053198083904,-0.422405069184414,-0.297684440082948,-0.275643338741472,-0.473788076271878,-0.204401851509951,0.280336327056916,-0.415485173741464,-0.507445208985284,-0.428901952247423,0.0092599856873921,-0.466421195826045,-0.325751287310155,-0.465687741296363
mild,-0.440650629000957,0.564149560117302,-0.428859581456591,-0.297516378187236,0.430433650559105,0.472424818459968,-0.753691638993302,0.404522593637228,-0.0080778520398709,-0.174839658891618,-0.164144921483766,0.603717908243024,0.412611128119149,0.478678541001627,0.480778395034275,0.21892190690858,-0.0071830674151808,-0.413173313741091,0.0224514169791631,-0.235931690944263,-0.131018441638216,0.240506430291538,-0.156391645085609,0.456141553512046,0.287734601856056,-0.343808561437731,0.228891583047848,0.26975980609113,0.242779891651108,0.0486426484562893,0.0639938445738482,0.235995257216749,-0.134855158354407
mild,-0.194958847872165,-0.136359185392759,-0.19655293696021,0.163772711359016,-0.209716922781149,-0.0217118454106096,-0.347102158800574,0.0153355872049647,-0.0603695415439299,-0.151526018634036,-0.301710585907457,-0.0182074695024105,-0.0537022024442769,-0.0159444586270521,-0.129994344702117,-0.0171797704612207,-0.109545806918208,-0.270471643651719,-0.0603604158380233,-0.148780092441418,-0.26115008597865,-0.124722340203227,-0.0632685517954809,-0.143022339639238,-0.0572057659524148,-0.347449997144183,-0.191539868164209,0.0220298552354674,-0.060201253428823,-0.312436284083084,0.0685534236768205,-0.214718482513178,-0.0724463379734325
mild,0.021199431300236,0.603288759318559,-0.0773529245976667,-0.403337540902103,0.327004646211617,0.327811751207674,-0.301910744641316,0.0739982026099903,0.246463940789202,0.149416669680935,0.035612296524158,0.388586942869232,0.666536192591988,0.283759404527992,0.424953222149056,-0.0603702437612782,0.0168510645481925,-0.368532652101443,0.229735954965733,0.0747637454347834,0.184188601242027,0.395141588680104,0.101135388875852,0.561921837881679,0.414015097113746,-0.0274073598543337,0.455156850911718,0.351750240887707,0.173121050403819,0.129260943190287,0.213562731795124,0.279276363871297,0.117282551728961
mild,0.000371133795797,-0.0934144296122286,0.423081536558669,0.27946661970406,-0.0490344058835855,-0.0448354602013027,0.350180886821297,-0.129550284543653,0.0609363589311175,-0.0697836747363433,0.495231045293279,-0.169748608511667,-0.0782286891652048,-0.2070249949662,-0.105170367891298,-0.280193152179137,0.168100667471168,0.308460001295299,-0.28278794905703,0.0342953150213092,0.0520536157836209,0.0016589982116724,0.0024883861108144,-0.281710208870027,-0.0225615628716099,0.476231312540451,-0.038936017864079,-0.327628424000442,-0.0427196701027084,0.0638521697189082,-0.0804976922775199,0.161774473149007,-0.075515528468112
mild,0.289545731096928,0.370102869364276,-0.442851672162554,-0.0790453254560686,0.506540267864861,0.183932803367159,-0.401542056010903,0.190810103399933,0.362241344190054,0.579564344662106,0.247502759379643,0.287186674270285,0.392159142293107,0.453535052233788,0.554399364665661,0.478931827167943,0.0300620977448673,-0.299808452615076,0.496989648083196,0.244159973779494,0.119454101543206,0.312544594276606,0.180266626764391,0.484519472435163,0.265035677345449,-0.162422719744677,0.28300670894608,0.473453794704807,0.405189462941448,0.364904786530369,0.258808338259876,0.302934137789513,0.117408700123444
mild,0.245902235694366,0.415509366665638,-0.50387708192264,0.0888852752924264,0.415139960738043,0.358165913490521,-0.181461069301989,0.370930287010143,0.433426353736544,0.583632711716087,-0.203396143080186,0.117490180607281,0.0384806178310304,0.297189354109852,0.450912919831461,-0.0771754486494664,0.0959442410433783,-0.290863021935541,0.44355090131107,0.489001452255587,0.340587406397457,0.489968728829886,0.504668147844748,0.450197023497073,0.461311678246387,-0.0937533558090867,0.382894988147837,0.508643560703295,0.12625123862947,0.678026330278551,0.567386198185394,0.703679250711542,0.374783895041326
mild,0.201839328882759,0.203906336389169,-0.37702789143395,-0.365038126736368,0.108169079325763,0.133789947020547,-0.281745097269944,0.12078046330357,0.108675553334306,-0.0495957127369488,-0.271530340305908,0.180624260895284,0.255299113574478,0.317636879254211,0.137929774087379,0.0291345957888749,-0.032671279932395,-0.289817284863363,0.0531175657973582,0.0119303259258771,-0.021384819515037,-0.0044495708074757,0.117522061002269,0.246374564176247,0.024257968737503,-0.365399766714122,0.100551758025682,0.32961361535896,0.199713699593891,0.0054882467129721,-0.054788414076756,-0.0825662598091857,-0.0637809177556086
mild,0.136296075984396,0.584082790686337,-0.109197413804319,-0.39732946795276,0.546813883437541,0.122964089453317,-0.288508129436462,0.189534925862047,0.283611291155259,0.355776853347128,0.194735253079429,0.26188216817671,0.430748063716522,0.397351329910541,0.249830686416743,0.368381370903049,-0.247299401776352,-0.0603602100709298,0.378413381142289,0.184641370899977,0.176891097143998,0.379093284032545,0.0659794233300088,0.304979386442613,0.360379529676129,-0.101163975504003,0.311845419243893,0.290093051142884,0.0465609411156555,0.0692256126751615,0.14504652764171,0.321103769940385,0.11713307301877
mild,-0.141098640389884,-0.364560640088772,0.387076456966088,-0.116696129932844,-0.462587387873757,-0.500832219904344,0.54715724327597,-0.330543486062298,-0.414315762623191,-0.348517759418811,0.175282856109198,-0.420482411398224,-0.292273850682757,-0.481976069916074,-0.485179940180304,-0.318368008532849,0.409762110444641,0.506557813499728,-0.321828217937018,0.0284121238151042,0.0233621361522939,-0.303953365998211,-0.18533332108666,-0.512442070747347,-0.372364141792263,0.733392355536503,-0.384176823170487,-0.529768091535945,-0.221411761587027,-0.0700059083399712,-0.343566357319,-0.252723221601822,-0.0695235916393298
mild,-0.0322522544095111,-0.433030515637001,0.262169945464592,-0.176219703896486,-0.483642375820041,-0.43456082768007,0.52041385356749,-0.198018808864626,-0.263677359531675,-0.315756832537353,-0.0060248288711836,-0.416830779781492,-0.469018094075137,-0.437050861187579,-0.482381580227556,-0.312412692356335,0.30824077742066,0.483982882180982,-0.279336539866274,0.145039969492465,0.0981999657491703,-0.278397445946593,-0.0223521050697645,-0.451087537067824,-0.446561741862164,0.418476555815241,-0.310698007759899,-0.497088487386372,-0.145702495332805,-0.210543621727464,-0.197780030335969,-0.367758825535589,0.132157085776671
mild,0.0482490906365851,0.144317465912171,0.205691523840248,0.0732017131533056,-0.0075356372311954,0.0535732829963578,0.0861558044023577,0.203573679167206,0.011849914788493,-0.0989881703913643,0.274420663284838,0.111194105229927,0.0731990279804779,0.17784817631864,-0.10190896944416,-0.0560123705368446,-0.183730041199169,0.217811388367612,-0.002751036394372,-0.0635469099328123,-0.0505793845409133,0.165601257062298,-0.0613032015651528,0.0549535718382312,0.0397167924216753,0.320780733625056,-0.0106069077166821,-0.0834204207884991,0.127911092691422,0.0831149432241698,0.0365686944083595,0.156765496871726,0.0096764928776295
mild,0.151671194943024,-0.0717017581430756,-0.0428423155934377,-0.116707750145426,-0.0384040490031895,0.0671339473203847,-0.153007011537294,-0.0573465111618618,0.0097180012067406,0.125159999266996,-0.0143394024634282,-0.0242167146821212,-0.0339627285306278,-0.0150753942399911,-0.0272555971984379,0.0404335554936239,0.0119616342925829,-0.123361226059867,0.0626059649219397,0.166285334089311,0.048303076603781,-0.0181727086704466,0.332076872999806,0.0956118073819831,0.104056546670545,-0.123318004631794,0.137373963015149,0.0514036018050137,0.106365969499605,0.0413921341794766,-0.14932201645895,0.0223015434895016,0.164374425522942
mild,-0.0866734023254508,0.149713783845208,-0.0511798435486085,-0.225993042121924,0.270210147258719,0.13670496419015,-0.114364755634018,0.063255605193751,0.0676903675192456,0.173363226957844,0.029612940961902,0.206786195656393,0.244170591528203,0.183093599624144,0.129418326492707,0.0776383145696735,-0.0653056803597025,-0.180099533310519,0.252865303644797,0.0869508063227298,-0.0991996702342255,0.14792821519784,0.109897011385061,-0.0489094631373273,0.220514472115776,0.0556100694841361,0.0721043462285586,0.174228175608606,0.099756781028528,0.04520546244296,-0.0587492611584701,0.0911566119092094,0.18795409137365
mild,0.0640379543286395,0.510856794677157,-0.421336950167396,-0.337494217650834,0.400478972765116,0.357600024539407,-0.443937962307309,0.278259272182164,0.367015725994858,0.240113222249173,-0.0458360293367249,0.467510125991316,0.541155097207068,0.465474704662133,0.516707174247337,0.130662327383851,-0.0148872110368217,-0.461530666507475,0.359261692264261,0.132031032033497,0.100406944863203,0.343312531883366,0.227053193976846,0.358941605992907,0.454706930642347,-0.413101767588383,0.375341755261095,0.663784532265594,0.180089113923582,0.154283857575322,0.30973251908487,0.214470072537234,0.189515776580577
mild,0.152159164076788,0.603314141613177,-0.171962471259268,-0.336970711769953,0.420207702661255,0.396631448898909,-0.259678417115088,0.232640672912563,0.390899476080637,0.316340704691065,0.0473675560866689,0.292262365198327,0.638329572403815,0.373380246226376,0.482416100234639,0.337799776080796,-0.150795861214242,-0.471042311014197,0.426540080583452,0.254429164809487,0.239258584479654,0.390148600950351,0.285156215809306,0.395780132610988,0.532917022512897,-0.0659465526787595,0.458074661602258,0.35193334294469,0.282348249500994,0.291092589343025,0.322257112639313,0.438855808862663,0.251539689865299
mild,0.245623858081019,0.0854632241206237,-0.480420398808584,-0.0951068865703254,0.207098096155886,0.23353042555686,-0.168563507590663,0.24100215913995,0.22525074729855,0.384862406490873,-0.174102256026257,0.235702515324306,0.121557530024483,0.350632619703332,0.326196289441809,0.39970769888447,-0.135960254447872,-0.212595876466229,0.369584667632693,-0.042704760201212,-0.140699654942591,0.127431736199585,0.110920656512277,0.402713147900811,0.118436571636747,-0.540613995309865,0.195577218515547,0.468152278895897,0.269460470125144,0.0556943001104481,0.160887325922436,-0.0444738718581507,-0.0716769318341454
mild,-0.017209452623571,-0.0052112963927012,-0.250529206422384,-0.0239074285705201,-0.062313324041762,0.001044653580568,-0.0522647935506525,-0.146182231518258,-0.104272672453133,0.139307843485938,-0.174440954754592,-0.0797067368023061,-0.0013048513675272,0.032723654976046,0.0851290766069402,0.0608121470705098,0.021519938988952,-0.0881711444868031,0.0771725618324249,0.0514193874168209,-0.060250793844558,0.0243725058313631,0.034853931482286,0.0464587260244178,0.0339288980600365,-0.118273841114869,0.0710594759458519,0.0729463593620419,-0.116518003207817,0.0943668998033012,0.286730534281302,-0.0189146816398026,0.0563159205590076
mild,0.126929894957159,0.814276382568312,-0.0254418947098576,-0.704340839246971,0.777696366852793,0.513985154909194,-0.677470876570507,0.625246209517242,0.68814833484249,0.354184138739093,0.116500334612146,0.76460626016059,0.817091599538704,0.743116164653206,0.675142035837624,0.400307944541246,-0.498945243167022,-0.398237269556944,0.610631125353741,0.10232562385324,0.227472837792777,0.577732009962911,0.225478663779742,0.69316353995635,0.577013209307627,-0.372035936779301,0.586618306825644,0.615136363232777,0.549068257747162,0.307822739665636,0.511270291185175,0.52252848516039,0.17012325533493
mild,0.197896435339385,0.686010642717369,0.167097312417173,-0.31295345802838,0.345639701640402,0.417427442515936,0.0480635832742101,0.0937450145860213,0.358850167231223,0.342515754649873,-0.0004352047796225,0.29273124304166,0.687884759463457,0.294349527199173,0.499224051654514,0.212084458416907,0.039824980240256,-0.248162184928336,0.379032100546715,0.372023218034059,0.470378311181352,0.457675970740403,0.386487364922759,0.340574607284337,0.629804269400949,0.327648939010262,0.56019307197031,0.237219637467751,0.165410260513404,0.373735370988227,0.291516649482609,0.562465865724638,0.35978138845712
mild,-0.00629614486024,0.388915452470996,-0.125714282646656,-0.350170982611954,0.231185617491077,0.152872391105999,-0.398598277277983,0.177860943010055,0.25132204366814,0.0352197057402512,-0.25903999798484,0.133714570654075,0.481422526642894,0.193937522435977,0.394363866011627,0.0538046217239359,-0.206643057501693,-0.537517917631915,0.186627945257698,0.0860597387501668,0.154362862696499,0.22963489655879,0.0557672045117442,0.26113974211115,0.321587488830945,-0.0001196924599464,0.393265595859574,0.153258958333083,-0.0207200391641736,0.038012666525586,0.0774086740773135,0.190048013973377,0.15358416946676
mild,0.0325902822476332,0.243242754502565,-0.145407965602883,-0.256052161235,0.235464217911696,0.118739235205135,-0.379569490037538,0.197181655657048,0.197462359089166,0.13770855942428,0.0471062533536589,0.177598876615959,0.345161430260211,0.200292441765762,0.242215114386437,0.338712555444959,-0.1219445804857,-0.135209784035669,0.244645439112454,-0.0729513056054499,0.0304216874964419,0.11468094440864,-0.0373323583885062,0.312157574579067,0.131861911135758,-0.119037551333422,0.10360173635968,0.137804673673529,0.0613008937446093,0.234160713337721,0.0637415128770225,0.155691003429215,0.0075707100376349
