group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD169,CD18,CD1d,CD224,CD226,CD244,CD269,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
healthy,-0.0730494371863828,-0.375914147166253,-0.10824356512317,0.0019280984566797,-0.289338073786815,0.0561091844873052,0.204212540402465,0.0134209793775004,-0.252607031356562,-0.270409567292848,-0.309152758788827,-0.183460149652586,-0.141863946999987,-0.153553094887453,-0.152183747530769,-0.2512791578908,-0.081616452129521,-0.103615052679048,-0.240001702237447,-0.232759659421005,-0.428333595227907,-0.321440358215489,-0.336559928276527,-0.338041315896599,-0.108039476259198,0.154972584802935,-0.100718973138703,0.152035987408649,-0.378029143660799,-0.126309233851716,-0.0185701703455108,-0.233513428080376,-0.219691328109625,-0.364117725030164,-0.338623169879423,-0.104280757626048,-0.296795957301341,-0.292649472211629,-0.228574090579725,-0.0206219073999469,-0.114517945221155
healthy,0.0372293974892633,-0.463693698928531,-0.0934727272925221,0.124036386288044,-0.35407973548728,0.0610456250059386,0.250932135279555,-0.300781935836426,-0.109398500175343,-0.256854589962304,-0.257588726281168,-0.218607983447568,-0.0086850082098077,-0.201704964393688,-0.107762656347746,-0.203918349587806,-0.0386873769240325,0.0449303596125811,-0.184460752640183,-0.096911393142681,-0.464326948544963,-0.230869526151506,-0.213786001571896,-0.196718703599288,-0.0426940737814568,0.363947051958883,-0.0672985688323785,0.179567487174514,-0.298275576493145,-0.181582682448279,-0.0687643563570541,-0.160523932768214,-0.344087144059271,-0.388380034690301,-0.36776306884137,-0.0748556325134413,-0.273691745396336,-0.226768459824722,-0.100819056388,0.0646573465121737,-0.22503317328442
healthy,-0.312159277658814,-0.348175173170495,-0.282961052241964,-0.178535745061292,-0.193684418825219,0.0136751054383312,0.0523520262729567,-0.001716027444272,-0.359175511214853,-0.277171102113828,-0.218086929484459,-0.14979232569575,-0.347644928863864,-0.14958843521636,-0.0758767036530469,0.0262945563664203,-0.336849845122144,-0.349811478609896,-0.277407643953094,-0.202718187144685,-0.401508933086918,-0.407987380521985,-0.297417218117292,-0.297410627290206,-0.317089922445929,-0.1272656466697,-0.333992829988521,-0.29202379516621,-0.199538883565808,-0.0858219012272031,-0.313565155638146,-0.269329011054212,-0.316643281685456,-0.33679503517496,-0.248566825440345,-0.279258084110675,-0.310087013867197,-0.301987244775801,-0.36621626993694,-0.0484858549790234,-0.195036409783181
healthy,0.136866071192559,0.378454143846384,0.226906346866843,0.100841082430043,0.173851270369447,0.0192459919773527,-0.0186961842390698,0.157913694190046,0.140638942675595,0.0129976756445707,0.22368768860158,0.249298227614536,0.0248402546484862,0.216400155171554,-0.0143357495629043,0.156831205823363,0.142128957541468,0.159064164482359,0.162028888609489,0.296071754879643,0.353041998834405,0.269427196403973,0.168838590297979,0.252051132399462,0.0705738408793187,-0.113674836102341,0.0384328058646657,0.002534649526095,0.302603504875018,-0.0481533297027017,0.144804491535392,0.246214838629805,0.209758937874078,0.353197195809425,0.3712213457875,0.229040642703312,0.266501795743189,0.234965653159645,0.272517630797211,-0.0407082469687787,0.186764607280705
healthy,-0.101826900382167,0.0320304212300367,-0.197376293449441,0.0730418546639477,0.151094757352249,0.0981949170732769,-0.338508201468011,-0.0578886540531618,-0.0684501289217086,0.192513696113998,0.115055749812048,0.149092129798078,-0.0435743894901212,0.0485659188880349,0.0210236100958225,-0.0007373566315297,0.0557818675038111,-0.0484303370863787,-0.122045266436155,0.161514470721087,0.223669283926198,0.270267285760544,0.294770949609331,0.142538541194118,-0.100695859643613,-0.143702840469961,0.0540568048747469,0.156532866144531,0.100216195147352,-0.0208020801903348,-0.0639114784615493,0.0915378147761771,0.415255325778072,0.148413715110887,0.0927922668009571,-0.430510618339752,0.159394324674006,0.468795048355474,0.392477357587396,-0.0851069687212604,0.041711219405328
mild,0.241373600392436,0.155856192850293,0.292204324002071,0.365654004056269,0.23260333559976,0.427092670775648,0.452958275024029,0.349213951377733,0.224399186814841,0.226666284906283,0.301985170717018,0.373742667061495,0.358960565053629,0.419390402154572,0.252212643892914,0.405198941799953,0.363607677662667,0.244179659949377,0.322639012239939,0.181493438146837,0.166579783721194,0.155241793268741,0.221770533452167,0.247245195916163,0.269519288048617,0.362119847835587,0.278520871339506,0.387701153289531,0.320144673785874,0.309231126065461,0.341516873608948,0.415729492457771,0.226337952382942,0.381708746291308,0.338707702621981,0.497849513494766,0.376940534362417,0.205866783258966,0.205503364748972,0.429294309300106,0.440589004049386
mild,0.123729060971148,-0.64410845689443,-0.02641370975729,-0.128984775503889,-0.578997793385909,-0.0357176671486053,0.372027697671728,-0.513425527436718,-0.329999206331633,-0.510116972689597,-0.510541610653353,-0.281506372675338,0.152777521177887,-0.289286614369929,-0.203135161070359,-0.50118779300973,-0.211291289828838,0.0446009397200434,-0.0846956951626014,-0.494006796699477,-0.550921000587466,-0.537092569959064,-0.538300307354142,-0.287186905732661,-0.199061165252672,0.175726250739633,-0.182114438608743,0.0922817153308426,-0.32895352329172,-0.286919364025139,-0.0584603796834558,-0.487681978146695,-0.556139872524394,-0.377699817483771,-0.578035783476647,0.333615106494864,-0.480765042743588,-0.597290835954457,-0.277904804761237,0.272401589098076,-0.411074537971727
mild,0.0806404693214319,-0.571385940310547,0.26971851218431,-0.0525364056294325,-0.486857250961144,0.0681546191604556,0.653186540689504,0.0097066627701117,-0.243756901539081,-0.373905847290978,-0.351002079262438,-0.255161891471165,0.291100893268037,-0.314647787589191,-0.267855205300724,-0.214055671611288,-0.0929125222674801,0.0933910574631939,-0.0525551650583033,-0.471752114809852,-0.54208327984555,-0.500644558002485,-0.545288116918942,-0.1648261240394,0.261429669520925,0.168417998957649,0.0162389217601568,0.480910791620627,-0.241570812788769,-0.0161687597431027,0.332077361119401,-0.363166895827129,-0.444007240188029,-0.143295670715559,-0.399639184878955,0.450667538922571,-0.513241042137159,-0.548040601579327,-0.15305875070747,0.472505116247612,-0.278188340472608
mild,0.0043346131309091,-0.0864928462712422,0.198776725817295,0.365412225954611,-0.0385633808097336,-0.0409759429609789,0.263806882384573,0.0263492730751378,-0.1373257070818,-0.190093817634603,-0.405391203157134,-0.202124455939455,0.0182156043614884,-0.0523197717085863,-0.377603875030722,-0.0531694826272352,0.0256304952782985,0.270004134972506,-0.0627729009153758,-0.113116758850633,-0.0676419971950974,-0.0826733439204605,-0.322667142501308,0.0877848183673381,0.010641903659472,0.168827135837326,-0.0286769135781902,0.0933936401298731,-0.226984976429067,-0.424946506674743,0.300264164222181,-0.0461675280366201,-0.237084054844062,0.069089786268442,-0.136073467136948,0.172888294978448,-0.275005842950387,-0.193545018157582,0.0665983250702734,0.12471434404757,-0.17714034571876
mild,-0.0100969437089765,0.42484121599108,0.174430332241833,-0.0549649834289757,0.335286354817245,0.0157912079677351,0.196796396489603,0.343171099410318,0.106443318667884,-0.0622793136112166,0.100545224580438,0.325464189944715,0.0244271937365002,0.529858963387201,0.0486725107833782,0.231246496413315,0.293494742311,0.0088745469100221,0.298282464310834,0.289287928710444,0.309166092597474,0.0696548242575321,0.164276017018826,0.515634550755854,0.358053016183713,-0.188466158552877,0.111740021416249,0.0659873140599888,0.224553672448798,0.0410143361546049,0.256327530131369,0.168869203809204,0.0998790899731832,0.408048696632026,0.11704103480661,0.411747150464018,0.237869523645223,-0.0587463915481121,0.0887275678455566,0.386380754384565,0.219746803475405
mild,-0.170535993105697,-0.584937778367782,-0.141575689649843,-0.0230206935813168,-0.611109645902966,-0.179194749076033,0.563938163211618,-0.368805215568153,-0.383688238727324,-0.50321290978823,-0.529841232238707,-0.486410486848997,-0.139126618450749,-0.295365303444062,-0.171067375595538,-0.364653290716689,-0.361191812565899,-0.0108137489794983,-0.163445593384728,-0.667279063056332,-0.45615299172977,-0.631125478440441,-0.505272107756401,-0.537230301999716,-0.134354951644026,0.430233378190963,-0.258610731151951,-0.127215904416587,-0.519766510719782,-0.242951357532691,-0.303379705799339,-0.453634798216897,-0.616735228149595,-0.369605849986735,-0.530554114907512,0.322745813455287,-0.398061821477639,-0.528692595239945,-0.412875365752249,0.155288947127435,-0.286111979496121
mild,-0.139617904408635,-0.725918698394186,-0.163157624741713,0.367978962904167,-0.700968601992834,-0.0228141453997096,0.801612960571318,-0.263440379263576,-0.447591254492035,-0.747235994993193,-0.715854055277599,-0.676602038543825,0.0449371434823384,-0.518209454718209,-0.19011782793332,-0.32195239256189,-0.378632556651255,0.159926785791042,0.081744144844103,-0.734104143566097,-0.649539262028583,-0.800031323140631,-0.720145557171613,-0.719825759066431,0.0438256880936531,0.644121351918045,-0.226878759606276,0.0331356175754052,-0.732195159259941,-0.247216081435456,-0.316809090011762,-0.609475966300548,-0.771857397762384,-0.577103227281757,-0.575607871878798,0.549326401187584,-0.499687595815928,-0.674719574926576,-0.399949285866944,0.383783819730028,-0.315317582552869
mild,-0.0251543145213515,-0.665553502723295,-8.33731922447072e-05,0.21065193375754,-0.680448159677633,-0.122191487297663,0.403229000916628,-0.245549233042308,-0.325812727913038,-0.685723486562679,-0.70866621496237,-0.468614990988558,0.0545807991733085,-0.396756644839057,-0.327750972965117,-0.439567057075436,-0.455514334770091,0.137316502077307,-0.184698019386014,-0.736714807759179,-0.557103969940803,-0.791910389008447,-0.734502724662563,-0.593158152432368,-0.134453923031429,0.533432033975424,-0.25432285655795,0.0562441216718991,-0.637806383667942,-0.26394007402195,-0.0695520155435964,-0.669611221100321,-0.738732747969941,-0.463152963991623,-0.592447225136101,0.225794403435929,-0.523539895400359,-0.633955353601629,-0.595643573769794,0.28210476142983,-0.406228384575049
mild,0.286090301422175,-0.692268950106184,0.334567438651906,0.422415583999149,-0.747758629876299,0.10277297652883,0.429615855271177,-0.248594578754263,-0.464627590987949,-0.69180923038011,-0.717251741625548,-0.739799110054756,-0.0959575429872543,-0.462998566397911,-0.109254591928365,-0.349570634944481,-0.214105772462231,0.205318990424886,-0.210609175577645,-0.739857219053234,-0.647994303796707,-0.755660095825077,-0.769518861289652,-0.527309268494929,0.332307886680257,0.382961983688509,0.0184545285267697,0.463783617230952,-0.64670803355319,-0.111590998554303,0.219809840690216,-0.70677609527244,-0.726116174011477,-0.508298518867342,-0.572155752258961,0.395586136384481,-0.582853670950906,-0.783442779410379,-0.736383455404089,0.522406270495481,-0.615672529348298
mild,0.421397895726964,-0.565391865313637,0.420594107917883,-0.361738623064338,-0.572564229127812,0.101956925278478,0.761255454329171,-0.295290287468452,-0.180245041048414,-0.529956860651071,-0.60169261192393,-0.654636045074079,0.0454007338438959,-0.358682113520559,-0.172509164424186,-0.302049156525472,0.0034251992542982,0.466007548001239,0.235801705020976,-0.550876630775064,-0.620907271578241,-0.644841281338203,-0.641261069901633,-0.621930109110191,0.36347582049633,0.52974017048417,0.125424369750577,0.344713487752986,-0.659329144739585,0.0447614994580655,-0.0135664627688013,-0.461000990278206,-0.666379852209959,-0.562285621841632,-0.501293102901939,0.544464211850266,-0.395981463127936,-0.623068313563823,-0.467978829758549,0.527858542623972,-0.281238117585143
mild,-0.046028530591044,0.121990857212799,-0.13784164466133,-0.154341251373005,0.152611715103717,-0.158487961610886,-0.129847679231339,-0.146993579403482,-0.0577784783616387,0.12779839189414,0.207516183227612,0.312110783623605,0.0439239570736327,0.186602465266661,0.385527236780537,0.260663270178465,0.0306269735513695,-0.0852431110559655,-0.150353484041335,0.26965036336405,0.177862210058224,0.210744799833104,0.33621806929227,0.287699341650769,-0.140797790260173,0.0359052122141748,0.147894457424229,-0.135074531560378,0.324547511123504,0.153835555860013,-0.154773119086378,0.0803963797031481,0.253833532966539,0.154079469533589,0.218639757041967,-0.236442520639476,0.168690486059045,0.278063686359291,0.254137493790176,-0.117600267487143,0.0007337361800041
mild,0.31980239338242,-0.576612903225806,0.332233245660257,0.744896954308935,-0.608847939831366,0.112242155811919,0.333164280498021,-0.0009198001915344,0.0071790823566687,-0.192559407295565,0.176611219598996,0.127272986987281,0.428821081913017,-0.228037448959378,0.107259773278445,-0.0591315028171828,-0.0121201216954474,0.228372976009399,-0.115176548259,-0.440237792364849,-0.515993036719416,-0.459744635577984,-0.468116673943677,-0.271360487625376,0.221875756580397,0.130584481983671,-0.0084419229137289,0.618475684112441,-0.0795000994672006,0.212246719635461,0.339138410831365,-0.304164501467101,-0.570957691629254,-0.487989203965889,-0.147631537901895,0.0766264939174419,-0.280470199596722,-0.361635851537531,-0.152929327520411,0.188045524486942,-0.365344636077476
mild,0.185836459530454,-0.0446399798418411,0.268425283776553,0.0576907065048344,-0.0272998783695629,0.328385305277819,0.205250534439901,-0.157039650042554,0.168771030078784,0.0087278902425266,-0.167243508634565,-0.004686812967495,0.221759253885522,0.0285936553050997,-0.104563833183021,-0.0415274992871443,0.124318085453858,0.167966221611684,0.155942584448307,-0.0670872756152212,-0.0576166894434319,-0.0356139249145712,-0.0517895815448372,-0.139590088484162,0.225260545030852,0.0454510332526165,0.0296435281173725,0.123964388243905,-0.271879393784754,-0.0959178961235082,0.215631285996192,-0.0908179298343217,-0.172159162947641,-0.0189706747125089,-0.149329522701966,0.319230020558473,-0.0385374950125522,-0.135923209332027,-0.0528399193754997,0.191126478673081,-0.0118377764985444
mild,0.282938835381595,-0.15282307482861,0.103110237559468,0.192345788658531,-0.0905481809213686,0.147284040202874,0.31481797953425,0.113085872815942,0.132864182542637,0.0427711904759838,0.0843664063656129,-0.0833111479017339,-0.0032478761693577,-0.229037505159572,0.103296909587365,0.0897721172791565,0.0450411204655039,-0.0601847008847618,-0.0061552831875521,-0.046151270114157,-0.23050817559915,-0.0744077901143003,-0.095605936671804,-0.158302651840959,0.287381684269297,0.077325063889836,0.0533876667881767,0.394190404055725,-0.132203045089762,0.0729719333492619,0.173279624790422,-0.0808796518283353,-0.263463402607646,0.0758566530421992,-0.0961559516526972,0.0439709969141851,-0.100425222451281,-0.0979598645513171,0.148570999573022,0.178232540193575,-0.112362634014482
mild,0.41992845430212,-0.180544372165809,0.399098833013208,0.339271903661814,-0.122785467509138,0.523788935472473,0.486646131632562,0.257251721737862,0.264644208825841,-0.15447876237722,0.0741201148606402,0.213370080657808,0.483260990161017,0.0590547265663083,0.209381026801953,0.0070769196202326,0.276119918153777,0.419673357262888,0.461171271434289,-0.177362005961558,-0.0824609590655118,-0.144004325361993,-0.202006309841892,0.168161775169123,0.532606370740253,0.381440394119362,0.260116014862584,0.441694528867408,-0.0230688374695815,0.192365962266013,0.567271973098071,-0.0133403049670539,-0.27969569779973,-0.0321860067537388,0.115435554591577,0.565117686195288,0.0966342850250185,-0.194215522319113,0.0658942246805476,0.486455276657884,0.0143344933883271
mild,0.266039291292358,-0.0424600571594735,0.576571648288732,0.161067253125964,-0.142042196128663,0.319396470853042,0.483906791685837,0.255384638714481,0.234249090446336,-0.329500780408218,-0.0952227397810319,-0.0347169118023219,0.535383095571925,0.0332072808096186,-0.111807641155792,0.206522672700734,0.415280232546974,0.0535530385210072,0.408330118337387,-0.107969035937493,-0.094398542489991,-0.0340616762242715,-0.402172595495347,0.1190762860966,0.475701045573743,0.177519978653997,0.479233850863194,0.593265959192288,0.04477285596168,0.150159480729617,0.600623983656637,0.0200405258418426,-0.355549038255283,0.107648767922571,0.116426779107408,0.46645877504557,0.087432966991472,-0.399562162005213,-0.187322121343642,0.385792520572893,0.133260584382509
mild,0.295951940146686,-0.537539687958176,0.316579739075906,0.158222872512574,-0.428204554515353,0.179487532350398,0.694730534540883,-0.0956920048219971,-0.0683334145468055,-0.587078737867661,-0.363735697773355,-0.425289881212923,0.391248067074331,-0.124868115083341,-0.210195926658294,-0.0338217760289098,0.0690555414823911,0.461375818868093,0.275548471517517,-0.460541678414194,-0.225235175928417,-0.71683040997302,-0.513207773582679,-0.361398376079723,0.323017268006328,0.533376557088097,0.234576315776256,0.302994069407149,-0.415520065936907,-0.0502843781060049,0.344317185962347,-0.197806891820356,-0.487339878920729,-0.31452192837937,-0.0835133210618459,0.536912559114341,-0.224331582624765,-0.572285742941383,-0.259692665053582,0.238019741552149,-0.0821738661580183
mild,0.0105736628796538,-0.118071658344306,0.175916191129163,0.270529045755534,0.0834415518065531,0.304567919971568,0.0692035704734194,-0.0433133770330082,0.0218152670540788,-0.159812071960899,0.0625387426377492,0.2067855984763,0.291314759772144,0.0914834687874709,0.20857718877277,0.0645377316485651,0.109886983790299,0.0612274918002715,-0.0034277099314307,-0.0870305412929604,-0.154143116497424,0.090657807151365,-0.0063961862396208,0.149305643098332,0.15265011157229,0.150845123003825,0.26624282166869,0.173263788473593,0.158024708397704,0.199175935776064,0.224958219122011,0.121197814450223,-0.0839113360488107,0.0171577848535015,0.0997280489329518,0.134582733578967,0.0186714168793806,0.0043407065723729,0.0030577240537962,0.180660347853255,0.122636298903809
mild,0.325782425037218,-0.416714932460856,0.54012940150767,0.678557739631602,-0.329626983847089,0.370180328063141,0.529466788242689,-0.0059579193590158,0.0057004724063218,-0.056178125526395,-0.24522040677597,-0.176509446621831,0.500739515529427,-0.142355289471344,-0.123578300661842,-0.009394214559913,0.165106570299033,0.346225006805318,0.187079705670938,-0.214058495681514,-0.280636571529698,-0.408189975874376,-0.264495708310839,-0.178048810215749,0.392375313360531,0.52150487338124,0.312303122618568,0.508731596619554,-0.315883970861062,0.0148904331370949,0.45919628746325,-0.159196868108526,-0.285518212602354,-0.168782550371514,-0.231283768801891,0.464404781146947,-0.246900401702742,-0.400432913160981,-0.0238706796705614,0.345350656284893,-0.0985251372718378
mild,0.0354513647381021,0.180486056382701,0.0306485577766663,0.0408055986161743,0.205601051656608,-0.0883010203268565,-0.0615398629335249,0.139458838014151,0.249898339089565,0.141374906826005,0.0697731088136988,-0.0326873161308209,-0.0718450418242656,0.0735884336832149,-0.0742092196013494,0.0358484928895938,0.240265063411243,0.0504121430156147,0.0829640261650557,0.188985001388051,0.139341140335836,0.173820583478982,0.179451979400804,0.132267776372709,0.0189955887507049,-0.226327429040356,0.179439722189343,-0.0215871788697663,0.0444515240932653,-0.105401438721387,0.128188908470997,0.135810195399846,0.266373354139131,-0.0109516325175079,0.0668989189265113,-0.163357803096316,0.113084740220992,0.145300838241869,0.088468392518221,0.110761854245685,0.105346212173993
mild,-0.287635784177313,0.360431558777309,-0.161458673576771,0.104852362804115,0.508173996147215,-0.247868025031167,-0.423742010092575,0.0926627456789322,-0.0203457370749445,0.305271889490999,0.228168144498001,0.406927763556406,-0.247200394261813,0.165052435043075,0.0472741583998665,0.212170345616774,-0.0134881440105267,-0.347985421500904,0.0639303007991777,0.366460586721334,0.383331040648188,0.378583752054399,0.368168436462185,0.433931943300942,-0.245807857669464,-0.167756674931097,-0.0734459171015694,-0.425312901329699,0.424318520471245,-0.0277319497667815,-0.0840557125584617,0.244802085959847,0.364454021308554,0.370896891089645,0.386194253119554,-0.336044330297817,0.256827038335204,0.419644698668031,0.136368537928467,-0.137741625546777,0.0379891024665874
mild,0.0251684926715734,-0.181758445732701,0.139983097943977,-0.16018221288096,-0.292188912317855,0.109768851399011,0.122904935686797,-0.145115069631342,-0.182066511712011,-0.0395746282211372,-0.0885830251012874,0.141755858276802,0.20878863893725,-0.0388324620147029,0.0813388758770388,-0.106903085417527,0.0046883310425036,-0.0410618499057154,0.0048211141491681,-0.237614943224775,-0.174373566006803,-0.187439340946854,-0.219838548105872,0.191931116313419,0.16917709026954,0.0445950651720462,0.148186077560522,0.0137339000286543,0.136298268652203,0.0370156428477255,0.0878995067822504,-0.0597884090068837,-0.417089341461148,0.0739264053019291,-0.141645713611046,0.0955416145402044,-0.207320836296873,-0.241375866291095,-0.243628240683293,0.121175900188941,-0.0328488710547316
