group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD244,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD86,CD88,CD95,CD99,CX3CR1,ITGB7,Podoplanin,TCR
healthy,-0.287585815511009,-0.174470955585669,-0.296248745194868,-0.0945430251826887,-0.309142182823723,0.0227133517538994,-0.280342435396567,-0.186706524572012,-0.14954582915794,-0.303534562837848,-0.254381077110242,-0.189037654230182,-0.241079924345491,-0.281730516316045,-0.098907910788434,-0.316475025944915,-0.235854944310998,-0.266964071550481,-0.282380420081988,-0.149858781721757,-0.220634695845031,-0.306067528437316,-0.123202172825185,-0.152545439146552,-0.268023787135545,-0.0933330191833096,-0.240356208538195,-0.226464867463237,-0.212632052599903,-0.177840858155184,-0.24038920545291,-0.265270193767834,-0.242746758825197,-0.0428796403595374,-0.11461663448896,-0.106585367938475
healthy,-0.191478264028355,0.0522858155351951,-0.128804895921967,-0.210227670196834,-0.0815218538095937,0.222940877908058,-0.148366422070339,-0.0022813752353233,-0.032395213146897,-0.126136579525363,0.0508201587321263,-0.307995871932338,-0.026111280733799,-0.209655213361953,-0.0144808278372594,-0.107984840682187,-0.0103457412856327,-0.229945410692403,-0.100722404818565,-0.235577073931349,-0.247601002643792,-0.225835500611177,0.0426949245720692,-0.0489419738233682,-0.147785417636247,0.0922555905909346,-0.0172303994172762,-0.0414592153942186,-0.102463145992504,0.0847260737223599,-0.0592126283046112,-0.190475206089898,0.0709350106469565,0.0436119853031463,0.269311589103792,0.0247199440127383
healthy,0.558929926512932,0.39367214791395,0.560726636125037,0.171658681151455,0.284554165236522,0.132998733110021,0.514108858237504,0.310580510083842,0.352526165579782,0.504001583501272,0.239693185059202,0.540666069523198,0.406626429819555,0.465392928994343,0.441938905659784,0.536615376618821,0.310982260241981,0.385024860501619,0.566586547583057,0.366565801117577,0.51893055224811,0.562053570485339,0.34476036297349,0.163551987770489,0.546750222542291,0.0736816445516775,0.440017204178661,0.298515850871806,0.460453271199816,0.23571751720803,0.349011605676284,0.512205805980676,0.280403378209504,0.131637746316251,-0.0394463625224077,0.0875245163936707
healthy,0.174133790519392,-0.127375077297425,0.164604131646793,-0.0127518986584115,-0.0010733715588576,0.276179393016419,0.144676665600086,0.000529813716728,-0.147497931549877,0.162494576193904,0.0157662643172185,0.150311808093242,0.14758269602861,0.0189990818618241,-0.165841881996975,-0.0126537868025599,-0.0618021518579961,-0.0339647807470283,0.224008105861658,0.0656162300518776,0.184559527293002,0.246967295505285,-0.207263011013751,0.0067198432396362,0.190407590220434,-0.0563876889547954,-0.0887071989520914,-0.0842398514020821,0.0374766095557517,0.0826122070614807,-0.126290274164434,-0.0662473721278779,0.0781756553690827,-0.276554059770894,-0.260275142876213,-0.119267861639711
healthy,-0.196770297030747,0.203746692714955,-0.338699633822475,-0.198061533522241,0.208421264922153,-0.296446526326759,-0.0438169289871845,-0.088090715814315,0.0827899114350636,-0.0256061146302451,-0.100340562757457,-0.12718148620006,-0.153369494927935,0.260938196888424,0.348270424228218,0.208981414486764,0.32903777810985,0.116573401544474,-0.263311597252808,-0.130121642021542,-0.004776064795059,-0.315209059450759,0.104242620872195,-0.169937552408849,-0.336952128173459,-0.0297904181089923,0.153199485780697,0.274131819337301,-0.166837095046127,-0.251845191185455,0.22277253065351,0.260841506301326,-0.237381723403952,0.0381234595630214,0.122429369079358,-0.142732479451962
mild,-0.10648521881703,-0.540474862169282,-0.197202652815116,0.139736388451487,-0.368752015777336,0.383588016150466,-0.210806404730685,-0.350664874424255,-0.358776192815606,-0.0719303869442984,-0.0692050935985316,-0.148921972521203,-0.250784856015919,-0.315757938892051,-0.476710002183274,-0.37959649289362,-0.37055487730538,-0.429680884258447,-0.111657219127216,0.105920975366705,-0.167782487768191,-0.0511196743907102,-0.435785860734406,-0.15169682585862,-0.231625821353892,-0.0882212746765466,-0.292418769977775,-0.349204059084956,-0.181368078537484,-0.103740002643112,-0.315257980797499,-0.375337668408011,-0.104581715480503,-0.0946524639181833,-0.357741052214913,-0.12628907861647
mild,0.133370748555692,-0.594374389100924,0.0043601955903503,-0.185327299721064,-0.550433659830493,0.275260085288472,-0.274144916728544,-0.463843446213226,-0.58758706711352,0.0830512716293726,-0.104834905457484,0.0743085839658215,0.0837601582613366,-0.524894555283838,-0.528118880693808,-0.551522960271579,-0.582955294190128,-0.375572750734566,-0.0288575123335273,0.18593095843074,-0.0851612860741942,0.198211254828476,-0.367397151633168,-0.274264407483969,0.0307750591394716,-0.396697549256589,-0.398968398426533,-0.557208056070179,0.0501472629629365,0.450196785027954,-0.500971887647764,-0.636083642904033,0.425062004512467,-0.274144191699616,-0.375683730589983,-0.253852480286911
mild,-0.0599833555860809,-0.582203687391686,0.0646258896735085,-0.0873960168868037,-0.523567620023282,0.623364076502428,-0.285195050930315,-0.487032123266101,-0.502006355391675,0.220510831663313,-0.0544459581943035,-0.0374071952263033,-0.112666208371899,-0.648507979190895,-0.481405768053341,-0.631271192368289,-0.665272722984939,-0.326755059706631,0.188511116594748,0.283006761639724,-0.0844080171564525,0.200914472191562,-0.169858915359519,0.0776907411315996,0.0225702477674565,-0.0264131816639127,-0.477306768926881,-0.442137074570767,0.141629044579878,0.319653977637208,-0.489013180892344,-0.535474046479865,0.26918998309275,-0.237067785770579,-0.190230991487254,0.0741741381340529
mild,-0.283876267497844,-0.0366881103476468,-0.436080859457694,-0.263170760576535,-0.0221320779862793,-0.546288202411821,-0.0964797226447311,0.406318436023919,0.134516622225962,-0.252444580406106,0.0122061120949876,-0.335648999559821,-0.313160772503836,0.161667774365963,-0.0456286396856009,0.172366342712588,0.0901051042875965,0.0673183950248601,-0.416387076499679,-0.119127488358437,-0.313228912603284,-0.152762896447609,0.111257776165127,0.0479017461247446,-0.37333224981237,-0.0480561263585011,-0.0632603530468962,0.154311508657827,-0.256932818285278,-0.574950569765851,0.0394138919443958,0.418884345718996,-0.308446705861574,0.167007794392634,-0.0142191580888398,0.048430672269077
mild,0.140347517554774,-0.433309811658677,0.161121197064999,0.0525311096240026,-0.364775395662617,0.311111950332829,-0.109876974108784,-0.64591965647594,-0.212598637516467,0.0629858218660171,-0.394652941601892,0.0851149726370309,-0.0816990614112385,-0.368569766913516,-0.290007071855947,-0.541490546836815,-0.640535023308336,-0.158967146320662,0.265710900836108,0.148066124565122,0.0573854721197374,0.142468023627988,-0.406738727454427,-0.33639837289368,0.243017052563572,-0.483576045387831,-0.450923142788018,-0.611607787791253,0.300194517794996,0.26602095309391,-0.463028462057495,-0.65085349261551,-0.0877035812776679,-0.70712313050329,-0.330543526266966,-0.511334836450795
mild,-0.164459103201141,0.471870173200213,-0.149038870370371,-0.0963529087034813,0.405737750478409,-0.482282299247113,0.183128116766336,0.39330920166378,0.328844359908685,-0.177633752832756,0.193248979600607,-0.229111699299256,-0.155200649257121,0.41755750853009,0.411273543528935,0.419186236507458,0.399373652458714,0.347688790579317,-0.115164188149552,-0.394925914215288,0.0855762921482385,-0.186059476342351,0.430161054373448,0.123848837982329,-0.0295454780833973,0.117309577132096,0.335743164365744,0.538766156182155,-0.276697466211556,-0.391158760893958,0.305023844205596,0.458301928036524,-0.260423693195728,0.278338173359889,0.122532637262961,0.112991619892599
mild,0.196793873445536,0.682255950507644,0.104476554474419,-0.383123690119431,0.67449723184647,-0.824639890433369,0.386416018073871,0.725455489075723,0.725401665477297,-0.0232151491284051,0.182503120121566,-0.15989583301838,-0.150700493775638,0.742130659359821,0.63106056312979,0.806141285133928,0.738683305660671,0.672353632187181,-0.0689034454553266,-0.617033350790592,0.196153786040621,-0.0675344879980133,0.684413676969985,0.238619095062776,0.201921801351724,0.074247204217581,0.557820320440826,0.75973132553039,-0.108306219505543,-0.567159182825181,0.50775096581541,0.648543908379693,-0.384433964950764,0.421394204250669,0.449884223955205,0.197363848981599
mild,-0.206711062718707,-0.3589268814039,-0.0361181444929571,-0.0964355148913248,-0.3459640396308,-0.0063350843068078,-0.294810244463814,-0.155838901578904,-0.22055289188223,0.0215288486666676,-0.309260016935899,-0.275392410677834,-0.139413700178696,-0.308681155078926,-0.41569293694154,-0.255520307496331,-0.36709258907508,-0.36287549644354,-0.270194675599939,-0.046834742262367,-0.444587097180226,-0.0342565461271756,-0.410080886224091,-0.371208872721159,0.047457731741577,-0.322486771239306,-0.423469685764272,-0.226539633454235,-0.15069769011601,-0.0350469796446394,-0.431098573992811,-0.426817858101096,-0.0903235936292145,-0.39823431620456,-0.390292018112555,-0.335243908902779
mild,0.106917792668806,0.207454041868852,-0.0377030604984872,0.20342591515011,0.157793660827913,0.317354297279286,0.111625887699406,0.167456483454778,0.0921918053397928,0.0783064054745989,0.100736263875884,0.156970086356754,0.0164486857628437,0.0461009469463522,0.0458371238034692,0.0766776459655335,0.258711236314678,-0.114200783944329,-0.01137971578533,0.273962201436172,0.0645277358610443,-0.0311003686372674,0.0711782398863925,0.115200478941832,-0.101227884695082,0.250503776976309,0.198883916018987,0.135592859284405,0.0210398491385031,0.130390558536627,0.159214505236395,0.212172443782159,0.216971594484607,0.0426059352730327,0.268731231835813,0.144938145270537
mild,0.0139121118167508,-0.21365277420063,-0.0192154920541326,-0.0325043875764513,-0.184480849230733,0.243169733930149,-0.0995469426053301,-0.085820597456307,-0.165411720686746,-0.0681687213289907,-0.17956945430566,-0.0065088588929667,0.0006199289666524,-0.236450505435342,-0.249580500740963,-0.178581106406202,-0.264629355567064,-0.169391946070412,-0.0265064718363674,0.185532340080071,-0.0127818447837034,0.19367246612537,-0.282209655653622,-0.134231253703566,0.0188276908844392,0.0602798179406378,-0.170837559377085,-0.139401493392451,0.0013299688998664,0.017414352536893,-0.177178968848111,-0.123985157904521,0.190498546344608,-0.0928045475225237,-0.209281394632852,-0.0747734949467976
mild,0.120582356679694,0.421864797054619,0.0870877273058655,-0.273148358535512,0.477591462419324,-0.418465720854017,0.102895686227568,0.304920507769802,0.44089335383665,-0.0310015634164258,0.200813335448166,0.0358422353548443,0.0840661948463526,0.361033395234954,0.226756844601823,0.415365478468268,0.272080410083466,0.178430914957695,0.0123380552092908,-0.0405430533622466,0.0980551616731443,-0.0111075695220719,0.448984419120482,0.261387539482779,-0.109902686564018,0.157534653959829,0.366408906815961,0.524256298509166,0.0836960508937843,-0.0535871487447845,0.485078864356454,0.347278256644273,-0.111236089365752,0.333547493128385,0.121546417576794,0.167799651489072
mild,0.0161646241342062,-0.595674486803519,0.142097552641666,0.25014233283772,-0.397944628747181,0.484383845590734,-0.0751042461928419,-0.39029315567009,-0.0862861467895304,0.0343277150332766,-0.128451478917514,0.104257228178204,0.103622213003718,-0.535677815020387,-0.517092844257716,-0.521877257259455,-0.527755215312433,-0.122478922793075,-0.035602892288335,-0.106456742717295,-0.172141819414733,0.337400410288573,-0.152559218653494,-0.292298250570635,0.294408804213607,-0.228041915950948,-0.451293530524167,-0.626253143746502,0.0333183052963343,0.174936264291138,-0.359765439273282,-0.550155960756893,0.224773165988297,-0.135083421892739,-0.426148389877021,-0.128599939549428
mild,-0.110270461552556,0.463239497259515,-0.340361735555123,-0.223447196114963,0.514708421080983,-0.394709226692183,0.217292210374294,0.432454963801843,0.49082225632931,-0.119889065129785,0.108723486675783,-0.206613600729678,-0.486694907235178,0.570858139388335,0.566368210417326,0.634545252308835,0.55108677094359,0.175766651997898,-0.235621738300238,-0.317707469932391,-0.101635463515139,-0.334034261673007,0.180430287826791,0.0684882858424439,-0.328067828354785,0.0388469449571083,0.393745071784245,0.477086045134282,-0.0996578462662285,-0.457357503831491,0.33531149017534,0.552007468977459,-0.371964494253804,0.0717634440662409,0.198868169272522,0.0713988779672043
mild,-0.194898751851613,0.360348253541381,-0.228370067422591,-0.311767820235199,0.242218797810388,-0.26472785872104,-0.0197712141045216,-0.0276271100815832,0.201600586673704,-0.0881914375558106,0.0885142708280237,-0.0800501091593589,-0.150786113058901,0.25712767820843,0.446340356782236,0.318546835843649,0.370001226700676,0.0827058067604272,-0.19921019352325,-0.240241240999332,-0.0941607546720737,-0.363604186166654,0.231289241856155,-0.0154331400857474,-0.236182409827686,0.0059902655841989,0.283781856286284,0.346341397579538,-0.265018534150383,-0.267205843135339,0.275527539158277,0.362988027451878,-0.155368350240685,0.185167643974032,0.0829258403799378,-0.0191086573297226
mild,-0.401624999656582,0.378402647894794,-0.605860584076074,-0.484095011131436,0.316875633819686,-0.622515332770008,-0.008902629840913,0.372974115165011,0.318216189248729,-0.482738347741961,-0.0157985044912479,-0.439492304258924,-0.478165712998368,0.447946893595862,0.326313937584538,0.486519569344477,0.570191604641424,0.257725526445277,-0.627559219580797,-0.381019661705825,-0.308679181007545,-0.666024387505734,0.459183585266002,-0.0449524014675815,-0.461236071560646,0.0516664945179701,0.246752458953364,0.452854603551931,-0.430372692330031,-0.647038467296561,0.243932443915685,0.514384577357698,-0.557121725037013,0.0929826391101065,0.0992297193825699,0.0749906482284685
mild,0.0669495571888619,-0.416174220045045,0.12945231731364,-0.112780150546106,-0.29045596795374,0.217478664346568,-0.132067263938319,-0.255517696335327,0.0570458809748117,0.269666321499138,0.066618256895209,-0.013278519797217,0.313745175671664,-0.447660449511392,-0.276734474329707,-0.273807686690285,-0.248629744747192,-0.109882896361201,0.0942405899787467,0.110483694996647,0.316160458973405,0.27747064241293,0.0071154905562572,0.0944392351411249,0.25373544634884,0.0794166845888719,-0.128346974243932,-0.412661372162585,-0.131230516937709,0.247303102618665,-0.0308973642751818,-0.305418748491656,0.0984489012430969,-0.133187516631417,-0.205714942141849,0.128930114621539
mild,-0.428239913392769,0.540712053329733,-0.463414652568472,-0.0292506921878662,0.466684423619017,-0.451041979904747,0.0982780676503901,0.664038508768061,0.435478159851196,-0.362943813980915,0.390140153746736,-0.546839290130225,-0.287267929952543,0.356861374370156,0.172845050367638,0.529697995484386,0.644444151065382,0.118020590119339,-0.440041244339401,-0.302940940630711,-0.149070603078264,-0.400677213291903,0.482808192162543,0.314912980301511,-0.416634367701828,0.265207451486425,0.393568721301035,0.58347014267046,-0.358782938450418,-0.35032292321138,0.449439399099443,0.574543558719231,-0.0312422949652154,0.543696998478665,0.472223449048929,0.0789242455720297
mild,-0.303909982759939,0.383252187867947,-0.462105891534374,-0.438997433607358,0.260933101995066,-0.421562943286411,-0.108870270910281,0.090233394559719,0.155874153170912,-0.380906802182996,-0.140443882969138,-0.0066502307654062,-0.172960465720361,0.186928864402074,0.495277341362323,0.292581642295701,0.293184977485421,0.174601666678475,-0.424843431382593,-0.0437218775021369,-0.194269302466774,-0.537210994713301,0.182856906205954,-0.063495850192844,-0.614554968067833,-0.0335859717609065,0.060431371003358,0.290526193009174,-0.392311948205252,-0.359562020613299,0.229095903084294,0.399887642781448,-0.248087913270261,0.168749685885553,0.0920431984622154,-0.144063866627258
mild,-0.11360730326668,-0.0731715316451957,0.0037156846170404,0.246712293994681,-0.0158906551824682,-0.0876354239794336,-0.120915789695635,0.241804431805827,-0.0167563632105614,0.0564549600240608,-0.234606543255397,-0.179651239951092,0.11205534106772,0.215020654616031,-0.179206933587823,0.0185242312836457,0.02184431619449,-0.0521512964859781,-0.141078272530231,0.0077062136530874,-0.0188935489442515,0.0204918539262541,-0.0297227941840464,-0.135064987631766,0.136700951151712,-0.0700769315451501,-0.0528906330154459,0.103858674356966,0.044689192450745,-0.237639079135918,-0.0767313355393606,0.124113215113283,-0.095319760561759,0.141516017252537,-0.199317851476001,-0.0868612473211211
mild,0.160098020171746,0.0429793482873056,0.127582613768318,-0.0789274617086166,-0.0236235869793796,0.103715218742061,0.0054915379921548,-0.0826184952196084,-0.0124012659177045,0.0399108877132847,-0.0918049244808788,0.0408004998776309,0.0912683415512738,-0.0121211379463395,0.0474650654846104,-0.129352225027259,0.014902836140679,-0.345150236858823,0.123275383843758,0.0536309053606757,-0.0668200461077916,0.0427403010071369,-0.305215200758675,0.0741187022241872,-0.0480174456362176,0.06891047570794,-0.0095351463443606,-0.0252029848617191,0.0812665645508006,0.16476602483161,0.0010775547030694,-0.110397999296014,0.113207772600968,0.0834376236291304,0.0701386782156455,0.0782664870688544
mild,-0.385423271434824,0.330179932119931,-0.352565591669552,0.248714138950621,0.419872846804734,-0.576973508899988,-0.0226031082074422,0.245012880576985,0.197070228198449,-0.282994837475846,-0.114886819412543,-0.434510176488856,-0.118734233604137,0.41825473226034,0.368433380868093,0.486807092456068,0.446769190281391,0.276265226192574,-0.389699024458102,-0.271189829650876,-0.121618523792673,-0.437607787403611,0.239664753551634,-0.196888642745267,-0.145241110123502,-0.18969054020697,0.203281381259029,0.474538298874924,-0.299530591465367,-0.562062288946935,0.251630054215559,0.555788805903725,-0.365368480447295,0.171829048583109,0.250086114038009,-0.155316673048937
mild,-0.035553122559225,-0.246502821458179,-0.111981058824204,0.218647854952904,0.0082437973846666,-0.0085440111406926,-0.0847233157002565,0.115242484632983,0.126439742585967,-0.0372495524877336,0.0563107441749252,0.042020637325131,-0.163538425847048,-0.0068969138841776,-0.126362320167132,-0.07301955889505,0.103986530994903,0.225844750433816,-0.122505561691025,0.172616872304995,-0.013135645534112,-0.0695570881569634,0.263720040563944,0.0728957325494814,0.108612627551941,-0.0148017386891806,-0.003672198728736,0.132219324052814,-0.228526536870604,-0.142458524560196,0.0942358198514675,0.162796174053995,-0.126152156139856,0.147768992062616,-0.0056069955334264,-0.0872274952074577
mild,-0.0077182083999714,0.285529161636899,-0.0182774281550775,0.124970272368343,0.391591004669404,-0.287433653035834,0.0732239820616603,0.241589156250273,0.116105961932216,0.0936134086877811,-0.151817557702935,-0.0770100894645096,0.104306475797479,0.298910821436876,0.185479517433365,0.3317757229265,0.309271023613072,0.414955438186531,-0.0747251666691824,-0.23123124122572,0.149173363841723,-0.0404453198902349,0.385763048523756,-0.0054252865802886,0.0415364217731612,0.0697631046703996,0.247841303026402,0.397259099531092,-0.0469635310565121,-0.133620756934682,0.239904833580604,0.353836676523335,-0.0486597063940553,0.274501668274394,0.235513541546493,0.0392811835715209
mild,-0.361099670747052,-0.280872339649285,-0.413472418312442,0.0728609283646187,-0.225050656388603,-0.0936646446453629,-0.199370815869845,-0.123505474252129,-0.156043630926908,-0.20235626486275,-0.0390949703273241,-0.148676330485968,-0.260463649146507,-0.327378831597988,-0.25005426901006,-0.415502852087415,-0.213651871702019,-0.0872192560287245,-0.359367547124361,0.0572485649519443,-0.33725235792694,-0.267647734806721,-0.108119063033695,-0.0885066445182411,-0.270804693638744,-0.331842908350528,-0.317826378183136,-0.252378663798583,-0.371945520010787,-0.241868203466315,-0.217431492615271,-0.190414263504625,-0.140207232196474,-0.188430110280137,-0.330836699108301,-0.161444315022135
mild,-0.317786785123748,0.356157683034445,-0.475343826708581,-0.359936787537335,0.384560443559388,-0.421362025938208,-0.0722660535061042,0.214694163155041,0.192841896587718,-0.306795585149554,0.131232980436487,-0.159792211244007,-0.156179579448673,0.426190854855058,0.371069750306566,0.514458489099156,0.438186429559101,0.223995845164047,-0.331964911187536,-0.0857249145170903,-0.0159827193636554,-0.395260672838281,0.403329628165286,0.0758997684103447,-0.422089426582538,-0.0391133400582167,0.285584096144714,0.391397166409671,-0.200971256050543,-0.497699565346521,0.33195131667237,0.647917511661705,-0.414228008645784,0.18631140881788,0.0690579911841238,0.101000709212103
mild,0.235102608293927,-0.284562179846953,0.346712101323757,0.145463209181891,-0.352206223601752,0.546432766405313,-0.0664289216603264,-0.397798743185352,-0.304809828944114,0.266221152742018,-0.185258072235682,0.143593008344976,0.0970796541832899,-0.397498119078961,-0.321568030324002,-0.500568154177873,-0.443007303423905,-0.277582998105622,0.269374045109587,0.264172113354734,0.0736566478437027,0.354329665315927,-0.367449844046711,-0.0645942552843284,0.351379880075723,0.0457262800331196,-0.27241777623781,-0.451441982186235,0.0076640377428059,0.513618147110219,-0.267256414416227,-0.510790444443799,0.441814792419661,-0.114862524918416,-0.195488051826868,-0.0577687599167687
mild,0.0048716889846791,0.433209399100511,-0.093371367694284,-0.204609301435285,0.298767599885259,-0.205394048031062,0.234080063895836,-0.0002628085658013,0.245709260959955,-0.127796679677497,0.0576874028204218,-0.0451029289163635,0.0428466673098486,0.215582970208191,0.423585894029206,0.29090396013221,0.292195038045144,0.263239673532694,-0.0143166893558717,-0.0460350293564611,-0.0439983501133981,-0.150523161161723,0.212167069749695,0.0416496447819487,-0.176484025433571,0.141944063085465,0.235915319965878,0.355753479961104,0.0660214013326387,-0.192058142959567,0.269810419723469,0.268558000220662,-0.155256808504442,0.308347861070083,0.246267802194611,-0.0164385092164341
