group,CD11b,CD123,CD14,CD16,CD1d,CD224,CD226,CD33,CD35,CD36,CD38,CD39,CD49f,CD57,CD58,CD64,CD82,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD58,CD64,CD82,CD95,CD99
mild,0.463384116738171,0.0424879762741329,0.470177188904051,-0.174615316972989,0.369270586953146,0.478249942499106,0.323662253273327,0.462014581209582,0.5382814198171,0.478758103011468,0.324441451710013,0.346723906122055,0.292939849632728,0.285294945381989,0.454880122971778,0.394572187324341,0.395155595253517,0.442924400537999,0.357708588878101,0.459316662111577,0.403881980369121,-0.0124716689977401,-0.0354188799861904,0.193611623893882,0.0230322197469557,0.0183621974560956,-0.0651019990997094,-0.071384458706079,0.0474010551164547,-0.0305515447236965,0.02242321401547,-0.0692452347960771,-0.0876687512812902
mild,-0.212639992740676,-0.0274222523228757,-0.199600945943014,0.150327661321883,-0.387600613134577,-0.0803055090364744,0.0454802098538448,-0.195926676090249,-0.128267570380129,-0.177830786065712,0.0184388809664914,-0.447778216159056,0.015247410581929,-0.136968450701351,-0.209901816471296,-0.0741241812315786,0.0473118698793172,-0.0003814502252358,0.0531878424969457,-0.0891197465804045,-0.107547349108538,0.416858960029431,0.49529338031234,0.299349977594314,0.530544333476577,0.372396268488196,0.567576013742447,0.645944473853704,0.272256524839618,0.598936184418479,0.395844084147665,0.491300357941337,0.70126391294985
mild,-0.585674498064583,0.435459103606405,-0.579936852486498,0.609429505834043,-0.454953155461302,-0.542869886854037,-0.226241049434597,-0.528073416202017,-0.544737811759262,-0.582570398782194,-0.469119824997186,-0.378134750388912,-0.454504890363375,-0.0274431699828998,-0.39228694065792,-0.502160810820891,-0.420180039619854,-0.32910205265181,-0.4968204927122,-0.473693867043374,-0.387489319803311,0.513220044037086,0.601278489807705,0.490898248165816,0.478791403180219,0.463514078967869,0.553972912357776,0.443045703177478,0.388276779356342,0.543350003199445,0.44417177214543,0.300738699269347,0.535477546281751
mild,-0.33220273103326,0.364159688003087,-0.435425727630368,0.500415871349398,-0.43179437905442,-0.404625934801713,-0.177904612814321,-0.516002851128078,-0.343876080636437,-0.490671602757526,-0.437273461012648,-0.300175315425655,-0.424865446267028,0.0141752049834148,-0.365140589721325,-0.505093658680444,-0.287184455860324,-0.223672953441099,-0.532842488540023,-0.358191720413448,-0.126068081973487,-0.581286620481177,-0.418309315830347,-0.398292537153392,-0.437701089418072,-0.592061055252094,-0.503295853297909,-0.45398253164062,-0.384371491379979,-0.577155900722071,-0.478364458657929,-0.495487621779903,-0.54908320070816
mild,0.31506264473971,-0.269243802343887,0.325110967892203,0.0107028832452853,0.170233799499604,0.243508177536989,-0.0091658627390463,0.0890526208384398,0.18645493774391,-0.146311865878844,0.0269439407720641,0.116066910690988,-0.0293775527308648,0.190891857555642,0.165103317261924,0.136036672246904,0.0628328089676774,0.160457917618523,0.0251083181096385,-0.095826136430477,0.200928390163514,-0.381044174757279,-0.0723998544606956,0.0693730968187786,-0.0879975573416528,-0.15578641405238,0.310205941636855,-0.0766395295711665,0.0120005298112976,0.0222236181345713,-0.0107925860732503,0.0250770416440114,0.147898346325498
mild,0.456808609041867,-0.270555622424933,0.42803637852801,-0.181209764439099,0.232394268462227,0.365948518054496,0.35112279465898,0.441708205521252,0.505160746499219,0.466372193692317,0.580558590886851,0.0199665237333246,0.396662804033305,0.244054972510058,0.445636740273389,0.563590822527818,0.485305087357583,0.56941184896231,0.556148159205027,0.331729222562335,0.370033245287947,0.221276515218127,0.323276377575655,0.251195157747342,0.382615521404396,0.202545584217669,0.427645504265853,0.406042176524911,0.257422570412863,0.45110445723881,0.277775078254366,0.307128711140049,0.553021157908588
mild,-0.287144482020083,0.0353351295755225,-0.308689884598738,0.180867940534977,-0.383777690103944,-0.200073462657524,0.0683021761532325,-0.218739358875308,-0.224069982786936,-0.15638823795308,-0.0727477227626881,-0.337165542067445,0.0906846680199923,-0.0936596751784164,-0.250319565402496,-0.12287231001106,-0.094853888269551,-0.0839031983080605,-0.0091682726862746,-0.189470715506193,-0.177733078866896,-0.476032658778963,-0.16305470792033,-0.32142494346901,-0.297474012798079,-0.440846408575863,-0.264011567831128,-0.413452786705648,-0.213782718155288,-0.324583672741132,-0.445829349477977,-0.38904333783667,-0.221301047610133
mild,-0.0905460842613957,-0.103774111661887,0.0766523774148028,-0.0641657722230519,0.166308998915436,-0.0683653554497778,0.0347889467767609,0.0211216924645676,-0.110645064756801,0.149815974002552,0.0017435770557942,-0.0631439778876079,0.0912516159669487,-0.218962069022635,-0.050244503809293,0.0333760744502494,0.0519086422003045,0.0284236808236357,0.111401912208061,-0.0767757839410525,-0.218368546183804,-0.0770482938288481,-0.0132688078161069,-0.0663106515091586,0.0025083717571116,-0.0058183924930745,0.188501080857102,0.15955643076096,-0.0376478635817674,0.103822083041504,0.0568022756630349,0.0602520824996316,0.21522823212241
mild,-0.173843542121309,0.442557513178334,-0.194088486104835,0.285132020950411,-0.265730899834351,-0.119194215045512,-0.199715099971328,-0.318017888807202,-0.214673763580529,-0.417811978418602,-0.408908641484925,-0.0756612281495387,-0.245448666456286,0.0060940301585771,-0.0687628951323699,-0.340766695514418,-0.162209114975208,-0.153623690571989,-0.404788959331097,-0.242398125102196,0.0472079831730289,0.0850076595020868,0.191176163668217,0.235291667881019,0.0492751713477331,0.0727200033594499,-0.01791440641644,-0.0489498324074103,0.0591861220755368,0.0400539736044915,0.100160764919747,0.0432578577314397,-0.0439923281311977
mild,0.0396784995003253,0.0060359435872695,-0.222215446252932,0.105605802858491,-0.0059593090658033,0.0902824316492028,0.124208509213466,0.224446835389241,0.0314043372634737,0.0079146185524761,0.0304645864763898,0.147479775911314,0.0928908491455215,0.176823022644449,0.0630574091313325,0.0273845812382003,-0.0396428461496337,0.119235270169177,0.0578680009619332,0.0438296321571907,0.143833380336093,-0.0885798446611843,0.0420959883789856,-0.153263869841445,-0.0919940555086346,-0.19601851319557,-0.0460754975030252,-0.0727980076399506,0.042568010202997,0.0638965243826947,0.205487987335065,0.10290102422916,0.129149081787523
mild,-0.484416999811142,0.127780737601453,-0.457949380151559,0.569367075306308,-0.529432369289835,-0.509936082340754,-0.318381947298929,-0.559586620908531,-0.587393442356198,-0.611060897892253,-0.628699031175265,-0.289303533732658,-0.348791579912839,-0.0450576744596338,-0.414413867787893,-0.492125027560552,-0.314429270903252,-0.331740696402025,-0.626585928380952,-0.459264145113658,-0.140470646871698,0.372135554259166,0.457965573922373,0.397581043927357,0.439488515446693,0.50797371729524,0.46719708893707,0.56660417338756,0.303231155580446,0.486963167538157,0.232063253551428,0.215901643617004,0.526285389763529
mild,-0.327673943156021,0.12526047801427,-0.370666795911324,0.160177373165445,-0.104092061043311,-0.185796061396281,-0.13571894150658,-0.128650926708592,-0.299890491254071,-0.256073983711409,-0.278706026252198,0.0428954661592841,-0.226449441313546,-0.164981422648828,-0.271673687330767,-0.291667052757224,-0.114769071211498,-0.338581091491398,-0.19971165762428,-0.105496203709966,-0.254132061307756,0.197757480020256,0.20609348207988,0.26413247315117,0.361728169096623,0.194627750034114,0.278691952830733,0.301812634485821,0.27882655833153,0.247041227987571,0.176634153021119,0.123284086164621,0.271640353713433
mild,-0.162548867407623,0.0995028272393476,-0.261924215878924,0.171786507024023,0.0732666751002743,-0.0400690801207784,0.104197908726242,0.148073383219221,-0.210301356542154,0.0986244028063159,0.0253173048821088,0.171138416047468,-0.120614152276327,0.0159188531109588,-0.0362767419895507,0.0211422879994099,-0.12461167832842,0.0727705382636998,0.0566557334532107,0.0771277822205887,0.0022254218069682,0.136187931424007,0.353281281468,0.0937081050097328,0.160551871984167,0.21148622708734,0.186625756793125,0.195730350478232,0.139388531615064,0.146853189617523,0.217432688473944,0.113308354699052,0.249566092177939
mild,-0.0975612819968799,-0.284136005810315,0.0108893270577713,-0.0044795620680648,0.139622092789745,-0.0512999984784131,-0.140571352358488,-0.0099590546353265,-0.102735999038741,-0.0722683047551619,-0.0493994382010201,-0.237990016165896,-0.10485301917543,0.0005423331495675,0.0203067486580169,-0.0506430732619592,-0.0626927249379893,-0.146930187663702,-0.116077426128353,-0.0640256845083749,-0.0281307816441113,-0.0612934330944143,-0.0190979199502169,-0.0709211596384752,-0.167735259416929,-0.0112375119573471,-0.0795684545441403,-0.0600115473205765,-0.0844337123387728,-0.0425779279300547,-0.126671761743778,-0.131435919659846,-0.0784255200451313
mild,-0.322489361868069,0.240188804088969,-0.344479442163033,0.203955665545782,-0.490731202605277,-0.301871652795013,-0.284096213876966,-0.409189038931579,-0.383574828919839,-0.38691218737285,-0.316201535293107,-0.454890431009686,-0.299542518714297,-0.147901909237054,-0.293950564796594,-0.362329015400739,-0.363905340067685,-0.294486747831099,-0.350457210241315,-0.334535796813186,-0.170832800595447,0.0710853847888218,0.0591143618871617,-0.0373895744767187,0.0884572417418459,0.0285289157484249,0.0879881522553487,0.11574776316421,0.0698960897321054,0.113965795888665,-0.0599849474350748,0.0788549096164469,0.0725209897445853
mild,0.108776288640368,0.307266875261423,-0.0618277306701627,0.169814167448995,0.175702215371039,0.206205855364132,-0.0951422450674738,0.210381697674337,0.138183855238192,-0.121402659864963,0.15690913049323,0.421512265999797,-0.004568648364301,0.2353220045802,0.104594388135656,0.210340221801269,0.0895369883999391,0.104226837574938,0.179687781413842,0.232396586050799,0.0479432918300174,0.421160373791588,0.455289667590115,0.294074484968176,0.539003545759702,0.557547445796442,0.445790987284327,0.406841707511274,0.340036775886802,0.628463656878994,0.219661039291724,0.405828326255264,0.749431234822454
mild,-0.440095947662838,0.0103216443421544,-0.345278532478156,0.0274065712558061,-0.253303731772163,-0.436273037156539,-0.261033425567691,-0.323335361569153,-0.255508432224343,-0.305163577120642,-0.283253498142888,-0.512908578520143,-0.229166308202535,-0.397786231206338,-0.380470399373025,-0.316194366361468,-0.346253049434374,-0.338480359613408,-0.29876681116595,-0.271618714197997,-0.489143382939854,0.29513742706897,0.298250923976674,0.281458990252814,0.298085751959311,0.48933648038789,0.362295858211365,0.359662678337553,0.244637394389165,0.458544984961975,0.184911378384178,0.268675238692985,0.431888641592569
mild,-0.151392733948088,0.108333652142212,0.0800818112090355,0.0564839743065613,0.0526827374096652,-0.108374110496943,-0.0430496179557762,-0.145111799458043,-0.319433346567892,-0.212190052442389,-0.0834434792731083,-0.282649898828617,-0.0758624600511382,0.0763263966582902,-0.0940272235283536,-0.167536695549023,-0.153632683934104,-0.138414529369131,-0.0866888934119373,-0.174661445092954,-0.0475809531736654,-0.171817218733933,0.106478946036236,0.0303266863065065,0.106350557909426,-0.273665221098596,0.248164212678412,0.0748062031213151,0.0784198534314884,0.024785725026809,0.182201481410562,-0.0915513830484828,0.204280455313312
mild,-0.33717144803618,-0.0628905517366553,-0.390873220774322,-0.191092474343886,-0.359097043689029,-0.304788850513248,-0.200909098212956,-0.355073753627168,-0.131516931796448,-0.305184903397738,-0.119688037161461,-0.427842577330635,-0.0300199059592413,-0.26149425816067,-0.399996323726901,-0.112175085634517,-0.279096575186519,-0.157421208873008,0.0130733886592128,-0.227115650577316,-0.35043179570991,0.21428085362785,0.0845257064292343,0.0917844155613522,0.0128873831168569,0.247964776246569,-0.0146043404146757,0.0409353140230253,0.0691075414583493,0.0419202217569046,0.0383520406830865,0.0880421304835003,-0.0400240575231153
mild,0.190721731801097,-0.0991699212243308,0.123542583105971,-0.326785048478953,0.165145622358944,0.263732899180439,0.154030089287463,0.219478696964971,0.315959693499185,0.203618462454946,0.332913559647093,-0.0545430549350524,0.211012660942115,0.111860656055277,0.149822913027969,0.457098717086434,0.249438731746576,0.301898174358936,0.416826167938825,0.35375573141633,0.0962321780346202,0.243103204911761,0.0026620251829645,0.196305392624163,0.114718747633847,0.243476698914652,0.0291948124803891,0.241781701914416,0.160250081966455,0.216183508643584,0.206666591743319,0.307985377773417,0.306517070301096
mild,-0.643092745126916,0.615727768732615,-0.668562791049999,0.525113422560422,-0.402891769824716,-0.599712672091277,-0.543206982636871,-0.607479446907204,-0.664491787720167,-0.645396735798191,-0.719352963814675,-0.356573954106526,-0.57714727125505,-0.17323081477081,-0.532996668330035,-0.707534525163212,-0.592335178896428,-0.568230018397242,-0.674013598633846,-0.448166187169341,-0.309567848835442,0.405471574667854,0.479581496531713,0.451362856309377,0.495052438768478,0.422918715140214,0.503458428387078,0.618660228882414,0.382178475865286,0.624926309739034,0.391116705183172,0.456297056845151,0.646895859419786
mild,-0.386792741235427,-0.223853644223847,-0.234527604286584,0.0287976843661021,0.0247521459520939,-0.178738783591221,0.0143076761833014,-0.163516141375551,-0.37514950405475,-0.242832585859981,-0.108457386936114,-0.373077554609955,-0.142734180071785,-0.178548783235543,-0.288095316774457,-0.102247728802522,-0.134410313321505,-0.173766131935867,-0.142744661508933,-0.303741791396959,-0.225157924248584,0.0656666696610054,0.070949032322559,0.27679691464922,0.219496897653937,0.0051550935530967,0.054752201896308,0.281885403063491,-0.0665111993506912,0.0034216440072098,0.0340743973566938,0.171636208409549,0.295259699249038
mild,-0.505697978860672,0.186345719861373,-0.524177414037721,0.272650164606833,-0.29685123149385,-0.369676686447423,-0.343113579783112,-0.565843803614471,-0.489623239154073,-0.582246682248968,-0.440483423115554,-0.222147280409961,-0.384745425680671,-0.0651009346951172,-0.406141554308496,-0.478658760334193,-0.362758872933804,-0.339642036611439,-0.502752902207705,-0.325337183691509,-0.204103792386833,-0.635379174728158,-0.465385703799702,-0.375515096232333,-0.318571886144025,-0.601047836147635,-0.356524548007137,-0.239196198956928,-0.350325376377262,-0.223398866943615,-0.45463797118534,-0.358889402896427,-0.0666778714819585
mild,-0.391557694274037,0.258588379020084,-0.560515126893265,0.591407127346093,-0.569951121601299,-0.423057914058503,-0.246133154143126,-0.32716828892363,-0.321493632112004,-0.53628062983124,-0.427882433641366,-0.305444732194185,-0.347743487368579,-0.0204185298781425,-0.323773937273998,-0.484601299846644,-0.164487589898807,-0.193731321351997,-0.47790934783657,-0.413176651500231,-0.219309484590828,0.153033979153333,0.260312819525569,0.3616684254815,0.347876117149815,0.110504527441946,0.298684275083118,0.419452525157265,0.212239721896004,0.363226172313014,0.204863483248413,0.233638542730484,0.436789757236082
mild,-0.391568818260084,-0.0565945444049557,0.0136258535316952,0.266394697067731,-0.0796244048331074,-0.22142719325444,-0.139839930858956,-0.389997566693104,-0.336599170094011,-0.0805813067576714,-0.267700106490384,0.0135961142108757,-0.160425913736328,-0.203085900764043,-0.226173290545419,-0.0862168411945071,-0.139801863068562,-0.271237427276079,-0.214278984361456,-0.30290851374556,-0.0596780918085871,-0.476480093300801,-0.410355113492448,-0.356019991680146,-0.528457315527716,-0.479621630142222,-0.255796794638164,-0.267374406009997,-0.135937895317913,-0.476596361582892,-0.0827187290686912,-0.234608066585483,-0.253663656110324
mild,-0.275397139067677,0.0408258109608115,0.0170277103977299,-0.266751198170999,-0.0656626101042663,0.0455567800752421,0.185925844740172,0.0289386402387591,-0.0223813652130843,0.0380420461750399,-0.0311947026256337,-0.130836744093596,0.10885042653072,-0.159019673828846,-0.15163621488696,0.117953179539885,-0.102383355877402,-0.0276571047367118,0.200977131526759,0.0249538066198731,-0.161227366151703,-0.0485325907629214,-0.0003200018462517,0.0376370201216771,0.0344588534661802,-0.0281137140469758,-0.0599476086053582,0.13644464015257,-0.0442404715988009,0.101339448353577,0.147829445692677,0.125668638379285,0.177569160534268
mild,0.0776846613024268,-0.168733220145238,-0.217151243894266,0.0705977456308358,-0.0573302280026843,-0.116830390976815,0.0153954265815204,-0.123747965799706,0.0956919709191931,0.0527946043297545,-0.0007057720703092,-0.315877692352795,0.0403268277495389,-0.0353520894703263,0.0060260179719294,0.239420558457593,-0.0214747431593717,-0.107709898755404,0.0781007438973004,0.0911238966501832,0.0592959896217315,-0.288881141443884,0.10375253555398,0.0511223449484676,-0.262793681833352,-0.305314487522738,-0.0931580143842437,-0.0824457870526733,-0.0893668192244637,-0.12430460236017,-0.187206866401574,-0.187757093175405,0.000617023493566
mild,-0.216867060175217,0.267043655314863,-0.105389917936973,0.346339886143044,-0.206231392539374,-0.246821901132611,-0.0204323007100038,-0.17650034466949,-0.289546728897508,-0.212650634332562,-0.303369622180089,0.0718407953543042,-0.0883185463751948,-0.0371000229988425,-0.135358020162206,-0.224123758285236,-0.180759853710277,-0.187656497234325,-0.205884912540927,-0.0045047568550282,-0.146550337132395,-0.157513321543529,0.031036093596611,-0.0453924776687423,0.0092126914803035,-0.115809871624054,-0.0329469290682213,0.265506552497781,0.0740126781592246,0.211935267524078,-0.0290546992529529,0.102835685246194,0.242802599360387
mild,-0.17276964195207,0.0203550691348782,-0.121895312758226,-0.0023823764030614,-0.157549951497433,-0.253189722788148,-0.296187368333205,-0.170834289881296,-0.184694782691066,-0.239326216903179,-0.106181410303229,-0.309451681205882,-0.2947075552851,-0.138760914066215,-0.153954701211148,-0.0943119740039944,-0.177939107137249,-0.0837413618664441,-0.185820733546151,-0.114879961476312,0.0184791896160318,-0.113656855200487,0.0864635324464254,0.0354888530700854,0.0143292206513223,-0.15635778210792,0.131365617751424,-0.0650230416446607,0.128769308674705,0.0782513916833498,0.0099327035744951,-0.112015952240891,0.0621280937394283
mild,-0.0576728793156631,-0.283620230611484,0.203491868477884,-0.511019139948828,0.0378293606921226,0.107958737488202,0.041532746382414,0.199225611716124,0.0060135242348126,0.214773497114982,0.161539329835605,0.0743011327251887,0.036675732131642,-0.22768559128041,0.0258646317954317,0.356063993684543,0.0112443073995934,0.0889592381225609,0.38837218046382,0.16838511083171,-0.09479469919169,0.372321556317922,0.43332118225797,0.234177684347485,0.376990877718494,0.385393119740856,0.552901894905126,0.440398070218565,0.313835513280718,0.464573386444742,0.359152308417554,0.421448829357721,0.456938767004589
mild,-0.028059980897276,0.148705002357071,-0.0135523866577077,0.322892290567059,0.0091597016128323,-0.0117217369818629,-0.0094782361327466,-0.311683878014459,-0.204442888335148,-0.152076171317713,-0.077185817857896,0.197739217928923,-0.0926715492751649,0.191959992892665,0.0399930262960128,-0.0086688028633584,-0.0132949703321691,-0.0217300210486458,-0.0126272431212077,-0.081437587778054,0.120604472114007,0.0508609929000229,0.211397082926718,0.0932491747001766,-0.0281246173128549,0.0136886695225075,0.209884547207188,-0.0762173790661139,0.0482094065538199,-0.0236246534405361,0.0416669686057703,-0.0403209351227666,-0.0240665419561022
mild,0.158136591808309,-0.236444265325228,0.315775182946351,-0.264168249385256,0.33255495594663,0.360000663659841,0.127332848860126,0.208675841117769,0.251055413556794,0.268042113286782,0.306893954183325,0.0394491221608743,0.119528528880066,-0.0591498306012637,0.138591101297468,0.378438784488212,0.283234045014705,0.229744904224174,0.479175370606832,0.294950413779081,0.024678916532887,-0.512602497794665,-0.495945069929673,-0.480209749667427,-0.507114233844072,-0.61330998295717,-0.637519860104442,-0.599983397323403,-0.417476885116565,-0.601104145826817,-0.371522003149283,-0.428893297884786,-0.637919677521099
mild,-0.370672922548502,0.365281853677532,-0.512708275141186,0.408658259539514,-0.222253891833141,-0.374695312105266,-0.421555315202878,-0.483276837155774,-0.413845773760749,-0.548499894200128,-0.375796399681231,-0.342753410010949,-0.61987135405607,-0.0596716039510643,-0.380725828014053,-0.412715385489949,-0.21661534575964,-0.341398811542488,-0.509863597445963,-0.327806952177062,-0.164809728880137,0.389025788346077,0.474667795260091,0.349363182846375,0.40082536398727,0.51837938886515,0.498421627615674,0.439964682898365,0.328690763366043,0.488401558857798,0.373030835842069,0.380331852577994,0.456394632754264
mild,-0.538948155446692,0.585667132157999,-0.504569188766824,0.479770975061751,-0.410743927152158,-0.396857943692845,-0.231026980878045,-0.448999567758208,-0.581546529456302,-0.512123288098303,-0.507259211720806,-0.108635093855405,-0.47297635468964,0.0017196699183158,-0.367945829167324,-0.546791722237695,-0.411936287406155,-0.468725579917788,-0.537024334077066,-0.336175400609043,-0.263927535294892,0.0107049803188525,0.177147604394014,0.0181347720455639,0.276397722516824,0.0719527349465975,0.245895767554219,0.0551059422016487,0.0202576384719021,0.178177731169183,-0.0467926056698656,0.0056307499236728,0.340357426590591
mild,-0.195604688360807,0.116262265613151,-0.162720460814517,0.484966997992296,-0.223000340703833,-0.183516248564138,0.0585210574946571,-0.260011537534093,-0.202394478357619,-0.263527210323946,-0.450688394400375,-0.0008357944921888,-0.141304508399114,-0.0541471924605214,-0.0486983012094005,-0.379809369438329,-0.0295510794638216,-0.19575168966928,-0.25141425905997,-0.292244677675514,-0.0805303626544919,-0.179607710034283,-0.300960616414597,-0.136602897295289,-0.205483835078463,-0.163153896389302,-0.161754423957227,-0.219141642870186,-0.0284274882275795,-0.378551998434231,-0.045365616099624,-0.0146057918853083,-0.114627471015212
mild,-0.608948781994273,0.482595678086051,-0.399145222083972,0.446432414833859,-0.294056505875777,-0.389505720053825,-0.190741044844166,-0.415997778605452,-0.635280498669129,-0.526166679701489,-0.450902521424078,-0.12624798923657,-0.437749329916579,-0.0283400711965611,-0.311076692208198,-0.424008741416991,-0.448125343042978,-0.401457608605056,-0.317272523888459,-0.29131213381782,-0.215199572874048,0.145394858114643,0.200840081333796,0.0599098426395351,0.19557689864764,0.165901471431696,0.163513591749647,0.285538288280266,0.13408669487216,0.161745998071584,0.117435603138882,0.164929118467817,0.269733356885432
mild,-0.535615723365375,0.271049710909866,-0.557299313794775,0.659927500276718,-0.590558668386648,-0.447380644802737,-0.512634523091013,-0.658890886463165,-0.501420165227979,-0.719955025459978,-0.607317082333361,-0.278540907473801,-0.554592386794132,0.000112392826792,-0.498331107119189,-0.592310096448487,-0.394615066464133,-0.402170224396036,-0.731322224431239,-0.619608209501954,-0.266180930916092,0.458896665994467,0.39351353562748,0.485367372000086,0.401492423886403,0.47044993929815,0.279678013610238,0.395842906223176,0.379707734177216,0.355977183563952,0.269569284277636,0.304369444770693,0.2802392143112
mild,-0.328952250500439,0.362295863799318,-0.390648083830836,0.3187436108544,-0.148575074135991,-0.252377169660473,-0.0180305543307676,-0.0065612048943973,-0.197849018251237,-0.229313320726283,-0.266701834358976,-0.151130984302621,-0.323175472696399,-0.152177745984587,-0.214033107961829,-0.255112266255822,-0.253502923091469,-0.12823549080389,-0.294051012590373,-0.0180546765510805,-0.286765478184261,0.436879917450345,0.315382541218546,0.454813173014668,0.414430341462926,0.215273545897281,0.374164774420388,0.347121321719676,0.367344979070219,0.334948980170274,0.400879984045899,0.508350411115164,0.555675275622989
mild,-0.565538513304473,0.36157588293277,-0.568255101165631,0.300537030041723,-0.362039934266072,-0.430034465137401,-0.227691098774048,-0.246341037538779,-0.513787052692813,-0.321520811058711,-0.342081309697375,-0.0458220118317823,-0.270977054323288,-0.149743928081136,-0.280098724793886,-0.307068706187381,-0.315428018105048,-0.318723155441493,-0.395808367147279,-0.0581858726068942,-0.103268424989833,-0.242821875859183,0.116194186380035,0.0650732090835345,0.0552394796343001,-0.296936775830389,0.186060282551609,-0.0954500309026122,0.0326025286784456,0.102620945903503,0.0184341783102743,-0.131428029789688,0.0451141761638115
mild,-0.684251668364907,0.225204659577038,-0.354226469739625,0.0649293001367767,-0.230661795768058,-0.345363843274178,-0.126092035586669,-0.370701835860455,-0.584493550408564,-0.327082748931903,-0.448367249084729,-0.283581722469286,-0.194406778536967,-0.323993137241492,-0.478246814615517,-0.262140451787454,-0.385016064059104,-0.377183908576349,-0.212578162655974,-0.26581554884636,-0.371622959740457,-0.715529431962209,-0.400927402340646,-0.42881931520851,-0.346367423489988,-0.547136912109898,-0.317313001782357,-0.365618696962737,-0.457997991941925,-0.209689931701303,-0.41151568080113,-0.34245079179248,-0.238591439136833
mild,0.0992728662477084,-0.138766466474965,0.0703231906752953,-0.16893618759118,0.229918169622248,0.120149958689094,0.271289436475608,0.0048006453488051,0.230313030944639,0.111981840399834,0.0876564476921587,-0.163286365997665,0.269016201280365,-0.107170591414351,0.135429116547762,0.134521515031831,0.130072036670443,0.113280590627304,0.145645496614576,0.155143819064272,-0.0357890305777509,-0.410134400480953,-0.382562183679416,-0.245809500151906,-0.197192304891887,-0.272199853611244,-0.393351306445723,-0.226795570623759,-0.0682007836101026,-0.364298350584275,-0.266835278182573,-0.273179606908545,-0.348081892449467
mild,-0.738779141657252,0.387223572783098,-0.657129684405893,0.618582583776605,-0.473315830905567,-0.595750197756019,-0.452910233784502,-0.546655144052618,-0.789896180281714,-0.702120332739312,-0.687052510835547,-0.311085561384476,-0.517230014247275,-0.125756055411871,-0.547596512644511,-0.660993226792532,-0.604287833956822,-0.619126932252567,-0.64114641671054,-0.411207287418129,-0.234820648743657,-0.594235921494461,-0.527018144075599,-0.386355066245767,-0.469587732505034,-0.512818877897124,-0.444350455322935,-0.429993423975036,-0.363248821895587,-0.437328422921942,-0.347292347743577,-0.372220717594575,-0.296460618840083
mild,-0.627967574280548,0.173383270253358,-0.568493320167236,0.625621683571349,-0.586946511996957,-0.408735423028631,-0.18914713994904,-0.479649543571319,-0.53102826778523,-0.620191869625313,-0.605576579776102,-0.379148820533305,-0.349501407240823,0.131508801809953,-0.468320238629715,-0.564775869224531,-0.357533079987626,-0.405996547616568,-0.556628121833794,-0.458202825616696,-0.270157686279219,-0.769302526027204,-0.743899260274852,-0.561722163249085,-0.562360718270837,-0.665195306623848,-0.725409874185786,-0.600318524003419,-0.484103397113513,-0.560601283385714,-0.549101989034322,-0.50674916982626,-0.626396269299079
mild,-0.288009714675029,0.132206951895326,-0.24076375592852,0.50857841385125,-0.312023099563456,-0.251185238208596,-0.0005217008225576,-0.397393034062407,-0.286925915366277,-0.492893219460016,-0.379411381363021,-0.0990683734327305,-0.277318456786752,0.137680275769854,-0.181515078419507,-0.414900384580738,-0.221593736659101,-0.30526326667443,-0.530803958693089,-0.372392329012835,-0.0220799623112518,-0.675539515652636,-0.498533477018746,-0.298792348704531,-0.199322474334331,-0.572630744804858,-0.282726554904323,-0.217307705768547,-0.36525460347551,-0.249333912284286,-0.3687489133138,-0.315662225975757,-0.134884229753056
mild,-0.394341576014176,0.534796208305702,-0.465782528932807,0.506981518681561,-0.301022846027854,-0.352289251274587,-0.290676198049456,-0.394114770295889,-0.488647540116306,-0.347608526541446,-0.628319331579502,-0.0127346834878145,-0.347159733833322,0.145925633255693,-0.438873129255685,-0.359186917669054,-0.319944493667,-0.391308564348422,-0.399113183325058,-0.251231853762193,-0.32035834422092,-0.50555366665762,-0.365505919973404,-0.365865690903577,-0.336956066802821,-0.474156558354104,-0.488972723392361,-0.344228408328013,-0.363633576907749,-0.293257471598319,-0.22965202572838,-0.424643506192413,-0.419576795104319
mild,-0.359590457072705,0.141192589057372,-0.294022700574143,0.165359022652078,-0.0831578119438735,-0.0897799046606788,-0.285341434698911,-0.25768648268968,-0.299525431799011,-0.337286873968866,-0.312627576802394,-0.129954930714116,-0.329576471992418,-0.0976102341191193,-0.400597252188438,-0.260765752540796,-0.303567078388535,-0.293651448777586,-0.173691743044986,-0.144275602876061,-0.0440589853290218,0.493817084848539,0.65127177718323,0.313344093787589,0.581712668700406,0.526479772712168,0.645876372147275,0.473811980053376,0.336428267525816,0.617360394948001,0.365959054645981,0.393426370351316,0.591205253896804
mild,-0.838126959910541,-0.086430385941832,-0.788320830181863,0.609181487304112,-0.662974279826471,-0.690668310689725,-0.700358338427481,-0.801887680769107,-0.757813922722904,-0.872207822362202,-0.744410927858169,-0.505407585708557,-0.691203536476699,-0.174055710370133,-0.512598349038191,-0.786676515020979,-0.616165147607792,-0.550505438306145,-0.788012890661805,-0.720669160993839,-0.568536048994356,-0.37974091157661,-0.415684047650888,-0.340907453501066,-0.361683699460348,-0.412388731593944,-0.374014898829208,-0.238618096072714,-0.281292302018832,-0.338641555411731,-0.243779127418376,-0.140659902879131,-0.137591490047531
