group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49f,CD5,CD54,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
healthy,0.100480591429022,0.15773247285905,0.0405190304426289,0.0943538020589486,0.0960699947541621,0.0065720228299996,-0.0446424364623179,0.054385094092175,0.0478561736285286,0.127919760028301,-0.0018238344029987,0.0874589324696108,0.0807872980203254,0.0942147235235349,0.0784548019701229,0.0537538590392972,0.0370980094888897,-0.0115263029243583,0.106322870057445,0.0544211107596798,0.095642168390711,-0.0110230866416502,0.0937108249677019,-0.0824302382419718,0.192641210828987,0.0487473133469237,0.0052870506201618,-0.0293397106907823,-0.0319046080247925,0.109754281062874,0.0247144238163494,-0.0306983472782337,0.0430350984780108,0.0939496554232803
healthy,0.596794289463215,0.303135819892389,0.0116102029427839,0.468291608468743,-0.267015706031351,0.336729140731813,0.399517703598104,0.419344315586458,0.431594486448084,0.17504444919874,0.342308035174622,0.27434096122787,0.140857085371207,0.251519016220487,0.334427517596711,0.547272360258153,0.489626074675934,0.411754563740104,0.339849421697967,0.395877033292218,0.287543288662176,-0.19953415621696,0.463801511996301,0.336448510513862,0.275707263592056,0.288718175213579,0.362621503584601,0.443727832908701,0.540059556198175,0.264106102525703,0.411657021203402,0.404429596388625,0.278943459527182,0.417840584455977
healthy,-0.404143009706561,-0.466722177979791,-0.240495492420748,-0.390619220886945,0.144527200369287,-0.477593286108893,-0.519606074415284,-0.41263137081605,-0.259288356668339,-0.382278653507583,-0.230742377589689,-0.439705608508397,-0.510389296662075,-0.331514680706002,-0.42767581485864,-0.460103404986154,-0.547949507519982,-0.365231725934732,-0.515569601586271,-0.503066182789495,-0.468194073496524,-0.199454516399937,-0.489503744469369,-0.163880557912797,-0.43077114973259,-0.102956385934498,-0.432285773402962,-0.261781843183481,-0.327930094151084,-0.300042379383688,-0.383834944473051,-0.541819417889623,-0.450607241608504,-0.0031404254962268
healthy,0.4274272945735,0.173496480175662,-0.0397974224416765,0.368358031568317,-0.351125781514495,0.319290481281204,0.222228445274271,0.304500025108806,0.145382507997378,0.0418472840968247,-0.0595655347716448,0.130675703080711,0.166831034555397,0.14081717798039,0.379282801610303,0.486752316615242,0.40276973349859,0.341662162066254,0.338594024439257,0.171235573357789,-0.0054933302985494,-0.109044190419761,0.126174205860416,-0.011105605458892,0.103292751903849,-0.104136105215444,0.203053164174225,0.355063945819824,0.32638736258363,-0.0715304104126186,0.333454328095535,0.449327534099744,0.361204278196416,0.0489877078675007
healthy,0.585480973625394,0.15976398574716,-0.285766794024345,0.312970630703068,-0.153278529543351,0.230667487752297,0.229477087205325,0.389757862565804,0.201510341234401,0.156223446706885,0.109794430985781,-0.0449427492429775,-0.0294442198199488,0.306307208671021,0.174584924565573,0.547777308817193,0.231894595469388,0.281184635177878,0.116790861752997,0.215225611016198,-0.0236681169190568,-0.166199950267726,0.318954224016047,0.154608328440273,-0.185295675932461,0.257508614178276,0.380741838367105,0.276175072959412,0.422133683232799,0.336675257404219,0.419670775264099,-0.0163198192702392,-0.0327226546357845,0.481614052902456
mild,-0.0044498135786402,0.261554506456334,0.234853519836018,0.0343552126048347,0.330750413351574,0.132859977733083,-0.0599747765378194,-0.00189403797563,0.0534303874002021,0.228710491126387,0.0732562939637773,0.21418571139832,0.189333900092939,0.139330596283906,0.0190517639327604,0.0404811185600993,0.0173565105205267,-0.0400277768258071,0.0782321917833245,0.0591762989486853,0.22762408734886,0.222962945740646,0.0345356836359791,0.0342931107284044,0.240906402076177,0.0658485869788824,0.0942705737370474,-0.0994202958321347,0.07109275993436,0.381885203927426,0.0577205119945844,-0.0643197053429858,0.137491782640074,0.0198761407991143
mild,0.494586661328964,0.262925712915672,0.216063927909338,0.430501451638223,-0.0918832921067696,0.445486477835635,0.429275334545943,0.476641294018456,0.357142904167501,0.16596032541264,0.467654152029278,0.358983273950246,0.177898499982557,0.193699560105744,0.348511482049096,0.396318049920465,0.437505890578144,0.500504686642502,0.24676019017249,0.207708314355032,0.34000063956789,0.243195751377433,0.37746985589676,0.549448529526295,0.185865730938247,0.45023399934648,0.439428010477385,0.415151513186884,0.455413750258866,0.0068823663228849,0.475066081016707,0.419562163138472,0.294010767975528,0.514787265778812
mild,-0.210946068082215,-0.027018860005516,0.102040549455575,-0.0854656270365164,0.227996090818448,0.0109638592844786,0.105667897364616,-0.0799140189817818,0.0550697830947195,0.1508172466585,0.149576313484736,-0.0849782347377298,-0.0359213605256976,0.139671753479994,-0.0725209691923232,-0.15257424509679,-0.170496551127463,-0.177003072181929,-0.01692289494632,-0.0085795604114012,0.324331445201251,0.20250188274812,0.0951425173813822,0.342913691501708,0.117730889098412,0.0323658692642736,-0.105385716492846,-0.064311255246428,0.115054328884,0.0726252164900568,-0.0589425201017574,0.0909135040241954,-0.124282362626616,0.0908242905609996
mild,0.14411979718085,0.322094721525657,0.403495813156625,0.169768734250144,0.345396884837388,0.142069941005831,0.0485553956215162,-0.117711513345751,0.150975545174615,0.223589102045581,0.0117019211054732,0.222569883980678,0.338079211609973,0.183222509650512,0.0748363745272302,0.0676419971950974,0.0729542702733936,0.0851942040474414,0.262531300068871,0.0622148974877093,0.212867229089876,0.190410316080506,0.162058870419962,0.128614584817224,0.201339156443309,0.26152870902908,0.204740923375731,0.0569207145727959,0.230847781465326,0.31545769442786,0.175314622690143,0.0573660931629354,0.248389502590678,0.285496218823913
mild,0.477467489068286,-0.125428516363491,-0.29551284448715,0.27469243527196,-0.317520236352974,-0.0304989395044602,0.479165272800305,0.0508783064141973,0.235068680276251,-0.146966917687373,0.0943029896427953,-0.126273339303564,-0.187373956350241,0.192316354955663,0.360096898708607,0.109105581275429,0.319604599419343,0.456861100220867,-0.0841999955916893,0.228162236660748,-0.256820193887979,-0.396728333759753,0.226167715018062,0.187898190264939,-0.226076444750012,0.280199163422882,0.200948299873318,0.328954006854998,0.0386093914474309,-0.190332138670377,0.233834417222064,0.244070059730816,0.296834045156044,0.134718166898312
mild,-0.629824466009127,0.0134809122199118,0.109583170729809,-0.527431518579399,0.697034548798885,-0.267438419730723,-0.526669380977386,-0.514457857207537,-0.405978511028614,0.0973160431648937,-0.133992019068844,-0.297570696288872,0.163131874435996,0.105024861320915,-0.597170704066013,-0.571816826790785,-0.656174142200039,-0.563086940108111,-0.484746652618508,-0.506281893951573,0.12399488977117,0.661843959486713,-0.540395527884131,-0.070925799756078,-0.201819806007839,-0.0962633782005771,-0.473308123779449,-0.705996863474753,-0.451225601371663,0.463058966249033,-0.395792966585076,-0.588164448788057,-0.454064710346631,-0.20782861156819
mild,-0.7491386949328,-0.196890270342341,0.493903299204086,-0.672039264942893,0.813496024187747,-0.389161976690386,-0.732964924901279,-0.768656921544151,-0.653923366955508,0.0055699010051871,-0.193028782683342,-0.355529658089975,0.0916697315163643,-0.0417165495106173,-0.69957030709557,-0.6452382922581,-0.791087484789587,-0.669868748015465,-0.604623850395905,-0.662796067458851,-0.0330922345229492,0.689014283190273,-0.678163804578156,-0.269725795393939,-0.307246489157427,-0.190590142957321,-0.607223072088597,-0.673651879443223,-0.610315297718623,0.41189270481261,-0.510814180051591,-0.636625626164729,-0.395978614393116,-0.542928081434421
mild,-0.739655045917366,-0.0380225637263362,0.17275018528467,-0.705329454268783,0.474250958641135,-0.404774245147512,-0.70044686695784,-0.673402874481608,-0.475969934793311,0.0649735814816508,-0.323802915991338,-0.539517045738023,0.0848340489465518,-0.257015637805212,-0.785485139204793,-0.550227932007596,-0.822682344151137,-0.727529932494366,-0.618022309612034,-0.655773634466488,-0.211365045397875,0.440930892453765,-0.668711170352361,-0.297223871462333,-0.140714478387161,-0.151704697794708,-0.63534062759576,-0.726993199980246,-0.484981960436906,0.235915085981768,-0.476607742200005,-0.681608579938561,-0.67310896704746,-0.358928365222492
mild,0.468924704253447,0.14149351628624,-0.292139311234009,0.486814528260736,-0.225699165099616,0.302901497350993,0.481587566522365,0.46670369235009,0.365725527389085,0.151840185784832,0.0824973212289809,0.27148118071179,-0.0410133821266162,0.166086035410935,0.475897808067508,0.485359451115239,0.494248694571246,0.394542840820676,0.536339475500737,0.346961737451337,-0.0527100360877037,-0.330883189067714,0.329684894952174,-0.132389682745378,0.307134318480175,0.218082073570619,0.464557958889549,0.493916558745297,0.278161779729234,-0.171104499623513,0.171593653624529,0.268850888498405,0.421171944497287,0.150328225891464
mild,0.546693275648441,-0.174305390583229,0.216992249328076,0.495989743053742,-0.54926984938922,0.210252055500522,0.491060097651334,0.600954885773628,0.407391252452298,-0.081475584915066,0.0628482964679692,0.102708525246331,-0.371183281800279,0.11910115581135,0.430486507040426,0.516171056580358,0.456054635752533,0.498612130121107,0.3904576818087,0.389869210885111,-0.143138975381174,-0.424942465682852,0.400653860033445,0.0101179264648661,0.16394211118682,0.0250638349371279,0.385155630886734,0.563368474801444,0.368472628559705,-0.319708471696392,0.287627131635974,0.432664435866378,0.440391204844339,0.356617348705742
mild,-0.314110256677909,0.0763030261918252,0.1545450021999,-0.298090050172997,0.363788126110942,-0.0976421735098464,-0.184496671418147,-0.304373282519023,-0.0191295342913508,0.18077139532407,0.167908710574904,-0.0567672575249424,-0.0148861305446045,-0.103021495290535,-0.0730638699213981,-0.271366741127617,-0.180306700766519,0.023350449390901,-0.322871111832514,-0.029228721794069,0.0206310126137279,0.147406220297029,-0.058169211940593,0.222347823137113,0.0850523048420889,0.174920166604678,-0.218959818747919,-0.210309640644823,-0.142775399585507,-0.0665048455282954,-0.0910624677897115,-0.0988229690765816,0.0210912147720999,0.0390703002411614
mild,0.480938416422287,-0.0165016512745161,-0.386918759488853,0.625551335226197,-0.204340758705453,-0.0408655457225757,0.0731799666881418,0.0446117737656508,-0.281359619140713,-0.293713069803436,-0.347804221497349,0.219447657970601,0.0205940203808798,0.205960610979072,0.456052516735516,0.220144808916525,0.28511152730166,0.313239969589125,-0.0079015329459232,0.123395681197215,-0.113415399145315,-0.0182339403616128,-0.167281459295568,-0.434408078423444,-0.189184237825929,0.0867331058250182,0.100532054767172,0.516213356974969,0.0448036010548039,0.178243882733618,0.265235234566272,0.230882118197643,0.0678463443435876,0.149078589057667
mild,0.604708635673416,-0.39203745788331,-0.415698225941669,0.461755085577907,-0.447439146482456,0.199857142351687,0.401790952207049,0.342908685875872,0.239933435842811,-0.242676570753969,0.235303046881468,0.151660940008122,-0.293064968479098,-0.356042716568392,0.55440337483509,0.583628996584665,0.538197661825805,0.594072480057887,0.292976586584693,0.200795247495632,-0.242123788327808,-0.383472791274275,0.308408247005525,0.0551235851311308,-0.268343371880375,0.0254174904366678,0.376981699486462,0.480786129113074,0.352538437731858,-0.426090282994609,0.405233539065681,0.437615379477768,0.357382618408802,0.0923514991738141
mild,-0.213355750851423,0.184200074308652,0.0387906800812648,-0.0349814522796031,0.170771589394725,-0.017387766021722,0.0139175478916581,0.0321946018118486,-0.0521537093509962,0.0640063596518431,0.0204130046048174,-0.101599992554712,0.0658070590541651,0.0970802545481435,-0.204132324233665,-0.311965632978234,-0.161406272745154,-0.251418066046313,-0.0373998658258655,-0.0091861053937437,0.16173460720423,-0.0493971839394245,-0.0928749787536379,0.0381628942568243,0.179938218191209,-0.0018513260377849,-0.0965131825828763,-0.319203022828822,-0.133220164027145,0.0909958300111963,-0.223124726451921,-0.212463016068047,-0.21542418935896,-0.014769200558853
mild,-0.182443374610345,0.395156047172714,0.215521866893511,-0.148054652691069,0.374435681583062,0.0731103760516498,-0.388272226035255,0.031993199829754,-0.112227698620258,0.29262297376637,-0.118595716506885,0.226754047105379,0.317167607988995,0.411094059174328,-0.258654482490246,-0.118316687800695,-0.306263047032667,-0.229896516197561,0.235393300374375,-0.289774630477985,0.427839084030145,0.231046624543062,-0.434503075158538,-0.0175982660846489,0.305800242141613,0.0852299082498916,-0.163945632131586,-0.497157070260587,-0.109900609875167,0.54608312523023,-0.0875979835773378,-0.47769345186632,-0.157626138664703,0.0757285542543483
mild,0.0747428325771144,0.285933140440018,0.325993064677259,-0.155444476041808,0.196356635794923,0.181400210284663,-0.0078399984614555,0.232900779441395,-0.284306318734472,0.330445468004639,0.331203767197347,0.210923829235113,0.0998632480617143,-0.0626172094302691,-0.133070466627529,0.0234353690172368,-0.382016484470286,-0.130730770065572,0.230360651519879,-0.12597132839815,0.322436663501207,0.332657957527145,-0.282977585968075,0.066579112346879,0.204039202758515,0.330281266984935,-0.0283633671750669,0.0047318504007976,-0.0330608118031414,0.29198851708652,0.0101895563035174,-0.227695697800231,-0.249726334766129,0.270199296011752
mild,0.243073684469481,0.0877625863169679,-0.177416425982094,0.219956357529477,-0.247694001967989,-0.0310090365077404,0.101032154888853,-0.0380645410235489,0.128202506198273,-0.0899948196860495,-0.0117447774800605,0.104535559220535,0.134118417772751,0.134138379678012,0.355728256293172,0.147850300437023,0.345130014540324,0.0585472632304297,-0.0437160936113949,0.340728900344536,0.108190644786193,-0.250132778525894,0.0128504081564175,-0.247396315316482,-0.123418504118745,0.0467680694949423,0.025175422595318,0.207345365334356,-0.0353653349394551,-0.347994961780455,0.140639460261452,0.278910805307272,0.218384331252985,-0.0722373486444731
mild,0.339216761856955,0.0998717154814746,-0.0073555720453004,0.31427074482747,0.096433524659652,0.207271993107368,0.206256632598179,0.110513755854542,0.306684930204083,0.127117440407393,0.181207220246862,0.133578906635078,0.173306664244381,0.0743483475291007,0.430155718523563,0.223250378768623,0.35985339054626,0.486048767405695,0.134086555616429,0.231596777275136,0.103728826451984,0.200113832643487,0.234258454993469,0.272792879224537,0.114147798466352,0.431313304291449,0.388176445534772,0.446830684905178,0.427873574607427,0.0236994470512982,0.379798463856653,0.458040361644241,0.486153436587543,0.47951318212476
mild,-0.320835748073917,0.520917126340737,0.549859310737923,-0.361693230098056,0.498106727500996,0.0557769300064724,-0.171515527108298,-0.0239095365393519,-0.0457252274296881,0.38662563161883,0.0760957746253142,0.196404424597339,0.397375858935032,0.231919340492102,-0.282721656008407,-0.323569288968889,-0.332275661618585,-0.267209831765866,0.136097766771605,-0.190026559785873,0.544571761882906,0.48166024597039,-0.2386134544135,0.287648131895409,0.50166669809449,0.345737704492228,-0.103156420719952,-0.302196087931675,-0.213769587030786,0.48665472991156,-0.0958649686533362,-0.398880678129619,-0.111877416258181,0.0095767023855296
mild,-0.372283183536376,-0.229275154229689,-0.0269505412375581,-0.281477306037377,0.154027163040077,-0.266991142564775,-0.267447770428003,-0.333631335903625,-0.18355321273012,-0.0671659750908206,-0.0696235481240145,-0.257219876704192,-0.0357347938466691,-0.284489992306994,-0.301561940610658,-0.365441961286918,-0.348369509223812,-0.315793398103486,-0.410022381782004,-0.253765252463164,-0.20826567563237,0.223718424178751,-0.191430730055038,-0.120821624153087,-0.191699758315813,-0.0703695033779231,-0.287618867188575,-0.266288876382661,-0.188825002914197,-0.0421105919877978,-0.24135184525455,-0.171084451716896,-0.160769136651304,-0.257227315674727
mild,-0.552228232242538,0.192471255247539,-0.155638393344515,-0.52392747432888,0.292609510519275,-0.138249670225333,-0.245495157344546,-0.240546844135962,-0.445201998660125,0.108833577730312,-0.179994271728661,-0.12774543269117,0.236389307563873,0.0748988373329907,-0.48452263581318,-0.496421686810938,-0.521852409269237,-0.458865540057464,-0.355926377812911,-0.347951735056853,0.200750082473843,0.161479304436047,-0.442220959497972,-0.0724809158553319,0.0149361260833802,-0.156710498311105,-0.39536662834971,-0.490739024864718,-0.585266853544834,0.287169920069674,-0.445738416154151,-0.556251865321789,-0.328945664896803,-0.447037394728126
mild,-0.163830536723287,0.303879876326516,0.0090534673056884,-0.199538523626394,0.312229589411471,-0.0364566789449766,0.229341468476244,0.0441272127029473,0.0433606952049808,0.342983278215232,0.0296152046503731,0.130578827092044,0.0290753131923143,0.0922990954081441,-0.112508448347344,-0.177215490323121,-0.131342377360149,-0.120224047128029,0.29956147490175,0.116357096051714,0.231795486886281,0.0184021600846789,0.151788094261894,0.0218839734638201,0.184172330742371,0.113039468679873,-0.015230816867525,-0.1736683334974,-0.163483509614873,0.227570394116901,-0.0534851034912093,-0.18396800991561,-0.102828825885819,-0.0665013385653335
mild,-0.662525085157187,-0.0866145512144603,0.200049358636554,-0.710339807887559,0.673085583313019,-0.250402896868558,-0.66752613092215,-0.651484119799459,-0.546659336477659,-0.0294637181586979,-0.0618273166916851,-0.213460783057033,0.265477334164442,-0.356090660421064,-0.714486085867265,-0.571609431036901,-0.694092399821973,-0.664455375076447,-0.461591830511437,-0.465318884515879,0.0721971988787749,0.432627452339644,-0.57564240311997,-0.210213332795601,-0.0605586989986137,-0.0778631544358916,-0.561622806013027,-0.726781904482739,-0.528568773301412,0.378177614379429,-0.524938853386096,-0.650017191493704,-0.674526074107721,-0.473292646243493
mild,0.0657209440374888,-0.36587592278174,-0.431187820717749,-0.0096090706558957,-0.288581548290357,-0.123989668457824,-0.0692579322227061,0.0820614753777615,0.090273246211123,-0.0772078514674107,0.358428564737221,-0.303647381811146,-0.193740746099505,-0.195324698271313,0.0767584365794076,0.182418289563911,-0.061963988928621,0.134053753466721,-0.0859525273426939,-0.136961820056803,-0.0918175216219142,-0.0323479763536118,0.247289379980543,0.368986716453877,-0.383553881999007,-0.049798986469303,-0.0139738827583895,-0.0185918553987198,0.138983391372512,-0.15944105427083,0.0850055351757238,0.209264294831255,-0.102152036665519,-0.0890847327084572
mild,-0.379525636656389,0.560412442978,0.398261262046892,-0.32254119569999,0.402372162637639,0.0190355090900479,-0.0903815393413279,-0.189523167029861,-0.211882301287405,0.370153199522846,-0.156431149360977,0.24066954888933,0.208206024930729,0.0802062466523632,-0.276408383173981,-0.444944183309279,-0.361315517495813,-0.341063598913927,0.2071037549679,-0.153140729581788,0.406736190161491,0.0393638697416779,-0.346753399777772,-0.127600504079613,0.48533357451354,-0.0344259480797012,-0.204206025851542,-0.177626348801131,-0.303932003335135,0.364097715494355,-0.278515023411658,-0.51052386631624,-0.0965044401660323,-0.137069894046616
mild,-0.321399316991946,0.394026990017242,0.133547576145715,-0.343635031853863,0.504609073766999,-0.0924933316373012,-0.254333907370785,-0.339213419029579,-0.34267626920401,0.256929279995631,-0.206150937204988,0.0299370396972844,0.116538016320803,0.282375170034282,-0.379955777951323,-0.356752167126355,-0.502298472257343,-0.480526363666927,-0.0260090227267912,-0.352633304834337,0.250391981121625,0.283631385005997,-0.45237109277257,-0.0766696637806392,0.338521437767784,0.0520329149593067,-0.293095267422706,-0.513796569345221,-0.283460787216951,0.499265163929905,-0.302454783064997,-0.52687053273553,-0.357890724318893,-0.213233583157044
mild,0.335879473671901,-0.0407868575275718,-0.228620645216412,0.447574664523387,-0.254136561592206,0.0655455734916795,0.203782566438354,0.252665048716047,0.187569972009312,-0.0930416199895231,-0.101108375108363,-0.180848750579381,-0.133208365957038,0.213728173259167,0.304788795027709,0.316761031381727,0.345350575155577,0.218981210938926,0.081883733316977,0.334988589534089,-0.0576316585712932,-0.058386543173106,0.286534757040265,-0.0708759407109738,-0.105194187870359,-0.0387865042856447,0.182113095291204,0.354949893490566,0.225014637896658,-0.17501751584863,0.100509932204549,0.229183939449898,0.240273939456297,0.154202812179824
mild,-0.313294626590059,-0.0581353973006175,0.12738497371943,-0.354104740166757,0.35169584491449,-0.20242161874613,-0.424727328437235,-0.353844617982592,-0.223666145364368,0.0425441355411747,-0.051115692417224,-0.264717496173258,0.0222464396778336,-0.119001343980128,-0.396882544391341,-0.422265073997043,-0.441342791569577,-0.343177611319148,-0.307845654913243,-0.235840298701557,-0.0032510439471635,0.134554946633787,-0.320717571174831,-0.0148419002543807,-0.114357581842646,-0.0347043012871821,-0.303291875587369,-0.335756986196174,-0.287611377362745,0.0897171711944676,-0.288971409053705,-0.351508286966445,-0.37153931377811,-0.284194975360541
mild,-0.232361026287292,0.441251113372313,0.454446727301826,-0.338329615339991,0.449145615848319,-0.0141975369234574,-0.275667674080624,-0.257202695625594,-0.265257642373949,0.373058627659571,-0.169655475116471,-0.0121203240705871,0.258695816304706,0.366792619023448,-0.39828862784593,-0.335112031516445,-0.457002902208741,-0.488441181808597,0.0152748152526402,-0.296398949103845,0.362594779896671,0.27935910702937,-0.467624943828812,0.0109690077639755,0.172222607253366,0.0885100107720686,-0.202199249716734,-0.445420828090705,-0.283332037171913,0.555912736748819,-0.307196783749878,-0.542708072569969,-0.291847921354199,-0.072105504485254
mild,0.330455491591973,-0.135192440124214,-0.319635722700762,0.282846066972311,-0.500223973663783,0.0812362987461905,0.138759554273019,0.24327120298942,0.0609753309613062,-0.212320563810882,-0.0104018987686512,-0.0545754601895749,-0.177305106377843,-0.0952523431269854,0.240186461779853,0.333411622114913,0.286008974288377,0.364625165415863,0.185081857542161,0.160030435429117,-0.187900099709717,-0.390542550213048,0.180358657620391,-0.0437292569547901,-0.184683031472987,0.0177602702594984,0.181917717506888,0.303579812520208,0.255217764408523,-0.232362929336703,0.258558521796195,0.221895179849596,0.15755098046824,0.191150343366806
