group,CD11a,CD11b,CD11c,CD14,CD16,CD31,CD33,CD35,CD36,CD41,CD45,CD49d,CD64,CD88,CD99,CD11b,CD14,CD16,CD1d,CD224,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD82,CD88,CD95,CD99,CLEC12A,CD101,CD11b,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD30,CD305,CD33,CD35,CD36,CD38,CD39,CD41,CD49f,CD58,CD64,CD82,CD95,CD99,CLEC12A,Mac
healthy,0.220712783610435,0.204278537007291,0.0992735739870879,0.210802289256625,-0.323519275895905,0.0730658475193114,0.352947206546255,0.205629777423651,0.310256190674661,0.145598349930007,0.114077942538615,0.177705878781431,0.312308107583516,-0.145182168315456,0.420909801321704,0.122920325234673,0.32210309386249,0.353923417864703,0.187825331646389,0.199774281579511,0.273181916856406,0.0580881943197831,0.240303421333336,0.100948497407593,0.250818439747523,0.0563359323627201,0.234492310653634,0.0778496790467552,0.346774063724659,0.218831452591297,0.132045445460949,0.305506670390675,0.141675315718203,0.157969245202236,0.0174320177713228,0.21108529377789,-0.341530777839008,0.0303283361242974,0.130082681440459,0.114958515198343,0.218354178514109,0.110190960309832,0.0024958168443102,0.0789092125726287,0.0531138356988142,0.189502068372225,0.190220525268222,0.0942414670822874,0.0829849010258905,0.233677183435897,0.105121151296046,0.230996951265472,0.139726758528936,0.117076427758972,0.270084667241965,0.0809059851386602,0.135588628851517
healthy,-0.190407531782697,-0.487578280032073,-0.267083191358512,-0.34752719115624,0.112543532583246,-0.0780402589242462,-0.231370007467118,-0.45216949566753,-0.345973429400399,-0.185459745818614,-0.279811247237549,-0.0680064179230688,-0.239849238688035,-0.141436177653308,-0.213243012143749,-0.353313355504199,-0.261102580137361,-0.209471430367087,-0.204805023264959,-0.321104465320455,-0.329453416269739,-0.336465422668185,-0.287085956508543,-0.273599754473009,-0.191909843053282,-0.202791169385773,-0.239079602846706,-0.37655857317263,-0.534995701440715,-0.362418098679647,-0.181920142757377,-0.31023213219932,0.339219687301899,0.549684114381054,0.45002277932388,0.522591285685537,-0.171951654403868,0.362066423472521,0.400702085036491,0.448523166707446,0.446304798708543,0.332215349563255,0.398937535126511,0.465763852484763,0.609914622023602,0.541229055087654,0.460457873990374,0.435458784723681,0.41345271467146,0.334583392201668,0.440401751862029,0.501858746345138,0.508209028696854,0.493863244881367,0.577776150340695,0.436306860180385,0.315930722815091
healthy,-0.468286946236419,-0.390303579473258,-0.467016232347317,-0.442366623404872,0.0342208451575972,-0.527756845349136,-0.448157798745024,-0.387127372968503,-0.575398494714569,-0.541794754360333,-0.481557036055079,-0.468807564051974,-0.20402981860844,-0.278643461936106,-0.534454098261035,-0.0140326588656281,-0.0665182098472256,0.112113877803009,0.125854094582422,0.0822653513968625,-0.11455508714028,0.0249056178666909,-0.030003912164068,0.045045052528794,0.0328143937321224,0.100039704137506,-0.164224563217482,0.0472426923345099,0.0329425284632431,0.0275467747815937,-0.020499504910427,-0.0100591554264937,0.482980186526626,0.559673800904772,0.543123855905497,0.522408490476688,-0.0957020474452453,0.526273995114838,0.392157761350215,0.536446234223237,0.427158094471613,0.168688098075754,0.501394998873406,0.47107928477787,0.539481217071329,0.61988847936887,0.419675371107852,0.424622201836226,0.751495168736952,0.650499409756913,0.485396547130886,0.347000719335423,0.530855984722489,0.41848162328117,0.570389546045606,0.534215885259307,0.229206150416183
healthy,-0.158401740672606,0.120818155540896,-0.132939504612694,0.0414482451704389,-0.257552703832702,-0.147058929561221,-0.0400571039730727,0.123452750793951,0.0169915634532651,-0.0341587469447532,-0.151001249561776,-0.144971843179426,0.132098852549944,-0.139809197886705,0.116753265998639,-0.314620751653762,-0.124381597797116,0.0844012411374263,-0.0215324841427336,-0.15236796006186,-0.133770431657873,-0.362787648818431,-0.138697404137394,-0.0593915970975144,-0.0936712343300915,-0.18224959737657,-0.123211481482176,-0.229734645124148,-0.180292288506715,-0.0976935634576338,-0.0730532366461822,-0.11672282957041,0.296839884982979,0.0324006319075705,0.114966678986006,0.103970969870089,0.283636514608084,0.100059487817004,0.156494151497894,0.0784702360020067,-0.114737250756678,0.068718553145627,0.115675320931377,0.15943277395263,0.0631921884488271,0.0673905971261705,0.0708154676687297,0.133519543007965,-0.0890776527144918,-0.0665741772673755,0.0888509317938415,0.0262297439995554,0.101660925386569,0.0545079703627348,0.0840926211871822,0.212363615098373,0.0855740680059851
healthy,-0.123023800824713,0.212997163159975,-0.286702259615892,0.114130362595128,-0.240017309768158,-0.132866649683816,0.149123030175411,0.433578008369096,0.19187700264265,0.0007201960028211,-0.164340380526135,-0.188670154605282,0.320825995748664,-0.23711117565223,0.346547308310946,-0.514634633435351,-0.284980694252096,0.204900596926725,-0.101215220871218,-0.357081862095219,-0.207901371247451,-0.577523069788885,-0.252747157830334,-0.32338951751443,-0.240058777546204,-0.34973453048148,-0.213434723624252,-0.39375829883629,-0.192370420669543,-0.413852255343303,-0.0261615938403949,0.0198288848559103,0.16636520949575,-0.208871645496054,-0.0551621497313573,0.215581905216448,-0.26242798218019,-0.137713442159855,0.0753929777027193,0.0517971792886182,0.104592875307973,-0.0234189415813696,0.0195048483186939,0.193707768609163,0.0285684893207662,0.165932726508407,0.288437815755214,-0.0602772132080891,0.0800492041863668,0.014084180826921,0.0394514982791103,0.331444367683104,0.0216179518181216,0.0996284047308669,0.540453230851625,0.351157666048082,-0.0128092896348859
mild,0.23512798685038,0.633801300075444,0.294463549605053,0.505789109569634,-0.233962159390275,0.24508561936872,0.488757286492548,0.616307037358458,0.464344062222668,0.408596397507134,0.230025064394482,0.222015022302977,0.5106598662385,0.218302251812392,0.506971725676545,-0.553416410326805,-0.31565978263189,0.313051370488902,-0.395305810731379,-0.358489378210736,-0.397377008357458,-0.557299864998434,-0.445757107945321,-0.376573189480072,-0.402378166871427,-0.379730137549138,-0.328040192378814,-0.263921722885436,-0.0557042013412784,-0.328073010573238,-0.449761652223631,-0.36616483260858,0.340921202339847,0.490632171664987,0.383548148169526,0.394713636663661,0.0005598161878037,0.240959913357105,0.390332491649512,0.439650428862171,0.490724657085646,0.437905737262286,0.282888580136669,0.339385216514687,0.489318102829514,0.376479908696128,0.403808682820179,0.351977378580795,0.445689143717149,0.526752619389954,0.399192415622135,0.37774263651203,0.409925309547853,0.437712291767995,0.451715419399217,0.352822305867269,0.380458759070358
mild,0.196719679897353,-0.246409520177711,0.18689652863072,-0.155191739871786,0.418011107049952,0.202932499425386,-0.113056458554691,-0.184133629650081,-0.114001268554302,-0.131955220284145,-0.127310231932493,0.153351484505294,-0.143025820545211,0.334606198833959,-0.23854616497264,-0.449137496163283,-0.407763183982999,0.123555802173269,-0.296619262678318,-0.447608128106758,-0.304682123618311,-0.411184021820675,-0.336824982312317,-0.325636263661325,-0.146944032541568,-0.22241257259144,-0.2812527276051,-0.42569773434582,0.323802897480309,-0.338575158328027,-0.426160492051971,-0.0230147191153746,0.498364230370592,0.595648812258187,0.585847335858793,0.479228931503375,-0.316896131423863,0.357940185257698,0.491428823155578,0.685909038089533,0.406923828892081,0.489550281079416,0.200478302881807,0.53932015682049,0.585128126796919,0.515812385832725,0.521769906319879,0.340190551790788,0.384787831466815,0.4190908067038,0.510117882800333,0.496986241500053,0.593751288168958,0.560720212843922,0.519626294675956,0.322012732926979,0.291569500772046
mild,-0.0117859147469785,-0.380725013134275,0.0448374288243982,-0.393660764126206,0.353289611107318,-0.0286863161795324,-0.395341561002623,-0.463244299324586,-0.389116345734764,-0.126289038501331,0.19178281565044,0.280556177701938,-0.269453462135203,0.151775354774142,-0.296679650290564,-0.263676989716348,-0.191933173970292,0.173714535644901,-0.0153537127355688,-0.090432361134545,-0.174523645955213,-0.230368605395066,-0.16090626017168,-0.152061696229239,-0.111138535390162,-0.0914205241641058,-0.100412932322066,-0.0874834650730479,0.0364469887854089,-0.224977262366364,-0.164589037573476,-0.0171822716490033,0.229977028994709,0.664955722304787,0.62862207943104,0.466208827332936,-0.657683638724282,0.335434223201103,0.630481605208184,0.553478299425247,0.137147742269674,0.346197749157931,0.251292246720698,0.652509548007766,0.674914202733513,0.660251199306325,0.662896642232107,0.482209112510151,0.425192261537355,0.222803895181177,0.469970591651018,0.61324974788783,0.519292396660632,0.537998841197249,0.663609627010067,0.311019261064699,0.477294869456062
mild,0.0602055565055929,0.50274185311438,0.135416790091275,0.436030527730211,-0.243332141017518,0.109033182844822,0.404451980221663,0.483460864382286,0.329888797299541,0.115958921209417,0.0253073215792374,0.195589202404055,0.309399155826847,0.0393031362669075,0.187922605004806,0.461656295027017,0.408845357327344,-0.468411697740321,0.388940838748547,0.207191143014448,0.389782978893657,0.479342461693952,0.443585051163639,0.263368896964898,0.358683827476898,-0.0135714324982234,0.407215950748849,0.143431630674674,-0.309448754194089,0.0110929859958802,0.260716832912353,0.331983971841033,0.141050367492819,0.48158168405691,0.34899013560753,0.307362136921808,-0.163382019184932,0.29932493616013,0.290032566924807,0.426053795421082,0.0592910060632086,0.0821094644985528,0.269082328583237,0.444503363911115,0.498058766980539,0.449316214567998,0.379264976147941,0.0859893426313892,0.357448734465624,0.144897913482535,0.3390766578837,0.466313354529729,0.261524315642846,0.247797731290324,0.251324781096525,0.308860362384239,0.293271859569329
mild,0.362076401403898,0.490976915490404,0.444444453480924,0.389214943212549,0.157933242560984,0.454215446394772,0.441194351527016,0.590702860546641,0.245508018252635,0.57736544767733,0.0925441768691539,0.22621339162461,0.123332479521542,0.431325323794905,0.106591390850183,0.192761368052906,0.354878388803554,0.290646778849141,0.128210183069345,0.473450906909892,0.259229420078745,0.223253010114418,0.260246575269446,0.154981187027601,-0.116199335381601,0.0692020751571768,0.110190493998755,0.312513712972399,0.2579474795554,0.296782077423344,0.224689806848965,0.126235130616633,0.354116338098559,0.668414158049564,0.59422437100743,0.462348836037613,-0.185426856776444,0.125631393190558,0.346897805456614,0.318595109212712,0.43058932507255,0.338162564807562,0.158345960628272,0.548719083746449,0.671170747661051,0.617404210375458,0.625986593756853,0.276022527515202,0.727254520921305,0.598406282554479,0.527993675470354,0.588356582635553,0.335355918383706,0.503177770967927,0.473403052166058,0.440613035778503,0.396680517815713
mild,0.0588946307262934,0.650042451372562,0.062246638749785,0.571469540821634,-0.689477654694664,-0.0745065345167816,0.626190260078107,0.675516788251495,0.661451869975221,0.529440503192589,-0.0210422417473465,-0.0002920299673811,0.712174152238023,-0.450402962799611,0.660036455255436,-0.156809209974015,-0.0731476005277184,-0.0136419348611177,-0.127025582511324,-0.0820117086763639,-0.242818844601034,-0.114194931029172,-0.222215497093258,-0.192998429015216,-0.0866717712823156,-0.186005453512732,-0.279319091604405,-0.230678708776136,0.0816837456892995,-0.215868668768606,-0.286525341914603,-0.0897687314316502,-0.0674088574150989,-0.0379714316937743,0.0297690790322116,-0.0720049054439612,0.132881818731007,0.0074098406081819,0.0072624338838408,-0.0685489235790508,0.114894825744744,0.0312743301411016,0.14474869543532,0.0689599286729878,-0.0660587127463087,0.0971085102583197,0.000882448218829,0.108517853377495,0.256916928832905,0.0439807025672242,0.0362048891291489,0.0249226817113596,0.0290572488765765,-0.0588251008431807,-0.0050074490988214,0.0686140944193987,0.114587208224287
mild,-0.315628983722274,-0.740924481985735,-0.405917612144141,-0.688653876670865,0.612800832142162,-0.132347865349024,-0.682997038373344,-0.612841778950939,-0.643669859489546,-0.624330583506881,-0.299489986965602,-0.153138445643762,-0.546751123527009,0.153744318303047,-0.488816649536158,0.343518632862286,0.270264350775012,-0.367461845945361,0.363475546097059,0.406609313757557,0.354622120241379,0.227784309801335,0.344512168906438,0.229000832709,0.232959450120445,0.203266414678146,0.255781790295121,0.149525193510475,-0.199916496158616,0.257217171165357,0.267684866072122,0.267160630815398,0.362000197787191,0.802865090759759,0.78936829270728,0.581035622054842,-0.773169391151753,0.524471883178415,0.789452220830921,0.812221762896339,0.772102587069565,0.416599356118293,0.466229241954326,0.791881432022616,0.730477943507926,0.875580598348265,0.725245922958985,0.716772625643801,0.81971592876919,0.784609847247705,0.717194018126883,0.758998121162874,0.615619463963561,0.617599684818327,0.711037538747772,0.511350741609303,0.418344476436501
mild,-0.0847721936350351,-0.481809234389827,-0.0147746072783121,-0.50431326670243,0.41204591643581,0.0450332457902657,-0.487584748010162,-0.408614920882581,-0.496438182575413,-0.246179213651506,-0.119534605838714,0.0033229376497016,-0.497961347250672,0.209188580707787,-0.458153051662133,-0.512948909298339,-0.530761013405348,0.409754314710303,-0.558177715054111,-0.482351023576994,-0.544931385714851,-0.348592290903698,-0.690365608214235,-0.640689782088422,-0.50617731937452,-0.608910913744766,-0.588637403442569,-0.428106991566207,0.398781236815972,-0.354441845379767,-0.586869061341748,-0.543038901822174,0.207659924597436,0.684028422588689,0.654311040872232,0.485484913206483,-0.450304163003739,0.337027424273119,0.711659978002692,0.68987725362513,0.537319749972827,0.424124818624636,0.449803835921242,0.715763677619882,0.487478597331062,0.798396896335256,0.706002925174335,0.506351421842517,0.633455201340191,0.697536292205122,0.615364814061844,0.684085417678544,0.57927409209042,0.54204748416943,0.696502685265119,0.691917978807492,0.420165931163013
mild,-0.187655242717175,0.64061949151514,-0.293716160008923,0.651855233520976,-0.281970558663759,-0.117292727126703,0.599564228045455,0.521217739830103,0.584392299449343,0.477289728307486,-0.228931621552769,-0.36176231071259,0.703113363060249,-0.231267293608782,0.666834880921242,0.751422815649997,0.757303517665218,-0.375517595942814,0.692013726162073,0.731613405753365,0.759783912514744,0.691412316063545,0.753310500742772,0.79830102283925,0.475450218769106,0.66673479559068,0.74525572472611,0.616344488145504,-0.332749440444311,0.671272557706889,0.833669609254523,0.754442317035745,0.280668197179872,0.622110299869886,0.590697248799388,0.343156852064385,-0.0944418572584936,0.336343763978328,0.674503774831509,0.475169515414909,0.462295629062956,0.459974670836235,0.256866452216075,0.538373408300816,0.483595515619779,0.557460381624217,0.551102651144412,0.400646420671779,0.19133419075227,0.387066360487803,0.532053526537746,0.654582734467209,0.494131070036436,0.448044492882972,0.599370142590699,0.582593484521394,0.579495244684099
mild,0.229521047394486,-0.544806881981333,0.18466801040021,-0.513654027506864,0.650846586141214,0.377121213388671,-0.5720738168668,-0.520139590145166,-0.572334753264786,-0.411078072951038,0.21507812680423,0.292034024656673,-0.599421231443825,0.388894174218884,-0.528457485644593,-0.61827702679501,-0.59152189945187,0.800875771690304,-0.546772328107437,-0.645181065162279,-0.633226569931263,-0.704598755686802,-0.682452981498066,-0.705788141363959,-0.622535460359666,-0.679159976898962,-0.722519906740861,-0.548280154140551,0.498699943419428,-0.520978589666236,-0.63827467818067,-0.515947680667386,0.170817630934729,0.0856296198462467,0.0482724984733349,0.0218682912570961,0.186450167340979,0.270038660397281,0.0670008854651828,0.0180908284031095,-0.0819614510158102,0.0556910868816287,0.117374187376721,0.0901624560842495,-0.0046486481938489,0.012490705030708,0.0288691541532908,0.0965435923065101,-0.0256116780419178,-0.0739528378278823,0.0744519468089914,-0.0126250245898078,-0.0663346605721578,0.033301408873072,-0.119686300074222,0.108193756165343,-0.161078611493729
mild,0.0842755881225559,-0.218080933154819,0.0821763845450115,-0.324391218095127,0.46939770946542,0.0731740971154454,-0.196930990957189,-0.181579701435373,-0.151896456401238,0.0269904863413701,0.0228005638173337,-0.0220935233194496,-0.180410442397224,0.0854352536089979,-0.182259295058931,0.143416210289018,0.124889959408015,0.0588772137391942,0.0768097751793424,0.244291074766483,0.336908436937513,0.128653563981406,0.227778779324065,0.339169841999808,0.201420935218449,0.453758369081106,0.29986509997999,0.0380287241261988,-0.182966906168332,0.318678111021093,0.365521406224728,0.318889446967122,0.367821036325445,0.22802407905314,0.195858465753453,0.271723704297062,-0.388253228420025,0.0145411541567895,0.413475599605713,0.373474408284678,0.303291916090881,0.172106552090974,0.0110496124816614,0.515216297550017,0.132006396803848,0.448490485014082,0.445778540131159,0.0485785676242038,-0.0258966880205941,0.403170716738276,0.198503575443488,0.473097704291968,0.185102934589681,0.372081567598704,0.640627291541546,0.398728250845186,0.208788706332288
mild,0.373623244192902,-0.411290322580645,0.192702616550182,-0.468062178646362,0.300218034982106,0.215133962907405,-0.288526773692752,-0.330492165259363,-0.342464716546095,-0.197836463613365,0.0653331425497282,0.527474812169465,-0.390191163777521,-0.101617388816176,-0.130386962699384,0.565982404692082,0.60774661705808,-0.101615105551897,0.141185592297324,0.0857353841504483,0.318868977427172,0.621574560396284,0.348898567903644,0.484815465526929,0.357352425933687,0.226906533895968,0.463857197993522,0.466398142127877,0.0547594608810496,0.396292644587253,0.352283200204664,0.377555737847154,0.0343340281763246,0.331744868035191,0.104258555871033,0.267799487735202,-0.026282959905955,0.196596409151851,0.138783219653521,-0.118964730041736,0.0813592110178431,0.204572963162552,-0.0075291665077779,0.343510524702397,0.297131336597575,0.178677243415354,0.436921129227713,0.222712975126953,0.170333711489172,0.0276042012038891,0.286369593962693,0.284009199246727,0.049210512633965,0.130139641043243,0.243352319974799,0.282937592762583,0.359089994775042
