group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
healthy,0.0369688538707898,-0.231027915335498,-0.340892772201388,-0.0635573731882179,-0.0129993637675465,-0.0827992723810973,-0.123455651151314,-0.10930541697194,-0.0824799365252962,-0.139114050248019,-0.279707922245765,-0.168020242859099,-0.183139644522386,0.0644884277246128,-0.20863725817639,-0.120425514215338,-0.154179578366397,-0.236706711875578,-0.523689962677487,-0.0484767070334652,-0.236281942189488,-0.284951442810613,-0.172333541938564,-0.1896345155514,-0.0297898114877802,-0.098535585248283,-0.108234507318363,-0.200400432067149,-0.249887096527141,-0.198138338389689,-0.0367791180392379
healthy,0.433045244357398,0.274739698414869,0.330383996731045,0.475664385945063,0.415887552744802,-0.190313698105281,0.383736183033753,0.50326170849243,0.449327257213923,0.500924843816658,0.255968414489257,0.256766489908646,0.445239647980266,0.49147433532655,0.51293496360191,0.430899938939476,0.430419443760704,0.516002221538542,0.142855017658481,0.461742229579292,0.411653307276119,0.280048997701357,0.488253275848097,0.471277425360361,0.442444120388375,0.0924193479666681,0.438172708740734,0.561544131085703,0.354323577336285,0.138416194272887,0.365353548829091
healthy,0.229532792922859,0.324392246108051,0.13141793145327,0.215448662727252,-0.0480162517490574,-0.185038766740574,-0.0038261790186046,0.215276376626955,0.0970794243460354,-0.0949688860776852,0.257783081068052,0.297738735800715,0.257773531425362,0.208323388353743,0.180641920969831,0.0250369211893351,0.195009082811583,0.264603850994764,0.0872013286155858,0.0723419999540537,-0.0759709963946083,0.0738294280550369,0.0912092674184495,0.185211160690361,0.155776252718228,0.11864800668178,-0.0048779477899958,0.15886240388562,0.228875085202537,-0.0121836250972931,-0.196560495285894
healthy,0.113998841576873,-0.155672355596601,-0.363433812150296,-0.127673981955058,-0.159954333872261,-0.235583705356447,-0.0197768721157918,-0.283520753654762,-0.0554473639647794,0.0498418088937126,-0.116525294653245,-0.102035617621627,-0.115503417440289,0.0599860979238725,-0.0861585557091814,-0.0923133559754728,-0.184456602090599,-0.0351584188868739,-0.430421214033418,0.162882152463178,-0.0244860711783687,-0.0374659453947573,-0.0656229354280692,-0.112116622697647,0.0917111183116874,0.01166705027427,-0.0179862208749812,-0.0985678920920566,-0.180094876292755,-0.207900733610971,0.24710152928486
healthy,0.507465963716566,0.228852679593434,-0.253209822203569,0.191985255155534,0.0323506223063731,-0.0021620014974429,0.398029397942534,0.153673959960405,0.331971242224534,0.0309707030178777,-0.0786879293946758,0.319237877934967,0.0306562718357604,0.381702660704447,0.0402418160733676,0.102914954176664,0.0947691587511062,0.0344754660568763,-0.213895999368844,0.152085974923032,0.0740093565889957,-0.047285731161473,0.2574823553367,0.112938539032764,0.302612555755395,0.429865521337422,0.281831232474684,-0.211105640388548,-0.192677074300087,0.0317689990100134,0.395809371466008
mild,0.124033385434231,0.0067345543880739,-0.0295743933888947,0.140057840130697,-0.167452985574986,-0.0096037394588417,0.010183525791617,0.0529245143723199,0.0684503888682872,-0.0104051964012308,-0.0897438350924751,0.111347193259171,-0.0455689726247153,0.0820387870728355,-0.0638357315886034,0.0726329662814957,0.0077456180950916,-0.11423533842268,-0.0553803620943829,-0.0051768625833825,0.0295176796713497,-0.0226707719896849,0.0942831541821934,0.152693849426758,0.12800769060654,0.11289120499367,0.0722188755170847,-0.0356129555114898,-0.0045721113089689,0.105444470327315,0.134855970200753
mild,0.44124633110283,-0.119994160997787,0.103215683184427,0.408850099262885,0.312250292325229,-0.478981583856353,0.277937410434638,0.383236154684345,0.568647416529654,0.439186099748793,-0.194978619123068,-0.161204455585865,0.426638645501361,0.362505560607752,0.491340371601674,0.459897397145292,0.193691017473447,0.314027061647018,-0.209403759951561,0.524877883378082,0.353845374054941,0.118753312230962,0.381469576749448,0.53618857763035,0.375654699036936,-0.493094104438065,0.478582545627961,0.620163990489528,0.211488420933172,-0.395406240178493,0.207064894116621
mild,0.0857287804892215,-0.298170020939083,0.0921761990278298,0.151798497569976,0.250232512455563,-0.148117987701561,0.116037260221566,0.302501289240085,0.0907832213766883,0.181481495204698,-0.088858888301045,0.257937673997614,0.144877694888432,0.0966124474527211,0.119617219358931,0.199516063717416,0.0238489539375953,0.221515438785578,0.247063349570587,0.389919895860494,0.381886080974917,0.108262719446353,0.215771675889893,0.171696164989649,0.33541933719562,-0.149416229731908,0.23195602091963,0.369788047148894,0.0016264590618683,-0.189820534601663,0.0662114302265562
mild,0.288909404282318,-0.208772648379201,-0.248207874523689,0.293581168415939,0.0751668204728355,-0.359015023901024,0.0474594848013102,0.17669761057057,0.431123297753185,0.0489866220349226,-0.0155836619235157,-0.125862481263621,0.329382579462058,0.439754534296615,0.418724745206174,0.225388157815385,-0.0660126107936016,0.20758884046091,-0.406971280007006,0.221420048118289,0.0560826529796462,-0.189673608614785,0.194151880401414,0.47298347722367,0.333651837749555,-0.400247924872158,0.249644620240268,0.299316301448251,0.17130692134352,-0.333734299257586,0.119708994041371
mild,-0.0292368183762253,-0.0967937103769708,0.095732369662275,0.0678651898907194,0.138482270522853,-0.194522488546971,-0.0307393504865568,0.351766546585829,0.171815233168579,0.0131154199295763,0.0709963752801775,-0.0851368932032956,0.0193665558969335,0.0260159334279674,0.338179219221351,0.293797452331331,0.0585563518503355,-0.164615725123935,0.101404085309265,0.175527129407416,0.187494108135336,0.0008076738186253,0.199939523267528,0.312779255442337,0.190216949487081,-0.308204852332625,0.160193724999412,0.453820921650021,0.151240172464017,-0.137617831451825,0.117575885182209
mild,0.105555563377706,0.244600782297823,0.0244544269715329,0.157053657287832,0.0792357620355503,0.0259814112614333,0.0023082723743797,0.0814312934398343,0.0264461222946733,-0.0639082059562725,0.187878741006474,0.401733713308496,0.140496595393471,0.0196105683032138,0.0306354729030718,-0.0306102144055215,0.133714386548077,-0.0410410101664288,0.0357329562871229,-0.0851640921189923,0.0667902826335383,0.0059091085326029,-0.0068945258052545,0.042621981337956,0.0899294471968736,0.206686735383498,0.0289278998801895,-0.027606268373793,-0.0148714692352723,0.0591663643026093,0.0245869232032986
mild,-0.493056895067278,-0.170983004658235,0.334029170217671,-0.527423693198298,-0.392880886330488,0.589314233326836,-0.357926552750525,-0.420270760315783,-0.543415051346612,-0.432727380104349,-0.0013495408880718,0.0525926720139045,-0.41782473881773,-0.434218481893079,-0.522878215352954,-0.334698303484078,-0.278719671329423,-0.534350816090428,0.4198733005465,-0.43327906224818,0.0659598507121799,0.114747493193741,-0.379377482460759,-0.364427637471388,-0.338918791519287,0.249188682203095,-0.271369839767671,-0.295438498332825,-0.184166175196548,0.176263657130372,-0.272027192764474
mild,-0.704017320447802,-0.085299551791835,0.232363585277808,-0.726740591490525,-0.489433951646393,0.431029049648458,-0.42350699652234,-0.676956790857878,-0.722913851843624,-0.495669578062348,0.102326736779109,-0.256541757887834,-0.802378662081731,-0.536339740447742,-0.876488746039814,-0.715763070062519,-0.62738214826364,-0.6802751538482,0.468329853555955,-0.735647359352732,-0.336676383276409,-0.0503733978915744,-0.653788620665984,-0.735160419452714,-0.549194924128969,0.23438271365704,-0.511334724733713,-0.654008998513132,-0.683575484324099,0.287230345371736,-0.296925342539196
mild,0.593679174199828,-0.272560134077908,-0.251673551616792,0.550219854287123,0.478954513948678,-0.407270922070331,0.426433174687589,0.465279027910832,0.563455955948015,0.658764966237011,-0.219838786432833,0.196546564601387,0.552833486741912,0.641039358128891,0.604502812196811,0.63156646593263,0.139300436654676,0.505285551555974,-0.330807529801922,0.504729893113607,0.148594482806872,-0.433331841415658,0.546641034439316,0.551436211156819,0.453376430195933,-0.359992969796131,0.482156484266162,0.635912492452218,0.606823086877953,-0.559223858587941,0.309425178335095
mild,-0.566412703349953,0.086673889630583,-0.388172808985957,-0.711395318976108,-0.444350150082409,0.703677529416545,-0.646006515046714,-0.769798603944636,-0.591715333111468,-0.643847442868183,0.330013239293021,0.0214299806824948,-0.688391596051422,-0.538436542903201,-0.688876772656716,-0.618898593345781,-0.613958256200782,-0.590647397035187,0.443174724424468,-0.646331521427699,-0.111726026568871,0.187945240759205,-0.582480971243475,-0.677455042217827,-0.492231108798169,0.416868737398968,-0.410923020246355,-0.630954107302041,-0.608683337314688,0.32170760643148,-0.338089082746959
mild,-0.457445463741686,0.232088793270132,0.419838766358608,-0.425334126462931,-0.105957642416779,0.487919370639947,-0.0363827872704302,-0.153170131461359,-0.311487080772064,-0.284274013034122,0.256975755262509,-0.152215256669959,-0.40003254033653,-0.415852564025874,-0.337739200502319,-0.295207701400257,-0.153196817883318,-0.12539182416229,0.192637857051856,-0.367877948664196,-0.262087575976503,0.0707058871343415,-0.310116243220411,-0.352404438157009,-0.358894813606817,0.145795574607617,-0.252670992902494,-0.423259303286692,-0.129412777725497,0.251928071727162,-0.279012794877509
mild,-0.487536656891496,0.33736709272344,0.429868769474991,-0.498348554911715,-0.318265140857242,0.558790534901959,0.0506346234155324,-0.0826046593676752,0.102441850869272,0.250689216793128,0.265515762767771,0.0557542526604076,-0.348659504730056,-0.396663918813789,-0.269302635394541,-0.322782136208126,-0.0854468097640539,-0.138063815663451,0.108482736090807,0.0069930643049852,0.497568001913581,0.371534275144688,-0.198862677678129,-0.377331756308394,-0.202350690009811,0.146821507530063,-0.160976678695239,-0.135888522306953,-0.0674796073471358,0.130934041952333,-0.223159462340935
mild,-0.162948745817059,-0.0991632537909056,-0.112226704274596,-0.0048856925182577,-0.0665099296029376,-0.0012988021409748,-0.210523318065547,-0.155110761757829,0.0025115382266299,-0.141517497182901,-0.0412671175346435,-0.0451586183370282,-0.210516963955282,-0.0723770480644496,-0.188417660207627,-0.255508338130878,-0.18200714968673,-0.0986857034436651,-0.0485708167335548,-0.061283204845265,-0.0417696019023449,-0.11427175471235,-0.12294802364546,-0.0848807114479054,-0.0560588637682461,0.0210277673472702,-0.160187390255634,-0.21007091419474,-0.203328807501881,-0.104446622893928,-0.246561615744239
mild,0.240727047835652,0.419667960941633,0.16692530640232,0.298807065963934,0.120854991072445,-0.0511873142902709,0.192516276013907,0.219522104908436,0.471004459123581,0.240853662108327,0.192964194536784,0.420285668051843,0.329301127375459,0.184293544385143,0.240129934627694,0.377102014763812,0.156996347125803,0.249615972431384,0.108537325928968,0.173547490060036,0.199642235136497,0.0651519945051605,0.289364020136209,0.202231262507325,0.196400521457012,0.232174503120216,0.255369198625513,0.174011156017172,0.132111744633368,0.0710373388181596,0.317981389467487
mild,0.434175860124382,-0.542111148702128,-0.493953295482271,0.376395189496244,0.199836314942271,-0.616432027379771,0.189051535097393,0.376095199489869,0.425234461078316,0.182838674314747,-0.34728921040277,-0.511939346089271,0.550043481233393,0.420404617594133,0.562479623490438,0.631153783179078,-0.303472684628536,0.152306065452628,-0.36835897159295,0.403178605768672,-0.0382939819372415,-0.548382590755226,0.302694342706404,0.533175650639817,0.280668792023238,-0.555896813906528,0.3343624894446,0.589955150471973,0.282229149048725,-0.514740423939917,0.111191675813141
mild,0.183519370764013,-0.658970291515419,-0.0835653510400279,0.433596711616267,0.0080353648389004,-0.364997593913613,0.181912712246263,0.220624182056173,0.192749255524508,0.535647998817528,-0.049273185032648,-0.0495444937772831,0.120136104961921,0.200843302699122,0.191884426832552,0.373328474247658,-0.398772817504902,0.472584010445882,0.0765815482697715,0.508374432973208,0.126138351233791,-0.287047013198982,0.170618247331097,0.167925667712028,0.254601201859408,-0.356278561921399,0.233921534494728,0.579310400364818,0.308736634827042,-0.0777285868389261,0.0597766675941721
mild,0.481424069385756,-0.417665320424124,-0.1939894573912,0.417210306200021,0.195524288745617,-0.760033631219132,0.169076923882472,0.5319637572135,0.298290157909447,0.397201363022683,-0.505729386049513,-0.341417475854141,0.421095005359187,0.125821029311736,0.630423246373967,0.477923855283181,0.137170757263631,0.246622823106522,-0.542272049635165,0.337429124063293,0.0761328084245412,-0.436869701364413,0.162547196308706,0.482999430298425,0.0913959559579895,-0.61726250062416,0.251782034226223,0.565088955149493,0.206541669002985,-0.34154951358135,0.283729117429757
mild,0.141431633186852,-0.221789849930409,-0.126822341307485,0.0875366274631701,-0.0838107578188172,-0.221299267728924,-0.0597492438954966,-0.16505379603365,0.0973836809143521,0.127380451913798,0.066400247880911,-0.0724517690424504,0.0435393750772285,0.208426489900832,0.0988679594490717,0.201925917426914,-0.213016432930001,0.127571390763541,-0.0021676908339029,0.130237435980358,-0.0034146474625199,-0.349881323779295,-0.043790502099719,0.117019576242786,0.105311124318357,-0.162169891477767,0.0572518683418631,0.194772424299453,0.12269680213471,-0.0394300931533376,0.0319742630360381
mild,0.215296522770855,-0.149610948256717,-0.210547463873379,0.219729404419647,-0.192947571583376,-0.148406615134239,-0.129445123157788,0.0615221138822863,0.0277158122555891,-0.36372240507378,-0.0656716583777393,-0.0455176975916311,0.107302588447154,0.221505715789876,0.0020363516659326,-0.0378226236313415,-0.199608596400686,-0.171688362907526,-0.389404608657576,-0.368724493854922,-0.590055310753175,-0.42830911709371,-0.032198102480867,0.121478926347471,-0.288413361721925,-0.127942674902122,-0.162537479927064,-0.129622556351357,0.0797000898158121,-0.209129495362572,-0.00288612948605
mild,0.799083959771291,0.106670040368376,0.440435364350509,0.738461427992629,0.679825525144165,-0.67291047816507,0.690884820032169,0.518475963303206,0.695631554089257,0.634271898882634,-0.104216390553171,0.20880435000681,0.745406450993449,0.803511961784302,0.73513286626343,0.767345658158518,0.650576937818388,0.644029130595211,-0.439545867560639,0.60852796065764,0.224328376836789,0.0217479729883025,0.720758569612356,0.734016325612624,0.709277737298424,-0.300386621845107,0.70856432635816,0.631737983746807,0.427349648510112,-0.167169059854829,0.686580423362717
mild,0.515069192057709,-0.274475261706291,0.0940940917011258,0.421852762566189,0.419835525813209,-0.535998734873062,0.354943490493785,0.384418004162266,0.370986743987684,0.213856679598401,-0.347129582765309,-0.20249361486358,0.456894710926336,0.49664354382406,0.503927299954737,0.550540126462929,0.274663524697135,0.251772123063625,-0.49922534724135,0.340759878572868,-0.0950689239271034,-0.205279987293288,0.309464920914318,0.57302607990285,0.426111207688949,-0.449048671041232,0.46898490804786,0.542699453538668,0.226122171731784,-0.321792075471368,0.387998862817178
mild,0.144246336856967,-0.127104937458507,-0.304497944252064,0.0524987244874741,-0.139918178250735,-0.0013802650626168,-0.06690206757213,-0.284222720028047,0.0411935288244925,-0.110184148584335,-0.0832959275397623,-0.0006742106224065,-0.0260057013206443,0.15769800771213,0.0454521598912444,-0.166865812317777,-0.274601125710466,0.0034245589388455,-0.223948321428452,-0.0947955644267621,-0.18155630463068,0.0006270061214617,-0.0427756949702487,-0.0995203221616511,0.0066194654036125,-0.0345726731860443,-0.0917289173569466,-0.0041700047913036,-0.0068726427209409,-0.080677719095219,-0.0432839727704264
mild,-0.727630509528074,0.0707819128093234,0.288851154855324,-0.622609732842906,-0.414254373742976,0.577787724330801,-0.372559659456864,-0.470939141469197,-0.526422235174399,-0.609144806656224,0.299738377979272,-0.32202295262241,-0.583478219571568,-0.702297386427745,-0.603706062387856,-0.635377534514263,-0.323734341289706,-0.499158512499859,0.32255879943651,-0.584689421152929,-0.257761193256735,0.0768691836267065,-0.494068454283825,-0.581736119278409,-0.558631223753848,0.355405951601643,-0.585095098428421,-0.566360702313222,-0.542377051197064,0.507241121464505,-0.503084051486196
mild,0.125132685542586,0.292944013250386,0.128279985823332,-0.0177600106913302,0.130694762847379,0.007202133608801,0.101346692534377,-0.0400429492517412,-0.113594305573306,-0.205614519610208,0.137443633126641,0.397413121071883,0.175705254140229,0.179422815648139,0.104111610108931,0.0848744856362566,0.206919221836901,-0.131832823403748,-0.019756391344278,-0.12385474884291,-0.133779815171622,0.0997749431281603,0.118688933354848,-0.0184267610192258,0.0364589498954689,0.323084082321728,0.0480459467239948,0.0088410128671665,0.234688503308341,0.152607890650834,0.0900381817593163
mild,-0.298429355144873,0.244683041165155,0.0431119468279891,-0.408172148110542,-0.174232855994572,0.351416329817933,-0.140501784184347,-0.352270634726153,-0.0682198853778072,-0.173495082285232,0.173915188351871,-0.0378854217678807,-0.351563663187841,-0.278871683155822,-0.44717750440325,-0.306005532463916,0.0015826178570803,-0.423652662815332,0.372225198308734,-0.305352179268106,0.205062386262906,0.364804756604029,-0.231419079458222,-0.414991032693439,-0.190549530063086,0.354857093970801,-0.122081088739809,-0.345196902962159,-0.218205758712281,0.296222671774254,0.0030944455759457
mild,-0.056887104989721,0.224679025094304,-0.201256398638897,-0.227801429862239,-0.202418032114482,0.117321593668124,0.0349717782861591,-0.110632851482375,-0.054741410455838,-0.167547811873084,0.0660654036183219,0.225736684019327,-0.112876515986492,-0.0604623389601491,-0.18239253255079,-0.175525407921681,0.077486393856831,-0.0752928419687609,-0.153285739651979,-0.146038565295423,-0.119158771855653,0.136156320376536,-0.116747195454265,-0.227355426287517,-0.159380179075008,0.244089043883911,-0.153901135843751,-0.285830156950895,-0.203047951656359,0.182009105429422,-0.0460119398687482
mild,0.245661020301341,-0.0446085382568042,0.141389543851863,0.243467839773003,0.196488978063537,-0.0012004208849759,0.342657660958666,0.320871827663015,0.257622016171887,0.347137379822419,-0.0724017184853356,0.205290075339751,0.20216949475191,0.214280228423251,0.168668657024679,0.155057949438989,0.276033417790266,0.268257528679255,0.0150860429662647,0.273481345101444,0.107126978461787,0.154377634604767,0.20451632614732,0.258171875624447,0.0980129213159864,-0.0391147398587349,0.113077180589585,0.151395020420277,0.110362487432072,0.143098021977143,-0.116651552011536
mild,-0.168152673667129,0.192606624225783,0.344084581475725,-0.218439322105176,-0.0987108031664664,0.495457551233719,-0.0766207536816597,-0.240592656293979,-0.203854889609202,-0.355070980665257,0.253354736797054,0.0424916356447663,-0.214163451055175,-0.0303234393496042,-0.231887989528874,-0.25588428082351,-0.241601001119004,-0.521282576106941,0.290786858256004,-0.358419730243577,-0.273059239282199,-0.133484860116563,-0.163714184455989,-0.312202216963542,-0.0984018710087666,0.286360642484405,-0.177638943637863,-0.353608243549602,-0.0152352637234292,0.263465759850835,-0.110026255747568
mild,0.750179573042453,-0.235934724223683,-0.55091086751162,0.701982552650446,0.570368113058277,-0.664644794517978,0.589605472289284,0.675625251262154,0.667379385346453,0.491991821201876,-0.16852775087695,-0.0264470917036551,0.703590159198879,0.740430773159696,0.762851423286471,0.748424420743335,0.364013710143714,0.465903476835904,-0.349632650253438,0.756317747681842,0.297481960654225,-0.192204700061311,0.6117095536633,0.77332979571645,0.59975021948195,-0.468483360034124,0.67229055050567,0.764832279198202,0.508502353220744,-0.444514505124044,0.476007700624097
mild,0.5606812994312,0.117057664015026,-0.335923446868178,0.338014684539159,0.269224810799945,-0.227676932893715,0.330502356443709,0.0372211078309662,0.352873933611117,0.157609267375133,0.107425167012498,0.0425958507132473,0.318656526975554,0.572428931532992,0.306158575762467,0.449148152963463,0.306086001051843,0.156145202205773,-0.185964089111559,0.246445849830366,0.147973830022458,-0.0202088328300408,0.346334251717004,0.290147475942058,0.436742646800641,0.159869793108118,0.419082172026355,0.168917200244146,0.137735902980607,-0.251565851632042,0.381537478622547
mild,0.273945970185658,-0.0804679278627428,-0.415938276450609,0.233828052300094,0.118584706922811,-0.408998167589812,0.188094003378327,0.131202431678557,0.0803541158495249,0.111486805492419,-0.221526908097035,-0.0580773854420603,0.122325563981569,0.263661913744266,0.107504159841207,0.287150103082491,0.0327992910160505,0.0671373808816795,-0.246720921426908,0.174611521424215,-0.0341715590941063,-0.200289715774959,0.118174858633817,0.302442992799598,0.262476893738091,-0.0112291482668902,0.241112669934561,0.0990623286608488,-0.0532822493221358,-0.297965387420917,0.172211448658811
mild,-0.18389231808316,0.360046501734788,0.266024207736902,-0.240052682467214,-0.0803368295782319,0.288893204603237,-0.159481766905174,-0.215754794139803,-0.0024795944144987,-0.02812805779552,0.158904734334944,0.022135270314687,-0.169052221337437,-0.152854399825288,-0.200138257354029,-0.281976709271739,0.0014947929687128,-0.0280811449609534,0.197194752938352,-0.0241721925555,-0.0061449096396378,0.443654499300766,-0.0778962305487581,-0.299113801795777,-0.0788394101821745,0.281913811789432,-0.192313904235337,-0.307055934484912,-0.187621931649401,0.123453542058593,-0.0211136375132286
mild,0.523356609679297,-0.41054288648368,-0.556553269558593,0.546297153953642,0.466587612555664,-0.740638174078495,0.164935711836487,0.400726348406136,0.353693194147602,0.143905880137164,-0.280681143691078,-0.021335967905912,0.489746080347423,0.52540589323246,0.571582299933228,0.618273191595018,0.195017314635948,0.305053255568272,-0.472779948467545,0.255027256798158,0.0552519303171292,-0.384526135019098,0.293806142185548,0.591345252737218,0.365739215859941,-0.492629423665992,0.485682530470427,0.609642912379128,0.352366852792064,-0.352991923405325,0.160405112725296
mild,0.096924145501188,0.0972768749032473,-0.213501057217694,-0.0369894793818385,-0.0273174701278723,0.183179786966558,0.0678721740612348,0.0470430781146358,-0.154006762276535,-0.061803986272249,0.0398371984772634,0.0997146775172132,0.0235305353121042,0.0620502173681548,-0.0311805881818543,0.113325286979788,0.144540345651341,-0.316824529124851,0.132933891528433,-0.0647439195212451,0.111502247955108,0.0145743927820639,0.0701205500879479,0.0454018988328115,0.0816442027851483,0.148031136496291,0.0588930686654776,-0.048226593936235,-0.0960222911990004,0.0159842472133697,0.0930418180779111
mild,-0.434261750986909,-0.041632334568498,0.343926418318047,-0.43391528607021,-0.172494043056304,0.375846172935237,-0.42934096502381,-0.263993783830947,-0.319263151745822,-0.075492510284838,0.223543874388196,-0.126499337011482,-0.21651957794843,-0.340883040588989,-0.215270318555278,-0.318417880553568,-0.227279144198978,0.0647814039686135,0.223035574650034,-0.202268964969784,-0.13555443919312,0.0674448128554231,-0.252619887216516,-0.263565851647721,-0.340877962362226,0.115804842273534,-0.287954840653784,-0.215084369975808,-0.172050573631585,0.0828850937109612,-0.295733478432388
