group,B7,CD11b,CD11c,CD123,CD14,CD155,CD16,CD184,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1
healthy,0.0394887971251732,0.124917218513768,0.109422547697966,-0.124552677771312,0.126038746214727,0.026770564758791,0.0154940441787217,-0.161849783019852,0.0276365689317894,-0.0187474677494687,-0.0143848191926525,0.0983046712942722,0.0246558324234595,0.053778163723113,-0.0024907794233109,-0.0507684941129571,0.124206445301806,0.0129127506210834,-0.0768629312255721,0.0871177519237302,-0.249245138747063,0.160385436144147,-0.0446987753828143,-0.0325353283743833,-0.0648579715384399,0.124327776593309,-0.0437751585830262,-0.0944320716297596,-0.0612276218124644,0.119207178589657,-0.0413514559497691,-0.0048140245112023,-0.0200359906196155,-0.0107861145644181,-0.0898459287763482,-0.0104488801391142
healthy,-0.141659370020585,-0.498719975270561,-0.333322904679898,0.052585957107965,-0.38935535323302,-0.274981290364128,0.099510430381846,-0.0552300916133853,-0.242188340690722,-0.366239140040018,-0.232310689328061,-0.423867932065245,-0.288978942029242,-0.423117126548365,-0.307448705965009,-0.363335232394876,-0.318719651682465,-0.170802491035213,-0.271496855572019,-0.318087541533888,2.78166168818602e-05,-0.4671294205564,-0.158475915595071,-0.171042664208434,-0.251766447080149,-0.30711240539607,-0.292446550333086,-0.254519134505483,-0.362883689038271,-0.325246093686592,-0.320086160682986,-0.360557056290163,-0.274747581792882,-0.329847253228428,-0.234686063749503,-0.0827573215999112
healthy,0.209502693141085,0.414346090087446,0.477925192303232,0.153206329196241,0.28499725847086,0.210566948850879,0.219457998524048,0.210820227761375,0.364453411036041,0.275241512783526,0.262349509814328,0.433444181016451,0.276423509473539,0.391360734543937,0.348013234054442,0.302508695830909,0.464137118608484,0.112851183609337,0.411838237616868,0.403805128792074,0.256797613403379,0.259830062747555,0.357641355248949,0.23430604190372,0.431130397461849,0.408274040964319,0.375655592714335,0.217642279653615,0.428007900599894,0.332945351125188,0.435718318023436,0.375449686736018,0.381346850023152,0.396402868450126,0.248823885688638,0.150325379398055
healthy,0.064215997236956,0.366664756237827,0.205647700521712,0.12159501643562,0.397636387094247,0.210439223821786,-0.1734173568201,0.261409178205826,0.30580303832786,0.316251448198715,0.291936930739953,0.129356069957589,0.411327617866551,0.397180299965511,0.46289484547053,0.360813108812912,0.395806047956411,-0.0552259609617177,0.439010481721211,0.176188214786504,0.0727910330221909,0.100983328695083,0.203884993370476,0.259248398062903,0.0987590191203952,0.22792990617506,0.268015120814982,0.374602518736605,0.240622767176888,0.269613134955763,-0.0294065882062466,0.276860719947281,0.498610999063951,0.340200089743248,-0.0870449638343152,0.0041839531653155
healthy,-0.043832574384068,-0.0303467546934611,-0.0662653032197668,0.0179956210798688,0.210882293118924,-0.0259881592371817,-0.327552007573294,0.0430545430180727,0.20785135897106,-0.0390114540017702,0.108810655456027,0.0367778603008712,0.276853527315846,-0.0041797652545551,0.108162081006339,0.110732902849659,0.224672668569189,-0.0374318408461681,0.02546811842546,0.0556788050544326,-0.0932917998683423,-0.0870164799304577,0.272898269798436,0.0451614243441989,0.0704847705756524,0.27049140174462,-0.0198142038029309,0.133777443572606,-0.0314562071872131,-0.0103513351625902,-0.417597901730694,0.0063418469583207,0.293136981626713,0.307660789481849,-0.0186459164564832,-0.133006229973817
mild,0.228208988476728,-0.0837890731990958,0.180621976469522,0.291873449466722,-0.0740437803038067,0.13419043117626,0.456644380286958,0.148069891139268,0.0288424335338804,0.0265833833590753,0.138462849197226,0.194733110722262,0.0703252226593989,-0.0466285880806959,0.0353995694881926,0.0023334966991175,0.19911011600281,0.0956914353156948,0.139554154479034,0.195533727832089,0.293343703316767,0.169649567351603,0.284550989927821,0.0896982099878605,0.253325934070359,0.203976125691411,0.166825105159788,-0.0818472779926603,0.0854855525465029,0.0770408334639782,0.347260629705628,0.0853543745025349,-0.032569729535476,0.0772496891163123,0.262453878510762,0.0197603148045289
mild,-0.102446065985343,0.108894132251724,-0.0606915550906599,-0.180948862657207,0.118995484841968,0.159732441074584,-0.493022015921498,-0.0080712640427701,0.223141669005667,0.134488098247663,-0.182745849664929,-0.0471005329362491,0.203284550683119,0.215274427171862,0.19307806934158,0.0471704826455479,0.188599918528387,0.0347553836914765,0.0818346527040325,-0.315659886587154,-0.411914901091257,-0.144142855736024,-0.19779672733715,-0.16866253863314,-0.328096035065043,-0.0102202081255586,0.113418727148794,0.237595670465346,0.0668610358043524,0.210728962721044,-0.11933778392229,-0.028242223073103,0.0423484853892071,0.141828749069305,-0.239960411247522,-0.167103026513066
mild,0.0461544774016405,-0.481300218927956,0.191295916586969,0.0340692472785688,-0.451724455803713,-0.313876803568412,0.767467067131063,-0.0500798797132809,-0.313847065186977,-0.487195574106308,-0.001158026913537,0.178362031265493,-0.443950170268756,-0.487113871413036,-0.542195016403593,-0.511582141208161,-0.314511815790437,0.250792954756235,-0.280153635400664,0.422011830021536,0.360718614120803,-0.14626694903883,0.400679368729492,-0.0466071279175412,0.300178922249735,0.0636443680847616,-0.30336548330272,-0.457509835944666,-0.271812673898642,0.172424490737004,0.524651491987586,-0.357521427488183,-0.439777192207002,-0.142747895553791,0.497433157183183,0.110328476478367
mild,0.0519701872502356,0.196388268725505,0.0189491469078555,0.0072717381488567,0.156062366944642,0.0340871433111787,0.0720953313255499,0.0543351623966906,0.186984820278396,0.212913270934132,0.318829764639906,0.204158538823522,0.164079595871044,0.154850776045235,0.211207655632059,0.271802580750247,0.0425827498197706,-0.0615896284855393,0.305394224768773,0.211718486612662,0.0456105098166006,0.0942093272329092,0.128688765019798,0.268206235979274,-0.0290012253093402,-0.0402969560039003,0.237557049401256,0.269115816407531,0.177600372626448,-0.164964796549685,0.112408019829416,0.167793065483902,0.222938877593597,0.0726267723719817,-0.0423426962432768,0.288446612652158
mild,-0.177162970118887,0.0754108280876431,0.466021384752457,0.422885573614075,0.181579778904038,0.0778331009508006,0.259638943267796,0.0907743917120083,-0.121109935589239,0.184131013689476,-0.0571025206164628,0.367848001750106,0.256203395719849,0.130886362750007,-0.0002018980413261,-0.125884327924635,0.168601909638035,-0.073436627451813,-0.114585455723523,0.305517020581137,0.0896880754528159,-0.0214904505765399,0.241146300616779,-0.181176278399839,0.0763251758600925,0.382777067025443,0.0706143624052824,-0.161545329733954,0.0444715503582974,0.733402053637368,0.360480593494479,0.0647634580917019,-0.1451500189797,0.123815287857208,0.0343539373668284,-0.288616769477802
mild,0.0865333081935018,-0.11450828348998,-0.259549524888109,-0.0815307601618181,-0.0397624770329208,-0.154509922837306,-0.111091989828253,-0.0050276290244482,-0.0524940230052662,0.0348579144382034,0.147364859203082,-0.14620480796663,0.0555528676735086,-0.0848252441296382,-0.0139310723067827,-0.0116343093739595,-0.0591619121084319,-0.112512729395991,0.167335175237582,-0.106767645573615,-0.0657525585764379,-0.068616858440283,-0.107421310844833,0.0697163555333049,-0.0758470889622974,-0.175943032891934,-0.0370024563816847,0.0288204797454299,-0.0792472122992038,-0.176986387026007,-0.286210769441852,-0.112799964603121,-0.0098908313701198,-0.0267720016142881,-0.204446880244101,0.0065373031564752
mild,0.108383370963793,0.438631548891661,0.364477121977516,-0.126868939720814,0.513988881692421,0.289066028518122,-0.457730889580461,0.0994772538687752,0.505532706157744,0.526146384130686,0.479440614375124,0.343049483963181,0.425008965917051,0.40538032487085,0.57394404448959,0.329579300550102,0.555080739594701,0.240640476349491,0.633399127760122,0.0275056360689533,-0.37894733494087,0.089405298872267,0.221292175233541,0.359222100586433,0.0281870696372133,0.477393982237018,0.502791522532992,0.38082760182856,0.305680594827122,0.198058884254621,-0.108890108000846,0.29297323552223,0.292065983375838,0.28716860934785,0.0033064528368854,0.166032249700729
mild,-0.267503512096081,-0.583092167998684,0.0372283243686366,0.201759278436269,-0.589798064099243,-0.608328216105124,0.263436871719128,-0.418881847802761,-0.641670055099841,-0.513125743560641,-0.625992324116205,-0.279846020740539,-0.583505002806358,-0.508176964391812,-0.637908150539712,-0.683686461941522,-0.393659140579504,-0.23665612270966,-0.541176979904008,-0.174701383365264,0.297497023625119,-0.528972684950136,0.030218101427406,-0.610388223223492,-0.0520899743754166,-0.0693326085544999,-0.588623565658529,-0.541356064046667,-0.560340743290069,-0.0906536994613362,0.222352054144849,-0.49878698360575,-0.722168538055646,-0.548006657611337,0.100289274832457,-0.434247019545432
mild,0.202776317285121,0.567539662733469,-0.291600557415821,-0.348704625907005,0.474113262234741,0.324110825825404,-0.30845723005515,0.240115261639185,0.418807361459789,0.496712011606634,0.558966613580049,0.0701861360096647,0.458641442680485,0.554858509636387,0.526713529848251,0.493538328045215,0.186549570637691,-0.245021062388161,0.364474876207142,-0.36273790272706,-0.262436773280384,0.0907120701132936,-0.53467935222012,0.34108552019266,-0.520769496014943,-0.228499470005917,0.509504615360017,0.53792742536219,0.374063961956143,0.244702593241286,-0.460314744085194,0.320445979660265,0.537726978617405,0.529776981255587,-0.376875927425901,0.249509299416152
mild,0.243439775732878,0.588868264548802,-0.26085562469775,0.399271442308839,0.656532163467445,0.445245318043048,-0.734231617617136,0.423339202911635,0.611927578317591,0.592359585188145,0.678393404237155,-0.203819986752953,0.674112506580494,0.604489620765569,0.707460293943186,0.641607920001386,0.529243052453911,-0.0880685234058896,0.751353055936767,-0.266347753575202,-0.529822213489481,0.398273836900905,-0.223272841555996,0.694583957467366,-0.33842293262222,0.202980740139969,0.507420754545537,0.70361913337414,0.442213795829861,-0.0517086715330918,-0.471187020933401,0.409322447284584,0.627523938039657,0.524042657905464,-0.487551588893825,0.40181240979308
mild,-0.0239268558090799,0.181295343492294,0.385251802049343,0.142982142773606,0.157319948867555,-0.0081529279838348,-0.0773782379653378,0.185517710084082,-0.0199582846676111,0.14515391193243,-0.0383402549351318,0.19701032447626,-0.0092305069336283,0.167206076737349,-0.040526676205577,-0.179976986769225,0.226588167171192,0.0765835965935765,0.0584776991125969,0.222378998369593,-0.0879464581820348,0.0761265137971528,0.184420111855057,-0.104347802217879,-0.0027206285358224,0.340492760806096,0.19534243234741,-0.0403258456500718,0.183426093467066,0.376771361725769,0.382623395465125,0.0504551724068495,-0.0901217666947875,-0.135417141796478,0.143605091007086,-0.250287827694512
mild,0.0416442282551913,-0.220674486803519,-0.0053171987440107,0.215856058771533,-0.258627297926558,-0.107930192443486,0.225996436937825,-0.125022947275016,-0.324874700600387,0.173306643764504,0.0561984617865914,-0.0220082576291083,-0.307099880221094,-0.257904867731516,-0.419487108512179,-0.31617602085651,-0.222896731707091,-0.0129358526973988,-0.07627429922443,-0.0124793643072515,-0.0254170077767936,0.0366656367772201,-0.046601252970798,0.0863091357641599,0.0852159681992759,0.0702108169450881,-0.155751303827243,-0.334344594197311,-0.0523320750025374,0.0811788543407923,0.266630797779876,-0.18226891897876,-0.446543254814345,-0.440451132738642,0.0067946136777508,0.0922101506827784
mild,-0.0889578900522573,0.464535680464877,-0.595549344631892,-0.34914855302302,0.40842318033292,0.501560764279058,-0.564859542826407,0.221800260015558,0.497901605694306,0.499372173696561,0.243075811964853,-0.508016643646278,0.580658324988243,0.455049318529617,0.564475897685101,0.602780115826231,0.260064766070349,-0.29686260294115,0.228460307145441,-0.384962021736544,-0.464476505842847,-0.138581687590548,-0.448092046895149,0.278471254793848,-0.40392658631395,-0.328534370024323,0.313911515338672,0.543266525017243,0.312618381333985,-0.320496967353289,-0.654341351506682,0.262335096216492,0.61942937068937,0.458639246277253,-0.538969252179325,0.474312857908781
mild,-0.106375603649611,-0.112332990532414,0.256300496996756,-0.10356363177196,-0.221150752302772,-0.156946732664871,0.424670796214257,-0.0044839997713342,-0.217378102768143,-0.167274594591524,-0.0699193390173604,0.182804773550966,-0.230559592804781,-0.194210590671021,-0.17203099595825,-0.37272576820751,0.178058529378551,0.238090801029128,-0.021012516956716,0.224569728959405,0.0399712586512535,0.0156650487794866,0.188133038650558,-0.167494495059721,0.379109139408417,0.111506852997542,-0.102658577892434,-0.230043175359876,-0.0972901760643227,0.325318597288504,0.327528271183847,-0.156606639033216,-0.323930595926634,-0.265231946428573,0.127587587009074,-0.0019489733725995
mild,-0.0476310102186864,-0.268739765887389,0.157448581230389,0.150703874018241,-0.266161693353404,-0.223111914173573,0.30544493345196,-0.0685657453647261,-0.365655710541206,0.0278280765865461,-0.0711788577874444,0.118877310993931,-0.26060293491818,-0.19054235833142,-0.275762977082429,-0.152207437617636,0.0702301977865353,0.0795715970998964,-0.0419631114412005,0.138054620722056,0.128679589031027,0.0335236960454982,0.191846272198179,-0.172692657156175,0.193841928674786,0.267240209754735,-0.177991043564674,-0.497108030272969,-0.203623344870955,0.398413757525308,0.266554733731052,-0.178713808331669,-0.362180200411536,-0.21596901712961,0.191346390906154,-0.258353696845216
mild,-0.0759557229607976,-0.206281463261875,0.677025771106924,0.266461020400722,-0.456226790813873,-0.125814000148811,0.474407466675838,-0.174323927650926,-0.387583022531114,-0.104657250865328,-0.567079398461902,0.150391157386032,-0.22799552766496,-0.249356706786206,-0.348611946694071,-0.505923693215172,0.349871889100397,0.0728485694097376,-0.199190110933651,0.378498295025234,0.037961627079285,-0.0857103433982607,0.574979614566021,-0.399562162005213,0.290337578883342,0.588145191213251,-0.0533318911747397,-0.534589052257557,-0.153881054273093,0.44253174320235,0.446525575454517,-0.165114638165599,-0.648823269645177,-0.292095511247713,0.219262586287521,-0.250945526100505
mild,-0.180441986161831,-0.559464257526044,0.519032869921152,0.0957552925859447,-0.483675534651804,-0.452065762199453,0.42793913190138,-0.505916826088886,-0.61919920247315,-0.369820364182324,-0.612004237646279,0.232059396842961,-0.394608370309686,-0.117207019448643,-0.491373960846059,-0.645787626912457,-0.139367189843782,-0.0497546536400545,-0.138548977282954,0.455729241166661,0.214268411748825,-0.262679408814883,0.3929895146035,-0.470522637111903,0.330087171774049,0.490361241093151,-0.427488548383243,-0.577421976557412,-0.330218488892503,0.436921040856022,0.348982581781454,-0.487545424458793,-0.60650576332439,-0.177146489489591,0.0131175324233184,-0.586226884919031
mild,0.0012736455036671,0.338856807926165,-0.475567973423252,-0.476403627188864,0.207494198530188,0.182806983687999,-0.35499371031655,0.0566912223859845,-0.0129323912501352,0.194411439267869,0.10079069537704,-0.262290946392376,0.148613178441222,0.427099957140401,0.243993030793406,0.220621787239372,-0.337388161555461,-0.47464376116941,0.10536120008164,-0.444608818184163,-0.0478933664302933,0.0336977226919985,-0.490062358698118,0.217915018066352,-0.352296153756944,-0.532420670581421,0.0077907331276308,0.188816751077228,0.27147948968334,-0.44429472407363,-0.43442088773516,0.178388630452808,0.431215233280967,0.250425569221605,-0.180919716922273,0.0107341775422157
mild,0.0923042014063904,-0.268514168994288,0.539954545760986,0.460117768759106,-0.406888445251503,-0.120882551944752,0.508493640274904,-0.0423573982283094,-0.281729766299429,-0.289626956798737,-0.504881807512295,0.0796614390335034,-0.301221348249347,-0.142351250490839,-0.391329859930633,-0.421214449746259,-0.175975640121725,0.232404386578509,-0.259204620715513,0.296688964073815,0.254830474210051,0.257565284676319,0.287979437034059,-0.587982044771085,0.130019286209258,0.319500767986021,-0.2075596429626,-0.3494464154087,-0.319930109871433,-0.0146167220367555,0.356327350569573,-0.432245172301664,-0.607295559171529,-0.201742218571072,0.158128713338262,-0.0876350673316952
mild,-0.230367812350422,-0.470165095421582,-0.0586893354708706,-0.0775651386455027,-0.489511659321292,-0.474189051172949,0.47153981240713,-0.448252252609919,-0.544926092880293,-0.326180235161322,-0.405293330826857,-0.243755599535234,-0.547814217306129,-0.383450689523004,-0.614467654317251,-0.549544294497632,-0.397322296525425,-0.173616817140679,-0.520601244488271,0.0529141446811363,0.255328620796197,-0.390559707706458,0.331506407159014,-0.439858479400519,0.0735597208312248,-0.115722356871419,-0.477149116639799,-0.537497900807473,-0.434806218366394,-0.179853103985498,0.279157168960273,-0.438451838593274,-0.478717842905883,-0.426058685252434,0.0759037746247653,-0.355905402514477
mild,0.102601779400274,0.365649995295194,-0.290717444310134,0.245359267261537,0.564092695125599,0.392535182911184,-0.62960447054209,0.190135240698719,0.313886965317956,0.308947104612822,0.367247507732556,-0.081776938211786,0.469606694944894,0.405267056193007,0.49244140516688,0.518661349655677,0.313877306118723,-0.0399401487785867,0.439739410970428,-0.402354703626651,-0.348212709342201,0.0930496961938353,-0.449540809023551,0.425471320252991,-0.260683358415559,-0.12749431462499,0.286155811099775,0.568855335403208,0.405354298471942,-0.259225610818273,-0.557797886681502,0.339413625756311,0.575036307391155,0.224096915549642,-0.298642690377313,0.23424495737153
mild,-0.369720808863268,-0.0968405151120656,-0.0093961118323757,-0.0463060920573289,-0.123013178812298,-0.206064644440191,-0.171388024034421,-0.227383765754416,-0.0412474646879999,-0.284336977660769,-0.405023999247837,0.0623018047006703,-0.0537898308285151,-0.0352039563998661,-0.197904585572976,-0.132899545006946,-0.0026268699922929,-0.30694180196282,-0.448112513489372,-0.008563054724309,-0.320712222153748,-0.0171670485928089,0.0635573997132666,-0.437523201932525,-3.0503000503546e-05,-0.0709733474222926,-0.16763722702168,-0.131999048882026,-0.102281417042917,-0.0869684303897407,0.0384626495476614,-0.0677236321188728,-0.248767377627102,-0.0361550460341667,0.0106677639492712,-0.337934494533995
mild,0.010567962978529,-0.233277439045833,-0.0006479442772848,0.107954593633861,-0.414665857752465,-0.353554309035515,0.48294194247848,-0.232408437942942,-0.606435449098599,-0.408762113123291,-0.358842813732696,-0.06873251563711,-0.470857895927844,-0.217669260135744,-0.426886064050394,-0.419398166208897,-0.267469532572039,-0.063734431501687,-0.194892857444968,0.181653400464149,0.231348335537319,-0.0814932061894542,0.0363917867172595,-0.271344526263476,0.0900398131917289,-0.0320987803678192,-0.29872908769859,-0.469885624158223,-0.338230378137619,0.0694856907426578,0.459933584167921,-0.373771082586651,-0.458060006909289,-0.437537966419534,0.43694987645819,-0.174827169982951
mild,0.104265897860216,0.148191884790081,-0.00021352342044,-0.114593497948913,0.0395113879663969,0.242793279509376,-0.233101026955997,-0.0653427456983794,0.141675037415282,-0.0082625266550968,0.0592672553940259,-0.035441957040717,0.103105114507521,0.108339005245559,0.11488795600956,0.179976679412425,0.0386705783994656,-0.139695116610812,-0.0879125004461165,0.0659294386788696,-0.0550507094604502,0.166719321590704,-0.0234508448999433,0.128564116469291,0.103072593843756,-0.021736831596421,0.101064189006605,0.141979140666907,0.127110346597673,-0.0817125932680798,-0.0995500151148838,0.152317230402805,0.22465281911659,0.0226542407880468,-0.275384649447964,0.107333336026871
mild,0.153056634230354,0.131923725396354,0.458241874810164,0.245942398839291,0.090783206060674,0.119161253992313,0.161813099306886,0.228611993655782,0.321911056784393,0.0937207314916833,0.186602088143197,0.295575213580518,0.0846860227371956,0.0513905883219789,0.0551339651397396,0.0829973207197574,0.426593646047508,0.403300240779603,0.22978073979731,0.427040501111735,0.0134260932584722,0.214963374570656,0.433083173295844,0.103807166380822,0.255676181194688,0.526228367983866,0.184368608907043,0.139002145433996,0.184182411946074,0.220047360088962,0.310035373931039,0.053095387329821,-0.139872600553975,0.0465048326564659,0.370037305736351,-0.0030352663913591
mild,0.0476788269112471,-0.152197938878248,0.427291136099393,0.11322765089359,-0.248789608724807,-0.22529819482836,0.525596635737079,-0.0306395701275869,-0.210298331444159,-0.16283321473938,-0.194045202563187,0.333544971625435,-0.276463205913066,-0.126868866255851,-0.358798104846165,-0.369889158352819,0.0536664054345895,0.340454153716468,-0.174939696667315,0.389589828481362,0.280505657719041,0.0599733911443099,0.409333516450718,-0.282456098444419,0.256795721591252,0.427211138476557,-0.116103688233321,-0.345380439920114,-0.13971153204617,0.112820702151391,0.582979787757302,-0.147817917893522,-0.464781341852438,-0.285913601091927,0.514716980858083,-0.254209715300068
mild,-0.0848867051294326,-0.114718569916158,0.345588937974169,0.230909805423683,-0.207076710837527,-0.102015767894184,0.238432072319605,0.0998894375329353,-0.0450086486135336,-0.01939630634944,-0.136860710383078,0.286517124997984,-0.206523963973149,-0.291822762521332,-0.226068299736014,-0.316074371252141,0.228599887039385,0.435342318990447,-0.200451022299134,0.365136395432697,0.248506520920271,0.0428522055464558,0.478813065281394,-0.192396464263247,0.372338024081264,0.324227965887894,0.0281403177654769,-0.330466579244275,-0.20745361605942,0.169007281933531,0.371530567518921,-0.216657117767964,-0.303002454767284,-0.155662387412511,0.391769604245364,-0.0902452891788428
mild,0.203045458130657,0.531171380211604,0.123414850147446,-0.387272177363005,0.47683184253288,0.305022506342709,-0.567698985960589,0.398605197325621,0.542073413303811,0.580410520390384,0.399125890598583,0.249070693395855,0.538979599030931,0.390943900093504,0.543875750529953,0.52056683878052,0.609323597683514,0.0938015035094936,0.589399219781092,0.241960394774269,-0.495599347133031,0.509121803803261,0.0548557936056532,0.588082762044139,0.214397933275769,0.315033964158368,0.476929121599634,0.525249941420027,0.408558701401569,0.0501559757597837,-0.246253599319687,0.401018246550406,0.496815167326136,0.343475075131771,-0.3066135603739,0.217665477739848
