group,B7,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD184,CD1d,CD207,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1
healthy,0.0386371518979124,0.36194288633933,0.189245383825714,0.346034952277571,0.184605831276945,0.215970769090791,-0.0057980964327417,0.22614549298949,-0.0894166397935895,0.404992988073095,0.0764430715868134,0.222648505650804,0.114905236382376,0.224294197456895,0.159619258455703,0.135671477837015,0.231945549146697,0.132889097297702,0.275515334238473,0.34938135078637,0.283962954369291,0.340308908068639,0.325308109165,0.198212694772241,0.0987949278464492,0.293999871180565,0.138053000291175,0.0609819403175548,-0.0913823929040123,0.137998270333703,0.129843407766117,0.326164138953987,0.143977150789074,0.151549903364991,0.207732480205112,0.302754855879192,0.0753807459381287,0.0296285826676598
healthy,-0.210860676385245,0.0713629548023654,-0.343546368813351,-0.0393553978094457,0.100775771809514,-0.176941396985571,0.222550031414196,0.0041309270945722,-0.167886293451358,-0.059277462266188,-0.271260196168307,-0.218156191211041,-0.227996471645493,-0.0321315194694631,-0.123827315529366,-0.418379431962823,-0.137196723363575,-0.0827887249706426,-0.0114332129585803,-0.162591322957939,0.0452759772109266,0.255398030744573,0.172969490375838,-0.215858617952586,-0.0108280985859036,-0.0023070091360546,-0.133448011819541,-0.118536397447079,-0.429012203971662,-0.316319783464202,-0.0567531762754102,-0.0058219871313489,-0.129090778283223,-0.181722255178918,-0.130695017164289,-0.0816892561652937,0.0335000669982839,-0.0793741954122756
healthy,0.256291808225317,0.0590410602125301,0.581632535971504,0.170275115302801,-0.179871269400601,0.46492888356683,-0.0784734627496001,-0.0838729964816396,0.39332558685688,0.227232676674747,0.226924268256548,0.274930411088077,0.453860074421601,0.380128602400132,0.0970711733790303,0.364511458050869,0.364442805610936,0.299611453514142,0.183392384930022,0.429382428900596,0.0598986862248496,-0.122103586756685,-0.224641711498119,0.538078027661115,0.0816331264138564,0.0680081036248817,0.411813182747651,0.142782074598229,0.360745849912437,0.490772028506049,0.0725422142346328,0.0738606621351519,0.427093430256039,0.420448898849799,0.102880270975793,0.0639231610908483,0.110680177771673,0.209325812951961
mild,0.0876286820703448,0.154523394355617,0.415346242464224,0.180955653494551,-0.094710655251379,0.380161078809113,0.179090635422777,-0.178336194246906,0.2677874091864,0.42459219253612,0.218737915684735,0.389377318932482,0.303616404116322,0.304708912249033,0.242763622890879,0.342332397166405,0.297536508674281,0.362581015732985,0.251810818231146,0.242386237143035,0.176793040008889,0.0441362786312808,0.185821718093727,0.360164920268182,0.207567588458113,0.254680679374992,0.325664965320978,0.369652089304072,0.221213492972494,0.360429880726806,0.0531823094945,0.296123460002132,0.219233169581653,0.337373277058796,0.294573908991275,0.286773784376283,0.195386785887026,0.186933240036352
mild,0.0169147217036759,-0.0070049489134117,0.406043843768149,0.130296849401774,-0.192886074252213,0.356164351332389,0.0684499296405749,-0.501517869431738,0.153975189575668,0.325372400718013,0.0704319697099643,0.31347134892995,-0.0696956630669401,0.167816372504086,0.353314753477306,0.433859857907375,0.448341521738075,0.2343715483477,-0.194979399142021,0.328262092140047,-0.137844072800717,-0.418014039730623,-0.109597120825648,-0.0867744526783109,-0.270205324712298,0.195789987091058,0.297622042840709,0.25811270701512,0.182064656290846,0.29667806419144,0.0799994919870341,0.16635095939064,0.0058754796835644,0.0774372077861031,0.186959229830742,0.274937709137242,-0.10730756185861,-0.0635427018144109
mild,0.0601393214870038,0.120818705009293,0.568386813188742,-0.0556419881417103,0.0645666573452421,0.510244223349406,0.231025106264899,-0.65989829001779,0.167177199905746,0.418008219397955,0.27966719488178,0.534166055884297,0.100165592450265,-0.0073841537494902,0.585289164375104,0.564467998903178,0.568971646525464,0.616383740702599,0.0358880082892297,0.39989413214325,-0.169030314911541,-0.0922744233380945,-0.312729366449686,0.170509143090248,-0.203966963436928,-0.0284422428064609,0.356054610024588,0.426644622597363,0.241758300097121,0.357516408679581,-0.0692819039892401,-0.0102701500095266,-0.274255751745346,0.495603815975268,0.519325575437563,0.245184973165956,-0.28346871714572,0.172355323539558
mild,0.286507426292876,0.015124411584803,-0.161831901255654,-0.275231553104601,-0.062551125311327,-0.0730714507308661,-0.0659940065336932,-0.157077985351373,0.0200120184071054,0.184186137159249,0.129088461758319,0.0043527795885983,0.278334934193904,0.0308879735726162,-0.0489704627336055,-0.141889749197225,0.017968917204715,0.0994369812285088,0.346688070747122,-0.209033666247683,0.0799571413581806,-0.0111415876390468,-0.0400400021253338,0.151599136055724,0.280564707629889,-0.241653587276353,-0.0455672685834805,-0.0131885190623866,-0.158944069972982,0.156401853862999,-0.0380918286411858,-0.0684193413258699,-0.263232419697066,0.284444202883857,0.321398110618221,-0.0568013701316517,0.0705925839673341,0.270662020890476
mild,-0.16784925968978,-0.0177706209277987,-0.475652789996658,0.0352893735749373,-0.112566663480006,-0.377298139035309,0.2453710776525,-0.0171576690216776,-0.516355676621895,-0.138150529541493,-0.161930872353619,-0.259035187021489,-0.335351198814704,0.0873613725981561,-0.300988556231508,-0.529192320271214,-0.46880725195939,-0.372197322692099,0.0875813647824913,-0.753278330407809,0.193979060686436,0.196546165350428,0.0669962943972975,-0.371431546251785,0.274609098332608,0.0865181041906824,-0.331483992662511,-0.404368785316531,-0.298423673656258,-0.17343904639736,0.0530542423833849,-0.151927713274297,0.0062569419923453,-0.261071385578387,-0.266478477125457,-0.400887283811287,-0.163888489438223,-0.155409029718816
mild,-0.214992049584651,-0.0911047633477079,-0.172462716121786,-0.0392052456168589,0.0232325058024583,-0.118869871844106,-0.157184402770409,0.127959956194884,-0.27908096569219,-0.239290120543296,-0.121429562836966,-0.184763736526757,-0.267877076306406,0.210735324399244,-0.246191367425689,-0.169808103993487,-0.229357050883879,-0.226646319670315,-0.151712521293207,-0.316692815512596,0.0014966816133911,0.195932677741908,-0.117104016919855,-0.282963420386683,0.0826491418918214,-0.258710844783095,-0.201307840194446,-0.268402072939542,-0.143078137832689,-0.221047782973023,0.14094871847535,-0.126695343396397,0.336692046358531,-0.100834367213309,-0.241892067504896,-0.175125817456223,0.116909755461513,-0.20431493413263
mild,0.368762049727922,0.12368463588684,0.761905363248117,0.108417081752541,-0.39854806966325,0.697844806079935,0.139149488958251,-0.7550248909826,0.131732152393226,0.595319165635187,0.436589919615592,0.656357955142129,0.673599266029401,-0.0105791635270882,0.656161472837692,0.691082298099447,0.69851003823672,0.598898493746363,0.3904544521787,0.727513903750748,0.0343123674447199,-0.633154950730509,-0.0368696443737549,0.724378173176207,-0.139270367568497,0.270740363515587,0.574785108998398,0.655465904447231,0.420199870479582,0.51745503514879,0.182035396510265,0.216036941021338,-0.336211666571995,0.561378874039132,0.568284240504261,0.403994175499162,-0.298596220235889,0.336564858882119
mild,0.0401814383150807,0.0769661369182921,0.628708983200766,-0.0116678588515093,-0.0223946850062929,0.612935404922903,0.0211014825392334,-0.204248957654337,0.413525141797744,0.364022113763897,0.271727187318254,0.547954276380723,0.4951991781896,0.248844530818659,0.506327029174387,0.651186259081808,0.614272689044843,0.56581055031635,0.336522914849036,0.671389070357845,0.163892893635717,-0.322985348613257,-0.0612131644981372,0.675068877216164,0.115462817199617,0.0221425533396207,0.619790225060127,0.557526715934433,0.5177671098285,0.522531339342629,0.147053778393243,0.128342483409946,-0.137553467590487,0.447410198266264,0.414995744401349,0.45846856453156,-0.216662430037887,0.27787418391651
mild,0.323569951452817,-0.213052952144523,0.728985142512689,-0.210351343542662,-0.234834080401557,0.727583060184908,-0.116989484092891,-0.461880507101231,0.310495633352903,0.705842753417307,0.515385425571667,0.752097674061988,0.704868425589279,0.404312757454589,0.780113674364857,0.737451032495067,0.80654272481176,0.731369873481369,0.291291399693014,0.535624859558836,-0.160072986567923,-0.327428082596504,-0.42471913474492,0.59659068321504,-0.421157616229306,-0.139437066352817,0.746230391254924,0.733665944016326,0.601202841454579,0.663664311603437,-0.248371766377595,0.435179295103869,-0.341452234542809,0.650901168913381,0.760685716013861,0.72907931332155,-0.513454048733273,0.271308070211863
mild,-0.0560012044605246,0.257343831148893,-0.528226171791479,0.244048539497155,-0.10956190192007,-0.543085389866982,0.155834831673781,0.675194194545099,-0.224858797931644,-0.538625578739535,-0.367216556627719,-0.585031217815947,-0.504436900820499,0.216901782464564,-0.53187379418309,-0.54282349794169,-0.549235583085878,-0.545523246309676,-0.179582438858751,-0.512079706720319,0.271032558153618,0.493539054228515,0.308527100704438,-0.500134507550679,0.384740924927707,-0.0438253543964277,-0.394035220873128,-0.546847959011264,-0.472724629251214,-0.328237086828112,0.267035071111409,0.153963373673796,0.451903095492225,-0.273272307463111,-0.469892918615557,-0.455995962919803,0.408906996910211,-0.161025838224487
mild,-0.184753218673943,0.0669348903254003,-0.312854706686675,0.100130633441907,0.386230067462268,-0.329951804523109,0.106553536205252,0.274017400641087,-0.0671620294064123,-0.432157126042284,-0.160892299811248,-0.336476577199415,-0.142593679749481,0.0647119431246078,-0.506370817250283,-0.210752385811915,-0.593188057225689,-0.507826628282393,-0.155324774473939,-0.033431743119273,0.15619754856988,0.282055840324636,0.108572438220763,-0.394038383586425,-0.0389719886157555,0.176919730669858,-0.201644454801771,-0.531555966943809,0.0961945630037666,-0.162856842362997,-0.0643908585354881,0.159652201009188,0.430583133130751,-0.362588295200066,-0.583618715284576,-0.479022697865231,0.235210685178627,-0.253228277855563
mild,0.0764705961323203,-0.0330640039108763,-0.187683284457478,0.132196561876957,-0.0899553857220392,-0.272393832592628,-0.0470752462698015,0.137892993872792,-0.285713659597289,0.0075767137227621,0.063153829594548,0.0895907226240231,0.23011984515882,0.0179734103971051,-0.311697183817218,-0.245806984810208,-0.0088235675760668,-0.225525437976001,-0.0011020320294806,-0.0198019815294193,0.164984536944398,0.115481622290214,0.0677002454575766,0.265920471597465,0.354638005587935,0.147204402106803,-0.129334121552658,-0.138330483203613,-0.256680469334619,-0.180132510798208,-0.0340536106858424,-0.308884620371541,0.160787007620532,-0.0141336422571647,-0.136805448908214,-0.28532138323952,0.108530180636506,0.27644603174697
mild,-0.0798890200903452,-0.0177502105684231,0.282845692313134,-0.252409727380285,-0.160467607882884,0.192441999746929,-0.0053433253590693,-0.30556219728895,0.042091315626475,0.402113278888144,-0.0992700885068689,0.292638734222007,0.107418614405692,-0.152298117222149,0.420585064447974,0.161420051241771,0.400415153596107,0.516990477959563,0.251678515996042,0.0259299812145924,-0.131835038490989,-0.176942410926899,-0.20341320636268,0.108638733744022,-0.174103090619618,-0.130745631847857,0.193657032491751,0.35744167100039,0.010181228457083,0.114257897032807,-0.110825242683949,-0.315246913601625,-0.388978055640859,0.231927077401446,0.424292019422683,0.389256803109935,-0.244558729110794,0.264278520177143
mild,-0.148816395604824,-0.0390908578345316,-0.580760847655856,0.0834654176422026,0.227246709238788,-0.299791915020661,0.10146405746933,0.0868313814520225,-0.0718788094063691,-0.254003024189179,-0.186914823578682,-0.231407259838793,-0.0408667413727463,0.0067146790272231,-0.275595902244916,-0.583466709022938,-0.269115923651399,-0.412411069320148,0.0968733314168376,-0.131060632381243,0.116951937935618,0.0217960023839475,0.382138538473708,-0.275769203841256,0.189939633336375,0.230711680178676,-0.37388345882868,-0.469994501478547,-0.302630104684296,-0.471918509282711,0.0178003379329499,0.0803961907176149,-0.0121960532835291,-0.453978327701928,-0.292024307799355,-0.183508351992376,0.109539553284437,-0.288026075987526
mild,-0.122634840453562,0.413952975457626,-0.0755684446314183,0.375608333451755,0.114700212061958,-0.158946453824203,0.131324510171893,0.234358882669256,0.0357077661942035,-0.137236943404375,0.166427980876648,-0.0656235728315521,-0.146221895089224,0.184990006568166,-0.162086242019274,-0.152194178321209,-0.194937920656843,-0.220051548115305,0.163740777975923,-0.299464374068345,0.242879935247711,0.233454865903982,0.237459683540814,-0.222997472867845,0.216539409775665,0.0653189708909271,-0.0499375219271108,-0.165515120313785,0.0877963681008169,-0.119945797060348,0.123635503617018,0.143454963073565,0.262238772683525,-0.0710722511152457,-0.152627091704194,-0.0253300574303841,0.0684499016897685,0.0004496341146723
mild,-0.317453151824578,0.216459241551509,-0.356533160375166,0.567598622067499,0.0762892122951178,-0.590029880438553,-0.029675515185933,0.507263955533952,-0.405314221096778,-0.402821329399859,-0.19853143663496,-0.31287471642339,-0.734859552661136,-0.144568855456551,-0.355804559038682,-0.377703681030138,-0.578281834289882,-0.647621809762755,-0.13075621778776,-0.460982828160735,0.338673691809535,0.050908077932914,0.497125776067365,-0.674548504733184,0.186465388780386,0.477368542505302,-0.357444133047947,-0.461190349528905,-0.242677048830557,-0.311057206068094,-0.019549142222727,0.620622444729718,0.320574039576986,-0.287937139415524,-0.657361858312686,-0.433873504900557,-0.0230225715601897,-0.273648011912775
mild,-0.457995860151702,0.312063936888196,-0.641452278128714,0.287748495860131,-0.206100518805547,-0.634525188484905,-0.158559144190964,0.284672863942419,-0.660802457934614,-0.539868122105231,-0.645840595340047,-0.493707002346328,-0.669384056921554,0.0702461514629591,-0.491560785771631,-0.194803714854703,-0.526136282228036,-0.679162395324006,-0.387764091388199,-0.207470744495503,0.274115944562797,0.0593032836471213,0.217300914302474,-0.450752778409722,0.0625309459465057,0.291947141096426,-0.579034719692314,-0.613497508549354,-0.541205682876121,-0.445262349538923,-0.0767861564916861,0.299293040157947,0.121971070123334,-0.552396234283316,-0.748465930356576,-0.350768377119062,-0.248386823628643,-0.67133481464684
mild,-0.0129509300570816,0.156916510050943,0.156161871810357,0.276908087535722,0.13587090049292,0.164429725927084,0.0748007344165752,0.0163563572362823,0.0251753360611232,0.214277913105839,0.061687796224729,0.0184657247967402,0.131026069416198,0.288491945048569,0.150325190654864,0.0479291403608969,-0.0032808670840045,0.0285739634933779,0.217177112512651,0.14868473273587,0.287317849903584,0.0266435362522485,0.129252446375949,0.227017525212452,0.19338089186256,0.204543310612189,0.159104030083645,0.0854509204442922,0.0909506793802812,-0.0027065700267712,0.266038590963127,0.248656771562407,0.265604689229615,0.0731624457283268,-0.115762002777011,-0.0809203834468566,0.0167594780868042,-0.0488136652720237
mild,0.0028556749602167,-0.0103259436199549,-0.2197112926013,0.351503764772028,0.302333582874252,-0.286382483605696,-0.0424685272045332,0.431998124878148,-0.154137554158921,-0.162572075520959,0.0293744824419256,0.0362689950432255,-0.32550495792575,0.0449052537989518,-0.133237145182089,-0.166528228845088,-0.116028252449218,-0.0485696769895525,0.0140057694425736,-0.358261483948729,0.108905597907296,0.295200525279066,0.141780884742695,-0.349806011905547,0.0670326513425358,-0.0848533886106405,-0.155347094985814,-0.0877067766990039,-0.290971793781428,-0.171059564817037,0.232376572809038,0.140492752749056,-0.0058414319765503,-0.173536585591441,-0.20067556835033,0.0086564003200936,0.226239293799422,-0.0188841739588931
mild,-0.0781578805603111,0.321855164757657,-0.432352247048667,0.247853376757693,-0.0788960969133697,-0.523602392136771,0.334383308301717,0.49615439215203,-0.182463718547731,-0.343675877272356,-0.251506023934842,-0.332618987665445,-0.223308902458161,-0.0195472697311866,-0.440253062102394,-0.374808186842549,-0.452357725363181,-0.488834531013962,-0.271526331829505,-0.296065583014688,0.301907396738818,0.468058466335093,0.434469018257357,-0.290575387619371,0.217930373369887,0.0212641497220647,-0.333772294907048,-0.48278629059298,-0.160024681889615,-0.307654166818906,0.18154886445812,0.154621031089514,0.477230699183202,-0.33311134252616,-0.479725950629869,-0.160143379961597,0.281890389056284,-0.177376678713225
mild,0.192544726643945,-0.127161173823204,0.316488010028196,-0.129471344511017,0.0192771129215077,0.152891260632359,-0.201523218130516,0.0118833067119091,-0.0212099982068624,-0.0406306546201235,0.131250301041485,0.0433668167402744,0.149551726453886,-0.0250742620656386,0.0646947530129607,0.237594946676534,0.0683238702745878,0.0438831009073656,0.0517513582636198,-0.007156513340846,-0.0976695176456496,-0.134534637019757,-0.436319611804646,0.11439642290565,-0.205569514187986,-0.177342727139888,0.128190054284188,0.0322288320791757,0.23102977833329,0.288220775100003,0.0042351082595326,-0.175136194301215,-0.0548179788678554,0.217225741016476,0.0837403145282509,0.10237438101165,-0.0640745775849352,0.126548246367322
mild,-0.097254615749428,-0.222330723237617,-0.0681280864944943,-0.372748566224087,-0.0243802032956335,-0.0224984852586052,0.0442820228648539,-0.302254192279917,-0.0710676239893766,0.0037494610464165,-0.0192720306369522,-0.190465868801667,-0.253857961963202,-0.304865169078532,-0.014064826349266,-0.0742592452760766,0.0640382175211913,-0.0656990712253499,-0.200413374653472,-0.234218152705652,-0.33493166954915,-0.179729571615543,-0.175156347602741,-0.270455336563959,-0.209823362019337,-0.488301236944726,-0.0920217769994327,0.0777063025561569,-0.112789506391126,-0.16388345683332,-0.265340739620337,-0.269242030551114,-0.43314954556229,-0.102901571987933,0.174801451860965,0.0673884804993204,-0.138094492458026,0.0350267025469626
mild,0.164539360928877,-0.125100420242556,0.097907111409942,-0.0461630300145227,-0.0699861217504781,0.301636304834932,-0.101069840394799,-0.274739327228336,0.166972905565785,0.42025460972705,0.228236867775643,0.126697053089917,0.292387106446926,-0.195014673301538,0.372340988503228,-0.0199738403459871,0.358099888341384,0.374496528661035,0.198601929589263,0.235296413268393,-0.210565906190544,0.0022668257758283,-0.0377479650993357,0.257388413205005,-0.187776747557822,0.0340397066199668,0.249836490621886,0.392756363141975,-0.0189316321129401,0.0273144676828057,-0.0415709319102095,-0.203998966090019,-0.464187894815997,0.264731887225865,0.45344259354456,0.386799797089162,-0.30793502205145,0.110431501618519
mild,0.189939092613276,-0.0406967532148443,0.214952051121197,0.0613419392266139,0.0929708572880287,0.197392786141564,0.293788417865045,-0.128438903702576,0.0114256014247397,0.332890865751451,-0.112917585389599,0.127295342055407,0.0102782961232708,-0.116111448323261,0.0411952801460128,0.0904056291437383,0.13302469600053,0.113218633142499,0.0431361729021181,0.0848126352629462,-0.10030442151483,-0.273125577538367,0.115570994534306,-0.0101354661812827,-0.160363832941701,0.160496345027577,0.128892519628013,0.22336965690848,0.315148782252941,0.0183288734090307,0.302833477612657,0.0401880208697043,-0.107749383570757,0.1712135348477,0.0769922161182013,0.0915408619255597,-0.160352852627194,-0.0641468132740497
mild,0.136642827606991,-0.0292915628883298,0.537227294473128,-0.141126916891458,-0.104587628136369,0.518829732277609,0.247030748304249,-0.387878378447959,0.0704791423662885,0.505102938294523,0.279690827967321,0.424883433395264,0.307850121009311,0.196176447161755,0.489468016682324,0.507127262873976,0.583675201192915,0.439114746005108,0.0439984745774171,0.384249512035001,-0.0758041956455549,-0.2079892891305,-0.0838586327824841,0.405367728919402,-0.184150063339321,-0.0630388814575593,0.453870257009774,0.469657147220067,0.288625430698627,0.374965318177304,0.0621946829458317,-0.0444725066222982,-0.259740173368355,0.271707718170622,0.380959075656822,0.242903919954348,-0.188457461319126,0.218626771261691
mild,-0.0191101218879911,0.0654962811247853,0.0493007444288823,0.118876735017346,0.0719933892153721,0.193381251314309,0.274569358928534,-0.0592138754011562,-0.0617498878762103,0.276553693388807,0.0991342248957729,0.150403385896398,-0.072484654610761,0.291134250389582,0.111309527540432,0.0273821743703472,0.0449079806131443,0.0055434314094044,0.16560858796182,-0.0754056526168605,0.11953239814095,-0.159587036200705,0.208293368950055,-0.0874141613807509,-0.126796190614378,0.161727575478049,0.0781475536483677,0.125855262361798,-0.0246845494055541,-0.0300415149159233,0.155249297179964,0.170484776751234,0.0254227607817394,-0.0806172751269067,-0.0233453520931937,0.0462630924624632,0.0105846897470622,-0.0918099878545481
