group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD183,CD1d,CD223,CD224,CD226,CD30,CD32,CD33,CD337,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD58,CD64,CD82,CD86,CD88,CD95,CD99,Ig
mild,0.544727124123083,-0.166527904524486,0.157472479200273,0.470412980715653,0.236967272333265,-0.406619663017495,0.112801730062061,0.37201532101089,0.111119189931823,0.440293586103443,0.252788885769357,0.308607525950955,-0.0615520122422839,0.32693425534571,0.0102951783980602,0.481918739192415,0.46902126257739,0.493957289386217,0.274771212377776,-0.0676984650656863,-0.330974540597926,0.291465065182164,0.311371680802586,0.468101767174965,0.396882682745032,-0.0938180154568463,-0.349745035599273,0.318013114978269,0.574524233381506,0.0967546266794877
mild,-0.558867195757339,0.153950046847226,-0.0329292992322192,-0.450715107570844,-0.280413261948156,0.503923563203545,-0.275931636568537,-0.28230339726557,-0.0848777232636465,-0.431080330697989,-0.328117587023998,-0.286144714764314,-0.102840580126874,-0.510483717462701,-0.174781946234744,-0.565467849687752,-0.492197035361527,-0.50587356983972,-0.365210008460953,0.150121435573193,0.306548531117172,-0.348327742739725,-0.410139326930166,-0.396639685434001,-0.361726442942007,0.241434797484729,0.323946689343806,-0.527489651846448,-0.522877642080879,0.0714975221735971
mild,-0.506655872824432,-0.120341354432643,0.254008724939755,-0.389794148620462,-0.509281766323677,0.228644514592864,-0.311321996736878,-0.344074084058124,-0.178354121087301,-0.387846063476719,-0.013585700887972,-0.243258117080912,0.0407050359915567,-0.520924316818496,-0.149052361288729,-0.448859291583554,-0.454936602687837,-0.364917215351288,-0.40358411916505,-0.0148515613240907,-0.178836404892305,-0.232864570843282,-0.38578616775665,-0.425347246645678,-0.104777912852286,-0.101518615220049,0.0894923720252875,-0.159933591687451,-0.245632451925268,-0.257553440589683
mild,0.469805426321413,-0.0590844940426093,0.23791116443612,0.580287769512015,0.334985579936303,0.0138501665596675,0.67448994213892,0.381587586002275,0.754215949549353,0.487179973720072,0.607950157658666,0.670655338109368,0.499698962245471,0.49727666964522,0.701694075879094,0.381768697512732,0.394508772751356,0.376642676166163,0.122453119056652,-0.13352211232953,0.0569064910242105,0.485221547384869,0.35428234395336,0.327943084891707,0.546191495764179,0.393140923372444,0.144918850016257,0.538484952170568,0.470778642921641,0.480367495493251
mild,0.803419210275513,0.103928731548166,-0.0041082157024971,0.697806904123738,0.431011936497823,-0.638333574123314,0.323586065696994,0.636588084448608,0.33833719348656,0.607470749798382,0.617052854321273,0.443846473984122,0.157653890919708,0.624025874752187,0.249216507556779,0.717509723450073,0.69794027948389,0.678574666050407,0.668009757116784,-0.511618113727269,0.0338801412316708,0.685136415650184,0.618854352681688,0.661267711166913,0.670440835780751,-0.0179391803688831,-0.221426883879802,0.5465673302021,0.644238923495276,0.105831195416238
mild,-0.442775767773086,-0.314790599060912,0.0151509417114546,-0.316355897242836,-0.337880664343599,0.371362820305589,-0.306684287079636,-0.406734923689634,-0.445762953917474,-0.413222055452289,-0.444670366043159,-0.32608070364447,-0.0534649890064889,-0.641854951631286,-0.260434084309169,-0.357395116812831,-0.509530969122949,-0.568314936168739,-0.332979612607721,0.341722220300333,-0.146252479143323,-0.498249242146982,-0.462728379033114,-0.471876544184445,-0.533193218561001,-0.199691547029887,0.215230907870294,-0.452328447231098,-0.606501951282878,-0.149292900429047
mild,0.222502104972698,0.264266691039224,0.0515447915227484,0.187330809910011,0.397583548646692,-0.0923188123704368,0.0687736211010438,0.219266147000741,0.297697520959504,0.281781716099729,0.148809021426832,0.219068610090922,0.0453994675984565,0.205835741567645,0.215046364806419,0.117314164431296,0.125393936422017,0.203481158927325,0.137692565087586,-0.117313057402753,0.311710865842755,0.0806584594857985,0.168279765440663,0.0673209071746914,0.178544652374253,0.113517079476591,0.226110537554497,0.148258346957174,0.113202232222328,0.192125948857174
mild,-0.439536640784043,-0.21211434570358,0.17217083600062,-0.450402548917825,-0.3077676176336,0.120851829794504,-0.0873114685324905,-0.388950977293222,-0.0961966652250265,-0.452871142163825,-0.288020517397652,-0.391850879564502,-0.174640367358587,-0.537869572815063,-0.3887610324041,-0.437204012089165,-0.389578023324062,-0.431530443162923,-0.0977963906637111,-0.0469591843021406,-0.0595796365141817,-0.351300682189112,-0.442764877136772,-0.298758791629996,-0.413631818604265,-0.320552774012338,-0.196683146626055,-0.481828726773197,-0.401940646856118,-0.40342602682208
mild,0.671812073899502,-0.165673947991119,0.463085673943377,0.694221629163685,0.473077557899644,-0.649030161204204,0.405999126534545,0.528292905116459,0.449070161523567,0.640265766952277,0.690129712235331,0.471580816229435,-0.0386441567216987,0.711111597425102,0.272948688818621,0.661156254022478,0.741910464269816,0.656076318560787,0.76935686352507,-0.386025294146118,-0.152019070961573,0.701847208294524,0.612616933566527,0.709155286671486,0.511336873015046,0.103502449535915,-0.276015114790299,0.466797828742893,0.64937059258708,0.1109523474816
mild,0.227872198005813,-0.268655512258676,-0.553040869441251,0.319632249053662,0.30173945906342,-0.443942033633911,0.169323680285263,0.440348806852634,0.15364032292328,0.247513564573416,0.104943508810005,0.0108991318170194,-0.0660110921566699,0.327546210365974,0.147772446979454,-0.0027349391603007,0.360887161917714,0.303129813031141,0.0015596753833287,-0.389477171949011,-0.0773273316180735,0.382118712347161,0.1068912168706,0.359968072348677,0.0989641142546563,-0.203040992323414,-0.42297852356432,0.277898579105919,0.395636277797573,0.0407777851069182
mild,0.596041055718475,-0.336083630957645,-0.461574356245873,0.554148908758183,0.432825857068587,-0.56600909431275,0.345574138368254,0.278860024576783,-0.0772703499438624,-0.0552598514545716,-0.0420570187880047,0.126159448557157,-0.106006440913538,0.539907334328821,0.346538364165833,0.424159107271306,0.366545703055778,0.547940567775704,0.11129447026257,-0.0300215381711403,-0.55609605415153,-0.0318368453884854,0.2493121577164,0.62864131941934,0.331252853700272,-0.231571425761262,-0.308711054631421,0.355176594384592,0.435540135599207,0.178767820535675
mild,0.530334782851408,-0.401685254698407,-0.336758891021485,0.502112048630767,0.392965838696891,-0.560398754414647,0.111346545203833,0.566059373115531,0.104501234919073,0.419704756161632,0.220768865009972,0.120005225564458,-0.229216682109714,0.493575250837113,0.0004317618646536,0.547632813132926,0.52041743387326,0.420515006268296,0.102996678611246,-0.444144370021995,-0.34426514558505,0.0951331085837725,0.342343334878801,0.504656487664778,0.335270592697317,-0.228239367501522,-0.421902549666975,0.218130846642768,0.463706365853021,-0.122512731955081
mild,0.0718506186332263,-0.383887701971788,-0.358536297913733,0.0048450711437772,0.115075985889713,-0.175311497288179,0.0390382067566104,-0.0919588370400071,-0.0515813152975078,0.0405658540953201,0.138384599867463,-0.0790243430281511,-0.410203040279566,0.013410392051562,0.121108494469702,0.0662068411871712,0.000835392255542,0.143428200627443,0.0166923666140778,-0.13775653444634,-0.267007798213274,0.0743513090045069,-0.0617645019483228,0.0674232868931168,0.0526110089944466,-0.473317047652104,-0.441376750229635,0.0744224869501629,0.224823231288534,0.227404409358309
mild,0.588462722912925,-0.415329968056574,-0.525178753642276,0.476258430986665,0.317879624497842,-0.605907150928933,0.0766959543390158,0.434528329533661,0.0206445659354891,0.316205173383856,0.16026148919642,0.143810394889046,-0.385064271735074,0.57081279854888,0.0172346045326449,0.513357327347342,0.58267331569855,0.556943724373503,0.296494811786862,-0.357081794201889,-0.581211004083094,0.498842336200881,0.413799528301177,0.672502127039746,0.364673675274063,-0.398511296392011,-0.536290056254369,0.3355574468543,0.607642154554996,0.280847280369772
mild,0.243050997296883,-0.651638672529777,-0.140451526682052,0.469409361220246,0.183602582894328,-0.586834772088298,0.0260713366188802,0.357216831307167,0.224193279383638,0.251550394375468,0.554484935189766,-0.0696082256714258,-0.0623974999234962,0.340129866511716,0.0158319325671593,0.269397232628049,0.485844359263242,0.607042627779314,0.445988847282763,-0.21438444888128,-0.496030785371182,0.500273720647623,0.303783708662686,0.392193368103321,0.0734806747385435,-0.716212821275292,-0.456163606026015,0.146926827989429,0.613026878692929,0.111210333478581
mild,-0.200282000457597,0.384252094790194,0.0150148831569677,-0.188901175599804,-0.287014631902772,-0.317717804430207,-0.570324834143946,0.0892474654139088,-0.295193853567314,-0.123957390098992,-0.32376085450513,-0.31421065413079,-0.0712345395237445,0.0643752707486548,-0.439261965119745,0.11981946506286,0.162485358754691,-0.201097121530606,0.168812475884985,-0.507960864096473,0.0667912904396113,-0.169738358285866,-0.31458700335494,-0.123524898497063,-0.29854591985034,0.0674313388273413,-0.180946093040111,-0.252628834789764,-0.215762520270589,-0.558807916748098
mild,0.182700908802713,-0.327961338691243,-0.479686609089469,0.227247596477006,0.0940951615064458,-0.355787962670699,-0.0426037374595604,0.0217050656902427,-0.0811549759522748,0.149501425483127,-0.0174691322437505,-0.0590604317367311,-0.103303151048238,0.101806358131486,-0.0845218714394503,0.328287571335293,0.0862567024137079,0.135882882878327,-0.0317042645884952,-0.130836251963952,-0.438351182747498,0.0773272438397788,-0.0543430927521906,0.124099591484566,0.1053810976903,-0.316389646500526,-0.420840413231252,0.119924637658925,0.296994769237499,0.0313420036455507
mild,0.369398216208811,-0.420222073218941,-0.435319028104499,0.335303783422619,0.257606699875738,-0.446880865569121,-0.0264989206893973,0.0192339415619064,0.0108300945656175,0.209432664984223,-0.107144561162433,-0.0273286241742926,-0.147030256228229,0.308393805761201,-0.124140258454472,0.30004810568754,0.418218460422733,0.216626450277423,0.128673379049855,-0.246292339764869,-0.492263756698029,0.0370933472672132,0.142725963782376,0.24869977560727,0.17547103165412,-0.261798297869804,-0.468824141668532,0.0718112584529097,0.327805803665415,0.0609479594430042
mild,0.672263935016459,-0.130369959302467,0.289522970176832,0.639152220223875,0.663245012414326,-0.720397350876456,0.368593198816442,0.472617533267169,0.210841958710916,0.59049156972882,0.498265233862784,0.294548129096534,-0.0504288999402276,0.61622450506231,0.142923668479035,0.645808394062857,0.642994166165077,0.693536534457668,0.539459132894562,-0.561809796482029,-0.530617346860914,0.497014715844457,0.562281145165608,0.658310630370864,0.553738839821127,0.0185432985779146,-0.428366085268831,0.583811519049385,0.604954425363372,0.265820849208405
mild,-0.350675687455693,0.370839206592208,-0.112921454516595,-0.385598648802935,-0.418405629441502,0.645219686247567,-0.106684523017452,-0.253539564842042,-0.0157246143920522,-0.234531085301348,-0.17092819108778,-0.0557138709210582,0.214491347788045,-0.394635828847605,0.0520793316639713,-0.426624079045044,-0.461916992212654,-0.511080444601666,-0.25527809562501,0.400757169554739,0.59886788738492,-0.230123594552645,-0.200725666313192,-0.476529233331695,-0.352390099613322,0.347888202677231,0.54094205589955,-0.326643053949065,-0.511468840132343,-0.0833152322277383
mild,-0.108739389918427,0.0830373761970766,0.197743748590538,0.126143992122381,0.0884087951370183,0.239082357216543,-0.0250825584794685,0.226976423816197,0.047066297714132,-0.390264646477632,-0.19348303960722,0.0777107238975639,0.245094195206694,0.056215268127666,-0.117243270435135,0.0278976027046375,-0.101433934641015,-0.02239902820368,-0.24567060945366,0.0078585495719023,0.188731023827412,-0.295502642060994,-0.0004641062968974,0.0101021582171785,-0.062869669109887,0.146864539616362,0.070812479098496,0.0193167000321051,-0.104382232038366,0.0159739661818435
mild,0.239060854922495,-0.0063894505121147,-0.0318370482884524,0.362511766188722,0.40807568479412,-0.54364083178594,0.159721896011665,0.476023520891009,0.123509416457181,0.303025219474649,0.495841501879455,0.220388261205524,-0.0238990041057136,0.459451559304773,0.296798865468552,0.181000553234423,0.460839465411536,0.352302385023184,0.368704946641405,-0.257430342841453,0.0018902486298848,0.497000861293178,0.309839132309233,0.549868520644559,0.277976195767657,-0.052492545281587,-0.432523582700483,0.338135828889392,0.480934054662831,0.250087425114088
mild,-0.334110473351637,-0.303916688358593,-0.090749506092329,-0.330642011104228,-0.104528237756985,-0.0608731509119106,-0.158837337971597,-0.152092483953431,-0.279184432564851,-0.200832132943493,-0.107670011605741,-0.373479260600951,-0.238676739500985,-0.352445021298843,-0.0796546976553873,-0.270269670003795,-0.417045801274991,-0.183096327841201,-0.220783672422484,0.0408021237211237,-0.246180732800467,-0.124852908017375,-0.284194321374808,-0.27156202298641,-0.197697453898214,-0.235331658778673,-0.204091962927273,-0.0988126211970859,-0.0911975527628129,-0.181402842947874
mild,0.413337590273034,-0.358685623558503,-0.234138757956558,0.454931624240772,0.251181786324382,-0.518762247378037,0.033976124268795,0.351420896787784,0.030442776971384,0.204094526241637,0.0941012476043364,0.0827191434852534,0.0312892600796338,0.397252865392574,-0.0832360195728586,0.413841320981236,0.477329042782174,0.391086213019259,0.25918863414634,-0.328505453139505,-0.35290023724226,0.26525225938521,0.270869357283791,0.451411002254074,0.213087277164816,-0.198552108878111,-0.399626858159724,0.167218969015022,0.390347008783925,0.159957349987996
mild,-0.0010626766878958,-0.0888771440617593,-0.100879683922952,-0.0718824094768172,-0.0963258196482715,0.310930441357573,-0.1271459421161,-0.290742610056634,-0.0065969519307857,-0.241533573973957,-0.0571236453903423,-0.0350952926131047,-0.216024937328543,-0.255565842485591,-0.0707968456052348,0.0072719132706448,-0.207878808278399,-0.177232180325048,-0.131150337918763,0.196909794125236,-0.14795132747016,-0.0964788737795089,-0.0979474932400966,-0.113982767381536,0.0611480921969051,0.0257751325564375,0.153608998908877,-0.041420344247097,-0.215203955836455,-0.0374615688692919
mild,0.334224493604297,-0.261644204640665,-0.359261205713785,0.173477702530332,0.150405822630929,-0.284395306340279,0.0216421961744965,0.131050295852841,-0.0320310001353839,0.24954122394199,0.116292419760907,-0.074743810171572,-0.146075048302788,0.178380918496941,0.040864385929751,0.404641412322734,0.208551901563356,0.35190272712065,0.21098504461826,-0.241874117701633,-0.402738412969549,0.243905642167864,0.0938883491603644,0.387836770078506,0.325632016061906,0.0218409410498717,-0.398623467644487,0.1592795530939,0.197120124006642,0.0516290322951907
mild,0.786853078694301,0.0600286088942677,-0.592081627767938,0.773737217430783,0.513281207665581,-0.706743567384618,0.41125343476885,0.71601950369592,0.408065808302321,0.769816299926882,0.5387088137853,0.491572761352637,0.0627745485859936,0.753827424804238,0.414826442373401,0.714500155198386,0.785606039418163,0.773681233051397,0.496297446423018,-0.488452556425216,-0.288209184877031,0.759555507220081,0.647044618487684,0.774193083653194,0.655861685319035,-0.0789175315329744,-0.331655975911393,0.667566485340376,0.742644429986201,0.489977038401444
mild,0.0888395058971891,0.111428548387343,-0.114357500004763,0.188856410003462,0.0840423405243695,-0.326574200867733,-0.0469697577034568,0.00820394203906,-0.149671954731966,0.225609037814311,-0.0360974324570561,-0.0205569408379582,-0.0371699086504428,0.19284216502097,0.0547701586036838,0.0598502394923956,0.141817028375162,-0.0272903280130402,0.275212992644023,-0.247372748232365,0.0466703696033789,0.0551297173159861,0.0407401756894483,0.134170955241207,-0.0009033982175308,-0.0632468565351225,-0.100009810742813,-0.0178620326250559,0.0292886038495363,0.0661510351011214
mild,0.434680707730915,-0.139848545359824,-0.0987201658731026,0.456075101939555,0.366130053760708,-0.33204072815876,0.349594499818971,0.411384998383104,0.305121262235651,0.481897607228354,0.390114743246344,0.298817084341038,-0.0882150564259465,0.382512812345794,0.253340848704809,0.415634696579928,0.403716273637142,0.462151414973859,0.250017026077481,-0.157035109282001,-0.178497882882133,0.43376899522224,0.358898571258288,0.414130780455565,0.444944377482295,0.0905040036097604,-0.274167267333153,0.415492295485074,0.487061367447121,0.152906883324329
mild,0.415070840782822,-0.13914543046099,-0.320414294196002,0.231700458533542,0.203269560050481,-0.294635872617558,0.142650608551286,0.205668914369791,0.0575403927277168,0.188905667351687,0.191230506634498,0.153037320029013,-0.161114459864801,0.218085794633338,0.0748019763896852,0.427058015035067,0.290756051311508,0.364134498807168,0.182555731102324,-0.243688465750324,-0.328679914462335,0.214713061374618,0.23876459135713,0.317253299895131,0.39176315486448,-0.215182017542403,-0.109324660870276,0.358270419779336,0.200995167384921,0.0310483356321115
mild,-0.287041278880322,-0.269604305795027,-0.0509344903527967,-0.262979497854267,-0.215699557712086,0.102213865200278,-0.261691128718656,-0.191342164254895,-0.249540957669287,-0.413634933204581,-0.180786542055483,-0.265538426273433,-0.146593082360733,-0.347960999472806,-0.0792638951727567,-0.32770261640469,-0.330730731361782,-0.187433735965884,-0.264796946433771,-0.11309795349608,-0.258041098390934,-0.241454819983879,-0.401260150015321,-0.320864053722925,-0.161564717753414,-0.271038241224867,-0.122353626944868,-0.267517033344125,-0.149898786155779,-0.111309224563224
mild,-0.424903161492526,0.21487769659778,0.42238157027529,-0.49108159131079,-0.300994133003198,0.571982728768662,-0.130656777206559,-0.366972865567272,-0.0036083958295111,-0.25440905346966,-0.0404273619597206,-0.047031526667726,-0.0785428850062061,-0.431582101021178,0.154776709292136,-0.359643023207033,-0.439018278947477,-0.409675115614722,-0.137692458045503,0.448308757170068,0.248701391654051,-0.154513192693531,-0.245849169237157,-0.373691701894233,-0.169743517613033,0.168918056386452,0.351542226547463,-0.326750854749776,-0.370691966476885,0.185601239336833
mild,0.108492647963872,-0.10475055036898,-0.16997300153085,-0.0315128755197704,0.080531758114205,0.103226513445556,0.0607556487448504,-0.267252892931271,0.0082964165219949,-0.123262496159779,0.0106843621308353,-0.0445567094486589,-0.040210942859459,-0.151173630156897,-0.178000887859304,0.16442099878032,-0.0477321845911422,-0.103999350493486,0.0692345409265936,0.0020669578121094,-0.306782463885019,0.0062950581759951,-0.0886161415215263,-0.0647474082291331,0.0757738695469015,-0.0149708556144181,0.115312577146833,0.0681364541967025,-0.0868538726219542,0.0270320051308498
mild,0.272267424622474,0.313256154466724,-0.0498534944962553,0.283754284409245,0.0389474656355525,0.128779687843157,0.144507070173634,0.231949191594414,0.318231774277771,0.220079195821523,0.166942261123854,0.284621121760696,0.552158981560173,0.120487176314972,0.177351351923414,0.136135192226748,0.0864789219166446,0.0867041491399245,0.0476081548981757,0.07575327755723,0.389642180734432,0.0286531792281471,0.226917744836956,-0.0253851287330521,0.192497019738476,0.223515023251814,0.399106097718352,0.164385024240589,0.0175106752769804,0.13270230797692
mild,0.0390392759852341,0.105248431646921,-0.0318413118385745,0.0319396575117377,0.0564015261704688,0.064353961394491,-0.134752621438028,0.0807792183720531,0.0092954582963157,0.176860286316541,0.0228560190987593,-0.0090504660070647,0.0720031239581028,0.031058148189383,-0.0612107021643949,0.0574412136561525,-0.0411878559192857,0.0137986852583113,-0.141387276431539,0.130404455322235,-0.117188551316742,-0.0658864977675055,0.0491354597840373,0.0662899183554251,-0.02047989910278,0.324749637831095,0.156296479785916,0.0779854383362766,0.0367969585259224,0.0847652370541089
mild,0.583194963315249,-0.29101466315102,-0.671869020003997,0.446024572862777,0.307839365259601,-0.555974255509303,0.170568274606447,0.34169494354053,0.166100963587234,0.409795082752163,0.442397696483973,0.186990792036651,-0.0433761536632916,0.429159066825415,0.127125779798809,0.552590800995259,0.470957214843069,0.555523383549572,0.508048651244599,-0.445563814279556,-0.601662059238157,0.470005343401332,0.359134682709196,0.476252223050229,0.494305172336445,-0.0568424709151392,-0.231091498602369,0.434807725937696,0.383124849283475,0.0350405299622349
