group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Ig
mild,0.153171459405926,-0.292922280225937,-0.0079249710855807,0.0606301105216656,-0.143200474685945,0.0720079623596672,0.145793466999682,0.0964236498491247,-0.179396924680696,0.0263331926934058,0.0577734487807148,0.131062859776438,0.0909197545668882,0.204193496578986,-0.20744647114488,0.0672089185739619,0.0062728357915549,-0.348120187215331,0.173284457399858,0.0294623774736325,-0.28263018794788,0.0299382185932269,0.0822184831425804,0.236467567586776,-0.223133665594849,-0.347849719572316,0.100757959063208,0.213526185719302,-0.11801701756557,-0.0131945342346525
mild,0.495803460531911,-0.186095103158677,-0.0498461282400474,0.530311561549564,-0.620757718177415,0.450953158452245,0.4410537197087,0.0648345648753189,0.16022334535618,0.146921514137987,0.497889227548407,0.462714527640222,0.568090295798998,0.519405275007582,0.334699746097261,0.192498753181831,-0.372995981551025,-0.297852065945217,0.136017177833761,-0.152941623802696,-0.139368481999445,0.43938701639518,0.429547119635355,0.403602449815165,-0.201276935540978,-0.349941858321847,0.422450005728678,0.552338900710734,0.341198283565879,0.0333439333855179
mild,-0.373748111271336,-0.0171433567014506,0.0908701445522848,-0.334268481834954,0.222887107632714,-0.128938492991321,-0.108761219573211,0.140030051280315,-0.0513891721651723,0.0839200497102977,-0.297935689403052,-0.452208770431916,-0.408749139321272,-0.285118002660312,-0.226276365569464,-0.433645816986624,0.287919624444018,0.0104049212103248,0.0515411423129181,0.376782800200608,0.0518245182952733,-0.201996047623995,-0.383307383227345,-0.226269368597407,-0.180510351312261,0.0849360785082243,0.0368503867772806,-0.0827630868758376,-0.25272299514379,0.0573741699754137
mild,-0.222603086119674,0.0828796145102813,0.0288008400255149,-0.130074947290546,0.207545779491136,-0.0087231611898446,0.0734908870427295,-0.113397938468029,-0.0413514929029244,-0.344592080803838,-0.227153561874449,-0.0974084949279711,0.0080759216530472,0.0129319373790957,0.0407875278405785,-0.250151347002058,0.530856446599099,0.183230829255259,-0.123474256548665,0.364058973745362,-0.109307255177972,0.0998688839731851,0.105540252967615,0.130786786735538,-0.163317207174378,-0.0934504562082551,0.0044386170654748,0.241243772852213,0.0683605579537356,0.159509002334924
mild,0.276759434363405,0.0180587897854588,0.0239159532360085,0.213618457169767,-0.105619593910938,0.0026879159090018,0.158470589826621,0.152348766301161,0.0990127114018279,0.0832908192151051,0.151542423953337,0.273923089133035,0.238256913485658,0.114975999356139,0.0718624896805653,0.144227863761699,-0.0733339731170535,-0.0733069858374027,0.0558389584422847,-0.0732783575885005,0.0984292839867539,0.148869892201403,0.0379646652342964,0.32660762653928,-0.123945486921125,0.03646787371649,0.104924276690694,0.0710445833394633,0.142929478210785,-0.113373525494095
mild,-0.197994696111093,-0.168706530500701,0.160445862635904,-0.238609470677561,0.313866930690499,-0.254239962033762,-0.241563206440343,-0.193273298108787,-0.203445374874088,0.0125527033897438,-0.242963128539955,-0.333037394486759,-0.186674598229449,-0.266915001284309,-0.219997300582009,-0.2711339978404,0.24649028944604,0.113767065239272,-0.292641448118875,-0.0404175592294692,-0.16684449899407,-0.240131290206743,-0.243517850575218,-0.217346305097747,-0.0627543025343427,0.0819676815937724,-0.101042751612846,-0.16960965588263,0.0753932792304774,-0.0734999709539899
mild,0.721627736937072,0.131040717894931,-0.261500471791309,0.700581284978159,-0.465628696550374,0.673172702542902,0.711196004988141,0.500654937461386,0.548243004009746,0.226948621365262,0.789894054455234,0.596226254733184,0.776742557531141,0.706351344264333,0.567837549127716,0.591124412117966,-0.536045432798092,0.0829900385802641,0.606668569000271,0.0431866058096059,0.0800133407837184,0.646478789999177,0.772415334943391,0.579882286255794,0.214343082918429,-0.162286571616828,0.518752692799911,0.649992116757902,0.662229932947339,0.443187902820661
mild,-0.401057668220847,0.21186248825202,0.188219362355746,-0.387931510849613,0.318300249828978,-0.292812397797966,-0.349064026011885,-0.506305769418376,-0.0265584893698001,-0.151464981399519,-0.42148357560624,-0.388342998864906,-0.405140932686424,-0.516336829693713,-0.0396307471902383,-0.561226800531351,0.314339029614329,0.4410758116052,-0.431432952961284,0.390482601629326,0.191675591572424,-0.390007983275135,-0.450057192529839,-0.306695077758831,-0.255476622268732,0.25974687197749,-0.300679681622999,-0.442137231703789,-0.411726933183659,-0.187848830952754
mild,-0.125741365673209,0.447072204758414,-0.0060076372561847,-0.108535072417619,0.364730035084619,-0.070336006047122,-0.106481350485552,-0.166912705282228,0.224816447276767,0.121051558778359,0.003044192589119,-0.171453590870011,-0.0732749654566419,-0.123000817117346,-0.0148038304208895,-0.157973669889698,0.276775676793461,0.31271113822279,-0.202743938534552,-0.0528435388205067,0.197119913192896,0.0334160181544634,-0.14609677878643,-0.168245025717227,0.0701363859536918,0.244182040762375,-0.0085277607037749,-0.0970025979332109,0.031842160908432,0.212650722062126
mild,0.372361701029273,-0.0289617325691599,-0.238582030752766,0.214326106809887,-0.0011040767385372,0.136153497758063,0.413127246695149,0.49693151493081,0.0892172652162744,0.0715964100425434,0.456580794119822,0.399807587618777,0.467481344291802,0.433656999287489,-0.0359434641387706,0.23693899735698,0.0719119089173665,-0.138702734013755,0.488017288119127,0.168871849602264,-0.0077670100980928,0.340623300471347,0.399593393489722,0.449627162350458,0.145986277664137,-0.158946479417832,0.507408824192738,0.579597321401489,0.285526243571026,0.228042943072239
mild,-0.308651026392962,-0.160066017362806,0.31318483676587,-0.454662751571388,0.179353437668102,0.0316004401607885,-0.131265095647903,-0.0560148066827137,-0.361583630580848,-0.0020174236160015,-0.13368958857529,-0.271835763216658,-0.14908152717063,-0.200752505407441,-0.0238883554179076,-0.104877161433591,0.0480712973169792,0.196679303876754,-0.0988230403099229,0.0842976926798871,0.348854268006534,-0.171161326820751,-0.358593762567665,-0.297282910277572,-0.0011044742087182,-0.0854468097640539,-0.3012117784936,-0.249587420863377,-0.0625286578950362,-0.175812980526821
mild,0.431212377069859,-0.568229946563007,-0.223561782584342,0.327984253001985,-0.610451477591212,0.288385681575286,0.421222366494319,0.064570300723411,0.0103265939750926,-0.525173783588778,0.406004126730626,0.415530452964899,0.415735807112554,0.408649382251589,0.0598387003430932,0.0474777314737096,-0.425614855091159,-0.513995901673738,0.177314980751956,-0.43050323716031,-0.459333422674035,0.263076277093238,0.50818530449701,0.253108092301232,-0.392313402290727,-0.602363561846921,0.101573902511582,0.455441607743984,0.291372784505392,-0.0705109507224461
mild,-0.362054621379578,0.167731051250803,0.0566221462995279,-0.219505475055064,0.250743058141333,-0.164635261358611,-0.20356995270629,-0.0763613108181203,-0.134897712210314,0.0515029962731567,-0.194402459805,-0.377962293717192,-0.142545315031114,-0.344571529449572,-0.0282696996658441,-0.18128816603005,0.232365683242152,0.407390893700099,-0.241226418856991,0.138663440593845,0.280436119632106,-0.214213126647292,-0.225565787404986,-0.354826745875393,0.231447118853631,-0.0063468863180655,-0.254852268641514,-0.175503870415777,-0.0084340184051134,-0.0526953852881689
mild,0.494857620056604,-0.244703978071044,-0.375695342741198,0.513301140683729,-0.382967210221241,0.41822140952144,0.185887478001889,0.213807607997607,0.116067867634825,-0.301968734898169,0.551750954425862,0.479338073827731,0.564519494576143,0.559125045262797,-0.0710013903864316,0.29938317509971,-0.191164805392391,-0.363078010276016,0.402582931561711,-0.399378725785261,-0.345590763081619,0.408963039342207,0.674320478159572,0.35507485459827,-0.304738730462176,-0.335064977161208,0.284536503730306,0.564879659474933,0.405155943526495,0.353234767695949
mild,-0.298861897171449,0.657547738577906,0.136041745624531,-0.465784154358493,0.535091389975009,-0.465210049550879,-0.0038396266040738,-0.571569598411098,0.402254837799191,0.367683859584405,-0.403815155729669,-0.24015777689159,-0.40359253018148,-0.463480062329789,0.470589203390443,-0.318813622609739,0.184761213877214,0.622611709850009,-0.446195992420068,0.600199180827219,0.641453716826661,-0.0777528598235425,-0.396485046373812,-0.0842446599767755,0.422511664340101,0.578829449663263,-0.0395530088770945,-0.643459284456614,-0.414057430112012,-0.082882129129808
mild,0.575819563441624,0.115395464900302,-0.13109692794126,0.474037719570181,-0.460697969008322,0.5832702711471,0.444180647854721,0.35255689204525,0.239684095972589,0.228317642041417,0.713368649341254,0.40577634986226,0.735921193027056,0.505641883285993,0.343422861806209,0.613735286334879,-0.325885663470371,0.134287874336874,0.368637258157449,-0.116098652462756,0.018607929804311,0.271570174830727,0.58524901505665,0.0960119133296051,-0.109762053106966,-0.30863125031208,0.422412347779756,0.62809612670006,0.595023286025322,-0.0312230982951482
mild,-0.331328036993223,0.417532008964723,0.380981985820776,-0.342039679296089,0.329365162399698,0.098197368756798,-0.0677974685813751,-0.0212300088488956,0.436028078818704,0.251829676109844,-0.218357854735091,-0.446932443963548,-0.223770465537484,-0.32502001536658,0.139482972449278,-0.21663956838336,0.050905643207207,0.42403140379351,-0.163171164245257,0.409494823351318,0.465288047628151,-0.0915664140120437,-0.328136382084085,-0.254311622838983,0.237468946918074,0.387206591122297,-0.201516586395347,-0.414747640370835,-0.354425218999759,-0.220716938651855
mild,0.501491626383113,-0.214482430276577,-0.43767139091482,0.347249172490819,-0.391137028784629,0.239022024645322,0.204270130104729,-0.0774417686195483,0.0901754390439677,0.0289598421966937,0.375744931177389,0.422965962184775,0.423758212804249,0.256222009391483,0.0388255710297216,0.082642100592407,-0.283356600317929,-0.313676265596865,-0.0217398509337323,-0.525763438262499,-0.345533840071356,0.245291794307366,0.368337780104987,0.125584145481535,-0.226095519118394,-0.252713036558552,0.104830442455313,0.230386658598516,0.143267797216904,0.103417485451407
mild,0.360457911352121,-0.108418082833667,0.128835669380132,0.459229513328184,-0.503500397534377,0.246556692713289,0.431373286163277,0.244590217459916,0.213611873807178,-0.0208760693346327,0.440010911422882,0.364061174222435,0.41190001422957,0.416940494576784,0.328204603346658,0.192126811704207,-0.408753621867463,-0.291801781919822,0.271742856104701,-0.0029625384513926,-0.0746823166426913,0.358925001535794,0.4894504955429,0.262564371694317,-0.0104908861554893,-0.437303871335643,0.30607587597983,0.425001074520066,0.212630762821687,0.29873938356244
mild,-0.614394953989598,0.204291903276188,-0.0098300303832727,-0.520670667582206,0.32594157138013,-0.365137013199352,-0.270412225784823,-0.347226020162287,-0.12421105657837,0.118753608536189,-0.439686685856212,-0.470863295086713,-0.466682227458535,-0.435807308292142,-0.374724677148909,-0.306918326977336,0.341088508652242,0.571632947935742,-0.453231357950341,0.238919296603974,0.0796943822943881,-0.374701361582585,-0.507576044837197,-0.540866456099724,0.1708256047386,0.319538712392269,-0.43583306647535,-0.506449399729183,-0.270425037215412,-0.315254173604501
mild,0.183960059346176,-0.110575367976894,-0.077777668881865,0.0845522893288001,-0.217601343167964,0.0197143607960908,0.0360612758500594,0.0937459856866046,-0.0773676247685994,0.0013043773348065,0.129262935612149,0.220433741040516,0.149609971735044,0.160768694487784,-0.167106216116172,-0.0164351730675357,0.0388384572457778,-0.314067259486051,-0.0089984638712466,-0.215076656550503,-0.15585141451091,0.111832679366267,0.0975751229611612,0.178427300175308,-0.27480325401002,-0.10771642731659,0.251726887510628,0.0847483183337396,0.0313248890504003,-0.0572946036974597
mild,-0.701947103544682,-0.022732045061411,0.19759618719332,-0.683485194196695,0.717280643531717,-0.583808157700107,-0.668468869670209,-0.754762180344854,-0.0675604128413398,-0.384748461828932,-0.651628230810303,-0.681822550086297,-0.713054442586907,-0.706090783992091,-0.440317619295476,-0.674959579830461,0.509729552900269,0.355516762150885,-0.753017968613917,0.327861352104273,-0.0719282669980563,-0.557032374402365,-0.689915938036019,-0.667134451514417,-0.0357731431798644,0.381639867191756,-0.630707382989892,-0.712440779841052,-0.69060486017907,-0.154702962935169
mild,-0.025628415803989,0.0117569435956052,0.230124064980837,-0.0413586236308172,0.172203270890121,-0.12104438807232,-0.135623661217252,0.132973937434042,0.0637378961546907,-0.218832160091593,-0.153587730214869,-0.106112639497351,-0.11006067141221,-0.0121495168766263,-0.132164010447875,0.189102908565493,0.19989951471623,0.126135970107943,0.134646206043517,0.0028855709362753,0.117037861186409,0.0009858439668746,-0.0413657641283022,-0.0304027436464886,0.148868463347088,0.055960487157769,0.0094729505222437,0.0099705572701153,0.0544503233270748,0.0034664711333064
mild,-0.348294559725691,0.405736500968572,0.316207212990669,-0.280862537568238,0.412616286770428,-0.122883586669883,-0.181128967783271,-0.160251520202423,0.0789737586674201,-0.0409227606761067,-0.218943379899816,-0.294124119457437,-0.265433602682931,-0.198344169289395,0.0335405564516822,-0.0910267975886658,0.0194391943519075,0.304712663573572,-0.235937180191698,0.325618900963452,0.163295282611217,-0.165106182957195,-0.194618105467816,-0.243295282952772,0.276511055247384,0.287453948321891,-0.120847225537521,-0.348092659546866,-0.0094929208575672,0.0510426611345909
mild,0.112031270215159,-0.0853041716259603,-0.2183325525543,0.125624492857255,-0.101128765730918,0.137252063924345,-0.0771363648591349,-0.129438971948182,-0.189453439505293,0.161323013927098,-0.0263650991584943,0.136734852060929,-0.041922804971287,0.0513135630319906,0.0238163900516373,-0.132011877583388,-0.0420578986563271,-0.29214324198668,-0.10529355999196,-0.204206153423145,-0.240183925713022,-0.0081147117754369,0.0537276824148221,0.109263877842305,-0.0691698690213765,-0.0610700425041205,0.0167465097753181,-0.0160291939440221,-0.0016502034076433,-0.0275929624064101
mild,-0.0161570935413564,-0.457590498304106,-0.0795902739513092,-0.0463807457740464,-0.0954938205017852,0.0482709610655468,-0.0842377162232655,0.249522251792932,-0.18083939872921,-0.365494995245641,0.0451413754647329,0.146012235044959,0.165849250499062,0.205615413778399,-0.202811029542196,0.27051128843225,-0.198549548289563,-0.315613467781411,0.227574507128788,-0.169313351542106,-0.285923437104258,-0.0737898399900069,0.239611836027879,0.180023214338335,-0.199529112476531,-0.513897905099243,0.111038526285815,0.275825495575494,0.104123115132109,-0.0353121830371756
mild,-0.654771762864329,0.125598838813911,0.565212076867415,-0.686672332928146,0.793042403855696,-0.64641055142211,-0.655312397341323,-0.421270860456575,-0.349705057328015,-0.0075783643806643,-0.648888914329277,-0.631748240938348,-0.673736420198767,-0.624279192323637,-0.47904609907162,-0.46283975399507,0.523541017181199,0.3357503107043,-0.655188558669349,0.106322901927649,-0.045181698725609,-0.502402141106462,-0.695581902487982,-0.466560967997979,0.0939569851089397,0.419778938501715,-0.451512657195054,-0.613142014638585,-0.486812557696166,-0.383531488426267
mild,-0.438226342865066,0.393153766687474,0.450629161777452,-0.518262442688522,0.708107681874651,-0.569177442221518,-0.469353336545899,-0.360271766805162,-0.193303345765302,0.21789214396113,-0.560627442514306,-0.430721641921329,-0.630641105974751,-0.643613604371276,-0.321179403704657,-0.471898092120603,0.43756764979834,0.288980518235789,-0.639624435489312,0.208420356748903,0.130985322393272,-0.384128198794912,-0.63565746391716,-0.348001157771755,0.399957848110127,0.710862371849698,-0.431682901821253,-0.714743791823834,-0.375142734388263,-0.181971228560147
mild,0.124383306563333,-0.19314744432439,0.0651032323876867,0.236712573288358,-0.153258672949192,0.220780136628606,0.118293485356904,0.218867830578465,0.044557745727447,-0.120440285039131,0.259675882846073,0.0983847875043588,0.260506779520406,0.213469822166112,0.0616827472401558,0.0316079186480726,-0.0831640214707061,0.0056332586129971,0.212597076560599,-0.124547354185401,-0.0473065335518607,0.140746928207174,0.195882025516341,0.175982200631981,-0.0354171192116811,-0.421022702941162,0.173638482738934,0.41829208992574,0.274221521960196,0.0378050291890741
mild,0.266673064529385,-0.290761686401792,-0.10752136836452,0.0545921768116787,-0.308130477035875,-0.034789767193187,0.15969663881077,0.0496347452814824,-0.129067795247249,-0.552612998860204,0.151976366651928,0.389658695542087,0.200747081024678,0.388594005632908,-0.136384639325038,-0.0405642332904388,-0.157457141196222,-0.495247128860711,0.189188972054974,-0.226385930388602,-0.426394395783121,0.151507307196688,0.221350512117349,0.206253608878923,-0.21566166314981,-0.291179054960425,0.296703357198341,0.283060480638012,0.0108911252991156,-0.065119316247434
mild,-0.655262505268409,0.307130247680531,0.433888860043947,-0.584017804356844,0.506221377850567,-0.408422624784546,-0.606783194196413,-0.344805693776179,0.0602885809439861,-0.177232906662924,-0.518191357088056,-0.657003593116973,-0.533470312310428,-0.581746986374641,-0.240452310791933,-0.340556440967911,0.197166323812765,0.328895414057565,-0.359697286533527,0.200889162563855,0.158413283809085,-0.365642398303785,-0.608815702770166,-0.492140111921896,-0.0775171596217481,0.233739822730029,-0.564096671700792,-0.613561549388811,-0.405776334411223,-0.156906565677272
mild,0.483405287483588,-0.399266584583155,-0.37576888284141,0.564516067796084,-0.605064630863687,0.486759423256677,0.428530172951637,0.355607996749696,0.0457036302607348,-0.113439125960063,0.604817138336277,0.478157711071227,0.620820106073397,0.68819357173064,0.203684653145556,0.405738171696922,-0.335162677311513,-0.225220622494258,0.394067880195341,-0.279137745064517,-0.262635651396653,0.37128265125154,0.673877868547722,0.430389167773959,-0.246045368928634,-0.52148557816304,0.573870522740465,0.7619546282331,0.491149140395528,0.049528700380442
mild,-0.634722647117498,0.219184584024978,0.534154205271311,-0.57808274358052,0.627980553306772,-0.492443532633534,-0.606659309716085,-0.227211464592276,-0.0672023027373592,0.250058799800353,-0.552504989682308,-0.615501215076742,-0.574165961922236,-0.601813466922728,-0.274451533482757,-0.281461294793945,0.212156672477685,0.450601116381248,-0.612013195998807,0.282362646336694,0.230482449797331,-0.448096427116378,-0.60232064508377,-0.551802063924384,0.0142721108337005,0.359163070305393,-0.47255096777907,-0.645360413852279,-0.524277090988453,-0.103877764475241
mild,0.427217327657694,-0.238489346931997,-0.465204584036765,0.387570225179654,-0.599490049821882,0.343921519124532,0.336749083721938,0.224086784235981,0.088003489420102,-0.476660887709115,0.450230889544128,0.528317314729197,0.50241892981974,0.468767417416016,0.173013768770512,0.32447841929212,-0.42082507320592,-0.63958228864582,0.541911780402726,-0.34606733905037,-0.318142316514186,0.350513574116419,0.608521439390246,0.411746628355834,-0.0427082268940751,-0.461654449944954,0.354618234600772,0.509424632853786,0.323696218830709,0.157791360815493
mild,-0.324586719863478,-0.325547953873827,0.0877058904220615,-0.252263917840339,-0.0429488851156517,0.22134189377711,0.0180550824834265,0.0508515177945828,-0.0618573675939409,-0.389726018738438,-0.0835976794745701,-0.163435915998876,0.0100173619567233,0.0853831498705331,-0.164573440611993,0.146149697838261,-0.160235504253761,-0.0577845500681815,0.115003709922192,-0.0407769955676346,-0.202464049975865,-0.160798981505943,0.0265289228044328,-0.0321216998929248,-0.108268638021521,-0.32167816294192,-0.0999859305026527,0.0804373312890886,-0.116072841644496,-0.0749574098764591
