group,CD11b,CD11c,CD123,CD14,CD16,CD169,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1
healthy,-0.372078329853265,-0.264310877026064,0.0312674678908349,-0.270018979974313,0.251231038510423,0.01092746408332,-0.279425118117645,-0.260035447652862,-0.186135263957222,-0.174615232971081,-0.415801930242855,-0.356979094325328,-0.466639817333677,-0.33914928787714,-0.302819580740392,-0.193597672381609,-0.313010732915054,-0.148409870848757,-0.234093477404923,-0.12265498591469,-0.106639791478297,-0.270806882036803,-0.276235227919156,-0.305960731625412,-0.202752566264426,-0.300238432036007,-0.135341989514584,-0.442647878523083,-0.372191833811095,0.010954246816071
healthy,0.316489673268073,0.0236307144489744,-0.133842389548094,0.24231551277798,-0.579375787938684,-0.0808219201300857,0.0610319006515807,0.135090910574369,0.0196186889275717,0.0209898947526349,0.171409612008822,0.280100901531238,0.173682821470756,0.107975090339146,0.105988631026093,0.183134969244948,0.0665152155559586,-0.328297275763091,-0.114317059316351,0.133375573954872,-0.0158188651221902,0.10487758491504,0.0078237528674555,0.168067120182769,0.158796065642184,-0.0220636815210967,-0.175826151153877,0.226731408879151,0.148144515911323,-0.185133651719841
healthy,-0.604487628751266,-0.523221753684424,-0.141008054370954,-0.473065548014696,0.0914511476924906,-0.331009822112106,-0.377360892598541,-0.476243487765904,-0.352032611788759,-0.520592303933166,-0.412932529779732,-0.615692377309459,-0.541887492613364,-0.433422360934619,-0.480372327695611,-0.528596783567754,-0.463599788892103,-0.0849258331667319,-0.302984814596999,-0.48651334861338,-0.442544549469944,-0.521392834501026,-0.5356089857147,-0.373693082361225,-0.579221432766199,-0.4130904422817,-0.481628916834965,-0.535753502116916,-0.454237304506399,-0.353335805845247
healthy,-0.0826636373689669,-0.13148453291115,0.102453067291297,0.0612738495393077,-0.300775103150029,0.0311996045139137,0.20746941825429,0.0439708307800052,0.105645390577983,-0.145868341373478,0.13659900618065,-0.116315714494922,0.207169538069237,0.168574017214511,0.0494394746971842,0.173683975461578,-0.145511776600397,0.0386826565837176,0.0688957698630552,0.0398993347580463,-0.124613186820891,-0.100558287344295,0.0452945929132559,0.160532648869636,-0.114124489871269,0.0412579204834917,-0.420887839959034,0.278181714200417,0.0687796460467946,-0.195442269900438
healthy,-0.13495244829507,-0.4304230179642,0.0141004136852225,0.0774633780724271,-0.49478432896104,0.0330139315491694,0.0643142951987949,-0.0715398823970954,0.191496101115041,-0.313101038198408,0.174989505497947,-0.0014021998063047,0.221056360203885,0.215780827982164,-0.0499091356023288,0.142340043916257,-0.236408118878788,-0.20139162413025,0.0630920681150901,0.123725773260419,-0.192977478100292,-0.193039046061163,-0.0271798580462133,0.243875688890209,0.0435932000624861,-0.0967167141677063,-0.663772126491797,0.479166989562483,0.287677726672434,-0.257691752923045
mild,0.148291794418788,-0.134357785917926,-0.348109357516756,0.0668039325245429,-0.511101072866873,-0.0744459972412939,0.0754592509522437,0.0236233191453868,0.0779995798126011,-0.109656966128401,0.0652709531751581,0.0861214268235706,0.101376887347509,0.081390507505357,0.0010670488198044,0.0733327520369964,-0.0927367063200064,-0.246313201661184,-0.145347721953398,0.094929301211773,-0.124740237881921,-0.0615395239457251,-0.0830744910446531,0.141770106858532,-0.0142198443987924,0.0113633724126204,-0.2857328828006,0.165625298939134,0.0031705565053757,-0.247007009651859
mild,0.117140399739897,-0.0050388866686673,0.336669967031938,0.2115295231427,0.0990069220865637,0.2437525538329,0.208763113997559,0.0025894978705743,-0.0775865574071538,0.0342872300606989,0.087082482162706,0.0604070697840456,0.137833336650498,0.233806845206777,0.0411997236532915,-0.158823001708193,-0.0937543423001696,0.0498155537153126,-0.0772679243831124,-0.0439615125736196,-0.132622139349829,-0.0122287355139406,0.0740759771941562,0.280485217946277,0.0278350553313155,-0.155797823313502,-0.154511690522553,0.223293448913626,-0.0059302456421066,-0.0815474255066907
mild,0.425764143567956,0.117201114086341,0.216985310795828,0.598431352287881,-0.398200328834862,-0.0110643953523299,0.245975819831364,0.387902125579761,-0.0861049043775121,-0.0021054917667909,0.471087675211529,0.42432473445639,0.552674127159795,0.518321841959907,0.0878647741951205,0.251920982732685,-0.119118230230869,-0.231171477373803,-0.0172958882432788,0.033415726253901,-0.0715504579623723,0.338016507308787,0.422796658221991,0.507944462311005,0.295442706348495,0.0959572598771764,-0.0785827537802568,0.390913888886767,0.342190572810047,-0.0573165710546762
mild,-0.0588151354644447,-0.270775328885569,-0.0265645868849785,-0.0996556182250629,-0.11764360971204,-0.15473252368541,0.259879391059522,0.0035195165615976,-0.138182489211895,-0.126003227678229,-0.0807552408295551,-0.102301821799888,-0.0843757851351836,0.0879821022835389,-0.120544326419765,-0.0677320346654283,-0.306364370610958,-0.423111998853729,-0.185831309907649,0.0655146481655329,-0.172830051310927,-0.331445084356451,-0.193143677630606,-0.0753437918648111,0.0212452372621011,-0.102020656312306,-0.205033208267844,0.118193029240637,-0.047831506513651,-0.22260444103389
mild,0.499647144388181,0.262351285834248,0.24359020331439,0.527773039239434,0.0243928306573248,0.276488563505943,0.146265098090186,0.351100693866227,0.218119522213414,0.588880363439422,0.496267994858921,0.399919348741546,0.22249164154145,0.346737570977005,0.403723797011207,0.24853746734398,0.342898402067586,-0.236542198998305,0.142468023627988,0.343791067253146,-0.0422009570231728,0.357164481402561,0.291536439073237,0.224424675850675,0.304427976543617,0.49971404486606,0.272479731924718,0.173816643034105,0.062310951055175,0.289179319834891
mild,0.500812421595669,-0.197515507056015,-0.0628159736893974,0.345292545352976,-0.591213563189527,0.158857582644722,0.360838652645901,0.448154130311728,0.238402798312675,-0.287245682152241,0.434441579921683,0.473459945456062,0.473057905085976,0.465064218437519,0.121294572079645,0.23436363322046,-0.21948560426148,-0.535609908271061,-0.239660503901613,0.394338092864974,-0.344772643034811,-0.021698888455416,0.311238726755376,0.465867405828471,0.298512909544831,-0.17938236698164,-0.571423313637435,0.488398861293673,0.206051162685629,-0.382000128297818
mild,0.739186384216063,0.074931878995123,-0.40309086637821,0.651989722250936,-0.767957739100429,0.208423914642362,0.751025275162909,0.663973753161343,0.669352045524464,-0.14865890081427,0.720392179085152,0.653270894793477,0.770733401411306,0.786562135287069,0.405482886513858,0.654965549724825,-0.0914913884284121,-0.60705095512722,-0.135038013916438,0.689102629795172,-0.178697603754059,0.222983027683555,0.583691468259378,0.806499737451511,0.526002711503602,0.02347656473399,-0.581087562931438,0.7095957112524,0.467215676753792,-0.451931422581641
mild,0.63445332289288,0.105436371750307,-0.262231978621502,0.620794290730095,-0.405759495486108,0.210587056864786,0.676243066015551,0.73953316687404,0.509592535043612,0.287069367892337,0.75235240457872,0.467166623206533,0.730994205238567,0.750252149604139,0.392460735829423,0.588567961010014,0.17743315118801,-0.480333919072512,0.138141146414943,0.631242029347293,0.0674820898545747,0.138897788517442,0.685346015760883,0.699751428363133,0.608229423007156,0.153813013446268,-0.0597844744226272,0.634368468355449,0.694401856702074,-0.0481637990633585
mild,-0.152404935832762,-0.387054531556948,0.0762113644241036,-0.155470566445425,-0.046172710939047,-0.116993195528383,-0.0965475710591811,-0.142558413395066,-0.116015269704833,-0.0986667308027366,-0.218891326785166,-0.133580315163381,-0.129126671673754,-0.241164216773475,-0.276454311766863,-0.128816065208166,-0.416987102147147,-0.0486741276601135,-0.192172050939355,-0.130678405687952,-0.307808774276874,-0.338089548709152,-0.223549149586581,-0.065877424557358,-0.205439745813094,-0.452534629598552,-0.435265832375604,-0.0581149370901127,-0.208344356230209,0.0188374919897724
mild,0.587058074284406,-0.296676902275167,0.369191061433478,0.59100253093195,-0.800713926349854,0.279094764152883,0.545217957166092,0.634988076949144,0.6183284151231,-0.265191516101278,0.615561049875841,0.673074795587221,0.665402017914096,0.692878409435397,0.167600013976076,0.682709675179799,-0.308545515907713,-0.60703187824181,-0.344412881413579,0.676333781280078,-0.455576142624172,0.0680192391391781,0.478363284933382,0.693244612767967,0.456938996415638,-0.126085956147963,-0.579075758840554,0.613068327450049,0.49974766138827,-0.537500852076263
mild,0.547551426419034,-0.312766458787089,-0.637383524234459,0.470934993994587,-0.647154064369924,-0.0270248558120128,0.368063862844096,0.331987385424347,0.174601399195062,-0.050830484569424,0.464200268558997,0.367899964081935,0.545928903411779,0.343146113138484,0.0887830934211469,0.0504160003779888,-0.284768802607864,-0.297684451633236,-0.339206525459622,0.424790324521738,-0.194839639880749,-0.27114662631882,0.299183956679806,0.570155882644104,0.29899601617234,-0.127146678965228,-0.405406805726153,0.517098580195819,0.28008890207673,-0.330653056590815
mild,0.435850439882698,-0.0564723176950106,0.392264468886269,0.0493759710023025,-0.107167843560197,0.498347743773355,0.298263803622881,0.374885769668556,0.315519468461974,0.0174232039563774,0.207982014688657,0.418110165810653,0.243567229964346,0.364253860359937,0.172651684618628,0.491199152938096,0.181501342645172,0.455480146608772,0.259609342337319,0.332722638510876,0.211019714355534,0.348487631886716,0.473674754395691,0.113713903191283,0.437936838179128,0.375153072894637,0.151782935193782,0.130753733339888,0.382323318801028,0.475439319235051
mild,0.580138129857469,-0.445059384418255,-0.319681926256942,0.442465885803704,-0.505570491332549,-0.021405184737655,0.422885442780903,0.326613968360119,0.227806218118699,-0.383559691011056,0.563042215285754,0.456741203265376,0.502794048348524,0.598303328873698,0.158594578861473,0.115313241548708,-0.238881680003583,-0.324560998860768,-0.495084267775718,0.215002685284147,-0.402004824198819,-0.324823404988763,0.296435566110059,0.532804956814911,0.392083339209674,-0.181282743400462,-0.432947473566838,0.6019380076224,0.444500641443342,-0.358320244759397
mild,-0.0958631667201229,0.114228418914293,0.0629515100852757,-0.180965048635174,0.260609948318763,0.031030613695069,-0.179161216022628,-0.0986515433267627,-0.182746535772396,0.253213420253831,-0.11648831346515,-0.113888879016685,-0.170564718558222,-0.288255333685802,0.0476133823398967,-0.308505021789472,0.197474640664152,0.0521576887202916,0.200634701554473,-0.308749054190438,0.199617372943807,0.221598296914233,-0.0776931505567126,-0.178605321410877,-0.143946023837935,0.0989719196107206,0.263125701930868,-0.245742447156316,-0.15010585980404,0.0555267667149829
mild,0.623634206451484,-0.326577343390215,-0.448460597570473,0.544216970189037,-0.571932661521313,0.0323567846073648,0.509453803377979,0.295465927720987,0.0407945845321041,-0.213565415705491,0.505021601289782,0.595573423050778,0.500909557534409,0.501000776811749,-0.0199271640428185,0.0210047554259243,-0.334815337679796,-0.367520087946327,-0.495727271229989,0.242991238944348,-0.416616796852504,-0.551946914615446,0.39888272386802,0.540261928850578,0.360913846067451,-0.311569052167816,-0.330831494915426,0.452418202370819,0.194964137867782,-0.390381710205943
mild,-0.237688773583444,0.688187340308945,0.235261819418759,-0.477648467724228,0.522239362020304,0.24195492926484,-0.37168218058112,0.0544129941605896,-0.3845144395519,0.254643318349761,-0.436151059893689,-0.220336273190095,-0.421554314428363,-0.502633489270569,0.214641697541047,-0.212761305304955,0.578718407611046,0.281749879594231,0.653818944691242,-0.281445018771343,0.603709117557203,0.749274862061177,-0.148387500085775,-0.340473142792277,-0.0249329045824355,0.51271201965353,0.66907646319638,-0.651450527696718,-0.375410610220542,0.20698388145542
mild,0.524215753397639,-0.0728182744300625,-0.12536010937657,0.441483321961144,-0.615193794665514,0.165369960925718,0.363025922118412,0.313006560386952,0.225769424546737,-0.137315341301965,0.516631023224903,0.341806735633061,0.688621640982727,0.373486285486871,0.1658317770268,0.487884280493336,-0.0551199888525346,-0.52504585771862,-0.109038368552945,0.208289582755119,-0.165925794492364,-0.166766522412879,0.114452971630815,0.365665007705304,-0.0026985596941752,-0.419620045405053,-0.435963686155121,0.513653089460395,0.323346974647335,-0.312352425284287
mild,0.244766682041621,-0.462886394418542,-0.32496011921265,0.233741831528242,-0.412859227641044,0.156531996329732,0.0021764375717977,0.0248420396099984,0.0103146926446308,-0.218191013176207,0.023292450089357,0.340935903979015,0.123082419323266,0.172646404286015,-0.265238028039318,0.0667695699395439,-0.495568971738957,-0.0035274821774659,-0.542956592410937,0.113499590309868,-0.35574562618747,-0.628547982775835,-0.0586468413072008,0.158503841225333,0.165575391018742,-0.357243468365418,-0.414460436923004,0.330282948726706,0.134917743524873,-0.304847776746903
mild,0.314301014513011,-0.456045644320878,-0.397769161935998,0.424598306475551,-0.419529400162348,0.0683511855615506,0.386865008292812,0.16504799010925,0.0623824309117334,-0.196331981538915,0.509441288578224,0.269116438082421,0.535582384394767,0.564537678645578,-0.120165125014331,0.11144989974099,-0.451380436342459,-0.198281753000037,-0.397524470456265,0.136978557744432,-0.412934254485618,-0.402845943352423,0.27189022679156,0.559990894106184,0.171849678280395,-0.203662604330865,-0.583158686647753,0.624107794933748,0.366782174168818,-0.157142873479544
mild,-0.261079646147844,-0.310476828033718,-0.198815982322892,-0.154208958753515,0.0931700143614171,-0.0244183954788396,0.0061587044290424,-0.179423757703123,-0.299265005646767,-0.310608953711486,-0.200359281339717,-0.380081024933127,-0.198079145787678,-0.168776763047589,-0.0997307326396698,-0.395856489532874,-0.230362335068094,-0.0436807569291703,-0.0881488943410064,-0.321648588327947,-0.194721553066169,-0.441913679000966,-0.235131348818177,-0.167215543665716,-0.250372716194035,-0.394760289590663,-0.141282056569595,-0.0471593065374819,-0.0464189033105645,-0.0441721693845265
mild,0.371202362279044,-0.341975552564628,0.160165411683014,0.450910346579312,-0.587927338486571,0.09356219562317,0.211795486687807,0.272262574228426,0.272325641349017,-0.123924390402479,0.402748956570469,0.429270902783475,0.454497359335894,0.480610665959099,0.0472201084029535,0.326576512267499,-0.421376502618939,-0.376595054687566,-0.540255124417385,0.246251959821289,-0.330054466866792,-0.211895563274916,0.230741015436608,0.458782669040902,0.40183175914267,-0.305556121781195,-0.496642059776659,0.498612177057499,0.113956991177,-0.38962769340484
mild,0.169602151488457,0.252150453145534,0.186106970966278,0.112258631792597,-0.0521024500673752,0.0262453678688991,-0.0316753111930305,0.29450324246359,0.0945660300942012,0.254187568626488,0.166095030240176,0.197539144551851,0.204148498116175,0.177267176753712,0.0806464774894664,0.191324789854414,0.120746865449665,-0.0082857183579505,0.171287547940007,0.166068412491301,0.0016302159158006,0.0466527902470881,0.246731780452057,0.120649794313314,0.205044126501252,0.197465897845081,0.225659290747604,-0.0973836699759512,0.102689950404519,0.249480592111379
mild,-0.0396499953618865,-0.149948104577032,-0.181495556457296,0.096703629021399,-0.321429853204064,0.195145847767514,0.309606253302712,0.271011921272759,0.306563523751869,-0.0973183049798763,0.161872777178956,-0.09053627632946,0.133067440656676,0.138034184291681,0.0817675543075958,0.229320478964839,-0.316554408490977,-0.099614232570109,-0.116496323099269,0.250750932644837,-0.210892117696661,0.116833560766831,0.0198348649530003,0.136962487256956,0.115219850853953,-0.321672512584295,-0.622263437429431,0.238164321186237,0.158829008604421,-0.304663428172254
mild,-0.0163513077339068,0.230583030969824,0.273613004569044,0.221349091999066,-0.040418066248167,0.204821151521916,0.125561121379194,-0.17186723489593,-0.274045374118864,0.0861714100379647,0.0237269913414389,-0.0187156400669871,-0.0064076938373812,-0.0757899398060132,-0.295125239644011,0.231128700794135,-0.101716204146181,-0.273945975210307,0.210316699508581,-0.139035676814795,-0.39626583810891,0.17317211563171,-0.0521373804698973,0.205689365568316,-0.187098332259989,0.198181624615583,-0.069857687497628,-0.203539650437815,0.104734500706752,0.0209161625307382
mild,0.0585630195691614,0.234543460340199,0.123899756161081,0.200112793488415,0.0144787656819348,0.0258985894057928,0.185212110302643,-0.204385343335999,0.0514119950066459,0.220732426841274,-0.0506959122170592,-0.0030471872218798,-0.0340389307090729,0.0112847613898329,0.261227731963495,0.0467468738883632,0.270871038573692,0.0620846787558136,0.196404478128484,0.0099833570268993,0.127132123822007,0.266058119395132,0.0253032458295145,0.047672905452506,-0.0103261821880492,9.15935455040785e-05,0.175811535066308,-0.117268922425694,-0.0531961533827236,0.126445742892982
mild,-0.554573892939886,0.112616016700568,0.168779759094299,-0.413274386024594,0.251888794029117,0.0137093729568807,-0.129662286892439,-0.487349571815018,-0.305917613816823,0.0414663981938428,-0.452047426192779,-0.608651946900657,-0.502086765272435,-0.587393205776807,-0.028803866635072,-0.186036009167564,-0.0199787790888182,0.0220586339968125,0.349942063375002,-0.386649267621326,0.032987645499637,0.331041292119883,-0.434704128630022,-0.505269753941781,-0.500492445875385,-0.164160109231644,0.110329224821494,-0.488955162086902,-0.32493318603997,0.328436439866676
mild,0.0459387203269121,0.205278087293087,0.0132247671798312,-0.0836633751686244,0.0405810079510868,-0.0287912998007698,-0.110187854652318,0.0069678127445291,-0.347957169299103,0.146490672067903,-0.156873127440088,-0.0557327362683271,-0.259417469435702,-0.249489979537544,0.102212746553608,-0.507715828552752,0.214261132205852,0.108277994078469,0.0878451517008742,-0.308802420745014,0.0625773248174037,0.152698482642937,-0.0162399374437077,-0.171042243734038,-0.0181014432892676,-0.0063582120974835,0.301346380347123,-0.271674740416034,-0.147192282562572,0.189381622676608
mild,0.692788467671895,-0.0089650996417173,-0.589776699957733,0.670023497454985,-0.796003607385319,0.655445420898294,0.656051638133567,0.678107177678072,0.543416787054969,0.180753184837353,0.677751719993746,0.565855090632678,0.704157018250745,0.67110160761515,0.46016473574005,0.631493330870818,0.144880112602275,-0.583006973956914,-0.187953876256492,0.737557839084353,0.153748434472882,0.117111574158578,0.55242994396103,0.710853316618564,0.524501548564631,-0.0831362239242103,-0.369098804630914,0.656975579021886,0.447854699874096,-0.518275294248956
mild,0.671694269105932,-0.159865223161674,-0.558092158723146,0.712267212606828,-0.714544674727286,0.536088804329569,0.674143685290028,0.654135501386929,0.446563611255019,0.0035168120065381,0.713612519877893,0.622095346992398,0.716388923809879,0.643110733571131,0.398118618722238,0.54865665162328,-0.0094181276355515,-0.362057322866205,-0.235748939434354,0.632080196354925,-0.216326833735978,0.110144595781991,0.563750231568165,0.708668051169634,0.514052170242775,-0.214998553649821,-0.523008134916256,0.691503271653784,0.462089710356206,-0.479115023633623
mild,-0.0143244154880492,-0.448107139009564,-0.0462625608925205,0.0955025861997435,-0.456967405805375,0.168396224464516,0.286731276300486,0.290402364656511,0.132567788140352,-0.450327869748457,0.265426209345359,0.0534307362552385,0.286514335537466,0.325913528766462,-0.0053246483094657,0.107161416875688,-0.358421215279459,-0.263432902974733,-0.182419996670823,0.264414669501903,-0.390304551959708,-0.285507039544021,0.0659850566202857,0.387960143721393,0.106726597513837,-0.319588041638945,-0.728203790666685,0.469212722359452,0.225452770742038,-0.462018012628142
mild,-0.134906831996321,-0.412802461418242,0.289005592231879,0.0989018804835337,-0.313488529565464,-0.0973709527338241,0.163294412355616,0.137448259458779,0.134933802609411,-0.433121772600463,0.291210065668687,0.0441621183984714,0.319723146213258,0.309668755411079,0.0241820004925138,0.267247992739593,-0.350371299695508,-0.098557344334881,0.0090921571004044,0.234273431919243,-0.380321263484388,-0.143859740470676,0.0443870045922296,0.31799131281696,0.0189226912076773,-0.297595307669655,-0.67724079004271,0.52247955240329,0.303398733794018,-0.336642539453852
mild,0.0928301035438364,-0.463732185300067,-0.331438313244879,0.237100247613335,-0.405085507907974,-0.165485624209368,0.300055438862926,0.190781492860175,0.0187270473025259,-0.0663515430517068,0.188508694135942,0.11338368431993,0.196291399349539,0.323758342720368,-0.259168650815537,-0.0926739792005555,-0.478651625662637,-0.191676056619771,-0.467289168204446,-0.0008616308745811,-0.407280662646345,-0.387771358618885,-0.0445236967861058,0.252262928232326,-0.0177761703543237,-0.184377660290535,-0.527666116268071,0.406578517868011,0.212466593316382,-0.104474739755073
mild,0.423858938557039,-0.403488910570094,-0.306525619345088,0.463647959458994,-0.678882104519832,0.184730589588481,0.528926020833446,0.320617938678021,0.23444899996902,-0.0549068603376665,0.520001449275394,0.373082611333278,0.544212527874227,0.602719323914613,0.0718265550516258,0.302214146114291,-0.371214801224096,-0.388579207976156,-0.154939091838767,0.27449585461823,-0.324066002948321,-0.177983862685322,0.296698906262963,0.54789878754341,0.329730610108241,-0.190117731097008,-0.561135933105612,0.64395499134955,0.375089696656963,-0.348218530709757
mild,0.390522086704364,-0.357757250970643,-0.516451343223226,0.500834913410146,-0.712083505919601,0.105880169226538,0.550012679717227,0.369614995454485,0.20753345257988,-0.268522414262202,0.441395502617917,0.360389559426574,0.463986618299964,0.494020424199198,0.084345418120569,0.282661087439052,-0.330884337104705,-0.357501973322774,-0.395387990551556,0.518953184123522,-0.402046428282858,-0.217281154448481,0.298312382386175,0.487953799250706,0.385748535452679,-0.181564354893725,-0.572399946789439,0.548477367859624,0.36917626044944,-0.578412244976943
mild,0.145333137155379,-0.290806072155535,-0.237170133931955,0.202106710158009,-0.357807217922395,0.0504682407019972,0.260922363181697,0.123380223292781,0.14339809961673,-0.190191387188964,0.180415882947185,0.126706492680069,0.227933904119934,0.106638414406406,-0.0141584100413329,0.117589092139625,-0.175309830273431,-0.202223804077468,-0.263438872985125,0.261545634650078,-0.0208739612077449,-0.114493294791748,0.147634525116762,0.334968936338358,0.166918894040899,-0.044764182077701,-0.374445073523742,0.317014036800472,0.145434333535813,-0.11906701679537
mild,0.101211266645816,0.229860470519178,0.205639263503588,0.335686202039533,0.0505011818785437,0.0392526136894011,0.125254617140982,-0.0687745269000107,-0.0108914231086834,0.157615596195523,0.290340909716109,0.176330576925967,0.104779709922193,0.219369588071653,0.149278244103539,-0.232023610972652,0.16067207433182,0.211888733439965,0.0978749284415222,-0.204746426405012,-0.0423771302248516,0.0972990012276067,0.176005427391314,0.040152386884616,0.027092242189767,0.176285870934623,0.267609442952942,0.171259525540527,0.205417547397034,0.123054976881901
mild,-0.634510815632706,0.136516274583202,0.657932024298818,-0.409475380064558,0.424673200974308,-0.0489936922028366,-0.373595804810467,-0.412425292248433,-0.371400798908211,-0.176803165778585,-0.436612499831129,-0.572121400969511,-0.439613556412389,-0.525740065666146,0.0146184759884023,-0.418135630233146,0.182497780119786,0.411147632359975,0.572497032908006,-0.383981293775342,0.300500688428516,0.237348516164757,-0.360089372605703,-0.40362714956614,-0.467536344631396,-0.0109756350334725,0.0902213238368633,-0.300878544004566,-0.100422904536111,0.469846694313649
