group,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD269,CD29,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD47,CD49f,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
healthy,-0.188245914400269,-0.508389586488928,-0.208943262362245,-0.340794520913995,-0.470069180738012,0.31221234360021,-0.27859750625808,-0.124343939101838,-0.216365083016403,-0.318678564919803,-0.181803809776278,-0.245715205326762,-0.216601247559779,-0.189665754351406,-0.294936824451369,-0.478923794590513,-0.383969469015024,-0.381301464698403,-0.309354047831659,-0.146435195658391,-0.123492812384979,-0.230694555252459,-0.122254907760474,-0.0865122771674147,-0.152948687040742,-0.131100947799756,-0.211700799314896,-0.364071332584882,-0.296724459572755,-0.405874511578503,-0.176227182356772,-0.334303205513201,-0.347144610937756,-0.29972275315523,-0.144040739390118,-0.186262500764327
healthy,0.140805021078368,-0.146791233163668,0.0268533371577459,-0.0779128279703636,-0.0151792846839437,0.0967324308670195,0.0689403698570316,-0.17447833550711,-0.151005844427076,-0.0886129971055069,-0.234950610195151,-0.0868545713309845,0.0444183601040393,-0.0252787310214374,-0.0072475516720856,-0.186410574864398,-0.0612183617844537,-0.131658559805359,0.0292356432755783,0.0208307462464328,-0.132134372730054,0.098188951092002,-0.0256778840092407,-0.303449708753148,0.0404658482821639,-0.200731345606364,-0.0382967704250322,0.0630134584835668,-0.12564351924528,-0.175813575499396,0.102564019567725,-0.123886166068514,-0.0285088500701963,0.0544469554273412,-0.307321677640054,-0.130082687876686
healthy,0.251503903071689,0.0108466686602042,0.213843039895588,0.0490981387741569,0.0255291584961749,0.0095242536542574,0.14285040701611,-0.108735996392031,0.068320794201886,0.115923168990436,-0.105870381925193,0.187176596873152,0.203604844297451,0.0902835202136978,0.0664819850239217,0.0007715004740277,0.0840798405924202,-0.0021558509237839,0.0905986156194195,0.159395620283472,0.0134371583043465,0.207869157827429,0.209715821757036,0.0311113841779167,0.119635480906418,-0.0083293818087205,0.165311659653339,0.0331276535610586,0.04354259466695,-0.0402453004349201,0.120455270396083,0.0613573645055081,0.140136059688259,0.156844591851226,-0.0291695750648082,0.0525003901329939
healthy,-0.100133884199318,-0.116677068266197,-0.082120795389992,-0.112192791979631,-0.141032716083525,-0.110826484141277,-0.20103505281445,-0.101751717280783,-0.141863328713675,-0.113109733977763,-0.189832669026483,-0.170872334246578,-0.146526914908837,-0.126843479441424,-0.0636436491976496,-0.155605945305984,-0.148962797160762,-0.126015340394659,0.0046177664278851,-0.180636280344166,-0.18666190239819,-0.201113845417901,-0.210598789891979,-0.218248667660549,-0.124085164590471,-0.0571448601062355,-0.211719918033466,-0.126890439238557,-0.167110942634745,-0.17544269793307,-0.174852702590301,-0.172040105044066,-0.146996955742593,-0.0421525539235185,-0.174036796175397,-0.16283786315532
healthy,-0.0656196467263888,0.21037839896985,-0.0604037599237619,0.232544948312278,0.218337479363049,-0.227264259401793,0.178356710441366,0.269062268869088,0.238373544304029,0.176613556661774,0.142514029865448,0.286011414636588,0.101617459701541,0.0649958980471567,0.268336606767154,0.281435039908948,0.375312015017852,0.317575899952158,0.108323977367089,0.13012496991222,0.333519275753361,-0.0439888548165327,0.179358120191184,0.373692706185772,-0.0295957685457616,0.0517978461224144,0.280760609391653,0.190279746785363,0.552995806455392,0.346492703517982,-0.1610325562347,0.337367098536239,0.496799111974044,0.339873128657915,0.199951930863881,0.0273635320208673
mild,0.19764378567309,0.55498615045319,0.34015880089746,0.418375516886182,0.443272759743133,0.119585758794454,0.292466707994583,0.359689860892946,0.463682650968461,0.533900476557377,0.496440786357973,0.291786518235195,0.369567241329976,0.419540576656586,0.377890050879815,0.524999021818856,0.366453206520169,0.458491895469345,0.381507573185417,0.340163756760214,0.429780265094471,0.226117233437068,0.281210656216095,0.577647260689642,0.384706772366808,0.27447884915348,0.517307320895455,0.354020712272387,0.383384685247776,0.478382583094097,0.479785942998222,0.53767704797687,0.39846772040733,0.399968661154459,0.482933500339456,0.327214614069841
mild,-0.089672833607129,0.492298223461432,0.0016691065472563,0.561907532766894,0.437502051366126,-0.213541846094465,0.274599466534244,0.397250886532455,0.514315351872903,0.399272150324468,0.287610094803859,0.194022627128134,0.183493231414645,-0.062021754399459,0.551192170342309,0.395465634223506,0.592222744391437,0.565836496176863,0.204564940763709,0.188936983497497,0.388169983153127,0.164901198539075,0.172032511256672,0.468878068295077,-0.0087325562092128,0.390664772392353,0.473008857038125,0.233656688909695,0.660980109425481,0.429767880142421,-0.464103666375746,0.509425610652598,0.663716118413793,0.363733569533523,0.344534609980433,0.289308017068073
mild,0.184972346219225,-0.329344444756478,0.220635369097791,-0.198774311993074,-0.129973143441716,0.390223064481714,-0.0324275783478812,-0.185507530145286,-0.0383692144073855,-0.251566793616727,-0.1088830970299,-0.167915728690486,0.0520766924694897,0.201290985931504,-0.211739729074807,-0.276682589125297,-0.157477955227206,-0.215961830185921,-0.0804603336321943,-0.0231140573462565,-0.0099460178137393,0.212451288908659,0.0300341585614681,-0.0404337014165968,0.267142198699508,-0.135962076962513,-0.0970047123414785,0.104181159169986,-0.0976974518458009,-0.149564645262504,0.214501204789506,-0.248458732322059,-0.259905313277411,0.0514647459117781,-0.109847389709725,0.0188689909596612
mild,-0.235266677386934,0.0651521197569101,-0.0486864340165559,0.188959982469725,0.320635110190579,-0.217331714951868,-0.048786149341943,-0.216866250794411,0.231430016005266,-0.0632988549811838,-0.163988304238726,0.124591049773999,0.0750736375678283,-0.233328233251126,0.221800193630331,0.0175803950684468,0.246638255843952,-0.0258259694339748,-0.161625140712746,-0.319170553942919,0.269302709651593,-0.246448995213109,-0.2033522825922,-0.024369141566153,0.146771089972575,-0.153345541484381,0.0427233208831687,-0.125877093096055,0.110118298543024,-0.25550346912904,-0.204788183520448,-0.202062468649747,0.111644228842999,0.38967650374772,-0.0651750262563868,-0.291904020581757
mild,-0.239499504776923,0.0500050410848543,-0.28312160285264,-0.0660473723043609,-0.0307289125831732,-0.341706348106423,-0.184205515417667,0.0616822728306404,0.217673301318682,-0.211791045351163,-0.151359406398556,-0.0004061431555685,-0.323348503040916,-0.315067172472054,-0.0605204871779172,-0.031057780991527,0.0341207689841244,0.194989368294178,-0.11549735606342,-0.0479371442342966,0.123663528800211,-0.247323302375206,-0.180036815699599,0.21547468299669,-0.222647988406791,0.110381488621135,0.0209825534004268,-0.0391300591561854,0.20986739957928,-0.0048514418572688,-0.301342399824892,0.032280851385272,0.203694532893626,-0.0445654374860636,-0.0603004968601726,0.200527432893842
mild,-0.0363510883497346,-0.551829218810818,-0.0447921399935531,-0.47520578522516,-0.323401205625218,0.642804658044752,-0.218451036305314,-0.455563148468008,-0.576117474169452,-0.512949555156518,-0.362959757353024,-0.233243211164494,-0.192302478944335,-0.0391968319024989,-0.485355945939815,-0.527246081596008,-0.559489568319981,-0.548690427738071,-0.473187846972598,-0.321655083426443,-0.527223507052199,0.0669949422877536,-0.185046555750345,-0.595608403259914,-0.198512003130438,-0.132614035179687,-0.449470657614184,-0.0198070052730494,-0.502458195590403,-0.445993352820175,0.31291842584389,-0.356435984121016,-0.545277438296567,-0.336476782671196,-0.308259878709439,-0.124609687215275
mild,-0.132365348822721,-0.702896634697669,-0.176531910417223,-0.612400898350802,-0.401436476417338,0.634933271068109,-0.420218644391656,-0.374452504376601,-0.5163915388829,-0.638866386520763,-0.40597657716318,-0.251515748032733,-0.440000984760994,0.0523575794910803,-0.63839289736532,-0.660350476689063,-0.629369683407375,-0.548385614066561,-0.426322171264476,-0.337981871809468,-0.6877546820862,-0.136450499490005,-0.164188902323003,-0.662901479926555,-0.381390665380528,-0.182003605061417,-0.579990284911174,-0.108192514350173,-0.619369689431063,-0.473334581888371,0.314134163142797,-0.503462465884757,-0.499942854843793,-0.325737312324163,-0.41564334178477,-0.146110350067236
mild,0.167553315371036,0.729601354370663,0.141497471427517,0.648635425430448,0.625490666646431,-0.337989134804551,0.42099432112564,0.544516621625025,0.784455423084498,0.738013536059948,0.509430724029366,0.33988926196418,0.552013425617096,0.339094296765527,0.794403970752248,0.636103762082725,0.791669983108895,0.835306100877812,0.632872138291181,0.391889762468286,0.661896818048077,0.218708318387636,0.325201735368849,0.675666835814696,0.139314661796725,0.26947452461772,0.736646539089193,0.209056849782083,0.729392459033947,0.643103629026051,-0.10064480924761,0.573462952243746,0.691725496569348,0.702340611315675,0.519152955025179,0.373256899046463
mild,0.346958966858891,-0.575069252259906,0.302228941871641,-0.547770504775152,-0.45546273092182,0.378662249013413,-0.343345659560923,-0.207375386422425,-0.634652659321511,-0.52430152427323,-0.279737791319346,-0.0073360958252683,-0.153832616321281,-0.131462567231122,-0.549684514955959,-0.516404715835346,-0.588434613569437,-0.520149203723528,-0.206100066546306,-0.246401638773586,-0.20385797486973,0.317319968328847,0.0957312888830516,-0.370848214404546,0.321314786030146,-0.173960254282751,-0.511847686577367,-0.338475345689829,-0.560475735109113,-0.410222973264446,0.505670175357946,-0.523504352609422,-0.66852338950105,-0.552495381801967,-0.292517662483071,-0.215080113304603
mild,0.165650890494525,-0.297256533774807,0.236209354920746,-0.128742967793784,-0.170644630644629,0.264989953937192,0.0024354520292112,0.0171736642602379,-0.0538002676840963,-0.330056953969768,-0.189862485181101,-0.0424338239376851,-0.0110679087574868,0.194988516091129,-0.225751973142926,-0.340412469517218,-0.233947451574,-0.270800696761007,-0.0703732286632446,0.0657472445147224,-0.370049349548383,0.140830375028592,0.120629019833413,-0.29701661946859,0.047940586663975,-0.0901031916821295,-0.119278417844755,-0.12340059828681,-0.333116399068999,-0.174033473420366,0.0542852064753572,-0.195860948494442,-0.200805128894744,-0.0882021818281791,-0.262095005882175,0.0068463027389595
mild,-0.505653528735335,-0.190570212782378,-0.404390849096795,-0.169465974331594,0.0792780982308716,-0.199724386459138,-0.277613089841711,-0.15689246877976,0.0589045177472431,-0.183053634819005,-0.231045189818721,0.0360568253774001,-0.411114454496425,-0.375147184667838,0.0334973171488201,-0.291230502954838,0.0034270744452051,0.103961231888508,-0.194395590551428,-0.244300565950261,-0.441479283342087,-0.506610482221423,-0.444657430170103,-0.0267483098643013,-0.476086326925344,-0.0992820290360446,-0.26745094329225,-0.113032489343609,0.0144064388160755,-0.291384173743018,-0.622837802449551,-0.111244536752451,0.147545650632379,0.0810032252409023,-0.279103962287975,-0.172597412302184
mild,0.142358905727384,0.23900293255132,0.0163182995936881,0.290382104556292,0.174787973769399,0.245431019966876,0.141556777750724,0.106443587910024,-0.0522978044766266,0.125757469257082,0.396578859135332,-0.136086112728157,0.151501521193093,0.443282989079622,0.076499131839506,0.175969206128113,0.0216912702911644,0.142214983263955,-0.166483461604802,-0.289650751748486,0.287862138899892,-0.0967150733811988,0.163516376437662,0.0086493163772185,0.0476626955763,-0.0966559611524567,0.100715507421857,-0.0279603656291315,0.196014110993698,0.122291796321719,0.377619772183077,0.238252826620776,-0.0122868164569039,0.119556260843295,0.18886955317269,-0.25793578719356
mild,-0.124030176360775,0.0906829711752016,-0.0240357994481692,0.0604354450248224,-0.144743256168789,0.173894773560155,0.0933939905011136,0.0838440033161355,-0.155744670897315,-0.0550329681205376,0.0283541535041944,-0.125448753847719,-0.117097662553715,-0.23158576393317,-0.0225072964813598,0.0388136167696017,0.0050510390955807,-0.105158157213856,-0.0032226603691664,-0.0699635827618366,-0.0416098173406464,-0.0559754103854551,-0.0907940142265477,-0.0374874092437973,-0.115958753894264,-0.0099614869875318,0.0375278640621777,0.0116252405360951,-0.0555975974518165,0.0747165684589906,-0.0069890596216943,0.0373827601208416,-0.0478821610963643,-0.202484764845549,-0.0843782465254461,0.184821279392474
mild,-0.258466158203978,0.0086417408483596,-0.315400784635565,0.0343982671518946,0.0671384425640983,-0.414154226178317,-0.132189548819281,-0.0911258832703098,0.0225440950345601,0.0355816799247002,-0.063498492587904,-0.27429344560733,-0.182872272096389,-0.412652808267091,0.081529088040746,0.0656437889772788,0.0292445168810787,0.0602853047436258,-0.302791091451682,-0.158908167557974,-0.0189623741825087,-0.340394233224597,-0.271662033552035,0.137007621930943,-0.0698602727262421,-0.284664061396975,-0.049313614715681,-0.273057565540747,0.110797982706112,0.0038239013809317,-0.523268946035679,-0.0680592331545847,0.16564115538417,0.118434905916525,-0.184053785078817,-0.288152130754473
mild,-0.255908790505096,0.501634250218246,-0.291708170051834,0.429623913488346,0.270591447279442,-0.47673298421538,0.0147890399041093,0.238049331968241,0.453827963555758,0.177287806954089,0.188438240362453,-0.0346012841606064,0.0524389116672291,-0.222835345453602,0.396627337054821,0.445979951385726,0.369081276838861,0.326968520668995,0.0766852219434562,0.0506546058585365,0.014760168076191,-0.269063375129659,-0.130315573605582,0.237447085070036,-0.335933682761519,-0.0331324187228303,0.336995774262429,0.0612455179303775,0.583972044129851,0.289054013319883,-0.325134013938681,0.148374522900483,0.39940100811496,0.205911721692094,0.229473398207961,0.0654057662168513
mild,0.548568621301184,-0.281243162113007,0.670897850760716,-0.452052310185188,0.111394372835168,0.419646651912313,0.17942249751354,-0.138720838714746,-0.166958840474942,-0.0726237946256257,-0.0967629374584911,0.26450597582793,0.398533296442681,0.418766319909098,-0.266250546489513,-0.17970766615554,-0.335359654658261,-0.383747453405568,0.493175730859788,0.337732140416627,-0.468643986273568,0.512563488219679,0.252401615980157,-0.221784367184263,0.479338878154258,0.184610884203137,-0.0958221864022531,0.128346257541127,-0.356869554646203,-0.0227361729011637,0.560977188491056,0.0052591258340735,-0.484072295996452,-0.305561683617828,-0.0235384313786575,0.239316238289002
mild,-0.0373826591063985,0.266196703177715,0.152756244617566,0.11929473334364,0.248887749936429,-0.290394931559352,-0.0089408205949091,0.049169243915465,0.341971568361346,0.0496678583615824,-0.0941813869145019,0.180903318712674,0.0627777649839919,0.0174379893581416,0.546446192625545,0.105274497589113,0.427548059292265,0.262614173475623,0.199450248810497,0.124056282558772,0.399210113260814,0.0527879893241581,0.0974285389735366,0.0641108275056434,-0.0112070486321419,0.0064288433897881,0.0553577219532902,-0.0390724599022376,0.214958939147251,0.0233638457732545,-0.394624734684749,0.223131948493082,0.368941209448957,0.321302705568466,-0.125921550127329,-0.188808899864865
mild,-0.386846377605979,0.240076530104922,-0.548794674372788,0.202080741331862,0.146598003285629,-0.477933089046672,-0.160784113075548,0.0258339702605644,-0.0093597635659929,0.0904553473477271,0.0809479813845436,-0.131049607641483,-0.542219970150795,-0.305680310278497,0.0502910062088053,0.342154900428196,0.217182382230081,0.196915319082652,-0.272525832484254,-0.288482407364284,0.0056284190136753,-0.524487745992306,-0.250359117829564,0.140209716098446,-0.672379488607912,-0.0538385364717064,-0.0851370869955469,-0.008518601991303,0.161238975491879,0.187046020465859,-0.476648261234439,0.126744879153331,0.410646379842518,0.099547055642257,-0.0307129281037353,-0.121092425463109
mild,-0.509040519982447,0.127634929751476,-0.619164199008954,0.374055063922762,0.254999300259747,-0.475716175657881,-0.289978646330819,-0.226755191018434,0.284865495004125,0.150676018008286,0.0801791358959513,-0.240059622653582,-0.345282477852806,-0.307381164947233,0.393391800726371,0.152406774941974,0.277600714201016,0.385580635352842,-0.199016676345462,-0.144631453509327,0.114313193890053,-0.599615487513302,-0.347105873635505,0.210312280260331,-0.527415614061346,-0.216346360447492,0.0689459368340304,0.029257743611595,0.384029447300511,0.176678149445362,-0.533495575835883,0.180730831642296,0.565144726207215,0.294776662415312,-0.0996589257380004,-0.133762806003618
mild,0.236960803634519,-0.503185532209873,0.114063511807177,-0.62000443763675,-0.566197283923118,0.697755815328115,-0.267494953389743,-0.471165415603172,-0.490564862018234,-0.628559401260488,-0.330009410460369,-0.339698598285127,-0.268251456660264,-0.082582030385831,-0.598777412563791,-0.447180474360284,-0.651511005819559,-0.64857213662158,-0.510780745954661,-0.444090691868235,-0.465994720131862,0.208969165559599,-0.123891986507434,-0.460696874883151,-0.0819522044371199,-0.0277473853618884,-0.500489750942866,-0.225912255580566,-0.666033532365578,-0.471741925008772,0.624483071670161,-0.506622139599961,-0.619527772110127,-0.319027084500003,-0.406681593685373,-0.174402918395188
mild,0.1166817328692,-0.265039528653969,0.126660732672659,-0.29003909734278,-0.251519390786045,0.360331447212068,-0.206053579632469,-0.155260798546274,-0.405979342349289,-0.194316742695871,-0.18405887174695,-0.176240193422743,-0.151939520443202,0.0423303515492731,-0.307365785802172,-0.270745177166861,-0.348708054396505,-0.29724447999799,-0.129697901836925,-0.197738021863338,-0.122664200308093,0.123211330757708,0.012037930234074,-0.145172308622628,0.0084667937579579,-0.0313991778267515,-0.179506120170336,-0.0488658283682922,-0.380612946963719,-0.170820334076274,0.322835970489092,-0.283116572403106,-0.32940609120447,-0.135132513258526,-0.169136015734246,-0.0421105227849785
mild,0.251359559721865,0.158573760833884,0.336285284365571,0.093754982997832,0.102473137522828,0.266844429315499,0.168989143795236,0.060289180722695,0.261712381039877,0.109027346355877,0.237336984364827,0.262688574230957,0.203153107622824,0.34499255908749,0.0896158432249114,0.104873443095954,0.160925581010294,0.0169797444848596,0.245342878260824,0.355624469826775,0.23655200147802,0.439630008218313,0.369807733830711,0.273579050302396,0.18960211530391,0.416841088863577,0.280997730766785,0.373796118811592,-0.0654996692457654,0.145821433722285,0.392392894275243,0.175486562322532,-0.0790031289543319,-0.0022660413899997,0.16320930684428,0.208982399280765
mild,-0.113005258187525,0.302174480464491,0.162130056938393,0.250737129819292,0.281139354008115,-0.313545628058666,0.212663343596016,0.307659182079654,0.4818801730737,0.35147121067108,0.255494505420616,0.003983190891787,0.0949997989529298,0.0731912626680065,0.464071695653939,0.229789163259473,0.371293484415245,0.428662487494763,0.354914497855201,0.373954043611877,-0.0150838341758377,-0.107063338961913,-0.0249072675738142,0.19206084119985,0.189400803486228,0.146407348726458,0.354399322035743,0.185361076078419,0.339408398985392,0.311225584661894,-0.252864464062888,0.323906932541093,0.406548395434925,0.45717448388652,0.0661154342981955,0.297838475971318
mild,-0.082792473161199,-0.152031037060794,-0.127093997250753,-0.211752180875794,-0.0367018636897223,0.262977835159226,-0.118193846176024,-0.0643395199439108,-0.0852803958408819,0.0417337053186694,-0.0814887914523481,-0.229216453009467,-0.233755209683247,0.131732117714456,-0.14919661722685,-0.0275350843831866,-0.204831566819974,0.0202367067502502,-0.0633409639113612,0.0302809617014235,-0.368758464377184,0.0926540585326002,0.114970391365318,-0.117454787077222,-0.275148012130916,0.0609453812346358,-0.0849840010171417,0.121074873886704,-0.289849010849991,-0.0526233710962725,0.209912339720245,0.0302265970131174,-0.0425977914757226,-0.102870512162884,0.0192754604294706,0.179553619771169
mild,0.0089976550364969,0.45975149949985,-0.156655226600169,0.459786400241067,0.280296829973614,-0.493916667907735,0.191188068221283,0.202631132550763,0.408091819258015,0.317417468120722,0.172604548395161,0.117167319312893,0.14021349128058,0.101877950171788,0.38219449447532,0.408785548291681,0.421596964742627,0.383017535175564,0.0781525990789137,0.0072478539938846,0.372672780985955,-0.156779692991478,-0.109699936482713,0.294341857241451,0.0339647743101255,0.0184649966091667,0.333879356186884,-0.0587667130851557,0.468244109665181,0.260207352017898,-0.291699402177395,0.18811701479119,0.309345496985427,0.203320480133047,0.142867939012404,-0.190790180529627
mild,0.11739082922934,-0.364438794252681,0.106931036204479,-0.231343563474286,-0.204633587607444,0.0800910604355569,-0.137379838559551,-0.129788932426695,0.126220540488826,-0.309343147083641,-0.200362437461265,0.217888761733837,0.0690733427038214,0.020112618804865,-0.138617284331011,-0.407615764242078,-0.161009132067573,-0.222008028028597,-0.0543291181143665,-0.0059113335479664,-0.132612513924151,0.0626813610826206,0.132631727397398,-0.237109187403837,0.189775290008521,-0.201433319391688,-0.203668657796956,-0.173525215044592,-0.195503429466668,-0.312791443477254,0.0565174593591325,-0.242249883035302,-0.100756267220732,-0.078150060993692,-0.214913423746807,-0.147826241206753
mild,-0.248036349431262,0.0124637764413357,-0.354107238571972,0.157115260820701,-0.0297329230312309,-0.26530929247305,-0.082280954924194,-0.0857240286114407,0.125516566510688,0.0252938951230453,-0.0322592514392566,-0.10298456080466,-0.139086059669333,-0.138655295428446,0.0811048285358814,0.103095276346219,0.1409796797622,0.250750374209782,-0.152784041555062,-0.209111441317964,0.353828257605657,-0.336811779230636,0.0131320787129991,0.208052538060223,-0.351712383663772,-0.0357804098567242,-0.044817150276572,-0.0410675698255291,0.176496202491649,0.0629390340085228,-0.432277136147275,0.0829342205266992,0.181161024832226,0.122229450290746,-0.0421943938533436,0.117146458548245
