group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
mild,-0.661636577843576,0.0374891715906775,0.475758197763754,-0.692178537611059,0.685282364909542,-0.3013855480984,-0.65955835178219,-0.602231700660979,-0.588219471117427,0.331567385448612,-0.330406062340596,-0.361004456679694,0.13079332326006,-0.0100658467029278,-0.702160031245739,-0.607615075476435,-0.719815485405273,-0.698462604962553,-0.459613589135352,-0.604502941949053,-0.0125020291303646,0.299307362992815,-0.458146396063664,0.335882547927894,-0.713939456525021,-0.283655627749863,0.0445246385723941,-0.0789739430015691,-0.575298923689101,-0.712332675529888,0.109098870014555,0.349829216426932,-0.584544437978538,-0.734720333908111,-0.575562894191684,0.4780680597813,-0.498093576529628
mild,0.291591621168569,0.232736894380311,-0.154194981546072,0.205787989731842,-0.0593869808907484,0.161301630668749,0.198316496697708,0.150926239161143,0.24951436716137,0.28029960811874,0.195760897745837,0.28325530205738,0.0874700883900528,0.357602907413575,0.174799698302336,0.200583955507742,0.158543287042324,0.0953225970542179,0.334243749000308,0.396412951396682,0.328967392059552,-0.14740802297436,0.189865402371669,0.175029131465879,0.208338641543732,0.320760437030249,0.254404666115962,0.201136690334741,0.300857221438658,0.162750697190196,0.228835193562995,0.135267564743525,0.149503713843006,0.112737359585358,0.0871306204285218,0.0188819979327622,0.290432070271386
mild,0.0756544193953067,0.352664644011543,-0.133990190338998,-0.187800052785907,0.398466258176006,0.0009165946468916,-0.397297780320325,-0.218892215672689,-0.237706010145793,0.308813551033938,-0.132429322315898,-0.0053371642218852,0.25112085139426,0.326389824924443,-0.318506630074153,0.0162505562554001,-0.357832090804949,-0.271843912430603,-0.0313314866506535,-0.279231867593108,0.263292599551102,0.171203394576152,0.0555484016621162,-0.035237126928266,-0.301258532835421,-0.0033046371827583,0.363243978857102,0.11132404996722,-0.102219392906648,-0.385277986680445,0.21858352931417,0.65810253420805,-0.128585788858996,-0.507232816405048,-0.322783069029952,0.29998237915968,-0.0102275484180111
mild,0.141514664488588,0.33010400316356,-0.0396669289122574,-0.0969658754244924,0.305891050034897,0.140428215455127,-0.194079712539199,-0.0492476247919634,-0.0887331945652847,0.303310100242768,-0.0072271286517523,0.066801408155359,0.26361954567539,0.248825381671531,-0.25675566452781,0.0791199817236847,-0.213795003534529,-0.128470620097781,-0.0060244805295851,-0.294859278141394,0.312230614021205,0.288369141900279,0.172651877853027,-0.0479151507635055,-0.164600642526641,0.120223420861735,0.415915684250306,0.0194388489341515,0.0599254471719044,-0.182554765557828,0.334852306169338,0.545449336071976,0.0642336816242967,-0.343317656167947,-0.217377998882803,0.27144355309675,0.0577479977357214
mild,0.336394918683366,-0.6048266955732,-0.463402045001207,0.366181181877076,-0.57281724070539,-0.146056050036259,0.377702722779193,0.14398700736919,0.025045519108799,-0.402653807235025,0.231754307758373,-0.277076165856622,-0.290040219331595,-0.175243083943271,0.289908506625708,0.303882225182684,0.441621193919316,0.315787589276248,0.0052804530865942,0.224050607404371,-0.477844563457647,-0.40738678520209,0.103611018005128,-0.485025354428494,0.0931207567703592,-0.0223167676128652,-0.440972680497649,-0.521311252652471,0.137270920165914,0.479206301484864,-0.318074741067037,-0.553864750528522,0.270857691343404,0.529335955673856,0.360038768464865,-0.35363398426909,-0.0096415632758974
mild,-0.262133039855428,0.317591285677817,0.131115284338389,-0.37665942481893,0.483184294828782,0.0226211089398515,-0.402560686942388,-0.117358733330076,-0.258105808936863,0.221563756109595,-0.136204810873956,-0.107963182498126,0.311276928535469,0.181158974060155,-0.453900829976093,-0.186547268017939,-0.435182120015469,-0.453966011795544,-0.212454094397563,-0.446362974611572,0.257950515670329,0.270461663041908,-0.0802316504071931,0.0383362607457666,-0.340065429886967,-0.134013800802747,0.27466536893436,0.0282537834120639,-0.236304240359791,-0.438850451786645,0.214448849977323,0.471388511179348,-0.304229778793028,-0.528605753221816,-0.327073533220368,0.337116822694265,-0.103778695332403
mild,0.642080251699111,-0.226951970671668,-0.539605993553251,0.56664122412657,-0.61494191472847,0.166442251790613,0.42333668512136,0.540761608965537,0.248010445662643,-0.246511649588874,0.176927214881144,0.0759961025946161,-0.311089449986507,-0.328373003108253,0.580264690746016,0.638158958766291,0.624330074376614,0.606481532772129,0.321019856461585,0.239620253219275,-0.189180188345253,-0.212977846016985,0.306158029100891,-0.593940532980329,0.578969908228066,0.126124415429957,-0.284260014894417,-0.32105077664006,0.461493273760399,0.611129824489633,-0.0478016439550635,-0.368376101119845,0.479634429335153,0.627674937582739,0.494313410956335,-0.454721720460804,0.329156648428753
mild,0.57977905906831,-0.0867663608995516,-0.56367544327608,0.422588074872893,-0.472472799245284,0.192905149576044,0.201974006669274,0.416711415260782,0.171391275534197,-0.201198196624603,0.0663977305899707,0.0309842994625918,-0.270230531777831,-0.210422394969532,0.368259742687522,0.619356777402527,0.423478762438338,0.461278311317098,0.160322818619813,0.191709649683589,-0.0505736493511396,-0.338690536083457,0.303619726988937,-0.624339271756777,0.420593825470169,0.111109040973704,-0.283379436889764,-0.200333562894818,0.357235665839896,0.503626866100991,0.0644249260405734,-0.183148447136491,0.426793767806558,0.365290145978537,0.280945951612507,-0.413470058853323,0.145888716834611
mild,0.436418760946819,0.343251784466343,-0.200576952958257,0.153579580961709,-0.034724782267716,0.197047668684539,0.0992430917244149,0.131171868564675,-0.161728128631348,0.200099925863901,-0.0962811266116598,0.0051205408987168,0.0982127204523029,0.340937814729462,0.16181231249681,0.173181622275792,-0.148281951599899,-0.0861728903670803,0.178086515431176,-0.260190463080413,0.174706707834662,0.0997432270915148,0.256237745870975,-0.0521870298212894,-0.0839739080245197,0.0847674825694677,0.0596021225312039,0.103509802520108,0.156325030159114,-0.0663992442738182,0.259221090335668,0.368673229818925,0.203160206671669,-0.0967587018895725,0.104350444405283,0.120628481865609,0.264558148196872
mild,-0.382933174455698,0.338318773709971,0.514211010274303,-0.467485083809305,0.566208069348163,-0.15450611685566,-0.402996734071835,-0.308854283030685,-0.415540920525997,0.314172350812883,-0.167576409784056,-0.0156995443409588,0.154375169686707,0.220817577295804,-0.41807733579599,-0.371693298927138,-0.495822257645755,-0.537556712372184,-0.0269856291416077,-0.415938324062624,0.231354243203316,0.344831855738138,-0.240571787285506,0.401659226049427,-0.461856467494997,-0.0488473327427948,0.349444705319238,0.415706342235858,-0.345775712252467,-0.580143040889848,0.0509748321780684,0.44800551036308,-0.416534663197514,-0.574727687818764,-0.239510993098669,0.487007660412,-0.168056582693064
mild,0.259543064271836,0.49094695645979,0.155792137590643,0.182204228681702,0.13679537833646,0.238937506353727,0.125684682293572,0.0922220490860421,-0.0607506243713178,0.299690771762804,-0.173560572691276,0.267597882162694,0.196751942790734,0.466415691486207,0.140128374499551,0.254600630942172,0.0308112588268235,-0.0899945147225246,0.359850683972142,-0.0226151210864787,0.286406392595077,-0.0055840599204499,0.271032361081046,0.225321991050445,-0.121833385112355,-0.108123714055446,0.217456830085405,0.520018703668491,0.210907425138039,-0.0355343856553844,0.271957332811342,0.422101999142549,-0.0017590563828723,-0.227320065133974,0.13229422900626,0.457024676291559,0.234980819299771
mild,0.173766981566075,0.423762122982396,0.0867085840529479,0.0274889022247158,0.280232900505304,0.278262588040695,-0.0534569530432411,0.227107628777031,0.041560298432115,0.25007808339287,0.131572990905199,0.267690192932607,0.397791656720387,0.198684382908215,0.0894679917680902,0.146175501919909,-0.0073484213288983,-0.0371398310160566,0.252718096924794,-0.245704042971627,0.366510042325168,0.351407316162658,0.229257309292972,0.437408091236629,0.0194566986362977,0.216044897349681,0.238099422975721,0.391601899427452,0.168367714999485,0.0134264959278057,0.193023117479716,0.385615035674287,0.12095503092273,-0.0173722291365701,0.134397912316066,0.251234503268331,0.259641427774634
mild,-0.125405932714505,0.133914953825612,0.0879941464201435,-0.152031761006081,0.160377605400329,-0.0757713031799435,-0.269861530389516,-0.178097664074987,-0.126201456609969,0.139407318273847,-0.0801450670058801,-0.0939327460647978,0.0198062756226942,0.103505931516506,-0.215100689273077,-0.104427729851466,-0.280127800515277,-0.24176837077656,-0.122824057284153,-0.18814351673711,0.106632572760107,0.167288270648093,-0.0598300590190646,0.0506942444151414,-0.111267191239666,-0.160773418090656,0.175913379497011,0.036754075632659,-0.155221133457649,-0.244514126411438,0.139119572558003,0.309512594267355,-0.172419715947906,-0.307200687173681,-0.155477694631674,0.0235237931205198,-0.152393852974017
mild,-0.0777172991184234,0.0858033006443984,0.0029633507106211,-0.20559160031293,0.326860525300795,0.0923688656610625,-0.198223267598408,-0.0054258750263161,0.0109016162159973,0.151764230782607,0.162047401581501,0.0190697553533381,0.103257290323908,0.139828385331115,-0.2048861250604,-0.0603159707972061,-0.210465894888923,-0.261364429760544,-0.321359829782626,0.0623558597193397,0.1188612418512,0.0859053969849547,0.051997505690843,0.119625265601979,0.112037375034176,0.0847928061246211,0.229632524745558,0.0242339930858473,-0.079496679255299,0.0215500570722631,-0.0769227186306321,0.164301506280089,0.0075080829008696,-0.125399736730141,-0.117936582753077,0.0920580753420577,-0.0303424016758557
mild,0.0067869022260875,0.0764988412924718,0.206143242584898,-0.0197381824012859,-0.0936952413727763,0.0294469713074325,0.048497074459262,0.0031568310471511,0.0451539035496575,0.161933519512477,-0.0543131029513623,0.0427777389807234,0.0132058421853234,0.137314282517798,0.0866444227858996,-0.061421589790438,-0.0085043834309559,-0.06553551267551,0.215562572706259,0.076270031209545,-0.0566771943680373,-0.0174612080477635,0.0163216556082365,0.0922283820669345,0.0158778747561744,0.0487133269815758,0.0437960600595462,0.136955131478869,0.0390863055820821,-0.011887832668974,-0.115402200851246,0.0607215282959819,-0.003716758348115,0.0094820518027523,0.0725582338464533,-0.0810038952421534,0.0833107407589386
mild,0.134997173168903,-0.260804817476109,-0.233078104411094,0.0681103028892913,-0.0738618876158675,-0.174241495379328,0.001422415696738,-0.0679489111520441,0.0609483746481444,-0.0672342241361274,-0.0606938025899425,-0.269976634453981,-0.146181340768385,0.0792991177607082,-0.148119834750438,0.166822647915556,0.0893640901109842,0.0003108512318424,-0.267468662387505,0.128375850658616,-0.0249313656487497,0.0715302950342114,-0.0682638365785056,-0.304195106082588,0.0529864279030745,-0.119291331342431,-0.202680515394228,-0.298089754250821,-0.0265086355128505,0.0301732788388913,-0.296800887069442,-0.0703324169737552,0.0373979255820557,0.0161461203735009,-0.157913808663464,-0.113149925673778,0.106345017792054
mild,-0.0453945145949541,-0.131602735169884,-0.226491550143639,0.174115509132129,-0.180220161356605,-0.259650834450369,0.18786631591928,0.251965610941307,-0.0098238598145826,-0.348668853092576,0.0235802884191311,-0.190682440742863,-0.137215670597864,0.0912325137380132,0.0406977876010842,0.0493564408211178,0.0829774731064805,0.138037290168291,-0.265801013103621,0.0810529725426285,-0.185119053166832,-0.145951279533122,0.0599391143113804,-0.198505310588467,0.0505007796613473,0.0330752836488974,-0.0362814650990121,-0.141526635108311,0.0063723480968821,-0.0334100896223523,-0.0866735073050533,-0.139129308133368,-0.0023747654240958,0.130211639604199,-0.0878909207907961,-0.0496281149209677,0.0400537118234095
mild,0.0427146947519076,-0.127131400822326,0.017986024237436,-0.0304080298328352,-0.0522048133677376,0.0828600471549023,-0.259860496686448,-0.0346091888946683,0.0976575300603685,-0.0332654983456014,-0.0407121724158314,0.0259627493153629,0.0147215586030615,-0.0389642055601796,-0.111775455613515,0.0864003352438367,0.0427824106900099,-0.0219089658556348,0.114350454512037,0.294625981172368,-0.006146742563516,-0.140023038176881,-0.165281514433174,-0.15864566003243,0.174090544483979,-0.073449925697559,0.0362681080741215,-0.128714009557777,-0.095167606778087,-0.0455783958731162,-0.124607528919152,0.0669142245839131,-0.0045391804127316,0.0250556965462041,-0.0975130187178816,-0.0854073021080575,-0.0719283131109778
mild,0.735612335017416,0.0292199025927465,-0.654764902843345,0.709118680272171,-0.492494183569736,0.316490332083741,0.77282390185336,0.675475695622664,0.523689319306211,0.323006131690956,0.390889606914211,0.434095334011329,-0.0699832771588146,0.223529157402581,0.715416924600459,0.708275756399201,0.77235581284781,0.746118161124098,0.480679469424531,0.453746128090847,0.0156496994991103,-0.396059104852308,0.422031692065732,-0.01442569928602,0.599465789538818,0.381981269898904,-0.159706459018716,0.148927846015435,0.603277200962688,0.728193196507763,-0.118461378672478,-0.276813333322976,0.612296802674558,0.748784666814367,0.697343167669322,-0.233198254976233,0.516867808044471
mild,-0.0086958043194889,0.290831147219796,0.0162062073139257,-0.0467956556021549,0.284678618297853,0.206824868940056,-0.0544350257495724,0.106535022421483,-0.161610525568154,0.233875210114642,-0.0783500046963811,0.30184453547932,0.294115652394804,0.234016928235494,-0.114599298999408,-0.0839742080901712,-0.188118963641901,-0.0246671672183212,0.200033483287043,-0.19560424419254,0.390483703796734,-0.0905172435811653,0.0830185365376869,0.399394474784369,-0.170615385466829,-0.119077544683101,0.292559181247624,0.494418199617506,0.0726174893532191,-0.285299101843686,0.399621218853422,0.307988592589117,0.0054782535954585,-0.387867985944635,-0.0660915522561455,0.207285797927393,0.294345100965416
mild,0.488620156026584,0.194474596516107,-0.083697234544425,0.375199849632369,0.0440347025404427,0.291695567529312,0.194465969991833,0.272066633327808,0.314028647080076,0.121591746871399,0.123658734136173,0.269753175756113,0.130510555548234,0.255904848520274,0.345056098083513,0.506023269423756,0.326594655370545,0.301778507536454,0.2506294169194,0.292696498640221,0.201317939428136,-0.0172184044380042,0.505147238340942,0.146116067052304,0.330362637823215,0.210257649411827,-0.104619605994635,0.320528786081575,0.384975334563748,0.472502609012354,0.215865887352144,0.222063914924883,0.354272837261021,0.301166900401172,0.231615210437741,0.163251569192826,0.367891224005661
mild,0.314528863097676,0.134720841338087,-0.264679745856454,-0.0909036775886349,-0.265604242285856,0.229826822742833,-0.0422862743702709,0.0993281088504623,-0.123839492212262,0.0487425495526885,-0.162035566738648,-0.101617043543664,0.0951957919679265,0.0533029113797685,0.0745397966667376,0.31475671110016,0.150713662176034,0.138648130176725,0.0071655791123299,0.0676726193001842,-0.20653094024004,-0.215312966705012,0.282789929808179,-0.322018542765905,-0.103931296694653,-0.110975081928376,-0.209475581175218,-0.031639685550156,0.0458782815993742,0.133003929319746,-0.0594651681244991,0.0103719495346997,0.0775717754770575,-0.188726522567632,0.113970865463394,-0.157349131357646,-0.0619200330617682
mild,0.0791759593586996,0.417926092184857,-0.0142657024463454,-0.124397301468129,0.287441981427243,0.114325342135512,-0.130024885228594,-0.0709548549960308,-0.155312251938894,0.234197398824312,-0.0464481897054797,0.170191394239069,0.029064314487793,0.331751104791534,-0.107566332522842,-0.012698959717351,-0.109524537139992,-0.190414428108587,0.185005679801518,-0.0529603053974488,0.308839392842468,0.0121764135054512,0.0340730114949052,0.177362208338017,-0.2369919043876,0.0036283512984862,0.166194002095053,0.38522872078257,0.0361809393429382,-0.172676572433985,0.314565248159864,0.553617138169202,-0.0566516089029387,-0.476389620384456,-0.178563316370402,0.247308941496814,0.0219321962840793
mild,-0.110025240858434,0.399181476533742,0.260884222216061,-0.0223012983007771,0.342764258507333,0.0385197193930055,0.0650935027053194,-0.218174819916613,-0.0873033183159708,0.256920060139411,-0.0283994018832822,0.400984256701416,0.146148597391807,0.4275689677141,-0.0866426846842946,-0.205559485191979,-0.208787178329074,-0.244937388741428,0.239771228451244,-0.122778201056318,0.317026560724771,0.115517535916393,-0.0727077392411454,0.503248852995752,-0.187024030693043,0.0916278266011674,0.287340833209872,0.294014157441027,-0.0212576174360483,-0.290898411466367,0.141978957247238,0.52479188459138,-0.170503217032442,-0.319433629034278,-0.192354700314807,0.420565943937052,0.116102232172352
mild,-0.305240849183518,0.29503030924722,0.565710711718112,-0.401719998917827,0.618675447232043,-0.0426566554126203,-0.463616721513794,-0.42087993222214,-0.425711174529797,0.306440759196596,-0.069424172152361,0.160541327357242,0.275060446527128,0.301181251551442,-0.433607067320477,-0.385422838141796,-0.511608133985106,-0.539350322376767,-0.124737167210475,-0.453403639763316,0.285057569447077,0.369582366440297,-0.173103994179008,0.270857174733775,-0.497026947621226,0.0141264775858548,0.436939935862802,0.0581194775665693,-0.289480213226016,-0.52689646465943,0.0664725811072785,0.575884868000462,-0.356393972915241,-0.59206986182591,-0.428701087911922,0.429863474951449,-0.155588729411131
mild,0.193786057147001,-0.446947279853042,-0.347422344944736,0.102871824715849,-0.274875678453312,-0.117274882513084,0.0467986106177558,0.175144253100429,0.113114647775346,-0.164318561582524,0.0355467472482532,-0.145118248968722,-0.361906214268172,-0.150061796151716,0.411923184127166,0.340893839235973,0.326296248524954,0.406265862661562,0.0358761736614445,0.118136978575608,-0.31395295856714,-0.0658719564179762,0.0277932559717462,-0.34517500145961,0.0940591387756013,-0.0666776443554207,-0.310788859980481,-0.479419104218379,0.145979022055057,0.18951388898547,-0.33241286682907,-0.374957652528269,0.230841111782387,0.192485228803055,0.2078100645618,-0.264646927413304,-0.0134750295483109
mild,0.555990760855684,0.37896260644462,-0.0768403309624385,0.363008181822233,-0.006790359589367,0.271507136629375,0.163713651392996,0.327184667988592,0.09073693008713,0.223138756105852,-0.140329382260986,0.256233544823965,0.155666381019733,0.468293809439342,0.327813453166212,0.523655287084409,0.259250510219605,0.197824438054542,0.234656563774865,0.189390597879487,0.0832202992785622,-0.114317445541842,0.24278242340487,0.0291846921836712,0.009802177459028,-0.098348803984489,0.0750998386129217,0.250882471808338,0.364626262944384,0.175923655996763,0.171349027669058,0.421002055572952,0.282862546351851,0.0057308417915301,0.190838337879533,0.253174021258034,0.280625552753204
mild,-0.436417314409085,0.497013432142963,0.094217736252528,-0.402750519116833,0.398836995237884,0.0132252899314233,-0.356511790584087,-0.29119896555958,-0.169602879703535,0.264907295208491,-0.0536118823365867,0.226028078699464,0.161136834649092,0.166930454548181,-0.303676227702792,-0.474601633556868,-0.393981721745862,-0.49295585210198,0.115955480570815,-0.0806229161850743,0.350613281263959,0.232606929624127,-0.105527416141604,0.551844299630133,-0.322754917533193,0.0533168834029865,0.383293495551421,0.417926774444607,-0.291381037671438,-0.48344034383678,0.252815890510997,0.430171296986068,-0.367728976844332,-0.566865289550779,-0.276642723385897,0.316495912690351,-0.128647782686144
mild,0.172051313961588,0.250891097284505,0.049567532833627,0.0049132615578921,-0.027109751440451,0.150625236892093,0.0269824168882736,0.096383787876967,0.153112506984968,0.150533223747074,0.250271994922852,0.17330565431411,0.0714700170934655,0.152197935042609,0.0687037230880244,0.174511914467081,0.234172127024582,0.13553735613183,-0.154889155659581,-0.0300455550955497,0.325310668865261,0.0313247620437113,0.0930481268728129,0.136391218835374,0.150523330468987,0.202275961224508,0.156186695749459,0.200044702189201,0.153162986448461,0.0002065484876528,-0.0962957560142988,0.360400981936611,0.155806716945244,0.17494785349316,0.265262587392227,0.0785017576000576,0.13552469926429
mild,-0.379764633049551,-0.262341746900716,0.197561959159695,0.000892856092002,0.143627909384154,-0.219909005677409,0.0078655527277886,-0.199134514600388,0.224401239831017,-0.160491939577029,0.183156351319872,0.247786574719913,-0.047696402914109,-0.0542904227949069,-0.0578319075934885,-0.321288555831568,0.124860039960196,0.0302773475709846,0.0768529320080337,0.0695825675135741,0.123561000795215,0.144894318354651,-0.0641435275239592,0.262072118990862,0.0416836344786136,-0.0366709995077656,0.174340746623859,0.15857526339806,-0.136939969887894,0.0975051180739253,0.0362033260033289,-0.0319265772796054,-0.182214181080709,0.212010090680099,0.0117255054713476,0.16332886278327,-0.0603895305379807
mild,-0.0705228715962687,0.0995512942604327,-0.157126586862808,0.0819853606885473,-0.0245701747143688,-0.061520855040263,0.18891760970464,0.0267528903249495,0.0431304955606089,-0.0533747383959528,0.0616096537399665,-0.0765049815546858,0.186802088826124,0.0402488861585233,0.0386874548429991,-0.0247833263179026,0.168984664174406,-0.109547384727483,-0.204173271994569,0.041621522886363,0.119058264145545,0.158063319266052,-0.0416671842419811,0.154583245222741,0.0524104336167934,0.0598554285639509,-0.0381045016819122,0.0706696844581205,-0.0068979658310555,-0.0897174903235179,-0.203863712148888,-0.177509723577309,-0.030251439458556,0.0741438319450126,0.0923869302566806,0.0969615316096285,0.0731145640050562
mild,0.451575041687846,0.259235039684858,-0.177620148395104,0.160513344583812,0.141269073748983,0.214404350989428,-0.0233595913736408,0.2730915278918,0.0346079612944927,0.213000550005893,0.0557384725075838,0.0856419801697538,0.113270163345757,0.539329507747555,0.159706492374009,0.475151349575837,0.0644530586988523,0.160032355203173,0.123269509120779,0.146165454936876,0.139290687593072,-0.194337508511915,0.222803919792535,-0.0697796452394109,0.0784349419228827,0.0477991250697542,0.0690496739002181,0.093244432537057,0.213590575420995,0.120370566593618,0.147920344301716,0.46033541538441,0.20933675616163,-0.142837963164198,-0.109873252131901,0.0890212167163973,0.198016018835042
mild,0.43553899934791,0.210234505030343,-0.265349533139572,0.0249145161533793,0.0490479958140442,0.134482426056137,-0.0619417541662216,0.109367110261828,-0.0549842212012975,0.119166560440431,-0.10385263409497,-0.0239656667854015,0.114387234176288,0.336718942420684,0.110993629112383,0.433916985079051,0.0189422142773831,0.0979764059507729,0.0289161691847258,0.0717630315067736,0.0906970159492081,-0.23532260447983,0.192664491391663,-0.279878551832498,0.0245253465595878,-0.010752014274354,0.0397863496405509,-0.124523908209201,0.104866069527112,-0.0270740474038759,0.0912511912338617,0.344817185213953,0.135919834487825,-0.199719066114441,-0.108711000339444,-0.106463252245848,0.152282527008167
mild,0.0575393140390754,0.477253096940503,0.273651600408743,-0.27126612763994,0.492379610350951,0.0962859831884342,-0.155751708121834,-0.0913534390813917,-0.169981967745511,0.368216133372935,0.0066900699539916,0.21102389066151,0.361091908299739,0.460043844787271,-0.191429442323818,0.0429759750762327,-0.327937866944607,-0.220740208578619,0.144019722731798,-0.234451347498081,0.454022935623802,0.455737813424775,0.173284663940681,0.305992160698178,-0.106519861938557,0.109028327843958,0.398538080992532,0.383990414721263,8.23883667959703e-05,-0.378141031108725,0.135069491597405,0.695790812753974,-0.0304584794680183,-0.418585551964854,-0.255047745636735,0.409087386514636,0.177958869274246
mild,0.0583668222585321,0.399755031291473,-0.0140557326053835,-0.207289731743766,0.263180275922213,0.0904038432971874,-0.196702667828513,-0.22097697605535,-0.0767892040625019,0.352852308234443,-0.113304866305603,0.0988603031350842,0.296304551420896,0.233435231166704,-0.269893443200927,-0.0778686975019555,-0.2480761895337,-0.352253588545459,0.0133535504569255,-0.0076977478992892,0.297930320177094,0.0349792034514268,0.0303006439604999,0.196283600797586,-0.190297512094018,0.0564860330101287,0.252132864601535,0.309768013871989,-0.089817953264317,-0.237817403287265,0.0881924798254549,0.440632629004947,-0.135633616173299,-0.382149939732864,-0.320731668765109,0.167399960263229,0.0636633348513441
mild,-0.268150336994225,0.175596931953843,0.245531786954578,-0.344537796403739,0.0809525668275227,0.10239181789246,-0.226179194617494,-0.293654846096256,-0.181491308552723,0.31520892650477,0.0943160189111134,-0.0482040331226853,0.423923877187366,0.175461501199768,-0.434082708349302,-0.2423293983707,-0.393106774181123,-0.255190010048717,-0.0532306118036387,-0.238707531216779,0.394597452318146,0.435879672791191,-0.0720670471349087,0.338175727825632,-0.22693606327862,0.146010958267565,0.350345319950984,0.189607283409928,-0.181405912430186,-0.154115458149784,0.25100390079595,0.372083271594578,-0.096514216699598,-0.342878856675936,-0.184446949897979,0.151976772557344,-0.0003982411592027
mild,-0.152786463109848,0.39095534732645,0.291695961103808,-0.402575706752703,0.485917933068493,0.0008024374001023,-0.19469340691432,-0.116040890966673,-0.183742095632543,-0.0619884234583067,-0.117018777055807,-0.0777454797064325,0.356284883690255,0.153394913162353,-0.281144655976472,-0.222742969427953,-0.370697120483167,-0.325770273640187,-0.122040658744823,-0.298448125621037,0.350869411529337,0.257735411911795,0.0004050423273539,0.0921738229756712,-0.379934791540405,-0.0795944734571595,0.470345269434861,0.0732407675064847,-0.202618841114419,-0.426160761576562,0.177367539829802,0.595651974473939,-0.238222492213996,-0.453341741527176,-0.250406411833257,0.422970212464618,-0.1230160797824
mild,0.474715780731986,-0.242432256454132,-0.614252509463162,0.247509696277975,-0.380504158076187,0.114060412028447,0.136521854845016,0.295213465658186,-0.0489087530678569,0.0748438964311974,-0.0235640281702069,-0.0235138846997084,-0.213729496843745,0.0067192361786203,0.305158578277425,0.458353560048626,0.272095361592133,0.427282300785699,0.0722604557829173,-0.006909120398995,-0.280634952274502,-0.331876255642808,0.0954330545329958,-0.442791860768124,0.168268453518131,0.0056553959909452,-0.331175050984954,-0.201298476226429,0.210163824168135,0.331031363336929,-0.0678246281541416,-0.0415304885908983,0.358841214466345,0.330430988017339,0.215218667527353,-0.198092470198131,0.112557579837848
mild,-0.249206003567564,-0.0798157289573249,0.171611851171915,-0.334066604084818,0.312024315452974,-0.360323907717461,-0.310103594372234,-0.0569631673175832,0.0583020015696963,0.158906081249551,-0.106914804613333,0.0024349324933732,0.142935938845037,-0.181702186975199,-0.257478262705614,-0.165082243269854,-0.181137941258497,-0.276647032735453,-0.214788496583432,-0.138071188719043,-0.0272758520443851,0.222348417528529,-0.018909870468233,0.158938927620366,-0.14215114696066,0.0687811946066069,0.0960764319814045,0.165460925573348,-0.0924732038470369,-0.0653106488585604,0.0395265280601344,0.2820394353685,-0.0836944356009028,-0.276286809786715,-0.162496723851123,0.176373907369342,-0.0123580181577955
mild,0.113856520916244,-0.0724249190502003,-0.220415914791476,-0.119456691568867,0.351313259449713,-0.0601173414179262,-0.340344158752026,-0.0223398475087474,0.0538237704514269,0.0823325996253686,0.0517472096317932,-0.256565822440506,0.156293662329516,-0.0359750297183596,-0.322849172617712,0.0977500151368681,-0.220659689784247,-0.195835524502129,-0.254965846810427,0.0998620388145403,-0.0438430810410449,0.326318943014306,-1.07454324038648e-05,-0.324298905441344,-0.0478190017064678,0.0204363255231243,-0.007320791493786,-0.127545888204913,-0.0724488527125432,-0.250335472337895,-0.0345401169827296,0.513740642041819,0.0139060928051727,-0.388636260885025,-0.267331569611649,0.130085418984239,0.127208673695045
mild,0.037011623332931,-0.153272602518155,0.027518887485752,-0.0255350324279407,0.0288430211876191,-0.043814543415185,0.0562765885600109,-0.0506964248289182,-0.0353034495313605,0.0282562243513903,0.112220675286301,-0.181346061103298,-0.109497547548135,0.184308250879478,-0.117130721077665,-0.0353641873039628,-0.13593479867946,-0.0474153668288998,-0.184363019436585,-0.206234411417543,-0.134583452243233,0.118922382138084,-0.0514890258097505,-0.0175388353585171,-0.10602365473729,0.245256900795085,-0.207809856801824,-0.144028629953872,0.0333477611661372,0.0780298460044909,0.0892772499267584,-0.0368716818442045,0.0540818468207545,0.0558329740917821,0.0651666212224843,-0.0064715713212547,-0.0125793285987557
mild,0.524358431511998,-0.0704158240446125,-0.39010749189238,0.544523011976186,-0.402010742141162,0.162248825277271,0.43568144841426,0.384072710901199,0.219861498338703,-0.311634769424012,-0.0419112064949445,0.306416684028969,-0.331786132426978,0.042754268398577,0.407124196274842,0.579704473413282,0.433099363884594,0.43855619096595,0.415797107783115,0.502436051245853,-0.108395907881083,-0.476143809186032,0.305069806781317,-0.260222537804333,0.255351869540754,-0.158899022487054,-0.321925750378164,0.115131772892946,0.375443990736793,0.54554844362695,0.0351172800082097,-0.289650929362702,0.294287118782461,0.264547518819485,0.398668314923424,-0.393549745154293,0.319668559367015
