group,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD64,CD86,CD88,CD99,CX3CR1,TCR
healthy,-0.0966948457928361,-0.132919914825043,-0.0702574388823261,0.0022980725015217,0.238095095508907,-0.140506550367357,-0.163360667756862,-0.0846873512742315,-0.058559193265522,-0.109112533499426,-0.0578917601801885,-0.118940992532672,-0.23998863060257,-0.153750065918151,-0.291548306732167,-0.251887069170241,-0.141527941540977,0.060028363221145,-0.0511211335789852,-0.122274412394102,-0.13354112744389,-0.100915189694309,-0.196154818132147,-0.0541419415045796,-0.0667691141433841,-0.0151394115260127,-0.246552035723246,-0.159994532367164,0.105506404802765,-0.29063932794902,0.106248148811185,-0.146828243914494
healthy,0.000588118969591,-0.169868898521508,-0.234299243724427,0.10892221407331,-0.352006556072882,-0.0574848926717145,-0.0549526932616782,0.137068457670546,-0.10189160084522,0.092225144609371,-0.0360346010484926,-0.206602707778497,0.194371823456626,-0.024327574093155,0.290626257615424,0.183152518528143,0.16882061815566,-0.0414914585364426,-0.0376795109341289,0.136562204495995,0.25604356589723,0.070018510938172,-0.0087587727143606,-0.0808134002394405,-0.0195929420092792,-0.201737547451389,0.32738987418188,-0.0657417897181423,-0.599134065426004,0.518296648557209,-0.166398702067756,-0.0170899725445964
mild,-0.27013473349733,-0.258253305876912,-0.205903767806215,-0.132701921244267,-0.3024399376418,-0.270276101597058,-0.372166548625687,-0.351551283013856,-0.340009492657815,-0.280522565569851,-0.263411138827535,-0.280507279547434,-0.288859131567186,-0.278760357761234,-0.251600288311464,-0.309500129164063,-0.273803783812658,-0.263421512346487,-0.31813587942336,-0.259574925590564,-0.321738503101929,-0.336332448229176,-0.42722174923334,-0.343906287580478,-0.225569602822862,-0.280943583052571,-0.1549232208104,-0.160325901700489,-0.259759668900989,-0.335500682855552,-0.283417855421939,-0.354987085466648
mild,0.0789124098247888,0.310619930274619,-0.0083258033444699,0.324205089684528,-0.130261798904667,0.174191390758484,0.378449587417029,0.548083599580446,0.102357344238075,0.0779640036954583,-0.119023996404856,-0.0809022311874308,0.362605551293251,0.235949454192089,0.289291205517767,0.255842114621776,0.215550012605558,0.238385398778727,-0.0070189440134579,0.208442762015033,0.0541807170567052,0.487677555131865,0.364183281472697,0.235635872027563,-0.0206613937241022,0.383585049968836,0.391010565052151,-0.2404772043662,-0.231959041674053,0.444763675364311,-0.0901683791140356,0.346249364263573
mild,-0.124144470426164,0.58672475962008,-0.156778035784561,0.671171714936667,-0.687332847878192,0.286033243585511,0.597947968839023,0.12908638072318,-0.290323946881447,0.213718207751025,-0.0971019109616914,0.0709670185934327,0.600556343909621,0.594844062664379,0.609849888270792,0.615330195463135,0.386759713724055,-0.315547157325694,-0.362242083071998,-0.0535667699847235,-0.362944921137876,0.184253612019106,-0.106165391492489,-0.259210815932347,-0.0058346888443474,0.0127055480314235,0.64279836464058,-0.259491956778323,-0.425135236250285,0.605948242655232,-0.473408739061633,-0.0157939888643318
mild,-0.282345716769679,-0.188501984964477,-0.338707991424583,-0.0640213972226354,-0.206440768658829,-0.289550178333894,-0.144655626890167,-0.203977846279384,-0.274068679784291,-0.295942202016508,-0.0965790745686244,-0.346406248521144,-0.0033614034020093,-0.168411796495648,0.0345269071013376,-0.0175964204567078,-0.0179612818573469,-0.398450366550893,-0.139363178159407,-0.281897269487337,-0.169463232171743,0.0216944796869411,-0.229042067897744,-0.206418086169796,-0.289721017305868,-0.120475781146418,0.0936093072034262,-0.21426523180927,-0.436260728816884,0.208594441135427,-0.212274389018144,-0.110271477621825
mild,0.0583603346378842,-0.568807342340217,0.0772333147382913,-0.455666274980545,0.322481490045989,-0.0811958521906822,-0.179083562656322,-0.264124379812543,0.188957465598051,0.0463943578910859,-0.165389283323141,0.0440851370981436,-0.473673679645832,-0.515881842703416,-0.643045261623883,-0.650840160907303,-0.55537633733602,0.360477754442294,0.310878261535774,0.163467770932632,0.233074457918309,-0.462423196094021,-0.0329326935625645,0.382635471573744,0.241000313538148,-0.14232338459575,-0.615853660037077,0.215586848822964,0.23090134320139,-0.497830245902558,-0.0428413807162802,-0.0457307768254371
mild,0.184217404371445,0.216176346591874,0.257062419679856,0.0601892515778364,-0.0309258597824262,0.214077847076545,0.147474069802217,0.0925614734209301,0.273853008774483,0.361970603003078,0.275495394874533,-0.0318548299533647,0.139641103434907,0.220253532678156,0.162842927183601,0.205022136174627,0.187054036154762,0.114111002335513,-0.0183082996555592,0.155090977718295,0.15458555008153,0.167741742717356,0.10965284424642,0.198772035340114,0.355251687600766,0.0870136260867204,0.122596143548295,0.286725854942757,0.206147507166355,0.131959529986657,0.094794848041132,0.135993952973863
mild,0.0975928220409391,0.563242643794943,0.0673230115664099,0.574579321540834,-0.538172956403647,0.359857255436758,0.546684271959738,0.547841914868634,0.0490758463426999,0.207827065787934,0.0516168436914806,0.0286070480405004,0.365429427386478,0.458526696653447,0.496837694360116,0.512962610754024,0.503369202447105,0.0009909709009305,-0.473448997544526,0.132496798838816,0.0802475178769718,0.461400390948777,0.098071393606383,-0.228405631039184,0.225302546002039,0.086379951266162,0.389895522510573,0.0777610381583347,-0.263376943235368,0.379138750274466,-0.030104819649695,0.0346057365458864
mild,-0.0575345058683367,-0.681338368936079,0.0187194756903116,-0.687881041511087,0.384546695729722,-0.317914371176543,-0.686816032014084,-0.447381052807472,0.143581367430446,-0.446349444995766,0.147399489267115,-0.128926339016551,-0.64942355542027,-0.558307057037673,-0.682966448861349,-0.608785178328311,-0.589402541268624,-0.106820027306801,0.489799254304192,-0.218560421455768,0.0590534745065214,-0.59112164543844,-0.267066200835704,0.0241154849763307,-0.108154481205238,-0.104424455285439,-0.539687206734407,-0.100993921578788,0.266321041135756,-0.554483501544934,0.260697652489942,-0.338988814051381
mild,-0.24837243076168,0.0673130194119254,-0.229190280919328,0.0494920107573548,-0.112414955702652,0.065367877171799,0.142331650277259,0.205826220882858,-0.0529534125379664,-0.0683112568135941,-0.0683136235790596,-0.152454948598208,0.0834099646663236,0.0095756498325004,0.156892316786149,0.172188019094965,0.0990815274644968,-0.0861426822419436,-0.040351608422892,0.0131529539841956,-0.160592827355485,0.192095490777734,-0.211747769027832,-0.161138347031776,-0.359297281705732,0.0042453984194512,0.202379286250373,-0.24449930967473,-0.28171827388993,0.25030249574111,-0.0696508070625854,0.113825768537071
mild,-0.153773327839135,0.755352570271429,-0.0954390527226207,0.723483225636405,-0.62619262762862,0.444703176908312,0.693876743332875,0.720492250008334,0.0855716645593039,0.265399738021544,-0.122664522345225,-0.0192580717738052,0.715355060972807,0.737861106032707,0.741261465655894,0.68711580445859,0.841717187227152,-0.0387355809937798,-0.483043306952613,0.104044561839069,-0.190929613066759,0.773005492388314,0.0525193918733824,-0.325144388378994,0.295492944494172,0.303545774073234,0.715735235538436,0.0452319249382978,-0.21820216805786,0.617890699582867,-0.320929374384085,0.186672301653314
mild,-0.163309348439996,-0.266368980801552,-0.294316012374148,-0.206076550667645,0.147399403831824,-0.0113301096329981,-0.0883853965285296,-0.0689678063894007,-0.0370414881815775,-0.255548874552961,-0.23494549807805,-0.238204601264562,-0.0228381587578465,-0.174205495106859,0.0013890804703938,0.154932564724858,-0.271008789496706,-0.251749044336163,0.151973022302789,-0.110829525140289,-0.382299030576274,0.0506687385417363,0.215885167390702,-0.049143890828047,-0.428694400903083,0.0725647359750576,0.0581536867783513,-0.0794705391505936,-0.407485399007644,0.189451208552614,-0.282997847212933,0.143597387726322
mild,0.0501470725981624,-0.625,0.325265881788795,-0.341042952127428,0.499376238213145,-0.24390472109195,-0.0409400228384368,-0.204408130615935,0.034878427039158,-0.0695988806450692,0.0410041655797874,0.0260431048611115,-0.629830592669009,-0.572999727454669,-0.523531676179967,-0.716029502833489,-0.401173477651569,0.0888237106574957,-0.101483849891401,-0.0596440205861283,0.165306019396413,-0.238500298401602,-0.135500068417794,0.32323298282484,0.101558205189501,0.10621130331962,-0.532379469221872,0.180213375055863,0.320471475760237,-0.555657520364462,0.063171543382332,-0.112777915513304
mild,0.208241058713641,-0.324936037058711,0.259340186074334,-0.176231357685254,0.247792635765034,-0.0506488012089978,-0.116638685217149,-0.130028741803676,0.343715064146166,0.182362876355594,0.228940187725447,0.332245022462101,-0.258228300101983,-0.271453110730304,-0.332466736348428,-0.265855561477379,-0.210621420646202,0.21314098058012,0.154925449244488,0.0569024371617194,0.440270106739476,-0.142274035387822,-0.147058150248728,0.369028242004294,0.29810944267424,-0.1549632035564,-0.122077794841256,0.278768895077265,0.253926328845926,-0.16565496415014,0.321378064803163,-0.236153969595312
mild,0.197165421548282,0.357082053408155,0.116972291974979,0.180667662841574,0.17687190661602,0.249129282614064,-0.0500384854234603,-0.197285386398272,-0.0930149203192318,0.15573072511039,0.113967553998048,0.210448572786569,0.111694754165937,0.281285072322079,0.0442487791705727,0.0045479775719593,-0.28632760715108,0.0964824529912244,0.125846541480708,0.0756952076861954,-0.0698208993064838,-0.0889309807362188,0.0611089016106366,-0.034447271394863,-0.0940764951204165,0.133038721474403,0.27948936363239,0.149238519458644,0.327948824745348,-0.0023547858923722,0.0178587862064465,0.0219075466055712
mild,0.106342348442141,-0.621259809229449,0.253640959309497,-0.467321138199574,0.562533209638803,-0.13937158122845,-0.440074726870891,-0.115761474007783,0.255726999931259,-0.0350770055870956,0.241857156349315,0.262352416664303,-0.611547309955627,-0.57362335577245,-0.607742325590007,-0.683638350312565,-0.0785013584541187,0.387192533499789,0.257630202009424,-0.0361354368531523,0.498452499491536,-0.348205096759587,-0.105812964081822,0.403614763889281,0.435069829113601,-0.255159368615733,-0.614170352294451,0.196158464048636,0.382740302031982,-0.562166810189392,0.431347206611405,-0.224379838405217
mild,0.213600968173988,0.0153206391812533,0.144006128135884,-0.0677803828394317,-0.269110289695034,-0.0380160343782516,-0.268993269519689,-0.0773190527837201,-0.158859574259866,0.185420325233151,-0.156927961239837,0.0617383714031776,0.252877731886087,-0.0443519834204714,0.137122889494495,-0.0352051822072556,-0.0205756817887508,-0.0886453977914171,-0.262659350369388,-0.134541035300727,0.150013725377157,-0.0154351410528041,-0.0290666635451778,-0.0230339597905183,-0.0534179887050189,-0.113091991451833,-0.0861636945075477,0.137060539903089,-0.191008242235143,0.0458675468164888,-0.0752070670966196,-0.0987549814122428
mild,0.479190569755176,-0.4870638300463,0.618708610525323,-0.440555236064396,0.310636745754253,0.0524386223780782,-0.413049796459997,-0.562548635089661,0.357438248541298,0.0245468114768867,0.625251319869078,0.298422595209978,-0.133212193925434,-0.0042363982933244,-0.298257868086757,-0.493055635876553,0.0998201643866499,0.504842564567317,-0.0102368763438483,0.147447969916504,0.414642023753406,-0.40337572416271,-0.465695490492973,0.347590190503996,0.50079295931678,-0.30293275225727,-0.473535829203891,0.364029961660957,0.191527735907954,-0.512030284370067,-0.111781123069676,-0.2551222695735
mild,-0.298422375463998,-0.168243422881189,-0.338371096800962,-0.0512047909279154,-0.183311024294917,-0.0899618691222178,-0.18228296947368,-0.123134210851764,-0.245589176664624,-0.214377890008249,-0.236855218541877,-0.313644027004434,-0.0741496116054897,-0.0854532042029452,0.114626740953928,-0.0280964219805357,-0.048840434733018,-0.320244618653736,-0.17854897749142,-0.145291789782431,-0.197064361299007,-0.0619472968256949,-0.062583256641361,-0.19337371791643,-0.178121042401601,-0.10498941351201,-0.0519966524783645,-0.171217449534344,-0.20380719092779,0.0900145808183514,-0.123134766138958,-0.0368706017808496
mild,0.35388828431701,0.0053326922704384,0.589285723294282,0.0412718671842588,0.594157986990206,0.193158314998829,-0.0997944242383564,0.13752589944506,0.401160758976711,0.327938523653954,0.336362230272397,0.282949032217847,-0.067263656422141,-0.0452717198658674,-0.153777395159626,-0.137347779679785,0.11982121011573,0.465781538316534,0.426753473692142,0.470517394265552,0.556844807545658,-0.0092952078942014,0.201480698962368,0.504789763666254,0.377424899829966,0.47458105876886,-0.0303313790483312,0.395910034503117,0.449834018239147,-0.170024392097235,0.464878262266267,0.2670862531437
mild,-0.270200456171622,0.534030815400715,-0.139903252373878,0.578119514270232,-0.71986893004319,0.338465558817242,0.524429043771999,0.559918595327815,-0.0032595592863876,0.244615660611825,-0.318782989222654,0.0395038206543997,0.593134485492925,0.464996028445476,0.624333628897818,0.610312585879197,0.505285842116461,-0.224059500749092,-0.351976123267334,0.198790317619215,-0.400815334362877,0.532009829684421,0.16883394835803,0.0295001301308714,0.0101375755696261,0.17947809684048,0.619104776102004,0.134133764904291,-0.601767842809538,0.636430242235377,-0.327934087510657,0.21293813589447
mild,0.305043244115893,-0.389715405473141,0.314734416207212,-0.522394586422941,0.617431820323385,-0.0516124159858964,-0.324477505151797,-0.353135483486005,0.2135221530581,-0.0085576429502826,0.374055645532541,0.109528815887142,-0.487372859911722,-0.446351573731014,-0.539175968523491,-0.541629875720064,-0.410422213291746,0.390325428376619,0.346447126387883,0.068520746699285,0.4919910662617,-0.398543774210111,0.148802187639981,0.237937692051897,0.16931345782884,0.176387770153762,-0.60560015178285,0.297153376844044,0.58982651638684,-0.612989399427679,0.336717133387481,0.131328519560898
mild,0.0157091251727367,-0.170889248677872,0.0218576458739439,-0.123595970900322,0.137470992174759,-0.189904799349093,-0.12182240872184,-0.018379838292577,0.179344174192147,0.0342038139712136,0.0292548740871166,-0.0492885232903014,-0.0738945380498287,-0.136707060169556,-0.0394758919985674,-0.138935657766933,-0.115215576405433,-0.029054068542234,-0.097825042233495,0.154167608615142,0.211760883816261,-0.0893138194931488,0.0553539787274137,0.15227436773598,-0.0962118532039707,-0.0391188808214058,-0.128332314500615,-0.0771097434760287,0.0501088592644539,-0.005856976672757,0.130026720548505,-0.043271186867437
mild,-0.203030008673073,0.488002711866632,-0.0842387555310824,0.563499560796017,-0.588104124435043,0.0418984712612813,0.444900836351198,0.381076741720064,-0.169903339611275,0.05937299925086,-0.361713692896438,0.208876995833666,0.428217637531289,0.434519526817831,0.462775286491527,0.426696145809007,0.409858494219795,-0.157142320843144,-0.399360658172521,-0.134565303956659,-0.307954506149401,0.422500243143163,0.0018084288600962,-0.223399564501631,-0.130597037806789,-0.0258733242694626,0.477971925932408,-0.0469875964067845,-0.317450180086259,0.471120176094909,-0.478099924241468,-0.0230745769591067
mild,0.0391173400498492,0.0228294977278713,0.0128984337295218,-0.0841247131628301,-0.18624051122773,0.0977701829701011,-0.0162831393238445,0.151970358844693,-0.0934200615318452,0.163972338953984,0.006688395048042,-0.105875226202924,0.0117400019444543,-0.14533310810534,0.181036334040709,-0.070744432464049,0.234830727186572,-0.0178052729137653,-0.188948725050776,0.0025390915887751,0.0639526170381984,0.161849586709061,-0.038350348650061,-0.0084461167545295,0.131747664914788,0.0774308565258618,0.0686306451197021,0.126630888521386,-0.20833647295674,0.0921945072761682,0.0420837651151662,-0.009171705634269
mild,-0.386956956367735,0.364072917683065,-0.512088883869314,0.28466697023121,-0.490334753810579,-0.0888197255301873,0.298735514566166,0.178505408760069,-0.384297494903479,-0.17932682924105,-0.330183286225425,-0.105044891317643,0.328026515191223,0.375476098189366,0.413501038763265,0.331330169092292,0.231730128888623,-0.458382593092539,-0.171369447603534,-0.206637360042002,-0.517643890106071,0.377976984896202,-0.0099451576245859,-0.3792852499705,-0.437338996041341,-0.0307023604766368,0.356337730953224,-0.393847660258501,-0.502368641687594,0.508102844450298,-0.505356632033081,-0.0108572685153085
mild,0.0347249189201211,-0.575039487825661,-0.0056158735903221,-0.572154089382026,0.374197684423206,-0.329128821839225,-0.470206022819056,-0.298353579655312,0.0275368895392726,-0.0761592069247148,-0.0301214576429405,-0.372244075425357,-0.475321640067377,-0.592729655806317,-0.502456601914183,-0.510889534678964,-0.341180574974386,-0.0563388234838423,0.154699230495358,-0.0679656514924563,0.266951080142974,-0.415384059134628,-0.186573230777915,0.0242306541752731,0.138750961939201,-0.201900196851631,-0.465510699203707,-0.335685834583197,0.0630113849552172,-0.466598384864914,0.238374400427888,-0.209084396502855
mild,-0.369333918470761,-0.175784529359792,-0.278159849707505,-0.0709337644152739,-0.170484181006625,-0.150178520740881,-0.204535700550481,0.114056387126299,-0.108018399259519,-0.189503219924081,-0.189796801952589,-0.333286158065432,0.0051761932381345,-0.0926839598591057,0.0267803533584883,0.0539149525861336,0.200871848809029,-0.336029848199622,-0.308454888077121,-0.0990993001900378,-0.291357607251378,0.12006064447365,-0.12374671791756,-0.277037427216472,-0.277033580467637,-0.128930574708422,-0.0334150241018538,-0.082026833218842,-0.312929944718228,0.120715235342389,-0.351918997583213,-0.0115607522892196
mild,0.0707647002586688,-0.721890710854708,-0.0261894270454939,-0.73352146741043,0.761317033253872,-0.335526000487095,-0.702123172816416,-0.470011083837475,0.386168143152304,-0.328832065528293,0.173798400180019,0.0398987738553448,-0.694490187406966,-0.658785056274225,-0.718550069512927,-0.652396571631655,-0.590546211205366,-0.0327707337520081,0.592168229080859,-0.228649402747667,0.340087270164949,-0.714425776230153,-0.17457611922974,0.0093287059039351,-0.136333681964308,-0.136366516517984,-0.676637142611456,0.0853839052145095,0.399734899984417,-0.648704826789326,0.518558811191216,-0.141099606194826
mild,0.281524153557903,-0.547962953459477,0.289887890452893,-0.644099261132798,0.758392242931727,-0.154880532236213,-0.558858496920309,-0.322113691180383,0.456432612449228,-0.0882228572230866,0.356785227161752,0.19377207422821,-0.644699721372453,-0.53409089313921,-0.680447555004954,-0.621721721019935,-0.451361863719992,0.264633330466731,0.502624180770857,0.120606077887212,0.400747647346069,-0.610905702390778,-0.0733970459036324,0.35895376584595,0.0473831000588711,-0.0409845782732071,-0.65142800932095,0.362810739197934,0.671344696572753,-0.687306514270163,0.59723216420622,-0.111364018141403
mild,-0.270992586144065,-0.2423630829401,-0.417985754704526,-0.278114752501476,-0.241437734667029,-0.211711146535914,-0.216778847772572,-0.141930064566311,-0.314146728786717,-0.282428521185496,-0.234971055437488,-0.490585787960685,-0.143807939857011,-0.164429437883035,-0.0376733782451405,-0.158633238883699,0.0115701592799129,-0.382823964684822,-0.0537571646820023,-0.269754067743259,-0.191642829030063,-0.0140932392351627,-0.240904170186662,-0.342559132116662,-0.276565303217285,-0.253996456936595,-0.144113443192427,-0.236053931593406,-0.483383214103079,0.0612662046479798,-0.277547782183683,-0.257809389399624
mild,0.221011513608757,0.359623906569527,0.401572425698249,0.153207687930812,0.0964381193345408,0.181650946906029,0.261404846459513,-0.130856113146354,0.111357536166032,0.167921840916175,0.129970807973153,0.295991500414266,0.0321558977650504,0.14041344077746,-0.0106420616378247,-0.0813009443806685,-0.266997968184301,0.267486929364936,0.0793393514726822,0.165132939147707,-0.0065929742827794,-0.138475759311728,0.0289315719379731,0.272802827932808,0.0783659367753491,0.232151958614569,0.0453167396400472,0.284855723254435,0.371851811939381,-0.205428353106732,0.236054936682546,0.0397582608562374
mild,0.276236449857676,-0.363798489940363,0.262034876298422,-0.449865953387549,0.513849601320605,0.031729174122647,-0.42200302606018,-0.122993035070227,0.209808895435838,0.0953276637790942,0.170399823840206,-0.0096441797269422,-0.43478740399974,-0.409878660193057,-0.476672737308632,-0.457308303755246,-0.293469753867526,0.218101454961249,0.238332559152036,0.144482677132952,0.26452444353489,-0.191762844185035,-0.029521590147855,0.143320945506515,0.157335988053332,-0.104565022188993,-0.555702818417671,0.166421313169587,0.389117220592631,-0.527399071890292,0.277381037153116,-0.151691724504079
mild,-0.322996866205687,0.591190396681286,-0.339085932060812,0.577100396403505,-0.533574904153892,0.136962826397185,0.45244111650019,0.208302936191077,-0.237263388821636,-0.0396287140665319,-0.158659735475881,0.0600341000969643,0.490357494645134,0.612523197790967,0.56726284326926,0.64683325347913,0.252446712888193,-0.310451359254274,-0.20944278675629,-0.106475533532524,-0.393424833499315,0.272940033038932,0.145744635766452,-0.352364204121936,-0.297127000149245,0.179942372971601,0.615397785302801,-0.204361238658313,-0.322823991319053,0.609188133039858,-0.287911033878588,0.17651411586427
