group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD254,CD305,CD31,CD319,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD69,CD70,CD82,CD85j,CD86,CD88,CD95,CD98,CD99,CLEC12A,CX3CR1,Podoplanin
healthy,-0.0790495128471045,-0.10980650632117,-0.0495191168761054,0.0816536186631195,-0.156021393395851,0.413882439443129,-0.14779427178485,-0.139853693928731,-0.0934597730615997,0.0264496674741053,-0.0681710102138752,0.215835748081615,-0.0842111964653784,-0.0632971369612274,0.381016755942313,0.054679417523008,-0.215823619077739,0.167208347635363,-0.0879068817469221,-0.207902649630823,-0.0662970098639246,-0.233956070262624,-0.1582165515242,0.0149034821942207,-0.196059245065244,-0.0545545690826043,-0.149971547816991,-0.0390657421574263,-0.0061426616701606,0.0190887278505783,-0.108326725938495,0.0298174457797673,-0.0092363234869228,-0.14504920348784,0.0998764789463295,0.104887950137369,0.0164124593376948,0.152822929317206,0.0446918356635264,0.284336152670057,-0.056051633917697,0.106441486718216,-0.333929057154666,-0.150166006300506,0.391127381016241,0.219354361552355
healthy,0.406935914973782,0.513714294631973,0.391486920630202,0.0134184250988934,0.359819593269318,0.0399944046542585,0.398330688514962,0.405511070646531,0.389242814902675,0.36404257151832,0.288140795451243,0.372765584543171,0.356603611092153,0.407853961144237,0.279342940505612,0.352949591621555,0.299416372357224,0.28590946385838,0.501294226152736,0.414690805591702,0.432099799906908,0.492190213772564,0.369943679289307,0.304722164980181,0.415368157774597,0.328194053948141,0.400308564310471,0.242539164898189,0.431486410611622,0.462945609712847,0.406805084339285,0.18218032815802,0.478459722944066,0.286813690187962,0.266144575950873,0.312214074472681,0.468454564830486,0.314423354119761,0.2389000556999,0.432735189057043,0.506685214337426,0.343354969650049,0.429374522670543,0.331381364467706,0.258417327310884,0.403714408423578
healthy,-0.0591692955144463,-0.576202715079658,-0.218985742491584,0.114426186277636,-0.32819899634069,0.275429047853563,-0.293282424538416,-0.230871061879779,-0.410947409879636,-0.170361984077942,0.0007850585216597,-0.224654034858221,-0.0784297587516187,-0.156272597994272,-0.223648524264014,-0.258096742889101,-0.271952534119191,-0.142456338820063,-0.612339737277458,-0.32371530462989,-0.180922688782401,-0.257472600254283,-0.136538121984675,-0.0342278515289033,-0.0866234749422849,-0.048192124112149,0.0463653509297041,0.0905445171639037,-0.256452381821831,-0.11326601550456,-0.121035277356208,-0.0507134182596325,-0.263062827384515,-0.230595109173055,-0.520244778497609,-0.215970061634814,-0.411956475703318,-0.102046829425141,0.0124820211536536,-0.19243100699883,-0.326359503986585,0.0057848846580158,-0.267343421860495,-0.245013942409466,0.0300380979254344,-0.365801071419222
healthy,-0.0481236827909701,0.423682626390346,0.295664065785764,-0.131680508587047,0.0985608478381167,0.186262482310687,0.26129796459407,0.130915585526248,0.234428417213413,0.0286387355849068,0.11511373871635,0.35114575219252,-0.0709657263593208,0.123034096967517,0.349431269627237,0.267038166472188,0.0401609722131901,0.249962105016386,0.397922366852971,0.069271990833662,0.0300107404489424,0.0627007130215457,-0.0153809857421229,0.0698076669640256,0.0940335468811834,0.0388730329304507,-0.0207125293638918,-0.333799649700754,0.124278929242447,-0.0320917156737136,-0.146565876943191,0.24679587473813,0.248103866086822,0.0957790326376199,0.114784550430409,0.102971091542601,0.229542140864779,0.125993973404553,0.150410200457539,0.467438884416321,0.242445662786648,-0.0850539175257857,-0.222539351959761,-0.131785979875352,0.0766002768265567,0.401539183699662
mild,0.0380179836338566,-0.256697915020387,0.0701151569838465,0.278594460901165,-0.182215846591864,0.489237783273872,-0.0230445933940136,-0.166415286514659,-0.103952710327442,-0.0061501942505131,0.134510198880658,0.0301489394828385,0.0702491234111581,0.0561350116421015,0.114028352958992,0.003358918037924,-0.105944820573998,0.105761619739029,-0.199806026801476,-0.161238229991038,-0.151036369138531,-0.0041245797900246,-0.0062880580070744,-0.0505294932681052,-0.0546493184349979,0.0894003713192282,0.0294089070706129,0.150066558230852,-0.0698712805721728,0.142466105322012,0.040241127273114,0.0960161001937257,0.0276863621393146,-0.251322772319568,0.0208884094974974,0.0039500529088835,-0.0696708248411177,0.142245944526286,-0.0093024702702159,0.21941053514558,-0.0412133451210881,0.0570817128979592,-0.175970873895133,-0.0435384354889723,0.200084357518579,-0.0148330091817542
mild,0.189959825133282,-0.138793756665781,-0.0067632355129959,-0.122468865073404,-0.285265855730197,0.215661832012517,-0.116352892438336,-0.336207952668875,-0.161152820985055,0.0183081380439776,0.0666448628829147,-0.0766744335031402,-0.0656553517656074,0.177993236025861,0.127967826694359,-0.0878773101095187,-0.276861038739553,-0.174850762885107,-0.139839584359944,-0.293920939283512,-0.229545903325275,-0.214320245264025,0.0602268208592038,-0.282692239944049,-0.0552036613630405,0.019385741627804,0.0421087314356194,-0.0174496334443775,-0.0104003039712235,0.152320294201925,-0.109139195496795,-0.20738213697281,-0.261436500225193,-0.357580376304446,-0.206236746040382,-0.160131262267544,-0.195659416478529,0.11547036414306,-0.10088655050249,0.215442152214141,-0.154594203465137,-0.230919110028868,-0.264315954329785,-0.18579463542326,0.104747351988051,-0.0818882874253346
mild,-0.186048548960864,0.223904983033897,0.0619919052543019,-0.126101052887194,0.225981854359086,-0.1597110092686,0.0567800685265115,-0.0881369407720407,0.181558977641842,-0.119299185518448,-0.135696674673321,0.106770794573267,0.116394430610466,-0.0738437446682913,-0.117249204784293,0.0358754891469168,0.167476106844903,0.2089951760402,0.266982544200325,0.170533896497229,0.184900925501879,0.197037786103466,-0.333712935826977,-0.217228309522012,0.107405045219839,-0.285952473173521,-0.147794365232684,-0.181580699835027,-0.168012866514805,-0.219788253264985,0.0149374003406439,-0.188205136731509,0.171127716109409,0.152770088942951,0.106295995616656,-0.0375442144107819,-0.0327604975198754,-0.0320900496473038,-0.194495185644256,-0.0096828644929691,-0.0196226269909485,0.0017324120638783,-0.0082607936431736,0.17994755097799,-0.179671580847486,-0.128758544375425
mild,0.173705824053348,0.0179742036089598,0.35358537267348,0.364679735678041,0.0276986486161001,0.213059707104244,0.0860681156833727,-0.150695619499166,-0.192687704733295,-0.232361528529244,0.408266498138569,-0.0675999100624135,0.286701473325582,0.298117667178579,-0.0306178432106275,0.000914851694955,0.0715507046507427,-0.117613253202992,0.0380209538143645,0.0559473489605598,-0.205102990315077,0.0427054498398331,-0.189574182702792,0.0830022094395585,0.156582994641555,0.104104058100029,0.112134608760781,0.25349535775608,-0.0948951387864185,0.0079147234666567,0.438996832788948,0.0515858042080693,0.0679225623916697,-0.0440881688125357,0.100618016971302,-0.0609291869278201,-0.264999003980105,0.322575555555088,0.290433725053263,0.286066392585396,-0.206402948989521,0.0121882036564291,-0.235512108250272,0.160974104422525,0.221617009591209,0.00248252514174
mild,0.27059809140057,0.169573546582107,0.335551529306832,0.062266604843895,0.0218138110363027,0.434109698138831,0.174914447754057,-0.203269942144753,-0.0567333496126566,-0.0058514950455032,0.352680226922859,-0.0238577583336753,0.242057519431753,0.413069819811942,0.495951517250748,-0.122346366717325,0.0829130674337465,-0.074366170299958,0.196027033271196,-0.0712700085881415,-0.163265709411084,0.0452297338430178,-0.149474892781203,-0.122258762045816,0.390357142297566,0.18104712330734,0.216407889578305,0.212693055104673,-0.198527236019422,0.0561333303944595,0.170817795453399,-0.0107146866243959,0.0391405323046422,-0.169430521047627,0.137843315926938,0.332662594904869,-0.161512585164907,0.399947365659363,0.575576209593386,0.457160439118138,-0.104912767002134,0.0951807900419904,-0.31270845535404,0.20709820949406,0.153582308228174,0.026822629038137
mild,-0.0378936691050272,0.588748815457551,-0.070122938183195,0.0011381376682674,0.403917117397143,-0.506938666062875,0.289727758633841,0.394288585249871,0.506128149529368,0.516986598291404,0.117230111690462,0.310896499280269,0.279810543588549,-0.0435722514752484,0.0610457061320586,-0.140223748825753,0.475898888160139,0.239758503512928,0.580455847772983,0.540307847874513,0.56665968813482,0.398811029752372,0.276445067680012,-0.0444493197109286,0.525861784559574,-0.0175577652774926,0.236846591153233,-0.0498820772398327,0.540645587886847,-0.122004009993531,0.124140060792488,0.319590566622915,0.457491105844948,0.640873105739727,0.474705171010156,0.195454377549578,0.498168187813326,0.0698502000631883,-0.0595409040176053,-0.292421223146909,0.400422102266368,0.227310235082247,0.54650971107219,0.306778604077959,-0.188852999356291,0.247246778712725
mild,-0.0450863066004491,-0.433924458490519,0.166962058456069,0.14209445538655,-0.46845115561553,0.44859341619846,-0.176785064234314,-0.457535157341345,-0.345899639303577,-0.46421624816282,0.22151353797381,-0.0109246774965075,-0.147925390145118,0.129134967546688,-0.0804058111231731,0.138129230449882,-0.325984304631673,-0.205635512258179,-0.370421795038538,-0.432356107696914,-0.525847091439784,-0.284140102117998,-0.285856053831158,-0.0489629021394237,-0.501394550148959,0.169852412419495,-0.173302241939934,0.201222555244401,-0.504294708405084,0.0786873553574642,0.0277352537068811,-0.111848180635386,-0.334734279299224,-0.515900139755379,-0.361514282383322,-0.128739307843132,-0.299610686272175,-0.0736569208841514,0.106861219118239,0.324597464235503,-0.315603891000438,-0.346804481346449,-0.472504815725855,-0.261557159857005,0.313469066142629,-0.321479368695063
mild,-0.0034459169290126,0.354797451571753,0.137131348991545,-0.172569511910947,0.321459936058063,-0.32586753494376,0.151995959397005,0.372748409949322,0.335399210257052,0.29939852835332,0.0179575667223705,0.210945802707612,0.293416930859248,-0.255296670427533,0.177411268955484,0.0841779027064542,0.382451441226492,0.370676860947353,0.158908485849728,0.420808267360714,0.321564357859206,0.477527873558384,0.337796624654651,0.107148462867959,0.318093676777609,0.0885672506647872,0.0142469666504393,0.0889686925814447,0.360432735528335,0.0733474253594678,0.286519198921362,0.148016698216307,0.314665161190415,0.378250715167217,0.285855708704498,0.296274208128097,0.31682949532318,0.174674944000864,0.0247546685051136,-0.0743266438767798,0.269203287517848,0.105937188325232,0.261791698463375,0.358898413382853,-0.139198913342606,0.191899903904115
mild,-0.137440487199287,0.772878368414292,-0.0326659114672932,-0.214397085790339,0.742506416489805,-0.375645427368448,0.544024536926318,0.688179430250271,0.756179410182525,0.678184913557168,0.361103385452036,0.511884282313398,0.386987931443445,-0.100680668846776,0.143476508236566,0.457770986183831,0.754770749431507,0.334118580252947,0.784724503773411,0.794289460135225,0.672214957243905,0.491411174580422,0.289726944843658,-0.175760336235854,0.495130450953687,-0.100676421249372,0.0335009019904561,-0.332174115590911,0.532323441815136,-0.327821889800607,0.0420628433542638,0.361440080913159,0.770366544225052,0.686120068032613,0.659469647243653,0.38202454138635,0.651190462730321,-0.196393483335125,0.391422507402779,-0.206243607389333,0.631109658761271,0.0323142968697001,0.71751533993608,0.687672383722606,-0.390014258519169,0.462600720607003
mild,0.171083554320296,-0.440580756273521,0.165758781426557,-0.20494060016533,-0.5261721036615,0.467649221133735,-0.310636724513063,-0.451410661524155,-0.334441607054115,-0.625044327186754,-0.0352403845472299,-0.397913474570801,-0.171656837187702,0.125061841782824,-0.265841172182532,-0.138375049438132,-0.391702889505646,-0.376617452128343,-0.386939211941148,-0.454873199251356,-0.382407272219666,-0.395513630890147,-0.284441963993629,-0.0047647348102546,-0.576097398713485,0.0751352324096206,-0.111697266972401,-0.0845710629225164,-0.582790301963737,0.106421255607627,-0.260001582488626,-0.223557321748625,-0.430153222765961,-0.391420455188266,-0.44950612629887,-0.411475217279087,-0.395495941238971,-0.0369335131742704,0.0311013659978518,0.158805836888794,-0.348717823449982,-0.132785897570794,-0.453438173738858,-0.378340256765034,0.226454017739505,-0.335441571288552
mild,0.0543992013496006,-0.2980513672739,0.0844750954866896,0.355107128654048,-0.377632818437494,0.394846733428673,-0.204013104127088,-0.309945828167174,-0.2791203120823,-0.045170056833317,-0.0242916638033749,0.156610372068846,-0.0106748776862247,0.0614090885638553,0.0224079771338665,-0.0184029063675576,-0.489855201112177,-0.0291570635579352,-0.347752578934386,-0.503272979769832,-0.488513311323107,0.0470741466138706,0.0214097681302309,0.139603454385817,-0.0212885562062138,0.13445134608514,0.122609537837156,0.207973023870837,-0.33534211135294,0.125077851454734,0.203410602138712,0.0949711522133721,-0.193690937717087,-0.495433268347898,0.179930284300937,-0.207492740376966,-0.235428493615051,-0.000625353028286,0.0331651141209454,0.337634525270119,-0.364847633241578,0.122986254220884,-0.573783013872793,-0.363279214399137,0.2916458213109,0.0094814106885473
mild,0.255327585756212,0.652492668621701,-0.0414374798671182,-0.0335489348389572,0.507709798484642,-0.358336692802316,0.260839992292296,0.347420043872996,0.291537023620796,0.0975208601590851,0.126847332021359,0.104925416781357,0.425489726793207,0.295119667065286,0.2065039637155,-0.0970197357149856,0.618797064038311,0.11459291547664,0.552469986739722,0.419487108512179,0.5875772598854,0.56284640496193,0.206814677532527,0.122890600625289,0.440777440710408,0.136538927126398,0.207194151513043,-0.0297220589813751,0.119802233224879,-0.211203369459412,0.155087078682884,-0.0578833227433914,0.462484142459929,0.486636719795976,0.556326212035495,0.0855967511756654,0.475946450549392,0.122148820938348,0.476948779131503,-0.0670711517502789,0.415749346915298,0.338393124187298,0.441041695206776,0.53158527635692,-0.0536223565919795,0.299807494599367
mild,-0.217742579029978,0.468645008539023,-0.509826764587822,-0.242808728612737,0.438783759351713,-0.628587675732456,-0.0036804985936338,0.434607389750041,0.435892599710294,0.157076004157188,-0.255533938562868,-0.203632085437562,0.100177579289938,-0.344729061471381,-0.245639068286013,-0.544553941663363,0.489268299041297,0.0280258345410081,0.523964236145315,0.472124224510572,0.462859137634619,0.349314257224406,0.164363080538432,-0.233846442056899,0.1498402335727,-0.423136153083271,-0.200411526016066,-0.478007849905112,0.180262182852604,-0.420823118157377,-0.388205405696878,-0.0939419600221033,0.293318042037676,0.413171286877679,0.251916174836365,-0.106938361484823,0.303000123764571,-0.211391959358709,-0.320987928011294,-0.641432440772476,0.198678553312655,-0.0883033000965431,0.551597793467744,0.307544926709621,-0.487359325707018,-0.0626744685389143
mild,0.052191473126639,-0.310973487891048,0.306426796424439,0.185361327945327,-0.281286408137115,0.239602324374257,-0.0340757686971556,-0.111416191005859,-0.173828860780289,-0.0890328392823249,0.227641320798735,0.090749797132297,-0.0241463915486901,0.118270182247111,0.0386005919138366,0.102716649870622,-0.298078370507424,-0.0927688118705417,-0.434092042956085,-0.105892238655158,-0.333063621838556,0.251828339641226,0.0637045667713156,0.345572115077238,0.0995678935665372,0.175777334119775,0.0899185127781452,0.327657079166376,-0.158668738243833,0.327809784943651,0.223530503861117,-0.0760703884451694,-0.210673641275968,-0.395038781314768,-0.0680003694633672,-0.124625465275504,-0.276530481167593,-0.0016766317646067,0.211652734931486,0.20267016289271,-0.256561223737871,0.160709979532434,-0.396446815696568,-0.197262319364043,0.21926642298994,-0.103295688421542
mild,0.171765320147093,-0.0150219596358827,0.127206383040117,0.0290410623897976,-0.0804717818696075,0.111406575357837,-0.0003230740978702,-0.0671882448595127,-0.162844587883553,-0.127005539448295,0.0018569936815334,-0.0836121714162974,0.0571760862788922,-0.107024118548064,0.0379893478681553,0.121437110838168,-0.0872435038515721,0.0546936297084709,-0.042202844831106,-0.117589155285026,-0.245606928445177,0.0291063846915632,0.130723228282186,0.13627171930631,-0.070786167561342,0.0874595235928706,0.195433983123582,0.0552806236100628,-0.165054618190727,0.125272512122457,-0.18116528064146,-0.0711077244789516,-0.0205009382738454,0.0095124670718489,-0.134147241332524,-0.0404742999680543,-0.0300346439099411,0.22377776889552,0.113777137231464,0.074969364591759,-0.058448499321075,-0.0463277331887078,-0.0921995015377122,0.0025935608142097,0.0760085966828065,0.0097051537466002
mild,0.280220724588521,-0.332457870233197,0.539913553360524,0.240663801214223,-0.517745452710278,0.565042202947712,0.143713794701598,-0.329942470462384,-0.0364216009300721,-0.427445131749093,0.483490430775712,0.0298431370618521,0.370402822071418,0.15857405873536,0.470693101925112,0.11622632908285,-0.35372190758405,-0.0657896164569706,-0.32251010166244,-0.438968483301865,-0.476092510784102,0.391865287259423,0.17806500010293,0.208899094015138,-0.330743140242579,0.49292546073866,0.15111175008899,0.626006181008178,-0.381937639242791,0.53581377893658,0.709320833624021,0.175067719066077,-0.239391199400372,-0.222837140967796,-0.0876364331300198,-0.0108732224329491,-0.10851854505483,-0.0464982422359777,0.422511664340101,0.575543757422979,-0.1240277175869,0.349603648024503,-0.599124304836857,-0.298335932589961,0.19678817119305,0.027151306892591
mild,0.445694576529405,-0.48043711127016,0.560975632056571,0.297039716793973,-0.32068937293814,0.62964201539827,0.142272581688832,-0.491148491227107,-0.298219405974459,-0.425997400562803,0.468961240779697,-0.0571862476779849,0.169147281383834,0.562846062388066,0.131338196291501,0.422394697691341,-0.258634201071603,-0.180045385187427,-0.0942598620264691,-0.519297792775844,-0.439811566779315,-0.123141929816214,0.0321078547009337,0.183031168217664,-0.197876721628659,0.46173590661854,0.309499638288852,0.419931724685793,-0.434442644980423,0.44428025364927,0.52609692446734,-0.0322148635795977,-0.165650049513731,-0.356201406610771,-0.26465435196588,-0.279843781675802,-0.161984596379312,0.133896304335641,0.542286939381184,0.535924939113342,-0.158422272095816,-0.0824014072069088,-0.461511656340721,-0.0157197242961316,0.25995281995888,-0.273641284562413
mild,-0.386057244668528,0.24473124409932,-0.512052102884799,-0.581887384532956,0.230893377910005,-0.421832666547794,-0.129512249030227,0.0095661464327717,0.225884878169216,0.0222131011958397,-0.498923837557047,-0.0138828296261944,-0.555315285425458,-0.0869198436782529,-0.387364515255541,-0.251793410372865,0.126904847635421,-0.0651085774697226,0.392124993680975,0.212125742842638,0.172366177505106,-0.254504928157555,-0.37491033507666,-0.550839787921553,0.100212303887981,-0.516351401590724,-0.275537602778558,-0.499434805191995,0.175328444873903,-0.413597124879614,-0.548904871971645,-0.10247564034149,0.0041276462719778,0.231094328578421,0.0649410729428326,-0.0745395218677512,0.141883606822221,-0.426988789489418,-0.416598290197887,-0.442053974000715,0.175127884227297,-0.179731157983809,0.40957026708878,0.229647460242423,-0.28473048830896,0.0114288813442882
