group,CD11b,CD11c,CD123,CD137L,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD357,CD36,CD38,CD39,CD41,CD49d,CD49f,CD52,CD54,CD58,CD64,CD66b,CD69,CD71,CD82,CD86,CD88,CD95,CD99,CLEC12A,KLRG1,TCR
healthy,0.226614597488597,0.130882061152381,0.0380038542642528,0.0271962074822565,0.395645823661101,0.0085744539260098,0.221003838083362,-0.254329241156564,-0.0120591633843873,0.385073562663429,0.243997767967294,0.23834750143112,0.088192804843791,0.156650539932795,0.275655736827455,0.179641530105059,0.0063119745000923,0.382468144095708,0.261869040532467,0.286386690232595,0.33250186171936,0.196437504639481,0.33760042052626,0.0583268748577135,0.179776499766459,0.224602995487992,0.359892150390187,0.013673031976469,0.291711250313939,0.0477017737433281,0.215258819763578,0.112255912998527,-0.0234962966601868,0.1679433852518,0.37701323913025,0.164791447098974,0.0615774698383573,0.149070755805934
healthy,0.636731199672421,0.0800241999026976,-0.292724342121079,0.436576808524439,0.357245362223377,-0.135319201382435,0.106958160782103,-0.0924805159397967,0.483951130309508,0.219632497144108,0.391144129356422,0.259957985928891,-0.130891268018634,0.306627373222411,0.128683661707266,0.525204030688415,0.304305230080462,0.191968508079749,0.30077492855832,0.133431044653988,0.189897817199028,-0.479872652008475,0.328654054659166,-0.0469337810146839,-0.109382776808274,0.421161438762332,0.162385336751163,0.610541013720649,0.29150169901772,-0.0058248769094562,0.479897337858485,0.0334232330963693,0.397137679912252,0.431795449865863,-0.0132770994905403,-0.0500776895878834,0.226402173072561,0.125474429153804
mild,0.290410066300331,0.242584463433344,0.119903594371194,0.402218927754902,0.198193842185915,0.170480741689302,0.0542105990279703,0.171130825192655,0.179104784857079,0.278802544302075,0.322746703961473,0.269522041807319,0.211350525039417,0.274416074294201,0.192604313972798,0.312790351928982,0.28856699677359,0.206641217761737,0.284602912493305,0.283884055475341,0.285530932768642,0.17488014403772,0.2948886940969,0.192616794264533,0.195557043433935,0.288576179206488,0.160055121599969,0.219741505146102,0.308972723420914,0.18995730281472,0.271699716304895,0.15289892091711,0.247175134223888,0.272227366128697,0.182808141085098,0.255080869747111,0.171967131374712,0.167737386753551
mild,-0.517928727577784,0.192377353675966,-0.222559936353169,-0.31467532499081,-0.422545231789454,-0.0016435605423499,-0.278974675952167,0.212503729162737,-0.437736925256279,-0.290180688736842,-0.498229653552253,-0.486677520362655,0.20783114233118,0.132980452024502,-0.270297488710702,-0.403401782216955,-0.518527158706046,-0.386902742507157,-0.472174754244079,-0.0206687549563008,-0.216615567979308,0.167117745098178,-0.49607673799743,-0.165494495944321,0.19594782814319,-0.291954855666984,-0.41227137384862,-0.265659740261168,-0.389940658992403,-0.0217553196782102,-0.448707888689127,0.286758427644251,0.501769123836446,-0.474931894937265,-0.626920174161723,-0.0111423910135124,-0.633546915730873,-0.463773587552004
mild,0.528383530534211,0.0094912979638266,0.148330039791012,0.182124540564267,0.628883762306229,0.178577703978975,0.361346426407605,-0.589910789446403,0.375517414405061,0.37343875691335,0.441800230862196,-0.0699672390017702,0.0699536950249971,0.0685180778150376,0.570776011800482,0.517251164837622,-0.0107122914531909,0.612404311562753,0.517178633295808,0.510653024678204,0.169246576401062,-0.265708736305356,-0.066218594186885,-0.250213810626633,0.0692552197611674,0.379660234361878,0.467227216491962,0.0240018724394015,0.0674527328831734,-0.205482345571674,0.355377741185702,-0.0264518253715053,-0.275584625977997,0.317328256569104,0.439642870359146,0.299551978596389,0.0322587763376593,-0.166319456397014
mild,0.161913443332947,-0.0327314037735137,-0.164904827102749,0.0309830665569344,0.223631431822341,0.0405481334878451,0.254182691252605,-0.153370429166509,0.0288888924303795,0.431354354470513,0.183166363571622,0.167183968241732,-0.0590943649605269,-0.144687314217503,0.28612125942164,0.112775496529201,-0.10118217347313,0.354988144660443,0.198372374071444,-0.0717970403108317,0.316667361451862,0.1244043856979,0.223855796844891,-0.191095694421754,0.0140555875740693,0.221460771638425,0.275931829799065,-0.0854288814151014,0.105266259472543,0.0131015208848382,0.0390625046855948,-0.178596688795895,-0.263238253619623,0.111221167364156,0.337577842561495,0.271157812254811,-0.0523450969463241,0.0692117060285291
mild,0.0179453574860969,-0.156079857982865,-0.0930956730402208,0.608087879561214,0.245405374158405,0.172691030724078,0.0857174929951673,-0.113695397131599,-0.135986000827946,0.365764177332324,0.311124881683643,0.244753913455015,-0.196248503260263,0.166633729215001,0.073834994357059,-0.0923666473644115,0.244054727461176,0.248132692789875,0.319459265567974,0.0050479613664082,-0.442808231185094,-0.10553934328249,0.243922183279961,0.200908862383048,-0.213370988889841,0.197114948771317,0.28912368150132,0.112982382256382,0.0767375160830377,0.121221321543166,0.353548825348464,-0.133826553325953,-0.273690752955494,0.340159471472303,0.529525034469753,-0.0492034694416268,0.32911356690453,0.671999601049897
mild,-0.297380250170387,0.0868304660838549,0.0525652035737943,0.0074084255129605,-0.331557928526987,0.0422873439120935,-0.23870048943484,0.509047632400055,-0.184637413394029,-0.3182415585106,-0.278937937746865,-0.347124184658694,0.141697529125092,0.0128044290122939,-0.443526400742289,-0.256063081380785,0.0029979128634414,-0.405945228041061,-0.396545149120266,-0.20023708362769,-0.404563089125749,0.0884104398692449,-0.396899341773388,0.180214280783831,0.0359139545000226,-0.262155225358963,-0.502584625848596,-0.111398766628279,-0.170440946947656,-0.064863488246859,-0.245414791542416,0.236142273390245,0.394184223018864,-0.207060996465688,-0.424441012455653,-0.248479796382951,-0.167829956570855,-0.203138956561257
mild,-0.433355401569487,-0.0003526060515745,0.29904155666743,-0.183605788721405,-0.406802856593425,0.186022074570853,-0.341032397312503,0.536241104451369,-0.468364763977251,-0.518597239280197,-0.36503820164292,-0.346049410615832,0.172666947018803,-0.0483053267950319,-0.394500773941832,-0.394736198244619,-0.0845007460864506,-0.500356683683473,-0.455889455469515,-0.360237722878848,-0.311419380775614,0.312723196257809,-0.329948664586649,0.128952439354787,-0.0337474451883905,-0.357257032148916,-0.511394379582353,0.0522203781230013,-0.410912227347954,-0.0751049276324447,-0.436728364141615,0.0569680455721949,0.42269013852448,-0.238707931204919,-0.455171945277198,-0.297818915076717,-0.408203492640377,-0.182498223054657
mild,-0.628717759884788,0.0387422060172905,0.202336551898651,-0.373437377285713,-0.675371612323918,-0.141665040616813,-0.500461288897125,0.475631228406305,-0.504586381388216,-0.596620102159037,-0.65013846863697,-0.477227265294303,0.184895735055247,-0.224216061467862,-0.715153279990588,-0.524098109695648,-0.258924829027581,-0.775313478017136,-0.730498110311695,-0.561995354447245,-0.51649975941522,0.0946927489819876,-0.64328034289715,0.0475943878806483,0.0147660903661957,-0.605372517006197,-0.683815390368072,-0.255493079939365,-0.486271315013497,0.13963094508336,-0.588229530815352,-0.102204699724165,0.325121987189503,-0.454020051398075,-0.620151168051108,-0.612547986578856,-0.300195878627357,-0.271276523193908
mild,-0.627449005487293,0.08074549897004,0.0876673077205289,-0.328861183068906,-0.448533973001476,0.179158296921878,-0.463950084789588,0.330623199260108,-0.269894091480403,-0.547818637905563,-0.650155054656467,-0.44993748076831,-0.0026468378139488,-0.210913780869549,-0.613016635515046,-0.555538884756065,-0.307016655393268,-0.655158061014239,-0.641589727454727,-0.321561511415638,-0.233920096503796,0.322798639794263,-0.28150968652446,0.0600897574415384,0.138530322424222,-0.568761642276239,-0.667738019325156,-0.403920652018824,-0.348986422019623,-0.0318125149646172,-0.464385738108238,-0.371754822338526,0.205839999547084,-0.542564711431071,-0.630846966712794,-0.582920911580266,-0.432613802387007,-0.13302438149699
mild,0.564310639675173,-0.228886360231154,0.324621929820145,0.278645054219313,0.604626962742592,-0.171516188184951,0.477921826959953,-0.77971449342652,0.502704790490997,0.601498297224134,0.611294556379221,0.567534836089211,-0.406234191609885,-0.288655324066479,0.660476191831975,0.624550845510567,0.256827482311977,0.690469769254526,0.660926463109199,0.433811653841185,0.58584916159695,-0.286125456033301,0.578678295208322,-0.464029266192714,0.151385045011946,0.497399400275873,0.712018515954957,0.184152794433851,0.524181579494194,-0.158625054427864,0.436058261788921,-0.0807992168732281,-0.614130250795857,0.408860826511243,0.625897304313974,0.596732102713817,0.365170217373819,0.113474623074373
mild,0.328893345284374,-0.376573408758514,-0.522182806707994,-0.0334391250448397,0.355431060947672,-0.181826419865424,0.458419670852265,-0.598172267380797,0.0616392461675106,0.343253896898535,0.287571747613691,0.114838095512428,-0.27905668001179,-0.20714777873432,0.5272433137193,0.303709929049247,-0.0408832460447718,0.477884238909496,0.368342688415199,-0.0087825658981611,0.132025508422552,-0.277557487683378,0.477982871004441,-0.289249510713394,-0.306204499799391,0.254198458774075,0.564653211863052,-0.0348119977188458,0.155853444525557,0.205956227837483,0.186434244814302,-0.222364978953859,-0.569788046114128,0.374026827257764,0.616853459189892,0.377313023172123,0.0473145162278239,0.0956096148477232
mild,0.523093841642229,-0.411074468416279,-0.264151778155086,0.0164205443841055,0.31644674352405,-0.114642070327634,0.42490606479031,-0.527695202055477,-0.13952241123623,0.222311868499582,-0.0960162867466477,-0.128007607402792,-0.175416923601422,-0.236955573806732,0.445754556680198,0.400879847710608,-0.150446847665144,0.342280892221594,0.387742270499016,0.425212726438754,0.210671081271322,-0.404366777746609,0.0325729574205891,-0.308724229618497,-0.175252065272857,0.222528070132445,0.335630534944224,-0.254125471402819,0.444097954880532,-0.170833906100712,0.156628982376015,-0.0163830340959876,-0.15931695497943,0.103891448279938,0.0997616142172499,0.0729806622939132,-0.0822514544090384,-0.0426826694928002
mild,0.569636909328306,-0.345682447419927,-0.221280795678279,0.141187270753097,0.574176013275068,-0.129271227989925,0.577869940125357,-0.478614015699113,0.120286146322955,0.568011240239937,0.542278509017881,0.409168759182793,-0.156143538172194,-0.43426872962018,0.658194144538226,0.682652338771661,0.140122308959904,0.653965196552112,0.651258443327355,0.262452318436874,0.388162341762658,-0.334543845929162,0.403165801923559,-0.304529769531707,-0.192261465877821,0.571451069679359,0.591802920739041,0.112987223457439,0.438472531241425,-0.264867099148894,0.435068947239998,-0.184439942960336,-0.442320868164011,0.415807916916624,0.671625593022822,0.558079579821952,0.457237451140292,0.103534092970569
mild,0.37087374735914,-0.283939763653026,-0.250853525520766,0.305018351157507,0.286274378947946,-0.171711825748304,0.108661521915162,-0.422225173544458,0.16526189926394,0.0855754254092522,0.273510415332713,0.217596135619013,-0.0715143121307247,-0.050600247124998,0.264191667807512,0.494176655491173,0.134659938555197,0.168037319355543,0.345167764099439,-0.157883277552777,0.140088589414229,-0.326703431625528,0.270107907274178,-0.293044039868049,-0.119440085911193,0.21567135604278,0.287923064219833,0.0993360003554797,0.297751982017024,-0.108761095066581,0.347524813930703,-0.173623300439051,-0.235004558508849,0.254572586374051,0.348872812098665,0.12317060532278,0.0559196378234986,0.0850595410542112
mild,0.389055871242059,-0.450333144573848,-0.339968940983505,0.0421446603840507,0.413538593810872,-0.310583171927318,0.205935137382781,-0.623393712920898,0.349721271019577,0.474194756863006,0.168742278641113,0.153365593690376,-0.420748484217141,-0.35922266696312,0.46494044000272,0.221517573634063,0.115725659440119,0.485631155199059,0.412945586660935,-0.0873656581510651,0.252793011318873,-0.422143529901171,0.380414052093123,-0.488000355578015,-0.38155581751457,0.238280869017769,0.596041043187772,-0.0001670051386202,0.0705936597091356,0.0072832035896829,0.216197942276,-0.558944524862974,-0.592839584700321,0.181776611789541,0.501062618657158,0.254426640946474,0.223772745844049,0.0118511752630826
mild,0.318122129285024,-0.428516715638389,-0.223906633195642,-0.197973202458859,0.393280017123445,-0.28147775700435,-0.126254294112586,-0.410929624256079,0.0178497028370046,0.0916506862395512,0.273381414210059,0.203592236720872,-0.0900964029216126,-0.268155453016293,0.132303173986349,0.239172177260024,0.0047745773783687,0.289798055592998,0.406449860623331,-0.390220637200975,0.343548218802599,-0.524610042541574,0.0389709944311934,-0.580017044629812,-0.480105119795518,0.194163127418508,0.222286925804912,-0.128457508299328,0.127331229064696,-0.283669490768497,-0.0042836267784801,-0.33946133719176,-0.409835345438019,0.0347321435291938,0.310454326423776,0.106744049275307,0.0926925884139994,-0.139573707062636
mild,0.608107193223243,0.186733406549115,0.255323838589002,0.254097052478947,0.545357551174189,0.150258732615867,0.387434319163569,-0.366713008400196,0.520853419312306,0.680637675040696,0.442553353349997,0.626013120773905,-0.0678348674539363,0.139080319981939,0.697080076984608,0.453859470491493,0.289186661983608,0.778091877982241,0.582785680610146,0.511414527855832,0.614229096335378,0.106569841451164,0.585258424222773,0.174818457234192,0.128845816978336,0.494129372900261,0.495949621269891,0.387256229952399,0.521543609890231,0.272831636556103,0.37048384011875,-0.0094304606351592,-0.141159115857022,0.375838316784995,0.63155340710989,0.535387022552105,0.441204127647472,0.0909683404977434
mild,-0.210844607676799,0.23724022309513,0.236819001179099,-0.0797815207717719,-0.0120480219449594,0.354577576711919,-0.0561700494036075,0.102582328036875,-0.0889191755480083,0.0404935206922984,-0.0352124193528515,0.0515032708284026,-0.0120865083696914,0.160615369737809,-0.121738132628087,-0.279145009811164,-0.0110153648256313,0.0783539567422709,-0.282243775945778,0.196300148080119,-0.047581089918325,0.271234514605985,-0.0216294711975023,0.267471016171034,0.323847897367347,0.0103123425152127,-0.116572291496093,0.0108995886786131,-0.053935139408858,0.253144601194593,-0.253020114316827,0.188431305014274,0.229617348801227,-0.0869869581278613,-0.226474124342015,-0.256381341935843,-0.0779809411030041,0.0438487565158393
mild,-0.0507917083463067,-0.338848580105755,-0.471747674615743,-0.0674225006167209,-0.0426965466144111,-0.169434020453319,-0.179779107976562,-0.429916312936256,-0.167451005864986,0.0925702445780848,-0.0288533199409014,-0.157532054481314,-0.268416228747377,-0.144164894198194,-0.0950131947835509,-0.0498841452119311,-0.18063170471592,-0.179812041727303,-0.167028032946046,-0.155148823363828,-0.106007455137047,-0.288744874480611,-0.136497394041673,-0.224542979227998,-0.165575584421845,-0.17262732661617,-0.187467208366636,-0.111667596585531,0.057873328892369,-0.0324514861994548,-0.212211307700274,-0.23101927895857,-0.198149248732647,-0.194091574308169,-0.144860694616983,0.0588023153056869,-0.216766209591975,-0.373037643085472
mild,-0.384241767198148,0.346191308098902,-0.307777281010509,-0.36184552750592,-0.39513986156967,0.254843071820427,-0.362323680558235,0.540956832413286,-0.31698914002479,-0.341643872779392,-0.321149789682086,-0.306081666228494,0.406038857166118,0.220097782365461,-0.407979001873554,-0.294049148337093,-0.193853566310516,-0.439205361568114,-0.493990430484315,-0.260115653814518,-0.28276629596665,0.456105181585952,-0.344340434776904,0.103279046132443,0.0001714082825782,-0.300609466766589,-0.395312298857158,-0.0855823888080768,-0.183547180207866,-0.131912410442647,-0.355352181230961,0.246957449022928,0.520363102304532,-0.338927688934774,-0.523911271358127,-0.134759423809585,-0.466757285450693,-0.0102331926560594
mild,0.504919097269329,-0.262903518246386,0.270420213152926,0.340955690577567,0.423238703599206,-0.262791600762926,0.410799633048709,-0.381557749095037,0.277088738223672,0.373545066683964,0.170327937800618,0.201528089774634,-0.343827606938995,-0.123605866519529,0.415072871020959,0.468060321116049,0.323982782740495,0.472423241850985,0.42766883590732,0.26295267764103,0.0958726944393426,-0.523451623747098,0.211630829194728,-0.297923174643997,-0.11194055244076,0.299182536009727,0.427659997668851,0.202398875754397,0.197764401177454,0.0668939605978948,0.439918973867187,-0.204840145522623,-0.396975186017156,0.414670161639429,0.484124369788806,0.221617909222875,0.390686864071715,0.0373621414437474
mild,0.0281942026439381,-0.108045124451738,0.36508862214454,0.066831257279214,0.0689964842350868,-0.194078343170711,0.0901575181902901,0.0873418099376433,0.0365607862173121,-0.209399764793176,0.0468068246519747,-0.0474202538839091,0.263561514155547,-0.0836292211230271,0.108301195378705,0.0983935846726941,-0.0870666467092084,0.13517071223471,0.213910888803672,-0.161249143410776,0.0154562437566293,-0.0116538273553455,0.0918412494810818,-0.187091848199639,-0.101597603330513,0.0651645892490461,0.253929828034688,-0.0669084908142909,-0.0932578719109421,-0.0751762054523281,0.143096369623717,-0.115172020588789,-0.0044999029688392,0.186391588173697,0.182511387608331,0.0302240468205798,-0.0757209910745561,0.0740880863718682
mild,0.614136972342647,-0.0697290033587355,-0.311275850870164,0.294742416884548,0.674598703808215,-0.252664067549205,0.42696301821358,-0.744944750033861,0.41693248097628,0.567010473912913,0.582332995436089,0.622333916320751,-0.411534573231428,0.263810199495612,0.64119392287368,0.541207674042874,0.375111553507706,0.676195808969282,0.609514887761918,0.323325972521129,0.496041546766228,-0.299733424806727,0.611362370836169,-0.22279639828095,-0.121504383293251,0.500162027225823,0.68132198953084,0.388865612369108,0.513038486554175,-0.0814739152645567,0.458017171909589,-0.141269622436326,-0.434389718965013,0.523255510735022,0.667832786399335,0.630534395425571,0.241693423019223,0.198428738007856
mild,0.22211630997113,0.182485615566525,0.0749706028548674,0.137088316542882,0.210096457850197,0.165051258778249,0.0436710210908945,0.27941510322327,0.316612062510142,0.133593692085795,0.153049565773683,0.188789783107399,0.0993966164041326,0.0584207971804652,0.213312130518947,0.130790891831813,0.0808071328423404,0.27525140326476,0.206402055814308,0.261652869999341,0.195785379934893,0.215101202242494,0.0882722977036866,-0.126695801242064,0.213529963904376,0.133051485603258,0.283310058003285,-0.0336470150872577,0.296380755261561,0.204113747849957,0.155845630342416,0.340810475921216,0.0942937500103897,0.0650960430534314,0.0508173524939549,0.118499884073876,0.119455440250247,-0.0701336513821347
mild,0.500008533567736,-0.476382680880094,-0.329983672512013,0.0465063136172172,0.416493319168662,-0.0506957412385991,0.38950651063552,-0.474141798760039,0.235169664965701,0.233605206187148,0.34301916118004,0.400178301634191,-0.137067496988668,-0.014898107484758,0.438698695632596,0.530725382604253,0.233344164173234,0.499820319069736,0.465158281274755,-0.0889191876838694,0.206472510088932,-0.356094332557188,0.456942940677479,-0.185331516653328,-0.365190447660133,0.357822973666815,0.353437399336176,0.0556229229678564,0.378375470120169,0.0480163115785712,0.500568029511581,-0.11507691543793,-0.362382260910514,0.44822858153566,0.709700405334505,0.183887124271359,0.481573253364775,0.295544449549733
mild,0.248748230611882,-0.365200532791995,-0.141382409865501,0.118285774102573,0.295009346680394,-0.0802607316424242,0.286381336962601,-0.529176684301939,0.0968674893423394,0.255842128854591,0.299930708387623,0.218304967432792,-0.126968775469307,-0.142847976962289,0.33679436591624,0.311909365220358,0.0935305946413368,0.445014894250939,0.431105982134613,-0.0183425027519594,0.245823662784602,-0.387965982257516,0.305287791603135,-0.253289051133485,-0.405724355051559,0.207894773606438,0.40731866461122,0.0358395440533689,0.343834524514865,0.0721515859427957,0.192371757411755,-0.0816790409755987,-0.510464221482437,0.213924571789805,0.43491263544152,0.29043855480355,0.312635182012031,-0.0204410602648006
