group,CD11b,CD11c,CD123,CD137L,CD14,CD16,CD169,CD195,CD1d,CD224,CD226,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1
healthy,0.292907384552678,0.0693047282627893,-0.044979309705077,0.0877880987007202,0.25060614372348,-0.242069568501899,0.151811078204513,0.167779991834574,0.205128191600298,0.181383676724689,0.30619115138646,0.170817134793498,0.171311992553232,0.102424103376427,0.137856816535183,0.231222609481697,0.178756018384683,0.122195045227669,0.141865762306668,0.124951388909211,0.0602346135985087,-0.0133973523579114,0.0508520710665369,0.237466959445621,0.135845009205064,0.153089487957132,0.281775958930301,0.201048166740685,0.194658700055592,0.045162650046522,0.203797756516751,0.180340125924937,0.129542734552679,0.0996921691527054
healthy,0.12659216713237,0.146857139337137,0.103616892682525,0.128585002019519,0.0113192174048582,0.255652957482789,0.153120205872316,0.0732893891689704,0.0987294417242631,0.130066271280438,0.0348513265541152,0.203624229872381,0.272983915840307,0.198392673987399,0.0813557177829379,0.0237465582547336,0.0464188902032234,0.125758109222829,0.0616628691610417,-0.0156788118880596,0.187343895520691,0.193638887879131,0.140414635714431,-0.0636599751502689,0.0940913822297723,0.152689071874917,-0.0461987490059063,0.114347371895535,0.089540052955756,0.331594572612514,0.126963830199183,-0.0476604838362427,0.101866825216093,0.352320002728493
healthy,0.544290063098162,0.470491558836066,0.219026657844674,0.0380404298161282,0.417981002745845,-0.037366205764442,0.11334723593271,0.244850772164771,0.316439301440998,0.556501623723048,0.328846167078696,0.462466508437787,0.252929105024305,0.164821956872091,0.433652436502247,0.523266011842059,0.553042518528648,0.45620251902927,0.381962027281578,0.475803376910098,0.457661545782654,0.145946730274,0.35515877700425,0.379769615476933,0.530323786334265,0.446444079692541,0.3677359614976,0.330754902747402,0.502602508513136,0.431054510058594,0.432810880463833,0.496329619596158,0.561411677233976,0.289566648017873
healthy,-0.592820888221021,-0.373358913178213,-0.298660025130316,-0.494673667781157,-0.430171234552473,0.129515114569982,-0.352986860157712,-0.389595761079601,-0.431926383369134,-0.502092910876899,-0.454575654376598,-0.380363477598666,-0.391496949124742,-0.458567026612477,-0.450174402109377,-0.58006541310841,-0.47034155587804,-0.436265593256003,-0.461507986900211,-0.411064910077775,-0.349415923294319,-0.160670686807842,-0.326948125195095,-0.413050962133185,-0.369341199821094,-0.513845870680378,-0.436406285554553,-0.544855605196113,-0.437262502438983,-0.315676949733572,-0.539493311274714,-0.515005305351841,-0.458023470544816,-0.252082512031913
healthy,0.56018609632411,0.0955471421106273,-0.293036960450692,0.328156971121352,0.315163323800284,-0.14312264358431,0.0891155103426891,0.401557040847144,0.196514526110934,0.346392183539802,0.226570003002696,0.255287612650842,0.258111513609299,0.440450957926187,0.149645993697228,0.585894770439452,0.257543260145769,0.254319494720393,0.0894708797037965,0.244346637939611,-0.100717040275189,-0.202973563898591,-0.474598982998005,0.325101204030848,-0.202872845809889,0.373045733865314,0.242572615429868,0.307225600187638,0.397000751919992,0.324232039699316,0.389245324616157,-0.0278077011694556,-0.0302325849239763,-0.0456158339173733
mild,0.513689558428228,0.125155123640225,-0.158407468398413,0.129290515516673,0.245985559160824,-0.385165468314228,0.0618140066413068,0.0886281551245223,0.252679669743284,0.249881975032824,0.179664047651792,0.166220427224915,0.0351282463540036,0.0093211585050186,0.227964039715294,0.476685593003199,0.292438593289986,0.250221269470365,0.150388517233144,0.282506278309432,0.0228743889162383,-0.214973236486073,-0.0957973504210165,0.297000132787667,0.111716592389982,0.170951584529054,0.229199083185817,0.303107076170053,0.221190613567067,0.0866588310718629,0.233416476912452,0.288405314557103,0.267584867420771,-0.0866083928496493
mild,-0.409819766249575,-0.0059543304487228,-0.282787328365184,-0.269066341954576,-0.433185144274743,0.221174590891353,-0.251416981133745,-0.330957678922284,-0.304690318970162,-0.316396376250218,-0.489148605833878,-0.0641888841834014,-0.149758107392415,-0.291148254686759,-0.377812621805076,-0.347118668003846,-0.460374089187273,-0.522970394115965,-0.181840773189838,-0.313210135860476,-0.294509292310139,-0.12496325801238,0.0954360721457878,-0.560736236918335,0.064620126742914,-0.408404501861335,-0.565326251018142,-0.290065076994441,-0.362167895538103,0.332892517259587,-0.519173834659104,-0.555127829906718,-0.176692122651244,0.106331679392518
mild,0.68221935454324,-0.144100586696085,-0.123593167185225,0.250209540887301,0.50404607753423,-0.633525860838969,0.019810893644409,0.526210754875775,0.431764784390668,0.434909932915425,0.130565666715957,0.0864446229642045,0.354589010674042,0.166687269862464,0.540958351624021,0.703081640881028,0.620948932165102,0.594005244304065,0.374037071436058,0.372594852017851,-0.281074803120172,-0.312102031413535,-0.392983183671736,0.212587098538573,-0.171093669935717,0.441081128543319,0.495197413463743,0.252082390850771,0.418027238611293,-0.291874533706339,0.49123742693392,0.486260013890226,0.298619375923299,-0.384868639201797
mild,0.435481288216043,0.230972217658586,0.183671936850042,0.0951462878506011,0.415293009891235,-0.0764386383305752,0.341247944127823,0.114681038032748,0.365427216559229,0.0808498216757733,-0.0874240726381725,0.0659572885458923,0.0507385044223565,0.108571645052317,0.485859694501868,0.419022716520405,0.431580508488587,0.159009350650058,0.280965517368731,0.36162591224432,0.00048981912734,0.120836642902018,0.307146279223772,0.0718021430842032,0.230877442638131,0.424907931920981,0.409398475584836,0.332384552797056,0.138082362578994,0.0250158599246697,0.126013757408032,0.0844760293286004,0.523589578060354,-0.197252576952259
mild,0.514164736961203,-0.188344428108522,0.175847382409306,0.11218733606878,0.570592742384769,-0.397313733248968,-0.158574323187232,0.363375765685456,0.493974360401669,0.408237839561536,0.360169608835286,0.119515211123866,0.174940385622824,0.0476099631092579,0.512608526396959,0.527982276855959,0.704826062269694,0.601941272692597,0.104997596421291,0.364938537682841,-0.39199935180384,-0.368044309628447,-0.225002615219839,0.490467185734976,-0.268629638186454,0.401089578462004,0.550345916815799,0.269596352799667,0.357187406741416,-0.3078011786557,0.490668941056134,0.5935202445067,0.441822957158215,-0.055370463755947
mild,0.093876277948455,-0.284152935727756,-0.137717482023309,0.0073131311959955,-0.0120130022704356,-0.194739184792077,0.0707731979664795,0.1299148570677,-0.0932607476251277,0.176936796198928,0.0764202198260473,-0.224171253261565,0.004231950267265,0.0372032369967845,-0.0471238929236446,0.155932323558084,-0.0374539386168681,0.10935821260008,0.0484599025806444,-0.0390180128469055,-0.114829932368146,-0.0399608195835573,-0.175244104515249,0.115665814092061,-0.297593149031853,0.0206378688831621,-0.0459578671133905,0.186276249255124,0.0622421708826262,-0.150278612682197,0.0318777844074456,0.0849148815232144,-0.16667645811707,-0.031419321709767
mild,-0.802283663036096,-0.172900686693114,0.29969407876739,-0.299585925627714,-0.770320604879819,0.738495443892523,-0.219003523297941,-0.542399523763822,-0.668276948007326,-0.714659056076211,-0.730887212577776,0.0628625032741187,-0.327513693131257,-0.291231758022533,-0.727186228333389,-0.701144710828663,-0.793391955673909,-0.697644308838045,-0.544034511523838,-0.738922318125303,-0.0335815264052837,0.599742083906858,-0.0665375090352698,-0.73265352452951,-0.306306311065668,-0.66687525454678,-0.718628014021528,-0.627864784262332,-0.579013246216805,0.458368077081865,-0.568773906387083,-0.631625640687215,-0.476820743418675,0.192381066745377
mild,-0.501947335877307,-0.23817088186663,0.0132816963024334,-0.142751563769324,-0.565564650551486,0.343178418248605,-0.0462166081901268,-0.294645669768812,-0.276745685403191,-0.488917058452911,-0.188560008804344,0.0066210324904587,-0.220869050919192,-0.188327645815158,-0.560068368651375,-0.29714934044045,-0.53456477745996,-0.416462251017392,-0.671843583137851,-0.219072925357395,-0.204223800253526,0.400649412449248,-0.0976776863687737,-0.30326613480692,-0.231175979991656,-0.364275423373548,-0.495238940759849,-0.277781924920927,-0.319253457576484,0.134023303266471,-0.334260931665035,-0.297693128505467,-0.469799611746773,0.18493387956974
mild,0.703298917372335,-0.280871429979378,-0.412975274378487,0.227107422903203,0.703619836609026,-0.438589621350692,0.186407625881176,0.459949934559553,0.684217324474742,0.629519610935972,0.62895408606503,0.176721836853268,0.334245936760569,0.319207860271539,0.64828511951772,0.64229931205422,0.690073549226551,0.710894142764944,0.355995610661135,0.414872397806581,-0.283735929059946,-0.452417189686412,-0.473285107487233,0.53250000017063,-0.0971979116791042,0.630714460808122,0.717657401598018,0.358535419629168,0.50226179743956,-0.419853057899713,0.447968856538442,0.651083868049897,0.694749845533618,-0.507124449684501
mild,-0.617135413554397,0.0686561306564483,-0.277960528317156,-0.252652613078228,-0.6221257973902,0.681790837216103,-0.200269040721122,-0.362474579031256,-0.500921269142852,-0.617384751791556,-0.537577841614269,0.166041716894189,-0.307479316294284,-0.274129804309583,-0.62842517217261,-0.601802233362444,-0.624883494694091,-0.549394726676213,-0.430981530948981,-0.562096673972066,0.107953316923326,0.485046883503361,0.0999106160793497,-0.54940667524113,-0.282904244807807,-0.471968542152898,-0.626280225175482,-0.555365733003425,-0.419802815018504,0.38213063470439,-0.369717973459632,-0.491056415762715,-0.500204891008467,0.265965477343572
mild,0.491790831243828,-0.0195542327241426,-0.295489636704555,0.172378225030469,0.478088668140074,-0.469531849629915,0.268625842080057,0.248058885745233,0.527342005682749,0.398595641716714,0.314556522490563,0.296267356429796,0.285803456365657,0.231015695046414,0.457502831585201,0.2487477813315,0.487374598911602,0.403490085087429,0.254358965821396,0.197177402844328,-0.200876110038528,-0.164222200127127,-0.136006918783034,0.328804536566098,-0.0023088374215973,0.348465366998157,0.447553941035276,0.24711574180021,0.266719365230382,-0.205172366102311,0.303419980570347,0.422134933712327,0.351553997545516,-0.111296990591794
mild,-0.0201612903225806,-0.0856252349466557,0.0859000199722752,0.0003731941905478,-0.200257190942424,-0.426080096503581,0.0115894824133338,0.0351116001786539,0.303992538388872,0.0482835246928649,0.272727829258458,-0.390279768622853,0.365107418594039,0.440725951220085,0.0794414061410254,-0.0879846030640566,0.130882919044992,0.101293768724778,0.179897691954858,-0.232673282970677,-0.054872498939238,0.137951730614626,0.0906339329432055,0.153111302677571,-0.240329976540497,0.0539350804772785,0.0020207640308628,-0.156860286815601,0.168931610534507,-0.466374200389611,-0.0282672845143293,0.191821044983903,0.149078589057667,-0.271233632487513
mild,0.394602323404099,-0.176505890717249,-0.027328872946738,0.186276353813203,0.350730580230628,-0.356005646457786,0.0384430647807256,0.157984541510693,0.446175336193768,0.333607088273417,0.290086614789499,-0.206765623987282,-0.0209293624998369,0.183248588603747,0.495837380192235,0.37328676250996,0.56790504349311,0.550505786649591,0.228077274499099,0.23795157809291,-0.11086298464452,-0.0907592846525585,-0.306210248581668,0.281693862916037,-0.152527073457725,0.397589424326074,0.424424965632847,0.276651776859614,0.274388308528362,-0.329494422246632,0.416267672475361,0.517437980748971,0.459518902547776,-0.315265612206871
mild,0.414529770627448,-0.133396965714208,-0.0188617373504641,0.207054291241885,0.36238969349682,-0.164011778419776,0.127689990807929,0.286077871337579,0.392898597114643,0.318069009572454,0.0199940575614712,0.0371998233381209,0.235266461699116,0.0006731443887801,0.321695089421013,0.474626017285356,0.14362572995745,0.371627847444487,-0.0087649595136205,0.133851372357045,-0.181700221963724,-0.0095071166052553,-0.342394215455519,0.233386661545458,-0.152177688044168,0.269186060207368,0.377540300027274,0.129723871408632,0.414328119864485,-0.0313794689512629,0.279961949729976,0.320137095639741,0.19003343619057,-0.202139522593641
mild,-0.0003401198408124,-0.229081011301113,-0.0785993794753272,-0.0838079284238292,0.0743500655043925,-0.0753668469049703,-0.0653899723502403,-0.112306837882301,0.129220930402185,-0.120325782581563,-0.104682610630677,-0.276042061249216,-0.0946857654217886,-0.231718863299738,0.0473028063969462,0.0282546544745218,0.086266431888087,0.0856919850241499,-0.0133944657760882,0.150665330737208,-0.303043174407138,-0.12705473593703,-0.299655219352835,0.119925205653822,-0.109460653971157,0.0032393648064746,0.203930207456334,-0.0808866135634916,0.008571530796216,-0.214403645134371,-0.0517363706993813,0.0944599944815786,0.0717139535418419,-0.205057002277866
mild,0.520573432751586,-0.539585271913406,-0.0275611316095079,0.217603221406892,0.726799048404668,-0.474742736970308,0.114702928250211,0.367351291719589,0.479896243851915,0.309254497053835,0.835834292982085,0.0526204268721033,0.616168284968503,0.316120310844206,0.522416675409229,0.513168874835381,0.622419633384356,0.671859645488,-0.225207414670077,0.659187933051308,-0.248272939606407,-0.0387296368756867,-0.472597984472852,0.755665097074516,-0.438837534259059,0.464436448607949,0.492992785943568,0.468420583605878,0.40079369524805,-0.298450378492411,0.363756203523417,0.76234271128885,0.564155985554521,0.0543771213993052
mild,0.351075101118914,-0.415621051345255,-0.159851845685264,0.324289212291839,0.391866422096494,-0.158930428060315,0.297921108345818,0.316797509498631,0.43754252568864,0.250957113402468,0.473967212484673,-0.17007334560228,0.335843018739328,0.272359872316866,0.193338271885399,-0.0324790535821541,0.18841463126092,0.481459318038642,-0.0279868022309578,-0.103065201532788,-0.430006579702145,0.0455364499433253,-0.354903667890311,0.334463645257966,-0.453709258145266,0.320299074027827,0.480580163853206,0.208802666382771,0.222418130583079,-0.232372877377827,0.373297915094372,0.492415509800014,0.0839560163080392,0.0562784455581081
mild,-0.0093420786772089,-0.024362043595745,0.0146548575575287,0.0961478190650457,-0.262599517127918,0.159086730667152,-0.122708485620741,-0.036985223454374,0.120182153361626,-0.0118175855865173,0.0396802393374665,-0.182473646021859,-0.100119447508125,-0.0782354135116754,0.108466352584185,-0.0032882240055164,0.0020244922101468,0.0114187430524853,0.0080379720487501,-0.0816391583824797,0.0043690607207357,-0.0627541711225412,0.0297274133788748,-0.110703236307308,0.0511410043517155,0.0040224630079043,-0.0703871515286889,-0.0688978428141214,-0.0785629032353477,0.118519163683997,0.0318183664485224,0.018546908890051,-0.0296793153209663,0.0766653405022894
mild,0.349313199009905,-0.284796297411984,-0.617110505474131,0.0548942224325239,0.206666189952404,-0.461409255291261,0.070351815309412,0.0849062896484249,0.196645521938894,0.205145136016507,0.318040954788592,0.0440959530729113,0.104539625407673,-0.229455844846629,0.0972217868832375,0.189240598203194,0.200416417185826,0.135881277490375,0.227582299751293,-0.0341191005090577,-0.0784181586217528,-0.412764068793497,-0.204262450022639,0.24699007705698,-0.322976215896657,0.0945163049047733,0.0680264454956792,0.2040738470555,0.309197735327485,-0.18793221227928,0.093175326512743,0.198795396340511,-0.0977342571493407,-0.175523309956519
mild,0.55026760923383,-0.0396037045074161,0.161920073618577,0.306988009887747,0.54493565268239,-0.599139106641385,0.150457758776049,0.448144970626396,0.49106775246619,0.482744516518446,0.242131593573453,0.13179536518574,0.221583624595179,0.205137109058567,0.576411124238789,0.491316686695347,0.565163647775261,0.619286409851752,0.517149159005212,0.304038897395677,-0.207541774972243,-0.507428989358837,-0.460357304748134,0.25239729153988,0.0805877400924695,0.445075980641134,0.567874466980753,0.268700041630555,0.392711247058309,-0.442285030536526,0.430776982431639,0.468551056102438,0.273865135931371,-0.300314401775877
mild,0.48924523602312,-0.278529623392811,0.0417863677967727,0.320247874815707,0.471109354369117,-0.520990984970831,0.0567576972577878,0.328194723503727,0.314249835940493,0.300937949084681,0.277548335476105,-0.19917817649068,0.222299584128586,0.173127961784133,0.385746561988604,0.445298719194874,0.424983519554857,0.439422602704822,0.21835834127496,0.305854552281754,-0.350298991321577,-0.473538164662432,-0.606916278627191,0.374665344905392,-0.221601494291526,0.255018761315014,0.416213672702962,0.309001736948369,0.403569431739539,-0.467054869946999,0.382412059079462,0.444346096974234,0.126539088458193,-0.242941706017466
mild,0.12399487871087,-0.0021068426675334,-0.059351639434817,0.038868672792034,0.187818303670142,0.175262990395397,0.195597093037408,-0.0190518965744235,0.239985866035166,0.0467322968860094,0.320112128315795,0.208947697063703,0.129457749867673,0.228296143670632,0.0697685846554631,0.176971606472376,0.218980754824871,0.0773002020380594,0.086527402791295,0.350808972364468,0.215333547887194,0.15481478265786,-0.0330507964182415,0.400933062697035,0.145588003892405,0.294724436715898,-0.0011962636198134,0.414462844300361,0.205176312446332,0.235773906984039,0.13108389881485,0.132969291692153,0.040497445229951,0.152135127436699
mild,-0.711528135863177,-0.0617016937012618,0.2899678746166,-0.468818758480927,-0.640355693885577,0.604942490599928,-0.420134874476192,-0.635605402805581,-0.517870487692523,-0.568039522836857,-0.631354727162974,-0.27803258235325,-0.337419556246668,-0.287627886259816,-0.640296896400693,-0.597565223568214,-0.636338903632416,-0.662380959649184,-0.498200889529784,-0.492594584660413,0.136041896103258,0.372377925394549,0.321756321542211,-0.596785119226181,-0.0257420219005848,-0.548586580295165,-0.673175611220443,-0.465204381844541,-0.532227739418085,0.356978066396842,-0.555944164640203,-0.607611395199298,-0.636287961038415,0.368204384523238
mild,-0.0550696744535354,0.0338753388589158,0.245136459921794,-0.120797103127323,0.0441573427230437,0.127477252268405,0.411349095356564,-0.0300098557462423,0.0522376211113131,-0.186656378220397,-0.236255019400857,-0.233364192880161,0.004634455715471,-0.0699178345480098,-0.208253948960364,-0.15261130013312,-0.101629122308447,-0.134839487702595,-0.119665105350218,0.15986519875753,-0.279537012033777,-0.0770292643753909,0.056580009059814,-0.202903691335084,0.0804566356101045,-0.102200844832889,0.0697468046669558,0.022102509937106,-0.285326325961001,-0.174097830492842,-0.14427448386474,-0.271178712588588,0.0173719279764327,-0.0345253554367051
mild,0.429980336546906,-0.361045176565586,-0.242350051019809,0.0669322973806716,0.358381498914956,-0.349908702694312,-0.0293247177742041,0.137601040543383,0.24718649069827,0.243147448952801,0.0737371724462691,0.0165451264307934,0.0348147939656911,-0.123105402226468,0.353840475122023,0.46233732041073,0.377480731004108,0.367181950658675,-0.0262723682707357,0.210130146678768,-0.415775207402325,-0.171219288250113,-0.444777744147052,0.225932755464094,-0.41040380195808,0.247224616753969,0.350673622247081,0.189251734774385,0.197095018327193,-0.356884511536214,0.187471399285344,0.376695113353039,0.148059935913578,-0.383094737616504
mild,0.3189220849318,-0.26782829032402,-0.243229336357509,0.0425920123156323,0.281427085330157,-0.483685981786565,0.102721393400057,0.167626058374278,0.315761320362979,0.261177952578572,0.069920773744353,-0.0175774057486579,0.0145087074896864,0.086549184227004,0.29553503124515,0.380679761776255,0.310669514503825,0.373048620288651,0.0018415235774809,0.139852982963135,-0.276942037035132,-0.387193974335666,-0.468247646932952,0.196179992570597,-0.468416455222248,0.163143698715835,0.302826388427825,0.181085227551374,0.176796675744592,-0.39467959704272,0.189640605745721,0.331108141190888,0.283091656072521,-0.515583394857241
mild,-0.250651339536667,0.0717476809956421,0.208400848898823,-0.284366258113449,-0.298338556935676,0.316340065958436,0.179364981370353,0.0281750210147649,-0.225343595714298,-0.271005828302653,-0.136511664618944,0.0233457606199353,0.0250471887117556,-0.107905541065434,-0.156585858068328,-0.21693448629596,-0.208013408279079,-0.16486042507652,0.0466528199127516,-0.254172532190917,-0.0207004544911199,0.0407197465350729,0.187893728412534,-0.195728994315831,0.101976206707682,-0.182501891819062,-0.147513606259735,0.0574021840203127,-0.281144896680353,0.173376655651639,-0.137790854223558,-0.156276532925158,-0.202351486106707,0.21513632552965
mild,-0.597972161516326,-0.051871574523741,0.425375218538529,-0.387526801258679,-0.642426045297599,0.548534313233036,-0.62851658754219,-0.465841105223763,-0.60620266353621,-0.545057985087801,-0.638959028568746,-0.175788758139542,-0.466914532507886,-0.447364422562443,-0.605554138586002,-0.500735263624357,-0.637058340559142,-0.632137131186938,-0.562048222924801,-0.705810156024461,-0.210030084862735,0.305604737891369,-0.0116511003975051,-0.636879649207112,-0.288807297090024,-0.581042772709491,-0.658118522485501,-0.428875326758873,-0.478312420282413,0.204070818580503,-0.527750803904069,-0.656050460165884,-0.419142533201347,0.326571993746032
mild,-0.428734669738241,0.0265037409899011,0.207984899827753,-0.254370011980282,-0.317482677143694,0.213974003786437,-0.45574351791743,-0.483724299884958,-0.486521910736834,-0.470045803580472,-0.348366391256437,-0.0342372630586466,-0.283908639549535,-0.278509187972533,-0.438676468448533,-0.404381231851577,-0.45926580136581,-0.506084831935118,-0.49384517833641,-0.349269454897117,-0.179961552001564,0.246501839684386,-0.039831006207661,-0.456482274991309,-0.17600900396675,-0.45536035589392,-0.449893482695175,-0.392292257387197,-0.457516047167949,0.27379478634683,-0.443179238259391,-0.436753205103557,-0.288011149946825,0.16425775633223
mild,0.174965635098133,-0.0179420241798096,-0.262099658337138,0.0295526437279841,0.0342867582075242,-0.170540019742098,-0.0461011585389207,-0.0204135953147551,-0.0301169386095018,0.0416048495247925,-0.188194497760915,-0.0773838406754392,-0.0981304436349272,0.0728963273338795,0.0900793863880783,0.225707281358491,0.110947678674705,0.169212868910359,0.0299994886066453,-0.162973029983679,-0.0552191382106874,-0.158716910557268,-0.218835993838352,-0.0495530088908203,-0.0830283515041607,0.0864500524816593,0.209626484547775,0.0060533100251562,0.126464760191536,-0.0759925056279551,0.165941221638668,0.0179920651219625,0.0363905879360202,-0.18231196190854
mild,-0.016751591199329,0.260036320205425,0.0987322097981069,0.0060840957170381,-0.0628318948148943,0.300608125141813,0.190887677931218,0.0730198949378989,-0.124669107382964,-0.16986521869299,0.120510457407487,0.357156562574211,0.0275051285126041,0.212153672924377,-0.184254091565285,-0.122175560194419,-0.20191663299083,-0.15525791270547,-0.0735093852993306,-0.0681139382094092,0.324470984050064,0.44857772185429,0.146414396216449,-0.0232923351680263,0.0264948470541235,0.062459336631991,-0.169399809080077,0.0302574444033844,-0.043114222336238,0.377986839756933,-0.0256669584366971,-0.222052848271713,-0.104014973001292,0.315607497268723
