group,CD101,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD244,CD29,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49f,CD52,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
healthy,-0.134087158259233,0.0636340858568942,-0.133200477653218,0.164182439385086,-0.113224562470738,-0.253926321994311,0.237609948304171,-0.0099518038015069,-0.0227843812562822,0.0219001399322571,-0.0478236831428693,-0.0406536310234726,0.0861926832160243,-0.0336379255144094,-0.0430447372629086,0.199658704052742,0.179730707784431,-0.0630819289978524,-0.112814240711713,-0.0586996388522946,-0.168263729908793,-0.060174601791217,0.0870324508806344,0.0754585238825458,0.129293987902449,0.112124677814945,0.144852044627536,0.0189685601560138,-0.183479732666267,-0.0155668015386698,-0.07515848882787,0.113516499340402,0.208125289311381,0.215409501240836,-0.119272725136978,-0.199541283602069,-0.0486772530361161,0.067536015504807,0.0144749900436489
healthy,0.236922598574676,0.193035862329965,0.134283435402169,0.178633310494834,0.0862232810650371,0.264383976417299,0.187186227436137,0.144116429917019,0.354397717558488,0.257810276083702,0.284553549394691,0.358328166657769,0.305766431222578,0.206239000920276,0.223645369143145,0.26201402173447,0.189075933562384,0.0992628540388523,0.146846553934959,0.143254869978073,0.294963134845745,0.115932838487139,0.222474634659258,0.138650024663516,0.277724811830743,0.32083879319174,0.219781885111317,0.303819317456791,0.0845213706428839,0.213878199616932,0.231006803565026,0.392334079608907,0.189077491908856,0.201555632405434,0.307192360190517,0.189636002172697,0.211865891530796,0.463414042499187,0.481320988117908
healthy,0.387461098785268,0.372007442606872,0.436931017790079,0.39112582796127,0.224127712722924,0.340744988897131,0.0756209123148607,0.380904951906889,0.2786276017028,0.2499510129588,0.391521316863479,0.360009285118403,0.393004399205768,0.485302094056161,0.410656848711352,0.40153876745263,0.384925132610215,0.369786016523524,0.427117575054202,0.453723446018203,0.315641038798555,0.426200256258342,0.39009045589413,0.356090770738959,0.204857288860153,0.394785544159095,0.373934458811681,0.47805024177087,0.344177685002107,0.360608887246494,0.443497658033606,0.117414478867714,0.351774580954664,0.30790435782017,0.372629218641396,0.479216486047541,0.479679707609633,0.294384399470445,0.340695826410587
healthy,-0.12304019195425,-0.226512245257117,-0.0577796291196973,-0.193893971756264,-0.076368470543921,-0.0675398314108003,-0.0135188026153592,-0.150447127415906,0.151814070593322,-0.171069613362125,-0.0009301003445188,0.240772318859478,-0.16332158808865,-0.0745557237230587,-0.0910248276032481,-0.19088599151302,-0.110788305112927,-0.12368860797572,-0.111494081203195,-0.102989729967699,-0.0597077354267579,-0.13501515812526,0.104038077835792,-0.137290826754855,-0.160044403059678,0.143065880967513,0.0352124454571692,-0.0464704140869041,-0.0697164667862298,0.138663760286314,-0.048891809345256,-0.140721989510061,-0.0302672385061597,-0.0842659335885379,-0.0199833537360226,-0.0998701805808563,-0.15530123523798,0.0055452100448302,0.239844286952044
healthy,-0.0708645607732755,-0.0570487809343268,0.399546781015242,0.0761083440528542,0.258023504991796,0.274675822370348,-0.178251844087413,0.110489608369116,0.260424855610352,0.219199723908522,0.251879648938082,0.229644723670508,0.161353655138766,0.14036742245733,0.013398412453214,0.0753969507667349,0.20617838898566,0.117146981204869,0.469916793841962,0.314500375411754,0.259948067583146,0.130619166668422,0.287425414907449,-0.0456545116727066,-0.164632812742902,0.304428308426835,-0.157099328326224,0.316584259138541,0.381481247357355,0.267183547739853,0.305560890442607,0.113302117956056,0.0809268803044822,0.152718577999223,0.307157737878426,0.135818884218982,0.138524960963175,0.178914567756915,0.273441536463777
mild,0.261548722281198,0.0770795633495171,0.407050964555638,0.143442711558756,0.2810927106773,0.230797809319433,-0.0912416480380055,0.161727884668356,0.138954075098061,0.322631694220032,0.307937824753019,0.280341456212107,0.137591540900366,0.133056916005848,0.181763908168765,0.12678060986526,0.177951380802288,0.283013473273833,0.387689862595871,0.259631659950351,0.290837948047364,0.302116476515453,0.288779889284048,0.103107634829552,-0.0096936152322841,0.310082891528479,0.0697281454485038,0.280921293429777,0.265174592302026,0.390542433505183,0.248657821140533,0.123345140212072,0.0761465646131541,0.076141541979756,0.305979187968793,0.352198884356864,0.275330715378819,0.243597991104784,0.271531314704955
mild,-0.187714838749536,0.0694960507323809,-0.437150816436455,-0.103354391943934,-0.441335032664291,-0.300946381325071,0.456520870011631,-0.238998335230372,-0.147201740166749,-0.378148052760205,-0.283155276298836,0.0179686598482505,0.0374744024485672,0.0025154772491853,-0.155308431131543,0.0077880922265373,-0.196679856985301,-0.454743900916545,-0.523103045736238,-0.482029550368003,-0.225288910416786,-0.335075736546295,-0.196815970534472,0.162421718754501,0.543435226598774,0.0161313253625771,0.265575804447519,-0.377886146419544,-0.365148654538098,-0.208574572126175,-0.169559112608094,-0.0089582557189739,-0.0185911610334823,0.104258175782819,-0.217199902823526,-0.276478663487323,-0.21017058856826,-0.241099157290417,-0.0780957744510818
mild,-0.0550016453689968,0.0762758693136732,-0.560411522409612,0.252758040272535,-0.441130037685373,-0.329640188090312,0.612562001825927,-0.155364995730905,-0.573907098212371,-0.363644926414705,-0.434738235350121,-0.22346183860576,0.253971820755022,-0.106624983097234,-0.115774914274653,0.169377689363012,0.0304325689412764,-0.434080629268936,-0.569318021365664,-0.47400237121177,-0.57063297828249,-0.221125827298581,-0.289420158003405,0.273806850651706,0.13228788726214,-0.233386912039939,0.150425448874874,-0.338583612056331,-0.489744010523805,-0.205059618897742,-0.33360969547003,0.263452364319869,0.344766460181018,0.467129155119176,-0.473122510346993,-0.505430726509298,-0.116948375205439,-0.25879275398015,-0.0426657739636183
mild,0.222265598502954,-0.0136055444499831,0.368762395688293,0.098980603829782,0.371904100873051,0.361545519003601,-0.276468424419743,0.13951085916011,0.120479946143519,0.31219368743939,0.255805922275059,-0.0094592846594502,0.0865722715456447,0.18876202506105,0.183078295665992,0.195250346082104,-0.0170009939979143,0.448942513637859,0.42583235264864,0.503940090392454,0.342963974847792,0.215928663877531,0.417484741452313,-0.0758636529368385,-0.0587004169694913,0.182721944545639,-0.214804895498602,0.280053087578866,0.484917336286759,0.256903433089408,0.205736588439753,0.0656910845554664,0.260913708828583,-0.265291794359708,0.0859881199123929,0.346422218899229,0.451603510232515,0.156913287910346,0.294558018343645
mild,0.283494846170071,0.389943966040673,0.309103741867265,0.457350281531187,0.177540184267686,0.340646169096361,0.15338542667572,0.340941787308138,0.254668393766109,0.173246038514589,0.0333131768188197,-0.0526634554095293,0.344806999189607,0.651859764687447,0.242057519431753,0.56797100224142,0.0260870765397272,0.253782576232733,0.398104283618665,0.306885022815793,0.316024219701652,0.356789909377734,0.489207271354831,0.125884327924635,0.0862540725638567,0.188439469961525,0.049066184481488,0.456975802422756,0.364538459962853,0.186159529756999,0.0929859689309854,0.132635605958462,-0.0178977761286989,0.256736458524623,0.175325374086258,0.172403499594803,0.352087121496231,0.151164698604965,-0.0012100434152543
mild,-0.151814021002654,0.138300633542797,-0.476241629495009,0.0685441346145515,-0.4469182475305,-0.311564987599342,0.656262140696103,-0.0518894463780327,-0.228211445429639,-0.458370262473721,-0.51909469672245,-0.236819554144678,0.236592138579617,-0.214715710360374,-0.106570243033522,0.296685266785433,-0.079499021740422,-0.397421261601362,-0.40479917413906,-0.507271625128909,-0.361825247295626,-0.461239418664466,-0.323441736030839,0.20088025522215,0.697561986219049,-0.398857834108092,0.245676342433974,-0.32337574140186,-0.427354876142005,-0.309184066340847,-0.346100298897822,-0.0367641067836121,0.165588732081484,0.432404121980674,-0.234517685751481,-0.370325487656691,-0.349800306149599,-0.100318429790589,-0.111916107909226
mild,-0.281846502418392,-0.0265264704306733,-0.451206469766195,-0.0279301109273491,-0.419820747130847,-0.315036804517797,0.452643472381373,-0.199019873936823,-0.277840212497393,-0.489357569910898,-0.474693309708191,-0.436244029152169,-0.0246029776324784,-0.110177113881105,-0.303958146246645,0.23620060818523,0.19247890973963,-0.501428085036462,-0.431210897276597,-0.387580861244508,-0.495468542474806,-0.317135652107696,-0.388981742204354,-0.0363934063366741,0.420052773252165,-0.523911503117592,0.114790819826912,-0.32730096625375,-0.596590220406103,-0.414393522540729,-0.466368194531463,-0.108372195728349,0.0218188803069963,0.427095738984566,-0.335944871190995,-0.516669291410277,-0.180238797648447,-0.268342040101977,-0.291731325934665
mild,-0.0909244564701487,0.137194963038523,-0.543048547150295,0.0735878123128285,-0.565719964500244,-0.376018096541244,0.301743781644163,-0.228152700034935,-0.39274967912068,-0.577618861545404,-0.509142202669365,-0.44913516074417,0.0817480511067111,-0.300877016982754,-0.349231460730092,0.193767183514369,-0.269425091342513,-0.607029463958362,-0.455741686615087,-0.741536449130044,-0.664219096583887,-0.407368706694792,-0.554618114595303,-0.0375464358788687,0.483057124568401,-0.620201779046457,0.113970141996276,-0.546924603692564,-0.611917298947021,-0.425012373673326,-0.453563002429993,0.0606526170913745,-0.109902420633824,0.38143776781117,-0.375536280324677,-0.571416811613753,-0.554598149833355,-0.290825146423506,-0.262036845244553
mild,0.139679038165638,0.0184802418497204,0.188869302502597,0.22198715780472,0.269074931954272,0.299835983364317,-0.264508785922137,0.184122048460705,0.146693216151952,0.23734291694056,0.215399766015274,0.221614385847037,0.0811598797792198,0.337971634152257,0.129617523072345,0.155760103356092,-0.0623425497431235,0.373568820911178,0.268269389781052,0.232508855295158,0.165800399031764,0.398224681823744,0.369615423410285,0.0107236789551336,-0.386240551872869,0.24909861698016,-0.123859508417668,0.278069645439772,0.190006753466508,0.0728591077661272,0.0727220339161396,0.111305746025876,0.341059003788633,-0.173273891775603,0.0570802280055736,0.0875504299440814,0.180387122741871,0.205713971619956,0.0200572021135778
mild,-0.141503262374359,0.336888511877995,-0.416394083813088,0.349168668843576,-0.413230311641346,-0.345392354304987,0.664586099507238,-0.134967512070359,-0.30729256172507,-0.444724559432304,-0.357439105291199,-0.509907421053934,0.08479762492158,-0.0263479877959103,0.116925546668349,0.393332960251334,0.322928334315656,-0.473776737505911,-0.534332849137273,-0.524544855330476,-0.577275142163403,-0.198718654363954,-0.491174239223607,0.351271163803711,0.516701090043632,-0.5096198816507,0.435763414478083,-0.31830202472359,-0.602317619978817,-0.418769950605767,-0.351020912194335,0.220604162732989,0.171724661161925,0.643882346368014,-0.378530472210515,-0.534515294002312,-0.387555302789695,-0.120808239403764,-0.157120673227155
mild,0.344258609156814,0.173498405200715,0.0358641779754095,0.20967889320875,0.142606718355561,0.326340209422603,0.0537386135916095,0.134162724201322,0.081266130286156,0.148982364463549,0.0975259179305857,0.145496091848858,0.383448937947632,0.222035755361855,0.278195009758273,0.138099514677924,-0.0464113319564251,0.394773887099918,0.102843841831605,0.183966978502374,0.418624259931575,0.223975760416762,0.135154986951438,0.163010344872791,0.0736777390262604,0.195620454862074,0.232380253035493,0.236335973907452,0.30733736140961,0.0242409068266607,0.0632016663123545,0.210395413106802,0.170143837483744,0.0176426941941202,0.135428572201277,0.254330371830136,0.33304476057797,0.0522787028252946,0.138240183404493
mild,0.334710873611977,0.545372375618843,-0.0949413489736071,0.640080717770397,-0.0227606706479015,0.0491763846116224,0.622832113264357,0.199909831778006,0.122705802729611,-0.292165473065536,0.333945746830119,0.0455464657616819,0.475264461075685,0.185403423335364,0.467726514519766,0.677396170385367,0.174232039563774,-0.227474581936223,-0.0201631382021796,-0.149816824468635,-0.204789575900096,-0.0470416845152641,0.247158065756086,0.623601175235889,0.166499819059575,0.0951424801494044,0.513499670442188,-0.0071546535327002,-0.117939137073997,0.0740780575280287,-0.0009181065789918,0.234488721407404,0.675938215735577,0.591512431463419,0.0903084674094157,-0.0478635685858497,-0.0973686725579595,-0.180832717655669,-0.121756682822006
mild,-0.0927393795026166,-0.120032541967725,0.471760833551914,-0.40337691342383,0.377848316554554,0.542064315418285,-0.6288011278949,0.136953101887651,-0.0223381853319662,0.568616498118881,0.478075754520967,0.21272209936715,-0.145725164019516,0.0788316592283983,0.210610510099121,-0.408746914126394,-0.315052257229023,0.593329811785362,0.448816058976823,0.491647542172179,0.58958856446371,0.401073109200066,0.0687939004221716,-0.244527727833338,-0.484273209716169,0.11139994736259,-0.401059987537391,0.294682626860216,0.492735580651139,0.0982842785247691,0.241974923435594,-0.172228612524614,-0.183673040910605,-0.514121783584029,0.304753783503961,0.527102760382512,0.39888316302582,0.326121801616092,0.0326091070109529
mild,0.253353647448645,0.444166605701558,-0.0886019449363384,0.555224545649495,-0.0829049798105395,-0.0336812474520353,0.466790071391791,0.297615923539339,0.136262187443888,-0.0670258221229264,0.0599200350659084,-0.0827453512177942,0.274673660946435,0.307110275014907,0.10486515556525,0.22337200673644,0.420964658864133,-0.0259469481423418,-0.229609605976514,-0.0259936255402279,-0.249011902265136,0.205255796828774,-0.168269855845761,0.4553538568659,0.218543828071844,-0.212684531051872,0.477158500062176,0.0509261541001099,-0.273182422323519,-0.0594932809886626,-0.0789126490132657,0.381598273932472,0.372030462179519,0.514624448287578,-0.0799717689052639,-0.26563373437493,-0.0211255385565669,0.0559144223896296,0.0724246263497791
mild,0.0397809037369911,0.147519956762929,-0.0242528636488415,0.186935723047285,-0.184752676966474,0.11525313384503,0.244898137366611,0.0067470794599226,0.0974947001967748,-0.207384188857708,-0.15413792047884,-0.0927183674450085,0.195416645722457,0.143950873640131,0.0336165378768877,0.080069886549877,0.09266578549927,-0.144365891928981,-0.0358763488077787,-0.145216385299138,-0.126565630026035,0.0676427626481898,-0.10724063786059,0.0285122895459124,0.308261347148896,-0.108567426240143,0.160870185952165,0.0054758542371287,0.112501603173033,-0.188609452218006,0.0558191023609283,0.187956292755139,0.0414683240491332,0.16833279070378,0.050634225515677,-0.0775204738121486,0.0113676041052024,0.0877585374371126,0.114206331140272
mild,0.144170785578319,0.34002459833358,0.0314073103215693,0.481807737220589,-0.062836918937042,0.0705571076950024,0.291349885894914,0.314895822335459,0.218824134779575,-0.301784729509269,0.167736830789398,-0.122221052275682,0.523424743642142,0.21197996644366,0.29630036623739,0.0454322908764283,0.569926460568835,-0.154445047346119,0.132289372770196,-0.0669185986271057,-0.0925644043081737,0.501289337814796,-0.118529060517112,0.488866203661578,0.19200244910043,0.0053639851885631,0.657125967166643,0.13075621778776,-0.0637149158619031,0.0172633877056626,0.28249969421156,0.113870992269105,0.412611625342285,0.508187066497169,0.278404973841266,-0.223426403466477,-0.132472102177561,0.0752401324167912,0.219181114511964
mild,-0.0816384142586227,0.327822600367831,-0.505675040226098,0.504441018220259,-0.452763135167784,-0.219335873021995,0.43780969854059,-0.046761910889247,-0.440678461701231,-0.500561871234532,-0.415526114184578,-0.536582674949061,0.33746292777961,0.0508924229948184,-0.0344219655193124,0.509114077980686,0.315225192243329,-0.24907351729705,-0.217892085553321,-0.488524590240979,-0.564047728006205,-0.241678436480499,-0.239850571671102,0.375098590806735,0.213350622835239,-0.553697256937506,0.279060226041178,-0.348295272264077,-0.471828111713149,-0.387399829337942,-0.257215347692182,-0.0700380668832586,0.359704712798215,0.230186004518472,-0.289394092590174,-0.465745060924185,-0.0923445687351229,-0.337416245941336,-0.36965205751664
mild,0.246355629426616,0.096406738417186,0.0544951934976344,0.156276588198394,0.105551053445993,0.0596766318956479,0.20858195706551,0.0806825833245614,0.0149014554983633,0.0807033150357047,0.0839299675425851,0.137857863291716,0.0793985987311994,0.047659518970489,0.130927663857078,0.0860204419273533,0.0392028631501972,0.199939280701003,0.017432724457004,0.166236321210745,0.0571244086651718,0.361990013365365,0.137803069539462,0.0866479231872997,-0.0738390625502147,0.0624721116955422,0.135160333497317,0.159908841422389,0.0491331530706111,0.242794484615501,0.0665294825002789,0.13092591962436,0.235799343505194,0.077127063923362,0.0628890636244716,0.0060749971377276,0.0336357609777601,0.109374420564935,0.0226865047091353
mild,-0.0261006439014223,0.449452590557739,-0.188807903788186,0.622858026657659,-0.317067886716669,-0.222834068022137,0.628685059515841,0.128830676382874,0.0576488766731702,-0.239088272434858,-0.1375728044794,-0.0889332690506571,0.373163126611153,0.165640032855395,0.269104681541833,0.330304604774351,0.295176035078838,-0.37963730141248,-0.233091428744444,-0.439567308533318,-0.487119495900176,0.100056412297939,-0.186573121041202,0.589482189315738,0.219386269936334,-0.230258702847418,0.487293476203276,-0.151628564128648,-0.38442393055403,-0.248182470823773,-0.198406269687711,0.454507108527241,0.316423328563056,0.559049105980493,-0.21797034843441,-0.550278249850507,-0.224388760822631,0.0520414827640989,0.185477548713352
mild,0.237263487626365,-0.294962105447173,0.327719061052055,-0.141386027694631,0.436860023046482,0.417208172532096,-0.455153304861862,0.2020785218948,0.342589239013482,0.446246448801144,0.48896419904092,0.53333089783729,0.0662677249325677,0.196586795789298,0.126655706682729,-0.291338645777986,0.0811195322596562,0.461471175295329,0.245824990062353,0.492181029962428,0.505542204192046,0.34160820773724,0.426691354531937,-0.225028330203999,-0.162455124835873,0.458100410533849,0.15791990927959,0.325536344561955,0.458253677605185,0.248946213369666,0.480332985511482,-0.115225462341224,-0.0214830898158767,-0.565679269566102,0.462353961097724,0.586220763609935,0.332067309777237,0.313531657855566,0.327488461705043
mild,-0.158110411854536,0.257316805159728,-0.319943262766301,0.30467929002642,-0.458519874382808,-0.354272301159403,0.660721342404679,-0.0719836819324558,-0.187436660658344,-0.28457740890226,-0.314212826677567,-0.299374138965002,0.216189836074764,-0.113876809881058,-0.0070702983218866,0.334846325465269,0.198580653586167,-0.428630568401005,-0.364197999074032,-0.49884505246631,-0.490885835341191,-0.237737465213992,-0.410648729269802,0.384190536666011,0.46991651552749,-0.358858835146282,0.218241347715546,-0.243503356041817,-0.507685190155395,-0.174579417831487,-0.323750996087809,0.117364903886675,0.230727695167213,0.585153918980697,-0.334357351411996,-0.540399617530752,-0.195895609712586,0.0522140388664491,-0.281794913038346
mild,0.0321796097337517,0.165747369460089,0.112038423240772,0.318407606553285,0.0725305083502563,0.0694541283987447,0.391709000585023,0.261920126013872,0.369578985506807,0.161935999076185,0.0966320238255468,0.106111035452389,0.247139647576245,0.162592620002744,0.270856130899904,0.157617198280825,0.393474740025366,0.076553711625015,0.100666446670607,0.110557568107557,-0.0216669673636142,0.0940080506274118,0.216946316870663,0.388736253210637,0.0358923487134296,0.247362893135338,0.341233677410891,0.183901273236313,0.036535178711641,0.169515045475488,0.0612325970208215,0.53771633434672,0.26119405353575,0.459305231568668,0.0480071827700739,-0.0036652682243627,0.103601109050124,0.151337383232646,0.174440237474678
mild,0.0383452908295766,0.0790133197538893,-0.234699295438747,0.0480768654261327,-0.303449629225014,-0.0517082408970522,0.214103728719062,-0.225623553010743,-0.234273940281223,-0.176195382622918,-0.158704350673588,-0.0284398617271278,0.0485189434403087,-0.0314708236495579,-0.138543998605632,0.017399053602084,0.0096766212480761,-0.253753488756587,-0.17209362442889,-0.216832969869925,-0.225423812493744,-0.0222230680605961,0.0081299106238107,0.0042423022420971,-0.0358098424215953,-0.0996942378530734,0.255073293154812,-0.226641309718597,-0.326549016409135,0.0156029934996759,-0.0404049676597936,0.0875921182786693,0.0053996629673609,0.118895681715529,-0.187043073359603,-0.213016069839151,-0.283301611075418,-0.024407561353794,-0.112197889003292
mild,-0.409890561449282,-0.116689031568093,-0.447435286504412,-0.102675418410853,-0.513608525082132,-0.343903335629015,0.201066141707,-0.182299429526441,-0.160978963579594,-0.224085859609682,-0.250429561107127,-0.158053101467685,0.130053313646694,-0.205203213418782,-0.216339853500553,-0.218401861850277,-0.18528797513769,-0.381109737203573,-0.443913042566471,-0.395246075614303,-0.276282788145366,-0.168481794140798,-0.312577329570349,-0.0028397693675102,-0.0194282322755019,-0.32064395598553,0.0189070707593005,-0.344254891344392,-0.365078366904682,-0.358611902538497,-0.342768493890117,0.0773762906538351,-0.168070084244165,-0.0252007022341284,-0.289209918332219,-0.359015971966285,-0.342003444181686,-0.263952063143423,-0.415717956330327
mild,0.0542783310656963,-0.190489081444468,0.417742363854266,-0.344596462542158,0.281335015474723,0.180498255754564,-0.380262955278456,0.084473974921776,0.218730437338295,0.298303527832928,0.34087849695551,0.205217241375742,-0.278453323415855,0.056606829533494,-0.100644620611175,-0.220636954065906,-0.058701613855787,0.318950224357575,0.401602274956064,0.332668140849884,0.425328358549785,0.023526922370592,0.225356775937136,-0.312172105218972,-0.0815666291878523,0.368367721906139,-0.313164765228894,0.220088957026221,0.31385275865943,0.255606272194899,0.291967965516175,-0.364943884486404,-0.353643481637828,-0.466116674641255,0.189533680973448,0.441813442397069,0.0743118119794213,0.182670270767096,0.179003569654857
