group,CD11b,CD123,CD14,CD16,CD1d,CD226,CD32,CD33,CD35,CD36,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD88,CD99,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD64,CD99
mild,-0.371824014006103,0.191422410649483,-0.39452699804606,0.388818695448228,-0.200145544725758,-0.202973090690522,0.0467943590895871,-0.411773851680143,-0.492779554385352,-0.397393233925662,-0.279670786322515,0.0090568996531277,-0.325706377439074,-0.0494538557924342,-0.310076717228567,-0.359850142404578,-0.265390208305478,-0.0554352819167243,-0.519378690857465,-0.326148137130881,0.132087270577922,-0.2671141651078,0.032388606276731,-0.0434969884030732,-0.181707626623438,0.0321885894021084,-0.0120644374031967,0.0008610149407818,0.0203126272471114,0.0795228363119953,0.0045042591310089,0.185876260896352,-0.488522846589083,0.190319988378779,-0.135988180300773,-0.0994381765342071,-0.0632711995677024,0.0815941866235475,-0.123936483496483,0.0132648559012652,0.0540392770934972,0.139950355883865,0.125855521471214,0.135561869197344,0.0511047238646242,-0.0514052024354754,0.0367734270951418
mild,0.357679856901049,-0.0442693414085453,0.247670061110669,-0.315494357135121,0.311508084594186,0.108069337539236,-0.300595443966493,0.388897733480348,0.477060623265214,0.390529399900344,0.176830098099659,-0.149799140076206,0.103180794407756,-0.151009096042926,0.265381190945183,0.281145894102055,0.443442484165361,0.409889298576266,-0.0497713171137736,-0.256446892644819,0.474923825667204,-0.441895439203494,0.464591819619435,0.25713717485365,-0.0833511748118063,0.451671667774959,0.444930701203162,0.516044690710074,0.476084072814807,0.401761329048189,0.298748377515641,0.414719687356819,-0.36095933178507,0.455594017351513,-0.554970959683058,-0.443819977745853,-0.530595881384944,-0.621438043793347,-0.543795240478682,-0.568595844236536,-0.539669830463468,-0.593489237504435,-0.435032557224458,-0.103406062629681,-0.356645063480383,-0.46797143760199,-0.4753485166444
mild,0.0945027993154423,-0.0819653999858308,0.31116199850418,-0.199603053849777,0.261237031135183,0.191023652899311,0.0545966386277447,0.197532943008852,0.10045996935588,-0.0113966511066358,-0.0900040628012296,0.0651594661709481,0.146479700900348,0.0399093662111485,0.180183847336596,0.190858152084544,0.255032232855638,-0.204112349309354,0.158271548521182,0.127188793261887,0.0340072987728265,-0.0814224267485262,0.201735776661842,0.0743480892418576,-0.124648325728574,0.0151991311554176,-0.350514733323838,-0.0297747472268472,-0.136248486079877,-0.0306066377617136,0.0318842980959845,-0.0296947177153562,-0.0438561126470899,0.0428306311042498,0.184410661814081,-0.0071619498822697,0.360177024354006,0.0531889930423078,0.127349119958072,-0.078477498914016,0.217444421946012,-0.104515333609143,-0.085034366739999,0.104375128450807,0.12552101457382,0.0571641262062739,0.099059276253013
mild,0.018928275271857,-0.234561613952749,0.0237054963250412,-0.164936097710352,0.25923641822867,0.164691278840625,-0.17845316711728,0.104613818899928,0.127132221088982,0.161519526904279,0.220986532026556,-0.198408354120503,0.262813138096697,-0.176227054617707,0.0315720882981887,0.177480936557209,0.179073369756643,0.12650879946997,0.0758409467416734,-0.0599648122095948,0.198545608438577,0.0554091531897843,-0.0007724160023282,0.220534015274346,-0.0362076981392769,-0.0829981960322898,0.133491026348145,-0.0331207251743358,0.0593401785144499,0.281745539600746,0.244694001269433,-0.0537128397822846,0.286700140199987,-0.134525550214928,-0.280852781676301,-0.0164419003780945,-0.0271662219000677,-0.13314925116009,-0.306841975518216,-0.136040019152821,-0.0109895726604851,-0.186281620772791,0.10706997607483,0.0916012896074646,0.072854303858668,-0.23780458738962,0.0517669273287431
mild,0.0867793479412858,0.211095417199833,0.0158950896964168,-0.0977876654174664,-0.0424207936695862,0.124351268240297,-0.132365350608026,0.0566110751167835,0.0898114192969119,0.0976455086636943,0.130192577592835,-0.0533276334793327,0.0597033496233995,-0.135486486508128,-0.0030936437705156,0.138353101512672,0.209483300979595,0.0967972661105391,0.0628991702006253,0.0016781218786124,0.031543182093187,0.0618812918675716,-0.0531128994662331,0.0792667366076686,0.0013401522363144,0.0227035693260206,0.101023067315382,0.0639585361941125,-0.0035546239661143,0.0882965376994445,0.128943092354001,-0.110029986750689,0.0781172425715094,-0.0749342918209545,-0.158299806067463,-0.0576857016734433,-0.0563758256224602,-0.0406028114493253,-0.166064961834341,-0.11123027662172,-0.108949557322126,-0.148026703299896,-0.219296016217579,0.131297292946135,-0.202026366642302,-0.0664454884203968,-0.132716188245016
mild,0.810075148764387,-0.563958327128163,0.754816084162125,-0.450568475043728,0.776758021292747,0.63532877828862,0.318508119761132,0.752159997543062,0.780754921324922,0.77378534883738,0.612310378704523,-0.327629103467232,0.698632634246539,0.322024049091618,0.639294889262767,0.759781311405404,0.780256695638297,0.410101598448835,-0.159985452282673,-0.521129877250185,0.488410357494955,-0.407607700339079,0.406517179691537,0.371476440475575,0.14532605699237,0.474902627999781,0.426608564740898,0.51172467768593,0.51411934675083,0.332296556042524,0.409809686635441,0.479393599672675,-0.345276575067267,0.508592326998095,-0.487199213702313,-0.596411142880765,-0.459005721422297,-0.566716644306753,-0.510997316267057,-0.599118109034045,-0.59102396666283,-0.344069949260975,-0.439700628031141,0.0954024554510168,-0.491552670299145,-0.589350497274817,-0.588760448268167
mild,0.207177100497121,-0.16707702328526,0.0669085019635453,-0.248726256459507,-0.0024934753730449,-0.0259606162714009,0.125588851339791,0.0232979482157037,0.0115663578969792,0.0754191916974466,0.0299233545866204,-0.139789894957357,0.0486797360196216,0.105406824550391,-0.0243633514532854,0.0869558036006077,-0.0827820401370871,0.511775203913587,0.0077865267139648,0.198046539976367,0.456796379077118,-0.0652847001452433,0.412289135916142,0.360455191938244,0.171432634497567,0.504800547402463,0.616569117788138,0.483316719303744,0.301861609925412,0.301805904418388,0.470990887119726,0.421591158967538,0.159998620908522,0.392978420557749,-0.0277320922462576,-0.0538036160068205,-0.074052697209147,-0.141748147746633,0.0430982443271706,-0.0282800080314317,-0.214167814313441,0.145666845935752,-0.0728309951985463,-0.108874853320782,-0.140577835301539,-0.0253949476779217,-0.0195141595671992
mild,0.248923326547043,-0.124863267161602,0.326300540121073,-0.505272479430316,0.138452237230035,0.259560893580451,-0.119432816323305,0.243944178252641,0.382494249819623,0.339002593430756,0.341387840583444,-0.36913062920113,0.408194864780993,-0.171955610761967,0.174985620728742,0.351705010336793,0.330149147599125,-0.246465913250424,0.42664688006027,0.135208015914449,-0.316058480630441,0.552788305081328,-0.146834875693552,-0.305349768558932,0.125569881103325,-0.294675337509348,-0.349166457151746,-0.376511212610202,-0.419378203717944,-0.370167869630959,-0.463874497935721,-0.418127589642034,0.457352927178486,-0.392496716612484,0.183983517737308,0.26848400472375,0.153259443027155,0.171562959488564,0.287576130951306,0.244645502337727,0.253273545400425,-0.137689760087764,0.314617456643729,-0.428277652223484,0.352576951880423,0.292090274374174,0.249566475055776
mild,-0.0337810588392384,0.181375755672536,-0.302834177283296,0.122671393686773,0.123274309434086,-0.0860034484590126,0.0564109927779723,0.0554122937775858,0.0205389078144252,0.0499093562483033,0.142086519932959,-0.0904591152185188,-0.0208601246985189,0.0337316785878284,0.0698706805037577,-0.0331481654396152,-0.045444296025636,0.0188386479483895,-0.364492897469214,-0.264514896271657,0.0141643162487415,0.0482829092230074,0.0661275037152706,-0.0003420980447852,-0.0312040418788832,-0.0812850462549721,0.113770780969386,-0.0916191227015617,-0.159002535307813,-0.142674501874747,0.0473969390690937,0.103817641387182,-0.0932242333343415,0.045006542421536,-0.351467924604605,-0.218656495128058,-0.239493235723766,-0.188675439800718,-0.379956120194154,-0.204154728219198,-0.199040622065333,-0.220666954461159,-0.0447960195650442,0.0751253488326897,-0.127267278816406,-0.272684102051028,0.0031873934298534
mild,-0.006706283754216,0.142698109872277,0.0020633988751967,0.0881326202599137,0.098261499768173,-0.0705779860457105,-0.0649870260581725,0.0387809591851122,-0.096428986694538,0.0527561050590943,0.17586396245287,-0.0406816352545758,-0.0709020545119377,0.225663246892366,0.0593832178253825,-0.139859588749445,-0.245627556872536,-0.0192157938172672,-0.563854858438548,-0.161572679698472,0.03818363105089,-0.352608941732756,-0.119186328371398,-0.0660411859591129,-0.38625075935071,0.0342114443477258,0.1520939550093,0.0849282009592177,0.205143361814788,0.0316888285027497,0.0733374259871255,0.142264207587104,-0.534398408309093,0.306324485105011,-0.20794364939592,-0.0722940788064307,-0.0397494052552849,-0.147124019071076,-0.306900455695772,-0.163275134619935,-0.272349119490989,0.0309922789552028,-0.0079033710799495,0.401585313967268,-0.0817000191330491,-0.13113100592063,-0.240913976906574
mild,0.190708063503338,-0.149362175572329,0.0691271873389595,-0.0628300061985487,-0.0283981595945185,0.128708263745022,-0.27164330772022,0.0882287999288473,0.151895549363599,0.183375464768903,-0.0493887633032103,0.222185246096178,0.193361896997686,0.0213366414306664,0.111938557838484,0.170372412057444,0.286243381889055,-0.0043374064887667,-0.30014984311158,-0.253291904680908,0.0529373792163668,-0.26159450321824,-0.246175159683693,-0.0490265642061818,-0.15005667542899,-0.0468268621337179,0.0213821872187038,-0.009313032371969,-0.0400104151712409,0.083633294674224,-0.0222748310901035,-0.0342329312625257,-0.382404961275174,0.0347145332261007,0.200214364594527,0.0697573671018788,0.329250048951142,0.227700972543055,0.223673398828879,0.141160866667307,0.316620958330318,-0.130784306427951,0.159175616846425,-0.222862922033272,0.313096520818783,0.387343605277046,0.371135180012229
mild,-0.205010382897582,0.092309414513704,-0.139484767324542,0.089855729819403,-0.0398532688515404,-0.241236185300481,-0.0297239351877921,-0.117382108579298,-0.170857466632962,-0.174105932564525,-0.192720582310916,0.150659964978763,-0.24761991209787,-0.170347591774393,-0.149847046821728,-0.147856746571452,-0.120372588084575,0.282750981566664,0.118834478393332,-0.0671622683731651,0.355007768071789,-0.0644140776025361,0.257425271236723,0.26277933930824,-0.0538663208641692,0.339011109453848,0.218973982680252,0.315609931271598,0.306397365447806,0.333371481610737,0.311374820837803,0.248568095031697,0.0501966179888911,0.294523378123,0.465351589153149,0.46918699762127,0.449584245038137,0.46864874324379,0.464521985800719,0.553689924874453,0.549944587901557,0.181585147850999,0.401683892643662,-0.245576929749768,0.53012515792459,0.425624414621045,0.570216245833529
mild,0.116530895121971,-0.296275271864903,0.0307515328705479,-0.352553668043143,0.0822915885185194,0.182286848667752,-0.311684075709085,0.207958804018089,0.0963955940922469,0.418448322417109,0.131742219491749,-0.0989854092632486,0.135015095438181,-0.470516819615881,0.03992455987816,0.17258717017155,0.377548622600961,0.389880218114933,0.0467338755350193,0.173218726208142,0.390707127647948,-0.103713821474124,0.251967373306849,0.101042161981662,0.0585741113185516,0.303675203133161,0.1450818171553,0.479706520079528,0.159811124707749,0.286619902496608,0.238374445591267,0.312591411270166,-0.0934327960276948,0.237505701405879,-0.379018251261732,-0.270945178069936,-0.370106301074485,-0.449791825714132,-0.305686785351044,-0.413078781152167,-0.31640367819928,0.126861144377019,-0.321884296284084,0.162781852372275,-0.243905535175455,-0.287441782248984,-0.288279750950404
mild,0.130521983207648,-0.344373172521136,0.0301062612277679,-0.412824966204805,0.247768792502594,-0.0451775406560686,-0.371567906031944,0.176381881503994,0.195949084920039,0.0990220643020393,-0.228142948945124,-0.154363626145025,0.0662221291706804,-0.521691324447894,0.0498904026447343,0.277087497869925,0.407095607777055,-0.372665137731964,-0.272126737282768,-0.045006244809925,-0.440009185904686,0.0477956564471975,-0.239031143029759,-0.371401791402642,-0.243216493253828,-0.446592761699189,-0.284180620965841,-0.481614182323382,-0.241976872849405,-0.526068656002448,-0.355510622140448,-0.325321649374142,-0.0261040522698377,-0.317167425088476,-0.409392822072844,-0.170547230860831,-0.317678817235053,-0.188109989863323,-0.445848431882528,-0.0997817837898998,-0.349384566672462,-0.0044663963641599,0.30432006417106,0.478861021639974,0.145737278279519,-0.245061192769626,-0.162655684055119
mild,-0.238558046808893,0.236136626716527,-0.313577061315958,0.51837070756192,-0.376777246836653,-0.118493786141161,0.0967753915175743,-0.130630965231164,-0.252288819291868,-0.312929152506608,-0.12212093547053,0.364264950159229,-0.316948459130869,0.485658622086327,-0.116826264321792,-0.399158701917518,-0.502408606406485,0.269823196673226,-0.638100442840019,-0.171858735878917,0.354208572685071,-0.626729187770132,0.290065667131425,0.117054314153381,-0.145968192210105,0.283341203963738,0.226908033064851,0.415713352499526,0.422395557348555,0.0671340974877087,0.319255413499195,0.43483333029044,-0.694944501820263,0.583165007531262,-0.493396020475171,-0.560175172856684,-0.404491172927031,-0.456379241542205,-0.495153870616447,-0.552740009408783,-0.531739334952697,-0.0480364970905397,-0.198959137493254,0.544601232806803,-0.366309627922401,-0.525984195540919,-0.510786425660542
mild,0.44183427122736,-0.0289621281761781,0.195388156786731,-0.249425442956937,0.296851809110177,0.0284254748194519,0.266003952137687,0.454113529562181,0.415525378310739,0.144270883022502,0.205813640511137,0.0114772144876855,0.230308526345595,0.107817090262536,0.277891468106004,0.402566840734756,0.270011782026935,-0.0512666609159307,-0.518719038154012,0.0164152728649593,-0.0582197494607908,-0.380666751077884,-0.270661611622214,-0.0377575552788783,-0.394646016616318,-0.0199518446546112,0.0040972342314809,-0.101191569166112,-0.0129514253977516,-0.142083158817355,-0.0280435706509751,0.0760666982664256,-0.508732763282626,0.0798552922276016,-0.108807419446302,-0.185833081973005,0.0623037903388165,-0.0107714351999405,-0.156947756784683,0.0114050240130381,-0.0365929910200872,0.0639425176576581,0.140263710096853,0.186638465394664,-0.0359214026178735,-0.136499283305416,-0.131366275066748
mild,0.233932913052623,-0.340635873125442,-0.0586974153553773,0.132924606649733,0.001078637984118,-0.120666687726333,-0.0578422148401288,0.0633062849482672,0.113096305791179,-0.0516597928309909,-0.0030489912628136,-0.112085412030312,-0.0064807463339586,-0.0332208099362143,0.074536442032692,-0.0194554011118204,-0.221991058172796,0.121097066851889,-0.0459996475048187,0.0546456629727495,-0.255443441943915,-0.0081705894730211,0.0140077544309272,-0.136835239009517,-0.168326632228079,-0.0414999842858245,0.313610584444697,0.0011217010294286,0.115736773754893,-0.119867803913672,-0.0335732105410305,0.124408485523391,0.0981112973882646,0.069375010296168,0.0011406106641147,0.286695720662151,-0.0170360204177288,-0.0099125861946728,-0.11970411540301,-0.123097433020801,-0.102268186291759,0.170895093050771,0.0400202066708798,0.155976601601174,0.0474541747205382,-0.0180120794479079,-0.0887517344413181
mild,-0.191312259495644,0.185321650918822,0.0526340798102706,-0.124001011113579,0.145650925514327,0.344793029213391,-0.0779840387038977,0.0669387062434715,-0.161664389395904,0.238412707417162,0.363419982605239,0.0290189844731966,0.242329498174105,0.0027960740772996,0.0759721577183498,-0.0450891359986526,0.113436037295173,0.081588222002038,0.0067264354417643,0.0232056681142661,0.0555054604056821,-0.119276670227545,0.055809610942244,0.0315645702501059,0.0129431122303197,-0.0290074366811651,0.0644471912427708,0.0242165022798492,0.0586386227904193,0.0831087940234182,0.0533168223355852,0.150939232418362,-0.0024217466441375,0.0757306770425787,-0.240134982858336,-0.122522630543181,-0.195859158381277,-0.0966136874546126,-0.339765626048468,0.0302184639432163,-0.0710194044982062,0.195633017412987,-0.136579774086659,0.292388675340935,0.0198954813853684,-0.0191451786879372,0.0705964444565996
mild,0.187991153444864,-0.0096480839749125,0.0530119314250563,0.192564044780677,-0.0577371366128738,-0.105635028626816,0.324162004940219,0.0051505561373895,0.277489822812809,-0.248305234709762,-0.110306929126777,-0.0535772605650828,-0.1032202771571,-0.0468135746402659,0.139241268366509,0.017446330601661,-0.273447957156959,0.193875207764098,-0.484103833718356,-0.27588986887892,0.155056932828168,-0.32726632843538,0.155818478589374,-0.0437326067087859,-0.209311390000397,0.174406409416755,0.334050360328386,0.0923830723601347,0.294265474749086,0.0237148657567591,-0.0219843690680541,0.219510283654077,-0.342577493422144,0.210053686388073,-0.372816318233447,-0.216093134358639,-0.226635237830312,-0.359785068905219,-0.458509452567609,-0.0810869587927099,-0.329458558233114,-0.0797935867050119,-0.0395014588008237,0.304859917389804,0.0218409861670056,-0.292779096255397,-0.082487225640296
mild,0.0758356447940899,-0.0604024296876291,-0.249482936410225,0.251353422317952,-0.237710212369722,-0.352281821868764,0.29020775205833,-0.0511717433172787,0.0650659329405752,-0.339897179330014,-0.294614857238167,0.126791759843981,-0.321666235747798,0.115290464119627,-0.0798974652408473,-0.259404000695122,-0.413735757348761,0.571536361077759,-0.326932544113578,-0.457358471611084,0.506955857099854,-0.521956119393193,0.42753845387048,0.311760249974202,-0.117193316517749,0.457897514940295,0.55287560470004,0.48394101760529,0.58558751896823,0.29178309924156,0.297776763492799,0.603330038642155,-0.316675372426663,0.579722183087077,-0.36478027702133,-0.444481478384917,-0.286302230457264,-0.409987797820897,-0.344538142969476,-0.32343692294699,-0.436221208840313,-0.141727229575615,-0.113567047146718,0.480276424196176,-0.108056253549453,-0.557936765357719,-0.574126063338388
mild,0.357783051850715,-0.425450745044667,0.124554557177967,-0.119337397613,0.0751105030003347,-0.0164761139938134,0.0299326644193379,0.164291286450767,0.362747896947,0.0987035140636838,-0.0107134543137179,-0.207959244202408,-0.0379683475471562,0.0976282129725769,0.162313055655816,0.205068829483456,0.0013789075620674,-0.0639181943365622,0.101531109113689,0.0180705477999495,0.028933982197532,0.160290120202841,-0.0446393155008082,-0.110305980985589,0.156378472549965,-0.119196049918122,-0.0773768710665577,-0.181754233011866,0.0495156610735769,-0.0389612583928972,-0.0693217689224079,-0.0586137196260846,0.117650441575502,-0.25773995115412,0.105136742248964,0.101891794261077,0.224040168273164,0.181998947394218,0.139867574876515,0.199419161486182,0.099177739424522,0.106955464861284,0.0809521707099514,-0.0639825968241276,0.168568438865125,0.331591863440544,0.388301204489664
mild,0.127630206735575,-0.416130585310862,0.275520618086837,-0.141498213944809,0.341707707666133,-0.0752240397640453,-0.253196482259064,0.176100812583778,0.231194418993654,0.2328883234784,-0.005789979451215,-0.21099466930294,-0.0793168697518381,-0.174366853429416,0.0904166565897289,0.19418672102784,0.259418222703496,-0.305570356732064,0.0634190921135249,0.166855293653101,-0.259620791519272,0.110034407095554,-0.0907189515049262,-0.0131605566892974,-0.261321580858936,-0.0660177799130709,-0.207296361233858,-0.208295564208256,-0.167409955037506,0.0836351108231014,0.126447841105409,-0.290192797366821,0.0911121914113454,-0.226571029679024,-0.180780722007122,0.077734763836076,-0.0314032270735645,0.151118754801688,-0.11022050207382,0.078385082943953,0.0354165543071882,-0.176244173840234,0.329150508483145,0.204856895227157,0.351825625326807,0.134850922135571,0.19654075843527
mild,0.598872044527577,-0.41941467795356,0.52873744709245,-0.310797948582736,0.290903135836008,0.199454179719792,-0.1187916157307,0.448825922361231,0.656723059263568,0.598670018219475,0.282597762722124,-0.441675857386091,0.311760825025617,-0.255211107542329,0.460614817591511,0.493755876055295,0.523022724224695,-0.139576472125952,0.101479054271201,0.355731387376777,-0.369731025863752,0.0637556918726711,-0.304704944585646,-0.220719375924171,0.249852351377271,-0.319974395112721,-0.0788571702061281,-0.316288788950424,-0.204281245262217,-0.210532243003267,-0.283379017366728,-0.315942439135575,0.419967979980616,-0.361100012400022,-0.195377639603474,0.0443735210878084,-0.0558277486710566,-0.0081873833714324,-0.254972092377605,-0.0132600222476856,-0.0938188155713764,0.100596953047397,0.0661308089029832,0.0855808859692064,0.126330657990469,-7.69414895127787e-05,0.0680512440892382
mild,0.476592471032128,-0.43487915688867,0.539263648708206,-0.404133594207497,0.317094883662144,0.375222970240364,0.0423929155387328,0.469046902150257,0.533600017367508,0.542990187795042,0.495348174026184,-0.263796617787846,0.539893039724548,0.0519731817224657,0.398883973974185,0.375050331727992,0.474874350723758,0.447939791769218,-0.39143232632817,-0.33627721320069,0.313783785084735,-0.391166097154326,0.481976287255301,0.392204765605385,-0.236206457227989,0.402500304568476,0.504974005270562,0.453912203331559,0.487248886489636,0.392221631686158,0.552494996125412,0.426457250845826,-0.350835927664372,0.532628095321647,-0.493396583979877,-0.374914941413119,-0.421057462695511,-0.382421271505124,-0.61397438558692,-0.431659632117216,-0.542505168787852,-0.242860334901281,-0.354617817473922,0.468296347764583,-0.481221376347235,-0.504059745965393,-0.449667123531515
mild,0.514406167666914,-0.322616513700234,0.489538632189239,-0.301798449213699,0.30795360366206,0.209385173900128,0.0800889343565659,0.296878894780967,0.521794986674171,0.341920799338819,0.184993079082245,-0.288430838586824,0.257954984440473,-0.147484494091654,0.424686386356933,0.382758474776841,0.311550362206108,0.584553248328488,-0.366409956033961,-0.592913640830732,0.500468567125608,-0.579099666044615,0.454658075708589,0.249316042937193,0.0164165123450563,0.461248103219746,0.600514526943264,0.561246747450604,0.516327741146439,0.334988497711854,0.427670486296883,0.480186858933984,-0.255847955565037,0.515514052474428,-0.534634006178625,-0.439799389018831,-0.371001035385935,-0.438736973040186,-0.605741268777445,-0.52369399005745,-0.513411295517317,-0.0751107453144787,-0.242933507783238,0.611465814327348,-0.355587631576461,-0.476976734202695,-0.525177436418224
mild,-0.0343496141199524,-0.034412752867079,-0.140933415659822,0.174518650688118,-0.308653371862641,-0.0877441864499192,0.0482815053846241,-0.137543299609161,0.003071307448826,-0.0929337235230669,-0.135527511393139,0.138734482863631,-0.156185112953181,0.0377463922172982,-0.0607283055932741,-0.295193749114134,-0.223977494925396,0.146760439339476,-0.265711182374318,-0.134073727700676,-0.101822502947453,0.107934810995658,0.285974283040193,-0.0121314239808794,-0.156993116073757,0.0972739199586342,0.222762376231175,0.137397469150895,0.0102382914157572,-0.0260513887603216,-0.0638077937781027,0.0309855955597773,0.176269856527129,0.108564474099068,-0.288971289099689,-0.14072550365996,-0.440991896295828,-0.374006775118457,-0.288895522035887,-0.345397725038364,-0.35202946423267,-0.0509674321598602,-0.118731571663297,0.15187244210933,-0.199235885092172,-0.385820607025465,-0.343651431597111
mild,0.469720330959852,-0.423823939090604,0.256834121746381,-0.353225926568724,0.252343090033132,-0.112015808074327,0.0334610012472126,0.28039503356246,0.4621265541227,0.234125882665942,-0.139197623700618,-0.280433813189878,0.129867210950328,-0.388967240519383,0.173745919409478,0.317887557169174,0.334914690621095,0.655107101724323,-0.0714160799550634,-0.262590241328913,0.457250378087477,-0.343259263596939,0.39300001090109,0.153702106008378,0.139307537719307,0.528879117563154,0.681609317580999,0.535132071021915,0.606891199179115,0.249683769509347,0.407646248704868,0.545287972635745,-0.220317580175302,0.488285266330257,-0.70529480092556,-0.460765407507544,-0.473300958941961,-0.486765094725884,-0.739969702802629,-0.550248406281183,-0.586370793947168,-0.21474439947116,-0.447844293273149,0.490543433250115,-0.526557877515563,-0.53078020104537,-0.369447085744952
mild,0.652343526949995,-0.466199277637133,0.578420111919551,-0.689686428985271,0.45159385585449,0.280218291074428,-0.0552176670188849,0.674723305428108,0.675502655565613,0.611602013080765,0.263192605164635,-0.530038748113442,0.219519852604423,0.0971359390996554,0.534722043802288,0.608075538783191,0.549162243873617,-0.324418108835679,0.0403033155954296,-0.256926679656637,-0.284716326137998,0.13803945160663,-0.114204872634381,-0.267191408173091,-0.0715602528068277,-0.297221039558653,-0.215090721915778,-0.375674449810603,-0.233551610898234,-0.205690318287333,-0.321698274161102,-0.247761223529616,0.120403971873247,-0.268754940996123,-0.515804670017287,-0.494932846423287,-0.53708705027876,-0.580365753597146,-0.553478204972399,-0.550130649989779,-0.568432666627091,-0.27945463275931,-0.139482541326657,0.448066799463433,-0.223542092817868,-0.586515308642562,-0.561792009640472
mild,0.83599440770038,-0.711430612141621,0.742725666492963,-0.618268437294257,0.603514367468632,0.442290638908053,-0.0034191921635958,0.751129028434587,0.690416582731884,0.808114087163058,0.587141570643701,-0.789876902315365,0.631821394043378,0.235329286874743,0.655678334658618,0.695024977345645,0.669568173036272,-0.545234795115186,0.104919435543539,0.323342399116966,-0.448612873940011,0.504967496658859,-0.40420060086846,-0.273296986094284,0.060151922642756,-0.416722465443502,-0.474158358368118,-0.64312316730641,-0.441378432599378,-0.552629804458905,-0.407698069053246,-0.438437229277314,0.475075941714312,-0.421176989858361,-0.858964103806752,-0.76076787981764,-0.693690799723358,-0.721875796132492,-0.75477745061367,-0.820330301258791,-0.739729690990372,-0.640337034803505,-0.680207967775959,0.0820765424243215,-0.592785713355101,-0.740092911915834,-0.631922342415129
mild,0.216914775772388,-0.147231128594065,0.288230619929827,-0.291691254803131,0.126519866548179,-0.0915009643087973,0.158850026009004,0.264749834893093,0.0137590982708265,0.129762532678725,-0.0901225592275856,-0.265311080964598,-0.0715326085679864,-0.0010863905999421,0.0342864094199156,0.270437469854288,0.101671369734184,0.524388787408482,-0.274597370374306,-0.416562503133574,0.422042712073214,-0.568468200820291,0.257452076037119,0.133699162167611,-0.0598218386078243,0.329059001478672,0.498502471539197,0.373531875298899,0.326076130193506,0.134349078557654,0.174287085208084,0.321171542451368,-0.358897117275065,0.435128661817734,-0.479442039901566,-0.431281342409232,-0.319599739471064,-0.41698175715908,-0.320715195186576,-0.269099880694602,-0.350491354090991,-0.270444303866679,0.0109046196242634,0.115268390621953,-0.0255865147257429,-0.363537420244145,-0.408457146800959
mild,0.581529086964102,-0.34132832707896,0.34320297744108,-0.253806576798213,0.132756291326295,0.320165841520002,0.0516425559960265,0.250451292531289,0.643046377901025,0.323399224055969,0.256652220074952,-0.184594702670938,0.391866929173178,-0.424285943864386,0.439743719786177,0.333239402856772,0.270615564520362,-0.0805094239969394,-0.462739669511865,-0.418670262382558,0.0406824287632282,-0.444312582583869,0.0485164114496665,0.305775502052128,-0.406450197231604,0.142687309991768,-0.0016663418458866,0.237565990310019,0.203054519242285,0.277273852641959,0.305537807406887,0.270800745896181,-0.569722256576334,0.393906561616405,-0.455811438770316,-0.252759782059636,-0.253215847033469,-0.248398963759415,-0.499481753953993,-0.318859213541547,-0.426974024375143,-0.13692414186417,-0.308634602521354,0.564809388425696,-0.323845154788327,-0.339034272017399,-0.249357183448112
mild,-0.199690217839988,-0.0408505291494499,-0.0778036889735406,0.0507393708769601,-0.36803680388791,-0.280381090074768,0.30066607095989,-0.158522369515848,-0.277646034785067,-0.139909748808481,-0.213759550310374,-0.132602259903637,-0.205484702245688,-0.234680462206058,-0.324935883655586,-0.130141062925203,0.0475176157492377,-0.149380787449824,-0.439591077815197,-0.230217068135701,-0.189491354457144,-0.250021375705113,-0.172809961570635,-0.0928560286799888,-0.149254971789315,-0.15519469798799,-0.158895642858863,-0.185414128662796,-0.0097226805227647,-0.285940602500681,-0.0995052345865266,-0.131203332428213,-0.397450779472772,0.0322965275263443,-0.529547410501122,-0.580205399339572,-0.493669620086185,-0.596223210100138,-0.541649958694506,-0.668587022610687,-0.621427737955763,-0.469424269319608,-0.33715794427518,0.0634616056880763,-0.453782424552004,-0.723150757631392,-0.669237371886663
mild,0.597068022663996,-0.332350736025488,0.519243178859127,-0.593321176557025,0.413535852730465,0.284031911098654,-0.119023546200016,0.517124598731884,0.716086338596741,0.617926832797174,0.341829709770242,-0.401591467161624,0.353645644704541,-0.166814500940136,0.451650669075279,0.673701494146381,0.714108310497362,0.547494876250251,-0.377877025679071,-0.42098921020552,0.502989286962716,-0.622126844660545,0.462272012819545,0.442690721348494,-0.145691250001294,0.408724821461619,0.627564042374245,0.593247054415701,0.633165958741941,0.502767184140687,0.514581345760866,0.580262324121509,-0.474641366979765,0.619689190415229,-0.745070643970236,-0.677188053701939,-0.585481005159344,-0.565659063356526,-0.786645243525791,-0.692421623933224,-0.674445282227195,-0.308644551646085,-0.577004623368066,0.50430604828369,-0.504421385156479,-0.625850970692305,-0.618271412623746
