group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1c,CD1d,CD224,CD226,CD29,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,IgA,TCR
healthy,-0.0197097629673737,-0.0778365586974815,-0.0851089687228044,-0.145249842917646,-0.0869423452150476,-0.097854878342691,0.0921126791965987,-0.215965002165052,-0.0606815769859234,0.0571568021378934,-0.0521384799599653,-0.215050817668234,-0.130165391857972,-0.209077805762764,0.0511333644944645,-0.0544951518956794,0.0620220302980465,-0.216707662219078,0.0657932734883002,-0.0443134281248777,-0.310589162699326,-0.0690635984223869,-0.171437289117576,-0.138758582176502,-0.0893691009176854,-0.116668355790239,-0.279483256781703,-0.239844444874775,-0.128712335787389,0.107761970914273,-0.162842068496638,-0.170421751643882,-0.159520275241837,-0.0350014316714441,-0.296441974876691,-0.0060702093584016,-0.272435234067642,0.114060063913649,-0.0204583795211701,-0.27127488067409,-0.0616854697975867,-0.096947700827908
healthy,0.543130439526132,0.406514502848367,0.422919796117736,0.420944904882185,0.333005051098796,0.371621539798827,0.387084739527639,0.0347042625956688,0.298893967820896,0.485564781442872,0.454909572181701,0.409428998306444,0.473350372252569,0.349520686482061,0.447882719745867,0.373009981797244,0.51616921134762,0.508559170254931,0.447970226453643,0.409020908893844,0.427075180229489,0.41705565525774,0.448866425922491,0.198950007262441,0.397446387013235,0.358778108728846,0.422928830454675,0.393657518805872,0.498752211605632,0.356661607987554,0.280750561601929,0.419376105335993,0.369647249601261,0.346046341521685,0.374863681512583,0.43605797201557,0.409779549863552,0.455661791377986,0.382468943524144,0.308302237325335,0.434492374168534,0.375916602567584
healthy,-0.143317485904454,-0.243042920655272,-0.0410298939205675,-0.246534877014869,-0.0468402132812224,-0.0786304577704959,-0.122155683793181,0.0869187763166974,0.0494278230601822,-0.0893392658458226,-0.117008315074779,-0.0092032677958062,-0.331956131739112,-0.0822061978802604,-0.268947973962308,-0.0172119168870373,-0.223264315173103,-0.0688864345271126,-0.0173186690877312,-0.118307577107949,0.138564134681244,-0.246002070621059,-0.224106996275874,-0.0787798545316893,-0.313631874410168,-0.0972152722063146,-0.161136928609669,-0.209346869237786,-0.110043879150625,-0.139505339380687,0.209599467700471,-0.0166079366930094,0.0124838269942441,-0.253595883776297,0.0484651698844879,0.0104701501892668,0.0774219144419499,-0.174046996658685,-0.257527468453218,0.029608634423245,0.163241406229647,0.106538591871425
healthy,0.546680249744309,0.371850389502622,0.486329539438085,0.394691125508255,0.27215628263099,0.465204471933733,0.449972000632252,-0.301110995917563,0.248244342358694,0.553738860982914,0.465684681707684,0.414179063748058,0.408962470146895,0.361057621246574,0.604507746971736,0.455740721053249,0.652847015359152,0.458870051597603,0.459649709338141,0.585415294774246,0.070199027820499,0.575304705063526,0.308239813328944,0.225833583777395,0.459818641662755,0.43587610539499,0.229931836678834,0.39209394519794,0.481481945694334,0.527673976908617,0.307686130570491,0.385974707728455,0.291693366374626,0.303850380426838,0.0752488886279979,0.48856882834328,0.296494326778136,0.700975661557914,0.566784364636365,0.0519184554792347,0.185939881912627,0.350045145495511
healthy,0.0972371083244883,-0.204218923351551,-0.11978510570268,-0.478718001491691,-0.0218818872747165,0.115024992896864,0.212512602361089,-0.425967517700218,-0.0991371712647677,0.0579090871401778,0.041355251659389,0.128368061593861,-0.0210527186262254,-0.362138950128163,0.194761666800694,0.0548418296201971,0.198060874221785,-0.0082556717197031,0.25643879419487,-0.100412794079192,-0.060374208445556,0.0721378208719219,-0.259893163206808,-0.136679776011917,0.0163948105245663,0.0365313371609678,-0.220681786878042,-0.194541193827573,0.0073877654146349,0.313685950025877,0.041919659558294,0.052194420420952,-0.286736144393445,-0.144285379085448,-0.608775855851738,0.104968133112335,-0.0549422302492411,0.510488277205787,0.264823239132933,-0.20771157226263,-0.0273742285859351,-0.0592618110667399
mild,0.363388059751755,0.207993195090014,0.553224410096417,0.242236951591396,0.0024134811551532,0.446389388466227,0.36775481054069,-0.181352920855647,0.237740373013153,0.435211914325786,0.48514082458466,0.449698936354971,0.303615670126241,0.266834543454546,0.425814959559407,0.509416247974711,0.476658969080449,0.289452294933184,0.451524205857375,0.408707685925985,0.199357503313068,0.453042017017998,0.174297842712796,0.02585759595474,0.187574695847636,0.499411976839179,0.170935298722221,0.305550895953381,0.399387634255162,0.398467584497462,0.420884736212413,0.40352340584606,0.199575977272704,0.151861344558335,0.111674790181906,0.436328561098661,0.361753224261707,0.511520183217192,0.401549590092965,0.163098412010407,0.38415922704078,0.231752458020742
mild,-0.275068577885073,-0.194454535581673,-0.364204886617626,-0.262645555551948,-0.143533127747886,-0.30581053072965,-0.408422434113011,0.346790717090045,-0.217333252460042,-0.528709794787098,-0.24244173813252,-0.01767655070309,-0.100678887366366,-0.24100535852244,-0.356772161670495,-0.35869336818524,-0.444316181544138,-0.385046660796871,-0.168064342479018,-0.40149323310983,-0.154495820606634,-0.420858854118959,0.030184112982599,0.349427350591243,-0.102865983942692,-0.0139091731288773,0.197048643017555,-0.381296629635705,-0.367700206241701,-0.257661696184678,-0.311804081191192,-0.280381674613595,-0.0579162574314649,-0.186364568735724,-0.0615740794257415,-0.0990293266280464,-0.0760870967144547,-0.180751591445016,-0.360218034691795,-0.0603861846629971,-0.14301409689907,0.213732468855137
mild,0.238671318934313,-0.0279962185429179,0.541200695696554,-0.262465727891197,0.0085724093085491,0.573033160087457,0.40362639608826,-0.660749499528561,0.151124920577497,0.559815351302573,0.506627259431817,0.182579752987214,0.0226821649642391,-0.0263709110649137,0.566557940193146,0.54284436029351,0.615541322623056,0.243822718763421,0.573845917665252,0.379565964266202,-0.233915299699808,0.365508687674579,-0.222176750485168,-0.29253591056975,-0.32000752399703,0.292281101903669,-0.134484696735704,-0.0760747921444584,0.455708704800382,0.585092534354324,0.191176275282229,0.540604293015721,-0.31985900379869,-0.176085435371518,-0.499828419945086,0.531923216103817,0.17271153449203,0.677661184760831,0.253712692008687,-0.455179455681247,0.0912522988226718,0.0989013447643782
mild,-0.380827836336241,0.024290190563774,-0.4614407909656,-0.259812434793782,-0.135764709890474,-0.441136134964061,-0.357780757456391,0.154939010629336,-0.0934974820321133,-0.326151973121495,-0.279638410250116,-0.0936603231530288,-0.424216298013054,-0.131357455867293,-0.526132453112077,-0.388003629794268,-0.595388002902498,-0.343389492665284,-0.393980179599142,-0.318260480609619,-0.152266576649804,-0.479146177449121,-0.131236539046617,0.0172840440704166,-0.37427988010854,-0.204463041433089,0.0193963178917774,-0.321501906574049,-0.32111549638296,-0.538179112163928,-0.36680032808402,-0.224511585085617,-0.296012530017336,-0.293711758067408,-0.0990074997158509,-0.182416697232673,-0.0842360868244656,-0.381531712845994,-0.562078447403048,0.0114343392504612,-0.100830203609231,0.11543461248505
mild,-0.0163438309891643,-0.146607622654339,0.18893033667947,-0.231699944214874,-0.123924741236547,0.431832666626066,0.089154279270917,-0.405582489403994,0.190711826250415,0.361909757271695,0.267716802798515,0.247982324514603,-0.20489922198431,0.144388935266397,0.283034145035393,0.143188470805092,0.348072223246334,-0.0308039375068457,0.390989044196098,-0.0597678625782735,-0.0958134391407311,-0.133346806748678,-0.118408051627345,-0.216342182004427,-0.27726779669243,0.358519205697677,-0.133468098527834,-0.221034597186452,0.159184948393622,0.377073892307665,0.183520408833508,0.378412464866967,-0.478916564899247,-0.113081403722234,-0.341709767517442,0.453949472605387,0.113023445949106,0.549914675522534,0.111312766933516,-0.0990201724102702,0.0296447804495172,0.351277117561765
mild,-0.15087952260577,-0.175411333130601,-0.433375621416553,-0.0640483212628501,0.0493277714471013,-0.324735925760192,-0.275394820862865,0.338159247630065,-0.137262144551204,-0.363266961613901,-0.354701899275595,-0.485964528857068,-0.232543900364521,0.148388472883785,-0.403766082550319,-0.415264299308145,-0.4561462052034,-0.235380175930365,-0.436821206396793,-0.49664836358105,-0.15294643811979,-0.51372659870235,-0.0347308563037581,0.352380415459115,-0.096773879574053,-0.525967625563251,0.154663194717701,-0.279671142914603,-0.370441537573436,-0.413861489771297,-0.377987699195542,-0.32862333650991,-0.094339490694777,-0.0362737587690424,0.409181857653458,-0.288275179778704,-0.33000778646421,-0.478412880928009,-0.204510676908311,0.0668246488988503,-0.208229733865648,-0.0940490171701637
mild,0.127218856362273,0.0015150886669204,0.651904186252188,-0.0045653204572278,-0.278664223660104,0.630316054592312,0.322543885014598,-0.776449191250799,0.3705957839732,0.680995858560401,0.570596639398929,0.582667884752413,0.239589811430708,-0.139539785586827,0.601555153583632,0.583304327563149,0.671142889410475,0.13965694866047,0.643366725544178,0.534905037394286,0.128546108637943,0.663068433293078,-0.156406176007493,-0.640210084677343,-0.154847552437037,0.682920892781253,-0.193837167287793,0.1838481146141,0.484211334554213,0.728046870127309,0.539707581627957,0.462663993926137,0.0772050631213025,-0.020086130924818,-0.517893184421798,0.386193961287536,0.371380986664868,0.580480987256958,0.32767935413535,-0.487311706308165,0.220647180415171,0.235273057955695
mild,0.236933763698459,0.19514702261637,0.612502836154947,0.327345093066469,-0.0648308944928336,0.573046345340264,0.423419780047088,-0.48360759503003,0.0313428527285443,0.561369277084891,0.516024461298504,0.27663908778117,0.503265482185815,0.248246644941594,0.645203468213424,0.44702150057719,0.644759718676951,0.419828799661116,0.542686989697844,0.678130436192645,0.295119887897569,0.465361952200824,0.273326107203826,-0.321676453068458,0.283687571317398,0.509856433845308,0.204127724278076,0.517804882407566,0.491071350993996,0.576778335167911,0.317824855887344,0.34949569208952,0.206407926874345,0.423021138163964,0.019991092247813,0.272080001007107,0.221286713444563,0.293808091884435,0.527543190080533,-0.143503174065029,0.141761313883524,0.188320265496247
mild,0.21503618159158,-0.244434018564198,0.477209770989894,-0.394761369574675,-0.0349546599467767,0.544942389874731,0.255050035722789,-0.114818186504574,0.079228940288921,0.438336708637235,0.363375298335745,0.489105244649094,0.0059302238030043,0.438885458085752,0.350568730986578,0.388569790571465,0.506047198909271,0.0593469763219398,0.460464089773309,0.171010079696133,-0.202590836459605,0.417593863972951,-0.307504648061678,-0.0705900949847967,-0.375800321515636,0.489646765029957,-0.488909825962047,-0.167067568843612,0.463978489663753,0.497098067175434,0.495165447087995,0.551450173157838,-0.313980362390106,0.0239620504077396,-0.21093554855548,0.443808857589272,0.13551828905793,0.493372126371699,0.494717099259401,-0.485336507142114,0.328618067616866,0.347370950959909
mild,2.3006322507771e-05,-0.007451374317086,-0.291981245387141,0.0065422395125937,-0.419217845589303,-0.289574565693648,-0.285927008701041,0.157533318164758,-0.239865077524252,-0.124362652430468,-0.25566165780299,-0.330028835008129,-0.327541850257845,-0.088780732105934,-0.295603035594059,-0.308996350003637,-0.331585047925791,-0.258502986863166,-0.242914524425688,-0.279682902147441,-0.10366446392956,-0.346654896272951,-0.0718873697329048,0.0217946523932695,-0.135246963192062,-0.345398499582405,-0.132667398131749,-0.227189003751579,-0.311221360578974,-0.245333768347951,-0.245520652101319,-0.331910829314661,-0.0550294919143046,-0.218945769519871,-0.0780546687538086,-0.211328839578726,-0.276182431883104,-0.2671821401306,-0.206818760373421,-0.016393220724795,-0.108082563754922,-0.121569767486944
mild,0.248813558089385,-0.207428065799719,0.591495676112224,-0.32211319975259,-0.580465730741325,0.581487163945052,0.318511776084891,-0.690728980882475,0.0008266624097306,0.274033172644492,0.418457528577058,0.188098630286572,-0.0315728092448093,0.0457157246006753,0.384226183787177,0.45404041822711,0.488763679381996,0.0496114222569981,0.314784750628945,0.147473919039956,-0.144631302306803,0.0579510554766677,-0.251384073105649,-0.302048284660962,-0.344760310220658,0.416701976180808,-0.216614819766343,-0.269252974573914,0.316175100821228,0.527078701603506,0.182975778940327,0.316496139888351,-0.200605050122979,-0.062341757401367,-0.317761145603179,0.381980102426313,0.0687065864414463,0.484076554858626,0.278975107729668,-0.40042556122629,0.208099141296362,0.116030592545903
mild,0.1610210840141,0.108009079442196,-0.0491202346041056,-0.12834617657957,-0.0241478596917769,-0.0433186957492319,-0.142740442224747,0.0198047655629379,0.487830381844751,-0.14913190181144,-0.382045683976623,-0.0982554805745961,0.0233608313402559,-0.255295788497656,0.0867970918948241,-0.0867014942693725,-0.173713986653816,0.0327177138867993,0.144784028122917,-0.186329172259679,0.0935077352126256,-0.178401185445602,-0.293081541157067,0.098168588007471,-0.069901879456197,-0.288555916584654,-0.412489363309426,-0.181851515429575,-0.108420518918611,0.0396804573333072,-0.0703741546516272,-0.13349269658542,0.186554562887658,-0.0103084259480371,-0.325249146843818,-0.0993026033912478,-0.152955403527821,0.139372843391746,0.229760728277068,-0.11973211129442,-0.0457728436997454,-0.337045907374181
mild,-0.0175335277915108,0.159323577145124,-0.610687458755296,0.379152360475772,0.405274438055406,-0.527944076397257,-0.383552136568022,0.540826276468481,-0.165880595277479,-0.517441765383771,-0.393278386565688,-0.185664136527411,-0.115231109915924,0.336370431111066,-0.565233096472211,-0.620854022633954,-0.625202434052295,0.0246491112237323,-0.549090751283225,-0.343225820247886,0.191006684052837,-0.212067913140448,0.308802792861775,0.370029879844969,0.480210109138007,-0.292913975767653,0.29398325313735,0.298508317994761,-0.404319713437766,-0.520998227898979,-0.343263120371479,-0.422860334270202,0.163105517187559,0.236875974697092,0.426329072894994,-0.384540974925954,0.168846617123902,-0.507017973219258,-0.404741602560274,0.353252686335051,-0.201288786014451,-0.092569724919026
mild,0.116618087011588,0.246480488894177,0.183878969483793,-0.190638438433481,0.0371072559294043,0.202869250302716,0.386169659827688,-0.0288214472578833,0.121370513162489,0.35295756721551,0.20964393276174,0.384392225625739,0.236696119619188,-0.202784849783077,0.483102043466237,0.289732783731457,0.388652259376289,0.0658344197350236,0.412607884641463,-0.147705799211013,-0.159964325366374,0.234433729798684,0.0450181947956532,0.297628037165173,0.0541706551492823,0.44626414749055,-0.0340689632650152,-0.0318679161718526,0.238532380904325,0.410051540323858,0.242443279373763,0.193295413059257,0.151738095658169,-0.190394407587878,-0.268457858095954,0.307393958059989,0.282799776403712,0.629929333354268,0.495353000964435,-0.0034528016584262,0.0224201353288141,0.261141978820851
mild,0.0375167298508267,0.0032227301633226,-0.120415306974907,-0.021242080838687,0.176763741468983,-0.0697762061450595,-0.010939609215423,0.083290567849453,0.131394708420713,0.0160294326646846,0.154957796177596,0.157548561561439,-0.1866305218143,0.0368631800328139,-0.0370489466290409,-0.0982662447102634,-0.0687508763708789,0.108811545685281,-0.0060073396696893,-0.169015190247623,0.213804498276226,0.038874972888061,0.0749061728294742,-0.0214909084362492,0.0813817099920632,0.0900757390621454,0.0958845143569814,0.104908490559428,-0.0260863611574327,-0.22817402870335,0.18513502641708,-0.121221499606019,-0.0668627741440236,0.341211764017904,0.0542749177415972,-0.0712462740389885,-0.0029374600294744,-0.072182411227488,-0.140836923081013,0.181854825937926,0.0141611610850614,0.0511978011092613
mild,-0.459770159019697,-0.0193483120939897,-0.463668201506931,0.101657821457626,0.320039860249605,-0.431729180808698,-0.288392546272865,0.132320009551046,-0.0767765024468761,0.0398625273885277,-0.384401474876424,-0.417479078203316,-0.360288698822775,-0.224103696908332,-0.224597517396876,-0.491704705081276,-0.482558667022958,0.143742415108311,-0.486072796082732,-0.169727886031781,0.0492309966787267,-0.318047506798456,-0.0188700599258957,0.202535154879654,0.183082444401902,-0.353585146103243,0.113305145064787,0.115155172372295,-0.342988671784979,-0.402977585295836,-0.370887940963058,-0.319294949872864,-0.206425688216253,0.186230733592239,-0.0664805063284012,-0.421168327212053,-0.163361316884481,-0.276628379010184,-0.373877875154025,-0.0430850982054978,-0.643939505205636,-0.0734078695164338
mild,0.207057014402051,0.533391892126835,0.174691586460375,0.58874949471431,0.15723132362485,0.0011422595652293,0.108852956692014,-0.102067381117043,-0.071151195840912,0.337228949426308,0.308973700092636,0.0332534094443643,0.640574517443184,0.372269303180084,0.442482609062261,0.283697472376294,0.450200555602652,0.237487133025572,0.136539571615893,0.474712847968145,0.130838966704754,0.564848096285446,0.46272523975179,-0.273218699659951,0.582713454711794,0.26858765179677,0.24108996766734,0.607718071108977,0.106977916182346,0.224351385346337,0.0423162005565902,-0.0121435186237888,0.124591043928231,0.41260037921798,0.0934711786659442,0.110578040255743,-0.0179257239605882,0.0862203400165664,0.500070511913711,0.0045840839113747,-0.364426710077093,-0.180307185799655
mild,0.328878273647622,-0.226281973819393,0.389309686926696,-0.381331010906565,-0.590281662670835,0.335174288147082,0.250461730057048,-0.370881982789803,-0.050261587776487,0.172382992636598,0.170289614738978,0.0628046452038,-0.194444887999454,-0.157345077016343,0.266891030390815,0.547953439473705,0.303241066868945,-0.369597180286529,0.313940892822393,-0.109370599473079,-0.36293586217109,0.137945253631443,-0.394586799167052,-0.0591573036976324,-0.444715396170622,0.156783258025489,-0.412714729505705,-0.48802370997173,0.120973901592612,0.32238386970014,0.258103420446817,0.248153566260123,-0.396766768258267,-0.292154566018289,-0.286215417592,0.274569889139825,0.129294193316997,0.425840645703059,0.333854568574037,-0.160967481528251,0.043812551360112,-0.0398471378593218
mild,-0.282888134613322,-0.384734574493818,0.216454853468942,-0.530730905123391,-0.65615533118564,0.129536237418465,-0.0246936081279202,-0.489247953280179,-0.0776184159968753,0.0118804369234279,-0.111891380968696,-0.151884802840883,-0.1114744361165,-0.356179811428218,0.0937667616183811,0.128973031003678,0.292424478478827,-0.334233043536874,0.162650414470196,-0.0616693005683833,-0.17064236919968,-0.0289170851848068,-0.513121330975996,-0.550271818665777,-0.619042067488311,-0.0055552536591227,-0.656285742736318,-0.486431558511384,0.0089900951899703,0.15994104356555,-0.0870738535006768,0.0129271341643873,-0.343042644417847,-0.459499399255165,-0.513083380951533,0.0047232740029928,-0.174054876087893,0.219761500496516,-0.114238252709115,-0.428686985675132,-0.0269072459633738,-0.380946102629125
mild,-0.265917453269421,-0.221825886911376,-0.357225788182928,-0.231446263781911,0.0130968475456919,-0.291266340955514,-0.231432920295555,0.0226538244049281,-0.273802987467857,-0.164077207861409,-0.254600139169796,0.0018449883730183,-0.288568424758841,-0.260723033486014,-0.243768191634862,-0.293053349193052,-0.12750073814585,-0.212303399833638,-0.295957885172797,-0.247015501584251,-0.259974743496757,0.188588406874835,-0.208903851214325,0.124681035146852,-0.0175282721840737,0.0735937065043254,0.0166002901368707,-0.186667700877266,-0.25716734546334,-0.199473783737144,-0.157264625156826,-0.254167974739679,-0.256681899151575,-0.145008812843425,-0.171286023435989,-0.275206382724851,-0.309991976798343,-0.177478657253654,-0.19223381541851,-0.181523347542538,-0.206436411220401,-0.144581989157463
mild,0.127973933781701,-0.384703085450608,0.418398641122551,-0.365429783697591,0.240336669358871,0.471756694014561,0.409947730502578,-0.586834522284827,-0.117261800166908,0.235027735540575,0.282523386533738,0.274959803380242,0.0159725777630944,-0.206363951290476,0.418769581527937,0.441042465835119,0.479645708576894,0.0937316737500353,0.518044236299245,0.234561878236554,-0.134912412781501,0.290772298985161,-0.42262776377963,-0.381464908328977,-0.586927133618528,0.313187074128661,-0.28833859581177,-0.210701260676903,0.256290434359751,0.536282037603479,0.210202550454744,0.44389875473909,-0.110084865362452,-0.323530466938511,-0.590622033053107,0.406447144219531,0.128136483779227,0.587756912940824,0.222739530108481,-0.380274976782416,-0.0976148876967876,-0.116275717067064
