group,CD107a,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD197,CD1d,CD224,CD226,CD244,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
healthy,0.0812938680394253,-0.0053941692601656,-0.101578275158504,0.0882413762167398,-0.152380371385655,-0.260259449529812,0.304006815457543,-0.001320927665583,0.116280784511824,-0.120904395041207,-0.0655573358507271,-0.145238440724237,0.0214741290780144,-0.153953325990429,0.061073106725604,0.0071228019680151,0.112476065990348,0.0335748636125044,-0.0573612240913067,0.0095476899589769,-0.105712086306285,-0.0855422136396832,-0.150933950027475,-0.0504505413326037,0.0888615669003247,0.242268450257742,-0.0560186087446181,0.0738923836365655,-0.075021352047024,-0.0105897819398915,0.116687431638764,-0.0323138051696638,-0.199247778300084,0.129839799263821,0.0030037417224359,0.228558120874633,-0.112213776737555,-0.173608778752773,-0.0180646154552403,-0.0292915044058372,-0.0410300319686298,-0.178789816845264
healthy,0.223899772789799,0.0785010890139628,0.312944840840476,0.0761205708796025,0.241717115415174,0.281191334879951,-0.295796728723339,0.123760220249978,0.102552444665758,0.352557072531631,0.281655859182409,0.416641533680686,0.0984758296376791,0.166218178487441,0.130721402293415,0.182313777685655,0.122623830636565,0.0504536251077028,0.145929880118081,0.258301905394224,0.27531998626122,0.212093264569296,0.164379569367131,0.442231781483003,0.0450606088876748,-0.216428114869876,0.194272584681892,0.0594678528732888,0.468208968967957,0.109845714326785,0.158140246269735,0.161758774974222,0.191901487551225,0.21186747582458,0.225269959528747,-0.14635194272319,0.277084212717266,0.326348433690682,0.133573864946798,0.231920391423626,0.206821996071704,0.0924642415928469
healthy,-0.322192294655017,-0.148388681730874,-0.281806463165338,-0.171197538615414,-0.265660731695427,-0.265599700353338,-0.182810732326884,-0.178323784858443,-0.350413095100205,-0.189936450639023,-0.35885872454108,-0.209159497858035,-0.107448415280138,-0.255011245676986,-0.292530368506056,-0.15614888925198,-0.123498653150605,-0.151890708996839,-0.130917833657118,-0.281211161934523,-0.175767816055015,-0.259984918602342,-0.207202576018228,-0.157664180925002,-0.10134397246816,-0.175621454188656,-0.127626768014983,-0.0746350929049383,-0.220893416091394,-0.0367874570652092,-0.207419719924529,-0.233048065768132,-0.115819814259151,-0.170971637235179,-0.275098031003386,-0.18264954404104,-0.293432241144314,-0.233953627416465,-0.214362443805712,-0.232283307303143,-0.426657933910311,-0.181492899231178
healthy,-0.165947466836221,-0.247792991653481,-0.256756061323943,-0.211445950273503,-0.334507297513082,-0.236887512688393,0.0400890787782046,-0.303420377665546,0.0029505611421618,-0.289607055498715,-0.294053245876892,-0.224995097230193,-0.112962109259432,-0.0418505960773566,-0.0970152488330437,-0.164639631061261,-0.201839976556261,-0.0925833310092037,-0.328692111158829,-0.247953849928971,-0.441607662043125,-0.347796980559043,-0.354264644532538,-0.356360185345227,-0.11394911519927,-0.126202919849268,-0.1527141932832,-0.172710970566624,-0.187958170666556,-0.0557130309903507,-0.16591521186021,-0.215486776053379,-0.345957200139029,-0.191454254471081,-0.225041622217915,0.0922308696468232,-0.260153972437032,-0.419726088586506,-0.329101823550616,-0.0603265696179936,0.0308357077669516,0.0246133207424176
healthy,0.281413776801093,-0.0036212597462648,0.339374754201737,-0.118613052401914,0.297968720968851,0.275423228403774,-0.126956713212786,0.210416856228444,0.363103513759172,0.219507466201462,0.272356377825695,0.371633173341838,0.152288222653287,0.296837725371518,0.271558158927281,0.0995539055125163,-0.0094366459632087,0.0179293146424417,0.291819869495739,0.471211696892933,0.321819113986561,0.342659890235929,0.0400327607529612,0.275100369809226,0.0691943658803611,0.12488222790431,0.273268807551414,-0.114676538922012,0.319080567898695,0.352849859180972,-0.0553338278610745,0.359789946947918,0.39161284622517,0.348204519154499,0.478014480768829,-0.0269310087426982,0.470039345769565,0.413719353337567,0.130195141905045,0.301786280503666,0.306978127267829,0.345865635761958
mild,-0.111920019899466,-0.0551170842961166,-0.16366952194871,-0.0583923069379103,-0.157386167433932,-0.0496227525081342,0.087738219636359,-0.0260033459641714,-0.111380596177804,-0.122406739167139,-0.132425829209246,-0.200085200655375,0.0467129485588763,-0.0292824874784964,-0.104922032687464,0.0039036374795281,-0.0473662644873847,-0.0966660607287578,-0.11998897524379,-0.0888514709851773,-0.194255709690163,-0.0659109153367961,-0.121432024789621,-0.278299639173845,0.0126519344818587,0.0797985043302185,-0.0815176849674839,0.0349551060254907,-0.20359782418646,-0.061190102110363,-0.0478695191587769,-0.0804086270312169,-0.112172911526649,-0.161432629018609,-0.064657394513027,0.0503975490384057,-0.0472231884464286,-0.157170201435373,-0.0533287650971015,-0.0262569483221707,-0.0772943809153281,0.0103098833320049
mild,0.191790923495856,-0.151614450155802,0.285995549703474,-0.309372647118399,0.171080465054126,0.0740581991565747,-0.358365124259895,0.121463613297214,0.1972421209098,0.087236520343393,0.232115325892547,0.401729023013281,-0.0123690021153768,0.373992154528597,0.235153637809279,0.075173937355476,-0.261076746002626,-0.181533632976217,0.125828345441861,0.196075342145444,0.174104851528547,0.283820588422003,0.0292698662175191,0.067800893781601,0.0637202615338346,-0.119929988261447,0.246408938890401,-0.161586763999632,0.370783664273514,0.366314808775327,-0.185842054780427,0.132867124357787,0.274076116671569,0.171086002719874,0.250037354640686,-0.387244652907613,0.273297577328988,0.487195034501834,-0.0754478756941871,0.257859299575474,0.0373528983364237,0.349476185423227
mild,-0.191518301799953,-0.0572031651701798,-0.39238579843622,0.0564776999121101,-0.2942960380904,-0.287876192570953,0.361500393113863,-0.0910636448966115,-0.179871780727476,-0.516375946183196,-0.316199729286439,-0.0987983735781536,0.0836113842184435,0.114317002906589,-0.155160664131208,-0.266959292369754,-0.0384151735407845,0.0051218700426191,-0.366509361803451,-0.449492620250183,-0.475892046921905,-0.349418365803357,-0.339914836901911,-0.425550676593706,0.168783817037482,0.163145601508903,0.0204387717505885,0.107313633744228,-0.221428700900095,0.0966389734368253,-0.1811439587763,-0.288805074487655,-0.354957434156451,-0.199551430536465,-0.358944679628291,0.18278739725972,-0.319462935655986,-0.318812905887359,-0.293478869989229,-0.284651036860895,-0.16390164907976,0.0296950932271592
mild,0.151221818954164,-0.0189916809819214,0.087226724966877,0.0551872787596136,0.127494306353863,-0.0707600065687362,-0.0662606836115487,-0.0001110103997002,0.0747390174450297,0.0788373811701091,-0.0204353387111306,-0.0357214760799573,-0.134372912276369,-0.0288678654926605,0.105416714924566,-0.0437856722019581,0.0304388430166501,0.0249297086875245,0.0254639415427778,0.150802275524172,0.006442457336538,0.136461202991578,0.192831845815298,-0.0848718631520694,0.0386665551594294,-0.226086729693287,-0.0228248394542991,-0.0867834548903726,0.001678219218329,-0.0431086560073326,0.0114751378039438,0.0778472405343564,0.137038050062843,-0.0268212982710482,0.266091048886101,0.0536545857572731,0.185696818616959,-0.0715240869051589,0.0555549085639555,0.196273258369474,0.0367775027453556,0.143785129030407
mild,-0.34016381360333,0.213247451133584,-0.125214235942317,0.254486796866119,-0.0910928590497455,-0.162944102250247,0.273695828731339,0.0357504125317183,-0.293155815400409,-0.419320329753696,-0.0872199538529097,-0.0934221450368278,0.20349265525944,-0.208277785727206,-0.0206542404852523,0.237216369043118,0.132109732410558,0.128615354102841,-0.0225943152130891,-0.0441665846567819,-0.360186105725905,-0.420085903299063,-0.0246340514680722,-0.0706072350409034,0.316428342744749,0.102414086158959,0.113356513588636,0.220361305668219,-0.295369790175238,-0.0929388898084642,0.325703352605949,-0.197720214734791,-0.429844018791473,-0.110437060182996,-0.145947542539503,0.416793071425587,-0.172702554911205,-0.425356175229802,-0.128251666249486,-0.185455751040185,-0.0764344090635632,-0.265481323871564
mild,-0.334982165606541,-0.0366678266150551,-0.379330136051767,0.0666715784622561,-0.453055527850621,-0.295016893389026,0.55000637487801,-0.13808866052672,-0.0640593648323645,-0.503528749279629,-0.43465310131578,-0.466520573815686,0.129592790842219,-0.252064622850803,-0.247334622645043,-0.0933811704920206,0.174894590773519,-0.0005242288267581,-0.483329633470894,-0.318325959581316,-0.435295818881385,-0.485394144545591,-0.361262430407759,-0.411358643975932,-0.0122834331289919,0.379371184320881,-0.225582546674837,-0.0409924237918841,-0.543020224852936,-0.30554261465066,-0.034677375245601,-0.348441740984189,-0.492594762410482,-0.339211907363509,-0.361853114370661,0.461163271201913,-0.251587273732254,-0.494806493160253,-0.299243092233826,-0.157941874836425,-0.177368694835904,-0.219931520100335
mild,-0.56834406606816,-0.260924347838792,-0.800013620753285,-0.259499495745597,-0.730837566897054,-0.563093079247613,0.759354475583045,-0.511071356626777,-0.284972117282037,-0.781867376444774,-0.760917289410803,-0.719142347712082,-0.0565787941928463,-0.26369127223753,-0.37932039664327,-0.47434279673971,0.0534306761694854,-0.0528215778913912,-0.796130035289973,-0.730013810079457,-0.833253073672991,-0.752325696975005,-0.676651480645012,-0.758786453626087,-0.0334576550426674,0.639077550017457,-0.263319718972482,0.0020496896687458,-0.756823001311389,-0.305794681221598,-0.351768870107947,-0.680900139943153,-0.791321780373532,-0.563837858776435,-0.60128825422665,0.412059771122192,-0.596992607229475,-0.742473091007386,-0.527870466697458,-0.421605804099384,-0.573802428289346,-0.259434357237957
mild,-0.543271386776131,-0.0301517731288609,-0.70944569951514,-0.0134801287671442,-0.707783414659171,-0.520021369919807,0.422406787557698,-0.377233632183016,-0.267472686586613,-0.677953312335843,-0.697251415870391,-0.508146165341422,0.0564280139720828,-0.317205036994618,-0.461973701072565,-0.49632179656698,0.0885301200017622,-0.291405147697126,-0.767203949774927,-0.597727918189861,-0.83325129980923,-0.771073498007717,-0.576673483358089,-0.687856656618519,-0.175953077624882,0.472880242094247,-0.290994953010114,0.0458187888871679,-0.729443538892963,-0.288144473613668,-0.0174253030740455,-0.67902400004905,-0.71988395636356,-0.52717163894808,-0.591940396664956,0.248801942065083,-0.523583814690271,-0.677807045235855,-0.636346696512279,-0.458154996199234,-0.371381644893466,-0.296230808795881
mild,-0.39361179346945,0.429741361702106,-0.649609670314264,0.430399198970372,-0.625291154277743,-0.464152164643582,0.481080787231477,-0.301940948498507,-0.175184587756987,-0.602904689171788,-0.632265964251642,-0.698386702912292,-0.0821194552090924,-0.0968735986028375,-0.305621433299985,-0.155596462863867,0.244441774112967,-0.166365256928515,-0.668917182659284,-0.621762063071358,-0.707960789207967,-0.67582535119267,-0.282965048525082,-0.533432567369261,0.348708807435167,0.466767230431803,0.139582884028057,0.472831455432556,-0.619921608762493,-0.112171544350898,0.287337076039187,-0.625297683262634,-0.719374406147616,-0.425634408193827,-0.476026313676064,0.43551808727701,-0.519974656531338,-0.746421598757571,-0.655181544803727,-0.578355204200984,-0.323384587846303,-0.271360632192377
mild,0.200240228816397,-0.038093441339677,0.300567787292604,0.206752022856018,0.41257138980721,0.228275025846943,-0.310543637083022,0.251342391834974,0.20391914198706,0.433820892402203,0.373108236156087,0.218528875686654,0.0685226502339723,0.137175892362158,0.189845117503003,0.18016519318589,-0.1680856003999,-0.058819895968182,0.437835996092381,0.256650529559136,0.349801618776451,0.335097494298186,0.445844352238493,0.267230224141724,0.080019971847232,-0.211636409278614,0.0571096968532554,0.0299211180798502,0.245499316225428,0.0243428877940085,0.265885415625874,0.293209094316696,0.358386632140844,0.274784694906693,0.173732606578795,-0.208335137522257,0.0232593594642254,0.186243089573305,0.415434806989754,0.0829040897058552,0.321447582151257,0.026482069399489
mild,0.0736295299841027,0.270512853919424,-0.111814827041911,0.21139026831511,0.0349971945074946,-0.0379354522232912,0.339849265985647,0.190833595432919,0.20095910526068,-0.0633680645229575,0.187441490436621,0.285248249263284,0.470911109000652,0.279039810745246,0.128113137669895,0.165308684624819,0.203724144634942,0.239411684617186,0.114545423583609,0.0608473316145425,-0.0100581593184719,0.215022947953223,-0.130020602318726,0.218425448001624,0.207536834995392,0.359701622871456,0.287732644321919,0.147215834742351,0.10087123143976,0.29095139952209,0.145051698363863,0.11377075585213,0.025574220844041,0.0995374291736022,0.118120753746341,0.146839940988074,0.135357651276207,0.0334575919290641,0.145066651003301,-0.0282080798090479,0.178060082353937,0.225118662559273
mild,-0.0941527776486227,-0.268736876231178,0.629765395894428,-0.375687594016483,0.574339826268418,0.433746763147456,-0.46309834989225,0.0333183052963343,-0.013648368677178,0.0948013204823655,-0.0357995715403371,-0.15096449538751,-0.397246926909147,-0.436660671457655,0.149114224495505,0.104490140071357,-0.122276996011474,0.0009170107345461,0.496692680525254,0.508294383951311,0.254596689434429,0.473805273274236,0.300074495364946,0.234690151459784,-0.279317536406422,-0.0217333834613163,0.0554230591292638,-0.588386686131296,0.0136180725939186,-0.452217708012233,-0.349037586066443,0.331682399669794,0.454855612765133,0.540399429666969,0.313257964752031,-0.0474091976755396,0.231644889981062,0.179167457886495,0.153296064516863,0.275388177345409,0.334280772265838,-0.346244758557974
mild,-0.0400059963637385,0.0723286279828121,-0.528792894587885,0.460198839664094,-0.395123239588774,-0.480498632098427,0.526264497589863,-0.131769703286335,-0.133995453412515,-0.53054255426648,-0.385049091099709,-0.354471440418306,0.115105924412427,-0.174035119260298,-0.235572425025062,-0.221635280141519,0.291532332398609,0.448205343294403,-0.631301523275519,-0.501196810395907,-0.618714860902008,-0.63165467880591,-0.28685603006961,-0.346057296696149,0.244046226597068,0.402673380912681,0.0105201682757583,0.480006988140798,-0.302005951180089,-0.0683203786161857,0.276107195083369,-0.360624496039252,-0.547608860795632,-0.249503033086205,-0.317602582414719,0.527779140274663,-0.381593549754828,-0.64915400071601,-0.484102980423968,-0.269228947072634,-0.14563121023563,-0.143151675868254
mild,0.0988544327157083,0.0254830969740831,-0.143086173605001,-0.0227859086142843,-0.0959107805890726,0.0526503684077893,0.150880786717566,0.0883712186157911,-0.0180820319017563,-0.175345553102052,0.0113899181414514,0.24768184324966,0.1638476197056,0.172963901680222,-0.0085418148342821,0.0392166713858678,0.0093210749198308,-0.0380755671698817,-0.0377003311645177,-0.12484332971668,-0.0270219490326157,-0.0720922944605623,-0.123553852791096,0.0788639587771524,0.155962301254618,0.0283705659411808,0.0202057556023486,0.0901872587314839,0.0830979543141747,0.0477417517528074,0.228241463513049,-0.0485555668950105,-0.186901998487631,0.0423023182317179,0.0338431696245678,-0.0241104514295391,-0.159490259652916,-0.0339467168530197,-0.128951398001914,-0.143088393362275,-0.0597980977445544,0.0831949043839153
mild,0.0646041159324291,0.036418400235048,0.154504591019972,-0.162874421483435,0.108047906559055,0.0867307630505344,-0.204863870608509,0.104195273452335,0.131334067138973,0.318348007795829,0.318645463789115,0.117901356985328,-0.0958900434329582,0.0049989454456983,0.109942187303333,-0.0062711168668683,-0.0827886428406693,-0.10771008750427,0.263523036242055,0.221402874480248,0.359045678444395,0.432965752362799,-0.0797738676827394,0.110068424165092,-0.162969185704037,-0.165975065369649,0.0806872841834813,-0.207830238714227,0.261391383116514,-0.0454133391779424,-0.0321627803803003,0.227055883448815,0.214109876464982,0.0302598247080642,0.128258564662716,-0.162403338097129,0.21461796014654,0.28315831594967,0.211228972303243,0.0821224664502692,0.129551558299239,0.0221716652952838
mild,0.413344461088798,-0.361901383030761,0.4302910947192,-0.550746841115427,0.663962129467626,0.112274960762718,-0.412382462198785,0.0301051832937599,0.0714218803255644,0.310839375619683,0.134606338377104,0.664987660768766,-0.303895732527507,0.0277576070396704,0.129898814835653,-0.288309998030767,-0.0620030056646907,-0.142811179402368,0.436918352534869,0.380003413503792,0.58058181885808,0.542335283535449,-0.316978887931447,0.509685904735172,-0.320132760835836,-0.0422405388020946,-0.101070386225098,-0.505338206288743,0.450465286753822,0.0601076665009715,-0.441574111549275,0.250123284277424,0.522374275641544,0.247735111470432,0.24273885078054,-0.401183022538606,0.205544168015039,0.642255124516324,0.404861019712909,0.296463670441088,0.20516753676095,-0.0001097277571247
mild,-0.47137752465013,0.261254613830539,-0.718928490202949,0.273720580456857,-0.63259762546858,-0.471979616906781,0.540377760574114,-0.149581347730702,-0.268650296420791,-0.689835481460165,-0.544577643602706,-0.633371322012658,0.246762266370533,-0.412704362602367,-0.328403090418495,-0.207307698076351,0.313013489218319,0.117900575822253,-0.63256316647633,-0.315117426385117,-0.758217518011808,-0.73374994026832,-0.376865319155607,-0.43758620472819,0.254329281897785,0.336404936403015,-0.0684327898655543,0.186409060857331,-0.551226024599733,-0.3073561987603,0.278907493316889,-0.487571069535094,-0.70379307087238,-0.516699331038635,-0.345486655583231,0.315756223176427,-0.549291298883665,-0.76808070492663,-0.44177359714734,-0.20844794348971,-0.46495738761301,-0.119661625467826
mild,-0.178919907965622,0.201073627065839,-0.099341710390285,0.125739014639545,-0.293072190216395,-0.112808788559171,0.250625725591083,0.139938067343164,0.0349813312871418,-0.139675516058175,0.0110929862409427,0.070448038643631,0.130394161082673,0.0532923318763653,-0.0416106408323584,0.278566082667156,0.163737763169429,0.0229374808526253,-0.0686167483029872,-0.156948281798969,-0.168190149819788,-0.110137894440576,-0.0820681454495462,-0.0934261001253132,0.172062402706746,0.241372533861405,0.170523330778104,0.166399663437149,-0.0120320588435909,0.14600978304664,0.110267663710667,-0.0465591327892918,-0.0916885892780827,-0.176362443267204,-0.21344677377619,0.0617576284336326,-0.0129696918034013,-0.103855837085521,-0.128209386038963,-0.0511635807331658,0.012038639405973,0.138301423862021
mild,-0.0707853148421943,0.226513056223724,-0.241763286457334,0.413358985161584,-0.258217667178839,-0.0173534495450867,0.251677775613415,0.091076009137927,0.0349163702595306,-0.196976760886574,-0.0503784653706565,-0.0863504175251888,0.399300087552886,-0.0465103384396883,0.0982341410624011,0.0996675905222801,0.287638802078723,0.198978613642993,-0.289063158076814,-0.155707610142237,-0.367134498738637,-0.35156653979549,0.121825916551193,-0.0356928194306799,0.35453411987546,0.450966747272581,0.167211199715675,0.391860233351783,-0.235617116809957,0.0207590156087735,0.328637480103292,-0.111927778800677,-0.427334942242348,0.0884371310049803,-0.0254811591933,0.449746506149611,-0.291093627443707,-0.46938712849783,-0.0739728754626188,-0.172666126857669,-0.11046004669337,0.004942787214783
mild,0.490029867139435,-0.129229323114114,0.162748828266917,-0.0246344754894652,0.245658615882752,0.278163284908847,-0.457408992759936,0.163203389319541,0.0434781897956653,0.325255640701668,0.303153394792075,0.249612232271723,-0.0929988330511227,-0.0167463041472774,-0.0344478208367615,0.242791348277247,-0.169704553666303,-0.0615695339871894,0.396380256404364,0.147070827134253,0.459453276558699,0.343600955172997,0.316465223135739,0.426105021397965,-0.191418656698096,-0.381792543980974,0.0583634317185081,-0.0225246869845642,0.311394731476798,-0.190248528408956,0.209971065008734,0.247459426457297,0.452721747100855,0.0718677883488684,0.108465712216049,-0.58093704593286,0.15890530498106,0.318243690972214,0.139919195818405,0.0830380511130661,0.0953847378333482,-0.0482126137491018
mild,-0.251564174111575,0.410978657229204,-0.355610437674946,0.373771951728272,-0.471595052454349,-0.388855211513002,0.547538251719369,0.0300931244188343,-0.142615328105341,-0.234345414711872,-0.158171929492267,-0.307269664560061,0.27746223770252,0.130776711669337,-0.128716733068331,0.1006980242409,0.40538305420921,0.235388374503069,-0.3852587693642,-0.400036023413228,-0.431234846337747,-0.45592922500186,-0.231881268284338,-0.371246545469122,0.49071168301702,0.339265696990688,0.191796207040049,0.630306021645606,-0.394575512411066,0.136670716784296,0.217214654651572,-0.211723898779744,-0.45976420282441,-0.221008347805923,-0.41839225866893,0.528022061218636,-0.336433207163447,-0.506425435051453,-0.206985046807628,0.0776215663472068,-0.347231180099802,0.161053138961501
