group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD169,CD18,CD1c,CD1d,CD207,CD224,CD226,CD244,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
healthy,0.186569508265895,0.146627863495408,-0.0712453903017158,-0.145571433479323,0.0220743063477868,-0.0215973653222662,-0.0639839283983809,0.0687208541082345,-0.0681642206547476,0.0550615816167876,0.175521892285341,0.103879544423619,0.0444758019163076,-0.113054615697705,-0.0559720396716916,-0.128365388405108,-0.0746040522501682,-0.0062724892095883,0.258180554614065,0.0248144914208353,0.0864594476047906,-0.0762844982322725,-0.171577888376271,0.0188602047786115,-0.0949649193184057,-0.183459714824196,0.151428214064806,-0.13590827607999,-0.229448023662192,0.0507262532210549,0.0361235618228883,0.0746315917715252,-0.0933815437684052,-0.0003565214211296,-0.0750129530594219,0.194666818276463,-0.0352170552387189,0.0561595670881762,0.0707216974722715,-0.018506104936097,-0.180203245140256,0.144525364746479,0.0688291449863878,-0.0745378653257156
healthy,0.120085717367605,0.143285273572092,0.353016092761719,0.346106575897713,0.223355077958347,0.141336401755041,-0.0405337897308941,0.312201469342793,-0.0603701136918198,0.099541960858604,0.0779771423409331,0.16605580604615,0.0608268263200012,0.254084698978348,0.160784945372273,0.11547585414112,0.288158620488337,0.299610665701979,0.217014329016499,0.223620350169743,0.117793707382741,0.215553143634866,0.318505242411646,0.209279906743538,0.317966989196972,0.307813119091289,0.108821439066117,0.330708633310853,0.329345446229837,-0.0915602889044564,0.131994227639079,0.269985313546942,0.320340592520381,0.276147373748827,0.170117609833025,0.221712039756005,0.313161843281498,0.208929322025771,0.137870273567103,0.325998646525944,0.224571019914857,0.166185679286251,-0.0170363868858448,0.183684712417757
healthy,-0.0905714915999078,-0.116121279115646,-0.290607989395419,-0.227599988867686,-0.106505050330675,-0.0211408927472461,0.0039978968221001,-0.22857553971558,-0.151547586633839,-0.110666742229404,-0.0851948427045608,-0.102605744151972,-0.0994059582335442,-0.250421184707206,-0.220086035597273,-0.18516283544017,-0.19681813530409,-0.13823158163978,-0.0819677406981835,-0.118856824089527,-0.211488975623207,-0.161933496166506,-0.223190801565613,0.118278986312307,-0.220524128562354,-0.228633769531375,-0.174759881658758,-0.147013656139263,-0.147600839550332,0.110547199963464,-0.0958060939477153,-0.128843900446068,-0.135052675412478,-0.23638328231264,-0.147482728554074,-0.121973068261501,-0.215447186383727,-0.160105729366926,-0.0817116328598724,-0.201289651256438,-0.158431363791769,-0.188100959809937,-0.182872319783193,-0.225141533696032
healthy,0.165159947292851,0.0998017892072336,0.152386408270641,0.285944740001596,0.246523811731942,-0.0675809198054981,0.0851419306249186,0.227212843285747,0.0110251382745577,0.247428833177268,-0.118363433148823,0.181500512985365,0.111111112248505,0.190667471778011,-0.0247613008544922,0.197084268765693,0.134342758603614,0.328622757382007,0.112337182069877,0.304227290628766,0.234473919398052,0.262789261348109,0.217496665825126,0.197873437410112,0.15158322530744,0.291129927360979,-0.001765725581828,0.177920768474009,0.30044478989403,0.105608124291146,0.103626051659501,0.0271762338734371,0.227499084960824,0.231297388645892,0.277166818128595,0.120215814470329,-0.0553834746570192,0.241194197392796,0.391768499654807,0.323629825158492,0.0177318722091987,-0.0393881464343378,-0.10105283263943,0.186645420047709
healthy,-0.223954728776051,-0.513908807097607,0.0012134733792957,0.229533302618131,-0.270424030015062,0.146621301192512,-0.034149631872661,-0.124126177837876,-0.0376188747941347,-0.121499324045811,-0.264178435301029,-0.346359090167396,-0.188592763553689,-0.0988571647617566,-0.110124999808488,-0.0645230791814949,-0.178803022902023,-0.115729763312528,-0.505862763060504,-0.24374420031622,-0.272948726933523,0.0086087425161947,0.077568322184043,-0.218306089273854,0.0992062418102548,0.169073245761735,-0.251666528892069,-0.0395953840816632,0.473224993382233,-0.299652697193531,-0.06159338224772,0.106157864015261,0.307046078158953,-0.318567918574273,-0.243369635501816,-0.371643271947535,-0.328454037432217,-0.398786561042176,-0.034541328422995,0.0565937430809263,0.0973176754705918,-0.229167487270042,-0.321067415708862,-0.0670545726096485
mild,0.506407105901997,0.307327412156003,0.313564343372355,0.243994317067119,0.262259587992624,0.195965929998261,0.520434055158323,0.26908499453424,0.295982834403594,0.409369948964564,0.35095093084286,0.375356186114332,0.405455065752997,0.310040685554973,0.388673088527329,0.30575094153442,0.253227716243592,0.296732174091777,0.33437072993548,0.25717850955603,0.445539895047286,0.337428778801307,0.341270470807268,0.316211827461855,0.263937414286905,0.325219643548655,0.298960759295365,0.259635485833926,0.327266460383686,0.395164593770357,0.356825126870583,0.322840682712115,0.296536628441592,0.428917790169531,0.312074262402782,0.378395158369368,0.183315812545161,0.42857161731323,0.376101993612926,0.310261413815919,0.383175618115807,0.430675280134814,0.43964833049622,0.35040605359352
mild,-0.277900891930716,-0.445925791983679,0.169806929443564,-0.0259044258287088,-0.409798679870786,0.432421442849391,-0.344709103209604,-0.200673857699302,-0.223448776199012,-0.442410660902797,-0.232523178837271,-0.431857980997624,-0.362310078100137,0.131263121458839,-0.217389435310359,-0.155251269826918,0.123731663165163,-0.462779612196607,-0.370295692949407,-0.527805450434092,-0.361425806082137,-0.137044636276517,-0.0664152648373972,-0.402136651552026,0.0181933803301264,0.206948313845616,-0.0901258602839522,-0.0870173400716378,0.150280033188614,-0.478417929660711,-0.2058068556145,0.0522468791689146,0.110812310649396,-0.388967944179864,-0.540065688278012,-0.358101701339363,0.581443471319619,-0.420290534058686,-0.586533034149315,-0.267172756759554,0.401174614269567,-0.314905506248265,-0.204720718563336,-0.199047865340337
mild,0.406263179890978,0.58227829254397,-0.201578156047781,-0.117597040461426,0.553750870512864,-0.483321279911892,0.225676158762606,0.267271199062515,0.0618508770387442,0.395618016134898,0.366060720855663,0.575059936872825,0.363702633405785,-0.193728593240947,0.40865343337816,0.319674911377055,0.0034718215303467,0.522787048451887,0.522287726625588,0.557058473570266,0.593885693071218,0.302393080424905,0.430671031032349,0.320228918888907,-0.0720595451832443,-0.0966880025055284,0.16917686184527,0.200800657015837,-0.230885551732677,0.348693962955883,0.30311941498056,0.001426081338914,-0.0420963100509057,0.539593376805168,0.519913522261486,0.599066189753997,-0.303901592070389,0.630640928002747,0.714786251043387,0.277609702903936,-0.361994286479912,0.442709697252851,0.222441150736331,0.313395833988219
mild,0.106696431510978,0.107979183637883,-0.0722956846828758,-0.101851591521192,0.0326350414387714,-0.133893876003071,0.0781587871482945,0.155432087538169,0.252174486630479,0.240206639427025,0.301202484183907,0.3059881683487,0.274564042527444,-0.0895196859008358,0.0267944513466455,0.359482312837827,0.0515952898218868,0.15862678203347,0.0092329112602677,0.15544104529361,0.283864031696377,0.17609205736392,0.240121080759569,-0.0363012478926788,0.107025479323807,0.149839770515286,0.242003788489251,0.0118441779376859,0.0177029387763341,0.0773554170948545,0.210365343267488,0.102226987927216,-0.0967872536803711,0.0754170639133932,0.258220699111303,0.194746061631816,0.0180851599268834,0.315794705848054,0.291549797062085,0.0454026538326728,0.135739688025915,0.251302323653865,0.0987998386222087,0.211828704999383
mild,0.214595925139667,0.199213631418694,-0.475095795100298,-0.0791008986616255,0.346597219799031,-0.308631323486321,0.158167722358547,-0.0405979260953411,0.485300732330844,0.542256043266391,0.279569486020803,0.321623579832605,0.467514276566587,-0.297971388058466,0.222801919255166,0.556083435700096,0.0584431404649701,0.202743632046023,0.14298679690255,0.412477698429386,0.422106518514547,-0.0985362058722887,0.239281188308746,-0.136372831107573,-0.306729389710427,-0.135946114368795,0.204767500776465,-0.0824411007917353,-0.279285757367047,0.379501759098103,0.495606731956875,-0.0739021544042165,-0.449531128766972,0.22435191712764,0.443390373099577,0.469781286512196,-0.409728782079391,0.444265217189805,0.654891045299229,0.135309540964474,-0.0618370872602912,0.331547808752366,0.415246565334767,0.639826178416072
mild,0.533971529579404,0.766487491416359,0.135520656235075,-0.0392615133108038,0.679821963788381,-0.64839845363074,0.207632906765278,0.442075315265307,0.161107675404322,0.594165311219539,0.276853191556031,0.711063210640715,0.504222683463846,-0.0028587469360217,0.195718758444995,0.207144357632375,0.100507352054029,0.728046979855655,0.762363990438933,0.751602781214984,0.727483774949235,0.638061768682381,0.359942464324074,0.595063402410819,0.076862023566804,-0.553000973404352,0.23456817094589,0.246025185725298,0.0303440595180136,0.68739442015232,0.198250788309792,-0.168647991604904,0.308871572488094,0.6599948305046,0.755496650858411,0.621948853357955,-0.326870256271879,0.538913676608928,0.687278918646267,0.569962952653724,-0.254634694842071,0.310993682383553,0.352278883884543,0.103849043530489
mild,0.229964045120966,0.516524307658514,-0.0593182355885606,-0.171078865617159,0.485725373651803,-0.458991873330662,0.130454760953256,0.159296662638179,0.248195404954454,0.329441149083493,0.289407504026893,0.35072297804908,0.441426133470875,-0.0186737281753437,0.102883355517743,0.0414155150056813,0.246704856122629,0.335571531829732,0.512007244504543,0.434735318177484,0.35934903605934,0.234646777133451,0.160699599450356,0.472876609278871,-0.112772488525895,-0.403572227900919,0.161731295603346,0.0433968553187214,-0.178391117755984,0.398115013121906,0.0686766472715118,-0.127355543446487,0.125390067606131,0.383053908729712,0.430685498819641,0.37993269670902,-0.201741850281826,0.305752098951954,0.300110514465897,0.240009154537974,-0.133174508643694,0.181938599220009,0.327042815843305,0.0379464661819328
mild,0.489213000531354,0.74837029315078,0.169734655221975,-0.1703353314115,0.682223176234875,-0.332791003477387,0.230069965113022,0.406494155324638,0.195837601803316,0.736303684822641,0.411520710456966,0.781116590422658,0.480669537260306,0.121788630935382,0.163879421065389,0.24833634045877,0.163714439493175,0.838067162321107,0.526969711744381,0.820665605771559,0.717928560862383,0.61548643611094,0.435314482634201,0.593333853539444,0.273919015011014,-0.555604197432278,0.455008980185063,0.415121979539512,0.180742348383708,0.568566295361463,0.315189207835041,0.0853239487556867,0.308486226669705,0.687352377691652,0.787864438444158,0.577202706164869,-0.0593541807612422,0.587657666743422,0.667487966065965,0.714167556414435,-0.117080283752685,0.459956657562848,0.363770087984946,0.304610584787222
mild,0.242162470794686,0.212817930059926,-0.225286490420152,0.0707768078046412,0.18708485086798,-0.215856145325788,-0.149172070526367,0.126413284507412,0.393962924670719,0.260348692411374,0.2246819629815,0.262566494519262,0.309962535798348,0.0958565350472677,0.123318876618649,-0.0130972491377483,-0.121613662792877,0.196823332509207,0.214544954405023,0.318635410516412,0.130883092520278,-0.032743927341139,0.0675743562350911,0.290617308303164,-0.291810228508517,-0.0455720977626037,-0.180287080851908,-0.105021667129086,-0.199581701165738,0.189396670200893,0.0353628113491469,-0.155391507813374,-0.25471948194112,0.234735425075868,0.269973715357329,0.113476673756643,-0.387892361891606,0.225749276308262,0.273992019099612,0.209427384194172,-0.214954192397349,0.233480290942059,0.0528643342139274,-0.0733543841683345
mild,0.247372849905772,0.23533336117191,-0.252271631315292,0.423208872228614,0.253391412574571,-0.400983391345328,0.0642275114044936,0.047629496245035,0.209036050835262,0.259848141077572,0.08402963568356,0.232093248685457,0.365939550241856,-0.062595060443224,0.144931916572786,0.15785338546924,-0.299573840971024,0.370942847744138,0.32068770740054,0.412184631885463,0.365569930655313,0.176873328551887,0.201930258300157,0.430810223061595,-0.235395248287228,-0.244417627628681,0.21307892568314,-0.0226861918673384,-0.198892085291441,0.398749593875989,-0.0313294520077654,-0.186782072529746,0.0801334361531846,0.239510223245945,0.410651379363605,0.266906316884184,-0.310876896923161,0.251699805217355,0.407964340725006,0.238220945609588,-0.303637087061098,0.18001270592937,0.152963174244942,0.105543686217501
mild,0.257560859309886,0.463702962891545,-0.0274933929808634,-0.329699400540235,0.498575573246085,-0.462649427343893,0.158444443535309,0.0317547915723041,0.113895709785109,0.179246641572112,0.110345447272112,0.362297030117862,0.360447108201697,-0.133365599268173,-0.0360337994309792,-0.103920108396749,0.406398368076892,0.229404947842237,0.303497211559002,0.305577424939625,0.105766783579029,0.411601456421691,0.278266133675578,0.248889756787681,0.0500821632981895,-0.135806543202399,-0.13855534718532,0.047191075842487,0.0580107006791419,0.236072332341584,0.12192809538519,0.0592041254511816,0.177294410426871,0.358202093008834,0.255275192101059,0.315581499276016,-0.0084259073996056,0.2100880431784,0.149419599922986,0.0717587321602843,-0.0945694538389188,0.286299781125502,0.171982254989484,-0.0450501608553167
mild,0.0375139973443731,0.266495601173021,0.103777051348623,-0.466735730836482,0.340675844536332,0.005922920542187,0.179912917464135,0.212979443247838,0.292735144005212,0.331157829053409,0.229532778321705,0.124105181339835,0.260973902610282,0.065901870037146,0.126395109694337,0.422718759853005,0.303163748840966,0.198051838921029,0.341123638129603,0.404964986876569,0.328654238742895,0.17971393537472,0.328956560799961,0.227722787588322,0.0238576082344513,-0.140898630067008,-0.0145557050522633,0.322077711165093,-0.0930190364417109,0.326465686237995,0.253557716104301,-0.0868688641341756,-0.0652612293275492,0.29260698422197,0.429504209468853,0.315828663173208,-0.0385888818289276,0.383627432694469,0.52759956636586,0.335380983255194,0.0466441047067219,0.278331537958319,0.33464750926229,0.173674310350014
mild,0.0092629295982832,0.395421340264631,-0.307739432555385,-0.242368286871064,0.318695008674508,-0.502314441396957,-0.08096228060973,0.117576044306424,0.186988043357218,0.402306674896801,0.021393857875041,0.366146648786945,0.155071446403967,-0.0578902807120271,0.198200652033867,0.245325347892773,-0.350905549667004,0.482453411708464,0.3793989187343,0.52916139922362,0.590779047618285,0.169013011919139,0.108275275605227,0.316785419029333,-0.185509942969816,-0.262986324894881,0.0229944325765695,-0.124571358042369,-0.456705089882055,0.369727218866574,0.0262328247322031,-0.273064925995467,-0.314644961541902,0.344627143942112,0.440666800031555,0.277150163320768,-0.461987176676254,0.330168643111333,0.439118710478636,0.456915547350398,-0.353866071309708,0.111335897334195,0.216214803385526,0.14221861422448
mild,0.156557047522527,-0.289783677109372,0.294518040259438,0.0564199798886809,-0.244088079941586,0.234298895438626,0.0060578615015009,0.143509477426641,-0.10019377097171,-0.184510530519533,-0.127807662188001,-0.0240702436049403,0.109459451305238,0.281020552294055,0.182442518672471,0.127286485006646,0.155770522885487,-0.157487230706792,-0.308558395803988,-0.217371765929369,-0.354016735310727,0.0377882601958474,0.171534419641216,0.0202545620082085,0.355286396467175,0.239632306121199,0.138842066194511,0.145235877565474,0.485140194727766,-0.12922961018524,0.237266427268472,0.357045668835509,0.497782404253048,-0.10917431717545,-0.330707208000847,-0.193229716926386,0.100547025804735,-0.224845254607622,-0.195794371950297,-0.122455237049278,0.175121542726168,-0.0643119327495539,-0.0567258417390369,0.232288467191388
mild,0.272126907136941,0.604823260255641,-0.352102371985046,-0.521907342420583,0.508231553976391,-0.623157125410019,0.0416638315969405,0.0830636428588369,0.0578537077950587,0.489933735481671,0.157054778213077,0.332102511618223,0.178989982493856,-0.348048879688443,0.0051106553291294,0.0047181647828691,-0.277894242707508,0.587959695378307,0.503276689357025,0.585599022078743,0.549545808761377,-0.0410643912196033,-0.0032629199005689,0.241101648708051,-0.422684924502534,-0.368144733615505,0.0583066344020128,-0.0981527238115295,-0.505939786976431,0.46137417071541,0.0674518427581972,-0.504724069005725,-0.388620496820122,0.472644336663919,0.699483153911425,0.421117690748134,-0.508794974454132,0.294807723407213,0.594445206011557,0.297545716837759,-0.473471909226137,0.352710751599353,0.269978559800843,0.132440471108458
mild,-0.200033701238354,0.110855767790069,-0.624938448164158,-0.363365959139752,0.251677240008327,-0.520563010547951,-0.347851490662827,-0.290174412696423,-0.302479592136473,0.0478129483635249,-0.290979911315896,-0.0195272438721471,0.170080012709798,-0.606365239595498,-0.49162376185716,-0.339197958024772,-0.268045598262906,0.152800848829305,0.0245304797189768,0.274245778988989,0.288441212476892,-0.501837554500945,-0.402672205029811,0.27208055812146,-0.594516597316447,-0.356685692585999,-0.27460275404135,-0.352155124208836,-0.474130971447509,-0.0101806249497219,-0.329824367095659,-0.714381810074502,-0.494335321704642,0.0174122601576666,0.19444603856301,-0.240542119099268,-0.57861040351391,-0.124575543194616,0.285714313105097,0.230457665358484,-0.395878599542119,-0.268934117618035,-0.207904563665445,-0.456577197395936
mild,0.43290350013255,0.567712407492091,-0.380022572558051,0.165163714726644,0.604112527560673,-0.28774847528652,0.441033817779604,0.0207199969342339,0.410553019583531,0.37186443922462,0.430584171625385,0.488329855287239,0.583986471391027,-0.146109236666763,0.270800535323312,0.413914430585162,-0.113452829548719,0.256297145037824,0.213726293898219,0.336581902725084,0.520420117603819,0.108971397041046,0.173805815666812,0.0461359629037944,-0.238358618461025,0.105545725062436,0.446639867169086,0.104624564299605,-0.270550570355173,0.417708871721791,0.486882728458986,-0.124638431762448,-0.287224674062756,0.48108328556095,0.540350276029204,0.502216162031781,0.0070544285785618,0.417472677825766,0.586749875268221,0.169885809657745,0.167354324949111,0.365563808378552,0.690487469269632,0.381231028207443
mild,0.0164700999184933,0.439529232958817,0.0006463041739823,-0.0158292900419135,0.436166221148266,-0.290937459541314,0.181866461244783,0.092618741579259,0.124201699448217,-0.0368255160716641,0.222009371681083,0.0092926478229224,0.124696390455407,-0.147519896980433,0.193272387042264,0.0261225469264732,0.110838055323737,0.207327985960951,0.450683018468084,0.137831150484665,0.262138002685137,0.015961839764054,0.0902489871670978,0.210832323999098,-0.0118434503784388,0.0847453069040124,0.106153159725375,0.0428130383285144,-0.150243954104043,0.204524262975368,0.0142592742419213,-0.142934499786148,-0.205749083194313,0.196013793658551,0.253138051709582,0.278420848180126,-0.0853267010159396,0.192108779853187,0.192014213046535,0.271050772088447,0.0376444829832728,0.0458507548296187,0.213192287942015,0.0031947407909917
mild,0.149472144420948,0.0852793657346337,0.152037071741961,0.256385561625911,0.0058740628812434,0.0725755078040445,0.0647456550269432,0.111597709800686,0.242039947045875,0.151221620913818,0.3229643548061,0.0077219271714466,0.187825838474942,-0.0452909314811097,0.165990634416062,0.0811113788180977,0.16164141528215,0.214102230178538,-0.0055523982838871,0.168360300638241,0.239762163922288,0.159533416365491,0.176888491256754,0.0857676812284065,0.110065565087579,0.0177768337679177,0.0505524507134635,0.11713561470896,0.196892380894413,0.12256551773907,0.0148028423539355,-0.0134502709871646,0.232614570220102,0.0671085451163723,0.152160957176708,0.137216371469864,-0.0123392046246233,0.130939651527413,0.25950746228548,0.152558125843267,0.10233017733486,0.109421116778378,0.0884423770535787,0.0198590206318395
mild,-0.604593595616229,-0.581915481932174,0.0975285264642838,-0.245638166879465,-0.674753043416905,0.592833557783453,-0.150154848416398,-0.375528334073494,-0.240349975956895,-0.544754374190747,-0.391845227786205,-0.570312639121012,-0.489028046499642,0.0776346723897323,-0.166366349632406,-0.117992959597273,-0.0899258992414268,-0.661990983490004,-0.515249875685939,-0.704516624736954,-0.649474555140282,-0.507551633952748,-0.454026075441026,-0.574564298839184,0.147681177528045,0.485507632391766,-0.304900831939683,-0.217675486251349,0.314695213025011,-0.513340597814361,-0.0163335003248659,0.10232466219199,-0.112705026944765,-0.566575974243815,-0.670683896604809,-0.462290533300592,0.548162896020031,-0.491925490733097,-0.657279433692996,-0.351068547694242,0.215417759831494,-0.348971158014925,-0.418154106413064,-0.068745749119813
