group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.146788991571669,0.0701754400233038,0.0326544735500557,-0.0577662032998386,0.179723705831849,-0.0334884624278527,0.0490931397195909,-0.218453680714927,-0.152340646874309,0.267244878540441,-0.281497756149614,0.0625378367505144,0.238580226707639,0.161922229143596,0.10042457620954,0.492233295713726,-0.131339989006441,-0.0626200526810201,-0.157810048329278,0.0833249476382332,-0.351955534883358,0.185614895465314,0.24828243418435,-0.0798466472342157,-0.0571198252849594,-0.0625441495589644,-0.0369436070560293,0.284331524232352,0.0466809384219845,-0.135726536411024
mild,0.588935311033267,-0.107175863282376,-0.177733988229026,0.508636681434674,0.326411648826936,-0.712226446871665,0.438595148917257,0.610451908335832,0.419022315809266,-0.296817767635816,0.0099715412064851,0.538100710237885,0.53679908730913,0.571750107189077,0.515548660823294,0.423238273694129,-0.123107898172467,-0.628702214052426,0.0980030706765145,0.535928037984864,0.115522700866827,0.410750866364758,0.502661420523943,0.490790334211969,-0.492148369430253,0.337019176193824,0.517111469948986,0.314792487110811,-0.362256842783612,0.195565927922148
mild,-0.529080672329102,-0.112945285783287,0.105000127627866,-0.423454804527527,-0.328307585660489,0.478061923148977,-0.436433328469197,-0.41346353197485,-0.513672221039553,0.106000865258962,-0.0852767193318032,-0.526263214922907,-0.431928756979297,-0.581536341808477,-0.525648295209338,-0.429855187736195,-0.0043540783959635,0.411339063956425,-0.238726101108287,-0.481035768037079,-0.238662514185871,-0.450300325248508,-0.665392363576677,-0.509984378465778,0.372675435548526,-0.37092120828775,-0.501217603616526,-0.386744638520179,0.227928530671519,-0.397467764171437
mild,0.314881092641677,0.0789149204909903,-0.261522505129568,0.391608590400299,0.433041153835396,-0.141079496190015,0.405867038167462,0.327932816083768,0.324461609423791,-0.0258022632571578,0.196057851050246,0.355896948677273,0.173916338758859,0.435379536050243,0.385029556657658,0.242559770845746,0.236240821841659,-0.157660421411204,0.320064565716053,0.350979713566249,0.302944111947133,0.277808687648167,0.285688894479237,0.264612941182922,-0.097562501591567,0.255794728307602,0.366393233098192,0.291149107841236,0.103618488738168,0.122992049031027
mild,0.146587761315682,0.0245561015270708,-0.0052049274665273,0.073278477151961,0.181417188923549,-0.154011301603997,0.114364266062689,0.134546116565863,0.0969736330467575,-0.163549368922856,0.207309284915346,0.0824526772433938,0.185692009514989,0.0874655717735345,0.179459302012758,0.0367145944851912,0.0369651521629899,-0.356380361639929,-0.0949234299051356,0.0696396599313713,-0.0374073421980269,0.129599552065071,0.0507526344807549,0.0537840042504783,-0.0028504803858848,0.0289182957254386,0.0834425657872347,0.154470011697277,0.0573698718564018,0.0017890217965628
mild,-0.456374989835396,0.223063048137527,-0.317344089772813,-0.567685617906071,-0.387376019494326,0.630036454464298,-0.510122049269681,-0.446459498823607,-0.581818013523089,0.345610915729856,0.357746479317411,-0.586882081053266,-0.479784204989408,-0.621972354569998,-0.518673306637519,-0.573589720378368,0.232127248286564,0.363349758958985,-0.0211726280771025,-0.522734004629319,0.049500275144142,-0.440976975612533,-0.580879443017478,-0.384814448586076,0.477599655995091,-0.349620932003434,-0.600348655770167,-0.45503549315159,0.289158518563813,-0.201197928088741
mild,-0.0095887567878918,0.137406206024801,0.182937679927726,0.104129083802815,0.13918792227129,-0.0678646047603716,0.0928050022978066,-0.0227398337319445,0.175068220721535,0.115724718052678,0.240966571647686,0.222403542473261,0.129777927858418,0.0585441652266704,0.193133169592856,0.291902362975973,0.0019059608704574,0.0789346355573351,0.0607974470970075,0.0875021443950409,0.0672440852232518,0.211097488483313,0.0559201303727581,0.177145561262365,0.0221547625368693,0.0646393574208233,0.242843569151493,0.232681764504492,0.0943664497521121,0.182385469494973
mild,0.710043988269795,-0.371287153676612,-0.284981611324329,0.477056314628194,0.611481636369237,-0.644857974030615,0.357029534448207,0.040205672652994,0.0093664102977652,-0.0498301743144502,-0.207244426007436,0.696215656597042,0.589863443041946,0.487869757226697,0.680062874808024,0.392005893610171,-0.174344060174837,0.136478280888435,0.0093595232304385,0.137100865979316,-0.126319846980274,0.37956354254248,0.573713278944067,0.368344359491544,-0.326535442904782,0.381057679556803,0.49165604359641,0.491794312241897,-0.25140070607678,0.247730841103208
mild,0.0306490352982392,0.557873433776627,0.452369476969911,0.075442521020231,0.0843413448982343,0.28364898122242,0.0032304296260808,0.0089097263897892,0.0583604518829173,0.236688910606801,0.386744591988754,-0.0013465903877736,-0.121434581676244,-0.0591901934947908,-0.0218314650352462,-0.226579154345042,0.472834214018082,0.285602970358525,0.254508108999045,-0.10352405048683,0.0678666718558712,0.109605020615663,-0.0400622400326656,0.134366200747765,0.394851574384639,0.0424115592943098,-0.027868621847843,0.0484345153000469,0.574727456486803,0.350652108428496
mild,0.436402128544403,-0.271618366001738,-0.402009851877021,0.135951653513035,0.210000781581749,-0.285103467818294,-0.163793599593654,0.144517904628299,0.146379133217327,0.0275291030751701,-0.0285388325790769,0.165997968585315,0.529166879466196,0.141219877433983,0.281058067523983,0.0069295982951336,-0.107725901101773,-0.0416492125376629,-0.114207957933811,0.140448007677057,0.0042767928549894,0.233253050407696,0.261313484425859,0.295520528045712,-0.0568248885668511,0.315786354927088,0.180491156507238,0.0537740981439883,-0.195392269240989,0.0913923839230776
mild,-0.398385976875255,0.230562777221561,0.307368842306187,-0.387515489953849,-0.185917760019209,0.243236796337176,-0.0676096625602102,-0.291137087160575,-0.214956278594721,0.216152082646897,0.0648753300906161,-0.342159586544571,-0.382568073135207,-0.252793151848069,-0.308778806972991,-0.152098556977229,0.124783014552885,0.111670900448194,0.147693221254423,-0.2517432660371,-0.110056947986462,-0.265959198156099,-0.298809678236734,-0.348085660732435,0.180520322392781,-0.108850694271762,-0.287509184922585,-0.118887642390066,0.213291363626474,-0.214764870378452
mild,0.196432480931069,-0.324123215454778,-0.192707432213679,0.154126219001171,-0.0459006457235819,-0.428251922803724,0.144984760280158,0.12780471410703,-0.0896944819119926,-0.0162414952891579,-0.375922966088388,0.171325485452083,0.102940405963563,0.171841704166823,0.298640844705162,0.0090839446195016,-0.353594204309081,-0.308520506783091,-0.355557059032917,-0.240831988057936,-0.358671659595213,0.0350435424556811,0.281600120363748,-0.281511164954988,-0.426044760490083,-0.179686799330845,0.135960604167253,0.11604994075059,-0.438525172575042,-0.0189402261791058
mild,-0.570320796797593,0.322853530386918,0.343359214834807,-0.409285880466242,-0.29289666016152,0.489379832938199,-0.545185603941487,-0.346613729506257,-0.424299354123091,0.323590651503237,0.184404972483668,-0.486603394184826,-0.278048941318528,-0.632204103002142,-0.537885303615795,-0.355119934644802,0.324077267791953,0.397896793613304,0.107234887212003,-0.37682762819121,-0.0370776664405233,-0.176157438776203,-0.505057447887186,-0.13762654440294,0.531621737680419,-0.339637592693613,-0.588937134303011,-0.292894414575905,0.313621863905898,-0.183203510185251
mild,-0.138877712266401,0.0709027137903494,-0.0431997145352371,-0.109581944213521,-0.0422891610976042,0.211235243736908,-0.191994173901755,0.0291988027818777,0.197757101701404,0.0454779943848063,-0.0144373500390586,-0.132729753049304,-0.116219225005922,-0.025158637369165,-0.0741253648610979,0.226473768941361,0.127425291877045,0.0677917793463631,0.218294516506384,0.305370072266803,0.207948480606185,0.0296915620778579,-0.169434013404337,-0.0225034364170019,0.0969132834115148,-0.0421379550710875,-0.0706804083957617,-0.23802345001604,0.1407498824026,0.0662636949894983
mild,0.380828536116349,-0.419391508422191,-0.492413291827916,0.325922817328693,0.199455115162784,-0.414634927405347,0.0832513888500428,-0.0454128068213126,-0.202162853298516,-0.160319323199203,-0.221507796016554,0.328030594924752,0.401521463300943,0.325115586406112,0.335391239527225,0.0268406504965554,-0.489790670331065,-0.269104483590202,-0.324569666009784,-0.0789545894072168,-0.307794012022067,0.192269919026373,0.319443772404968,0.118626757484743,-0.397720568920259,0.143994256063462,0.325247895233452,0.102106176502923,-0.312379789898902,-0.040230895866152
mild,-0.645351340412374,-0.0110174287364945,-0.321043225713184,-0.667673728833598,-0.70838947412694,0.725565497785783,-0.594520085837331,-0.653655840648917,-0.590367706537091,0.191996109375475,-0.0655395615498467,-0.715661368928722,-0.630066061146405,-0.749991048486736,-0.728319800287886,-0.656453679348253,0.123951659460456,0.48158255674186,-0.258516007304197,-0.611762654451294,-0.169775846876764,-0.63693117874445,-0.760889789981316,-0.600792967112634,0.467807178662766,-0.636447073086821,-0.680057770565747,-0.432157092295814,0.291200395483738,-0.582205187179012
mild,0.510037045452549,-0.25735650214296,0.319444528252057,0.558859839640443,0.489833131476893,-0.567513065154933,0.34956691710709,0.438363242935363,0.419708012401381,-0.343932750631896,-0.0877599172297352,0.543041516755825,0.544581665119349,0.579032912618036,0.593289532908479,0.392808856540693,-0.290195922008992,-0.370060155009955,-0.0257521356780977,0.392983256068225,-0.0607973833725463,0.37627143328706,0.630402457742952,0.507100212636789,-0.519140724520793,0.497595380278091,0.640380253018435,0.318034017466605,-0.314515162323234,0.413252714292247
mild,0.124204878778617,-0.463698457648427,-0.0206664825485682,0.139710849799408,0.0335883608158465,-0.358603087453516,-0.274182308049453,-0.0577454681202549,-0.197695085882603,-0.0934597517738503,-0.32064982882623,0.0659881544517586,0.123310384757118,-0.0074771106797835,0.12442322944674,-0.217620389302741,-0.34770339620365,-0.0095028103753417,-0.300194912644903,-0.247633931203749,0.0143622050133528,-0.138808434418781,0.163623785709504,-0.0128457623551928,-0.423597417196961,0.0822636665870937,0.251094585825011,0.0650106612829081,-0.395073366697079,-0.0499683245453209
mild,-0.508427648953868,0.105695910232095,0.317614966280534,-0.63673805168351,-0.449206898885139,0.792976438161616,-0.555432392404495,-0.505420071405587,-0.713925455813594,0.482958003305167,-0.288261296100441,-0.555646398200652,-0.44163246996297,-0.590710550331483,-0.626428428307793,-0.612767263541819,0.291908223703025,0.466927078383436,0.0143978719730487,-0.640345835904278,-0.191828640729507,-0.377096456110686,-0.646060066600991,-0.470719827491301,0.60471215584181,-0.476626019117018,-0.646215851186288,-0.578647312836743,0.544282167394004,-0.431558272339835
mild,0.238446367784719,0.211505573518941,0.198471840927669,0.205748411642831,0.098013215994464,0.0037932945697599,0.180399039573137,0.166490468806028,0.0992535935922708,0.153883702080811,-0.0098817822962259,0.185847935592499,0.131524580544291,0.302257063782742,-0.0067678448873547,0.312067263604852,0.0463174080790707,-0.312917903137362,0.13180073868421,0.195174537889809,-0.329524910198955,0.213435218828361,0.21087920360836,0.0669539921131612,-0.0222160754011912,0.098159767998363,0.0783758067981574,0.192577743664182,0.0689726427922242,0.110114255988394
mild,-0.418708699246135,0.495186055169161,0.27844411428613,-0.35084931013376,-0.205396242905835,0.554967132944677,-0.311749650152803,-0.297766769247137,-0.13934623138259,0.322700891631463,0.0885864321125396,-0.375210412278816,-0.419902239862847,-0.444576840300455,-0.350398463038675,-0.162353271584014,0.421662866591508,0.218903377169105,0.225088007688394,-0.326350755138581,-0.013881037107512,-0.246817843631467,-0.358389010021576,-0.285195720065709,0.511206377490607,-0.190029275104699,-0.446580366274149,-0.0959497410904034,0.471849261759399,-0.110960139595641
mild,0.45715821535095,-0.0385258372141248,-0.17487734899681,0.617322990793848,0.285821666847924,-0.50981635411355,0.399289183015318,0.359959803654435,0.289597436195363,-0.137764396878312,0.151908028234439,0.394644122831383,0.381181035528336,0.377075015308971,0.277457959147548,0.356373812035978,-0.0085839982864168,-0.271150066391044,-0.0261785832157336,0.337362492012999,0.0825850167931585,0.353959432494079,0.403223655119334,0.293647667516122,-0.125865398933836,0.254457571209519,0.389925093381308,0.315750193993717,-0.128897399026538,0.339518862340768
mild,-0.256656820072542,0.160119205638714,0.225227854692206,-0.311580078747252,-0.174397575393951,0.102471182120222,-0.196206707271122,-0.0625446370822922,-0.045157962902396,0.165004621420443,0.136577176602869,-0.304695265464811,-0.285671349585335,-0.201587566581595,-0.31406014562005,-0.0833129613018841,0.17635017522699,0.228494313950486,0.159785664755957,-0.154965989332482,0.0851474131499835,-0.148317190919457,-0.449603287560204,-0.171729617797287,0.198593523434717,-0.247959679361435,-0.326138205604596,-0.252452136257573,0.312504208887846,0.0284547266063145
mild,0.804848986777173,0.23465341037079,-0.410961244351506,0.777865289306233,0.536785913228361,-0.542259243674631,0.712018091057722,0.740231080600595,0.58136092263917,0.0402222963018965,0.112276553283443,0.759114864889822,0.804565979990015,0.811496975832167,0.738574041074596,0.648578603220999,0.228658513988832,-0.38686621955445,0.397791179358853,0.740001556085874,0.257749363051328,0.709224431371909,0.720487344865676,0.704299453916796,-0.213074988855937,0.651298188985699,0.702182070363468,0.678956930854811,-0.364818850843415,0.686404243732472
mild,0.574168743586119,-0.361682532387482,-0.542061473494136,0.514294020778053,0.451724174079702,-0.657654248344782,0.532102534313708,0.396528123495046,0.344791860312052,-0.325701002840469,-0.240860757318975,0.530170129315453,0.549030075518789,0.595644058685074,0.581252077897487,0.234712634055975,-0.236009609221428,-0.321471344946224,-0.0249927320196588,0.560218395644163,0.225537784228358,0.368523311592585,0.577836633010691,0.459608368607376,-0.56026545363959,0.457831185999276,0.645296278703137,0.363176924063131,-0.435508276313373,0.358085315027978
mild,0.53054003809009,0.348565668603504,0.0362535764098169,0.524848312440861,0.272420891707231,0.0715195171418121,0.3188360443373,0.391887434635811,0.481043925231063,0.260719212097267,0.435733915522849,0.382620428000987,0.440999858315939,0.330261085457459,0.306650695972776,0.3558898175384,0.468943068827842,0.133935899651513,0.414199398457846,0.395344260785968,0.340597923560879,0.493863867494064,0.317735648482705,0.496966812139914,0.339084286142703,0.34751712061977,0.248559112830005,0.285523979463972,0.298335868724947,0.532182820578466
mild,-0.239210830244114,0.158987507202678,0.185889906655566,-0.22314224477297,-0.0484913531841778,0.406190824584515,-0.115170922663435,-0.264805571004882,0.0321031332948317,0.171318287915556,0.20247040449533,-0.234835858359017,-0.292432536346698,-0.243206560139453,-0.283632677067879,-0.0824313225176332,0.225659697575425,0.277775591813844,0.115215873166233,-0.0646155452647821,0.0605107068928961,-0.124726510594572,-0.276221279390386,-0.186793111378292,0.215538253183781,-0.164734200577408,-0.216019656933933,-0.0627703796061708,0.335699733389945,-0.0051070625773354
mild,0.319761434021324,-0.459342088420238,-0.283560064884791,0.422712512557506,0.295126455270168,-0.525134350070321,0.446577823631392,0.295312890739055,0.190552941534546,-0.211649341473724,-0.0321756917953264,0.430291883992295,0.369702633754553,0.539612709182352,0.489421317658126,0.346501486164055,-0.414171920510301,-0.324826020030194,-0.30907903997196,0.219685715937586,0.0515290010701256,0.225470005460546,0.518274698047039,0.345338011445572,-0.562680911020061,0.33660035947718,0.581289913489439,0.422590033036845,-0.250443854748016,0.110399748612681
mild,0.509582316668779,-0.400357715242285,-0.432608241378656,0.545635000265868,0.54139832937263,-0.636292576011707,0.417897533112586,0.375265490514962,0.2114232583048,-0.185822033407266,-0.080378679687575,0.544275735618944,0.526283300297381,0.596613068810332,0.677011488056986,0.422866744808867,-0.382525427779781,-0.417365086441182,-0.177820790073472,0.351484962771371,0.0794791052573518,0.322120636412433,0.635298103095847,0.439137979321242,-0.453396861878547,0.554832713226949,0.680729711201885,0.422924303996373,-0.366542219698845,0.172480359136619
mild,0.675958814812539,-0.190909317098139,-0.499468445034256,0.565949404458809,0.528553616461346,-0.551665127897235,0.4865211587864,0.529569011408219,0.278620790935768,-0.299465656450161,-0.217677023926609,0.614042489845827,0.704982001543941,0.637997428485003,0.669024063849758,0.275505655551008,-0.140683454352485,-0.227629734535898,-0.0477701763543176,0.647161140673995,0.114064771329287,0.503818998579739,0.632980487485107,0.585922738375514,-0.313729144183701,0.531426198026224,0.65825682806333,0.525663985459808,-0.40345852062419,0.476585192172425
mild,0.357632528129342,-0.238611365722372,-0.415614404944983,0.392820178886564,0.471143656449956,-0.555627903181669,0.423997738249432,0.313706735475037,0.217816567510717,-0.262174879317496,-0.436532148288244,0.50851656463917,0.430024442090352,0.545570918486325,0.395236794828392,0.321636458874464,-0.197334844673047,-0.401950254415105,-0.0498488726036514,0.503992481192382,-0.0432690218354635,0.372752854099755,0.599086945828332,0.347857684308321,-0.517370413029822,0.302956426114233,0.595283105398579,0.408303097398088,-0.461644868616838,0.188478414807508
mild,-0.151930832448601,-0.225579063090095,-0.0968067578354134,-0.161974197743882,-0.0116096343367512,0.0279492037730116,0.0458272408223939,0.0259199600632965,-0.0636082337808165,-0.123472279679435,-0.332131819199499,-0.0062324043189397,0.0476982282501902,-0.0599674043341927,0.167416139811572,0.0182919246127341,-0.359417476303337,-0.144806794553814,-0.186503591464176,0.087096032891618,-0.109488636330138,-0.0792229526605729,0.0972493819649266,-0.0844465833740895,-0.31254941265002,-0.0475961502071849,-0.0182549254051876,-0.109024574868647,-0.130431203800401,-0.162946181847005
mild,0.584932902499676,-0.0392734150362192,-0.35311785299537,0.530774103804043,0.373047578308186,-0.332469920820717,0.532598557402944,0.495792165785937,0.60566716202518,0.0551586717084596,0.158796552088708,0.535916365844295,0.507014373434367,0.581274544619102,0.564315753907286,0.569887775360146,0.0100139875188339,-0.183457153572902,0.191701937554812,0.62342595662707,0.261351310530079,0.494623995811055,0.548160862474464,0.542716930478207,-0.157439274678659,0.506449648744586,0.502845933474688,0.295929440212469,-0.236497374006372,0.525924747078236
