group,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD224,CD226,CD305,CD31,CD319,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD40,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD64,CD85j,CD86,CD88,CD99,CX3CR1
healthy,-0.0123324398417836,-0.0574886537732136,0.0008548636538903,-0.0211042758989735,0.16333196766849,0.0179344469163576,-0.100501512704972,-0.0620504922570631,-0.162584640143637,0.0999003212405349,-0.0133495222103987,0.0997558123269025,-0.0628831243592561,-0.0315150733478321,-0.0769464236178524,-0.0568574912249093,-0.011652118202758,-0.0592368167679701,-0.0843666569303499,0.0711785343825234,-0.0883262562563469,-0.0317861135743168,-0.0043772123192663,-0.0575154241475644,0.0419850982308951,-0.0754798023293101,-0.0672580115702077,0.000151615823402,-0.119284307384792,-0.0003700809269772,-0.0933539830614211,0.005158943377583,-0.0787577471159162
healthy,-0.254513427870282,-0.085560963168866,-0.225283552327326,-0.13956266966932,-0.214693753548833,-0.202638429216068,-0.21791408548462,-0.184462351802951,-0.287458339207569,-0.326479481568239,-0.264915156431647,-0.266516036428907,-0.193486597958184,-0.1996713994359,-0.143652645275534,-0.280143523558848,-0.159787319974675,-0.258111091113487,-0.17317018877987,-0.256147772950981,-0.273854107142587,-0.288601287202239,-0.391693466259053,-0.13065146924676,-0.255229200179355,-0.263060413172718,-0.0036844367469517,-0.110479258799824,-0.241519198373802,-0.253836518681113,-0.183623188249264,-0.158789237436923,-0.316705190941403
healthy,0.23384444920201,0.433901740569926,0.256301138651379,0.236887558450227,0.060007715297164,0.25345172476306,0.326965793416142,0.304846055977413,0.309162888747152,0.28925793288765,0.258141454689455,0.334432682291963,0.204297994776594,0.513108683115954,0.234446895701599,0.233778860072004,0.426369211777587,0.205734537756012,0.173282931136765,0.270199619980236,0.240940957710017,0.267914830449739,0.135322721235866,0.355796202670135,0.313804455675816,0.2379998957176,0.16241258732443,0.302378867803149,0.118990838476862,0.11169469679155,0.367749951195062,0.263859719443032,0.189177970460235
healthy,0.0824046137672565,-0.238982593554708,0.107233241532835,-0.0271738100248533,0.144170513851494,0.0892464794039151,-0.120401297030601,-0.162398652249105,0.102405456127602,0.0827716629941565,-0.0947588136630015,0.0345921452641147,-0.0198385515354491,-0.257116923943545,-0.0181104113404946,-0.0200409624618009,-0.108135211901378,0.0368565289348676,-0.125322503725004,0.0849831851114002,0.149953982519869,0.0945518729252701,0.204017382472029,-0.137000943223791,-0.0617218519438891,0.156674673807543,-0.177279841320254,-0.0723047927573718,0.0046803279262666,0.0323286072255948,-0.0365451422951033,-0.0962890075071123,0.0315253089646616
healthy,0.28766420887016,-0.189639112833546,0.313370681471888,-0.13364139781851,0.339051445814463,0.10224695384072,-0.188556908827724,-0.0191183541424028,0.0963154886309423,0.202736256701073,0.0652309834635291,0.114266081916506,-0.152064986103659,-0.417162223285761,-0.137043152795955,0.234006323595869,-0.376971290963703,0.154845499457989,0.0909186076614613,-0.0120638665694023,0.249065504454786,0.0640705301919895,0.275802408718196,-0.0542812661421663,0.247057162889581,0.410817113740502,-0.0065740228118002,-0.433458652376464,0.0442455406603548,0.095305062228622,0.195498158268437,-0.329919772037456,0.290543514058516
mild,-0.0687587664676963,0.0745558896809424,-0.134048284649243,0.083169185954402,-0.183980334530492,-0.0669371714861814,0.047724210562897,-0.0452043409321339,-0.111814720876799,-0.158726255870852,-0.0800313448883365,0.0414600436457261,-0.027959815001943,0.0093480853011539,-0.0104916788685783,0.0166399535727011,0.0476446240698695,-0.043434319428836,0.020507267232318,-0.13402941654296,-0.126410262801403,-0.0745817503133025,-0.140595607995799,-0.0695814386432794,-0.087575065968352,-0.129466896009191,0.0032675991164965,0.0376155041926601,-0.0489210685463033,-0.0774217971153256,-0.0209349372370517,0.0133329722879881,-0.0357067221917604
mild,-0.253122959297217,-0.436681292115358,-0.475813742318915,-0.555840569295528,0.0599442922531979,-0.329963632868578,-0.402098492512472,0.0521454298320275,-0.343178159817815,-0.243897943483675,0.0679597520571279,-0.248975185542075,-0.534619502530434,-0.418137523941239,-0.601359753094653,-0.423516936063281,-0.335173033488784,0.106632257272213,-0.160444976822293,-0.341534176295316,-0.0111695036792378,0.0164280524029051,-0.155582037196713,0.0161392193314357,0.20104668566736,-0.388849323980229,0.0233923194585082,-0.424804727452493,-0.0807755292438977,-0.244363110647616,-0.0257407607910997,-0.277039047880694,-0.0987893327213805
mild,-0.0550881278376529,-0.44554196943837,-0.0221836704767741,-0.517130221293648,0.416166122491386,-0.247865542322138,-0.493160198222743,0.0743976258387215,-0.306279919563285,0.0879703740830949,0.135065969770437,0.177047965481964,-0.413774160646008,-0.48981496084599,-0.497776433604494,-0.337265776477466,-0.479848760839355,0.0627573533761732,-0.0028675997746121,-0.306937693882558,0.308241856694492,0.0977847635672582,0.217919234132947,0.0941111216705706,0.276637380565987,-0.203766435216277,-0.0771680695328186,-0.573437662227543,0.154774867866159,-0.0541639759450562,0.237450414852256,-0.40691311343145,0.281422496889175
mild,0.0854012255535865,-0.232022156502438,-0.0846973858100889,-0.147129013030327,0.0644366135013671,-0.101130474126909,-0.0211578884688096,0.241570197513798,-0.0609212226937689,-0.0158051200959516,0.0184014538569858,-0.0152768504189606,-0.154939141906135,-0.108429911797239,-0.0336115534345173,0.145058645741756,-0.178361330456275,0.182369850830309,0.146526998431015,0.0127470920220159,0.142502378975439,0.0265297916663339,-0.140166238332476,0.0368625513026026,0.0812803633770215,0.0219891600050193,-0.102273144963521,-0.0874994047882409,-0.0624580457806977,0.0187527113872269,-0.125236815532389,0.094439061962017,0.152759734135569
mild,0.212237756762686,-0.380683538581471,0.206089941677634,-0.222581664463014,0.532714615287508,0.127247231045099,-0.0355340552734077,-0.0851493416966335,0.174079699391335,0.0072609929263817,0.416818974096301,0.0119312985724334,-0.41678442169859,-0.277704963800862,-0.536846891886312,0.0303986225396503,-0.454234300440738,0.0936493577235415,0.107408696106807,-0.253177371360954,0.562741337512213,0.378057106817002,0.371506560197062,-0.220518566025639,0.58253474168351,0.266209551355946,-0.0212272093502183,-0.467854684611227,0.588493980898777,0.35754875493469,0.484206575472147,-0.320783560721478,0.228554724481665
mild,0.15173631571185,0.630930384773127,0.0490809277148712,0.569653578425543,-0.620772970887355,0.408092672143096,0.564907156174361,0.501557198143889,0.360553857285623,-0.130813797302082,-0.0304784623709121,0.0233776207405923,0.633127488217563,0.598533160058197,0.615864702603605,0.377658151797098,0.630322023921776,0.3786851200187,0.0934627474520436,0.527223507052199,0.0371210652434221,0.235307486161906,0.011099937769757,0.589981120139095,-0.255456742819059,0.23341972157049,0.27683860659521,0.66058498777267,0.145256548185665,-0.0038256410949738,-0.484020763499885,0.603207318416893,-0.14594998558981
mild,-0.163766182382626,-0.171632515704174,-0.329408285023553,-0.157328549931954,0.0873122541518695,-0.0527261329827319,-0.192041944198331,-0.113424314359259,-0.223268194078959,-0.278172567915169,-0.344830955237177,-0.228769771289279,-0.0773295341052736,-0.130074940439966,-0.0442458409789806,-0.200793313480562,0.198709257094842,0.0104090639132263,-0.0099173512543007,-0.128476202031403,-0.325874587202877,-0.0298074400532018,-0.264007460233569,-0.0468833341266115,-0.162939088317883,-0.400942658459799,-0.0902547427354329,0.173825835437232,-0.225806283931404,-0.234346534673453,-0.229072661001211,0.106484839229023,-0.255878583303917
mild,-0.151642321387585,0.058430773873567,-0.204768948215751,-0.11474594534296,-0.0111040933031338,-0.134430825459842,0.0997071061893459,0.124968100773409,-0.0566397210957357,-0.123748146220234,-0.0693313590666749,0.142088685880527,0.0131784409029613,-0.10316691397102,0.0580446688585619,0.0915524807839045,0.130022065724613,-0.0243322493900242,0.0894367878949717,0.178986717778063,-0.0852689264929507,-0.0602969245560387,-0.0821604015712897,0.0818060123844518,-0.133818331979526,-0.0204794483622691,0.0953121512019775,0.035130110424668,0.107353321462174,-0.233357602478855,0.0103446108798259,0.191821485744543,-0.113724717230306
mild,-0.433503050275341,0.0309242004630918,-0.607883145084493,0.0715361563650949,-0.111852497429862,-0.209222706632243,-0.0163017485801711,0.0942245755689691,-0.237287755593366,-0.423241970440004,-0.2770080927503,0.107221062750388,-0.0852741559636077,-0.109162408090505,0.097419770294266,-0.251056153133723,0.0452435381551579,-0.0680537859469906,-0.219244250391588,-0.106389168096415,-0.353704780218971,-0.297216367093926,-0.368012627910356,0.0521856053596549,-0.295407700174006,-0.516969975955847,-0.0005306748024314,0.1519801527063,-0.318761143804971,-0.378005792010111,-0.347556803156828,0.211365991923146,-0.328937410327431
mild,0.286715924809615,-0.494330035585635,0.195575577200768,-0.592065725769127,0.711745230628421,-0.264078136252504,-0.471972168672539,-0.580864555343603,-0.124404329758863,0.384165046985169,-0.112114223051088,0.231170217149465,-0.619053890593352,-0.502171910643051,-0.665203432972364,-0.31370425045659,-0.553869236884228,-0.309822434611969,0.0926560815375822,-0.581817320970994,0.287772427875327,0.0764277776626639,0.117531325476852,-0.545806691712343,0.363220873118081,-0.233850733694118,-0.0654666793039182,-0.615246844658661,0.0980296231705206,-0.0696228621702293,0.507298540646126,-0.665616794678435,0.329031043313713
mild,0.249667445671174,-0.537871541002746,0.29145021855699,-0.44162015058138,0.504903579159876,-0.0142871158242111,-0.30682561752933,-0.232507565065856,-0.0997706072931682,0.15857934437884,0.0565889357905123,-0.0302896085349294,-0.427308637664002,-0.505781415378281,-0.51982027413248,0.0803242217147879,-0.225612812924596,0.0721400666557708,0.0353718990383272,-0.233211980856558,0.166801990434233,0.148655440156585,0.178400133482693,-0.42058397795346,0.0749289523242749,0.176362774274297,-0.0269201578526423,-0.454376440601451,0.0443488065633691,0.231269471993168,0.280133537468478,-0.420585127001716,0.3169604309357
mild,-0.0912933885761418,-0.0898093841642229,-0.0969930391579891,-0.136931131478504,-0.235251000284992,-0.104925049828235,-0.21938711790104,-0.0861342437186646,-0.0815353641330099,-0.241428113929421,0.0660590636616787,-0.315451692683885,0.0503864474135208,-0.0091650628191725,0.0055147297350417,0.0207702340966759,0.0313790479201759,0.186794428996963,-0.115129089006849,-0.192702616550182,-0.0640485021063347,-0.166636217514475,0.0535730939664292,-0.185316204082109,-0.159412630165887,-0.197983504701554,-0.003675131602755,-0.0841372660122904,0.205432107941767,-0.0217213261047925,-0.470600601732779,0.0929763573679149,-0.345239830112745
mild,-0.0361357594600271,0.605876624935391,-0.391432022128948,0.512329860249725,-0.470235113864858,0.174257864548634,0.387703127949126,0.219848623194437,0.227512782748937,-0.254378382391603,-0.153674642121075,-0.275080681200192,0.557125054878103,0.595625349826843,0.573358882460109,-0.129523058426256,0.568370162609861,0.131552498997605,-0.290200342311816,0.246990374787252,-0.160347045029878,-0.0295328646573968,-0.453415955137779,0.202770365885827,-0.234576202372384,-0.295057334194898,0.0497646205236725,0.561870418812248,-0.11399003039866,-0.196767714227042,-0.291922435233934,0.620907764920081,-0.404980297133891
mild,0.260012758620407,-0.154407972413918,0.316499876444835,-0.105996793575899,0.24284483532972,0.191903332051856,-0.128384919812872,0.3218996922276,0.181875172700968,0.208208618660482,0.162807807624444,0.143313356221365,0.044276284344002,-0.149077713873965,0.137461576940228,0.338781890669791,-0.0985388708717948,0.357611903522633,0.133990570230464,0.251197456038957,0.346618284857222,0.341776972274749,0.565991745954103,0.132623686756982,0.332224023173049,0.369340779391703,0.109950234079295,0.0473773262519786,0.265941839094742,0.240098401519839,0.142228127867995,0.0444400747894633,0.34704518861433
mild,-0.392180179486428,0.163714881709245,-0.552855884363526,0.12358456966647,-0.388662302955506,-0.0935984430421906,0.193223818570473,0.0932088110707425,-0.229386240454227,-0.371346787405504,-0.133556054968965,-0.453011103854298,0.336395414778599,0.128606104026045,0.25457900611716,-0.211820549043231,0.464714226477121,-0.338026373803705,-0.41892664693398,0.164465288787485,-0.489348568510269,-0.254539933124445,-0.521858007682952,0.411966734328513,-0.556020608334752,-0.426779815133678,0.0793353417782492,0.287788586282645,-0.412163784345732,-0.432976329811884,-0.567842064115405,0.345346358431614,-0.497005471545812
mild,-0.134448782334939,-0.119938718161812,-0.231547847367424,0.140064810567707,-0.0317389212098794,-0.25468545574794,0.0756954959088848,0.259993528765654,-0.12981611908295,-0.201811552951091,0.0560717581475638,0.42085356022344,0.023895685111039,-0.0473087823151695,0.158260842906985,0.266762239480183,0.147401136718229,0.248480618224814,0.103340740776066,0.0707015448698563,-0.13603996690762,0.022825885271249,-0.0416096464549777,0.309797511910891,0.18833004266819,-0.0318537596581158,0.10892371242645,-0.0149658524304297,-0.316762372286898,-0.465301832897325,-0.0242045995034212,0.224302156150324,0.328016829086131
mild,-0.296870606627561,-0.146140298116367,-0.438389979361625,0.0779592153269033,-0.328446681211957,-0.380978299794184,-0.0604929044147478,-0.12438190170892,-0.436552345489804,-0.285301324031836,-0.106165634576725,-0.447669192388567,-0.338448205619165,-0.115583066769535,-0.167115585987946,-0.361172465088831,-0.0677394663946276,-0.369981279553836,-0.362477707210541,-0.157737023016642,-0.386051921924867,-0.32713695526451,-0.402510976281797,0.0454000683767937,-0.232903071809784,-0.454837011466739,-0.361357515810619,-0.227553355641479,-0.215299574769936,-0.429050506040213,-0.185108205901462,-0.162209952289759,-0.245706897649685
mild,-0.295303763607496,0.288163428732937,-0.277546825610317,0.259146689026092,-0.34207481276122,-0.0473744359997495,0.143294104136604,0.0514350725357748,-0.307906582396475,-0.0400512848842542,-0.124575589132153,-0.0691185094369991,0.190069213545181,0.438454425209347,0.0398083596431424,-0.304623097979187,0.278877865649918,-0.192228100147734,-0.242552879164133,0.106223863227948,-0.240571729739383,-0.119164678675529,-0.328494510296487,0.214452276793643,-0.304160967991869,-0.29946166456376,-0.0842853826376324,0.244782358045861,-0.25922813614882,-0.239807352849427,-0.207607586763949,0.305876185567131,-0.26843259924329
mild,0.446712159660723,-0.523565475535337,0.472635083287547,-0.480752594168631,0.550351348468265,-0.0477524188498808,-0.260751761710041,-0.0229830008622176,0.142907183777173,0.163883918708884,0.0770427409733067,0.14230568982756,-0.422081630773786,-0.470445525462739,-0.458047747308019,0.376445715461306,-0.401909152267762,0.264008753992513,0.297531999274625,-0.258767476570618,0.446018323905303,0.213271082681975,0.52075989935108,-0.149248232164778,0.47677383336616,0.499546456287372,0.129172148137494,-0.382648755913195,0.161408350534852,0.208851319857508,0.37597381467048,-0.438582914988122,0.351134250122701
mild,0.182897030066473,-0.471251992059707,0.114424003054883,-0.600061440639805,0.642895628664189,-0.305967037305028,-0.590864396902558,-0.541495923815522,-0.290551328239981,0.326836686240452,-0.0398014832746105,-0.0061542248574387,-0.610699932537048,-0.3826494249112,-0.700772809351752,-0.304995857642346,-0.617813684607052,-0.483155988740106,-0.101643780473891,-0.598957661774778,0.185842444470274,-0.224624226687732,0.231391698069774,-0.551947355460953,-0.0079550147846908,-0.119623935874866,-0.0522541504978164,-0.698339461493078,0.146572411848613,-0.0105617244985727,0.668407344404962,-0.674116601293616,0.301245402418623
mild,0.44106866197039,-0.361386197956629,0.401114350503407,-0.435252770567343,0.578835574371143,0.0670426848717079,-0.225287075421166,-0.296986687940225,0.100679471085452,0.446656592365047,0.133862314228503,0.213936449734049,-0.375763433697698,-0.39790325860764,-0.436983592736112,-0.0722869818426585,-0.458529917003966,0.0100337027631409,0.120645148260013,-0.382111581495075,0.474438327884495,0.193824445895835,0.633399653441199,-0.347518844273092,0.36198603198041,0.228663726353308,0.171981614282069,-0.490553245599701,0.157024305393862,0.390686586343563,0.578382363606707,-0.523956756391799,0.394242566479016
mild,-0.0507606402830803,-0.138921819010226,-0.138343689823259,-0.124548090532501,-0.334497865755024,-0.193080102209424,0.0023950513880687,-0.19243595811157,-0.125318004758946,-0.183446863601054,0.132734743170937,-0.150535308415911,0.0013007931883714,-0.169021670393238,-0.111113184850413,-0.216013905242615,-0.0274861732080262,-0.183146991606403,-0.117108832158106,-0.245335266886949,-0.262008465090452,-0.173101780854328,-0.177930907080656,-0.342429495630511,-0.183024781465832,-0.276075583845107,-0.198207073642139,-0.0303640850808184,-0.296846428229019,-0.301804233882585,-0.320641805897855,-0.0555108598822844,-0.185735024565766
mild,0.139942435928849,-0.483128204190504,-0.0152176912901211,-0.554742164693586,0.601048599587751,-0.177314042106171,-0.523187901954002,-0.659074364471561,-0.0949877983467144,0.32699659525379,-0.222303794644005,-0.19692299302674,-0.569047793701771,-0.418283656593667,-0.638643881290451,-0.196776613729358,-0.466065008201376,-0.339043301957386,-0.153805026855461,-0.606965327325417,0.14609972519811,-0.108697177356489,0.106499008123434,-0.653587789661971,0.0741924459707484,-0.0774000590906639,-0.0101385722972819,-0.637823573486275,-0.0436420815427466,-0.0184430828149805,0.482039198311099,-0.615394091929713,0.292756627329346
mild,0.216568159989877,-0.229300806840413,0.25326002778803,-0.0446376442616807,0.405218179807237,0.052533187278926,-0.117572221750512,0.0863662382580397,0.169362517186727,0.154804912841174,0.162059127565011,0.118486195144807,-0.168192381711212,-0.26803622036457,-0.0760914908731331,0.217863119475687,-0.191240220185455,0.128324344267742,0.268377696893132,0.172022782970858,0.203575206965979,0.162929434167825,0.30707256365983,-0.104997031700987,-0.0094383481641961,0.334120805339157,0.0792287929064492,-0.107422760056015,0.196468919027193,0.325046282605862,0.159513973555517,-0.224950387265753,0.279826419106092
mild,0.28645878724996,-0.465756022946815,0.464770612450149,-0.431231280236701,0.513632733821261,-0.0340510962979368,-0.282644621808504,-0.18912547406283,0.0441989629323302,0.204999170555154,0.39569836068025,0.0725888694414293,-0.458346085994896,-0.458697378007777,-0.539938508453246,0.206844925263462,-0.479633618006125,0.0882046782239067,0.362431652921243,-0.269459172084464,0.376842982728084,0.122159372493899,0.378986733874216,-0.359312140866489,0.358984988215784,0.338517981008789,0.032853569107477,-0.432170366764243,0.243944350187143,0.188313234405286,0.48368698122464,-0.568530962923517,0.390460006720153
mild,-0.233321800021715,0.502366208140147,-0.251131893524034,0.449752376257114,-0.401768117594198,0.125580003607767,0.222799548168673,0.213926704328436,-0.0428491014629174,-0.147144120037476,-0.0112564375025329,-0.0297283793487184,0.243627170830006,0.503570351168836,0.29101061513303,-0.0807558307402281,0.296494653184124,-0.0727543150264187,-0.193210919949058,0.262823630490486,-0.142268985333326,-0.168932266257649,-0.471539840978539,0.331198879539613,-0.0976155598339275,-0.350834137098281,0.0773843839991306,0.325622635586334,-0.150873890263088,0.0181561800947886,-0.1899796054021,0.281089099730068,-0.381889980545979
mild,-0.360543755168274,0.135318329885966,-0.437868969367934,0.260025422512661,-0.283346803126622,-0.205381478749938,0.251767182912725,0.359546558540438,-0.208591682103312,-0.334994401858156,-0.30952667510728,0.0235168212049345,0.126824751153973,0.144413268425113,0.221077549322185,0.0349714406285195,0.142117184628167,-0.0681574241320856,-0.223741035101299,0.377494738947867,-0.371001546482418,-0.116931154017011,-0.299553797880542,0.393803993542325,0.0383895121673813,-0.262362311430822,-0.128052404837457,0.187571255296085,-0.105918742569383,-0.0849512891203405,-0.43803618130121,0.302186197476512,-0.273701704329862
mild,0.158387200104464,0.0257483238325317,0.009125237739789,0.0697412173563498,0.0979984676744972,0.11529380528522,0.0897735125934788,0.13183906072894,0.0496633071509569,0.0121668942812459,-0.0456101838221977,-0.211270551628961,0.100888634833483,0.0614807825000947,0.116241103870827,0.0576993980575415,0.0091076821585038,0.241336784734421,-0.0073397522265651,0.264068300326868,0.0654397735847613,0.243363203219961,0.183389848097161,0.260110438951683,0.0282243019217459,0.117753189047791,-0.0550095554420619,0.0743946127174293,0.0066894571186978,0.0085202802399716,-0.048580688633682,0.160074537906724,-0.0257215212542017
mild,-0.282997785057833,0.667121829998778,-0.353553600243618,0.624483153606235,-0.642442419223176,0.172839149884169,0.50381230870003,0.417738001381063,0.133525301035274,-0.327372625350651,-0.0166055820001135,-0.0550801664376305,0.516742947517377,0.62649393085046,0.573814701982757,0.0337890753564761,0.617156329472721,0.286663004014106,-0.0017554613682393,0.311097027344221,-0.120670212360129,0.0376680413025316,-0.520236809411718,0.619297297350612,-0.226544631386743,-0.22220829773346,0.178268723501164,0.59635362567403,-0.240989858133833,-0.310402374413934,-0.453623287246777,0.650200931586167,-0.40593787729804
mild,0.273993649230184,0.0880109604217396,0.477557087408788,0.0260240398548732,0.550969486444828,0.0965459232921793,-0.108005619763614,-0.0005749383407951,0.202478901916053,0.302706273516399,0.437986585789519,0.562456315965776,-0.181025397129213,-0.0141982805314762,-0.270110491666098,0.102404531230232,-0.242599442987957,0.14925479968936,0.312975219785068,-0.117420410385933,0.492529355718733,0.241369577547003,0.26467812642975,-0.164917511002288,0.51240210714051,0.368502302788718,0.209572210956616,-0.268753229768198,0.283790922761006,0.344050078198761,0.724233131603756,-0.402677429428099,0.525282586478916
mild,0.112022328328948,0.165967802147823,0.258946985972436,-0.0206278344736266,0.194428034723957,0.0303562579864233,-0.0527051313552171,-0.0800744848024423,0.0104009950941892,0.187920298715599,0.24751994114461,0.19485748140357,-0.143308594985984,0.0451020811661595,-0.155866464493586,-0.08780117201385,-0.160241670294626,-0.0374284155133179,0.0772165335102488,-0.0554909136037872,0.264663838853534,0.0685779630303229,-0.0450188064548872,-0.130929121954855,0.245146937590405,0.0441906011278388,0.0050315655594248,-0.279268552259698,0.233093952539222,0.315935124081026,0.407260824844347,-0.333383834982627,0.183227624191114
