group,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD18,CD1d,CD207,CD224,CD226,CD269,CD275,CD3,CD30,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD69,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
healthy,-0.0148887342632573,-0.203427933379279,-0.0545127510099281,0.10931821743334,0.0427291930606344,-0.15985938766117,-0.229719069278433,0.0115491619087624,-0.0664948463754926,-0.138109613650442,-0.0934780796388685,-0.103697057716129,-0.0510825236080584,-0.04372260173448,-0.01230272127936,-0.010404620518709,-0.0869896639591965,0.106412554543772,0.10347311425072,-0.151563168578432,-0.01723755865982,-0.115571660347109,-0.070206438087139,-0.131917722190938,-0.097513608758221,-0.126480881807994,-0.0370515385876669,0.0105697462853359,-0.0332352867452094,0.0252650402422884,0.140053267242292,0.0758798087286,-0.0891387743377898,0.121421010225467,0.0031386168136197,0.0331824313481848,0.0302678583779536,-0.111392555226009,-0.0964470413266117,-0.107663606779584,-0.0769972658552531,0.0144501018732206,-0.126104749822068,-0.108431020432531,-0.0714038353947155,-0.142603167093211,-0.131257852154116,-0.0746016096102006,-0.0951734647718754,-0.0416112234283605,-0.186113268031164
healthy,0.215707436558145,0.424182237744692,0.0781448965236756,0.126166578436817,0.345724702373587,0.363605624969959,0.291822026193541,-0.232889946532942,0.141874573079435,0.329349146136108,0.329727934915124,0.308048184677264,0.293046756985161,0.262903213872471,0.285569836848591,0.134706642634076,0.233707567985189,0.187044847806792,0.0161043108335667,0.0674198386224209,0.307016994873171,0.214377067282132,0.207036287719298,0.427406576573797,0.279570977407449,0.246419446725107,0.272404375387555,0.150015105475578,0.231193936119217,0.0979719568855541,-0.114457960704353,-0.0260160272636775,0.32132213196048,0.255031143584287,0.0634906074408274,0.204423164383191,0.243547169242668,0.433722566971424,0.172896501733077,0.287726769657832,0.346957497296017,-0.0503157182331864,0.268317869760234,0.361230046399223,0.173787084474479,0.273977929377285,0.203928171180305,0.203521748956306,0.362442232361589,0.203474528928675,0.262546080415099
healthy,-0.341041780899404,-0.587425692665486,-0.477094831524465,-0.216925287929019,-0.225135204829814,-0.40363159877228,-0.494296561942549,0.0500324288011703,-0.510521662725358,-0.4471037235376,0.064404019937102,-0.45810996513738,-0.35752866922907,-0.206578067658804,-0.131996804813474,-0.218677681672728,-0.122751108823812,-0.504232850971041,-0.555344834869946,-0.486906685414852,-0.200277202539239,-0.167962032440685,-0.437684435498544,-0.601770369741649,-0.659107878840474,-0.49745266234329,-0.571020077748855,-0.448249627864829,-0.698997318622499,-0.45535674123127,-0.163860140010474,-0.446207066114269,-0.540556683904868,-0.13507022595353,-0.407462480819679,-0.538744789494566,-0.489433513938752,-0.437362953532593,-0.130566121352384,-0.346072861849402,-0.484139584126667,-0.361309381857086,-0.493878888091383,-0.586177379061261,-0.51709446910064,0.131024970073405,-0.549605936406851,-0.253222649100256,-0.141746902814669,-0.0692668948028015,-0.329430101737098
healthy,-0.220935597496609,-0.209524983402999,-0.0178145081104455,-0.0846856098426669,-0.223994646900894,-0.203666069159768,-0.226227146635925,0.232130103257876,-0.061747190617792,-0.288671747324179,-0.216802675108544,-0.2834061965915,-0.271430109947722,-0.18406228763333,-0.0840390085055017,0.0853376221945468,-0.15711462991587,-0.0003054137060673,0.0253890868624619,0.0335668043238718,-0.294844147285472,-0.199503857248592,-0.168706433485418,-0.241726247404037,-0.252087234669669,-0.235712449133046,-0.181347104861704,0.062827474456247,-0.206134568471528,0.126629628981553,0.0298159239799027,0.0321792171458253,-0.189261308790623,-0.0824519381797934,0.0576170730775004,0.0415569373928577,-0.204828913730831,-0.299377638848347,-0.394234237997848,-0.210781726114263,-0.278795872451517,0.0890437401176695,-0.267807243379236,-0.319428226266993,-0.159923069818786,-0.234494059802352,-0.137958273648793,-0.197179454068172,-0.245615946058069,-0.166027345061683,-0.125495805844416
healthy,-0.301776325067181,-0.482482918630472,-0.0816468863535052,0.240452065202142,-0.393931640478736,-0.185753797863716,-0.0732538612744759,0.0074454421000897,-0.145300284142628,-0.14633365258918,-0.383599795504442,-0.345743277828978,-0.0276069055363882,-0.230392879953734,-0.448923219974077,0.008412657962196,-0.416346441139396,0.129828434960565,0.12831986034459,-0.170570947008358,-0.29350005368353,-0.491369728829358,-0.0599848757026733,-0.543803897289006,-0.066299930160328,-0.224463238013358,-0.0370116390222978,0.12372774421224,-0.0045568192175395,0.143834172230274,0.0666988492802233,0.490988482376034,-0.0847921068215697,-0.0818403269818544,0.12810288510986,0.309825902446606,-0.29468659628983,-0.189517254227641,-0.469666808771711,-0.142347417033553,-0.316703253798583,-0.301152614290129,-0.337974845395312,0.0471580449097364,0.0828474076025911,-0.154496218210912,-0.114296195873731,-0.286170857473492,-0.459651575065893,-0.11185697953205,-0.2745971031131
mild,-0.387923738071624,-0.592537933026551,-0.265071176224261,0.019004714497859,-0.39101443246324,-0.330744245602542,-0.292979819718691,0.143887164892622,-0.272222332356014,-0.387296513296813,-0.384936349325216,-0.4142129243317,-0.392985385718957,-0.388277852517537,-0.365946262244534,-0.13032760180093,-0.297093462784722,-0.241162885743891,-0.200557035959614,-0.311077535267513,-0.27286046546063,-0.332560270184915,-0.363150520695858,-0.538088672375564,-0.427850730026138,-0.395197295661477,-0.348613596088248,-0.23645905546808,-0.427650365300725,-0.151705683772127,0.0415848005801755,-0.118749647043693,-0.481880391938664,-0.183868865756463,-0.130306850033147,-0.269341810511853,-0.397864863564594,-0.351655781824113,-0.373207439766703,-0.431807426101648,-0.396336514642203,-0.279118244252128,-0.41911222612347,-0.379002588230259,-0.36179243900086,-0.203973370555182,-0.3243746398021,-0.298407413854111,-0.367530299519159,-0.177723371768925,-0.35236336475416
mild,0.0557707869041023,0.243118904347502,-0.187894835856384,-0.266929425399361,-0.0150241609854015,0.219552934117862,-0.0450417984627055,-0.429422438379952,0.0042530051385552,0.174564396146782,0.056459137293155,0.279101291065483,-0.0276674729517548,0.025776488328334,0.0722615479458816,0.016549968681417,0.0790315135946899,-0.0953910658699442,-0.370402139974334,-0.0921128843502658,-0.024178743063913,0.0302684362394814,0.112598628246004,0.187993178500201,0.168424342010508,0.274106114808939,0.0957901334119323,0.204790924479897,-0.0717316091603248,-0.119717812146288,-0.24403660350053,-0.31946646786255,-0.0370621837911912,0.115114316160372,-0.0811014594381346,-0.128470778356684,0.104037874842427,0.0845289245897591,0.0822553302841935,0.105710224351299,0.324698844622212,-0.274595755130457,0.0700056669746647,0.177645799067669,-0.134205838503403,0.0825149705846,-0.137616015856696,-0.0039605529809588,0.044870835085593,0.0801570813159937,0.0708265589735327
mild,0.222432231737909,0.198076679313274,-0.271688404214538,-0.0675989191485321,0.251445621449476,0.179551835647095,0.159622963000222,-0.253750828139896,0.0354136396820156,-0.0070138893801837,0.251665803414935,0.157043551361022,0.359212477437812,0.164782667050689,0.121392321394853,0.342673376353011,0.140965495513657,0.0947412150659644,-0.0425740174012737,-0.0118713897489277,0.137429268483105,0.122658084541297,0.276145576431423,0.104588869010256,0.185987410506197,0.31116197129234,0.0718830782686731,0.325963455360112,0.174816943735184,0.0681977451563202,0.0864045870849589,-0.150885536927663,0.316137733127658,0.32182855287184,0.219400000753867,-0.202199575040685,0.302887848159633,0.127590179072127,0.215647476405138,0.444169172679058,0.190849901324415,-0.218189204064392,0.332465071912446,0.355564855925869,0.020539641272126,0.266772755625705,-0.0545545889792853,0.0926519744390376,0.0825254728860751,0.179502312095239,-0.05137444896798
mild,-0.157107593345645,-0.162944368167291,-0.560354176436542,-0.489386205264161,-0.228048157283047,-0.0669972368675082,-0.131772490991981,-0.500882522340133,-0.274955232099621,0.119558806052256,-0.0648475596093942,0.0735543999288855,-0.0838863118320811,-0.420429451968316,-0.0905986894319086,0.071307848900737,-0.323884976618732,-0.374197074051704,-0.523678643651186,-0.313213552409315,-0.29819052448889,-0.125600428823373,-0.0293729565908683,-0.0964067390267707,-0.0350458018551402,0.0135137242950587,-0.249893198002438,0.0550991498305712,-0.161272852538137,-0.373178032052179,-0.338488432424592,-0.406479759529175,-0.0206164569251672,0.110923300855875,-0.339383109121421,-0.559264431894547,-0.252720885295132,0.067273118473979,-0.127564551586894,-0.105412984298971,-0.114028175585428,-0.66684068396209,-0.0161675609971468,0.14828022252658,-0.131047377624286,-0.0246692020007134,-0.225873048113734,-0.113896415186173,-0.170350175923346,0.0682071141773133,-0.204118111066134
mild,-0.0177652318083638,-0.110898276599475,-0.219197423291182,0.0896476851498423,0.167273068611855,0.0674612304270842,0.0511474663390975,-0.171576690216776,0.0511008721498572,0.305310641644563,0.191391319645056,0.117302762010511,0.133373731899229,0.0218248543271616,-0.0106207236286297,0.495445599349137,0.212414688912055,-0.0133131635687464,-0.26482454756498,0.0503541244836594,0.172910914791933,0.459081601725865,0.062134366835995,-0.0518301929533925,0.0658187614723347,0.0634473177661885,-0.0020191845465632,0.308456307836719,-0.559814506395734,-0.0371793199649003,0.155540130852856,0.0897992500204741,0.0169474469772678,0.397010692333983,0.272589913786045,-0.0369063241652561,0.0956320222288682,0.141529074860786,0.0420874697012924,0.0133986139192605,0.378412464866967,-0.229084811655226,0.226167715018062,0.373675500878198,-0.0490018158783415,0.377538728872159,0.309202066064622,0.230703707803819,0.27246144233476,0.630315795624941,0.131400749921299
mild,-0.370065651197369,-0.478008675074924,-0.0940689027641922,-0.0131803684809036,-0.319902189945371,-0.439681487920152,-0.157060670801518,0.25855682612327,-0.285605988063447,-0.36805516328025,-0.171198554333003,-0.441330859128547,-0.353257506497476,-0.25212369590463,-0.202865660762373,-0.11435104760158,-0.317348099296379,-0.316453799511787,0.0064916085641875,-0.0135264096384697,-0.183423687600401,-0.275655141400962,-0.435887613221328,-0.496331014391227,-0.467019146147175,-0.414569504167715,-0.424182285795461,-0.262994763526119,-0.391031671370265,-0.0415121404946876,0.331655394122301,0.0022214803588964,-0.375228096911152,-0.165316082842483,0.11467943996654,-0.229447000888864,-0.42560520663304,-0.417829526837697,-0.182589120258754,-0.43441428178502,-0.348976680580529,0.219829723485773,-0.323201737948033,-0.364939308242273,-0.332147197039182,-0.18438366466401,-0.0464590625953937,-0.302319567616659,-0.324700902995447,-0.0433627084883307,-0.143002001789261
mild,0.579541492995358,0.8097185154174,0.305319724237042,-0.228208729092713,0.299340561587887,0.780413825937036,0.583200887421275,-0.778349984490018,0.480617308802887,0.710876500694727,0.477917712796882,0.734732565977261,0.691981186844502,0.508636321783711,0.353277881458651,0.286472928832661,0.367792165544999,0.502848542995605,-0.0238831593861516,0.0569356970408143,0.433455191638961,0.396730944537981,0.78822738548072,0.706547223936046,0.778749223108934,0.747380640742669,0.648173993516974,0.491498536019287,0.705111813885576,0.144929494261091,-0.647190954056317,0.029996062705151,0.733118083924344,0.303530684088821,0.0010584077531759,0.429686129462447,0.720808551697705,0.760226395146063,0.149694240491046,0.55767332703616,0.634868856016787,-0.364736692022836,0.57068609466785,0.687795031998341,0.431949681825803,0.491616024958407,0.302564021243005,0.395428214058647,0.534425104369143,0.267624733427446,0.22366037942642
mild,0.118501788756756,0.139957391749882,-0.165745906182478,-0.389069093642385,-0.0594180490752531,0.145143103885743,-0.0270041947782711,-0.377083506326381,-0.0203037601422797,0.251047102243954,-0.0159729751035715,0.306877584515108,0.219439342507026,-0.0707850873800398,0.0732606550182393,0.284451280546613,0.0688697437916875,0.0519651005930265,-0.144436486936631,0.173683632895197,-0.0888298458743983,-0.0228663413372685,0.169664192844655,0.141002685918938,0.277495187499848,0.331505327844731,0.0470061134916275,0.278850213271345,0.321106950763958,-0.0611485585146202,-0.238117967013946,-0.0926471889492782,0.378050530413023,0.17893228806259,0.0391871143088891,0.020733960469621,0.170690033930799,0.260054006693293,-0.0071678399273793,0.223712580865906,0.258460484263627,-0.13163473437062,0.074083058224179,0.24463425166642,0.140400539719714,0.0719937532366375,-0.0402323767023765,0.0074268974549011,-0.0704003170120135,0.0834100520862564,0.0893173729044557
mild,-0.332396189202709,-0.649156383988258,0.117264829446197,0.479695300481276,-0.468670302801276,-0.652107743779942,-0.682171067121882,0.166922275593044,-0.506462021273846,-0.542297251792567,-0.454458177476015,-0.596009061304399,-0.688878494938657,-0.432855826014183,-0.390802606097801,-0.0910668104109061,-0.382747477612823,-0.29763650515757,-0.120998300066231,-0.160171615993123,-0.358392981621598,-0.226750272183369,-0.695746422275604,-0.571111915273132,-0.601092109657982,-0.754925800433803,-0.350874642055395,-0.332219557203588,-0.492887761242512,0.17642344295128,0.358801458145303,0.369575207209797,-0.530936197593395,-0.0756981236517426,0.253969964757106,0.109564891371885,-0.635047882844513,-0.636200685759752,-0.322733264550615,-0.35479774228066,-0.472137704918048,0.119064313463509,-0.532807622986655,-0.716204855665184,-0.656869053491762,-0.402016700554019,-0.436791897393265,-0.529181458029267,-0.340140918757772,-0.195249134963922,-0.35251312270488
mild,0.360310348399309,0.548658748318362,-0.208437188726076,0.315727600310081,0.220248449172961,0.512236913955282,0.379453351289632,-0.694929210746172,0.283400540531541,0.578533115421909,0.327791554805958,0.545349316468141,0.528885984545164,0.390994688476311,0.382562638720099,0.205354483485573,0.245982400935167,0.0650629683707945,-0.281993507234901,-0.195966594275174,0.239008668769726,0.249582005319427,0.592876997871423,0.60015442920836,0.644788037549477,0.617085186185247,0.379570269543672,0.206447585005836,0.562704900999448,-0.223850808144039,-0.480449596504014,-0.293974301938302,0.553067066004519,-0.0352753138149995,-0.424755063672798,0.152219019405788,0.456941543714386,0.62561704014507,0.253770192405063,0.491281858206797,0.449060315918429,-0.490450812512531,0.45922782328848,0.628628495688928,0.537027691553258,0.373887846555945,-0.0896221349323498,0.115744955014685,0.297086450100514,0.131206158255646,0.226166713861256
mild,0.197631266754399,0.520364718947556,-0.175512149961077,-0.477449312663185,0.245932954330846,0.534699090916911,0.302520274305653,-0.615104883529766,0.0632453832787266,0.395008568551956,0.261474293484993,0.439930660340868,0.276378640260291,0.23054663361381,0.231750551734924,-0.0304293624488511,0.126260997622558,0.110911371481828,-0.256043472069791,0.163631400920206,0.0908497392291705,0.0061176661257058,0.588249770631897,0.427420343733517,0.602962316885978,0.422904837534946,0.0483651024808457,0.182667614302979,0.129848039543229,-0.200855833859055,-0.239503394079855,-0.200321367858826,0.521759282639119,0.165299921626802,-0.0264753702291978,-0.141244141914211,0.389580490984972,0.589384772790437,0.07606724169983,0.152305494541621,0.305428988479096,-0.381913631905592,0.471715335761146,0.610178147933079,0.441325821918746,0.376473765757897,0.308913945107132,0.336367084630507,0.262653309554855,0.324418080744199,0.1741580969822
mild,0.0910266112032583,-0.0212609970674487,-0.12742941817543,-0.008479401113143,-0.150933684560366,-0.192731485324973,-0.0180497591458389,-0.330758094027758,-0.0760246413667738,0.192559407295565,0.202572371535729,-0.122269305876228,0.0378329513988164,-0.230247828109227,0.0470060657925111,0.235339467886501,-0.0673952221549879,-0.050684145271871,-0.221753469458402,-0.445850619136352,0.138323447914484,0.144883593822142,0.127805039972252,0.0122811841776912,0.122427000117928,0.114873005836434,0.258177995093539,0.328772888795047,-0.0942427639455697,0.0163332856374321,0.0570961768898987,0.0765067814520581,0.0587049345602708,0.430735989848436,-0.123599884909726,-0.0027497708986326,0.0137589491013466,-0.0341692827036812,-0.116335459615992,0.0870417175954337,0.0301138957909338,-0.525911332354242,-0.0915933439782489,0.206675255924339,0.129824896743946,-0.0273119486886959,-0.13703070541061,0.0868291380808504,-0.126707632274106,0.188024518196732,-0.148436324076565
mild,-0.124308300871986,-0.444419914181648,0.304961550858901,0.39580673102302,-0.0308075829334529,-0.367951932074955,-0.205887696845034,0.207529769394815,-0.0273484963393101,-0.197450162023381,-0.201415695545329,-0.376146489641059,-0.0548756602016063,-0.167829993320969,-0.110834670300304,-0.262829952442886,-0.119730303593422,-0.144867971843064,0.134572576406806,0.272472909929862,-0.232740697371017,-0.0085430076672243,-0.286545884737995,-0.451975431104439,-0.267227415581089,-0.394128339222431,-0.338547074130525,-0.108075624125679,-0.0462948853946707,0.173600812392714,0.371753970716013,0.409288809375734,-0.156802597199511,-0.121811333909019,0.0584479524180826,0.41216997740924,-0.27243241219504,-0.346541230735,-0.0900908478449942,-0.38376865767707,-0.189764077275914,0.165787907405588,-0.302601129570031,-0.345573760829843,-0.214130416686075,-0.0760855852236195,-0.15959576317758,-0.194683142439505,0.1524465955423,-0.0424453674196183,-0.0640217432391241
mild,-0.0803959356498169,-0.122297407467782,-0.170127842687509,-0.0981809510831591,-0.0970425318101342,-0.0420221574969055,0.0773637278038663,0.0169839269356077,-0.0834496786167579,-0.139004425255342,-0.100621357374165,-0.0536994616524993,0.0834250796572029,0.0201271166931347,-0.0776382730111976,0.0689329360741677,-0.0093801566791665,-0.0431298525721531,-0.0267322486057248,-0.331388024372266,-0.0971233188096217,0.0279277548425512,-0.13541370995794,-0.0784763658842433,-0.0101616882446656,0.0694044146312287,-0.0689583576196158,-0.168426597312211,0.101556319907278,-0.0855073495385339,-0.0111928029980538,-0.203785213268368,0.127722632469191,-0.0420496590500946,-0.110699521281424,-0.254235624834396,-0.0705987488151702,-0.122099527475006,0.0198908796897742,0.194950063584518,-0.0635069058550197,-0.22315960957483,-0.0567060619388306,0.0268322163149678,-0.0850825473538255,-0.134177528151396,-0.035181382241799,0.0145244824511818,-0.0516922019559857,0.0068976082637707,-0.0504264125760536
mild,-0.0167009199878932,0.236001942876462,-0.106094439904009,-0.255571713897456,0.105867709508647,0.120614078448343,0.0739732729041477,-0.203576363988529,0.128025218911246,0.0901561578824506,0.134735400085339,0.0275766996034369,0.0396265543181851,-0.0181020857105777,0.255867426185868,-0.0651621067231404,0.016472340922947,-0.109807062984798,-0.222561592498874,0.103997991053413,0.0971832036225938,0.0936957385275264,0.076892994657678,0.158180443146704,0.116268783608817,0.0964141253149934,0.0178937351654328,-0.0236945527773623,0.081251812407541,-0.162951132605866,-0.0977647907676403,-0.274009197103439,0.0775369259394268,-0.0211863498300076,-0.108956159632321,-0.27121642721542,0.179581722502672,0.250893738756246,0.022839257433968,-0.163819306837206,0.298808091911985,-0.0701147138703392,0.214046907144925,0.131127922211845,-0.0192552242267086,0.0903305089251503,0.136914625279753,0.177268651981375,0.0818068417801075,-0.0184057142162657,0.206184226508571
