group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD269,CD29,CD303,CD305,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD41,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin
healthy,0.107802072517749,-0.0268975116734244,0.331071133996152,0.0026820840704996,0.127745483117014,0.215852153651919,0.37182648906478,-0.299166548724994,0.111121001398555,0.142975407326641,0.119792385316744,0.0772013669096793,0.0353144090932339,0.0298039957969782,0.0701311824184094,0.033551719622943,0.102104439488034,0.0821278821230987,0.341784616159812,0.226121393867709,-0.0821338147670174,0.219531426577981,0.107831516395889,0.0323844504394074,-0.287574310412654,-0.0571922623568549,-0.231012765299069,0.196873797159655,-0.0715097397336293,0.0887333200634373,0.154160510600268,0.231868565419876,0.104179396080921,0.199206603510696,0.164518825888736,0.0985210103886243,0.111395587127986,0.201272062006707
healthy,0.503597345924797,0.531939406565327,0.325454489689405,0.472086445604776,0.19896067347494,0.30935838740715,0.386413483596099,0.276856181924667,0.539750873243715,0.276961184742081,0.386786061046542,0.273070590058814,0.257396892195323,0.457599942151514,0.277902862549659,0.448725798694854,0.384265115358219,0.381190763069606,0.317959879960279,0.335250225236607,0.31485316259378,0.323507654980612,0.309508856255692,0.375854316172884,0.328343636791227,0.449366685133357,0.528825749313801,0.302712663427636,0.453824016379819,0.426870325049859,0.20158654003627,0.377777954127608,0.622625282085241,0.430484103764479,0.2876376057573,0.432623008646983,0.512720411430286,0.32671563823018
healthy,-0.299024158148217,-0.238047826842687,-0.311335449749325,-0.307885587984814,-0.325479064646244,-0.362636178933747,-0.256903711132452,-0.0741779463437421,-0.16732026036269,-0.155987437377389,-0.221827025679651,-0.296503689887672,-0.231773307351904,-0.306049521108704,-0.332700802532825,-0.285025151581763,-0.147480435356307,-0.444103552532194,-0.397447523293663,-0.286739428330403,-0.315906019238678,-0.320461888417485,-0.287869369749143,-0.305850747132165,-0.17994764815694,-0.298817284716193,-0.180940287920997,-0.373575659090902,-0.271661074836131,-0.36898211515563,-0.223852326798633,-0.377911029010069,-0.394942788347822,-0.394527442579064,-0.315992777074713,-0.217062540904608,-0.294890528379331,-0.398701601269397
healthy,-0.274834451576358,-0.32949390139506,-0.0421509533322409,-0.318925854226329,-0.0148097147223621,-0.210130064986653,-0.0954785597699543,-0.24904660977511,-0.336573254471573,-0.226831657209069,-0.124869341180435,-0.0663459936804459,-0.0636454304157639,-0.3930413790618,-0.0398548180176793,-0.33831998878858,-0.230025286289156,-0.17294571203726,-0.0325334070465517,-0.260114447359077,-0.258458491356031,-0.189225657188706,-0.225138014654641,-0.332625075978957,-0.335666409963113,-0.351471500532804,-0.40822396100555,-0.0831143036565979,-0.35439660812503,-0.160302979058238,-0.169185922195987,-0.0729206851388359,-0.17186916046538,-0.0446132160071271,-0.163982511588197,-0.219082264099066,-0.320904309712033,0.137955393072682
healthy,-0.14474939831979,-0.070855396617966,0.437268983043153,0.190229110821938,0.294868661998996,0.168974205588671,0.0342548816769838,0.121272839067786,0.133102258946285,0.123883120552802,0.273781749518648,0.033341934939034,0.175222092509903,-0.0358274955599163,0.145672494805115,-0.139058204494021,-0.0393765269304651,0.25080200124737,0.357636744652606,-0.0274132527313245,-0.143439189139386,0.0892688170204683,-0.0097951977930023,0.0143037936405847,-0.003282137460566,-0.0528414786463646,-0.446998771416538,0.153702470387949,-0.169893149800542,0.229436729187634,-0.0377402988807388,0.28038643300781,0.567613777736766,0.264560402205935,-0.262998239828361,-0.235150806175903,0.0537938142048222,0.372547754428465
mild,-0.298614520440724,-0.143129900693318,-0.367455145989648,-0.210936545917801,-0.338025234946375,-0.24685166162451,-0.357841850388166,-0.005017902759919,-0.177544775354905,-0.361843976243364,-0.366043830785576,-0.411480859206567,-0.369298795056549,-0.202018742198351,-0.215138835103956,-0.247327576523132,-0.294861904691412,-0.296210428634073,-0.399978681823495,-0.331822174765407,-0.197869782882017,-0.327792957507103,-0.239630004062064,-0.349587361202292,-0.0626508260378519,-0.163348772767944,-0.132250517279046,-0.408188081517495,-0.213417531923932,-0.314998451682235,-0.311521706731838,-0.315523383663989,-0.174208606584653,-0.353670847956272,-0.365309648285562,-0.293165756302878,-0.37945189701492,-0.293662129483052
mild,0.371534572889775,-0.198739730063693,0.469717654640945,-0.121359434911146,0.276033374567577,0.426845463878605,0.334514374284646,-0.142945917277399,0.186258699948083,0.320681496446031,0.499492823245216,0.404200108484504,0.292564526446044,0.0020610170171614,0.258441431798819,0.102751000416008,0.33701441576284,0.313169499576286,0.393847622946871,0.377947446903962,0.0737979417333127,0.438624279521888,0.0981657160718552,0.195391283534754,0.143734393436447,0.172087797971489,-0.135317564692191,0.357892813127398,-0.190091925109086,0.313068679747364,0.412342586085006,0.432680207765814,-0.380014811979787,0.431017527115239,0.534413339196817,0.056422164126497,0.192406071248529,0.382534721769279
mild,-0.0820397676446922,0.126027825224032,-0.583233238493202,0.196817583641396,-0.0744469944564659,-0.602027622658327,-0.451776506589451,0.697464500904618,-0.20939100267606,-0.447721194387692,-0.439709999632406,0.0926197396588302,-0.231132015884536,0.0073575977893949,-0.102094241329854,-0.254188298989318,-0.567341829606898,-0.155097600766577,-0.595933452325183,-0.625990557083446,-0.268606711254545,-0.60907617159483,-0.391154224779113,-0.293795808483023,0.401404196699788,0.145604763725216,0.402620210742117,-0.039080928781402,0.0093116261863754,-0.409743785327296,-0.549334967752262,-0.37268150545436,0.366328818662685,-0.367202122508061,-0.507020201708933,-0.284704944040802,0.0516868601711855,0.0313668441436221
mild,-0.301826348083717,0.0064201345429503,-0.222679764218325,0.0738742948310555,-0.215520540604961,-0.231654528904106,-0.115983839852129,0.283746880071119,-0.145476207480843,-0.255804321078505,-0.291321573670651,-0.130745614766142,0.0400979853141585,-0.156062165734749,-0.127353232577474,-0.0773051628443885,-0.272961102948262,-0.143598935214064,-0.26795830786897,-0.341572674677299,-0.181775557762318,-0.21001972297832,-0.166223470036039,-0.226534701181018,0.0678003524233725,-0.0558485079899159,-0.0105156738730677,-0.182022686538001,0.135103729048058,-0.135373076087181,-0.392556853454727,-0.218841127311703,0.245421454130365,-0.195263353808784,-0.291695455433918,-0.139289167896669,0.0754923289150181,-0.150775523455964
mild,-0.0841404632405123,-0.267367069413698,-0.0457707432510561,-0.344020978964817,0.252727788446171,0.107857176790608,-0.0438695659904512,-0.198450147720608,-0.17552038694951,0.206921497991664,0.154048205531875,0.28914456552435,0.159442685778986,-0.439853037480689,0.220761466088606,-0.103479589557074,0.0708089699981631,0.192786213223261,-0.173036208381365,0.0484555299182832,0.232245476202929,0.0094968915127734,-0.180313180008102,-0.412346252638876,-0.14503612201604,-0.0295009821460622,-0.233679846120694,0.0540704260703305,-0.236160139877131,-0.121860213979402,-0.000808737570633,0.207399139398241,-0.26460809522467,0.154544576006989,0.20995273955339,-0.0697721328967331,0.162985480590941,0.257335899644081
mild,0.197400195794328,-0.0447722151501294,0.620395249700897,-0.02716138968713,0.225970697983117,0.525741664683037,0.41007711639301,-0.709291209921346,0.291875565611339,0.502257893640645,0.612532003310335,0.538499873052655,0.26229291365556,0.24540444245177,0.407408733032295,0.290754647768026,0.55946095438541,0.27015042649344,0.581140403683696,0.669407680421885,0.331096777233794,0.613309916354974,0.575425020408955,0.651917181851198,-0.647802713208906,0.148743103552002,-0.0757887740585974,0.675956974207203,0.220432841708443,0.484752047819344,0.640246573571348,0.480995871438592,-0.488036054583942,0.350358960778022,0.572809080007189,0.414689073280629,-0.0017000768917708,0.188847939611953
mild,-0.293249301381317,0.0927619245701845,-0.233523641267673,-0.106004514031241,0.0025938959895463,0.0060858015992347,-0.352379876840312,0.244326472151073,-0.236345030878057,-0.182934883947917,-0.176364545349022,-0.109108989735438,-0.14395707294756,-0.172832126396892,-0.15298414673471,-0.11326794788871,-0.332103284264543,-0.157674998833476,-0.0925110749625123,-0.282347509726933,-0.268456515705843,-0.179954075228734,-0.221521991217142,-0.0006994849833557,0.259888855231037,-0.135187403868577,0.0103227573347413,-0.126347767144223,-0.0811831411469255,-0.162623064337909,-0.305269951750447,-0.336976420781704,0.279112114541548,-0.138772887366369,-0.286521445024536,-0.175426987046207,0.0044167643643507,-0.257546140120552
mild,-0.198631995507361,-0.270420968185593,0.106891234698637,-0.304878211787896,-0.218090548408672,0.0878588820421253,-0.189055807901737,-0.429365647623766,-0.0624106892992056,0.0301874186455664,-0.0424222948939694,-0.102393303141964,-0.384300899849437,-0.0379724494080293,-0.183174437915173,-0.157585188064097,-0.0051861841740743,-0.0743572684729115,0.0038858835063139,0.0470305170901862,-0.124213613572581,0.0973147749470364,-0.0426739962605924,0.0656595037142067,-0.128486984469757,-0.37375216336208,-0.334980208618275,0.0197238402427524,-0.251475514622866,-0.221823726288936,0.0081273793774811,-0.143890806560204,-0.491202168229153,-0.095726484292993,0.103740146424724,0.0049238710207082,-0.0818661908327358,-0.199616811081264
mild,-0.130004299591395,0.239460510853276,-0.54359103517614,0.271099360858862,-0.296554608952678,-0.522670985033922,-0.497773200351915,0.390115944750231,-0.351030050380809,-0.436317312790353,-0.59434613177381,-0.651778829343915,-0.294366258105067,0.0797257243171147,-0.395693945340346,-0.118152520545534,-0.614049498260839,-0.137761060238907,-0.673571368480886,-0.577949861320443,-0.0041686892691017,-0.591018964661881,-0.106329471296534,-0.512769583513491,0.20450699543827,0.0021963665962092,0.558848925577608,-0.509648304445233,0.3828222491865,-0.534245431870106,-0.480660273619727,-0.491580748708127,0.377474234463549,-0.546623861920866,-0.668851010568774,-0.566952545786026,-0.33983190194902,-0.271855720607275
mild,-0.200147816341824,0.205106457458156,-0.642978431673755,0.215636527899605,-0.316486290452703,-0.618988005861265,-0.528831266573544,0.613610597456346,-0.378840896470595,-0.452528135994974,-0.583965613376622,-0.667137420570727,-0.493440516879912,-0.310985617400765,-0.475510838596627,-0.204823176734465,-0.688640365686716,-0.444727770608705,-0.667859624848251,-0.719602755815204,-0.162403050081769,-0.71555319500223,-0.392015904021337,-0.67267464817247,0.294789154187581,-0.0043349502851528,0.282840360917482,-0.631689958374141,-0.220433811161454,-0.598723071469598,-0.690002214651891,-0.562115710190009,0.370658647737109,-0.524008605147325,-0.727717959701685,-0.592302151582286,-0.132239229425725,-0.455648082850388
mild,0.251933604335275,0.342394973200427,0.233188034662248,0.131755630229839,0.255156203632268,0.251971682809541,0.362592345669132,0.118662453207279,0.360002801863549,0.117094050885104,0.410046627508647,0.45528291613415,0.31473140992877,0.184285880414942,0.412128274071978,0.307707906890776,0.345936298274355,0.400520625776827,0.20959763372201,0.316294637036021,0.168108426113474,0.247624313870841,0.0471961266957895,0.400147885683876,0.143458473674272,0.370050683089947,0.287499573177131,0.408532541640973,0.210802932479791,0.297167714769166,0.258442781185354,0.325225876399416,0.121562218789257,0.43703500340198,0.273495301872458,0.276747519035543,0.227389027199816,0.307375989244958
mild,0.237584130803016,0.298678168661583,-0.495601173020528,0.430876449945698,0.150014478198854,-0.438693571358747,-0.413855191843878,0.538245404271248,0.0079153984958142,-0.422447989517909,0.131815858286985,0.0440772249306599,-0.0793894511320613,0.160003154338419,0.130463805050045,0.0437058933866134,-0.632588974826684,0.0061091538137788,-0.368618826587121,-0.461031405849494,0.376253709698192,-0.574915538794803,-0.355568982566547,-0.261276145179838,0.203704424645897,0.136538927126398,0.464911712708669,-0.0307326773403298,0.269660866125913,-0.171711684784805,-0.570406574166292,-0.219243851063262,0.448182298955973,-0.322136911186026,-0.474601208812946,-0.365453416964244,-0.0565113151693353,-0.143394165612664
mild,0.166900210130949,0.0211624770682044,-0.135009588044318,0.204541127530997,0.078672169074266,-0.347137739095126,-0.175001329450658,0.187186692963892,0.0688942214922785,-0.277587737758619,-0.147240264460768,-0.21943487106032,-0.189463797784835,-0.0469830456963111,-0.0743114054640745,-0.254292821902005,-0.189822933366454,0.0011226064607573,-0.315392247783603,-0.197286386580108,-0.0773701266197888,-0.225806852720477,-0.312533816732015,-0.207233207931847,0.239830677937391,-0.0786031846840589,0.058552300090137,-0.112819897889237,-0.0654155525654128,-0.162100563109931,-0.290397719253526,-0.180746067578587,0.166714554780213,-0.195307012548586,-0.265394919984975,-0.199169137364347,0.109764766094818,-0.034657641538572
mild,0.0660746466835959,0.134567785920111,-0.285969896788521,0.250321051908079,-0.165948391514098,-0.160831644193156,-0.13770334074122,0.351835992016113,-0.0384966492854467,-0.0499593318312005,-0.149660245316718,-0.137274248013315,-0.140522639495083,0.110529691474726,0.133360477439675,0.0769483011189806,-0.231309972912385,-0.0274228961834767,-0.318945937772105,-0.13992337952238,0.195282492712336,-0.291657151445397,0.16936699765627,-0.0152092435723417,0.163658497722838,0.156988086422037,0.270633203236985,-0.131114779492,0.200359447300486,-0.128150588065416,-0.293400144830168,-0.302808934315987,0.23718835039701,-0.244091252295491,-0.345736954718651,-0.124543495378665,-0.224993103318669,-0.0153439226490252
mild,-0.158947068663158,0.143576760481363,-0.324296538218279,0.393374062591863,-0.0123268408819168,-0.319225174896171,-0.224216089362082,0.420970222880411,-0.0936708116401135,-0.370445608960826,-0.516220037836477,-0.225058126643721,0.0202553110992555,0.237835161799687,-0.10709772722289,0.0102490545135601,-0.49658603938948,-0.113735553566241,-0.301044038618271,-0.517890001483623,-0.0162651909509151,-0.537857489081958,0.204909878310132,-0.229398686244567,0.23108792343028,0.0229821326743708,0.436481272912017,-0.473928455895452,0.216228406292013,-0.320055172477037,-0.519004384744284,-0.232616466925658,0.488445907586275,-0.314320204864209,-0.543096961791221,-0.267349350815586,-0.202875526315516,-0.151297289243812
mild,0.447947497787762,0.0,0.514007444531049,-0.2550746844109,0.470805512458983,0.585525835549709,0.403089123836347,-0.119356224831518,0.233040488197317,0.265014032499907,0.464485115475678,0.725769635690812,0.570241583704244,0.354881609621453,0.396750331518231,0.0015323993820921,0.397457588131319,0.461514159445649,0.522367804729997,0.481134867052169,0.0339894345412482,0.544528752831851,0.0316869244594217,0.491736905727964,0.18750410600722,0.315063060643057,-0.213085189477333,0.716694102643323,-0.145038596381455,0.455347029783507,0.406278876273137,0.557310827538669,0.0945184134454864,0.527884755595128,0.557744990525085,0.486862345771581,0.420275469205622,0.522662657682376
mild,0.118298151231407,-0.468590571898919,0.463376835272012,-0.516213188433057,0.647871868974407,0.50045247201611,0.344771897335059,-0.299550239746445,0.0152561621262338,0.448321205086455,0.454156670688031,0.60132069546309,0.480947292636968,-0.155956052538743,0.591650329993293,0.0085349545652393,0.190293017053504,0.491572677107721,-0.0354445323874812,0.308373133734791,0.364843490926325,0.579462345620013,0.0950134222575049,-0.0814081057966035,0.0482192175368855,-0.0922784424166443,-0.393624278715386,0.429641393581322,-0.413039653989632,0.493001062643888,0.513951809818138,0.397043348687738,-0.103276834390145,0.387340691106428,0.563466150059165,0.126956159001493,0.377386032818527,0.661423223525957
mild,0.0097944065351106,0.14634284717129,-0.079693959548575,0.19351971689322,0.0985692700562695,-0.0939268112345792,-0.0668672037423616,0.24056936190096,0.202180286534803,-0.0229281346405514,0.113055034967515,0.202164865035451,-0.0745028313988654,0.244824649588645,-0.0791358603023618,0.179371688046717,-0.0593634358380473,0.005476739694038,-0.0300667206511434,0.0725882859674846,-0.0055015443891041,-0.0769694873102874,0.187161827249394,0.0842474598345431,0.224816974562077,0.111781111999025,0.226382683660447,0.0925991172750416,0.167204977740518,0.0556527040741975,-0.193427132624029,-0.0447969527181736,0.135579081585111,0.0448529863773523,0.0276008379269648,0.0039747625348344,-0.146291877348738,0.0494859888454543
mild,-0.0508896976570446,0.234887813045003,0.035711553974985,0.393447287007914,-0.0971193793298909,-0.067442132408903,0.0672884388294967,0.29032417815173,0.141393640570653,-0.157669739095307,-0.0283283163938342,-0.162194320370507,-0.202094453976515,0.128673728583243,0.101469059792371,0.200997401119103,-0.236166283926893,0.157000373018263,-0.0355878126227099,-0.164024842252706,0.110503687190636,-0.324337752875705,0.0375101931292229,0.135449113295728,-0.0784413736335579,0.180092167462801,0.238969570813424,-0.113204696612674,0.290188971456688,-0.0362884864237489,-0.113523514068176,-0.103131754564442,0.227181384436326,-0.188231215822974,-0.324001734715317,-0.233919545013441,-0.186967347365135,0.0460687486902077
mild,0.25131635118297,-0.0459968085124644,0.621402885701248,0.136594894960968,0.369770938580574,0.666975192887986,0.562267239567531,-0.56217012974045,0.452439822282985,0.674070813039728,0.548040977881053,0.504447849767648,0.459645118078496,0.377353564849025,0.321993866566828,0.411213060167937,0.690141680181766,0.454901179786743,0.589975622929344,0.722284091861416,0.276743629832823,0.694000674299112,0.621403346495576,0.645696983083028,-0.361775202559748,0.286640306140524,-0.249805772550994,0.547766884558932,0.380218940721563,0.57805515313577,0.684253476873926,0.554727131680574,-0.376027857740733,0.537260339547463,0.558705272762931,0.355403953281406,0.293484480735488,0.496153857577099
mild,-0.101512428564023,0.328922321609739,-0.408742485148411,0.23536709758692,-0.236115702379255,-0.520738727186506,-0.359478888110278,0.466539181529241,0.0494703115767511,-0.193016156606906,-0.254393141494758,-0.378289952090108,-0.205540572523922,0.0385333780901167,-0.144104129037512,-0.0363688229664856,-0.394109383875783,-0.124916501542044,-0.408222315291144,-0.41503861354601,-0.0228663454231841,-0.436391168673228,-0.313055953617496,-0.305764873601022,0.171767324603061,0.0867594254718718,0.453005583848857,-0.316053599760453,0.0652236090679686,-0.27784239351734,-0.463444180432298,-0.497995612850522,0.383851866862745,-0.331126438493817,-0.496112893086543,-0.176743797816116,-0.257751110030524,-0.309444725991532
mild,0.172699497122694,0.164872945664067,0.238160399412045,0.156712512630387,0.220328591432379,-0.0096973892786337,0.207010174928297,0.0700697523145757,0.248710595011129,0.0096060852691451,0.234711648405013,0.231740483250877,0.294724692282854,0.07358067225143,0.209842854405614,0.192668725703352,0.0999307267108254,0.167726220334367,0.145425907833681,0.277262918406347,0.198925474121544,0.134726307936555,-0.0322986376213667,0.487947145656358,0.158733886758429,0.222031721571951,0.140130498467009,0.485412240644901,0.0462937402386519,0.265899031750202,0.178809217098694,0.218893146285768,0.222951894307768,0.108450634536615,0.124642832084497,0.103570624188375,0.219859985165391,0.296418646650197
mild,-0.28851366413338,0.226187635898814,-0.316774005916624,0.0162676009986846,-0.0953528617863686,-0.437992895022226,-0.365941709717233,0.562010232497408,0.0154075149460069,-0.39196598805037,-0.386811851675772,-0.473907667399812,-0.195599369888542,0.15159325517283,-0.053683954232302,0.159794072061612,-0.441595032324101,-0.0653452107934071,-0.222238223615308,-0.471325913246402,-0.0565173339217791,-0.527027604556556,-0.295313676623641,-0.429436278991377,0.372519039052117,0.12461741034942,0.338654544214452,-0.443192858849724,0.142605581527572,-0.233262932309925,-0.454265724743007,-0.244450204669036,0.509173179623654,-0.316888503912102,-0.544014701832061,-0.426969764305847,0.0492164204478727,-0.288290660342692
mild,-0.275035580956366,0.0419112185368367,-0.41284648763317,-0.0299226256824282,-0.157754991847413,-0.306575256158728,-0.217797572862379,0.367099670240143,-0.274419673523356,-0.0862914531277975,-0.0079244543896549,-0.0366098490757953,-0.237964803367122,-0.162249910799209,-0.200676705629808,-0.136240145200021,-0.239011984749655,-0.166641433640355,-0.306806355900762,-0.343799249520683,0.0290896894177404,-0.136689405806904,0.0065160553096299,-0.364556492375707,0.151532514190512,0.0884720424741631,0.0876615639472697,-0.171214668375366,-0.109275140740592,-0.187718254238678,-0.396104968911055,-0.180527891114302,0.213091417979014,-0.168936139968434,-0.192676388720208,-0.170045947291883,-0.170607087202018,-0.0935797085416476
mild,-0.158241499656725,0.232035729068971,-0.316191584984104,0.409835025312262,-0.139685878455422,-0.228764642150269,-0.279000257098345,0.314093143059212,-0.0416115991659217,-0.142033164668945,-0.141543468483253,-0.306303926423423,-0.208315204726973,-0.116799144251496,-0.104159562073432,0.0737348480200814,-0.34871426235884,-0.250003539226535,-0.379385505800378,-0.474942852357192,-0.0101802483519972,-0.386080683370011,0.142890502914517,-0.31277066022335,0.0481188327417654,-0.0333247825615946,0.284919653629987,-0.415381947280848,0.259212414235387,-0.264388416624965,-0.285518889957932,-0.381344875415259,0.301003601255265,-0.380140162747779,-0.562675597877522,-0.202180018833554,-0.0041610802867646,-0.170814351851603
mild,-0.0182317957342896,-0.238882020431633,0.295916198386943,-0.301371159939728,0.178192035163721,0.275865030774281,0.298856796545781,-0.413314638822363,0.0391530059152328,0.265863700339092,0.144721985363232,0.177382311698992,0.128539650099075,-0.0597934951994415,0.0604970857037794,-0.0183272738282083,0.293479186490538,-0.0580562181554985,0.228659504142332,0.325780846807266,0.142751869272612,0.250834453168232,-0.0375521362584421,0.194004160460368,-0.32894792288212,-0.11122220142139,-0.25559691055519,0.240321250699931,-0.331411472849358,0.209014176153243,0.318672973948938,0.218722016196534,-0.343539540694246,0.196737604063686,0.404474677664804,0.19419702066774,-0.0491211202207536,0.152602399017884
