group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD29,CD305,CD31,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD57,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
healthy,-0.0521042675279328,-0.262603152442024,0.0735002544471735,-0.245345868666534,-0.182242542109265,-0.063280221631414,0.0696278421799207,-0.161203807496538,-0.12690690238972,0.152695470647114,-0.0960790831581244,-0.0943821251138082,0.0550951950650113,-0.200137677981548,-0.265711305952448,-0.242791764729625,-0.144947911133592,-0.190272268086717,-0.0771712243171424,0.0454619110774704,-0.101347137349473,-0.0251833484667758,-0.0863231125167268,-0.208478714049328,-0.0091485160880998,-0.189329641854169,-0.414928300003355,-0.167369502841231,-0.358545305100609,0.172817839279754,-0.287980289347073,-0.0974410083612042,-0.130738025680172,0.0068063211532666,-0.183424443440802,-0.238564532609512,-0.0174082906566711,-0.0243601010547146,-0.160175623944604,-0.186352072085921,0.160209611247386,0.029985222608708
healthy,-0.126400329773266,0.0333232767185189,-0.343809872640867,-0.0959637776047622,0.0960909631648288,-0.273350152329377,-0.128840344296332,0.318214217345471,-0.0541373835491441,-0.289736193847157,-0.151591527555949,-0.154188986474753,-0.156986555772778,-0.0289865748056731,-0.121533877233138,0.112872970852722,-0.147947236079327,-0.0949444128195803,-0.0372620491759146,-0.303090280217391,-0.148873910745476,-0.21562722427648,-0.209028130299101,-0.118597543448415,-0.121836816576259,-0.0576221623942694,0.285687782023457,-0.0038877178263412,0.0701415225328684,-0.1448979257522,-0.0056958300844467,-0.0957202011780733,-0.169262246429924,-0.215462456299647,-0.0339914805027541,0.0196890009922975,-0.20959966764268,-0.197098062610851,-0.102536952982471,-0.0707478665862679,-0.234255412632202,-0.192799454220135
healthy,-0.0902531883453844,-0.0607034043353237,-0.188534850193463,-0.111699522520664,0.10932288218651,-0.109211637325041,-0.216165757403833,-0.0617609782984996,-0.0661808880630389,-0.274644055643914,-0.167744990854044,-0.20333686796161,-0.0843546537158331,0.0781313471079807,-0.10235308427073,-0.0506655641391224,-0.14171597733876,-0.0417015285647737,-0.117536957930386,-0.176404268150181,-0.114855281926421,-0.267126748151984,-0.169595895978411,-0.0549770057014563,0.0052407964361623,-0.0521400731757192,0.0373269948999146,0.0248026398621612,-0.0309227250701498,-0.0236902083112713,-0.167044748359746,-0.10139950703128,-0.165594795334434,-0.0334836693268165,0.0118287008340418,-0.1298515165934,-0.216245532483571,-0.141277036813764,-0.0701918702986249,-0.146311806836968,-0.317625953218479,-0.109699822003655
healthy,0.28143401382527,0.175764135107809,0.375811960042705,0.254130569517678,0.14298028643965,0.222968811106383,0.379668907942927,0.0072199319462248,0.235109341289529,0.281601406984843,0.360096560928805,0.310946217455135,0.254413965695995,0.191597152018247,0.201386911981986,0.229814635220524,0.255008210042823,0.304220823656313,0.218484815913898,0.410834304081232,0.355637115420234,0.236317738373183,0.247521138391829,0.251945745861939,0.154009642299291,0.184855169242435,0.0768483881968353,0.179905477217942,0.175735219061007,0.200473786596489,0.207865692764577,0.150613376529801,0.333259255308941,0.223726769778642,0.268294726090273,0.181968154562365,0.351967730477188,0.298200972007739,0.303849699581201,0.118061528109173,0.372833312797301,0.23073630444431
healthy,-0.220080819935253,-0.0402307199296216,0.505613483655267,0.118775121528189,-0.0923288924749193,0.319396695431273,0.181363849166286,0.0094200251263755,0.160550500274249,0.395105089013856,0.115590415752967,0.309792351633001,0.307403553441502,0.0529776680816125,0.0128231161388273,0.0879946824903225,0.23369877289053,0.126169095839887,0.325518030923511,0.399046449000417,0.307388776407644,0.303088626903776,0.024421539774139,-0.132550577321323,0.32953450773609,-0.0708784658713884,-0.132232461950152,0.116293983004016,-0.30901306791404,0.340333591998449,-0.0676303744200484,0.24102853874786,0.365757887796313,0.127587238997634,-0.112461617912408,0.416138974697272,0.334963119853451,0.0367489189860479,-0.0306530629969667,0.0936754231605517,0.322106950539706,-0.0124935588697716
mild,-0.0123413815219021,0.108297111134846,-0.258701376410921,0.0395716799376532,0.199700407625888,-0.129257625230228,0.0019813640391573,0.444542044289491,0.0070734608074536,0.0100995882142528,-0.132147726041536,-0.0944396596005455,-0.0324178578927811,0.0189501163006295,0.0310949683662948,0.099329641793322,-0.0792207030707349,-0.075414475394318,0.0371375325943206,-0.191110052016448,-0.0633748894191204,-0.116874957946014,0.0049415779590106,-0.0014428432633557,0.0134672833265258,0.0631851721198041,0.203042253666777,0.0445736970741966,0.133092751105915,-0.0778015947915885,0.0492162276564316,0.0060530099872628,-0.0394573408324351,-0.2085923255047,-0.051860067181976,0.0223773919815318,-0.0603131230892658,-0.119818696758821,-0.0737964973393054,0.0656145044844842,-0.0825990938370653,0.0301327421474496
mild,0.243793295181249,0.207677760251742,0.348197658292497,0.444246715420451,0.0425584082606876,0.218248635781998,0.262581831932714,-0.305719470204867,0.317066276207699,0.105861816969153,0.338761933572249,0.299714641492524,-0.186732744754282,0.155050668985445,0.335794547198145,0.2797476412036,0.357876417744995,0.332396644545909,0.12628242456494,0.315563501740487,0.273896945718186,0.213682878730284,0.408450014276992,0.118038254145286,0.289886312679495,0.0831060031616386,-0.303322599672696,0.0282159698122011,0.0951518247231645,-0.0917594940125254,0.0160711053010893,-0.0421464725525021,0.282980493805529,0.186797608510253,0.477430074507843,0.33068921237825,0.100501426852511,-0.0157854758696141,0.364349084051266,0.0279568596359178,0.226137958845616,-0.0890871212694532
mild,-0.143452052548556,0.0130938000232761,-0.538522370729569,0.0301975494179297,-0.155177327722752,-0.557175177851043,-0.396178421238254,0.538988875350764,-0.301704452692472,-0.440575678457394,-0.594711522740823,-0.483552599677246,-0.0120061241938969,-0.0221555475355503,-0.254606285914686,0.0072873098883976,-0.2094964307957,-0.509580378233519,-0.1796311668699,-0.605752882418463,-0.615974528912336,-0.548403920925015,-0.435699169445762,-0.0541791712408861,-0.391269769849805,0.227771505263053,0.425906655664848,0.114105888796979,0.209491500931971,-0.175912759749065,0.18350904265879,-0.0795685880249239,-0.427132689755335,-0.630934033964666,0.0374121534678664,0.265662862746574,-0.35275198715071,-0.482722871896672,-0.326769055007836,0.182195750361034,-0.0150901163117782,-0.0519757653436822
mild,0.0525938674097625,0.188479727837808,-0.0975825687830567,0.104881460213937,0.0879992552425006,-0.178346154403012,-0.144193285677972,0.342384495437186,0.100441041118245,-0.164582168354383,-0.236799037804968,-0.0524198195167753,0.119205637177903,0.0261916348972803,0.0219656665603968,0.104073685351587,5.86443394201941e-06,-0.182214862405629,-0.0210841561101529,-0.0626905936801272,-0.166780936261544,-0.176220831182953,-0.283057260567891,0.249231413054627,-0.0896898910781238,0.326242863528843,-0.0571954276444263,0.23895483125021,-0.0079741917174926,0.101310831006489,0.140378519453531,-0.142091411613609,-0.0750324316424494,-0.118871740398591,-0.017819505592209,0.107011641464136,0.0675483611534849,-0.157328520584882,-0.29883042397502,0.0683606383394975,-0.111107568902385,0.129311997592543
mild,-0.133979058972902,0.113085769540537,-0.0558524047600993,-0.0701754400233038,-0.281112424474392,0.124823474263288,-0.0863239846908879,-0.0121964153286624,0.11957200123603,-0.0274822007661269,0.143019270670709,0.001211388247957,0.167473823716128,-0.17768763056122,0.0157337387630639,-0.238402601082869,0.034984994119169,0.0217873753840502,0.166717637221373,-0.040536454411019,-0.211791045351163,0.0590019642921243,-0.0652196608539944,0.465212792147182,-0.410127168109019,0.347141694020101,0.185638156173734,0.0862802697011544,0.0524669775400523,0.14264101205867,0.420596141049134,0.282625130205764,0.0288510109255868,0.0471089634893759,-0.0587779238772044,0.0922394351774785,0.268132821818915,0.229131114801056,-0.276668688827508,0.0689099567181676,0.313199570648321,0.586810853069769
mild,-0.223232268246297,-0.147382332477651,-0.64365404542639,-0.181596914665735,-0.0284148448130557,-0.585264876554899,-0.519810667549385,0.683010534360393,-0.414627687977154,-0.61861418365419,-0.626995748559963,-0.57757148329043,-0.398018440762645,-0.34719510600095,-0.411233062058097,0.0452471741966393,-0.0519975297487661,-0.69275723687136,-0.338747281570624,-0.597977308119798,-0.717118264807083,-0.6223389024162,-0.552780188654506,-0.408819216926619,-0.453584166173617,-0.0452085612728632,0.561800079757337,-0.169662977220526,-0.0466081693946552,-0.57215408128876,0.125405036458293,-0.181465543894532,-0.547450162140623,-0.721692945899313,-0.13340106752587,0.319065440935165,-0.514239879652296,-0.666136252136433,-0.522773919505307,0.211708338340293,-0.335606558598822,-0.0776183784522936
mild,-0.170652198044169,-0.0891418561570097,-0.485597301080712,0.0350750230250431,0.250394480491356,-0.466410109680408,-0.160415763078738,0.495808871790973,-0.260108134290211,-0.305529638648741,-0.395888659057911,-0.356902300344345,-0.417985934007766,-0.11281409881254,-0.282532420337416,0.0656446402619886,0.145182006134607,-0.435952525645068,-0.215729195254369,-0.494828119205464,-0.408794449979644,-0.518572391881913,-0.160938875572157,-0.214020509240237,-0.355344561677317,0.0383567674341427,0.365969601707087,-0.108981902806829,0.138381918511975,-0.459542153369442,0.193515312298523,-0.109393112760456,-0.324330116743486,-0.429425891316473,0.0047916463059516,0.277781771705988,-0.37067367582422,-0.41571042623004,-0.286970694258812,0.205736907137066,-0.404980583790976,-0.269462755680736
mild,-0.13317182906182,0.0834448123690124,-0.149699511013818,-0.116511842130604,-0.164055830007729,-0.13998224324556,-0.165859614476236,0.127422788609627,-0.13021043048674,0.0008630198981663,-0.267404418756139,-0.189800131881446,0.0087001995156046,-0.279160775815822,-0.212306778493462,0.058676225409736,-0.0823576723696124,-0.341778758906189,-0.100302403360168,-0.0863017404707357,-0.343499962810252,-0.186558576037147,-0.334642848422974,-0.142976121731671,-0.151757438709,0.0259298347676735,0.274745080933657,0.0670908204356128,-0.168490936256472,-0.143866200754146,0.0809908004448113,0.11787092812254,-0.200873268666112,-0.269885656800801,-0.243821553749849,-0.0846010027302571,-0.0340638012560311,-0.0093434251768254,-0.173810013944893,0.0889620417680399,-0.0314207176189046,0.111734752321971
mild,-0.0852082444221118,0.210402097780833,-0.731453034732056,0.114066239811388,0.375341607647468,-0.737228952077413,-0.508761292412865,0.447256592008686,-0.440133595249561,-0.458240936910069,-0.695311220646223,-0.699362651220723,-0.633897345382888,-0.0634942927873398,-0.285289579359466,0.108848054101247,-0.373395320326281,-0.77913119516764,-0.0976860342779925,-0.774292085271687,-0.7329978722893,-0.725461956110662,-0.435282331487946,-0.210419177238396,-0.49487846334569,0.18560795857403,0.520233111592135,0.082578334898856,0.421467961686404,-0.51953557235291,0.438095668662491,-0.258590250156216,-0.692742862282501,-0.680337802711174,-0.449739480558413,0.32962147966688,-0.500939509824533,-0.641179631156396,-0.65984108371845,0.437675382830642,-0.307182601716868,-0.0677642742024028
mild,-0.254889922853908,0.317425666149676,-0.509720247333137,0.240192212821819,-0.468749934500007,-0.579518875735271,-0.435310680692095,0.728093055061512,-0.205978499309784,-0.510305019751948,-0.645874289887238,-0.62487130605758,-0.592524644211292,-0.260992258519884,-0.161560983298354,0.443273999309234,0.198011928360046,-0.607692451931741,-0.435836614375003,-0.548753292297221,-0.659090470418165,-0.610097811769064,-0.441965342926148,-0.286261842427605,-0.60805160492983,0.263652228926768,0.495089235223599,0.0478484705055856,0.140521238056207,-0.599826580389021,0.39107213021627,-0.0122211374257155,-0.470175368272245,-0.685041302283097,0.0012102428492276,0.555881549763421,-0.359605458574481,-0.623294115062437,-0.534094520404825,0.431140554256862,-0.284851236907615,-0.0915514739712875
mild,-0.445042180911203,0.368167293242246,-0.0519129419762633,0.404978184932113,0.453824404284703,-0.0596342453234403,-0.28270581997678,0.336289392389429,0.129630680348123,-0.203093806616571,-0.422555904144867,-0.154527506496623,-0.0901574443736663,-0.152672027544205,0.144495711526914,0.465807190431475,0.291408334459485,-0.463886167883978,0.0085223645837285,0.0723036878749133,-0.398929716114192,-0.467313294282715,0.0990681565318037,-0.007758632221519,0.0548722157589279,0.467903255607559,0.355256602252517,0.299147385307255,0.371302942135171,-0.423188872093333,0.216939670934799,-0.148923043554067,-0.0400918052281484,-0.47140223192954,0.237123351676418,0.712470800539219,-0.26655123109474,-0.54282739748308,-0.409157416094953,0.382875857921848,0.0244227362928287,-0.1711235239168
mild,-0.336363313470731,-0.16311575262699,0.562316715542522,-0.119911999261484,-0.503049687777551,0.584802392614631,0.478134436148958,-0.270048158470341,0.0625868718273682,0.0879637983423119,0.0469386655019899,-0.0181751670897096,-0.177594485449784,-0.37711056306413,0.159765240530898,-0.102602351540455,-0.0005502064407277,0.390586913526708,-0.110705272140599,0.466501697495884,0.351288284122162,0.37397953018315,0.289416613716957,-0.0830197462208723,0.181151460658021,0.0020187206967612,0.0077356110625024,0.0860709097073667,-0.547839926656704,-0.0121458485297112,-0.229752534951065,0.0286660265014891,0.321959408971509,0.522275649067558,0.09958675781943,0.0244396251583208,0.232746212754348,0.283697090430304,0.0997524630348964,-0.303921233423719,0.21399103742964,-0.177169873799856
mild,-0.195829104337,0.0398871110199332,-0.331830022458664,0.142512453803221,0.225262675489176,-0.216756177133112,-0.346315000843249,0.367919171388789,-0.202049020272629,-0.257697753411076,-0.372666945866374,-0.294929399583316,-0.173497683687132,-0.0517657726431092,-0.156402125444772,0.070344431824471,0.0154685011690893,-0.294358246432143,-0.257352168358896,-0.42037102424047,-0.313499496385418,-0.364922294406299,-0.233095060190182,-0.0868983064735531,-0.183334016672231,0.017605111868396,0.187733149442775,-0.0633494761525641,0.192348457304201,-0.257626237994607,0.165285803586743,-0.152947358231201,-0.248315245971089,-0.349467044488722,-0.0187353454018427,0.182463996120482,-0.304297591941804,-0.259673712431908,-0.172929026428263,0.162892938880291,-0.171930830901516,-0.173231295296256
mild,-0.287953155957218,-0.415961956555385,0.0942030732639789,-0.440924782179162,-0.365503263456768,0.0217960613789611,0.039442869263563,-0.337482188979005,-0.26025783947755,-0.110035619124083,-0.122688238523139,-0.0287033652604469,-0.0499677644833522,-0.275418728006352,-0.097301086263815,-0.263064234691472,-0.334547646390822,0.0393959201480221,-0.280100601408175,0.159071890599554,0.0426918240892275,0.187360467644147,-0.129688937988571,-0.262329159434429,-0.131427073704949,-0.357456320175323,-0.294320457557286,-0.14876463392665,-0.56141848477137,-0.0148285835439658,-0.276273022825971,-0.215925619032626,-0.0365174588827847,0.173718792832523,-0.379067902962225,-0.306726303047768,0.0594990269270079,0.166721155465848,-0.0752814235419389,-0.281577133902938,-0.146773993122349,-0.161683728872779
mild,-0.178452211486712,0.207970679325671,-0.49513589992636,0.372035344845321,0.447294550006305,-0.475602625015865,-0.31846015688618,0.578056487424464,-0.159590850569563,-0.266116283772357,-0.503014540911322,-0.252584881740773,-0.088389557127346,0.13797283218522,-0.0249246281064266,0.350619010070441,0.33772473060762,-0.547236781902678,-0.208538448272558,-0.41630122314755,-0.536929657900517,-0.463680969213771,0.10357362054788,-0.0568449932381055,-0.156309303493551,0.408553217156251,0.361899567513955,0.118867757728741,0.434913686551543,-0.339122999110597,0.447024486078808,-0.0418761977096622,-0.354132310568547,-0.706333265866027,0.469090420338146,0.522643680759515,-0.299574662459071,-0.591095707059956,-0.335190356614003,0.480139601448757,-0.160654449429778,-0.0944525869663812
mild,0.234154373843603,-0.298909435133852,0.348982273921549,-0.541336106298037,-0.246176027536124,0.509286636699522,0.202315076354781,-0.337840700061498,-0.0942709754235256,0.415942149442546,0.226366152760337,0.0903957806216247,0.412441292894462,-0.0822098256119348,-0.287653255438442,-0.0666120786521545,0.0217512411705145,0.430999237874337,0.110636205008472,0.30936877324156,0.456930267548748,0.51414920307668,-0.289129480275069,-0.203800101593821,0.1832111240126,-0.309490924714836,0.0231500095772518,-0.359068733690032,-0.447741695669484,0.159715395716604,-0.385544612684151,0.0733836491573968,0.215517786102439,0.515331521556636,-0.41085161840934,-0.412244853080893,0.207735470445903,0.594855010503103,0.418327192083025,0.0127172300046762,0.101598438694857,-0.0296264944236728
mild,-0.0912968449610677,-0.245354617046154,-0.271554475805232,-0.280981260288702,0.110486876060705,-0.134215498914449,0.0151657114141218,0.448967730393609,-0.139789020412468,0.0432802868519966,-0.347432765922906,-0.158413582438152,0.015211666022422,-0.3635885850092,-0.163998093918855,-0.190670978789443,-0.0713051386709434,-0.50423754425789,0.216026186546045,-0.423357402779557,-0.586471704790606,-0.160156462822371,-0.438577989391466,-0.0649213765381516,-0.65204083351647,-0.281606609714552,0.587384904695296,-0.0495961353355512,-0.20714468851229,-0.190002463455602,0.0022584540296706,0.115648534385529,0.0929445573687089,-0.186425826072757,0.0185063926750117,0.293887494582886,-0.0518665345168928,-0.194313270381034,-0.358311025099717,0.359039556812442,0.272371487418272,0.385836123326099
mild,0.347654636454288,0.155031691775454,0.383679832250323,-0.0624995648813067,-0.132335627181666,0.281339112758267,0.0868162857934216,-0.0829735678864191,0.0822815788631144,0.0175948226699811,0.143344322165671,-0.015221767660529,-0.0176940669632947,-0.06710038989197,0.0161109695205732,0.138425344743844,0.119782939571029,0.213308275308583,0.0245139220187854,0.330501358091581,0.202711115491094,0.176751746557101,-0.115170371134998,-0.0633627104274237,0.0016986418831959,0.011215769028885,0.182068883118878,-0.0438446393564165,-0.0626841362790153,-0.0758189992822083,-0.123341257249225,0.0684968292067991,0.135856935037567,0.290973876405374,-0.0648658346807888,0.0133496279670707,0.184119035436952,0.253781332095153,0.341807279187713,-0.079967999957396,0.103169391284701,-0.0037154747477921
mild,-0.0235649029528754,-0.0500293064559173,0.0842303115174983,-0.178178005871258,-0.336365897176851,-0.0330744809246131,-0.244547790874638,-0.352158422213034,0.0621132243350378,0.186122885522529,-0.0313352044504538,0.263529905479939,0.263253858447515,0.200060753300422,-0.0156817341243087,-0.144945638270948,0.091975933864877,-0.111894710634621,-0.190986078328985,0.124557344179484,-0.0230567559594313,0.0116006889610017,0.0406671000904199,0.0610564011637194,0.188671412936699,0.0832768890750124,-0.234995731114321,-0.0238308875185332,-0.099944260878315,0.285330075735886,0.0056206823474818,-0.146663981535377,0.0201456877614664,-0.195028137392413,-0.220575608983667,-0.017502417907267,0.0501847862817989,0.0416917211944743,-0.0402435176497285,-0.101322429923727,0.184690422489884,0.0369061445370469
mild,-0.180144651019282,0.271639089892518,-0.674736998956523,0.137383894672929,-0.276509307522882,-0.661531242185147,-0.595108361866986,0.696763148801541,-0.352820082376205,-0.510684187190265,-0.359791540001594,-0.53034257259341,-0.487422525644065,-0.286220875282966,-0.284633536550635,0.293942933004218,-0.0668247044928099,-0.629597208318484,-0.31012609709521,-0.640889255121802,-0.633844281363644,-0.682644900993634,-0.557487884746778,-0.298430240263468,-0.455624377950275,0.213658191264107,0.472483022832265,-0.138356961458141,0.525250827260387,-0.487999214631603,0.140992868578228,-0.100540889001229,-0.570454516436392,-0.662906492831727,-0.109599177232513,0.483794237010314,-0.592793862672699,-0.629834687247675,-0.271704915011253,0.332337284994987,-0.487725350420734,-0.133757581696727
mild,0.1119993199719,-0.183342642647772,0.426147837699621,-0.198238575084169,0.109202277473916,0.572796590430055,0.425113298081291,-0.604579368424734,0.153046358933792,0.362915577816381,0.515471675877134,0.338221735651188,0.349628938961762,0.187324584843779,0.190514622811684,-0.273342676926115,-0.0245984137344183,0.543498387502296,0.197576639535428,0.393633863891707,0.61406585822174,0.53863401463884,0.363179338035613,0.29318423799838,0.378147938425126,-0.210162381353184,-0.313901779271561,0.0705644564845583,-0.247715549109179,0.40390700111418,-0.0454719793252723,-0.0387041001030624,0.338959231963476,0.652436652654295,-0.0665867962552725,-0.471258970657555,0.377286202978115,0.658907268065738,0.235347136341587,-0.21083403789707,0.317492342327682,0.0544460927076483
