group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD254,CD28,CD3,CD33,CD35,CD36,CD38,CD41,CD49f,CD5,CD52,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,IgA,Podoplanin
healthy,-0.523372875038894,-0.343761330027398,-0.448608946939897,-0.195135148956935,-0.285523164122574,-0.31290875373778,-0.345996173237749,-0.359279829706237,-0.256405652895801,-0.371160678270767,-0.187789738256976,-0.0589511692044786,-0.286100161127641,-0.459500301441046,-0.254659884491475,-0.300243956950063,-0.263564777928729,-0.25539442392798,-0.19510995445344,-0.423814908984183,-0.399547074452387,-0.136560781910756,-0.52962873627495,-0.459982453686707,-0.331744654952666,-0.689067947154732,-0.378597904109121,-0.0943888061329824,-0.290864611002627,-0.230736183297584,-0.422185858823482
healthy,0.0803449203288898,0.369067960617137,0.271185553025138,0.0907589254731776,0.346104832315675,-0.247157057047609,0.333458224595819,0.276851696317673,0.231093782358139,0.0680603482444809,0.111622820139033,0.280072799324218,0.395987129351692,0.291965849832056,0.465201927906609,0.305726492168204,0.364350840059362,0.15096280876992,0.254668665806104,0.271719472169201,0.320566517749977,0.29044670932723,0.150900918102146,0.250065894929811,0.123746415701556,-0.0089903098827995,0.272208466835165,0.460244993345213,0.316718672788787,0.0235528714142711,0.0963419808879805
healthy,0.0184452854145787,0.0492793871840865,0.216469722432459,0.0556556376124896,0.0312721571157855,-0.10725934011169,0.294174049479388,0.19342271728935,0.050159333206978,-0.0587336906247365,0.0595650728717635,0.234042774980604,0.209426024971334,0.0601602983051031,0.21132398278128,0.17185189807131,-0.0489709769313962,0.0776284838705479,0.181879072359135,0.0542954586695097,0.231431452363172,0.0851041952914342,0.0078178098348091,0.0713407520331845,0.287184975791437,0.0841498588188842,0.163977019807815,0.286887958703708,0.236509632580249,0.0422481986895513,0.0009681583206981
healthy,0.0828012979462289,0.180946819661027,-0.0114892758785181,-0.0161787271265044,-0.0778948601940453,0.0896002770175146,-0.27636802566788,0.0970111027558643,0.147473250181631,0.151068371071143,0.176691831483587,0.0352675310803458,-0.0145821132004271,0.176071089262576,-0.0169537678122067,-0.0127014356791796,0.0944326599499446,0.168654293466533,0.0254375187572364,0.101234633900771,0.0916866509693731,-0.016579714881132,0.266732267476153,0.140902667163759,0.0448086576634554,0.104315201905656,0.121896774272153,-0.0200957498168238,-0.0141053181809973,0.0464797489076773,0.283715146184357
healthy,-0.332831718816942,-0.563956790382415,-0.163303509224753,0.219280760563914,-0.253806370643826,0.0368995284596621,-0.148567492048867,-0.357158094685727,-0.171548603883202,-0.38456386716013,-0.0568227746354403,-0.0460080882640686,-0.149765862092576,-0.549504132183561,-0.208136131764221,-0.228020401561502,-0.209985761668064,-0.274065377670999,-0.0932263910840476,0.103290928874453,-0.350860346405987,-0.20956136103792,-0.2376941089467,-0.381258696428257,-0.0242785637626179,-0.397149733696921,-0.380000026675464,0.0975043349718579,0.106822438482743,-0.152664421284238,-0.451981384276294
mild,-0.160333353945774,-0.330071891507683,-0.214769915748977,0.0777646777642395,-0.19287707557745,0.0575823753996932,-0.215671291533954,-0.159002922569241,-0.0467491144988256,-0.150263983036787,-0.0440655811962775,0.0004454231482006,-0.20878130306746,-0.288516555210025,-0.153098200182704,-0.190316068849768,-0.0847732317956258,-0.0973990971392056,-0.0692076800364203,-0.0776484788747733,-0.193637371435061,-0.106108557659409,-0.23176794067886,-0.194093764253194,-0.222276229568162,-0.196691370037304,-0.225359696386297,-0.105881165216862,-0.222772597311348,-0.172534293458202,-0.194021618248705
mild,0.180413730421822,0.18962864198522,-0.347837069394178,0.003347514155185,0.223406542837459,-0.424406861939684,0.272850955173202,0.329162284959726,0.274412857352995,0.166272503378032,0.228713864019471,0.196047396970464,0.213427860108343,0.137665135058904,0.275200539696595,0.343726509035897,0.0929835191145694,0.307241161946103,0.27323811656048,-0.0087578051726712,0.127930041381234,0.338740783545088,0.175420308468067,0.247792847055764,-0.229792948751959,-0.712461140258027,0.202755166036556,0.431294718078563,-0.0664440030692454,0.0325283929439077,0.0487935800350283
mild,0.155938118286456,0.476480726090428,-0.229850583708897,-0.129391702914324,0.387425235043146,-0.500383134264943,0.53191800181297,0.384968336746521,0.13129036742959,0.300577781801483,0.100610792193914,0.144406348601071,0.462442494819856,0.399529927313558,0.413958485702781,0.51315872309133,0.117970822401852,0.119283156119942,0.0305443113816098,-0.120298547291009,0.317754241988239,0.353663279549305,0.297269100016707,0.367992888256241,-0.305883927310765,-0.311994286835523,0.347400361607724,0.4876778556176,0.231061638284686,0.172434271053299,0.115362521240093
mild,0.327970048946108,0.0514297530353581,0.0158210522599863,-0.235613767510397,-0.0008927518934618,-0.0977749111828951,0.132176300030837,-0.0647323004681921,0.205096874409153,0.226887794408251,-0.0025035515809666,0.0266283194694687,0.0512424684992618,0.0116037597668476,0.0878681217366192,0.121355227193477,0.201046343047416,0.199812975682302,0.125185951010608,0.0110677907681747,0.0778763793427613,0.0982252888752615,0.0313521609111465,0.0253564651434972,0.0611013541105079,-0.0089434032799716,0.0971626719817722,0.0404056323466338,0.0202287898346213,0.126804179928009,0.122412965087774
mild,0.137276791246448,0.299828613278945,-0.371042556445055,-0.151508644359575,0.368007071371699,-0.0977780415331748,-0.00831743276241,0.334746952518806,0.696327910414887,0.252123937644857,0.66738653581099,0.30400039026785,0.105507382646836,0.250277313055098,0.141530526969652,0.254395455629399,0.400242155203292,0.564511388599943,0.271947273222158,0.0825846479544387,0.0619388835954906,0.158714748236739,0.334356320076093,0.319790875758302,0.15538523820825,0.111615771669903,0.342177024683883,0.301605185473813,-0.224440415936601,0.6553388699372,0.313199570648321
mild,0.382346694377167,0.578186638526842,-0.100930590099147,-0.185358286802473,0.520260148561503,-0.7006520707088,0.486186630737032,0.551069394314828,0.523305580465738,0.172178227872684,0.100683316456275,0.2535899433485,0.571400524816927,0.526468261937241,0.624290204676405,0.588043883067292,0.659188406887161,0.645528030891641,0.165152642125129,-0.267165791133545,0.456943536280926,0.584607894762094,0.44447644346821,0.501602464188878,-0.240728513084762,-0.543258434960002,0.304354009578597,0.553031148600107,0.386188221405355,0.0490639080483719,0.121823811618681
mild,0.0250200283895508,-0.122440019041521,-0.21802807522357,0.277645046284928,-0.113645188759533,0.154784202401557,-0.0816988913540199,-0.33668638121204,-0.105685209940641,0.057120990490576,0.0413707854971169,0.212387256439391,-0.0648376495713687,-0.0985943170983173,-0.150282643156225,0.115537884182138,-0.22632362797746,-0.0572027468171829,0.257500210876945,0.0776660847184348,-0.115176121951062,0.0142755517025746,-0.168465781269155,-0.0238251692715708,-0.190658730756004,-0.0861752775387988,-0.0423404278867646,0.0975182811140268,-0.0266690582478932,0.242470139373442,-0.0263134341204937
mild,-0.51605745384721,-0.7147204866121,-0.0094782155393983,0.0943203144184755,-0.677346318243851,0.3908552363872,-0.690077656984419,-0.689820157669687,-0.473415707446891,-0.294577498793715,-0.168854482773389,-0.239791109035793,-0.780496565774015,-0.588906743089088,-0.819712886095556,-0.698672893179684,-0.691730866029539,-0.642282279648129,-0.230862926314685,0.0088989783446244,-0.666366797759318,-0.699826681875887,-0.453766297225547,-0.494959870512323,-0.164086952088608,0.245416672545412,-0.500407605403516,-0.615721171542058,-0.63547777809686,-0.161031565703337,-0.359578025212377
mild,-0.232397244557576,-0.206346008627503,0.137111196629101,0.095270584117711,-0.28763443598828,0.252211402776134,-0.427549556138698,-0.103706332544025,-0.120126245566113,-0.177285146285073,-0.107712765681798,0.166299251258792,-0.241312005901152,-0.117704895704236,-0.24463579765544,-0.204277604471753,-0.0569491994073659,-0.0972332086328997,0.157529839850125,0.451555371042433,-0.193290778274344,-0.323832108067503,-0.143004559375118,-0.174886391285827,-0.277685351914929,0.245343117107223,0.0305318710754195,-0.157812548160575,-0.184165127267322,-0.0747145534663167,0.0004535548216638
mild,0.428989762949681,0.523445486621408,-0.283881432072404,0.253716096348203,0.600988505715231,-0.784666671834741,0.620450664249213,0.536224808819672,0.631131790948091,0.202480276277721,0.240285778861906,0.244026241318231,0.585701503766697,0.556217298722915,0.636020080665594,0.642862912893438,0.551220481926868,0.606281524886503,0.068665478480664,-0.439310501752076,0.486013393229352,0.665673415981912,0.528504349353365,0.423941533532934,-0.153631602690098,-0.622073059373053,0.395078354574484,0.613679573545023,0.531523682162963,0.250916036724972,0.315436393723152
mild,0.222344081075853,-0.111207302852604,-0.461433310482137,-0.349025166471231,-0.0162251417852954,-0.246714717929221,0.24703739660739,0.0699118150252609,0.196562307527414,-0.0903501755599476,0.0057765683630391,0.273301702397749,0.291110532063748,-0.245810254085251,0.115851339085545,0.293422436807382,-0.0673394910633281,0.349491653062134,0.299351837446782,-0.131960635586404,-0.0176294518819758,0.175131127256732,0.0554751717141432,-0.0257522145739679,-0.251232438448194,-0.570467391235395,0.136664622609637,0.388869801440136,0.191491624469493,-0.0476159943296745,0.0494532553221027
mild,-0.076499131839506,-0.557551319648094,0.174184096786559,0.17106270071732,-0.490088634112073,0.359262149137033,-0.463657920253909,-0.131265095647903,-0.0817265212255986,-0.0084825468751185,-0.156243517523028,0.0652481463097646,-0.767565808408889,-0.403812667812743,-0.451656365299923,-0.657124974281579,-0.244591142224494,0.0057048682488037,-0.0231341580225503,0.39338923250614,-0.323427030208986,-0.631948024197115,-0.235568222939131,-0.323724379752538,-0.0611142395490772,0.147556533850614,-0.430617204354653,-0.546855024992352,-0.571376240471943,-0.110602136613262,-0.261483478470151
mild,0.136793429659491,0.0448999286714881,-0.122280215447161,-0.238930692789714,-0.0155427878943403,0.118277822826991,-0.150329582654927,-0.0179085144188207,0.165065700540132,0.158715350888399,0.0061983903223064,0.0041777704504824,0.0193403153841884,0.0664358612449859,0.029258241987669,0.0985071345598531,0.107606928087982,0.048560877330697,0.0841822527563167,0.016857312208424,0.0512592215192776,-0.0444616648599079,0.153858465507215,-0.0001643535840241,0.0180759529852514,0.120318033538389,0.176802742308581,0.0495956734456948,-0.0038747612240037,0.010567652012123,0.0679009035859009
mild,-0.0429938019616427,-0.367493789370034,0.348847883799767,0.400717153192278,-0.187942028325276,0.360601763158425,0.062164399318871,-0.189718809239099,-0.213143141922205,-0.0312452548139048,0.0172426983630535,-0.0902869380220916,-0.279461613647581,-0.421271035615077,-0.213962670974305,-0.41654612062974,-0.037681739908244,-0.234021483144152,-0.0094436992567734,0.324667511293691,-0.20441830009929,-0.412226547317462,-0.148871134255558,-0.275218490749376,0.402078290251736,0.349871625997171,-0.277288573021679,-0.407451245100235,-0.0831215513049,-0.0016985850871631,-0.143506948757411
mild,0.170937915870822,0.143346341242409,-0.496395448826075,-0.298677901127924,0.303904101546873,-0.463059271777202,0.288514227926143,0.303816800011145,0.217363324284179,-0.0642103806111232,0.0092231867555822,0.0879788157259475,0.390595124214106,0.144764508414001,0.366280644728778,0.388162891850098,0.199273868881241,0.485841940034673,0.14299656385965,-0.474976407627644,0.14061782277911,0.312644116848893,0.118702597609053,0.0437646189755177,-0.26023369636303,-0.567586895322508,0.134479759233643,0.505034590865251,0.170864507947368,-0.147061371672493,0.0314921283724343
mild,0.183903720941021,0.0151017729072354,-0.592438584899448,-0.249262874276389,0.337803366663294,-0.39159570394161,0.171486163530148,0.0499151458529602,0.421640726936717,0.0589154181848372,0.21197542768335,0.329094189062332,0.0369396600111016,0.128894529594802,0.273041025167552,0.330446149502994,0.0924811229334808,0.344170804751887,0.287156698721794,-0.132609797079698,-0.0357006088767251,0.264103278184054,-0.139096722596581,0.119062857124934,-0.411511621009195,-0.473796821048869,0.075819064107893,0.453749359318249,0.054850019166081,0.223701901027166,-0.0755419425640636
mild,0.37476811749753,0.513288717117834,-0.541308353677106,-0.0868313525964261,0.483604143428977,-0.568487417742298,0.555748709751345,0.403144525561676,0.564034425724409,0.173542900326376,0.109681380841267,0.285006600182801,0.324779968815545,0.130269247519727,0.502344037675617,0.535976153727846,0.175373094463047,0.49904771895362,0.244288853748133,-0.386760252581096,0.368252259923671,0.533804025648023,0.391887911215156,0.327590943927122,-0.420400008314728,-0.365842666084217,0.380848553452613,0.543428035030765,0.123361065104172,0.176944535133818,0.478290257626492
mild,-0.100590644347548,0.169862021032364,-0.589747182846201,-0.584724066121684,0.0220357488165741,-0.457352680077182,-0.0678458628070989,0.0492201443254705,0.0023175454880698,-0.0969286068472945,0.045560722324561,-0.0587432057882605,-0.0418221833991277,0.32277918881812,0.0848382404096354,0.111119286097185,-0.0502025344377144,0.096128457395216,0.0182251473548562,-0.457176456299994,-0.159158613822956,0.0469824389811179,0.0516167478042413,0.128568273913149,-0.531540613329133,-0.465480312454891,0.113435808436646,0.399046593531858,0.092747511959144,-0.0377348215038286,-0.0462727112218929
mild,-0.103201224329297,-0.207822011473765,-0.376223995959515,-0.339421770360353,-0.099026179468126,-0.413239670465568,0.133710121879843,-0.223148382651353,0.29457640533688,-0.0628100473753064,0.252506162525483,0.198127413201275,-0.170783210876762,-0.342303168218067,-0.109744027415641,0.0314969649337386,-0.0121744644353268,0.167488710714811,0.0442333454954877,-0.106093113103635,-0.171293030249776,-0.137849981368499,0.0234615660821268,0.0508745280017824,-0.347246506755369,-0.252844304692856,-0.13618773375296,0.0995398041942535,-0.26189982887637,-0.155131058583772,-0.2543292286495
mild,0.0107209171170338,-0.289200205976778,-0.48988311943452,0.233034973937224,-0.119916698998561,-0.129890483273582,-0.0378176342556978,-0.180344940172543,-0.111225858797295,-0.260703038752275,-0.147524786949051,-0.148447116719383,-0.103539821447351,-0.343040561690028,-0.0383475606437704,-0.0805752209202589,-0.138830354187739,-0.104651938078812,-0.252465553396425,0.145948585473021,-0.225914539504003,0.0073836284243745,-0.274248777906694,-0.161148746999032,-0.474815790929903,-0.451592899996576,-0.205856485850031,0.105035029460717,-0.0913359905658332,-0.123844490568859,-0.307511239625191
mild,0.220049621206463,0.305738850167774,0.12998384056405,0.102991997512298,0.314642644297225,0.0628295424515375,0.284560350881542,0.0997332398465555,0.261380643972068,0.415131814006312,0.266461821472216,0.296109606944323,0.246522352685859,0.20215734719029,0.229879494680783,0.226546334436148,0.158112791235803,0.26003990942565,0.431469868333455,0.156612374221191,0.318820414645267,0.242599853223057,0.13602984439773,0.34689855905563,0.234812104648554,0.0613491011191937,0.288774342380429,0.272427364213044,0.322800326481524,0.201021109649247,0.207039214012634
mild,-0.194464933269341,-0.458044018734387,-0.130224554977475,0.113618129254366,-0.259830398128144,0.230337270424753,-0.0589734235173938,-0.313230037475251,0.0240184907481169,-0.209355375433498,-0.13639920544225,0.0814920051668546,-0.272939608246486,-0.380888991176344,-0.255475288691038,-0.290214674698309,0.166573798592155,0.0266904737867774,-0.029768440978821,0.137531250825933,-0.246840184842573,-0.268264658379762,0.14956611187405,-0.240663154625453,-0.303292209371284,-0.221193272590278,-0.27140945979869,-0.0440408060858961,-0.216371387072937,-0.184833228341913,-0.354206273727934
mild,0.292183308248305,0.236721091237954,0.0684391142882147,-0.303735734961819,0.42901934104548,-0.346607535491776,0.442945005125458,0.174242951553399,0.135138108398862,0.0507308431702584,0.0476992957737259,0.141322170545011,0.399854800489072,0.191959465638131,0.401939482938945,0.426753184728136,-0.0284336874141985,0.0448750098450732,-0.015197411301041,-0.306438448375703,0.2435238970867,0.420328489436641,0.0164743490786917,0.17683900497163,-0.157125680097028,-0.3813488459415,0.209823710448655,0.441441519172292,0.34811171799174,-0.032717736941622,0.153947266636424
mild,0.0371252189066174,-0.114841652703065,-0.196274573513996,0.142714707624273,-0.0967118560171522,-0.0829203940802049,0.155396964653984,0.0025304810287568,0.166187048577058,-0.134126675594813,-0.224262804612123,-0.19877140658182,-0.160210840468582,-0.154246666973623,-0.0444397714169712,-0.0770019551157325,0.372836968029869,0.196700121942465,-0.267823829282104,-0.239625910396549,0.016341325303071,-0.0047806470626474,0.107362017185759,-0.151710451498488,-0.12166074633492,-0.309521095370016,0.014935661705976,-0.0308802864999714,-0.0247631181634115,-0.0072560366816855,-0.121314751951034
mild,0.0487384567297727,0.0856769593098482,-0.0034877281561019,0.0029826090886956,0.134219842031119,-0.213655370664488,0.232774450417769,0.138882748170996,0.340182512170474,0.156592611878516,0.236000022187541,0.219414089300787,0.119410563020455,-0.0584154598123184,0.173042349432055,0.0763755502316761,0.233149438914709,0.25590366648657,0.218766234157716,0.253285133875395,0.119035086418084,0.129716893094615,0.12609397735873,0.0481244482789211,-0.0259034341880896,-0.096551061599178,0.036818409661262,0.123170952836036,0.109731310739669,0.196250621092708,0.116815775758332
mild,-0.372159643328664,-0.676591538378789,-0.261283797470606,0.187935354011472,-0.425310016229233,-0.0574990661066473,-0.102787156596296,-0.421223317110889,-0.17452233638923,-0.380703681775703,-0.215204850832219,-0.0265922796836984,-0.261132620030178,-0.681572124820345,-0.212374022642327,-0.329925804049822,-0.147527244914892,-0.217457557863972,-0.211800248626669,-0.0578432576677654,-0.41802376019977,-0.219337098429915,-0.450179870293802,-0.485395355373207,-0.335181768871758,-0.361827181001029,-0.440207605370348,-0.100230256917272,-0.161357108073442,-0.341013079980995,-0.513621230665867
mild,0.0631938785687364,-0.0250304047512795,-0.40595973858852,-0.100543138581608,0.119994357896215,-0.253619770228165,0.241521071971404,-0.0257254585969634,0.193692314952635,-0.100955039757532,0.026655046054774,0.0630206980745408,0.175963847364317,0.0295721996910077,0.215098002306956,0.191727013948895,0.133634460185147,0.171216919075466,0.0160661047490875,-0.207023663619597,0.0246130915333594,0.228662468960931,-0.0690126537961167,0.0043541381840501,-0.155224007648008,-0.452592802625333,0.0975908891811302,0.368661069050238,0.177587683265986,-0.114786208492445,-0.0040164776567703
mild,-0.517153180864146,-0.742838615802504,-0.0310446666834109,0.513739399505832,-0.787388851293224,0.773886706071985,-0.723121628357358,-0.757356537175499,-0.564016146257047,-0.440963594762153,-0.329748757686292,-0.307669955353917,-0.755948512267825,-0.676047865847849,-0.778020398400176,-0.691468575530226,-0.61077741180283,-0.777767468875444,-0.180619754926123,0.0344639904834866,-0.612908148816651,-0.771371490007711,-0.475897078025455,-0.579351500871095,0.0786498372848696,0.394060339219295,-0.562394162064277,-0.722292341987219,-0.625836841333536,-0.359015839726983,-0.615800743394179
mild,-0.426094921677952,-0.5352614391653,0.0419115980534556,0.439904057368897,-0.607398895881785,0.603886269145474,-0.501156844537156,-0.589707626130898,-0.153694459862254,-0.169968688051859,-0.0337491197821659,0.0494151842476308,-0.630850974224154,-0.546190794579015,-0.635078163145475,-0.535349259468151,-0.197864494528772,-0.424161255093441,0.049281052870328,0.387886629540506,-0.356958842112487,-0.629141917568738,-0.21924468404192,-0.371582192409531,0.196350420197757,0.467288345340928,-0.404294982069988,-0.517519815412953,-0.454901548044879,-0.104037083254254,-0.370417847679169
mild,0.102784982455271,-0.151252109957145,-0.358632407002832,0.102320054521942,0.142298020715589,-0.391507071357767,0.393232444563565,0.1868394820234,0.137976419793844,-0.0784958607792462,-0.0905578104057446,0.0781638565700236,0.291712847755039,-0.093086641182141,0.325555077300461,0.231986254466464,0.11601305018596,0.189504673035139,-0.038041168919176,-0.355166710079443,0.0601824254572074,0.357643038155316,-0.0239849778532632,-0.0197654394526262,-0.265920324310297,-0.699155571369075,0.0880926027191442,0.518504368121205,0.326278740601978,-0.0970753690047887,-0.0740416110791055
mild,0.0784434578262737,-0.506676028901112,-0.1758695577013,0.332080768440849,-0.175724858419343,0.129605195251011,0.0533052628889758,-0.17078168124108,0.0012815283505625,-0.165577287880277,-0.0129960376522221,-0.0208110273803323,-0.0092353630248495,-0.5229554145264,-0.0433053008425863,-0.233087195460842,0.01616674754261,-0.0513012943123075,-0.0749708970846835,-0.154786649926795,-0.231956008047882,-0.149491131307221,-0.263574303479582,-0.367595964863562,-0.0832238309841189,-0.474696632490265,-0.359069197466748,0.121766697093615,0.130612652236698,-0.0203165953168711,-0.312986036202213
mild,-0.0818444991267833,-0.43373128777061,0.428928310153899,0.319106350918568,-0.498373932508547,0.555272326724304,-0.505103060325357,-0.319431015917661,-0.19911545324583,-0.0568584946172879,-0.113801235793063,-0.268094697490954,-0.425870428107578,-0.419369785704905,-0.5122514363403,-0.475453332453716,-0.276852392276972,-0.229690112022348,-0.0300739512583596,0.409504168695444,-0.247467457263531,-0.576387709665499,-0.201230098889403,-0.373609035551418,0.128402249408627,0.438950539770934,-0.366792019049416,-0.585902607817925,-0.455272763072093,-0.0423109607812069,-0.207048197430937
mild,-0.293584580466714,-0.742194339441036,0.0907492562281429,0.328726717108357,-0.663249533290901,0.495365431203928,-0.567288134314912,-0.625794582958196,-0.33888592524081,-0.404139323115944,-0.249167687350928,-0.227048715204377,-0.64973560114551,-0.693300505581161,-0.672343464764873,-0.732950608562723,-0.492673441572875,-0.434435928941709,-0.235808292344317,0.172947333865032,-0.506789472877867,-0.649544639048671,-0.412065755368648,-0.566593240146482,0.0250419319790073,0.126036599998169,-0.62543830703326,-0.622846038898762,-0.467131465342713,-0.30800859835999,-0.483455078481961
mild,0.232343960455282,0.370634385360835,-0.432744129533218,-0.416469603402181,0.421109437817262,-0.712596278755078,0.428400884013133,0.435641864776521,0.147917731018836,0.115957845818219,0.10931049075669,0.187415212749132,0.475858133644904,0.389483582976793,0.513750327849116,0.470084479906176,0.185572176559239,0.514878001785179,0.0624148658841767,-0.346438707397658,0.314274965050595,0.476107777159999,0.190809401809183,0.381238954585319,-0.242079578134271,-0.63718008408124,0.304189427289246,0.626098880556125,0.417911364694755,-0.0411276131148271,0.213060275428369
mild,0.211249803439657,0.149543583378034,-0.282063164552761,-0.156942784606861,0.269457913773453,-0.314300850245655,0.281682735198673,0.273317457348828,0.351421587690451,-0.019285566993341,-0.0015129717661513,0.109881275009801,0.291789877252512,0.167319996247214,0.345654646141866,0.303498730128052,0.400981397132004,0.463653318152925,-0.0248853161191345,-0.130857085078849,0.183234463231502,0.357117467581587,0.21976924264047,0.189319190048035,-0.125558300480969,-0.515322090016197,0.158513678661149,0.41599497250546,0.222608595199102,-0.138310959665202,0.0886794257110239
