group,CD11b,CD11c,CD14,CD16,CD195,CD1d,CD224,CD226,CD28,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Mac,Podoplanin
healthy,-0.0345831132188894,0.161715084099686,0.0420862790522982,0.353183752439086,0.177109062061499,0.0789552323361162,0.0249601263244603,-0.011620534411196,-0.0317488634540442,0.102867360162649,0.168514765780834,0.038069059672424,-0.0760007462920342,-0.0761107549513996,-0.0779567699193925,0.110787647734731,0.168840137515718,-0.130526392512942,0.171088526122257,0.112020697494915,0.136874814348891,0.232471836072158,-0.110004835191325,-0.065062667240474,0.178949945166174,-0.0473614856724532,0.0500345403517236,0.0551474575733798,-0.0177267581631738,-0.0502152552003446,0.201162122457868,0.0384554651610356,-0.109529271536478,0.0044999524149712,0.0068179057799258,-0.0157257264314632,-0.0311017773194305
healthy,0.100610303971144,0.122904162617285,0.115274447737848,-0.0413343424611894,-0.0929594332446717,-0.0519398673176514,0.0560473315931816,-0.17812591535835,-0.0645879384819199,0.158265868619824,0.0368788000649431,0.143030487970433,0.0588415535642358,0.10640675083385,0.0217141778436702,0.235301760941997,0.146083971674645,-0.071304880199324,0.214664764368416,0.0685401439969036,0.0372017260515822,0.116454017315569,-0.280682786060065,0.0657523478971578,0.0955122637117401,-0.112919249613359,0.0644172931905151,0.123410762842526,0.0763493735344661,-0.0013789955092058,0.0613683147811871,-0.0308784893976543,0.0802949566958552,0.148529561699739,0.131427658567087,-0.142104535905659,-0.243056033404192
healthy,0.197910242574467,0.0520689534208624,0.0977872684089248,-0.180552176893829,0.138358027503809,0.0702101813910608,-0.0309434283011375,0.0862577797881778,-0.0595211585496274,0.0115128750155251,0.164080178371143,0.0481619266418466,0.203645691199579,0.0913190498079241,0.138486664838109,0.160304286738565,0.0182788662045455,0.173602905435214,0.0353260335894274,-0.176361601901858,0.0238716397758133,-0.0050065072683036,0.0854333561504873,0.0768730144267937,-0.0121102672034532,-0.0051040768956058,0.0369065838072083,0.1342039951608,0.164753980340647,0.119803831008129,-0.0101267772683303,0.0297199972281514,0.0465271887106466,-0.0162508098787523,0.0633473954670169,-0.0220139773120324,-0.105130424440339
healthy,-0.400227891350399,-0.446805173053481,-0.186423734977287,-0.41260020102147,-0.24991292737472,-0.189195458437171,-0.281590286395058,-0.176113573886638,-0.255815456395072,-0.337349879426158,-0.37467670867669,-0.329368310482851,-0.431740706074091,-0.29104581852989,-0.205302447834382,-0.360926531849664,-0.365838711261493,-0.259111887041211,-0.438651079239447,-0.235529419712433,-0.334049415586058,-0.329064425160283,-0.203212495580811,0.0054825698448947,-0.341362507580271,-0.145267046187646,-0.315980548740826,-0.0231923560295687,-0.153225560249171,-0.377106569308604,-0.503219452560307,-0.280003125771265,-0.238873961871507,-0.367710506391794,-0.450436149935383,-0.408530000473133,-0.234751476880397
healthy,0.383898932330147,0.211325032276469,0.186912903910792,-0.0115042220717591,0.35175297213669,0.336293734349025,0.292722422663897,0.0498539490663899,0.0909203210020758,-0.0850500275803635,0.272681969560059,-0.0201594346041679,0.304616446040571,0.0307926872284425,0.0997999551179093,0.0129211015521617,0.0541250651446385,0.0208446081124541,-0.0450535412243292,-0.173294845612892,-0.0958709702535259,-0.358711163231386,0.141761965998465,0.157591045093674,-0.0127560813598248,0.246849528330406,0.236184088826208,0.114587631505671,0.0449602688449591,0.277099078181811,0.309689567585376,0.24728302436058,-0.153993588132546,-0.157954156233097,0.0385617043613948,0.321970741766888,0.422815568547868
mild,0.154913854132964,-0.143540516679726,0.168882253613249,-0.336040427761627,-0.0496326709222169,0.0233684445869026,0.0672189286395671,0.136737999115688,-0.0500441421004137,-0.121895657587311,-0.163833499714121,0.040782510886471,0.0599566544278649,0.0751755196271165,0.0066084854450593,0.11409936616565,-0.0961228451180358,0.142184790678887,-0.189050958182957,-0.260089900574235,-0.0848785164116483,-0.162053588408119,0.189350095115469,-0.0020315481204958,-0.190358559733859,-0.0924526793378412,-0.0310008309582472,0.0141845387771472,0.110785418393548,-0.0313955993483704,-0.247853441141188,0.024332854400449,0.107115232444308,-0.0259249757541228,0.0112932497117855,-0.0315555300309321,0.0258371179356699
mild,-0.486095767723916,-0.115906231014436,-0.541584193242618,0.13665357633489,-0.409264842500629,-0.414249347364817,-0.446360748034957,-0.29068412622261,-0.169399198962657,-0.174093036192809,-0.0020763392829757,-0.536387674757088,-0.475793974555005,-0.512450693482342,-0.457449033876959,-0.221937130098753,-0.0569234231489054,-0.423317524481354,-0.148610858425772,0.154250966468985,-0.0526645449146976,-0.001006709621791,-0.392598647214293,-0.160085594973084,-0.0559489166866999,-0.353192022846001,-0.463162316649237,-0.0978106054105428,-0.570615737687454,-0.427385066632372,0.308245511759043,-0.481779331638192,-0.535727480062962,-0.397914353297708,-0.284811461981798,-0.387287480507667,-0.380435224472398
mild,0.157469094925246,-0.289387585637649,0.0668038997087983,-0.36365478178714,0.052936541436402,0.288526246490094,0.173257773614962,-0.0385436183673393,0.24051070700005,0.0124500391341707,-0.229864450440401,0.170402627322913,-0.0002984629207683,0.187130178821022,0.194136258239304,-0.0035638944324038,0.168495206798341,-0.0483188297843146,-0.143424414539595,-0.0427691504092964,0.0408999626292399,-0.21195487733261,0.101278574472515,0.156293029716369,-0.0484345007619648,0.0829487573658323,0.101392985218597,0.0167315784224472,0.0456544830486158,0.117716446463793,-0.258100224557385,0.219371863785077,0.237719821406449,0.0628275768807021,-0.0268783715845789,0.0081271031147367,0.0355834196708994
mild,0.0139145730465992,-0.296720456560819,0.196965574612403,-0.301803391682982,-0.0338895702748905,0.356070949562584,0.312665926593056,-0.0546983281139499,-0.0018761979061108,-0.181138092227102,-0.152991352679402,0.176779525535482,0.102150367104136,0.178721345877137,0.0700882282493396,-0.267135472250263,0.000856825878038,-0.0746648680777678,-0.209928314325836,-0.254203196928996,-0.189547688995863,-0.21789712031549,0.0378356853632309,-0.0420998912989235,-0.177929744266248,-0.104694328942977,0.101158287258224,-0.021054865238232,0.176912895528899,0.0198670415518603,-0.457939585038916,0.0976054592379103,0.221890137316396,0.107417029118942,0.12185487996209,0.216283827563798,-0.0396271618869305
mild,0.239137010994505,-0.440814689341788,0.0793780346043236,-0.524859296940234,0.0993430664731106,0.483425421288369,-0.102968001076352,0.121468966116999,0.0071345536815469,-0.366111998140526,-0.243479381037453,0.154932447175468,0.12443279786865,0.34302477221318,0.373207630299841,-0.183947712191916,-0.185680583996136,0.218478958712281,-0.567792875550922,-0.317140266803876,-0.397050889842549,-0.413076550094181,0.238676544929854,-0.0185877779616928,-0.410500218316317,0.0865261485894614,0.127105852329508,0.114944548771295,0.399111991107416,-0.0048514418572688,-0.512867406533858,0.110965426636872,0.30422959471823,0.242185929505712,0.0556236520962811,0.0756838021203381,0.0179489773262721
mild,-0.157635385374439,-0.11232166250965,-0.0789280405004599,0.0405117281940808,-0.165618074081816,0.0910986060623428,-0.0898181278878524,0.0081196075392327,0.0339929203670349,-0.0559712490126611,-0.134760388971086,-0.17687879321253,-0.100770547134349,-0.103110851754935,-0.070146696031982,-0.0360050582463151,-0.0726885996370874,0.138544071384947,-0.180265636792916,-0.123344249267064,0.0358243497344161,0.0109590543030651,0.0460614257241512,-0.0130519087144293,-0.0307855877032531,-0.204914567029347,-0.0486758559117829,-0.0143120129326049,-0.0997197589788012,-0.176970364250392,-0.139030386706251,-0.196375361622174,-0.0497386710039415,-0.0851183666789349,0.0476829301036685,0.0131627586219963,-0.2153440287282
mild,0.779397678168522,0.281268279877012,0.733189747883261,-0.791525090569708,0.657435933812966,0.754098174007007,0.758199130605572,0.750755041441251,0.145913245886687,0.419645926264329,-0.0089644490940063,0.768650366635072,0.702481415102654,0.853376709962839,0.727004027121989,0.68253865346475,0.494297403888875,0.791841761689093,0.0552280470224851,-0.704151877606025,0.250430852942822,0.0810153774507618,0.797772363434659,0.254206560253646,-0.12058420963377,0.198352125228564,0.677514609355415,0.179965648145624,0.782773996123176,0.584597562087356,-0.490704689447613,0.594603918956413,0.705950919858519,0.474185998795855,0.144324823633401,0.316038180665048,0.489558595109129
mild,0.28489116333999,0.0040808983572409,0.366931422713231,-0.193242191065414,0.0653804301203647,0.179768883556527,0.109782346326707,0.117164738398372,-0.0304722529614987,0.0712736973924795,0.0782300454257278,0.238687429803251,0.262084181478389,0.379663242848455,0.223530692891033,0.272795711368522,0.0944521702405183,0.0943383169166455,0.0325967536662725,-0.12307571161341,-0.0973293699487753,-0.120134950590536,0.217357950566363,0.128536133998962,-0.0695674449180659,0.0949912644686959,0.227021828096443,-0.0153914241138645,0.274662041522099,0.129285332183025,-0.265201399465826,0.197953023493016,0.21348364129326,0.303024326185298,0.0393203301222607,0.0032200842464607,0.140585543892241
mild,0.753966255590365,-0.185442641583408,0.744955766001776,-0.478447459863413,0.448981740689732,0.690812313443042,0.75096385847295,0.746911350501879,0.162461654867124,0.299753121008674,0.325089997785091,0.77011253997267,0.782532183943339,0.784436319467496,0.762878766125139,0.356399233802474,0.273451567781808,0.565586186149703,-0.186995728791753,-0.404852731257928,-0.0040645404826401,-0.48959137856366,0.599440839525161,0.22464598216089,-0.40807599537689,0.306502603747165,0.743030713355962,0.256680118334164,0.693695088104368,0.618718054530267,-0.325181793402139,0.610259239785737,0.744607082074792,0.741723035133393,0.44171514893779,0.551044901072127,0.368362107661299
mild,0.467737923639629,0.185385499964339,0.447882694385922,-0.179662778375874,0.298589701061762,0.266614989711831,0.388727034827484,0.38935320426934,0.176849974839825,0.280593128164665,0.210626260233694,0.461404402580648,0.40836210381871,0.428914693715764,0.393497840139565,0.329422276007888,0.30088704729701,0.502907413085163,0.262461250053286,-0.181946916812892,0.193313172988288,-0.0269812168466043,0.431565104939837,0.232195691482292,-0.0368874043461007,0.179672589864737,0.427290184116097,0.0690947453681657,0.392668973093344,0.286492892225868,0.0962312317824477,0.284883292272939,0.234256829890037,0.359146677519723,0.251726261763332,0.105808259401116,0.501593407991426
mild,-0.249084917615775,0.396289665161365,-0.324807247371673,0.542999385876509,0.0902979707655326,-0.31615598020295,-0.265652736757097,-0.334396437365677,0.100568091787293,0.0839507221452717,0.082777275334228,-0.550355044032808,-0.207166576690631,-0.459359786213076,-0.469149276619706,0.0844712067288415,-0.148235514444081,-0.184102461806163,0.362974026835037,0.34476310608817,0.214931962926554,0.312420662095721,-0.51339726837688,-0.307579802612149,0.179135116205684,-0.179839637802316,-0.205616147409665,-0.288860806100334,-0.48233650578783,-0.260743713229792,0.621499391165859,-0.398707309182078,-0.638763471706564,-0.395751382317583,-0.170355302201866,-0.177655872583501,-0.123278598375664
mild,0.390395894428152,-0.0069673638714623,0.313509882795289,-0.0473833643374964,0.0179253958806812,0.0356659938656853,0.170369243022732,-0.0413223983724937,-0.0593283167953009,0.184556398544313,0.161760693573946,0.229865179806208,0.283017139856049,0.168199256918775,0.251399389769831,0.0402426910501673,-0.176141452711983,0.354785502402096,0.0957974730644891,0.149186784776832,0.171224219098024,-0.195945425877214,0.118514037168697,-0.346645161480753,0.0042240673891882,-0.131385954798492,0.215556869254429,-0.262641034476308,0.293745607759066,0.130554755532646,0.340868456155527,0.300110455720314,0.0363102934099549,0.0150362168545248,0.115238760345311,0.172186595855246,0.252315053558856
mild,0.249654143804375,-0.0747178948618445,0.161042139644208,-0.200301338537802,0.338982323404593,0.056303308372081,0.162451992443335,0.119795510141771,0.170911869044213,0.0742417632386619,-0.228970867604724,0.199231254038703,0.181337986909901,0.220841267556535,0.240256609333193,0.173780978976954,0.168060198115074,0.202088540045907,0.0172092108519065,-0.120040273089786,-0.0637814206253726,-0.207497007464457,0.346253326407168,0.178835485941625,0.181889970878331,0.0823535253030835,0.258002729345727,0.0850992111778938,0.22394249832296,0.154460212846721,-0.201093172378818,0.182982712377181,0.213501501289138,0.191351949049376,0.147656450353279,-0.114604697249503,0.0621365055586178
mild,0.239356169267338,-0.226480400803144,0.096011196571327,-0.504031840682929,0.105990320283864,0.134671713767841,0.114165364090809,0.0207548899624003,0.0539338510555946,-0.149638197083048,-0.315005442074591,0.168578967515838,0.189233749048651,0.0696211661281573,0.243522298450022,-0.164750708353352,-0.111883534168603,-0.0209450146076123,-0.287482072198855,-0.114367635746262,-0.206092906448567,-0.33331332875076,0.06989212142219,-0.107054979613945,-0.287786328920573,-0.13038045666311,0.0414187299065093,-0.107733249533072,0.210213364482077,0.235257851810998,-0.358305846964522,0.17158410666664,0.286984950275384,0.0812897457528063,0.204716388118992,0.212158012773601,0.0166225828697773
mild,0.508886275157387,-0.370844778140544,0.502950250380841,-0.646764899078495,0.202471579034697,0.449637126606052,0.222571759070279,0.0066455111286954,-0.130315839575725,0.039226383838781,-0.262094632188549,0.501003562486675,0.411162958807561,0.451224126089726,0.420894314821688,0.0250437369081899,-0.0871298958976768,0.0190095807680529,-0.397454430302574,-0.488391606112634,-0.186638001442188,-0.431906138049088,0.194138217944882,-0.0695886828440441,-0.468733214524244,-0.0414826244229173,0.311325773961539,0.156345942099031,0.557202663520522,0.196490537432534,-0.471169176083393,0.142743914523383,0.406505966837615,0.174798010761964,0.167901066216426,0.249989479833637,0.165491559922605
mild,-0.100350186637209,0.717076107655354,-0.39404900039715,0.413276516317373,-0.0673220273667273,-0.295490646237396,0.0876531901901434,-0.586025851906071,0.0787305709496847,0.517294248554823,0.366695166803927,-0.173079297203351,-0.0360291420872472,-0.266798209911014,-0.267493580696251,0.52486265531921,0.0602310885957019,-0.484185192731029,0.471422369195197,0.114433459663856,0.0955833945733551,0.483219394225833,-0.464805736951817,0.0825931986774298,0.536581577596264,0.288927551391006,-0.0105130627367043,-0.0578509286388517,-0.24132437044068,-0.0972053768962795,0.52987263528304,-0.0318834503690706,-0.595292886845027,-0.346398125032895,-0.0512342133339134,-0.106827826492645,0.100394146856879
mild,0.405569288501428,0.216622030322926,0.29363209948677,-0.563480608577482,0.121113851895669,0.516083169567386,0.228174990336329,0.19796391409645,-0.301964088991471,0.123862646417854,0.0194147654797123,0.634616942990864,0.371955770153887,0.748031018098647,0.337283146870954,0.407261111958343,0.184884789706475,0.625022372060578,0.111441310795445,-0.642381640363281,0.0287135520363717,0.0774412216501513,0.254536930790577,-0.208553045712124,-0.0377585283085559,-0.0417521587182944,0.0837065171446567,-0.0602100201772186,0.358051433892409,-0.0230797868580782,-0.433847357581553,0.181497587452311,0.426021614582674,0.471098284623531,-0.187623732221073,-0.0967794023345081,-0.0740009557891136
mild,0.321224241646101,-0.465295599749777,0.179812571457285,-0.344913962546965,-0.0107914965791862,0.0212317876986586,0.264935920347826,-0.0274109277912645,-0.0918732451422545,-0.513421905852396,-0.257701138779274,0.208355910445754,0.446357393041425,0.14035228404946,0.288579771226768,-0.301104180418141,-0.390318669542415,0.0675951935324783,-0.456203587189826,-0.0968342905906571,-0.312865124581673,-0.538960087856002,0.161714364306388,-0.0332195220842701,-0.425733847520211,-0.0084314895443378,-0.0400027093287061,0.128944521265188,0.247544600478872,0.184834462064608,-0.471127480585751,0.159211730192023,0.405085335112166,0.31922893965153,0.0775879754412365,-0.0001542962003437,0.0354292932026711
mild,0.503589734817384,-0.350301631513573,0.567658039407923,-0.406086210282258,0.0536319947610274,0.454040266882157,0.326924083788303,0.0999432208922718,-0.0477821730502291,-0.0741437638513341,-0.0736244930770929,0.560413844859112,0.410921192679177,0.626889765544652,0.520389396316634,0.101569096883512,-0.126445837248735,0.107165887121019,-0.364295353128405,-0.154430770195679,-0.0600599807902629,-0.323342647064745,0.168101100881958,0.0162261925802754,-0.283439856900249,-0.0049538275036609,0.395673556913317,0.11822697607774,0.612150346515886,0.258542683287747,-0.384024926907823,0.41663212768066,0.568817620365932,0.399046938998258,0.356801350125633,0.176708183771385,0.0402090312488334
mild,0.376891951759113,-0.162229223533694,0.401146181367125,-0.327720592905793,0.282450969599783,0.206217791984095,0.345024335632497,0.328775295338799,0.154794786135365,0.0729493663811127,0.0908645174418076,0.338292661660172,0.326287465434748,0.349125079237916,0.410320036545159,0.238163679598389,0.100944422333854,0.198308477042412,-0.18978579806623,-0.210271909816383,0.117521627325549,-0.472140788455173,0.280497077886179,0.113037350123261,-0.0886855490458262,0.138868947037043,0.318543813215113,0.23463568377448,0.352843150608527,0.37495466439354,-0.352924857677638,0.372345490218603,0.384923010497228,0.219197127041717,0.389112522831775,0.292616565331163,0.343863769280068
mild,0.563965269731439,-0.18946352954263,0.524021056284792,-0.40697564280092,0.348984767890165,0.460936408278447,0.312886730739089,0.279914131616303,0.22275608517528,0.192758008524577,-0.0836694815747176,0.444393768724675,0.448117926605522,0.466634289021858,0.449829237338284,0.307847867230241,0.268611099888804,0.182544820090805,-0.211565990133564,-0.426874340798835,-0.0226772884424954,-0.467548978111118,0.301226582970263,0.0291059369002359,-0.164360702266726,0.162999924245563,0.354473643109273,0.190707843734425,0.469757579121808,0.427198993829287,-0.385188551329194,0.424309554380242,0.509560942563423,0.178794562950171,0.222140805302685,0.263090948861594,0.40172519391834
mild,0.103523259203427,0.0292315952103109,-0.0936567215411303,-0.183125389159489,0.0468361950141265,0.0437753818640907,0.0442220662232669,-0.243227882183738,-0.0331361076272505,-0.0555418177549786,-0.0030796857073744,0.032770503396628,0.0330631981544398,-0.0489654194177218,-0.0347356090270112,0.11811763289216,0.176797462204872,-0.380800114643933,-0.085569551997725,-0.296804331048892,-0.157820917667199,-0.0949211013573913,-0.243710655163499,-0.160926524193752,0.0418365598017524,-0.197461564825376,-0.0545680600760883,0.0044631663192434,-0.059559017332074,-0.0831110656231354,0.0827297673073873,-0.0221149452489621,-0.0976411195000284,0.111456041760751,-0.208502831039927,-0.0542180974205044,0.0460349578901499
mild,-0.0994639541692716,-0.246455804988185,0.0910414935914416,-0.0627241948493964,-0.0219262433997525,0.0658385065791444,0.0832615781069029,-0.0120607580754803,0.112791638075381,-0.0603600491120794,-0.136774915650326,0.0364420754761801,-0.13344493335389,-0.0088477527811056,0.0539348011088375,-0.122159313323772,-0.121915957744142,0.058142360811836,-0.149672506279565,-0.012655192907439,0.0387796697668247,0.0423655724666258,0.0652255492479008,-0.0812471211796709,-0.174489085741025,-0.168224643628545,-0.0136032790344733,-0.0589823610817791,0.0367458133742947,-0.150865456670942,-0.110528070715892,-0.0152311003508999,0.105117410426689,0.0961907377171392,-0.0620719721539756,-0.0504959188657439,-0.177041007042129
mild,0.181643306973848,0.284870601647207,0.238189031388534,0.0059523968302774,0.262682589439407,0.155811548948518,0.0286167038580054,-0.0785208366958622,-0.275204984402771,0.281910572182374,0.136461357653314,0.155175940514132,0.131118774787458,0.236400266700427,0.126656106137724,0.282531008636108,-0.239846515489643,0.214969527637203,-0.0369311803693399,0.0532022826070048,-0.0979404426725284,0.208267065906683,-0.152532084638293,-0.384676691750186,-0.221186605873235,0.115898992524495,0.145105300594541,-0.150806605648077,0.210839702499156,-0.0422808597713936,0.080410728420331,-0.0043938538537301,-0.116540440133274,0.227430888847633,0.240136713565966,0.153266155109834,0.162767518275807
mild,0.40105444683383,0.264193701054454,0.262621153393277,0.0694011019240483,0.211923731654937,0.142368211386671,0.43063148164,0.210485191020384,0.2198870005787,0.290025146638732,0.471377687888736,0.296685268502936,0.430026302629155,0.259509393450736,0.124550072138499,0.328656899000087,0.253969058747263,0.159835680523471,0.288721218765881,0.0951155179084613,0.194637839540738,0.130883920457775,0.174813972594798,0.248272852968542,0.0889485097246617,0.35551332429554,0.346538718489535,0.165555160435819,0.0844342043878478,0.309766521659124,0.355751509385463,0.280027188784573,0.0642358983860144,0.226376959680104,0.238681579136158,0.394909076714103,0.444285012184758
mild,0.12037006035942,0.239695045006231,0.276472201189866,-0.0823594489601622,0.148688250985871,0.270257071803327,0.164029899287684,0.157139801300119,0.0183214443393844,0.129347999009684,0.507742605909436,0.193793677672474,0.0883448687184512,0.130497226428165,0.0389392908609756,0.227817589735447,0.262289331918429,0.207146983632384,0.163786012750608,-0.116293424067391,0.0802564116537427,0.150940487495926,0.0863765450521546,-0.0127645721208165,-0.0560188366252881,0.0512351891009595,0.174028598866877,-0.0210940218876202,0.0931155565603245,0.0843808374508184,0.137137784013402,0.0328570916421721,0.0598710391843897,0.0991110039113315,-0.025670465758197,0.0709771093340332,0.144334552024959
mild,-0.419973565775338,-0.0439112585152246,-0.357609303350768,0.10277637387064,-0.379806838771543,-0.188374743838237,-0.217121855114903,-0.0953536859331221,-0.0455307575651207,0.0451614204581985,-0.0311691095620099,-0.373276485528561,-0.350407456795816,-0.334503209195882,-0.337863293783232,-0.117668095842753,-0.0908400331122919,-0.0597399969618734,-0.0461660100515782,0.146420998475978,0.034170696259925,0.11770365770011,-0.138994441370881,-0.0118723887100382,0.102950956932418,-0.189712761485092,-0.301754204157654,-0.185799743254733,-0.366230856971313,-0.364573127175848,0.0816555102916437,-0.268541270582852,-0.327324517346341,-0.32704943565036,-0.0841928456154862,-0.169210379661538,-0.233852263143809
