group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1
healthy,-0.232756625070574,-0.250739239386433,-0.366330679623984,-0.170433883072066,-0.136861890021574,-0.243583612365054,0.208797600935532,-0.522116748691476,-0.420798126431186,-0.314325930794646,-0.312581010176186,-0.142365852927488,-0.399706868991602,-0.351802196672561,-0.446774431607368,-0.500460709015009,-0.165055957437353,-0.286573822598489,-0.14834157144002,-0.272389644044311,-0.253246953598236,-0.207738216742911,-0.124566790565906,-0.344132301745434,-0.34551607063353,-0.273487416489526,-0.375512365519285,-0.299280333636166,-0.0016988194963185,-0.420671992071927,-0.500838976683896,-0.374488389183992,-0.0398963490929892
healthy,-0.239702718980663,-0.332191881134532,-0.658237434512416,-0.406557931777739,-0.114453331898446,-0.526559852609661,0.258120974109323,-0.339690636811633,-0.452282382462382,-0.32465114606854,-0.338471369474299,-0.383937067798638,-0.50066985929499,-0.66572005213436,-0.517093016594527,-0.504404073563378,-0.37738513802128,-0.367427695747697,-0.191408792167578,-0.237530448936736,-0.363086890326023,-0.345051197951961,-0.3854391951327,-0.42717579576049,-0.46264289770983,-0.393354810653448,-0.553522858249022,-0.274542056344841,-0.233968553011331,-0.500564849266981,-0.567527858795544,-0.469233828634965,-0.144060162677418
healthy,-0.352449396016879,-0.666801642272059,-0.593084096473495,-0.625013319976971,-0.276067069180383,-0.462067230285443,-0.0360419326464119,-0.516399189405831,-0.553864962591148,-0.388703977027447,-0.401281290045152,-0.422620324136731,-0.602607787047724,-0.601341251134793,-0.629944382379369,-0.507160107389463,-0.641255957877173,-0.572235554822822,-0.567637457147999,-0.607927379139062,-0.234797463580676,-0.520037741711076,-0.67303786971959,-0.607855773674028,-0.411550334094246,-0.338794158650984,-0.442829496347968,-0.516638399521966,-0.379044968130191,-0.522188651272224,-0.649209891076097,-0.68964954700305,-0.37508846565336
healthy,0.485020522683277,0.317787309976153,0.70219951243002,0.428055944193596,0.155858848119695,0.48117893749676,-0.207833020427336,0.446306625147091,0.620274387675318,0.473932735692362,0.128665932751614,0.452129163783584,0.562247215714192,0.734165409146826,0.609807471383623,0.475682645428998,0.431826625240296,0.487894295299206,0.291542946705612,0.524760623760599,0.186537073084653,0.321896073043339,0.339159192634915,0.531048624776933,0.491368214609191,0.620900408583264,0.558340852333917,0.254665748345118,0.310538172629559,0.592278802645303,0.579310550169307,0.515479453662116,0.19661585140078
healthy,0.0680761850217481,0.0434626022876478,0.247997122416723,0.279398873715017,-0.0187073972249281,-0.038171672743599,0.333385609402986,-0.130497267429266,0.134624537961618,-0.144848891577399,-0.0266175355464908,0.152614895453361,-0.161378479323819,0.158716341175526,-0.109797363995425,-0.0643289769173984,-0.148725374572257,-0.0783798720037662,-0.295366795689073,-0.0556428194822833,-0.0099813643386086,-0.0180748074052092,-0.123458686061258,0.0770291546098116,-0.180206100121773,-0.0853593932811836,0.0663317579518006,0.125525080094868,0.57389809021741,0.0757167946999015,-0.404214077499837,-0.293411977439804,0.113270249604303
mild,-0.472123237454073,-0.144904448497962,-0.42308334544128,-0.193851836708329,-0.182718119676525,-0.457447823549769,0.0568034827795473,-0.461497070407359,-0.466702662673085,-0.440140547780557,-0.229444901419777,-0.243451807334807,-0.347885884293444,-0.406599082127815,-0.334104359001259,-0.473112670621862,-0.296935046031631,-0.340041356378968,-0.201131806068967,-0.483990009779684,-0.267621469094439,-0.214855284087987,-0.263164820949599,-0.398540846593015,-0.480245774571711,-0.43118239177598,-0.403931878508108,-0.214441853032168,-0.156957694554823,-0.443801230118846,-0.465646101811575,-0.273587108059844,-0.211211441788714
mild,-0.266931015814146,0.0625899301049935,-0.637195796301473,-0.0781915256274961,-0.19241240696985,-0.564358032670638,0.393179827338141,-0.530985737333962,-0.535903689644877,-0.241278206481682,0.0183436391949914,-0.0905694458338333,-0.628660216022584,-0.547242984709846,-0.568035150664766,-0.468257373014746,-0.0685188621845765,-0.43548458824903,0.0930278648152289,-0.296367219843363,-0.0452041679068883,0.0991104116701754,-0.142451549549291,-0.456394053415994,-0.570402100978297,-0.366165483688672,-0.448830388222811,0.0384219976904838,0.238162253087279,-0.446796231397836,-0.562870605820763,-0.331300689175495,0.283768446810419
mild,0.200805941128192,-0.051515732625823,0.45553159932916,-0.215315168273728,0.125607075400443,0.55720508446535,-0.589052047108103,0.402436028905109,0.374897901285855,0.0474791034550186,0.0063405229705328,-0.102564327661019,0.493671155941071,0.553544256003056,0.594837049625057,0.516663068604156,-0.0393745279212393,0.40961614054677,-0.354039442210715,0.196705099368468,-0.12264049095346,-0.348426763150586,-0.050870727034221,0.372898711867542,0.530498659655192,0.0840525464418838,0.356820967851152,-0.15264938816205,-0.519149355417564,0.437855521936102,0.522116484943026,0.277930518223479,-0.3758174751473
mild,-0.0163506695929841,0.213798074615922,-0.252885279421198,0.245354462883146,0.105029654172764,-0.198931962769897,0.401533088097961,-0.443602984355984,-0.295196538096914,0.0243913162660501,0.224652261944203,0.132178476619175,-0.386607996477548,-0.240999372025109,-0.329474847552126,-0.296648703105426,0.160028261779153,-0.214900358051234,0.0392530753111076,-0.180542590421836,0.0863339322121691,0.257968696672431,0.193667706449505,-0.169844286430101,-0.341425081762412,-0.209018318736348,-0.167999721153415,0.0551536437587166,0.390493606356755,-0.160708469385693,-0.412114144596172,-0.438736998068772,0.385869510873256
mild,-0.293530080106375,0.177100392655448,-0.538360724582907,0.161322850628285,-0.247646659656012,-0.482125619848653,0.121964153286624,-0.505131892156122,-0.368665823461605,-0.404156709522173,-0.0344763618048929,-0.230739180866889,-0.513617201183257,-0.428557042902564,-0.638401606673381,-0.437665255673772,0.0159790480780989,-0.399435215374253,0.188275730941803,-0.32179973724693,-0.0602082373107007,0.418980793411883,0.217202793038147,-0.343992822574304,-0.431461493932739,-0.374958180437488,-0.214676302184145,-0.204807506381816,0.157230897162485,-0.337334896976092,-0.351872716386115,-0.486590048207564,-0.0353643472893822
mild,-1.3089806206103e-05,0.236856687940449,-0.108426662765863,0.12420605275111,-0.0578002602927647,0.0189854010998704,0.319146553783545,-0.103651585729418,-0.273486783024444,-0.115131799238363,-0.0250280534224255,0.189601067232235,-0.0622260781201911,-0.171028926455507,-0.0950934117907255,-0.094165162313996,0.0655381359640218,-0.178884633885649,0.111863338559535,-0.175410560487214,0.134250205234751,0.184673404370963,0.114917939942582,-0.0246928687039498,-0.0889432183785977,-0.194911553418168,-0.110719201353856,0.0989872837440483,0.285087532809602,0.0062598751353222,-0.115589238586654,0.0238961794973092,0.21545624791958
mild,0.272756878361075,0.365539978413695,0.367740664414021,0.444073298567151,-0.169152371798229,0.21106157325444,-0.330899528932135,0.321661499249151,0.328730039378959,0.26733343175319,0.185788875912364,0.0809027610782059,0.500753015421095,0.303060563453351,0.408669883985897,0.238561688916996,0.24517339475329,0.373952100261099,0.437543723910107,0.366085191379442,0.141459503041374,0.12341281982793,0.545303293220034,0.390920470662099,0.283104619717081,0.0556944391580633,0.185210030266326,0.326582598356555,-0.0275040646700625,0.232525807928264,0.284275164420158,0.165296208426066,0.0824260302708227
mild,-0.0769265351533689,0.152547753641892,-0.288077099639818,0.167303668458629,0.229036551200722,-0.433010851597987,0.313440683115671,-0.112584482832632,-0.248775861857243,-0.0270457945528042,-0.0724610727011785,0.18701870234588,-0.190874412625163,-0.317904788275869,-0.237583356213071,-0.242455582956645,0.0783068004286538,-0.0125977693773311,0.287273885795346,-0.0833053056351826,-0.111247905262425,0.217697897964921,0.153062703733513,-0.0606211062145753,-0.198040685506401,-0.0964343809768898,-0.102009146027213,0.0139151108751522,0.440607537003247,-0.107602260285297,-0.229595116692245,-0.0925880844874353,0.20635855692074
mild,0.236787811392866,0.205024650357349,0.37557290366983,-0.0126936155586089,0.127163522025354,0.38780525572013,0.161118728869255,0.441557517203149,0.334601578276154,0.300176900005854,0.0776625944964918,0.284653645284767,0.3906236521039,0.164499584490955,0.444225057335083,0.36992651844273,0.211403269804927,0.0514558695530271,0.155527046078264,0.245466559381422,0.507346543981336,0.0509905953457349,0.0849064939803732,0.483806414911655,0.38996203329392,0.376353388359043,0.345581165338989,0.0910964482627216,0.254373842577548,0.490652966968405,0.449344895193716,0.41137431942795,0.0445089335501315
mild,0.459268124927906,-0.302916004508463,0.577466510143189,-0.285094981555619,0.426127574174825,0.596597611746268,-0.793634637752867,0.586325156764235,0.635048475581333,0.611342140860738,0.197093611632859,-0.290387097792348,0.656803604268153,0.64663372177445,0.699406091632487,0.662408851502334,0.252803413384939,0.629799675353365,-0.28696974273776,0.613475738874116,-0.0410717876879166,-0.425362559951055,0.140573573516597,0.477057589758055,0.744794273523153,0.510474322586538,0.470159862793561,-0.0733329272574922,-0.539121547743026,0.426724543789876,0.633584622849587,0.558980464638688,-0.544890460260123
mild,0.0252319055613202,-0.309877355362879,0.107187517800024,-0.483033092149975,-0.453162214097294,0.146077011345286,-0.398138326695901,0.396254684585451,0.172170131508796,-0.112412653233577,-0.0292121879508971,-0.127705326899716,0.0983439081205228,-0.120195511393068,0.168616118413496,0.223837691880544,-0.0388844391337306,-0.480298995967405,-0.400764351442346,0.124173377850532,-0.0171965486501828,-0.179236632195827,-0.499448116099139,-0.0272851229414717,0.209761404072541,-0.087488755095207,-0.137755038891134,-0.211069464635476,-0.525225034054841,0.110960853052172,0.231782203609096,0.0813272381418659,-0.357916505448959
mild,0.0617877603319087,-0.208119535727905,0.629398826979472,-0.38137149612215,-0.452173281098693,0.526799393221592,-0.441812854193765,0.146175135480606,-0.0811456954914307,-0.0442608800345377,-0.181430743015186,-0.0308115606807516,0.485659151894556,0.715791406177377,0.395773770651499,0.566107384992648,0.0359997129630331,0.430326394903214,-0.430969855229939,0.171330075472138,-0.1839716376079,-0.403306608115538,-0.187717693346658,0.414602999587243,0.439975441265143,0.666702517752258,0.335476143963634,-0.0572485798185633,-0.143697645667721,0.324339556732597,0.346598255276843,0.343082460180682,-0.105224692901384
mild,0.0668659916007195,0.320842283890002,-0.049653787405443,0.600560215845935,0.277195411907748,-0.0416319573723174,0.381319625790378,-0.117215888283814,-0.0666751056022774,-0.0790409249312704,-0.232208670502706,0.413381621754134,-0.201301013338429,-0.0598321679816252,-0.174964857422362,-0.275472099055354,0.0891301247985077,0.0813883609324194,0.56035737840508,0.0586757893945706,-0.0146222186611613,0.52874842284202,0.549903050139792,0.119723613033453,-0.262177888792326,0.15923139214617,-0.0163281712824018,0.412951668199146,0.592833350001734,-0.072053318844795,-0.272338029275713,-0.112296848267726,0.628719599023476
mild,-0.358245603577888,-0.314194100618247,0.224313138901675,-0.488023758553242,-0.315869465686037,0.0964649995680539,-0.158042967393405,0.158290725559956,-0.151942086664954,-0.254975406646384,-0.133074985260403,-0.311967343979826,-0.0450015874814282,0.261647662371587,-0.0387077940483628,0.013296611560616,-0.29485705636987,-0.185816609335637,-0.514039190044567,-0.0014220775630322,-0.22346870187716,-0.296261589115275,-0.45922311272622,-0.0587554571639818,0.184076612295408,0.0704151470322317,0.0878782389109531,-0.309172391520382,-0.271664096716205,0.085488260525559,0.0957034358092405,-0.0119819365270634,-0.226793839580849
mild,0.029615281470445,0.381690812560613,-0.261744119161588,0.494065855100711,0.300918008059531,-0.185842244366778,0.611282000899853,-0.456357766429791,-0.0651491793454795,0.0325564222608937,0.110946411533546,0.388071327644744,-0.298297499712826,-0.189975306335033,-0.353587540450848,-0.332327010896156,0.223346802683866,-0.0213295513004615,0.486047167627359,-0.208244866209732,0.146389685156089,0.443155846288739,0.594423894857308,-0.13929784285001,-0.434566559748489,0.101260093888276,-0.0430543140084049,0.402377737068109,0.567465754582447,-0.0809064798947543,-0.397781031130673,-0.0755869012852668,0.384735254154337
mild,0.444507144112217,-0.0666197564145326,0.520245133340559,-0.229687585833754,-0.0318606681405911,0.649571156774002,-0.085493925089992,0.064707592935394,0.457134973119309,0.688752865377926,0.0852713688258675,0.447328555789572,0.310534293209053,0.542408330571839,0.548601081052655,0.52391014144567,0.185949797155458,0.581591345879902,-0.184615431376559,0.678270453639534,0.391357945393187,-0.0383899329841971,-0.062941277674971,0.507802832396854,0.306249759660926,0.503057316900678,0.616402909764882,-0.336601325925725,0.107332613182592,0.540703874815682,0.490093095697901,0.417013419168867,0.396426756007838
mild,-0.0175396288241909,-0.225355954424016,-0.380542850570261,-0.294586223468762,0.0734454426121484,-0.205749504186937,0.403620344529415,-0.533616488054498,-0.232137098695658,-0.174615775550407,0.163643899555509,-0.123689705892567,-0.629376271884813,-0.481890305865656,-0.689405217899124,-0.310908594715216,-0.142756461670305,-0.6926037978432,-0.219346265329663,-0.330086033688197,0.307426822886853,-0.0276660618634653,-0.227453748024666,-0.0559923964724999,-0.309168020719896,-0.131436683546985,-0.0129956953693179,0.0072323833442574,0.304680770308085,-0.2075367047812,-0.319410375822419,-0.464824493312519,0.245354275810349
mild,0.166079913501825,0.0944017739534449,0.0051385016336792,0.0921280118664029,0.145123049266063,0.0228111501164301,0.0646864113993652,-0.0087943145853619,-0.113291785248742,-0.236063005855272,-0.125578339226708,0.0933894535416378,0.0561226847685179,0.0304263265948253,-0.0206237907876114,-0.0832321373171853,-0.0702654367752958,-0.118277250790209,0.137308790901371,-0.273147795162852,-0.153719363796909,0.071682866829517,0.183687984507972,-0.0052754984833261,0.0308570664287547,-0.31028169137359,-0.204596141844947,0.092493385901934,0.0551818910725569,-0.102029569960283,-0.194344927452077,-0.0072017186140068,0.0393949244660132
mild,-0.11808496399927,-0.375263645313732,0.290566162850322,-0.593525975151375,-0.588706274156975,0.390975871923956,-0.558346392202553,0.1724429961618,-0.185654379331638,0.062010325183488,-0.0191344195196057,-0.34784620124926,0.238112469044439,0.230796145989294,0.334290117030045,0.233764826610374,-0.405204417185458,0.205479605307913,-0.577074225775951,0.237672998085381,-0.319334097703316,-0.562177586544823,-0.45836567727077,0.105103180992232,0.305680690004424,0.0305638021126113,0.14944118255571,-0.371710748472476,-0.486457827710103,0.0923443801603647,0.370678097982334,0.0196954966878899,-0.383009738887895
mild,-0.652291403538618,0.15668721969439,-0.590765731653877,0.0606210244208424,-0.270341352353248,-0.703843729463794,0.597694483278091,-0.56423763122053,-0.613133336776286,-0.556001396562387,-0.133687754799479,-0.182473926653103,-0.654348272717553,-0.537625428037287,-0.685733562602543,-0.683668458649839,-0.445581951851223,-0.515573199794168,0.272137243059068,-0.500780133483094,-0.189254907139194,-0.0542664614586673,-0.186056888822682,-0.582246590699898,-0.675790713237869,-0.400790223402395,-0.550347882490712,-0.160812574730171,0.522055689588307,-0.565827784118612,-0.661529539671045,-0.365641876861258,0.28329914002886
mild,-0.440522324028808,0.210923213089497,-0.473480162288522,0.224218182695656,-0.136670435072753,-0.429293688168123,0.513933959064485,-0.472897182259784,-0.359798051142329,-0.265327246686495,0.0068590189716233,0.183673580864632,-0.475933311170136,-0.406404170012876,-0.560032281280654,-0.495811915642532,-0.237115820353855,-0.27989875894638,0.300696989815455,-0.31831509892961,0.0408335669430479,0.0967972015671483,0.0264091611382156,-0.315607604205189,-0.576496281757322,-0.238866464077421,-0.350255532073357,0.0710066029119262,0.422076094783308,-0.396763683032598,-0.556402610875249,-0.212343472706333,0.262230282265152
mild,0.107740146684648,0.25878877274854,0.0845182530723435,0.114484204694472,0.392839688970188,0.156510170569312,-0.0914076277640679,0.15339197833874,0.107252230475611,-0.162629715924714,-0.046912008653343,0.206410090248716,0.245433252284049,0.0668140132769517,0.0459976129131951,0.207278282025854,0.198976768214705,-0.26190593190063,-0.0098075087772457,-0.148410282334321,0.0417612380846134,0.0445987759584624,-0.186821171370645,0.110978994790952,0.220478501714068,-0.0583268820537295,-0.0100630787421022,0.101749666351684,0.0726930861374311,0.212266887164441,0.0704869696973561,0.11722445504501,0.083853980557077
mild,-0.134302707439711,0.0423795985929201,-0.368854745776896,-0.182327319989129,0.145646143096658,-0.441034116226122,0.189260583507474,-0.337522260884649,-0.280915941644309,-0.0558263952421397,-0.111512733271771,-0.123764735888572,-0.43053070579441,-0.338928290893449,-0.431856172125533,-0.382106721292166,-0.163132904214736,0.142483433608077,0.15431929806487,-0.0333944489846753,-0.117944408480228,0.171419239752185,0.150546279811088,-0.353904275489495,-0.380098236962029,-0.167713335926468,-0.261767907899962,-0.0242879547623802,0.0850262085800318,-0.375847505250722,-0.466535765684703,-0.412180880848431,0.189047101358844
mild,0.126415475827485,-0.0120382100990479,0.152887105279303,0.029966139933987,-0.317314129897607,0.119096542283038,0.0478559992491424,-0.0717129215746539,0.148049335260859,-0.024595217466767,0.294037684487223,0.0234396119110931,0.0544506108463602,0.203257072967144,-0.0004576201002522,0.0710694591260539,0.1466004276615,-0.0672102992750647,-0.0200813484748964,-0.13094208391434,0.360934216229223,0.0621440606760386,-0.053947415847542,0.0601698832636521,0.16346369267811,0.125509084384442,0.0882404768807627,-0.0415753918481349,0.0502160679530117,0.140167075678047,0.0484874141287325,-0.0406383908432203,0.110361906146191
mild,0.0645536943792617,-0.36443181517658,0.383803431514281,-0.54726052640971,-0.468804820437095,0.32629139651259,-0.532194685178083,0.194543218566517,0.220143190763679,0.218172657296036,0.069835014053935,-0.085617197016354,0.284687989001916,0.417562285017693,0.387652293165842,0.352788149081296,-0.114921893661995,0.149237854609478,-0.427903823842159,0.326898401477439,0.0243177666057942,-0.29919137395506,-0.453888662354663,0.238546259006126,0.312266038322954,0.252594278485,0.315810336752002,-0.287173621515183,-0.464206271678499,0.247120945014698,0.485218149774275,0.0663662455279007,-0.511100990347889
mild,0.294415166609938,-0.200224068431428,0.554301297926039,-0.125225922418361,-0.398645976770736,0.474174068608216,-0.452510158800302,0.179298930488215,0.418666690697906,0.204746015940141,-0.0060616916677964,0.110969706936668,0.302938445079077,0.554852722325992,0.332721789658449,0.341667663266174,0.0490128329610955,0.258532080774383,-0.50384055786662,0.303909279191372,0.030042128523295,-0.199681083942842,-0.177349477773711,0.311020632518408,0.335479942348416,0.397801924868647,0.393421735508194,0.0838590830059673,-0.109348641367604,0.301807757606079,0.245674975805969,0.213028456558478,-0.364911114143476
mild,0.0578100967348365,-0.23079559719569,0.214951055221205,-0.199980364199017,-0.433092999824049,0.201028675489048,-0.152922769483705,0.164199037504576,0.146310706536848,0.0236441728348494,-0.0392531604881459,-0.102721881292043,0.0938889836475157,0.153476750894328,0.0635235005819046,0.196286087360351,-0.240321246414706,0.123614781378115,-0.365116641962905,0.0706969582394694,-0.205910655148181,-0.37699749713888,-0.299273583945188,-0.0253172007092405,0.192783202154915,-0.0407887961977126,0.0825079088148113,0.124316181092345,-0.307599821488751,0.0148396933199725,0.0285008724080845,0.136415306387,-0.260506847482754
mild,0.219341410289981,-0.16647900716059,0.44053548931657,-0.116318730676645,-0.465647634561506,0.532318295218932,-0.562352031182906,0.526949984748437,0.509742855415465,0.307853181145569,0.192529681519526,-0.12932062830157,0.485580458206458,0.337132082554436,0.490789972076208,0.393867325875488,0.289672214556887,0.342130102533214,-0.344613365734245,0.473923558108916,0.119587887992209,-0.0499375328301595,-0.0065278257037163,0.311059742578624,0.453655298920144,0.321636554258857,0.28930589787251,-0.186525867302165,-0.405839886535919,0.295198984546212,0.488021269863502,0.358059250204272,-0.349446751948026
mild,0.327205228237029,-0.220616141818279,0.345731633049772,-0.192691600819061,-0.527202322695996,0.30993416124325,-0.44007513178314,0.230861175972552,0.37642874358552,0.189582789132698,-0.141131503151789,-0.235959834958729,0.327834428302941,0.359123609422455,0.324543000431167,0.363259636107506,0.0068472762175501,0.277315507821898,-0.406061019211979,0.328363761663291,0.0038744794208645,-0.329077565016666,0.0081242080840278,0.164159595423209,0.329142903182069,0.148254242276851,0.309201374908917,-0.195494635284544,-0.410984545962934,0.239644478598732,0.337177833067291,0.158837034194235,-0.460016484602787
mild,0.113124578066028,-0.136340091668232,0.408117264609925,-0.158958170319993,-0.432706157478082,0.314197345221623,-0.462255234002127,0.223705665589952,0.298359705794806,0.0165484921188229,-0.0447829796081009,-0.236023003936002,0.227278564656585,0.402112122484816,0.29075777834084,0.379552507707267,-0.114138693382387,0.0431327661667131,-0.448584707764972,0.121458233084333,-0.0896529764657603,-0.372540640153415,-0.243960994843823,0.21094573705331,0.328121971995649,0.0657862189993392,0.297476526281248,-0.0692247564676464,-0.245542890363177,0.270587509067962,0.201403519417213,0.0902788628604854,-0.434984859552445
mild,-0.028388897482316,-0.178838521058165,0.375372725318868,-0.209328137014497,-0.280557019483742,0.136400866825284,-0.383517153947582,0.0625276966324206,0.244217939017422,0.0619771130458749,0.0931748519096687,-0.405522734381631,0.188744314444141,0.547221323136091,0.260438930778775,0.413197432497281,-0.20043272850074,0.168010615932592,-0.53009145372026,0.242476898793343,-0.0281418459460846,-0.195199509145967,-0.363024802648017,0.20386128798971,0.304080789328114,0.243328072126234,0.347607218083235,-0.122875420879593,-0.128343679728038,0.377797373885772,0.224444927002215,0.0014737935248815,-0.432514396649608
mild,-0.172667872470392,0.222683515327146,-0.572230278535751,0.340503767605554,0.443521803467606,-0.549692195403502,0.482935814424947,-0.43759246374552,-0.44773000235594,-0.229294515255606,-0.265971609573224,-0.133921098798474,-0.499247304673541,-0.543340884691622,-0.558954669883383,-0.523567291479749,0.0283032329879981,-0.284194346542817,0.339343865609966,-0.220528390932927,-0.0680601953664113,0.341990047981828,0.266978172640171,-0.343892118557313,-0.585031267021663,-0.329091197748497,-0.457711819615054,0.15238258899684,0.313187790665896,-0.499359904196858,-0.602269232728036,-0.452019387737517,0.199926191126055
