group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD183,CD195,CD1d,CD206,CD224,CD226,CD275,CD30,CD305,CD307d,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Podoplanin
healthy,-0.704831657194006,-0.604371035166737,-0.61380367896042,-0.652244761972301,-0.307899945820348,-0.631510200968452,-0.429064312653758,-0.0793475003948829,-0.660769603084486,-0.298453406919261,-0.34317797388078,-0.598468211836315,-0.282372264474553,-0.613508144800752,-0.524407520981846,-0.338089581948758,-0.379439471566347,-0.60117177907178,-0.378349629636437,-0.647462078295297,-0.633169419646908,-0.682684507475809,-0.624039722305074,-0.616583758521889,-0.56960654552426,-0.49364434028863,-0.591695873259413,-0.384988550515019,-0.498365189439293,-0.666342598010764,-0.586011829083001,-0.505458471147862,-0.402189766789144,-0.632145563707515,-0.445204232966011,-0.636885717530028,-0.650270020801429,-0.662347631427025,-0.31234417431315,-0.66064008121481,-0.215333796056357,-0.361951745719115
healthy,-0.323819468360924,-0.344826148555856,-0.0255986880633085,-0.258939586731806,-0.354870902082374,-0.030188308078767,-0.109118029136495,-0.235970031282856,-0.287918738108673,-0.0447579705821397,-0.0931623323460488,-0.0691663885525911,-0.0947888530343383,-0.22538619841693,-0.109277134568436,-0.0056309545294088,-0.125813330373926,-0.254813029526303,-0.182917163028935,-0.182949601383161,0.0025584893979918,-0.0951073301176603,-0.102061647257692,-0.15259684362666,-0.114797652448822,-0.360536734729167,-0.44073044348655,-0.073293416816888,-0.284978830447843,-0.24123066448374,-0.197772846088897,-0.041962942988665,0.128147404133984,-0.0857185835702179,-0.37966641919111,-0.152353633385464,-0.0851671560385426,-0.256697809337792,-0.305320902734761,-0.265985781266874,-0.145284365687469,-0.112763509588577
healthy,-0.220092044025077,-0.13529515263343,-0.3718144901818,-0.184125265602276,-0.0165801637047067,-0.247876580517221,-0.278910075403757,-0.0163575707677802,-0.221424411956606,-0.372786189616098,-0.260240343015812,-0.214982745257441,-0.130147929946021,-0.286711750748081,-0.25784387026595,-0.220443548972776,-0.393852953099647,-0.170231520836861,-0.377178115475,-0.120171652225208,-0.424658512399313,-0.197808445000844,-0.288166935784744,-0.286669552339794,-0.207750350586419,0.0275093330842953,-0.0192495533359771,-0.290022719886518,-0.233540541768951,-0.196698619914046,-0.309188730459935,-0.231520234745719,-0.281173891556334,-0.357471078266096,-0.268143030988448,-0.373020611892108,-0.227349974760844,-0.110952073403709,-0.166342253957608,-0.214001432956482,-0.108831889716372,-0.434681774332324
healthy,-0.44876879029364,-0.308673082767544,-0.608673510471284,-0.359859314535599,-0.0667514124007144,-0.501219410189431,-0.340180482503793,0.196112024678687,-0.476322792409776,-0.333131764255492,-0.268653012395032,-0.400547425422204,-0.0820723908172311,-0.525343975234676,-0.248223209152262,-0.160997471321458,-0.260358953243831,-0.304294497100351,-0.216612220760124,-0.558757372194349,-0.65490527556034,-0.585806270192523,-0.418871238293022,-0.449360068472722,-0.207222319357032,0.0421329982793722,-0.216462920847833,-0.217560017432383,-0.206111951223261,-0.229775801980252,-0.41289013390958,-0.370382379368792,-0.37434464563392,-0.417261044431025,-0.132303416399669,-0.467878878226508,-0.564072764578527,-0.506492900181146,0.0224160811286694,-0.375279823608559,-0.209972220816695,-0.28440312987288
healthy,0.110053370259409,0.206176658020548,-0.489084361340459,0.0027596643198071,0.132096072088097,-0.274427560105379,-0.204528409975023,0.102896385488551,-0.132434786264365,-0.286654680470735,-0.349461955338691,-0.147425716287751,-0.0923380478725985,-0.346971407430273,-0.154752999595751,-0.373384630953711,-0.444623334493783,0.0593743758339535,-0.243525652312452,-0.148079472389844,-0.55688418576699,-0.190842162964478,-0.329402970560154,-0.059599933726613,-0.14103516869539,0.114497093870707,0.439229183001151,-0.237752015128981,0.137920810691582,0.291665977205203,-0.346126340628211,-0.308986556789982,-0.205121008403379,-0.384691921994464,-0.250447730471203,-0.429875233291229,-0.0964948786937605,-0.0482423175626975,0.10567044040262,-0.102998712577405,-0.226109343031694,-0.386378895045285
mild,-0.22779034590686,-0.0692985289280063,-0.439888300349112,-0.148868281226649,0.0972238001667868,-0.295678601519646,-0.256624285728719,0.276877568921434,-0.171142852669092,-0.261767550278758,-0.258872017388266,-0.321908233485351,-0.249713904352593,-0.319635866833044,-0.418485658218815,-0.202952799592562,-0.288256724913602,-0.15367258178599,-0.237615948705693,-0.278765987135447,-0.408967263114559,-0.338202348427466,-0.314852636224132,-0.289332285134849,-0.433317690084066,0.0392695631017137,-0.0465014718905121,-0.469745315458271,-0.0526460101870442,-0.180077225854169,-0.2510470308312,-0.284899894471182,-0.316050351769986,-0.25584064712144,-0.0380470770275599,-0.302515690405635,-0.364054562938759,-0.266865780809271,-0.0877780499722111,-0.306836753556619,-0.248090512951979,-0.33785319324564
mild,-0.0414728007488304,-0.071911414042818,-0.121551561008691,-0.209644517389426,-0.20191759579575,-0.183929779871984,-0.0498976204197814,0.144703954380173,-0.165985778613836,-0.0881834904256753,-0.194542684014894,-0.213104484335643,-0.122751464446018,-0.162937048176366,0.146887478386039,0.170671392073076,-0.043921329842975,-0.271236279509645,-0.033649498989942,-0.19271893226626,-0.0552254873298448,-0.16430814526656,-0.192883637868493,-0.175702204353132,-0.0556772415291518,-0.045998164029703,-0.119991891155749,0.1206040562219,0.13471390894943,-0.315196743029051,-0.103438005447993,-0.140648123097001,-0.055861739102624,-0.0247093414234406,-0.137931623861742,-0.0301326681334742,-0.0839550534125424,-0.219182352404967,0.065143117817554,0.0722108088625477,0.171513730908673,-0.0407626082321099
mild,-0.191796782358646,-0.0484963860451132,-0.685763099276717,0.0820340643194264,-0.117475446003149,-0.635837050132662,-0.593804002900855,0.665141137977933,-0.319149337328731,-0.0673040715628812,-0.566807232108754,-0.573074691054585,-0.600560566714555,-0.599082665792337,-0.14960213494623,-0.411864892319636,-0.35934695798261,-0.324843017480961,-0.271492338960874,-0.669187728487038,-0.638501726399772,-0.695467882995202,-0.727663522626929,-0.486430496900734,-0.315308178844422,0.301139029352972,0.303099804156276,-0.145964914725718,0.142451339608066,0.0070284870733699,-0.507472413432517,-0.644586242970683,-0.294259161021474,-0.469078577704694,0.334338784466561,-0.559562085539908,-0.634499097649615,-0.411083797476524,0.308949386909701,-0.0165139029001865,-0.23064234978437,-0.208171960633404
mild,-0.304541095781208,-0.009165778978971,-0.640845009877843,-0.192433159576086,0.0989629806724584,-0.591906175324586,-0.492010557923373,0.0555658100013633,-0.431065067341223,-0.376699439641901,-0.324803416945301,-0.318727851374469,-0.324030253113092,-0.595579118809426,-0.117538751526268,-0.286290679701911,-0.330229825407381,-0.391484111899104,-0.261184503759141,-0.66021574722065,-0.606139167941427,-0.579080714965578,-0.440826201842522,-0.283957060715015,-0.331645777168774,0.0401388819603567,-0.318396418123451,-0.224473474751637,-0.0358901819644126,-0.181610074340793,-0.457823129895082,-0.641440547920092,-0.396039651494603,-0.389170933585398,-0.036392008910935,-0.385353088098482,-0.353652700477048,-0.570698835815153,0.100349911408621,-0.427881725067536,-0.0979066845971475,-0.390047823443534
mild,-0.257667557693367,0.184168253251732,-0.59965722655789,0.101431742332534,-0.0020282281708109,-0.409210936662493,-0.481554406402096,0.368786524514131,0.0216118313044851,-0.0164757796481461,-0.299657774279547,-0.513652189132249,-0.172514036698731,-0.0969110598365664,-0.187651392838553,-0.360696114003079,-0.139719862106118,0.0361069133152364,-0.106946980681227,-0.525116093747061,-0.483008996589008,-0.586513810052553,-0.552234138391698,-0.0757194204961235,-0.59935455801864,0.466822392728508,0.296842015236219,-0.353878833311044,0.573852248133288,0.156095600567805,-0.356501652486097,-0.530127477549973,-0.3171005294225,-0.0693351898768,0.257543805878474,-0.271159151636284,-0.287675628714982,-0.527727375117776,0.0284935598160165,-0.156646020241733,-0.122312662278698,-0.0776444524788176
mild,0.128852593326739,-0.14287885625687,0.589328816698029,-0.213711998715909,-0.10923109174889,0.501952930949062,0.30499470932669,-0.663171569900734,0.163734298322873,0.298692075737379,0.423346716571811,0.439911927805732,0.301185147901135,0.476940592647221,0.438720970707963,0.29338444938538,0.217324977359273,0.152222285582767,0.248677347707994,0.562444447606225,0.556272557902705,0.569921764835255,0.574461650958436,0.404804865191586,0.391779686054571,-0.562140660225931,-0.21726842972542,0.566469881525532,-0.253346146971791,0.0070725618895425,0.443466048953864,0.62429575758954,0.447888698129877,0.510354028340455,-0.564304195082036,0.369619971514813,0.569585208158171,0.339304114921093,-0.392815284415626,-0.0121118737676162,0.461537551743065,0.20539342241396
mild,-0.112914314201511,-0.0387962048808161,0.113248512686598,-0.104377577337134,-0.0098934779346331,0.219412438025578,-0.0962581437255037,-0.430622844822439,0.079993129290168,0.166728385675627,0.159746689334705,0.213500487174281,-0.0587060063662257,0.124669994403965,0.244475212942361,-0.142027106826995,0.0061583226976224,0.0840504863007633,0.0319867180651899,0.257690794093563,0.128911512645936,0.240493335827897,0.248774845256142,0.165095991263051,0.175706913739407,-0.258774886713116,-0.215335071120751,0.310827399895296,-0.132573307984073,-0.0417451443505219,0.0884632334379345,0.281024073990455,-0.0048888946931031,0.11414540856918,-0.38258803658372,0.11515829034563,0.235327286787571,0.0332621046514772,-0.312794153484912,-0.0132001737811163,0.149568909322109,-0.0228107521561947
mild,-0.295569219528994,-0.211523918633591,-0.31214715556896,-0.22620902281089,0.0402240623253525,-0.309412011175778,-0.333460155496853,0.136018507051057,-0.178010703332563,-0.125327631554993,-0.147029230176782,-0.474986126985964,-0.244839916989305,-0.232595746484079,-0.286416371117554,0.0416984206166927,-0.26421186044524,-0.351088140986098,-0.0987417761747,-0.362189753013808,-0.121410807721003,-0.402835700388631,-0.279604114539645,-0.339380001004879,-0.253281930905043,0.0541215130973353,-0.326271214830946,-0.24186106284297,-0.173975685170587,-0.482949888119693,-0.273668645414654,-0.285750867960329,-0.0264898702456546,-0.168245016399761,-0.0608821623343235,-0.175299453756218,-0.293373002941582,-0.37292837385808,-0.181437765758466,-0.0257152645515577,-0.147792738203937,-0.29293959070936
mild,0.0839485128369239,-0.0078010856988574,0.575069252259906,-0.0989547927178064,-0.346127676524067,0.548654290681533,0.372104791149095,-0.162141380274328,0.445492446742376,0.0424937945709459,0.490813921960677,0.486751085016925,0.147009672222592,0.532590976024198,0.421665063955459,0.0381664168266078,0.388968135613137,0.215668036542808,0.33042918427973,0.541346037666755,0.516379516756839,0.490206380451152,0.640579827049478,0.310133931226474,0.117552219130691,-0.0456729767836609,-0.366097208123944,0.302091346250646,-0.463780007099122,-0.0054404635715694,0.556315651078699,0.463237727454691,0.531518199381705,0.505291882186066,-0.0841522351089548,0.393056870409405,0.564037470517699,0.54937223139426,-0.429757079638154,0.386564528008966,0.192879040765373,0.360374503301997
mild,-0.298757228295601,0.25859076644524,-0.732296008651199,0.18274847419157,-0.382985783842267,-0.676791851826206,-0.58194696419945,0.733325572720155,-0.394905955630185,-0.371948222379616,-0.644370584796159,-0.533907673618867,-0.296701305895927,-0.768123919044524,-0.657479162450919,-0.546542286188951,-0.401158046461591,-0.142265118985412,-0.389746797270088,-0.705812660395861,-0.796956309286341,-0.75317224509589,-0.764043126790089,-0.501908698256607,-0.653427066639284,0.446824918485314,0.329792482178772,-0.686106808878204,0.379575766997883,-0.188583178751097,-0.612442936742502,-0.793594599815309,-0.6254548152452,-0.579964743532765,0.418180314697973,-0.544335737954721,-0.645793724261903,-0.633619605563353,0.462895586505006,-0.0369220086265215,-0.442980785685863,-0.511399698396031
mild,-0.133665617579572,0.0562988559999041,-0.315801199004813,-0.149426337688994,0.227630423807157,-0.156477743258937,-0.169629576260683,0.0521805239886269,-0.133786747469106,-0.13587601777057,-0.0756059044653702,-0.0768506314427357,-0.0433139478230593,-0.107618999212679,-0.0298968742823977,-0.0218609204471781,-0.151539656290604,-0.19584450646919,0.0130868890358895,-0.237936327466952,-0.147139726824179,-0.262657880186508,-0.0824974825787133,-0.111316989757827,-0.237820112670939,0.160223711259862,-0.107863013160047,-0.154175271445959,0.0162831648188778,-0.10945712144757,-0.162697550759061,-0.128622391374814,0.0115052019710293,-0.192928193161881,-0.0871082677136128,-0.198710300485048,-0.130913084496283,-0.154179513842902,-0.16572238626468,-0.0357405894021548,0.0652245308451357,-0.136335797496964
mild,0.0207473004487951,-0.114989258045603,-0.149560117302053,0.0672900668638601,-0.251985680905794,0.0558003538464683,-0.173130342827435,-0.05145537221025,-0.0439948893139441,0.0209270512516681,0.232660550657501,0.160219775552068,-0.0904957343598813,0.0609510653917534,0.0214876471536967,-0.0960887047726431,-0.136075911762523,-0.047378657536749,-0.181912699224426,-0.115852050622329,-0.067821464861877,0.124816716336446,-0.167905431853573,0.0961046914120435,-0.0883755101590751,-0.399489057013517,0.0330245099793056,0.0901737239327043,0.0420570187880047,-0.121173237599747,-0.0565034176428632,0.0007348232839501,-0.122228794921247,0.0910761726359949,-0.138001191683451,0.003120414524309,0.073904284061676,-0.0801320337247238,-0.139932314120166,0.0792266477374015,0.0378061617799392,0.0152195853527507
mild,0.0502038114713803,0.113368628207169,-0.600684770228195,0.352114311963326,0.157040756283038,-0.466147923149148,-0.463816709440785,0.448003528471292,-0.16538682768619,-0.0906319174050477,-0.0968938643334364,-0.445258495856432,-0.214518834565469,-0.518641549963002,-0.285834954928575,-0.177235834370108,-0.26508190672124,-0.244539729696485,-0.171969876729491,-0.614618764582545,-0.465307482822216,-0.554658987544501,-0.603104469021041,-0.199244635382272,-0.161529745576696,0.26684500446341,0.341122115417714,-0.344615197084235,0.264999942870371,0.234079269570279,-0.396107264309947,-0.515271482685902,-0.181388420943093,-0.427848108254935,0.573327422765868,-0.289635310014342,-0.633076908756491,-0.492212200375307,0.274742975770661,-0.0905224178524007,-0.506819799338492,-0.0899466977718264
mild,-0.172006229980245,-0.285046780129394,0.0663998820472574,-0.278775960380702,-0.160308244262674,-0.0516311945680237,-0.0417027075201797,-0.396999537467209,-0.101755642399494,0.0346973810514785,-0.112258012446657,-0.0383607273242837,-0.143957421864184,-0.0667964208701885,0.100752361722017,0.0802091543780823,-0.142104737697604,-0.177514550393333,0.0162038890889614,-0.0574532676731475,0.131029190981525,-0.115259050204019,0.0334258020700263,-0.162207788000635,0.171357606157619,-0.102165740664446,-0.257797570647712,0.0828027333275479,-0.175415303351148,-0.0622162923495494,-0.0456178904805545,0.0384572886970213,-0.0566705361716391,0.0656961328709851,-0.223661187216987,0.0326881061150842,0.0342090025871414,-0.124803804588699,-0.135366046226155,-0.0031354744396283,0.0551679189899582,-0.104807708954075
mild,0.156462534085739,-0.127549617245256,0.254626080826403,-0.279373435133191,-0.506038730680666,0.226125255218775,0.207018625448319,-0.229916004495337,0.173675588940315,0.182571813561958,0.341600290480881,0.0120681062781281,0.156166766599389,0.197333509966124,0.185419956555452,-0.0831049934275225,0.152507036576037,-0.0397368385724459,0.10233963050217,0.337038455626178,0.258924962832086,0.335440166455767,0.323680414845925,-0.16724416000565,0.150251602658928,0.0101285520903005,-0.375658664298931,0.283061288736415,-0.337981955614785,-0.245199647252315,0.168405720563899,0.337010538064953,0.173140047020335,0.211852014435323,-0.331517099954925,0.311040839545678,0.447973253588952,0.190002487249043,-0.364338898405467,0.138300292954831,0.137172687928102,0.125315058914767
mild,-0.201313648199339,0.274394244242035,-0.396366822246425,0.571866280880036,0.312543232451819,-0.503464334770041,-0.109413049998178,0.572418149426064,0.0080207240162207,0.0821909934086733,-0.128363603735249,-0.249223613063454,-0.086925806688888,-0.196479178511323,-0.434344707280785,0.0097161866538916,0.0805701509740126,0.313594587835288,-0.112324722520624,-0.399211399882588,-0.394458874766761,-0.561743850013789,-0.624809729080172,0.323996061514156,-0.352522718306203,0.33924089863916,0.610785810331226,-0.332457612605433,0.620271631501813,0.641015864460227,-0.277829585031447,-0.466472415092586,-0.203751958080209,-0.0396510068469569,0.543891588841582,-0.154596386497452,-0.548221180088248,-0.452375806774943,0.281423529500033,0.0049795671706827,-0.0100776888239832,-0.138931485672169
mild,-0.176812731399504,0.460817240137664,-0.491293650541709,0.542929670532761,-0.0252136717164174,-0.439698541390474,-0.449089314164906,0.271297530887838,-0.0045413691910649,-0.459161632277505,-0.374622810784495,-0.539652548517275,-0.403860322183902,-0.436963950485944,-0.62332454724436,-0.342895182737981,-0.368156033851222,0.0043732825045028,-0.383608754666095,-0.263379133018974,-0.0255596030363909,-0.332450315347718,-0.594523416958276,-0.0953676855768841,0.0459948743322231,-0.0108722686686389,0.383891228999793,-0.435007498086199,0.265580078551581,0.439964764539809,-0.4748775791509,-0.551735059300823,-0.462771109117189,-0.443700025505453,0.166978324454558,-0.454167368912547,-0.566570646753705,-0.134639791056553,-0.145914917117451,-0.266964618984772,-0.626795719954679,-0.647173277797262
mild,0.03739660771955,-0.20489355737004,0.0034888455106003,-0.243434070983067,-0.200445126565852,-0.0274711325298059,0.0109332972572587,-0.22504959026613,-0.0269009833836172,-0.0573126163258418,0.0223501801483543,-0.302283975678069,-0.0349946097960407,0.0152412975658827,-0.039208833595443,0.0084333343207506,-0.102743165411091,-0.196047794040474,-0.0063139393539357,-0.0682035864073514,0.132685433820273,-0.0347593056140106,0.0951025118672083,-0.159182327582999,0.100688640509857,-0.0101346325503389,-0.221289560243782,0.054428805380989,-0.309395557350912,-0.287444555916688,-0.0660060839992571,0.0583965716614459,-0.0710073703102141,0.103310685576455,-0.268704970180305,0.0291985365040823,0.193448100421842,0.0747583467581606,-0.130508600796046,-0.041083491253395,0.0370455526609097,0.0474874480528129
mild,-0.0913741134907415,-0.214893629220377,0.162013310658852,-0.354738596085686,-0.33891612227963,0.203005859724166,0.281621069448232,-0.23947481412424,-0.178665960150449,0.156098312618193,0.0469004069412277,0.129713171911181,-0.226651643322714,0.0857505793543089,0.0896337033626485,0.118046254718905,-0.0157884118827444,-0.380145356784672,-0.0834853135429657,0.0754857418625587,0.0831110955722008,0.171228709974124,0.185479694821752,-0.169047983179098,0.0899424078121541,-0.326879193335934,-0.387355087237793,0.2490897004872,-0.329039556100637,-0.442146920354466,0.0886760240879313,0.200287914105996,0.164406869349636,0.29473426942879,-0.387700434668349,0.204915743898361,0.367879702432836,-0.0365055266024153,-0.336850525947508,-0.032502638284728,0.191542667542862,0.0729840926093562
mild,-0.283433878357015,0.224236312947049,-0.642778973024772,0.119684454582729,-0.339326173968607,-0.605203100933432,-0.616861776762127,0.692833445550539,-0.344561669799359,-0.361554831722205,-0.533764655845795,-0.575934944810809,-0.364806104421734,-0.524965152919637,-0.486806168908831,-0.484298502637196,-0.278532281308754,-0.21877599731356,-0.308201083594899,-0.637480709373371,-0.578609636797565,-0.681992469992167,-0.696645318615611,-0.471204052543931,-0.536739689890365,0.545925761145673,0.512610115523852,-0.502746533370275,0.101073479822123,-0.171197423182985,-0.551302598868135,-0.66036398487087,-0.404629768990673,-0.547475574193973,0.476044255363707,-0.552252227518578,-0.613329474147261,-0.333158302962335,0.334349008606065,-0.232577550670309,-0.506899838731448,-0.467267782356672
mild,-0.0825748002498436,0.167130335604588,-0.17658428557129,0.160061870608698,0.0029897895650112,-0.0610842682638343,-0.0883696075304661,-0.140674612856564,0.0689728222862321,-0.108958122516267,-0.0245858336064316,0.121509709123381,-0.0529888046978394,0.0300424521852524,-0.0271838406446002,-0.207686357896955,0.0144306993881446,0.140583443212881,-0.189135670242171,-0.0145441052861323,-0.141952156413354,-0.0180990794476043,-0.0407387614245942,0.0097773430513328,0.0334687021229237,0.0133907441322888,0.429232326366405,-0.0531788860392874,0.28306363254848,0.207925376774335,-0.0440717813255193,0.010222504057586,-0.0788920961551778,-0.193334257748976,-0.0139791373755562,-0.13022148515448,-0.0213324284499011,-0.053439708259551,0.0773986991404739,-0.09257498356511,-0.0378952903941058,-0.151019794580566
