group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD224,CD29,CD305,CD31,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
healthy,-0.369761635409914,-0.306942082999715,-0.430437839721825,-0.285589284183562,0.0474825276584917,-0.416950062662222,-0.484092244402253,0.209502662130711,-0.358134474862586,-0.300515054634302,-0.277290910374165,-0.266784993393588,-0.156996067881173,-0.432761183086373,-0.166155613429807,-0.456348794106263,-0.449451816655227,-0.043853241729557,-0.394702821126653,-0.293427635404739,-0.208742349317381,-0.284385957812141,-0.212688651773203,-0.0641376429300437,-0.205405626482096,-0.14647201000375,-0.0859853564387901,-0.109718027779093,-0.120141535569011,-0.258467279315942,-0.0168237829885863,-0.164883054512911,-0.399898783894971,-0.359513899086004,-0.337624628712235,-0.0818352570732562,-0.360930272064641,-0.501592757884392,-0.395043977398195,0.148460687026699,0.02672524057611,-0.160738704618567
healthy,0.244981089568324,0.182485232397142,0.203384529147436,0.18202447266711,-0.0651048172118349,0.165183770461871,0.0862007582583058,-0.127154191012327,0.219900165933817,0.0991384306707068,0.277748732624911,0.16238773245139,0.175483949936425,0.259650689619649,-0.0129712715464614,0.122733439312062,0.19773335686256,0.099717193470446,0.133260349315496,0.199589631317704,0.137917740874593,0.171896387992011,0.202674443473667,-0.0542590928897565,0.150837136210243,0.110502783893637,0.052670962683964,0.0081781713149913,0.136757418194946,0.143319863074478,0.0278878605991862,0.0657428509408933,0.179805104762818,0.154575085543413,0.119692355839414,0.212120914134973,0.13362469534841,0.183744901826786,0.17028649992691,-0.0001760265917368,-0.0878636050685004,-0.0337691256089752
healthy,0.307541628525384,0.452985598068587,0.314877467513521,0.367694418022443,0.173487292606476,0.250414296313884,0.040119436185443,-0.116876852436231,0.450265152896819,0.114286305374447,0.239024372846826,0.246239649644042,0.353528281107674,0.276358477231663,0.0758040719329499,0.323531082414179,0.253585105389108,0.0984311052039639,0.129025384330041,0.387536372764809,0.348707107256557,0.252568301039623,0.4078431341065,0.241023597573454,0.406202853160282,0.265573080259244,0.147264815068953,0.0867471671468159,0.321367075583279,0.316536558054795,0.0493006340918681,0.270397619915118,0.173335166313084,0.236377676125024,0.237343844798252,0.335955835876857,0.266817500095932,0.239806276436742,0.211698875641638,0.110741784298007,0.0632012533942547,0.0703346465855241
healthy,0.0603765693793463,0.17469500901921,0.136380512418766,0.24542333800966,0.179400358156059,-0.019854706173447,-0.155559906984275,0.418555625112707,0.0961303944787588,0.0385596879889123,0.0692069559834233,0.106548982234326,0.206863635701373,0.0017010940259572,0.129818464185117,0.150504560187342,-0.0823833526388458,-0.023479597720851,-0.0627997225005785,0.0666928508796325,0.13168947941026,-0.153211156140418,0.2508517974013,0.0424846806918028,0.142990475187923,0.140216426651645,-0.108414735151112,-0.0573995990751131,0.204214317892488,0.311859263973437,0.0601670260199636,0.0661820033041742,-0.0920287726061986,-0.0380892239185251,0.147841081673385,0.410671891395788,0.0189121555468272,-0.152556818345126,0.0495272083523909,0.244543358953563,0.0601882361634668,-0.0453735893490368
healthy,-0.294999806953556,-0.102534524485923,0.119368019391953,0.097449154890112,-0.0585040908890254,-0.173405964023647,-0.0676324964233499,0.292758917764874,-0.036769799052023,-0.0209484242825909,-0.225469494711531,-0.250792488592901,0.0074768147120169,-0.149573450227815,0.0399210971364405,0.073642184337995,-0.242367307925632,-0.178013939176987,-0.125822120828989,-0.118367777229228,-0.195438298024741,-0.144760653383981,-0.134119116069557,0.0307624825475521,-0.185548991079209,-0.362313318586432,-0.0902908088533223,-0.132505158285444,-0.15288105796475,-0.261534977116103,0.114787487400766,-0.0136499165511625,-0.0209596668570281,-0.235363216607802,0.0391364624505761,0.484851953375094,0.0144715416483616,-0.418263992366188,-0.290435173834148,-0.0444022957959861,0.117759702799009,-0.0703592185167219
mild,0.342463579427711,0.223360681933687,0.58955673805303,0.287388518027702,-0.0215314666425267,0.36399317282233,0.294852860751869,-0.162481331650646,0.33432272735197,0.472811093563613,0.249316806180568,0.290538214360486,0.238760385005067,0.434157416301888,0.254216039047993,0.56574481063679,0.430012553699572,0.215885557396365,0.465786247776009,0.35435929737052,0.298466717721312,0.388382877579509,0.237765484128084,-0.0046087935361669,0.25028376447739,0.184509145590152,0.453131112010853,0.246698824448187,0.197911723055398,0.300655813302483,0.19776060340777,0.410799148318053,0.281975671344765,0.329362806369438,0.40565701343788,0.255097033931253,0.462474502473836,0.419083741722479,0.405945554177544,0.123859285083568,0.397564809982515,0.241063632982302
mild,0.223374580643763,0.249596766051865,0.484821344566653,0.277628055693631,0.286608509802732,0.382408414817648,0.378493344345029,-0.41120965129035,0.324568324305262,0.510896877129499,0.138973141654281,0.352775672319705,0.143596157636582,0.396062685144468,0.199366247504909,0.456851403511468,0.402194294902379,0.192185351716225,0.344141151202308,0.42451385442662,0.295008807705358,0.265785028725814,0.0967826241389732,-0.295352268984748,0.129840849748826,0.0724909885306923,0.137508990532621,0.100477828682312,0.0498551577022004,0.297005561770818,-0.0489061852012958,0.336278100199087,0.165931604264775,0.289857539501699,0.326382225310903,0.0071864066022091,0.261070857502203,0.215440174668493,0.35259117852001,-0.137022590309958,0.269651224250519,0.124981063373407
mild,0.259261487126045,-0.059878724763977,0.192578279589964,-0.0265487721346661,0.132819146707015,0.254580054290384,0.205006255535046,-0.226610050553122,0.119240389064572,0.0072710186350542,-0.0291746055493596,0.102138090834527,0.0843715181750952,0.0996510085216317,0.200351225288769,0.232569769435732,0.256211643813264,0.176525164748886,0.298392405233878,-0.0402413740312934,-0.0304006594037327,0.0377082507202579,-0.166647502128971,-0.0044658550628181,0.012509873459044,-0.133865845432334,0.0583112270706633,-0.0693074932426157,-0.0752761887902157,-0.107016549992935,-0.197635210932584,0.212055077432741,-0.0178976731416375,0.309175779845861,0.219460187448825,-0.0992698914132695,0.165191320107901,0.245719433678791,0.205441177649568,-0.0576376932117252,-0.109429463639765,0.122132200010115
mild,-0.0265357848971498,0.125990028833313,0.22769460197183,0.124424770350997,-0.226918399065947,0.120474825779781,-0.137416714892993,0.0690888835217977,0.219613626522749,0.432032311964459,-0.0844364220863613,0.0382039457921808,0.069013359946998,0.0750111442015114,0.045486627728914,0.306853038774211,0.0839501748315029,-0.205380120560025,0.231226413326543,0.221981864867279,0.118306087391421,0.0031634693637818,0.19542033826843,-0.131861564701913,0.201222664391582,-0.0489177024073084,-0.0539127923888206,0.160690970140683,-0.0090687111296891,-0.0134847431553959,0.105166897382341,0.169564553869414,-0.0010803388744658,0.124573148860516,0.261133048216633,0.259959589142556,0.180103716434162,-0.0520291704189532,-0.224578591895621,0.0932801359906049,0.0694116360640042,-0.0245248906003201
mild,0.0490314929674928,-0.304321883388552,0.372819842604418,-0.0435571696696369,-0.24156197514358,0.136740278440527,0.24663995625968,0.0206718903875634,-0.0609978790089205,-0.0637997810590729,0.0292423072009322,0.10146244356181,-0.300121040957114,0.231995200848683,0.245125447211546,0.0724009310127156,0.0490612240422617,0.450710243521216,0.250758348241528,0.0557294934851469,0.198221102740973,0.257010335548888,0.102849314468121,-0.337340283797753,0.0200040906332887,-0.103723178675334,0.156763884539727,0.168300206979241,-0.184553467555885,0.110517298593226,0.103305752171063,0.135176065175826,0.147960536184326,0.201577839480291,0.0357793836973574,0.124735166169982,0.13477255453351,-0.0092863711725538,0.0058479533352753,0.218854789225148,0.151658774711872,0.275801100942791
mild,0.314399022030861,0.114849855603919,0.652482745980813,0.0832392241802246,-0.0494878073475194,0.647129969973573,0.464598653373111,-0.706010595619065,0.36444302833844,0.65689958961628,0.321879678562372,0.312394762406871,-0.158642708300836,0.640332465748631,0.397347187206729,0.591846149322759,0.653589437585442,0.32935010688066,0.648873046477606,0.555449617781527,0.402110405031741,0.504548029490073,0.0678875359386594,-0.60588518885099,0.253462014029872,0.0207873088602325,0.671648104458912,0.254208220197093,-0.0401115848267912,0.169147442373857,0.197991032748387,0.549044363818498,0.11436623380114,0.648527287222777,0.500692264137235,-0.363890419096585,0.467421424560471,0.642044899598028,0.421232407844455,-0.121309394210293,0.369005303758906,0.128321520846741
mild,0.174197398155811,-0.172800829966106,0.294004495331224,-0.0576356242547313,-0.1802141750166,0.283008442467479,0.365340448045118,-0.212522349978508,0.145194114992274,0.325974730339487,0.0741612864327621,0.106955342334864,-0.0474196477184867,0.273892464862375,0.200681785916875,0.325784536111211,0.246080120647456,0.167023754548579,0.156396721920923,0.0977046651901654,-0.0888888236016436,0.275615653839954,-0.120260512396052,-0.367170212220846,-0.045752684607452,-0.0869662891476342,0.272814053147375,-0.0724603137125904,-0.164276024427158,0.0461243949358189,0.0878182738595554,0.220053298933207,-0.147758629679159,0.376303041543547,0.283293526967031,-0.183079924737415,0.213954684851944,0.203631834292739,0.125873996628275,-0.181910632761907,0.21133054134072,0.0011115067004689
mild,-0.352273567532774,-0.105267487818691,-0.665026901682001,-0.182815470278894,-0.178108693149222,-0.601721737822521,-0.526002223896323,0.279898358245408,-0.435168144995598,-0.503814710826899,-0.204547700266114,-0.480638773979018,-0.0232782242348941,-0.61731400530949,-0.45812336852086,-0.551171960204045,-0.625740940845706,-0.354422844060433,-0.559062686927772,-0.654726437005468,-0.255137250373016,-0.428974252925436,-0.224619828820781,0.231661334628531,-0.297533967931722,-0.0752204221470118,-0.428534064444963,-0.220209473052063,-0.0433534342146851,-0.159109560353013,-0.221301953247408,-0.525539507489552,-0.201700948387405,-0.591257996357313,-0.45085257191039,0.0366232594858353,-0.457906908555319,-0.456346773323621,-0.521732846737023,0.141478414684379,-0.378747384508515,-0.294208560015636
mild,-0.123856809455678,-0.179096770057263,-0.149962226187062,-0.174461656695405,0.0919537185753161,-0.0920147383672453,0.0641350936614996,0.351357456497964,-0.312026711449608,-0.20685835524452,0.0547267636303118,-0.438920613218737,-0.0133350209864659,-0.194858374114773,0.004017609790533,-0.205750476006227,-0.209644516053376,-0.136455095408598,-0.0906638088812343,-0.217477193842804,-0.319577752695082,0.0394612594123606,-0.338666397496007,0.139591345387942,-0.0802052491512276,-0.107263508039068,-0.151814963102834,0.104220591049698,-0.222085089269041,-0.144650843942238,0.104441855164237,-0.0628598138418257,-0.0563444162196945,-0.162282180003886,-0.0234326553729783,-0.0263101862166187,-0.160399474634037,-0.110257090099412,-0.137217124364383,0.232429937978222,-0.0004787523117562,-0.138184483004004
mild,-0.286631458438849,0.258273993044321,-0.629453046592593,0.191220314896669,-0.343202101232468,-0.652906654685732,-0.483002121013098,0.69392779270214,-0.279115469201185,-0.622505692963533,-0.344896026009292,-0.196227105725987,0.353900147426511,-0.639461628536091,-0.435079000867969,-0.642938384360843,-0.672066125632668,-0.436381560654918,-0.609371009692818,-0.509666716881297,-0.231977674088312,-0.629802551131272,0.227908478919511,0.49808884264584,-0.0073937303403254,0.134936288697747,-0.600468047689796,0.0954504258978951,0.365902782043182,-0.243360917557695,-0.0764072878493786,-0.521274352914592,-0.0148336635106482,-0.654837549267626,-0.481145101396559,0.417741684131968,-0.401358410391244,-0.628204218987711,-0.544318922383505,0.407770576730097,-0.286125378761036,-0.123988227890629
mild,0.339355679341846,-0.235922885554272,0.439057731612001,-0.281678165434879,-0.583318242317856,0.451381617996923,0.237023058077308,-0.543205755360347,-0.199704614006558,0.33438905235593,-0.0388888355664047,0.0187367397718365,-0.341570321488758,0.436326366721005,0.297408150222622,0.299627779117391,0.48140256681626,0.200445167380003,0.395862136372417,0.112252170385872,0.270821903544081,0.254419514964937,-0.23435208234837,-0.290621131197661,-0.160678967327806,-0.242734851845934,0.439010816654976,0.153723955839275,-0.0959833686798562,-0.146965603068608,0.125319725044987,0.269892723696592,0.139837718866718,0.417035438511581,0.274961293414868,-0.349477437234908,0.314483644881247,0.415955965781134,0.329794506165179,-0.313844318203217,0.202928525986826,0.152776154705643
mild,0.12870670455403,0.0732918753357758,0.273826979472141,0.281811533432569,-0.548211715445378,0.390235369334183,0.205546236803635,0.132710438398379,0.0539351571924085,0.202497063635855,-0.278661345273052,0.326876009362067,0.145629144121936,-0.0513059081327456,0.108298635789717,0.365686006484985,0.334192621943532,-0.0964988752279192,0.0579870125308515,0.0613746977660086,0.313160768377405,0.321415496491408,0.371261088140731,-0.0103141480833365,0.432373269233595,-0.0999908774373421,0.408358149809533,0.262737937541821,0.25711714542885,0.0538955096132008,0.478134621518427,0.221060448894968,0.0328068290048476,0.287315904024502,0.144326354217524,0.365675594474123,0.322687572572668,0.264625017124065,-0.0848996146785975,0.10889745705152,0.253048527551759,0.203294611161828
mild,0.0934455712240811,0.158702516087632,-0.400630999686186,0.539218889768699,0.327484548656175,-0.327580683371457,-0.363507412467303,0.515117953310355,0.0057902703383841,-0.422761351620424,0.0245332152702801,-0.226433459542847,0.427355967559489,-0.476778495074275,-0.211339604187092,-0.348941431628045,-0.535681053779595,0.0625892347321847,-0.592375863346577,-0.21863769899916,-0.174844783214737,-0.123721424520189,0.372913790802297,0.388680759350578,0.171424839080485,0.534849657387174,-0.11207236725934,0.0410443855846767,0.333990846261446,0.381705874804463,-0.0573249324601266,-0.246113383254823,-0.126331697915029,-0.381172874995514,-0.161991894479829,0.564609809387661,-0.248692117310726,-0.527419813603075,-0.350876011096067,0.507287204999946,-0.0707332252371308,-0.136012503061299
mild,-0.230453170077921,0.0791998781459616,0.245925203419583,-0.159156206907254,-0.0884108704974193,0.114734915108618,0.0319023491320832,0.0630150207174028,0.0589019031070472,-0.124529128726545,0.206514717219043,0.127526505461185,0.0971024089195463,0.100878864028838,-0.0177038536627254,0.322777392364763,-0.032615025588774,-0.326462338341946,0.0047640885130113,0.0058317124806232,-0.0256887574872028,-0.0304146298675917,-0.0371203674913513,0.135361390592352,0.0734116672683606,-0.230682320933632,0.121808564991994,0.0428200610135893,-0.151674538059681,-0.106900024258915,0.149088695069965,0.123388196031737,-0.0036241495522685,0.197124724348429,0.183846763361048,0.146036259658834,0.118932473184404,0.0397922172951003,-0.0339713160176702,-0.110868148106024,0.0981270468052289,0.0571344792190856
mild,0.0995953004929411,-0.366703051448494,0.436496147371743,-0.501586783516059,-0.434718079222555,0.487678233383689,0.17270773905786,-0.615754942680126,0.064396421483893,0.243062205975507,-0.0611841019131666,-0.095944865495322,-0.405521386395027,0.492133722498929,0.0986638800285393,0.347144077170001,0.468423772367997,-0.11211234673778,0.472509449501371,-0.132780764071591,-0.0667305180614189,0.251894667173823,-0.449085001562525,-0.392885348239748,-0.294791264532167,-0.500579569799745,0.450285862966785,0.056732781493725,-0.560403605764353,-0.404871965009239,0.0266416855020857,0.280489289719403,0.137349206381153,0.575222277918057,0.245405837781597,-0.573677439338816,0.259363765546239,0.52302445460723,0.232150105190048,-0.474489277078322,0.114982227893984,0.10303166398676
mild,-0.102572533095585,0.28406840028903,-0.359706721348426,0.581495869995506,0.159193096176517,-0.553667957067643,-0.163238987069717,0.464796384901015,0.0269188682736174,-0.0228183523899247,0.0720577397645549,0.414623489954649,0.0925106792483793,-0.478790608096415,-0.110087958204664,-0.350654446697159,-0.464158790477371,0.261280072618692,-0.561857160273429,0.312373867767794,0.124623597858016,-0.213308530884443,0.370928329124729,0.124746734072679,0.200494674954673,0.679222728842702,-0.37931038119125,-0.152682247754293,0.435780582132043,0.688960698584813,0.0889598497259325,-0.205771300856953,-0.304025093059497,-0.5504352489486,-0.230986336285735,0.558020065474801,-0.201928519004114,-0.769020325503184,-0.440223407318985,0.157869062127015,-0.142763323338462,-0.101827358611735
mild,0.0411717046002035,0.54173055710709,-0.424110001672969,0.687720314946457,0.239034106862103,-0.362239064623358,-0.245415227229457,0.442387352634136,0.232035582105975,-0.272465701638823,0.252181222066761,0.152147909067944,0.624898747792914,-0.152050281955293,-0.224367511811894,0.0545083247074413,-0.289923459066898,-0.10610676603372,-0.423619147359305,0.0853066073065145,0.0499612332489253,0.0472646714763643,0.542931890197466,0.146775627026625,0.257504827844611,0.507247054743067,-0.287933870669619,-0.310110539695882,0.478721677601747,0.643101331570205,-0.164959882584124,-0.245619038934153,-0.279414348954799,-0.404159806142465,-0.219506526702522,0.40393658040845,-0.25905040572995,-0.479574182563504,0.0605526599568477,0.160936607473186,-0.413036793274795,-0.119661625467826
mild,0.0856119465221838,-0.121895293224403,0.22828365890115,-0.266757169668202,-0.367151466495828,0.0984739717621662,0.139033838158371,-0.204547397010702,0.0546222307123363,-0.106913079018502,-0.201612307223845,-0.194998766929575,0.0800878189419201,0.103281310241075,-0.0381302823534887,0.38969138136443,0.0720581093445158,-0.185162989045353,0.174849951433754,-0.0562841567864908,-0.168650535291784,0.240420156473336,-0.259513758021475,-0.0287167195939448,-0.130387827677462,-0.269890529121249,0.130657766430829,-0.0136362536442742,-0.263700708927502,-0.250744151603988,-0.0908579642416572,0.0517242685296317,0.0035214518801598,0.127730092543512,0.0657209901684527,-0.220603569000147,0.172874918108131,0.233294551676797,0.287411327915811,-0.101516813827114,0.0655033892156537,-0.0789289606555026
mild,-0.0855593971776943,0.299759293239157,0.0872244870955723,0.384529643927017,0.153870909434038,-0.260168382090893,-0.152215169178936,0.300644650118982,0.330013502538295,0.118869553115131,0.118247902647804,0.204737396286826,0.2271718905188,-0.246728164958068,0.00878676197911,0.0325492954516062,-0.0007006801431166,0.108396346314533,-0.138573512853022,0.193360551373317,0.0347736994441398,0.0518452955845516,0.401961457227773,0.0331016904643984,0.254437514527986,0.237919828029582,0.0702061584479684,0.21959009338057,0.209693005243796,0.097093959868229,0.14657630317248,0.0292670252169837,0.246775003270546,-0.239626660776339,0.0594121429252912,0.289424358119045,0.0808642002919793,-0.212699924227079,-0.21151345832633,0.0572663420152696,0.215235292883913,0.131170588708754
mild,-0.23920068779138,-0.113788169316987,0.293455290687736,-0.127003107083326,-0.0076080083774901,0.194627365134801,0.192964224956268,-0.100242934041818,0.0425815462659726,0.209579216916221,-0.0896668359979831,-0.0358250865166108,-0.0074373218278906,0.0752857345778196,0.0451325006864902,0.387892334612203,0.101468288038275,-0.268874542632348,0.186607355196908,0.0513460106060759,0.0256997432104736,0.260684255524367,0.001690008683981,-0.0379945689731001,0.0812591640141799,-0.391494680391374,0.307819830090207,0.114737395282074,-0.180897281266793,-0.0952880408983444,0.178758110238408,0.142767355965556,0.078514942852188,0.0555577503236523,0.265620453270705,0.0437718854552324,0.252429434133833,0.14939585072392,-0.0687012828266401,-0.142988904272414,0.209515215832356,0.0915279527912636
mild,-0.150964545410896,0.137614313677891,-0.429020258096668,0.185601643749331,-0.0786386895252286,-0.367092623670093,-0.531057167673761,0.377809506193827,-0.17377193467428,-0.240518234485977,-0.209328797969395,-0.22768664279943,0.206991594898086,-0.468034317451964,-0.176839163926294,-0.3983307391939,-0.562750854560634,-0.217885031085608,-0.436941002753958,-0.254758487668804,-0.232229648362465,-0.317202770854756,0.0676686366395581,0.223213612325397,-0.0392551629346197,0.215570696662747,-0.263876643732817,0.0136632808355501,-0.0395026159963567,-0.0377183177783073,-0.0595221618194689,-0.319844710562761,-0.151073495309512,-0.511413934820349,-0.40101553270024,0.318771027212868,-0.334019493325075,-0.555177320094561,-0.195582545302751,0.200748138825455,-0.23075838219178,-0.0135760961634807
