group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD28,CD3,CD31,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
healthy,-0.202489128700525,-0.218042113807219,-0.170360956314862,0.0317598363808454,-0.240359687638115,0.257304080952334,-0.169319280491759,-0.247292978941541,-0.267926983936762,-0.155209321314241,-0.0520578530319348,-0.201836282753826,-0.100626234916838,-0.102771591456168,-0.0806253186961083,-0.263310657964473,-0.147205368311082,-0.239447469446824,-0.152309540896239,-0.210191131748017,-0.202503092382337,-0.0683899901518381,-0.146230416678445,-0.169101831910598,-0.119769081616376,-0.0678230758764736,-0.177372674172741,0.101507752667835,-0.101167004625335,-0.151837100549755,-0.0452867180462136,-0.178840346687574,0.0545527835870324,-0.170881661310945,-0.327858348931536,-0.242900221715417,0.0179269759861377,0.0406693729221895,-0.230404330731523
healthy,-0.180606787499272,-0.478924446298906,-0.21192263266004,-0.0851477333134813,-0.494798188224949,0.447449439977291,-0.279796447781344,-0.275497906575659,-0.323064667522881,-0.301905913814898,-0.0770178993957513,-0.148238435366336,-0.158725007398085,-0.154913581890781,-0.0592786315697754,-0.401449725319812,-0.512342130184846,-0.438614180921188,-0.291416182639638,-0.446349360471446,-0.415040231423358,-0.251770773671005,0.125399163344551,-0.103365381244038,-0.315005394258666,-0.203833960079129,-0.343647751051935,0.0585695801696714,-0.229775068537273,-0.488147618291097,-0.170840905432951,-0.364552217924915,0.0284643735407185,-0.300175952614642,-0.490002460281178,-0.331102354404129,0.198748845362811,-0.079387081231506,-0.0984320935004459
healthy,-0.52935754574345,-0.383472110503652,-0.503507922278058,-0.225388869985621,-0.477511973128508,-0.121278661673627,-0.425558014243988,-0.437873552110582,-0.369339833560777,-0.315463335778933,-0.0320323612610363,-0.352427299575114,-0.483152151235244,-0.437614504374351,-0.0994658807162965,-0.31161071078505,-0.362947604660217,-0.447672146794501,-0.412244565796086,-0.390156129123724,-0.381750886216353,-0.430498872462655,-0.350629686821538,-0.452016084795418,-0.339017097612598,-0.176992366421883,-0.473153212275807,-0.167202738791239,-0.402911207606811,-0.243253814843401,-0.153759932441606,-0.414217531562987,-0.412888840774997,-0.411785295952849,-0.429040912536383,-0.45530425381098,-0.205368905327227,-0.122236077034184,-0.0883883680546197
healthy,0.0337278748340284,-0.251103575711198,-0.0371186072094513,0.137643617098493,-0.0570123752889131,-0.0085342949496179,-0.112210482964259,0.0071517567426711,-0.103674896217991,0.0940501353882616,-0.0288133577695671,0.208533573583217,-0.0704192351510636,-0.156862248057482,0.0743878893847776,0.0585321795211251,-0.302281462446582,0.0259060045885448,-0.0056244671350624,0.0480884306148415,0.209614408693739,0.0342083125332383,0.256828366474034,0.16556436615734,0.010354313675382,0.174653277476379,-0.0245654641019241,3.45992115558717e-05,0.0237529337008597,0.0702038023359727,-0.232211219341125,-0.139584489075009,-0.19684928683538,-0.063107859192831,0.0904048957573858,0.0024711940745038,-0.0266247871988634,-0.149269864159829,0.180187953506946
healthy,-0.259705811610434,0.203786113126779,-0.107377090975237,-0.276560534178245,0.114065993366015,-0.185961887934019,-0.0227028263047872,0.0002585507755535,0.0131301999321431,-0.035506090578241,-0.058703909656201,0.0139088114018907,-0.290397952727003,0.00151779865759,-0.0250958350310761,0.0352685346217372,0.442841560926857,-0.014088244951371,0.187893244604049,0.0736905340446661,-0.107981242390127,-0.175520796702537,-0.117115390715582,-0.239458372732701,-0.0115942906298949,-0.0309021532434791,-0.144590625751605,-0.0474724149929473,0.0321295275684009,0.233531065491119,0.147317672144545,0.0974906908371481,-0.0597722635093759,0.132421522958405,0.0022664913139508,0.0641675754423479,-0.147858293295785,0.115991575763116,0.0088774482040397
mild,0.151920896726599,0.385085778884229,0.182931359146049,0.0153763652038685,0.419530915779025,-0.119679388870309,0.20560920017254,0.370246347697519,0.28344297830022,0.273880528426576,0.180820910760989,0.054568337073709,0.126877439099302,0.223688055110298,0.254065935591267,0.270011952925348,0.346779562911648,0.269295128552745,0.312470374409992,0.298892509061033,0.221706260538071,0.110911881184442,-0.0497165783425885,0.140747842195701,0.26054921869323,0.131762825379711,0.22247844397487,0.135954413955527,0.32160344212767,0.306394063943653,0.390090633090379,0.317919820843625,0.156838195587909,0.300556610603911,0.31599739796686,0.219886687050828,0.157549989308493,0.317876981140809,0.150956224761566
mild,0.147020911421387,-0.328304031175094,0.161658690625398,-0.156505242648894,-0.283151311458418,0.188917394277098,-0.171594527955481,-0.203583656613423,-0.400835322819509,-0.505123818137452,-0.690920817740894,-0.709230753842102,0.269887198029809,0.0678955050706909,-0.285669724874522,-0.195679042020703,-0.201237192754807,-0.21952522596416,-0.431291036635928,0.0207399038546013,-0.107435607183733,-0.259453080515175,-0.0257624457996774,0.117307332164306,-0.565898892551868,-0.784646778280394,0.167931041389728,-0.43223443720276,-0.260702449518848,-0.315739231192525,-0.216373940986247,-0.385387484568031,0.385696811485599,-0.482730474142471,-0.483292075593072,-0.0293513621634273,0.297904914274708,-0.308259085256883,-0.704094746794885
mild,0.0134973760513907,-0.648826088381047,0.127893747720117,0.0754265624001328,-0.627336095015829,0.565986529214487,-0.331774614197615,-0.33758580357254,-0.526044014534257,-0.291090610356323,-0.198375526002882,-0.104584862915133,-0.0061076019351529,-0.0600737118992909,-0.451232236888956,-0.629007796822113,-0.669706024766105,-0.63016576942323,-0.629108475048744,-0.480176870821233,-0.41494009752965,0.188376663208898,0.20127713319912,0.359600701054583,-0.243401913869558,-0.0076809080480173,0.0233014491827328,-0.0990419529889184,-0.534055794364995,-0.530109665206802,-0.421910673809309,-0.497943111013692,0.320176568627577,-0.584864750241055,-0.612470314601152,-0.310377630425613,0.453267658653234,-0.150505625944427,-0.0171107780827697
mild,0.265708279846729,0.0276485886363358,0.406110567161071,0.162193431643508,0.0773484908479088,0.404569243883964,0.0723145114257759,-0.293902712409652,0.0377765328954262,-0.0299748003718747,0.0156076213314596,-0.0326551605999429,0.307751097679541,0.17156987940772,0.0347944611687208,-0.0622413066673616,0.0745797872966613,-0.0483388359974991,-0.155813182797795,0.246159611677681,-0.0162542901011995,0.257615705080445,0.158245544226211,0.18290510797623,-0.0277255800028111,-0.0550155781724852,0.385442306408512,0.138625909724942,0.157198043582402,-0.0926814423667361,-0.0490236990061413,-0.0127307908827324,0.372840156699094,-0.0763167140546402,-0.34691163102859,-0.152534278200133,0.416836295762088,0.0877566810081303,-0.0150396745167479
mild,0.0302908311269295,-0.0560540379902802,-0.0256100025372402,0.376439148502505,-0.0008079189272704,-0.0597417632200582,-0.0939205752951921,-0.174868952224328,0.139309648515064,-0.0316787835222073,-0.235236427100147,-0.290007043417629,0.0240016155066509,0.149242344855183,-0.0389658399531116,0.067984680596527,0.0260159334279674,0.0183727217606824,-0.216407889578305,-0.123574094249673,-0.121242709313094,-0.186704845910695,-0.0601960506417548,-0.0565028988892871,-0.206799204186898,-0.174765521052873,-0.0635272793008507,-0.202770390269228,-0.163018299495623,-0.256167625498023,-0.171136841423282,-0.156863286718358,0.0250277679693815,-0.139412926920143,-0.195215672257816,0.0304496880560887,-0.209356935953143,-0.0514268451483077,-0.286120878014018
mild,-0.0768151024928052,-0.59437538697692,-0.0840915729467575,-0.0665128029890551,-0.556324377072756,0.618487081002031,-0.340259170399905,-0.657748393163198,-0.657549735893064,-0.551174223095224,-0.183735187844858,-0.254185580532363,0.110688597717146,-0.0976212951323391,-0.328258683161457,-0.598784663813358,-0.626408761713914,-0.662019608561086,-0.626212336502658,-0.4887437887072,-0.640461924553648,0.0293864985027282,0.593497390765917,-0.135290113163286,-0.67567985547285,-0.117108542798641,-0.228919169925061,-0.17907019348347,-0.572717652397277,-0.596851962877768,-0.587482299702839,-0.492284594871699,0.445588158597749,-0.430407930373599,-0.641499192123585,-0.515018338264414,0.190216215097636,-0.269166279096759,-0.123385502225709
mild,-0.0373990944297624,-0.443264414477015,0.0679972933141576,0.194793383078566,-0.410324905371714,0.576313056040278,-0.190427881252115,-0.541615702400709,-0.346320675291631,-0.388608293634694,-0.20674709118702,-0.031427067269017,0.108644232044313,0.17383236069247,-0.136219457117495,-0.462992470055097,-0.369573977975867,-0.565647949306031,-0.561239032841313,-0.28414632534508,-0.395450430767245,0.201037027958152,0.293190325202896,0.105766463873654,-0.373939342214763,-0.0973580794412616,0.0419183350516353,-0.189622995006591,-0.36505551211336,-0.58646322674879,-0.470578107953371,-0.332861334058812,0.538955914711313,-0.289885268039696,-0.48752333646091,-0.407581386487979,0.21608969579488,-0.355355130307383,-0.183690453705439
mild,-0.0525985814917025,-0.431755805414843,-0.101882040923032,0.077768870718429,-0.388480123718158,0.585473273276229,-0.3109774001288,-0.418215824590354,-0.390584647190764,-0.142733389425535,-0.0392674513381412,-0.170935750530262,0.0613934082876163,-0.141149783614321,-0.0833814969172433,-0.451395633887768,-0.219545831863508,-0.479747780400943,-0.317440663566186,-0.43601615265246,-0.249051926752195,-0.169549673307255,0.114827034321022,-0.220788795118487,-0.293980189512071,-0.25716020405457,-0.237946879675174,-0.0735226232995561,-0.282212147203006,-0.438236618186959,-0.148842526156088,-0.191188920928305,0.0038287354359966,-0.189094502717692,-0.232021067161486,-0.36616134256224,0.153297563259931,-0.105473177276759,-0.257107564419906
mild,-0.0871499929852936,-0.151876101785755,-0.0803173413023885,0.0360262626604735,-0.180039814642826,0.0827069323852807,-0.0911510305806292,-0.229163085662049,-0.181410494246108,-0.0190920780796867,0.0411827927500244,0.106133763032261,-0.0725737720605582,-0.0781820249221582,0.087920661236107,-0.1622350264123,-0.326252469424693,-0.0799872906513605,0.0388559180919576,0.0763352266057678,0.0020914971463767,0.0312374459916597,-0.0461269323784184,0.204042613036724,0.002017809777077,-0.0501288674799469,0.133820291461799,-0.117228590879965,-0.0385473006725424,0.0068932682652965,-0.0019200397338227,-0.176855946371056,0.196077734862682,-0.218967217415374,-0.0897429709357725,-0.0210560785551807,0.084882192821384,-0.124601588507088,0.18030001736272
mild,-0.0668031906166584,-0.176366305474176,-0.123756165900867,0.0013385871338556,-0.235492621005807,0.13872313248054,-0.143275685304761,-0.16495365091822,-0.0905576825278707,-0.107313659531904,-0.317293188660758,-0.176942638811959,0.027827313207889,-0.296282895551765,-0.157799262562499,-0.1828730034618,-0.192049704921571,-0.0988607644711567,-0.168772077376437,-0.174139605371821,0.000353720682591,-0.156777697214928,0.026908666390977,-0.112218216300918,-0.124184329934514,-0.310935925073257,-0.172606817561468,-0.0018891397974999,-0.186006918853436,-0.0717768041827306,-0.141474563308359,-0.235450616620247,-0.0561504649806302,-0.0828918473400157,-0.0365424488967029,-0.155246710004792,-0.141878463220937,-0.209661048638837,-0.0953484135925578
mild,0.244649106648447,-0.349336534254546,0.312968988385474,0.396967736039638,-0.375684583776596,0.509918357617158,0.0564168328990183,-0.31858692787485,-0.295425299816123,-0.219091520326776,0.124552734310752,0.0016979072828602,0.325832975855149,-0.0235074368163687,-0.0393440536416763,-0.536534614331964,-0.342333347635272,-0.521696039731187,-0.396947496096494,-0.117588798969824,-0.144715594495999,0.319593140852657,0.277986312315058,0.290124445901781,-0.376685937020421,-0.166111558141265,0.209486490090284,-0.0709418176418161,-0.236619666236587,-0.546023320934582,-0.0929952555038012,-0.179208583976855,0.519171764839962,-0.293349209210426,-0.544468369294315,-0.406919701997673,0.325831709529155,-0.126621403426113,-0.134276314282205
mild,0.199853534750186,-0.667521994134897,0.257059056520795,0.594111082340435,-0.680617473890475,0.343714482713792,-0.0200646147917151,-0.0942469267953341,-0.0012851128245249,0.132782640103613,-0.102074184796884,0.305792594528669,-0.0115841364642449,-0.0410820809076688,-0.118747632855826,-0.486762504757626,-0.626523694318637,-0.409744419313605,-0.495825657779622,-0.353363903604894,-0.432709966753978,0.0983667539512762,0.0714623117202603,0.531511141166936,-0.124402933425527,0.314697990878184,0.167369388696777,0.0499817897974681,-0.328563704540156,-0.531093528474959,-0.642812344199469,-0.306831218699088,0.0064314803048212,-0.353157502633569,-0.325875714088333,-0.149628694552345,0.221100401838162,-0.218208512888836,0.233282866020994
mild,0.102935516304595,-0.577987320362856,0.367232398888422,0.225226867217496,-0.395001811558349,0.462373562187035,-0.147373446596494,-0.440165734295138,-0.505054306280213,-0.290172218679316,-0.272613788206897,-0.132902378450344,0.327114439355627,0.39341008385595,-0.122357103090213,-0.635683285648433,-0.482910207799308,-0.541377285589573,-0.633914458207109,-0.244600992671016,-0.236476583283506,0.201299616843679,0.362894356757559,0.389903226484227,-0.281904888309166,-0.0913629660494841,0.219260339135573,-0.15320424471512,-0.357040234077176,-0.56377576581772,-0.186844063320131,-0.337989572641717,0.470098905232591,-0.299992284073944,-0.609265855652697,-0.482582279098004,0.298889659860213,-0.146739200214916,-0.0644849269363324
mild,0.0950956010742693,-0.15934390649955,0.224243652559718,0.0710342787035618,0.0302754186497167,0.145347712635574,0.15758593236496,-0.235266816908775,0.0165303299698965,0.330226365610356,0.151409948423856,0.165814664604587,0.047718655540728,0.154485841405415,-0.0298530577440916,0.0315873374344544,-0.0785419267579978,0.0543255776710262,-0.110397958762021,0.131041555197463,0.393856920634765,0.286931869123391,0.0591150113437796,0.334539171237478,0.169124963907431,0.0979607609471278,0.389233640533469,-0.0055674914420979,0.0860779695807706,-0.137805123671943,0.138145481031341,0.0457245084782057,0.0577373740466216,-0.142485577791195,-0.0354645026820918,-0.0230691806581568,0.20859131808626,-0.0456788345829766,0.21625529980541
mild,0.276449821822524,-0.534875811326741,0.416981814934846,0.382733087595152,-0.436110970581388,0.701647973149254,-0.0913097861328776,-0.545973212985501,-0.397700302195097,-0.235520063565299,-0.059617353575162,-0.116076562896454,0.327472841648831,0.296131205444721,-0.118797797473868,-0.525052516990715,-0.425853471777598,-0.590154562246757,-0.58735580082886,0.110692619573054,-0.156257748592831,0.379078955379266,0.406053240311274,0.468138524765762,-0.437046939250171,-0.0531214571915414,0.375474240581832,-0.0933259043188679,-0.391193582972428,-0.556052804863486,-0.23402329913656,-0.278523645146237,0.507868376665786,-0.308350574050484,-0.517298473906205,-0.162208997987179,0.452316073547055,-0.149496744783786,-0.186114000441654
mild,0.108724321937249,-0.721383239163013,0.34655578100786,0.0307582228762108,-0.799303185639716,0.42333462515149,-0.238863753578956,-0.327181907623844,-0.356536756092573,-0.845800346527862,-0.0599325413690015,-0.0058846126924101,-0.146173457602421,-0.0972214567469968,-0.692266995408759,-0.562973572157323,-0.640858782658269,-0.771480538018547,-0.688859032535117,0.0668824357101981,-0.780672011697655,0.116292229775869,0.0741678031953661,0.362332421367161,-0.713738437335339,-0.250302363056965,0.273876655204831,-0.0708607434315072,-0.577123339816998,-0.51753238220817,-0.585635687390823,-0.481084238198536,0.174360734884374,-0.417223982836498,-0.685604882366753,-0.628749820500605,-0.124979674183887,-0.466717827754497,-0.0940366878558801
mild,0.5184812284757,-0.395206228287677,0.658748087656277,0.102412835117808,-0.362096282177705,0.427295399294475,0.127087378456208,-0.419290628575007,-0.318383707446041,-0.503329265504697,0.0042984211956081,-0.297249640949894,0.628988583876416,0.401709147562048,-0.386739185933549,-0.0936947009906163,-0.132105020113501,-0.322833689555572,-0.407143890918857,-0.0574615104033083,0.0114987185830558,0.50964789692882,0.168661362658301,0.517685397916312,-0.399421752422274,-0.292878252816857,0.538502211003547,-0.114518188295017,-0.29343118604795,-0.37982483189938,-0.401790187102978,-0.348256230006201,0.262354198836714,-0.227507084738044,-0.367388961101687,0.0816297790803605,0.0366726712909978,-0.52823561196271,-0.0745316933050048
mild,0.25568505908568,-0.47021689827518,0.301616180624499,0.44876454427882,-0.395240580408261,0.348539704384966,-0.0117744216929808,-0.0105816302860097,-0.177596589327768,-0.0304467488642618,-0.124562256181984,0.0575425071160253,0.0492721461859197,0.166894921579403,-0.223470615926365,-0.340808362936367,-0.605116448069543,-0.211613531541984,-0.491522955716097,0.0331820189256242,-0.0961427323141244,0.352345637717363,-0.0078640601426415,0.436697690232046,-0.145681589068945,-0.0088654794007044,0.481593453810523,-0.0899929199759333,-0.179204790900976,-0.407800904936349,-0.235942135208924,-0.336678678421014,0.264444077366516,-0.3202390579037,-0.444641741907765,-0.333936198139219,0.141802545157289,-0.187613514752177,0.0654066627565786
mild,0.38409879452571,-0.157642251420788,0.604301460540792,0.547089238643526,-0.24890245552015,0.582110054049895,0.103573198644094,0.0197639238781932,-0.299820775670959,-0.209320416424178,-0.231230405102656,-0.215847741670933,0.444677822661656,0.155516977355357,0.106038085468322,-0.141240558137389,-0.155882488828344,-0.183709575023389,-0.251253412421394,0.103235242224144,-0.130094097520763,0.399926043118975,0.49068001876889,0.513630396277485,-0.299327565270684,-0.0183721667676803,0.440310834665827,0.332191397424695,-0.0136929430387383,-0.121172106039179,-0.16064686203938,-0.20349811200713,0.437494813614524,-0.172574437183424,-0.383423915211688,-0.0212693876551797,0.373041802538642,-0.0390064772963126,0.061180721747426
mild,0.177590281837738,-0.524160324779645,0.141543827637023,-0.327350276931304,-0.492565881789143,0.562904730278684,-0.198615843711301,-0.326929216501373,-0.540187114936464,-0.560970347549307,-0.220170086322539,-0.217689663550313,0.183062070750899,0.138257915207839,-0.352763345809796,-0.480131741985558,-0.532028819186761,-0.535298892100652,-0.524646798956003,-0.356214734592927,-0.595159420220142,0.117284153380337,0.311497759890254,0.387079275699764,-0.555018749609996,-0.176200357004545,-0.0762249911858953,-0.193280335274527,-0.494233203926499,-0.530005268826363,-0.369853054157541,-0.505971399947872,0.34273531895723,-0.502837092650543,-0.533403265407055,-0.246968480999024,0.363397861994182,-0.487009594081656,-0.151786908747172
mild,-0.3233410736225,0.430093164316017,-0.335689552710523,0.171080590422307,0.528567901894788,-0.632509572686937,0.0559492297517572,0.293047491553117,0.334429797177544,0.404672562005305,0.156738403207798,-0.0592966735838426,-0.36067920307249,-0.153223162652942,0.159692971411203,0.473556964850929,0.490730706564931,0.537274668268806,0.533953078365053,0.273946581412165,0.486534674286989,-0.378112098641886,-0.409583537604512,-0.527098104014035,0.460381037670553,-0.176683450197729,-0.154690401358532,-0.159442980090057,0.300043717633944,0.579875916220098,0.382087501442417,0.485598255017829,-0.523524956799124,0.40865056652554,0.596313075944394,0.254103945982684,-0.332550058454741,0.395668413595793,-0.14861690211542
mild,0.0030062554537685,-0.120672135703458,0.177445605826484,-0.0573216531398033,-0.100172472618284,0.121511038376648,-0.122210188956376,0.20210104016798,-0.0515495006679525,-0.109946945656518,-0.0892784910465845,-0.159087720626174,-0.145711972161297,0.121818679091702,-0.0475570166827432,-0.0606020576561582,-0.164824835795005,-0.140374537338538,-0.0834549357675015,0.368822715446928,-0.219280165643032,0.0986022027573975,-0.0735984696533336,0.117131128142753,-0.11524877466423,-0.0271007385135133,0.0084444497267109,0.0114435603373083,-0.0303803304421629,-0.0880253470953413,-0.294521577359604,-0.112327548868983,0.168705699557657,-0.085498925887455,-0.249214526800499,-0.0997396932285995,0.0403320799073494,-0.0474782087041919,-0.122494292593224
mild,0.170061761046279,-0.70848044367921,-0.0573070716354176,0.227506818642914,-0.720277065720623,0.67300722327717,-0.365146993753535,-0.556357917736598,-0.588906672695727,-0.631144661707566,-0.231772175837049,-0.173466937200253,0.316048303032027,-0.266750692153942,-0.352290108644238,-0.753226229163875,-0.661242714584123,-0.769778502140129,-0.797476138581545,-0.472341537801929,-0.493029579878292,0.1677976150096,0.379265472851172,0.323337529523083,-0.593526392332718,-0.258265871078158,0.066195484822084,-0.119531275523832,-0.549687683825305,-0.772283873009986,-0.408316018298283,-0.560101424601056,0.426709158133507,-0.694500368305127,-0.771798093686286,-0.730786826489838,0.487863681020388,-0.504701453523446,-0.177728645326161
mild,-0.0282672379285769,-0.211563194781024,0.151874857533864,0.399514276566267,-0.126919174937632,0.158199862639215,-0.0566391945692835,0.148479097307932,-0.22343540168476,-0.180248834910402,-0.159201167923326,-0.160741804888678,-0.0680339454515988,0.0719705253136383,-0.146990656655672,-0.279898530580004,-0.305205396530914,-0.20751451652278,-0.174543367673115,0.0394937017522067,0.000651750955913,0.0095249753571447,-0.112553496407033,0.290399173870164,-0.258246859599621,-0.168982046197714,0.275592261156559,-0.0917038768459366,-0.150147882363504,-0.0244765078211736,-0.0211797088049149,-0.28153904173161,-0.0170691892237271,-0.0797746121819258,-0.284381021900474,-0.0703417870040073,-0.0294397775765896,-0.120771225262805,-0.156576723623086
