group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD269,CD32,CD324,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
healthy,-0.019620590352811,0.149698375107085,0.0161364463112685,0.067474176807166,0.304855560405054,0.197205183738722,0.129030988426028,0.0220710122854347,0.0982265117515967,0.0800953542028757,0.105195832378258,0.0212198975022891,0.0907518750246314,0.120418809664025,0.205204009363873,-0.0421281186140686,-0.0309116273707315,0.139975675206151,0.0332598776285621,0.0734139927666934,0.169647267028681,0.000546966196587,0.173359540975497,0.0792588281907279,0.328632322120293,-0.0316598293175917,0.224102119171434,0.334096971763661,0.104355440516575,-0.104414129624556,0.100511692609404,0.229336577541204,0.0241268534845949,0.0018925581754369,0.0483532240593405,0.118836734633034,-0.0788506036588245
healthy,-0.156076287710313,0.0750130258337144,0.0658598457395003,-0.130534512572527,0.080896047459459,0.318291219464219,0.0613518484613455,-0.103660335875916,0.0004557748032105,-0.0888267999338703,-0.0211202395619243,0.0911502867712038,-0.0045740487957991,-0.0729472948153491,0.0388081461417212,-0.205351171847651,-0.106495971461317,0.0220715992837396,-0.0157357722675986,-0.045589237911726,0.0597491562190812,-0.0778049925475283,0.0709737973704947,-0.0061992411907712,0.184137945479866,-0.122232856056362,0.106106396385905,0.0371185337516175,0.0339664916846208,-0.117400363591921,-0.0260524360198148,0.247885745412342,-0.0305692415578097,-0.18648296670454,-0.0046149959159649,0.28983982721938,0.0354099051263564
healthy,0.508949002691482,0.46892987113288,0.132946347206055,0.471294724354386,0.328431118232268,0.129185301301507,0.42856599199437,0.398457768430148,0.619754057420227,0.339489350117389,0.244493812190596,0.405958933129377,0.269983646175209,0.48931844939566,0.132566970257682,0.518373755384467,0.495450315292089,0.443544334574926,0.441836295426522,0.404047038432743,0.527942859514571,0.562916382787937,0.474362184081178,0.413228286521787,0.433546070217339,0.575541574731276,0.439566214500332,0.547867542918224,0.4515252996038,0.255725751166268,0.499687309925799,0.298933619282171,0.416221593771225,0.545630799422349,0.583939375746238,0.337065548516121,0.321078442324365
healthy,0.0043607085912296,-0.149219224332085,-0.205472159960518,-0.0570938603417319,-0.364101759608524,0.0937301969373716,0.0318146082422172,-0.294947441789145,-0.133382744126848,-0.213166519647763,-0.174158146435836,-0.0675969607479096,-0.0894176985254578,-0.254291883825356,-0.0924930860773676,0.0419618126907771,-0.321989788247723,-0.238853044195827,-0.228114527031136,-0.238356663071732,-0.287242783970774,-0.409689338382744,-0.165733384551847,0.0969960045417891,-0.348198742361456,-0.19291404444142,-0.103008172634596,-0.165675279063443,-0.246826304097049,-0.165027129196469,-0.0764606038876079,0.125802095699003,-0.123312372058772,-0.349646899756267,-0.211462508740984,-0.0758983484100847,0.0061937762817929
healthy,-0.562771325234743,-0.107319350232723,0.242084683781671,-0.32561311523931,0.141235252582634,0.0698601833507486,-0.415778682224049,-0.227983843358036,-0.394230620580518,-0.231547195861016,-0.309975537228163,-0.339399684869939,-0.281700847913131,-0.166722401125959,-0.389467867130378,-0.52732027863034,-0.169599709606989,0.0351515036053764,-0.329587635496302,-0.103280086022511,-0.0278354379840335,-0.18123346089407,0.0858555702029728,-0.389820646010221,0.441190413710152,-0.335436584503356,0.0468578682412061,0.158087231202734,-0.404125040662259,-0.182895715019042,-0.442094824677263,-0.414203703646879,-0.436834229268931,-0.0005174922970287,0.0162057029485451,-0.0322084678791826,-0.519750814788855
mild,0.213895139635059,-0.0221356601737906,0.098958562533471,0.239567867638664,0.147255978468433,-0.182240818187259,0.119419860544085,0.291235913027103,0.236480722793111,0.290742567392946,0.257974567279764,0.119602257081326,0.174216717510739,0.0464716024516516,0.158383494896821,0.124890632648988,0.0370467296558753,0.192536107652205,0.15042950129233,0.130197311377977,0.0422640184637071,0.115853636047623,-0.0908052749472987,0.188700724349982,0.0291559109219109,0.354675011593751,0.015094997707307,0.14163343232382,0.219545386122493,0.149954920802335,0.200244869547231,0.129287099459296,0.192348353529487,0.10614307969861,0.0786353432013891,0.199000318717401,0.267074348368178
mild,-0.0593139421768963,-0.283499522696746,0.143334107881347,-0.117122038141364,-0.0801414412280643,0.149242235679417,0.0308550161708254,-0.118984528680357,-0.0796981128153893,0.315019975951183,0.0920820463553062,-0.256080529095984,0.100320539459139,-0.240408273816839,0.0628070899517648,-0.1924486290644,-0.102904918598689,-0.123344430655341,0.0344034528930945,-0.229332662805435,0.393143794642717,-0.0436601448140775,0.137129445665354,-0.0085171369741426,-0.083213432972984,0.348960787363876,0.244531812928509,-0.34913256923747,-0.0950950850543628,-0.04421884256013,0.0972448717558693,-0.21715978236357,0.0823310530363334,0.182405120042358,-0.22545192015301,-0.230075156469531,0.0248190573309845
mild,0.0336096211038154,0.137101500618987,-0.0780256439458099,-0.0721347537090639,-0.21958599177891,0.0613774787058087,0.0382022487908269,-0.103242040887259,-0.140321701522705,-0.132799537987877,-0.145704699275054,-0.0609323344283014,-0.100822555278887,-0.080972043633924,-0.0879350007238908,0.0490896888933775,-0.0914737487036422,-0.17793904177298,-0.182816250879111,0.0232437643169985,-0.451269120250153,-0.168216133114053,-0.177246910713507,-0.0107696811427464,-0.0858747942816916,-0.292154045910309,-0.185054586308817,-0.0462820650914158,-0.143238301582551,-0.167813701168212,-0.272852096212101,0.140965186859093,-0.198928206376097,-0.401152198623383,-0.0694154821634072,-0.0306933038481719,-0.206007700628253
mild,0.0722987003882107,0.200000003053892,0.0814245642923158,0.147222372705461,0.108733931020881,0.284733185081836,0.27027137721132,0.0555403934481734,0.0137808885234742,-0.0361527681716389,0.286954679502854,-0.0099402155317229,0.229052793379134,0.0611169550961522,0.116760305906765,0.113398790854027,0.0069380309778101,0.117958623582905,0.0722228950995733,0.266463543568968,-0.181617942406725,0.0634325127676916,0.0505563313576011,0.191194329347076,0.0883689666938507,-0.0394498059308599,0.0260696303875962,0.246459165290695,0.233588343696517,-0.0308879784943417,0.0855649302815571,0.20799684092683,0.0529422078490354,-0.0971424813432482,0.126341111518218,0.315983904447723,0.209260552382027
mild,-0.32200826859884,0.324258929762852,-0.0229189783301633,-0.1983440966449,0.449037170159443,0.538502744596026,-0.0775608777177359,-0.538401623205762,-0.0111043922729399,-0.100686069920901,0.0836619415874528,-0.0220425685490718,0.139424646082227,-0.386725913066891,0.0844702695254958,-0.214782706207638,-0.509792554348604,0.0190498034581809,-0.384725137028098,0.0969208582350381,0.139968370506891,-0.21202344007997,0.621945363325886,0.0983289483926589,0.438099262459436,-0.165035852707203,0.683493969011675,0.294645571614422,-0.164228831422571,-0.395068303254251,-0.033353662768723,0.5467759953956,-0.158781437751306,-0.256990228318717,-0.456946974404616,0.28089395846995,-0.031057780991527
mild,-0.537993112048405,-0.371467394163723,-0.112520300196306,-0.476906848765942,-0.23968599806294,0.378865779943644,-0.42248978686012,-0.577495171654192,-0.494053338119078,-0.518327271166721,-0.267770084245675,-0.358038027969245,-0.236756039302262,-0.565774988818955,-0.383404934610187,-0.481754823207942,-0.573822166271372,-0.505633979831111,-0.515539322746905,-0.440222219230377,-0.457584856291101,-0.57154664150051,-0.289015475170792,-0.18725529167851,-0.240627095103552,-0.533776402289853,-0.143160354043466,-0.400467963415159,-0.471811868957147,-0.552921662497621,-0.442057251570155,0.017879426957701,-0.44012519705162,-0.51137827655082,-0.458278666295602,-0.110493304383073,-0.307155602968877
mild,-0.57004658524206,0.0415332812328288,0.415507429766023,-0.577186633268932,0.143218332997359,0.710617143050634,-0.399423104521234,-0.55251223940616,-0.51924263226774,-0.518810986373516,-0.32480361145724,0.170163680007345,-0.282353879554393,-0.503323234598869,-0.0945180918204138,-0.590916115790047,-0.549865437898269,0.0239917112603304,-0.573868805856814,-0.352166197353266,-0.18633524763641,-0.609430934348144,0.173283649163967,-0.264089020116892,0.248024834750085,-0.568410099017391,0.182702222562859,-0.107217414753585,-0.410422859843022,-0.593500735336143,-0.384483571738422,0.411292503626334,-0.397487629936081,-0.467393444433248,-0.217069558749144,0.513893358047396,-0.273673329518014
mild,-0.476034176303637,0.110232524335752,0.344147523600247,-0.470157510599685,0.0284403634557141,0.476117861977359,-0.247384208953765,-0.45746620208282,-0.426774698948328,-0.320408257249265,-0.199815862447493,-0.135423365547322,-0.0245908366134675,-0.523431336844175,-0.267019597111351,-0.236165118949834,-0.576907379508878,-0.26355750241544,-0.499205169339683,-0.39840069571957,-0.287594889902308,-0.382088412502273,-0.0697303500349512,-0.228551499057861,0.0743468889999964,-0.468799541249048,0.0826985964862809,-0.0111765920245767,-0.318023732037326,-0.464464680720497,-0.305696897774371,0.331541266097103,-0.305304943825812,-0.50820146460366,-0.415281563894492,0.32325437235675,-0.104661102289403
mild,0.634122387509051,-0.0288124924584298,-0.136093544639494,0.562365597743392,0.238599964427742,-0.493480435517987,0.358532402405117,0.567475794946736,0.653808460443368,0.431375037615537,0.481372730561291,0.345752390085947,0.378778171072699,0.685568945463404,0.126238858575492,0.601753994737133,0.66465749919646,0.366693066980262,0.573471945120678,0.468581240648426,0.264998464966739,0.315690075298885,0.199712750423253,0.151835328498825,-0.196985803297311,0.447651099044541,-0.0826234164821153,0.102940623226872,0.633964527335415,0.588301308839357,0.488045649837204,-0.0263354117067592,0.535278410241313,0.528024354688657,0.548692190579679,-0.365805433472072,0.222493837516196
mild,-0.389653878461814,-0.206488895420677,0.0602058663171879,-0.438157123209582,0.0679419743684145,0.321352593748763,-0.40138233337795,-0.526982215704879,-0.342424292941687,-0.293074061496412,-0.280132581578239,-0.130632409931194,-0.283211165619335,-0.411794272998877,-0.393868282876932,-0.337103920338732,-0.389118559196843,-0.369769023231265,-0.298250787850579,-0.365107435119454,-0.203771716320306,-0.319941795292559,-0.0915327676242173,-0.197683153757109,-0.0919121861585668,-0.262132879753365,0.117776541491254,-0.294561193792086,-0.333380790812225,-0.320113647353174,-0.188351280148896,0.218016648900435,-0.253786446158532,-0.288101138839768,-0.445259693819141,0.143642072259951,-0.172580069304221
mild,-0.324903936441259,-0.106378671552107,-0.0216077751922207,-0.228166690546687,-0.222513640552312,-0.0345049776978383,-0.0706710866468872,0.0757270841994209,-0.291007043351271,-0.176113495009073,-0.331438130101499,0.20485636626832,-0.245867148607392,-0.273054809390065,-0.143832699651161,-0.549175783388386,-0.309034917205349,0.20094249955893,-0.182462156230898,-0.200108324387963,0.120203018417573,-0.344830048386855,-0.165119067537978,-0.135713969613493,-0.0732836087719907,-0.297444449138986,0.0216736638954514,-0.146540290911998,-0.38870915025977,-0.265498788921205,-0.325225876399416,-0.152305120396482,-0.349640160594453,-0.241992694879001,-0.267897916677974,-0.0413214818695115,-0.14521955516134
mild,-0.353739002932551,0.180601405615537,0.0748399315638277,-0.327459971256906,0.135687474542369,0.389432025648798,0.233584540135887,-0.127510548017217,-0.0530568008982432,0.31423388273483,0.056548866583626,0.0227418662167452,-0.0982484302944,-0.317949516707947,-0.181238229808774,-0.134543122185453,-0.159008040693705,0.243544780337129,-0.157996258826149,-0.219772869844749,0.263936671060605,0.0528052840784515,0.0792806673637151,-0.256290958578458,0.346206946283054,0.175562719656735,0.154637597465065,0.263978006268738,-0.153733324625712,-0.23091821698133,-0.138450472111976,-0.0698275004523451,-0.0115638891194984,0.110214577471631,0.0788484542371424,0.1191811966719,-0.231411044761102
mild,-0.440477950422481,0.358296879431398,0.206724733240059,-0.433133784524313,-0.113284227719894,0.654534775885858,0.0655778078119744,-0.447475387140849,-0.435878349848015,-0.1697418130214,-0.109573861241058,0.306320498508286,0.0003740597525318,-0.483436636436044,-0.11543183056838,-0.373432798876625,-0.40691342054829,-0.0437495821038704,-0.400234020790655,-0.402614847051095,-0.306226152372729,-0.0362193169864724,0.280237286185522,-0.0651568524953494,0.356602073520785,0.0059122877091877,0.385079768984481,0.168631664523753,-0.254297329305409,-0.441366140880006,-0.175061577313751,0.404071715762163,-0.15701186930343,-0.506750793539009,-0.349672270936405,0.331930426082292,-0.0350459724316337
mild,-0.535556560688031,0.145637377653235,0.256811602917362,-0.333672653648629,-0.0034242210068827,0.196038443831576,-0.181592417736365,-0.13485831776192,-0.140152894509061,0.0044163038094538,-0.217778687890805,-0.0429075898539363,-0.22958413741185,-0.376048457780746,-0.105892515994445,-0.648134797937869,-0.188918267119358,0.121778794088563,-0.380552071572748,-0.0098586471425247,0.0189055974473749,0.0330857942535533,0.17029846981041,-0.155079327627532,0.394759889935381,-0.220250292415032,0.315532142015276,0.215992582747975,-0.358166986455083,-0.648777374480738,-0.422312132247511,0.0008854774528851,-0.447539849020618,-0.381390457415037,-0.210499524748384,0.175768460262842,-0.22703836878941
mild,-0.418209552597153,0.576958417674729,0.517681067804678,-0.358480584266364,0.404026034980235,0.720686078651793,-0.170541892334812,-0.485464114514581,-0.324372991665801,-0.0830140368610775,-0.0050043749729656,0.502213137819075,-0.0229068200654191,-0.487426251123768,-0.0697963255587716,-0.353393247921094,-0.514957847976104,0.20583470059566,-0.567948365713877,0.180838851666133,0.225425317495972,-0.12236297911434,0.617262506088684,0.0234703375199532,0.647128268367721,-0.406836457987608,0.638906957079184,0.51868378112062,-0.2791744659619,-0.552312860544639,-0.22050634945357,0.713338536586225,-0.268589558621995,-0.569682884789522,-0.190412200283776,0.619348791169565,-0.0999102401233674
mild,-0.227839791252639,0.620123653606423,0.0790453254560686,-0.376911658868866,0.111557955236008,0.46144368195631,-0.115141601633764,-0.504189196831073,-0.0228183523899247,-0.449239029063484,-0.248614774538237,0.477648467724228,-0.197680441736991,-0.339801026808353,0.0756580589255162,-0.13020866243689,-0.245331687274495,0.380023806838601,-0.367954474471472,0.54448881268335,0.145978256541947,-0.233008651746013,0.415031608718974,0.0668101138283878,0.582535050369688,-0.279912451574611,0.580126730152624,0.599967205106985,-0.0266111900522829,-0.343664390737001,-0.0384428044222574,0.528886927610955,0.0340747527999346,-0.584893323724343,-0.311145218502998,0.268377405615925,-0.0284650798067486
mild,0.582728270250792,0.152474276468756,0.37615115305026,0.55299641201666,0.488021634402524,0.16601148673627,0.571370737736276,0.634145637904787,0.633583577817622,0.6514130654346,0.573148890637352,0.286067744450161,0.685377823301327,0.483062400194251,0.700176497951105,0.6624314797995,0.451269069579557,0.587152344046873,0.650807984025211,0.639870407462734,0.468633545206375,0.393919291826893,0.209667957596757,0.60669466042382,0.275628683250265,0.642096767991543,0.304538410563399,0.291524233600873,0.654208390523151,0.611932100849507,0.641547059925779,0.429120890433916,0.635876656505743,0.441050200853974,0.523473868264903,0.507704924276717,0.581284914873495
mild,0.190312899173193,-0.0558119294544058,-0.19854375949477,0.096490618822946,-0.0871562450348469,-0.0109046413313054,-0.0533453357832981,-0.0473350125401589,0.193889711796276,0.118643891689799,0.191267951727453,-0.21073262562049,0.0749472766188971,0.388309231483516,0.243255991799771,0.175827394724913,0.414962615589933,-0.0377464520617813,0.274641777455449,0.0042350262221414,-0.0962942096753505,0.161973568626777,-0.106383818928637,0.126574496622028,-0.0186831509159893,0.147367297621259,-0.0650884161264002,-0.107242480650431,0.19409101171757,0.351974825295117,0.131789048261745,-0.140002643461127,0.21705233331538,0.314894655872063,0.329173809848634,0.0500566317437641,0.169295681616275
mild,0.132880200837154,-0.545877784179915,-0.372332865005696,0.254557336950601,-0.381160532765246,-0.409341809808408,0.00366374943635,0.198875864186601,0.115282028876839,-0.0120606033096018,0.141037998082035,-0.314927347392746,-0.266747926972992,0.398421267884073,-0.136183854613887,0.213548735572022,0.41013874252242,-0.287630078120561,0.541708398294022,-0.119063622960146,-0.125920620894638,-0.0619651825388717,-0.442757284096583,-0.330970513543114,-0.511815216047091,0.0671442076122314,-0.399987001763014,-0.577164792958259,0.174595960599375,0.412519904499088,0.362925450835839,-0.552660723444341,0.307537618417089,0.581366675408212,0.251057468879485,-0.41024082654091,-0.132740091740983
mild,0.569419571396735,-0.188297501947997,0.339219806402118,0.593502283427305,-0.153167318375693,-0.737732831235986,0.458040692573746,0.477735022784995,0.541848509020896,0.480480688860039,0.39646425759377,-0.0543047928287187,0.339551107746136,0.597287777765671,0.303778594433862,0.542428934564075,0.612576687200871,0.165827879458505,0.637006751774804,0.472298113247487,0.341120278553844,0.503736344576801,-0.297044199446911,0.329014925294355,-0.4540750479034,0.491236630086,0.0168085936217343,0.197213391405412,0.486723715009268,0.627150601133547,0.519807485980125,-0.572569351563718,0.515997681845986,0.602632104331192,0.295743494280397,-0.390308408350497,0.453190787436975
mild,-0.416698842292329,0.34176220579142,-0.213000562741081,-0.525065152487122,0.275200054054932,0.617371929328698,-0.268826813177867,-0.272290206433555,-0.305859582115827,-0.409083197960699,-0.243521711776888,0.11749113796362,-0.158192199671406,-0.468117806522385,-0.12205333006644,-0.488303420776767,-0.527593423661687,-0.126156666696803,-0.52556791530266,-0.270798063490794,-0.110393154668604,-0.456138240071219,0.391915411656211,-0.154055408589182,0.50787057543093,-0.400409917212508,0.271870398937691,0.125366214267494,-0.299324004804369,-0.575981518377169,-0.503377291650086,0.535320868649375,-0.389187775953097,-0.599355816961926,-0.264324532715616,0.344425603293683,-0.363542892027949
mild,0.0377221089434813,-0.174695193855363,0.0144984472675648,-0.0446886328427324,0.0373462843438527,-0.159521152557799,0.0552023446846681,-0.219345167804079,-0.0356683112658784,-0.288560750302856,-0.104857138614073,-0.190154499463256,-0.136957282267172,-0.0651649962622423,-0.172767635470953,-0.042554344679257,-0.0082597171895389,0.0362684238374015,-0.0604323001815432,-0.210254674183125,-0.188496995301718,-0.212051670316131,-0.233923543224574,-0.0406507560150193,0.0053221403416418,-0.196018119050721,-0.264915170151019,-0.0841430307505928,-0.159649178495519,0.0720333696961915,-0.0972888555787479,-0.147805547816843,-0.127943495284552,0.0316798414364511,0.0064187570015688,-0.0978505478740584,-0.0791484167081013
mild,-0.107572135245318,0.0426713302980431,-0.299530728205747,-0.219142053857005,0.0767165322187959,0.202979617476071,-0.128724192732868,-0.129191917542545,-0.16910642235737,0.103964394816357,0.000312391880408,-0.028099707903328,-0.127040277658787,-0.161416763721116,0.0410853841796704,-0.0684354529847788,-0.19652635680447,-0.128745099929521,-0.176343323607605,-0.0572166682738359,-0.0081791566510608,0.0223287545287908,0.139635693544016,-0.0966065026464701,0.0408053672483082,-0.0227930842382599,0.206714966556422,0.0196882519209344,-0.0976711834336668,-0.171500487925446,0.101095099156229,0.178060001870724,-0.0418975284081195,-0.212659037876576,-0.157017145397874,0.192087582642903,0.0217193987859274
mild,0.174752261385142,-0.186301714232305,-0.380996248316924,0.0725792369366068,-0.10814319392792,-0.266143698302853,0.112177737688836,0.0362029638374156,0.102069482775936,0.193413598946148,0.131785667027168,-0.186642947951007,0.0602509752923783,0.10886275643372,0.156778095732995,0.118388010645429,0.133333488324815,-0.0481458616495278,0.201430464192987,0.0482449627179869,0.156847951323571,0.0686635824624733,-0.0962149105640432,0.249296205441887,-0.17507615969757,0.26353325636337,0.0839559395111897,-0.165897158353001,0.0276036310724901,0.145452199730004,0.171616514778087,-0.196808136601353,0.115847534893994,0.229547511529368,-0.0136824045068648,-0.0447198301941735,0.139275424358142
mild,-0.476122197272373,0.486293213134705,0.344097186182683,-0.360807007029534,0.170762788719246,0.488246719126109,-0.0935592076025704,-0.230004769001374,-0.316363241925816,-0.0715195859125462,-0.140076956150695,0.0132433442925374,-0.0675138849752152,-0.369962989582621,-0.016214092446855,-0.501317260708485,-0.396777783870338,0.283022564703549,-0.380870860332131,0.111025002424495,0.255085488606977,-0.0949338831503729,0.487387840631212,-0.035327119670429,0.512934987034788,-0.23230226160363,0.483712962777214,0.498457543645084,-0.250365897722368,-0.353837837801799,-0.31050465224864,0.429923499741918,-0.239281246854405,-0.461445219724184,-0.119396046080149,0.502605197794525,-0.101951897577126
mild,0.26496357791791,-0.159580932104938,-0.2031525718194,0.401098827993469,-0.0539369789101845,-0.495940594549763,0.258917267736541,0.47018609312735,0.282921408492891,0.348782260226284,0.158798465934162,0.182522557202786,0.015844402471051,0.368868069884039,0.203524920809329,0.302671310886399,0.433753169508209,0.12486837159013,0.369371117139381,0.0942985172469534,0.121813614356295,0.442013931353733,-0.158191777003663,0.0960074000766661,-0.232718722304103,0.388981110130478,-0.278248248768272,-0.119589498192593,0.24931465775113,0.392155397519552,0.182079473932614,-0.292890962478426,0.179503643951503,0.362793814081427,0.338610290450478,-0.338079688158614,0.213211613949969
