group,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD1c,CD1d,CD207,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,KLRG1
healthy,-0.100171026887986,-0.373216518517415,-0.151339227144173,0.0281063794339608,-0.18414315084441,-0.321414290728669,-0.174772383553485,0.131258171581047,-0.242000379826569,-0.205941869472572,-0.150893302272213,-0.199190324115543,-0.28375667005895,-0.287094876866214,-0.119534331884148,-0.40098272437385,-0.295806424704248,-0.162573632479233,-0.0493809136699785,-0.367812483396758,-0.12984932961763,0.140252137362116,0.124081979672424,-0.415671549866468,-0.0161077717818153,-0.0351796158988691,-0.207669676428259,-0.276866884432039,-0.306255823264958,-0.140949310190977,-0.23830636993207,-0.182131369422888,-0.18387834359574,0.0807762748404262
healthy,0.435646254556445,0.494580943778077,0.437650684671334,0.233579222476786,0.444061586964649,0.369114236207007,0.494163040695366,0.0539014831234999,0.0960543696111645,0.38443310923447,0.36315573441472,0.506321340532473,0.549026935154369,0.38657934695257,0.443350678208223,0.490478338730226,0.508525977594541,0.514618033788501,0.47349125823805,0.596498768159009,0.448816350336387,0.239154290862356,0.426694725422304,0.497390778614743,0.419720173324719,0.459463352696215,0.507912630249307,0.302388236724201,0.428422167397729,0.320988526905765,0.522543667297611,0.449535417527694,0.470481525083967,0.2162914369151
healthy,-0.551747155137267,-0.740459726496409,-0.576182011794422,0.0029971151561997,-0.425804627729336,-0.546244099870381,-0.562708582776227,-0.0441774799195341,-0.145488790243558,-0.445943034092664,-0.331090786078747,-0.640699510562251,-0.387087310283845,-0.589398046471391,-0.535362862795943,-0.755811776025336,-0.63061334715568,-0.616778246488589,-0.585277788593001,-0.562268900670097,-0.543624319259963,-0.224140889404539,-0.419191223895586,-0.540887089149649,-0.564407452573091,-0.645220550169459,-0.628568823204433,-0.53773698394914,-0.689973045868907,-0.474085687863705,-0.657967081857572,-0.631641280677646,-0.614625203035319,-0.253742622522527
healthy,0.241590024832095,0.597122486479793,0.319514382105605,0.23038964602486,0.390224565647178,0.518314295228716,0.259941932522328,-0.219001077257316,0.203409612560034,0.503557586368452,0.352457926335252,0.556211560063795,0.380415770895703,0.33381174790908,0.474522394008653,0.624445492880303,0.496310068642182,0.428459964416434,0.318689542874812,0.325088791304076,0.207916741685981,0.0602499418435703,0.198456077376977,0.364868561693702,0.198921224617184,0.264235248364919,0.466692365061277,0.428106367309586,0.433981296050361,0.22916914822797,0.464743206472864,0.49110516049644,0.436221022006515,0.325189285624752
healthy,-0.280540133756124,0.0135615592986079,-0.387411591703039,-0.0661672857562958,0.0121913778789722,-0.003553065466449,0.110198755867929,-0.455263344175085,-0.0248115383565897,-0.019055936938294,-0.0610003599204749,0.0169240345301034,0.0574927475049359,-0.365071849765043,0.223562428080452,0.126072909425143,0.122726014527664,0.304591810277294,-0.159408930346302,0.0466977314590644,-0.266182292173561,-0.173028385226548,-0.265373712925536,0.0544597794947535,-0.327267433947422,-0.437016146135505,0.0318283526604105,0.318285578107697,0.137509368658604,-0.504669512896055,0.183587500461162,0.338423874827052,0.147849395406144,0.0816619829249314
mild,-0.0482813542214153,0.297498768936825,0.0111925544787525,-0.0989603277956453,0.167383533538526,0.153251215734793,0.122419283962818,-0.322528911834626,-0.112733316709047,0.298251611950697,0.104283979837429,0.173527746354578,0.218042195407185,0.0978059676075322,0.139752676924517,0.251041549806091,0.125467617274468,0.234541295298499,0.0743868897893982,0.146337451509462,0.0294087320070179,-0.0971573591909519,-0.0228870130208627,0.211937642845038,-0.0187916317954456,0.0806924821385088,0.126943390201852,0.196836008295894,0.143045678747754,-0.100713022939818,0.162343088968658,0.222809858795875,0.163600271392605,0.181444967913657
mild,-0.0336490548255987,0.372557684834116,-0.211510917854798,0.125398437508857,0.157180399993325,0.288095787877101,0.300713270262852,-0.180011862437478,0.179524949629956,0.24617118887777,0.0941131213251536,0.443100191264996,0.577420831564672,-0.210191851976985,0.237065323200822,0.315216221271356,0.329149578978833,0.295853109193956,0.204727777092364,0.182281005936239,0.0939754424083482,-0.0741371026843307,-0.176983499391729,0.478157428688377,0.171915833941589,-0.265180859634667,0.245050594135149,0.342040283830956,0.210944197004015,-0.524824853589357,0.431479285094495,0.529768462922183,-0.0502985837961247,0.61199713427284
mild,-0.26871437205302,0.0172860137841377,-0.12745350669821,0.0644678618478918,-0.167341164187213,0.211006117244735,-0.0941241560612666,-0.19598157382045,-0.300140946175591,-0.0233771200286898,-0.0032863005866875,0.0088536222804664,-0.12895937131976,-0.124545064403688,-0.0573881707001635,0.0675645436889395,0.0980764100781846,0.0483510017345292,-0.173422622124093,-0.102760583447958,-0.316570496984666,-0.211052725635957,-0.164210163822032,-0.15253445697067,-0.274457193388171,0.0134749975100914,0.0173292000351526,0.108566854413331,0.0936153089366173,-0.206087489844574,-0.0270119007532304,0.0719218872022651,-0.0511663130563894,0.0106400535902613
mild,-0.277794957161892,0.206441241968883,-0.250917461744813,-0.263011266725992,-0.0208696316981158,0.214237114512056,0.207225316605613,-0.42566785287828,-0.183613978455242,0.186856010595088,-0.0229410758109528,0.243103031373929,-0.131526603148376,-0.228161666948207,0.289610827251455,0.268138888467751,0.336984245786932,0.0062406927042351,-0.243047111989332,0.194562104738228,-0.323729624911181,-0.164924663517681,-0.154406699126214,-0.0230230699014516,-0.471811935785173,-0.147982678126494,0.0564418718801648,0.270014503104702,-0.0324343176893099,-0.481088589745326,-0.0934455894894552,0.23069955564489,0.163263167021144,-0.261642902879327
mild,-0.37378885610631,0.188325436988927,-0.530550525003771,-0.193492967495361,0.0274748035401114,0.0614018384725557,0.223795435720873,-0.456228620853524,0.180567580173266,0.467602012618418,0.134908531044923,0.010094902066309,0.296812041790872,-0.230334730067824,0.09501716486933,0.0929716690720387,0.36361837242845,0.329562341645393,-0.160599546506462,0.156949796748065,-0.611034041162274,-0.28684024131306,-0.35960059221682,0.233834417222064,-0.327915570361879,-0.521327038072061,0.0996671286520271,0.364134091177536,0.0822723681628501,-0.489050659595253,0.121658458658244,0.370647336365408,0.202056870411927,0.427374831726745
mild,0.191029612903751,-0.126373132017069,0.22589387173256,0.403543702331294,0.0428028401206157,-0.129351823514133,-0.0962968088584495,0.212671515695678,0.0986854288432389,0.0166532698002281,0.0586762103976733,-0.104499121073372,-0.235381852752289,0.107852152377683,0.0207127943991677,-0.0444924036464126,-0.119075698140689,-0.0511932023837553,-0.0123765207608364,-0.273850787446674,0.201496480964408,0.208190775319762,0.0891680383788727,-0.228394356211922,0.165772281436345,0.0792408565817926,0.0039430605572738,0.0180083513688461,-0.161539950233217,0.266553195456685,0.0484333349516227,-0.0354756500052494,0.10238075936036,-0.0477506134629528
mild,0.113439159245779,0.60497554647103,0.146331511403421,-0.346396017635963,0.0628057926081305,0.64139246241096,0.329492587623207,-0.778877982612024,0.334899047310616,0.589952589739769,0.276229798943275,0.618687617622699,0.543415147141184,-0.213909449188656,0.602199256702881,0.482488358453892,0.682428568443965,0.52831340717375,0.342737470313547,0.596685451332839,0.0106777114575266,-0.653082609773323,0.0510874313207051,0.619449691196448,-0.158606425000788,0.349201936502158,0.499833051562353,0.605156804768447,0.406304114800051,-0.48401584942324,0.357721539670026,0.443631137213383,0.299024960150543,0.319993914971612
mild,0.132043668853825,-0.561606845513893,0.0213874178421423,0.41009771167663,-0.101700506476575,-0.575291741285176,-0.346938012136636,0.56966210615854,0.117833927582503,-0.503692229921042,-0.231086073751531,-0.592234385824868,-0.294417565214775,-0.0605060507589613,-0.609154877286263,-0.399995723907559,-0.674765936509955,-0.581370329424128,-0.274827047126712,-0.425912661134641,-0.0444022068938311,0.549213449050796,0.0862822489333371,-0.525759494513617,0.119730112192698,-0.10865911728016,-0.43413808727799,-0.567013085218716,-0.36688651945595,0.319119829688348,-0.236228684651643,-0.445799162587788,-0.400514339309213,-0.137438375201776
mild,0.0199192770757233,0.384714177910956,0.11630777113027,-0.181585631270956,0.296352802481801,0.4260100579017,0.216503303573341,-0.3336655871902,-0.0245576734549073,0.296212140173098,0.260290781057471,0.414674154764228,0.370668786706943,0.158064762724117,0.461664455595,0.48823214606499,0.436393073727401,0.355207220036225,0.0308096672752226,0.402121824841923,-0.0248032386185796,-0.27406308045723,-0.142320730708792,0.276212935859633,-0.139789343444116,0.141149804884607,0.387866466571105,0.289744517744608,0.236068852459024,-0.108822764466436,0.226934245705905,0.260761168287683,0.304784218416557,0.021876346492493
mild,-0.399513173360705,0.391251274318641,-0.419627869466792,0.12364762153187,0.168591880776892,0.27584223183593,0.323181538972919,-0.340836171653065,0.127044818902807,0.170530929954511,0.229109886937751,0.369431109905948,0.384299732108381,-0.126940164786422,0.244737554037654,0.446767731179584,0.307514538357973,0.33752832342052,0.0036987410701593,0.26024208382712,-0.272315593365146,-0.267359442745332,-0.427771450823558,0.333542860657997,-0.340425367037043,-0.196497308171286,0.210202543324862,0.399551680343743,0.384075957247675,-0.220796559995804,0.197260191523914,0.305251985151685,0.183563314219127,0.0123224873135393
mild,-0.197117106066788,0.36269194101614,-0.310629771524119,-0.473771610237729,0.1317112576841,0.391321196341412,0.44146482559235,-0.428670691829843,0.0670719179845639,0.360444169721252,0.149399261665581,0.437103381547993,0.411655399997006,-0.12376696172378,0.605089619724861,0.345108804412762,0.585796526839432,0.619588249215906,0.128225342714595,0.220825727649993,-0.276394740485535,-0.169874886165368,-0.192314999316456,0.628043017855892,-0.0954757887291431,-0.276513660676042,0.383450710301871,0.581080003973278,0.319107946970241,-0.454370351854547,0.476963484216316,0.713741702242117,0.511920132716192,0.384191404259305
mild,-0.01781782432975,-0.574780058651026,0.239457295161311,-0.0617521602804982,-0.175016891231996,-0.314244097977479,-0.524548102523972,0.534728670199324,-0.0717994773127537,-0.410066530507542,-0.436352337227827,-0.0646228163189674,0.0179982001800195,0.118661189050275,-0.70982367524157,-0.423059299733006,-0.356619189532702,-0.624828410340346,-0.110203202948061,-0.278327851496838,0.103138275598166,-0.219912371633997,0.133749265416188,0.0272361451878372,0.307071333683598,-0.0427131079587611,-0.35094492841168,-0.466061667845373,-0.291957892119419,0.22785815937081,-0.309104591702146,-0.406932025639848,-0.564958343034036,-0.0953452958059929
mild,0.328448497186063,-0.600439065170036,0.430539610473939,0.355178665974056,-0.0972002807851708,-0.46974076428465,-0.306832427636847,0.478306499871863,-0.0253303716255844,-0.350798871257893,-0.226680720243526,-0.5055494889944,-0.121443385020753,0.369608827220601,-0.454898182477169,-0.609399072507219,-0.498438106376188,-0.530050149451668,-0.0479947896015004,-0.0969933784811848,0.369653849098952,0.413060760694752,0.480242180874408,-0.182300902752323,0.255466006143356,0.30455911415159,-0.328088233377541,-0.45610938774632,-0.394616528146047,0.482020580109984,-0.249543912493192,-0.460852886867961,-0.260997932961708,-0.360389283490239
mild,-0.189558238023166,-0.362769946202144,-0.033458668551668,0.0845735965069198,-0.227387211312963,-0.397347972857441,-0.222205839653168,-0.126448113367925,-0.139716835157561,-0.0210221062078606,-0.0833389816685186,-0.242098930669964,-0.215025912457499,-0.197368354894124,-0.359677054250595,-0.369086508367417,-0.29434361218135,-0.286119308580941,-0.092431654908117,-0.10362767770549,-0.137865446414597,0.0274890602128367,0.0972643273240953,-0.213410041450379,0.103137218971508,-0.0671702241325271,-0.334812169628929,-0.335427764439494,-0.404266950339213,-0.144213217844071,-0.244222413634714,-0.295995236671095,-0.121315661174239,-0.13961361824081
mild,-0.0246404577070714,-0.018389661393018,-0.109873587247201,0.0023061829602426,0.0254739210973782,-0.129948985879146,0.0955150326415501,-0.0541314839118877,0.0700735429005202,-0.0773930365656337,-0.171957767383537,-0.043043474184684,0.0677573681773898,0.0166967004945829,-0.0396120894062639,-0.0516739019253069,0.0227415969270465,-0.100255623604952,-0.0056626949164085,0.12442388627063,0.0187584585059196,0.0097400844324028,-0.0066003636230474,-0.0079745562122379,0.0210487005972142,-0.0506652051163436,-0.086933053143117,-0.109712776508773,0.0382684887381855,-0.0536473056095739,-0.0168338174900516,0.0026033043025143,-0.0981803848610154,-0.0206211962444616
mild,-0.346070945862951,0.330378640630027,-0.562346118913606,-0.322354995304804,0.0552660846597125,0.434145985383199,-0.0412775591039405,-0.474854493735132,-0.357555992743988,0.205717142728053,-0.109297597164752,-0.0380671551889609,0.369510600697269,-0.471606456287974,0.305711310893063,0.255270304575602,0.370845130853322,0.390437534759595,-0.37091399467935,0.319360848189227,-0.450138696953199,-0.314225722413504,-0.610019316843897,0.229885079509848,-0.74673903930404,-0.642876737017574,0.0573838007711778,0.340913314922583,0.0624970163321842,-0.589453187906846,0.053686909556167,0.525998955735629,0.390081074428636,-0.151719051525901
mild,-0.309166604140819,0.707789962898373,-0.368532370494063,0.195830905325545,0.693663859713435,0.603684180223712,0.545186064994575,-0.309492332230866,0.346906327980566,0.65067294631477,0.627724249540337,0.588019331685344,0.735678620005319,-0.119171360471834,0.469464983270443,0.314905606470451,0.605420019314389,0.709920921296514,0.384941422843062,0.319636158894636,-0.218289289186512,-0.113029234665525,-0.157209911710553,0.632917905022673,-0.114757695382639,-0.239788549978281,0.602799754467165,0.671702213025505,0.53140321556615,-0.0681457800689073,0.568838278558739,0.67600415523627,0.322078117977692,0.709449307349371
mild,0.0809621654537113,-0.211829702836948,0.0310827309304959,0.0603471473587408,-0.127455268487472,-0.271262882499214,-0.120993478140638,0.161146142354966,0.0441191540144142,-0.0826445162137176,-0.21137642992182,-0.0805588667368258,-0.120229601698501,-0.139983752117744,-0.191324636045806,-0.176495234334607,-0.159838670319874,-0.194609327720555,-0.0833514481388698,0.0455056801051165,0.0340601819299171,-0.0122106072525645,0.0921880831916967,-0.0945189187822189,0.15423745046549,-0.0322667610070974,-0.174247631160055,-0.148158089223382,-0.19951007732426,-0.0117480553617569,-0.174936286507474,-0.152692471342366,-0.0543788289728644,0.069698504410978
mild,0.396134767025403,-0.387778520304871,0.451958391242133,0.465569974151253,-0.172746741713555,-0.392860832400773,-0.244744989164923,0.551658017665836,-0.157769782572536,-0.279808580402889,-0.161460041395181,-0.216148335357124,0.0388084385987731,0.157726149607521,-0.469380489304699,-0.345910041119018,-0.523692718216257,-0.44244589935413,0.247201830661424,-0.137153975460818,0.449892176563983,0.142367918710306,0.433806205422813,-0.0660506537423254,0.44234988778275,0.433294364355674,-0.255091216801543,-0.385190981324761,-0.216205770209473,0.395335864480394,-0.194222776363807,-0.406051566725207,-0.226421703322047,0.0835501928228566
mild,-0.112985147656316,0.6725196754019,-0.0326727501411439,0.268567195891675,0.312332405496547,0.724246970417106,0.520847267413935,-0.665169863943412,0.279692418610631,0.51521467104857,0.425202644711134,0.671113405025058,0.437885404195059,0.20233497863151,0.659045723820663,0.620337974153185,0.633039701402679,0.651133752989902,0.451229962972923,0.395908184797586,-0.0654027917838561,-0.538779238178386,-0.317106336942895,0.447502263598648,-0.0222612436666918,0.0794803881716864,0.613805489957492,0.667248922023179,0.521907946502338,-0.418943925349106,0.566332547748459,0.630901295149976,0.314618220518831,0.330742168581116
mild,0.092092525693817,0.0862506836175611,0.0521717890006272,0.0186463752943866,0.132010747787502,0.14660116106677,0.0040297079566292,-0.126941685555512,0.015348892173504,0.284301379112466,0.0493046591865083,0.154786711988675,0.0935637957649744,-0.0123798065845494,0.139296102668942,-0.0094153951910312,0.150137771270397,0.1027022010204,0.240023243472645,0.102694458911593,0.014171421983725,-0.116005683010776,0.134646051892257,0.161484038688772,0.199672145514703,0.166380652614041,0.118805957572901,0.218796884892694,0.0177434476120189,-0.125124180176917,0.114202991555114,0.188367778333106,0.120793390289543,0.157220902196324
mild,-0.131736350882223,0.24667556344939,-0.184687454095272,-0.222310656311298,0.142884786379216,0.063402357855274,0.0713282443841309,-0.249112283338225,-0.24422720075895,-0.109524980684375,0.032207167790426,0.29275522758913,0.173730812946558,-0.136878308320832,0.0747041463102994,0.200052503124804,0.235862695249593,0.152997326403197,-0.145019321192616,0.141199544377623,-0.0760915685929397,0.0635905152373476,-0.253057440636511,0.171052124974209,-0.279461712168932,-0.193538116339786,0.165218454058288,0.0335224921450285,0.243435670088922,-0.135705281625786,0.146542001629037,0.163416085408024,0.0218237738053341,0.111646337885114
mild,-0.0210652152246596,0.321843493899798,0.0412044564480788,-0.264123788712785,0.31380923702295,0.515851760473189,0.265620576954358,-0.552010286384093,0.201621168524798,0.342158902402295,0.214104040316895,0.133063709020977,0.416316722332248,0.325272497060137,0.352813412206657,0.207253343391787,0.422162060360618,0.311915828231622,0.0945090295309915,0.392233687978139,-0.20632660628549,-0.463570374784263,-0.302028726714445,0.33838548045663,-0.342232312456721,-0.0568538397692439,0.240088574083949,0.48910711191937,0.243458044588098,-0.40132130432249,0.173402296725404,0.432494718227767,0.341947183406549,0.122875255296539
mild,0.0349103024152346,0.495915461857557,0.0423535341975267,-0.268775372737458,0.344379595249543,0.424354515740862,0.338778090564241,-0.330618428626538,0.24686477971262,-0.0375574757604895,0.262998602901685,0.239592016957167,0.129492154497879,0.13169363567641,0.423801113475979,0.511362816877316,0.368626152393216,0.292929013451786,0.0944902058347299,0.0808515277451765,0.0035385713873326,-0.0128123833951152,-0.155053516777691,0.163043125924775,0.04168080657321,-0.168875347151337,0.334008794345756,0.346802520379595,0.346922943864296,0.0143833289044364,0.262535045155254,0.387488385585777,0.271219440568737,0.156632810430954
mild,-0.162851651798552,0.415285507605989,-0.226592414141187,-0.152843881068424,0.115000914688462,0.395413991378405,0.194118546156802,-0.314351230338459,0.048891350550892,0.327488498305581,0.286872288925672,0.251507615200874,0.002300613629562,-0.0199481531993237,0.377163542476391,0.343188977237898,0.396024507688758,0.317637729265521,-0.065284326510495,0.0083251318367822,-0.283243036850545,-0.233196677748851,-0.208084365315687,0.132189117252312,-0.385180895688266,-0.213987909097973,0.251527830237093,0.420269622569624,0.241596715282032,-0.365252935607636,0.164574700006502,0.372003650784648,0.149995977918055,0.177471704467597
mild,-0.202446747509982,0.125768390588728,-0.244663854489956,-0.177661453619694,0.0417101451712377,0.335893302867356,0.136438752779182,-0.568860543269555,0.105819254915424,0.39706632299533,0.0253405219872567,0.22154966913613,0.191805816098377,-0.0581780150207061,0.332401853830522,0.11364710140421,0.387487845557987,0.329019021402686,-0.0040927914445814,0.249267219297894,-0.241170222965375,-0.348259659225442,-0.167409647832503,0.262006773601029,-0.201633666161363,-0.155637999161254,0.185646705390023,0.416068632531011,0.11695991860432,-0.551689064339896,0.118677740305334,0.439265671094102,0.380003587734229,0.239567102438837
mild,0.104265374290649,0.0364389477354665,0.199522189962691,0.284371430229134,0.0393467180459623,-0.107204600934979,-0.19724590850188,0.26134451253318,0.100367398855406,-0.0893937973133039,-0.0018203455312233,-0.0273488320360052,-0.17479035008568,0.354171586365183,-0.124673571207304,-0.0491712291365975,-0.172972594664021,-0.193917668103505,0.114248389348185,-0.20950213215482,0.260203924339175,0.129136634765471,0.185181262325608,-0.173882408415559,0.210832799556798,0.297699992492455,0.0228975769568295,-0.281172365584836,-0.0681666751831059,0.350292919334084,-0.0150561166471093,-0.265238197655082,-0.152439179242995,-0.04372816428816
mild,0.146044703705584,0.406535902298425,0.215361510483687,-0.547083318568888,0.206079038748721,0.371044596798954,0.228124512677659,-0.390879921785972,0.181665567853226,0.451701358401368,0.219711637125611,0.433656642453316,0.0958389270914378,-0.0891473409342791,0.435202786980513,0.379304541609244,0.461142859488426,0.308020345275268,0.165099906000602,0.294610305781031,0.0664203558838976,-0.539313172269771,-0.200644434989257,0.386878653573279,-0.169473334934913,0.207159958716734,0.303396711499967,0.319524120623402,0.278538785909089,-0.242376079383628,0.209098183172174,0.275221279161403,0.308883620082797,0.122929074989392
mild,-0.199544176103498,0.312701526357628,-0.311895293256963,-0.315951948677766,0.135216489310943,0.376875382404472,0.346683486768898,-0.530258112945221,0.153623981113458,0.491892708191885,0.193072503966925,0.362428038711078,0.308094612831807,-0.328321776830311,0.535251811578882,0.284186933441813,0.575431092972722,0.583884130195799,0.175950867102506,0.435095517937812,-0.168674312003384,-0.272357841384951,-0.162580164394089,0.517354967507759,-0.221555458248321,0.0143828126445179,0.293692548242137,0.598466704135514,0.288282987649127,-0.645499310217066,0.354518419531217,0.63492706784851,0.343551549110539,0.417002268384977
mild,-0.0535450766784727,-0.689098257076519,-0.0214228277988892,0.363389011366245,-0.343720118734725,-0.459225964949784,-0.454692471098939,0.270669837572125,-0.0399967745504074,-0.294286606725702,-0.377626960534446,-0.496236332093039,-0.361897236826158,0.0726142499227716,-0.41777005764672,-0.714487231762063,-0.429314406174371,-0.622460781281183,-0.113080028163646,-0.331963076778542,-0.0656974504022858,0.199922107516489,0.330680919486991,-0.450086651463702,0.0837458684530209,0.0463064928907299,-0.472745355223645,-0.515051084357091,-0.615801061493843,-0.030439828093349,-0.586303185678842,-0.363861453022873,-0.262831480145921,-0.275440638477046
mild,0.0002835613386086,0.128003926619232,-0.0651963635578432,-0.0721355358228139,-0.0617760747577585,0.283035705294229,0.0554605642741023,-0.364160818281194,0.0388742058946458,0.12736150004584,0.0702098292697236,0.149308764203338,0.0011489107354625,0.0201682566443415,0.263756438611646,0.170820221263042,0.206862959796063,0.254885935743528,0.008223163983301,0.0185977735148248,-0.0706222092550984,-0.208489010298132,-0.175407107115383,0.0785558197906087,-0.21229315447681,-0.216558816822921,0.149957184604696,0.278614252839124,0.100536385748219,-0.152456000558532,0.153664867358027,0.213944337309449,0.101686259221297,-0.0512728218951987
