group,CD107a,CD11a,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD244,CD269,CD28,CD30,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD58,CD64,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac
mild,0.12212457364694,0.193488780674902,-0.0009873653624628,0.339462567527353,-0.0814678209546796,0.0879707033809607,0.010379418231659,0.0223168169850817,-0.237165461324086,0.0733791470251301,0.0727818107636785,-0.0213944144299277,0.0600107715077161,0.196930388979664,0.181504579518627,-0.0437644609520973,0.0127216945664165,-0.0494676411321128,-0.0781111505122822,-0.516351786780981,0.150039601674259,0.0466912590227932,0.0911925788349932,0.102905001393263,-0.269012934673455,-0.0697230563796325,-0.174555331266263,0.038893670628432,0.194555557474032,0.22877300547613,-0.0206748942116265,-0.172432931301201,-0.040064617809876,0.235728375550806,0.0229460685602549,-0.18634104767744
mild,0.238784994597461,-0.0437584922296353,0.586847923078622,-0.0536614800009849,0.358971034388933,-0.385099217908066,0.155476789166079,0.393815478836951,0.157165648135491,-0.100639094133079,0.279706622457035,0.176246542682075,0.205017398025721,-0.0587854698498915,-0.063634316699397,0.314981652589758,0.553339935920341,0.328003865113802,0.482570873258538,0.144763863324817,-0.0384470960455887,-0.325443222817795,0.0084946282654241,-0.4142578620291,0.276441360541888,0.33810605988658,0.388415368321598,0.460632838035414,0.0176391186878601,-0.0360578699566148,0.424809904249878,0.266774843382217,0.163826144754461,-0.349920571768916,0.0527497814965441,0.279020421736696
mild,0.0199062319153567,-0.157924751116069,0.499681480657907,-0.046879830110856,0.26061140503388,-0.43047535959137,0.140307998601521,0.323867443416468,0.0146764143939262,-0.0997071034198284,0.183157146324258,0.0118260833122025,0.0626442051349933,-0.133940682045903,-0.226035791385294,0.223057051578589,0.557331446236677,0.257696362399917,0.443951842767922,0.0351891925390337,-0.144516583899967,-0.211105751243332,-0.116296874126347,-0.547467181264693,0.184141788602494,0.254884003532335,0.352765690589256,0.424549639584865,-0.0511164552657731,0.0326189041032134,0.405633790387334,0.155313313952273,0.0248480559632041,-0.335696692708821,0.0492126896318965,0.0543936312104132
mild,0.0857088465667497,-0.198918776057485,0.478646690881369,-0.225526803089253,0.444491781044831,-0.499934370970211,0.403144988082778,0.279012507311197,0.241259281016421,-0.210446444846255,0.278587167272396,0.171133598067646,0.187151233245081,-0.136203934965819,0.123454286735052,0.413493107504705,0.439418184390671,0.481803891167284,0.372450317045332,0.309495452985278,-0.152302198797125,-0.355267583113766,-0.226618442952919,-0.182611924939406,0.219597829588379,0.292690470111966,0.490320185464758,0.395552115395258,-0.222360698391985,-0.278383212190651,0.375943303375359,0.505687715650349,0.34329396079392,-0.0758962545359096,0.038018524466899,0.249496033893615
mild,0.196542106687178,-0.3413190704983,0.624035498039902,-0.327925915818865,0.61613301979144,-0.659088682048657,0.475438366483301,0.412285716757773,0.242475378820028,-0.170357945743771,0.257489333750377,0.178753036828735,0.173218364145227,-0.192009214486152,0.0746920296785396,0.554036576191347,0.614258286848841,0.594664900944054,0.68537932715224,0.456894168138957,-0.314713684108674,-0.383580732359358,-0.151670935126778,-0.356475216816357,0.395478174551325,0.384030324845967,0.614616895048632,0.486717486735424,-0.332386419189158,-0.36548830375117,0.560928025993905,0.64804621210906,0.400528350763738,-0.303345087312811,-0.0249200515461541,0.210146397191864
mild,0.301931874019288,-0.21174781149871,0.677351852467507,-0.171881258357107,0.578088243795059,-0.580883088214611,0.439740285879495,0.540061577008539,0.184716217307819,-0.250477422148799,0.407459879768585,0.0735599838488803,0.265596656244485,-0.355322959196742,-0.24041528764639,0.555444160628669,0.645520110181851,0.579593332759212,0.611028999989464,0.111791434189015,-0.158564856000951,-0.23939456530829,-0.106063503763701,-0.567444273663747,0.502791549105116,0.456294335295937,0.607670019848462,0.523881073369174,0.004034438793367,-0.330500814494645,0.466748921626521,0.566409895192309,0.454711344106852,-0.430412693871824,0.131533956599712,0.343457617558142
mild,0.290568279083399,-0.159532211442579,0.440649246065311,-0.133615434210575,0.442419246300346,-0.543899309404791,0.412669349370095,0.229827222155327,0.174460924834228,-0.372577661958135,0.238688012417205,-0.0327081043488919,0.158882748832525,-0.223265770763903,-0.292573267366323,0.451150367435222,0.485592236443451,0.507155728628365,0.471709867576164,0.248465330293103,-0.159373473365138,-0.493186758103803,-0.0775720767548261,-0.507220597417395,0.455087520993051,0.350018931879992,0.581454326098334,0.360442043994642,0.0640926676003545,-0.4726903070984,0.327759906765803,0.472964168026109,0.342239578112946,-0.45614933660407,0.130935868902106,0.0120872403579575
mild,-0.113202358420935,0.0079970753553237,0.195816490040523,0.102851052092441,-0.0745938581981914,0.0789086862410782,-0.170669547274791,0.0024550666164243,-0.345877653820609,0.131748579196785,0.0340517726700307,0.0067848333567992,0.0725598683963672,-0.0534983952570118,0.127296784660189,-0.0083447992907958,0.155529291747275,-0.222094617581609,0.0519425615444482,-0.505892771378561,-0.0973980242858665,-0.0593015057604487,-0.0759597377398148,-0.213649125785375,-0.35600661660236,0.0284770517987261,-0.0318242975377468,-0.133835876179264,0.0851745045928628,0.169390948452282,0.0348611356782159,-0.263779873483922,-0.01971773376745,-0.0408961492755207,-0.0984244115919752,0.13651497110622
mild,0.254115474284115,0.0099092328631072,0.623642944969292,-0.0276083527628078,0.554110889904696,-0.46945144708899,0.408671320880151,0.492604513151702,0.247415605694133,-0.173454461428267,0.387856062874484,0.225172004747454,0.332943863428522,0.0071380805965039,0.0581092171114285,0.563055913639338,0.562231596217799,0.507555039418125,0.586458327801712,0.242468856197585,-0.0235245540658616,-0.241962527601828,0.0402375919897865,-0.311946356397388,0.299469149967247,0.474924854190386,0.558190559593819,0.517774465555059,-0.178713473413574,-0.143740556346872,0.507207115067475,0.545072760137851,0.336777326678024,-0.294211185707683,0.238718272644434,0.304353530360499
mild,0.0246426347906485,-0.209984425285366,0.328517427074053,-0.26057667128097,0.0304219291744763,-0.262236147965548,0.0083636597143843,0.175671094964859,0.0844160902182364,-0.100873446355724,0.0169584303992628,0.148309409962688,0.0094837733446501,-0.130370530043757,-0.161181191197112,0.159400936611545,0.353292226397058,0.173844032079567,0.417899041183409,0.108843227023702,-0.1588983412216,-0.219898593726019,-0.0967564162833898,-0.573400486894564,0.16280226562299,0.110678629395249,0.277590218260105,0.320856924293577,-0.219990867516202,-0.128065202933836,0.359538646995681,0.208917949152198,-0.0550247860302014,-0.558337259360974,-0.0959197462196627,-0.0034948309305493
mild,0.211755704680859,-0.168556412573199,0.181851453375128,-0.126218007741895,0.203695608410593,-0.396061767427516,0.2457507915099,0.255089308372617,0.0421179713177396,0.0236811602661832,0.0293259013177291,0.0772363961228963,0.0674858240259748,-0.139859239021949,-0.135080242561142,0.286246750439281,0.0784554229077911,0.16750246817906,0.285646020416502,0.0810444999375423,-0.0669463429911868,-0.189200413123535,0.0057481997906462,-0.0481263395796834,0.134070564911305,0.0987515400009962,0.244566345836382,0.0996215684619258,-0.256341439981666,-0.246100983991189,0.21277592562727,0.329203605542398,0.288132494305833,-0.125461348062342,-0.0572781170074554,0.144544456207786
mild,0.384442412820849,0.252777541339859,0.239429345165904,0.123527782377216,0.317706486694901,0.108218752126987,0.292553537439039,0.257567918245257,0.262299566516796,0.0821562059931283,0.262713577084734,0.106110201525108,0.232817133598986,0.163092195100162,0.0887203364774883,0.226382243644265,0.0973699919385483,0.257260404503721,0.187479787544658,0.207595113212567,0.308210834877351,0.189171371804949,0.251577689486353,0.245440082149205,0.217915910432563,0.276101080636252,0.144276552441462,0.302241652386648,0.361641028648796,0.0698438789414728,0.187295758064194,0.212485245303024,0.199555247274639,0.287231229708996,0.154353221298201,0.21440599100107
mild,0.172443703047414,-0.0235225751428353,0.171123008027376,-0.0943293020037632,0.219359350547564,-0.391592829967354,0.146523011829332,0.0204860048839114,0.131988802242663,0.0688312628646051,0.0935191701990375,0.0260395731050351,0.0375714699651726,-0.145489524553854,-0.0648504522527133,0.25611667535055,0.264699027979659,0.252804935936503,0.221290317170558,0.269903711575129,-0.177032093619413,-0.0697322729172597,-0.0124269925227098,-0.162666780915572,0.22273854048926,0.13920405860494,0.306796649459435,0.277142095117981,0.0182633041263264,-0.137670399421619,0.0972792880922217,0.223087896260048,0.1803672348035,-0.161699965155626,-0.067004901163793,0.0278088809573588
mild,0.278013002348162,-0.140697995574986,0.565236065053463,-0.291791549923687,0.522394009273099,-0.583377936412647,0.422907509816351,0.556384983112421,0.300561220190116,0.0619087423405683,0.237795606999022,0.151984767270727,0.273932104081185,-0.344045503983872,-0.327667264190581,0.560135036408543,0.670655755647907,0.602071403007874,0.668905603785669,0.382332300188997,-0.241777328001195,-0.309049495014899,0.0703331528587967,-0.317900430405427,0.345785090467875,0.456654730327795,0.522966933403674,0.414764707245586,-0.209721295665461,-0.521561845912323,0.415718233047015,0.654863892979825,0.503857143838596,-0.39382824291044,0.155375262587713,0.181677800418814
mild,0.199328333873391,-0.111824805797948,0.122932477714037,-0.129410921981947,0.246042487603587,-0.39744653483021,0.448068935571895,0.152196001930944,0.136707379703855,-0.268553841024209,0.097179923399178,0.0163178459426428,0.0338438697650441,-0.336947950620155,-0.0649400018139241,0.234598748703904,0.0505127349286443,0.449075871717983,0.25560738856298,0.16070276782614,-0.225808989832074,-0.207151606843029,-0.144727990686359,-0.23679181178994,0.113870216319301,0.0853963585736991,0.380767157940743,0.093165011529723,-0.192068285969464,-0.3973598194067,0.104409845494853,0.461634070116365,0.341614339423469,-0.311252109803399,0.136217214945244,-0.073262384826791
mild,-0.0946318303869949,-0.0900986672815855,0.262902949933796,-0.128526797674749,0.175450535231205,-0.100199950819774,0.0729190434286274,0.0428164234017868,0.013244864193465,-0.139528173185576,0.0214555478759719,-0.0398147948184952,-0.0218038841521955,0.0636956740794358,0.0942523823669164,0.148073383219221,0.325791127422332,0.13420876187389,0.291333483383156,0.0760672579656074,-0.106516235957234,-0.169687194384517,-0.050434225290644,-0.378727237306944,0.101247540331743,0.0743396724608032,0.304202799971551,0.176339687251919,-0.0825948210736991,-0.189800400573055,0.149364404964345,0.148511748705663,0.0084946743872488,-0.12570201087912,-0.0003657704136123,0.0609224386399747
mild,0.0934630017647979,-0.0843777156876582,0.0939687817653627,-0.10610022973351,0.198577694274231,-0.128404944358287,0.31091724281839,0.160413283819119,0.0905947794983784,-0.233669697617029,0.114586636093551,0.187939493785157,0.0597147009049289,-0.105144275051912,-0.0062032860271101,0.219024538637059,0.103541475992349,0.174691394489622,0.213481531208935,-0.0137705179889103,-0.182804404816012,0.0431491022740246,-0.0527405409471857,-0.133512510680125,0.0745438162802273,0.189947953800859,0.146779427988191,0.116552133990266,-0.0796045690119111,-0.237736588877887,0.0813844520702495,0.18968292278693,0.060326708448075,-0.120818174075454,0.213911518228487,0.110597435049746
mild,0.483455126373897,-0.0333561496885391,0.630937469761788,0.0170456496701028,0.647321775154711,-0.40122890301795,0.7200961513913,0.622108656190275,0.517311739211326,0.244019522780775,0.337555735392635,0.243285022316124,0.364616951962507,-0.115989467054703,0.260970764143589,0.657120628761792,0.649622292953748,0.662914440077179,0.657045513051919,0.558432837548295,0.0005913070174489,-0.366796783077115,0.144830513357693,-0.0988403359345583,0.616048434339313,0.533004637441675,0.659786381718142,0.557319187627994,0.0347299160191514,-0.24652194224912,0.509864196221948,0.656891904815342,0.56733309541436,-0.170812398093262,0.363075049454105,0.432926622758965
mild,-0.276499703558154,-0.377710728064334,0.454456381075265,-0.316797901474906,0.336767537246208,-0.492223398586992,-0.0338375143933632,0.187469419796909,0.26076152392366,-0.197643737006762,0.282110396619744,-0.0783444603263079,0.0547108117062755,-0.223313598803245,-0.346665154764897,0.400231093878336,0.633892407225368,0.383627502137836,0.196215305975445,0.247016417160663,-0.522022614825898,0.112427885424011,-0.133438551983928,-0.654684216849992,0.28675707855931,0.0817537461482011,0.411765941279736,0.0994602183655481,-0.344202286797723,-0.420652829368904,0.118263768512823,0.507858190422409,0.354850566111299,-0.199570880731652,0.157855328737836,0.0181815838659773
mild,-0.0763954273463924,-0.405212551591214,0.174986936616148,-0.448228514737806,0.191309956966822,-0.505522277601651,0.0023352355819092,0.0789531621567795,0.113713519850342,-0.28236243655468,-0.0230809246486063,-0.17027794924354,-0.213039210998917,-0.371573524742475,-0.178724588188936,0.0870850225703843,0.310992379019173,0.189790665415841,0.169002308128434,0.173523249771129,-0.451830685055154,-0.445508530151101,-0.281535770593391,-0.554307390536917,0.200392723909031,-0.0181342308285155,0.181656468258269,0.0268341103041352,-0.394688306064595,-0.525478262864643,0.0307874157582643,0.163085615569793,0.0860846734563203,-0.54145455820841,-0.124981590583197,-0.0677224953368454
mild,-0.131395190638588,-0.0889931218714247,0.0651150073861969,-0.103078126472442,0.0947255772340883,-0.304914221476269,-0.0239516929203483,0.0181604299317392,-0.265098616864988,0.0455213743150952,-0.0373483878866076,-0.0390732322139715,-0.1105731911116,-0.111399331026297,-0.0450466422911478,-0.0359153755965834,0.119869551199235,-0.0789706736688046,0.188172163642949,-0.0755351685217656,-0.260165209327623,-0.0965134654496795,-0.305666328837202,-0.370743322908301,-0.243249572140171,-0.0614856516962394,-0.085146094104818,-0.152015064883133,0.0402040361799117,-0.174761184035792,-0.105407882529749,-0.09477365528766,0.0465262542192815,-0.186964402441349,-0.0959408467851808,-0.128201211309282
mild,0.0030586432044972,-0.20933723261894,0.499447276546567,-0.152831479234463,0.181181961857798,-0.217533010973893,0.110949261309187,0.191620492449825,0.0158632893234564,-0.135049900459734,0.112276379056605,0.0106133424637637,0.087782429690242,0.0671899236220895,0.0860079040402431,0.184464612148919,0.560501730383383,0.180418177290854,0.272870377273624,-0.000342265140692,-0.132133987515622,-0.105179193709081,-0.158585497450141,-0.523948719074439,0.108561265009705,0.11942266332777,0.188748790088931,0.159286250355733,-0.135058874619075,-0.106066350664826,0.197059152051741,0.162265281391659,0.159614968521762,-0.211605240810009,0.0127650333034298,0.177824899974101
mild,-0.157350792630184,-0.173031442491312,0.140281156972171,-0.303505496214357,0.144245070905164,-0.308195373445936,0.0779068602452087,0.223135823972172,0.132327620987272,-0.152248206307983,-0.0059783045700374,-0.139691028599953,0.0342176988313575,-0.0729951035836,-0.29121646237743,0.225687563320982,0.32802576313267,0.261420111800413,0.3458293024445,0.197566444135694,-0.30212199564217,-0.0785822562572658,-0.122795376150942,-0.364292641321212,0.208465891580217,0.0987932391035128,0.403617100222396,0.110015658298407,-0.184746902641962,-0.441357639746798,0.219686180050058,0.318128074588324,0.303378990724668,-0.381160336497522,0.195822519077273,-0.119993467836206
mild,0.375192377391611,-0.0492676549507522,0.577162262378568,-0.0257108316511974,0.608421782485238,-0.489574360942381,0.538519479838183,0.542934246721691,0.515770602444908,-0.160221131763757,0.256712490964501,0.285388626767172,0.180715049609098,-0.0885647387941045,-0.154709840941593,0.65406885062578,0.537773055137352,0.639476654406757,0.647732719722137,0.421655900421167,0.0054115744480706,-0.200011084900009,0.126977411415285,-0.210246921338644,0.591863233191889,0.491782346454738,0.617244698118516,0.398609034242438,-0.0276190093982712,-0.327084160804936,0.561855311180056,0.662117151946037,0.544689958281614,-0.182405877377549,0.278166089855529,0.427000067151933
mild,0.0717993484504785,-0.278243439390911,0.39331069097183,-0.46643033478641,0.142875883254385,-0.38192521187859,0.024133138298886,0.309936694574382,0.174905151361626,-0.213694062173063,0.0886408606237101,-0.0141160165104321,-0.0104555739750625,-0.35235412897018,-0.243339361190414,0.355580170007405,0.366809739126388,0.355493435309998,0.468938669178822,0.284801758088545,-0.320522326242551,-0.197033196502272,-0.0959202880677975,-0.317629657293228,0.19104546362348,0.131437141383959,0.278230462160507,0.172834990754697,-0.263421881464496,-0.444480429841998,0.281654632806627,0.245015706900742,0.385399959038647,-0.389142645052837,-0.0602709112910071,0.0382479345744322
mild,0.257639066566249,-0.156782543805668,0.611168479891067,-0.164876226074632,0.527578360333612,-0.440279144812368,0.257763193911888,0.437676855694504,0.313211121740088,-0.0846145496607021,0.247232416023755,0.0279505831125206,0.180561058315914,-0.0233297148528964,0.0561503767237814,0.50908860618683,0.676094744663021,0.523120779547383,0.474629574494372,0.507901543544694,-0.225097988135103,-0.268399935368468,-0.0209258974021621,-0.368984696262516,0.395592987422831,0.393428921192538,0.45208487665644,0.463122873906424,-0.0936710787611495,-0.0785902348671625,0.45179954212475,0.404489235307331,0.111343448048175,-0.143051026142832,0.112670043390727,0.258586392871279
mild,0.161442734939037,-0.218912234083899,0.576612679319828,-0.331946920896321,0.516445092908328,-0.444858589639875,0.415926452848891,0.427166170801446,0.271474275488187,-0.212594074505315,0.21135337705266,0.0973477316191553,0.186015342968254,-0.135291387539333,-0.0834154539319426,0.423342935901901,0.585477636998135,0.475516740093679,0.43369866010764,0.215237441054407,-0.216801310795261,-0.263331434389832,-0.210542218224095,-0.479078195497119,0.406064958974745,0.401454776956285,0.48518117714995,0.29050101925337,-0.204205520178605,-0.336434762892229,0.396017357895723,0.585577680176255,0.406492249546622,-0.143917925548015,0.116882343228669,0.165515207140324
mild,0.0147063755168991,-0.231209817124114,0.0321434965207711,-0.0503697011827998,0.174680765625828,-0.217602549663051,0.106389042289193,0.150077764394576,0.0309114415955163,-0.146939225315308,-0.026165783127109,0.0575727336049476,-0.0500814566702586,-0.454367046077777,0.190602247739605,0.105146686950446,-0.0746441835379774,0.0508590434797357,0.0782861876089623,-0.0723941958916825,-0.13724773904806,-0.19592438070593,-0.0238277417300711,0.103017865415913,0.0066987992953721,-0.0426672633126519,-0.127759955308678,-0.0511933978335442,0.0307807333638234,-0.239420626216451,-0.0169899742268974,-0.104493641534715,-0.0653863856673682,-0.104599921468688,0.18978298487613,0.052429486655361
mild,0.0036009938813985,-0.0773267766257092,0.156056067068771,0.0673989186016193,-0.0157588174039096,-0.19604048019418,-0.0659814147820366,0.168000053711486,-0.0518274771110647,0.144387917881651,-0.122960295498968,0.0907633012582847,-0.0256885217987963,0.126254394506607,-0.0845144244967332,0.0678699637021621,0.378744773828839,-0.0175816455908047,-0.0350257366322525,0.16860218852495,-0.0201935985950611,-0.207038687783108,0.0098441918966241,-0.308846949951549,0.0988010566260973,0.184425661792299,0.0299921592660368,0.0546535965698268,-0.0075208863924856,0.0120876797804697,0.0770682259013763,-0.130732400772362,-0.0143343587669286,-0.0649109629348165,-0.0485707175732444,-0.0223551366219527
mild,0.0275238006012902,-0.253918134787205,0.254008868498405,-0.213138204994115,-0.123945975375806,0.0405361334432672,-0.132667940958079,0.034224106734624,-0.190724498229923,-0.0065057040222421,-0.0559991898247041,-0.0082799685432896,0.0027818595907418,-0.0230049809758958,-0.149067891096261,-0.0310399491758291,0.428062457879855,-0.172823379916539,0.209297666582752,-0.074050032931691,-0.263791100229392,-0.276823480867571,-0.310082346648764,-0.482095945883404,-0.126751241094221,0.0329922182816861,0.286136673565806,0.223235936303416,-0.0773810626804932,0.0271118157858748,0.189723347138765,0.0591728018327758,-0.0281922526918002,-0.17682317895469,0.0096088386769015,-0.0567577605479897
mild,0.0516277879285838,-0.405703203506376,0.162287744280437,-0.335901038179224,0.0265270604432177,-0.246193841337999,0.0622368279096191,0.242756503415493,0.018287193173608,-0.0788690205846345,-0.0205846413366465,0.0617754983290097,-0.0733210554775183,-0.151889346779225,-0.0804665283263749,0.228190977931088,0.332368246539388,0.16215216516685,0.182118333979307,0.149909145027307,-0.308123215514545,-0.274476655030824,-0.183638588102938,-0.493310058257035,0.166379206636991,0.0614715549075805,0.0762741334092737,0.0765956375457318,-0.198283973043452,-0.130227408617454,0.128675699973557,0.120952404894369,0.0034558319913185,-0.300371283769788,-0.0603579323455065,0.0616367422557434
mild,-0.0637867412207602,-0.0238535722760546,0.0085121939147114,0.0222494164255357,-0.193228541305247,0.122608672937152,-0.266221869605629,0.0751819940952234,0.161955819711211,0.0030588918928357,-0.0242228868463907,-0.0002002261864981,0.0428154010082078,0.284783599274997,-0.197226434656015,0.0140201865904705,0.0919569592044854,0.131716998316763,-0.0031447559301684,0.262810129415166,-0.0534874064517086,-0.0127944502585889,0.0908149423310633,-0.192406266429684,0.140657264030728,0.0838525705610262,-0.0124179625394082,0.135236805233422,0.0711763558487199,0.129730662235642,0.0459230127225789,-0.0098330183348369,-0.0597317336387757,0.0611691348681068,-0.059240680501602,-0.0219740024609195
mild,-0.152381891592755,0.0818917055338713,0.0664202665917301,0.0423302753451235,-0.0958669755922386,-0.0253272642028815,-0.0280340161879667,-0.110234002780443,-0.290805158468003,-0.0633982628491261,-0.115525167673263,-0.193844334905784,-0.0639100892148154,-0.0349457504021247,0.0553161230945441,-0.0416963709030533,0.0716202993631115,-0.220168551042522,0.100302680480249,-0.37717331973962,-0.0427406667551843,0.0447197561128132,-0.141563279109092,-0.229118364673065,-0.321257258690321,-0.137294328382142,-0.0528150137385265,0.0022143667028759,0.0012521012915866,0.118658587517519,-0.0233971132571071,-0.144445596172866,-0.16836955187412,-0.161862117336072,0.103669390181122,-0.138985049942253
mild,0.107356542188079,-0.058114430039444,0.397079259624042,-0.0865483766889304,0.173321839390719,-0.192384202599478,0.0082387193029237,0.0134275254136697,0.275843736875141,0.0607367849569297,0.0366422523367887,0.171256433221188,0.109878526969445,0.0769368464733121,0.176613844793017,-0.130826061553044,0.328778747467731,0.0897054747011815,0.053066529309255,0.270562637186833,-0.0374682882009087,-0.13313505874629,0.067734157267594,-0.190487107106359,0.129167876404619,0.0668172482442216,-0.0320076814078118,0.151399083525697,-0.112804427269887,0.0758581543838909,0.251543962597053,0.123069605374278,-0.0251876342521468,0.225627388804266,0.0062017054240775,0.157347099176823
mild,-0.154076129441584,0.26426942247088,-0.549504131428087,0.196337872520028,-0.514426968011143,0.248323975108165,-0.273444269284906,-0.473230047630075,-0.252774306275116,0.261362356711933,-0.208919212121713,0.0252411429469559,-0.12472296622416,0.390850034234229,0.0993735338782042,-0.498195408022916,-0.577188587200493,-0.620944421054844,-0.570434993721233,-0.332951166344353,0.280999282438061,0.401655406709092,0.0677698406214846,0.460099148008209,-0.357788866815712,-0.399724943895101,-0.508626266727367,-0.319174283066833,0.204375662494104,0.326303033106696,-0.394133996768359,-0.548131794159691,-0.377873831863141,0.145668647922388,-0.267910149575473,-0.187401383331374
mild,-0.125001498414066,-0.171854104166746,0.0539847029194747,-0.411986594548448,-0.0041317118950155,0.0327418994573544,-0.0619697665651801,0.115317337281998,-0.15527618006698,-0.131150478760558,-0.0573257843591827,0.0930334815717861,-0.0547617601894171,-0.0396368474897701,-0.234015960863426,0.0155082461387003,0.175574701234327,0.0219000703592726,0.111184086541565,-0.155350071382571,-0.298362411954741,0.0557245398416185,-0.192493240323084,-0.416743934837017,-0.0488262475690452,0.0141332090497835,0.0199178541296715,0.0759549005672866,-0.319021984652074,-0.181073306729854,0.112687357976799,0.230384924925188,0.180347915422086,-0.22932586487868,0.0861656538473549,-0.0868011520876789
mild,0.123211208550043,-0.328886612369359,0.548350824991405,-0.374862499411655,0.463326168102179,-0.582939100909124,0.222078625059903,0.386857380839127,0.161956082032385,-0.0155355066790207,0.111118638142626,-0.0425206774969974,0.141720939400119,-0.307908225320494,-0.0413847636053936,0.477482776742211,0.5901098380709,0.504325036916488,0.484435607088301,0.256397832050348,-0.435701303531672,-0.471424945109312,-0.198864015420249,-0.631477700288862,0.349897962937833,0.334590598044269,0.444864947834709,0.40249313670663,-0.122340659374761,-0.333952848117645,0.428648256200885,0.507060149904113,0.233007899284703,-0.36902827076966,0.0834596822503415,0.106280122066387
mild,0.0013310713575208,-0.27613782407555,0.444946881700622,-0.371299255054324,0.242093798853871,-0.376541258255593,0.21281667488924,0.257634441219629,0.023814050456961,-0.25600461801421,0.0389330852931558,-0.0397038362997613,0.130390662810717,-0.325107042212578,-0.196915873865672,0.337297184350489,0.449695387906546,0.443286777598388,0.327604008853229,-0.12015892828671,-0.30618442287491,-0.2893868931568,-0.26714457877148,-0.542090952506981,0.222145179099691,0.228952410805444,0.380457818205948,0.261699080388651,-0.340028812189144,-0.342592343600651,0.397752507066085,0.377134161757615,0.286419789219369,-0.527056398907959,0.155856060524415,0.100914867649974
mild,0.11475905571419,-0.262365354144039,0.641545952325626,-0.173259620678862,0.390738171241222,-0.357294501941234,0.246665663482278,0.410643841540616,0.197693925703553,-0.257668917743436,0.197032262854782,0.0484863410606781,0.148932374297587,-0.269834984204385,0.185645125334911,0.388969697402167,0.64630193412043,0.422216285034434,0.455085114911881,0.309471455214665,-0.236349714620445,-0.310463104510649,-0.196930914078643,-0.599862495808682,0.404197711099236,0.304115157578539,0.42221723610802,0.495137515698236,-0.293626831969593,-0.0651729345734511,0.427668197579449,0.316373886028625,0.274718362846619,-0.459977446932642,0.198894611172608,0.273003512879562
mild,-0.460406934005218,0.343959087585423,-0.557263981041628,0.310768430717692,-0.615005914642667,0.634688960546239,-0.485046018058069,-0.389813295505114,-0.363997281402907,0.43154424927508,-0.27393596803757,-0.176403207404361,-0.1788865897131,0.499730894585398,0.108785231594821,-0.582451003361366,-0.490543732712847,-0.60688207333601,-0.589702553435085,-0.242984701815463,0.294501643000485,0.538310734075656,-0.043113291018304,0.438175515527347,-0.455530712187456,-0.451120978928392,-0.580231350437436,-0.341270277879631,0.268348087874504,0.525007887254983,-0.452999757054926,-0.611892185328399,-0.482795280921464,0.578742105954554,-0.105469231035636,-0.287311650485469
mild,0.429591584722498,-0.32876311295281,0.786437964767846,-0.0985024752194084,0.717486921664889,-0.548712703054543,0.508724430878687,0.593151346501509,0.516937704424593,-0.134473515356642,0.294089864262343,-0.0063151758102151,0.380530860725438,-0.466707746364558,-0.0948610330093427,0.613343725652243,0.68466548965952,0.753861419374693,0.733192457819063,0.589007456475401,-0.0085838380089991,-0.654254702263811,0.0985761467094612,-0.254579775512661,0.583394313759896,0.574275438839393,0.684229125271943,0.509176961910169,0.120010031426042,-0.429065019749175,0.439248977952076,0.61672141232341,0.438576406117893,-0.410010542078758,0.276871142517917,0.370640635961845
mild,0.194379246555049,-0.313306740136139,0.377956450658177,-0.455461306187328,0.302133544820184,-0.4282819230348,0.0874843446214593,0.209458605637297,0.369821694957618,-0.288569443206765,0.142751095529355,0.0482273909242536,0.193765613263962,-0.168792783935003,-0.160962664649521,0.284007970499002,0.530649408695648,0.430009533404395,0.461489222057557,0.392619943878324,-0.360782251860521,-0.227645755163919,-0.0034704356000042,-0.507889517216816,0.457064977856405,0.310269231822961,0.423819591819824,0.342643001732769,-0.212886215699243,-0.405837906379402,0.236718950185517,0.380406715945856,0.111243544657708,-0.26886627694351,0.0373530675310497,0.157598657882016
mild,0.029448223865363,-0.35255079361368,0.561422963159586,-0.292338955793591,0.203786684636255,-0.41620197715485,0.107508580484576,0.294733779109688,0.0832006143727488,-0.19498739817079,0.144904683959275,0.0097707366266159,0.161301110239709,-0.244192976307559,-0.0878170168722315,0.218507886042294,0.585660028520941,0.252021419844052,0.437214486142087,0.0553932625080219,-0.330411698557065,-0.363339857782852,-0.153050154287793,-0.709992408368269,0.172767950245191,0.289878660344549,0.262789626696403,0.371608569274655,-0.286016779307177,-0.120014939905778,0.299564610124055,0.225651283346177,-0.0081009526698805,-0.279129961064664,-0.0063401836108242,0.203769786109553
mild,0.324379375866538,-0.140038463709834,0.554825395283307,-0.056503898465101,0.532928228127333,-0.512750874349324,0.551266582704331,0.399192545935371,0.43861123446358,-0.0806946569173709,0.296172114358717,0.0747960785414444,0.285930748131763,-0.122310743979187,-0.250730138255414,0.438504588597559,0.561836332751022,0.575078347557146,0.545153108490884,0.501221166940132,-0.114526663701732,-0.2173625775153,0.0551359493853834,-0.333508335413962,0.487234907985833,0.3482260450922,0.545748850893919,0.370155466684789,-0.0130575293853522,-0.260390182557553,0.392283348472986,0.495862020038591,0.283406689381294,-0.237667722162668,0.0781568074315965,0.241300041631837
