group,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD3,CD303,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD99,TCR
healthy,0.571731203321558,0.331059117300205,-0.114221214581764,0.455734977582004,0.0414672273920617,0.576131802177659,-0.246018776300663,0.357615493253823,0.0946934532011602,0.441094703564236,0.252149789229335,0.354694352687415,0.246392932837154,0.108052794631079,0.202984118659271,0.302477782505409,0.410422033288188,0.594982710591636,0.513429149367012,0.446964864350936,0.293923427640036,0.276569055287895,-0.0838663705313183,0.0496612417169129,0.218882870670668,0.212654158745634,0.232277019437293,0.319187956405712,0.35483839491028,0.349668060867051,0.492836893553459,0.214552361409885,0.315818247843055,0.457346611932741,0.208721633796497
healthy,0.406124879869388,0.0844030816575486,-0.0859102559208257,0.314372994590791,-0.0310320836408218,0.125552673670308,-0.205897742291866,0.106601766700921,0.167781839796052,0.181715190748327,0.0684783372678674,0.0634762107289834,0.106048401460368,0.100941629148229,-0.0425770235407483,0.141435176859252,0.150313330129902,0.390393639863195,0.277509609160327,0.141070697239777,0.112339502239057,0.178439714450978,-0.20004412752646,-0.0685717016956286,0.0362133702019871,0.19673387988791,0.142745931932626,0.14879015480467,0.258485287089266,0.20089583694284,0.24197195224388,0.0188170168467183,0.0058866888906953,0.236583255306684,0.197592841863433
healthy,-0.400820085824686,-0.510050251056089,-0.242248247972516,-0.302770564709765,-0.249761421428405,-0.328562949067801,0.110876080906515,-0.391392167517661,0.211900801604267,-0.28050873872101,-0.177208616664283,-0.361942358573209,-0.218601456278442,-0.122577938878785,-0.456207631231774,-0.305508336036157,-0.44094873681026,-0.468096880311731,-0.471699769515277,-0.30967193099256,-0.364966626234609,-0.474808126983075,-0.256003942611742,-0.42677373153871,-0.350394000787727,-0.110286428096698,-0.470277710654367,-0.466437112141454,-0.356161049439799,-0.145158661687622,-0.226654783311348,-0.462355084244997,-0.300222343196589,-0.494280735438877,-0.0410726443767994
healthy,-0.635399069891106,-0.583134002029751,-0.201951818558485,-0.65851660405467,-0.191876429561614,-0.392190147184012,0.0748990512864592,-0.578935849531174,-0.26117620457522,-0.502867994497332,-0.290252574458704,-0.326237144681454,-0.0518662740707601,-0.271455083006749,-0.48463634837824,-0.542079134414586,-0.67179535919328,-0.652820595709257,-0.692738376258315,-0.501396835934752,-0.447472798565875,-0.458546742199953,-0.162181475911105,-0.464344904691121,-0.313585308933127,-0.145422693525611,-0.481397509147564,-0.510698169517235,-0.438718798253836,-0.354775284280303,-0.477708511638887,-0.484416722277752,-0.317912560827338,-0.637023530796887,-0.169833493051799
healthy,0.486487222517955,-0.0995341264148802,-0.27226997201241,0.296792397802711,-0.142091331024886,0.259041311266506,-0.205235299394221,0.0263458915760104,0.201738504492332,0.268516448174317,0.277380864356865,0.157332151850647,-0.0543473515246221,0.183673568241005,-0.0373453672022848,0.0708341423386486,0.176081131112403,0.486720606927243,0.328939474361858,0.374227620531829,0.280273408365043,-0.150581821907192,-0.178364493999405,-0.430594476701727,0.335846857983011,-0.0544388993370547,-0.293607889897928,0.328272288174501,0.21326272233213,0.325216173167866,0.413131283384111,-0.0079155182976161,0.157970396013987,0.126663639715884,-0.0088612285904153
mild,-0.545444119316901,-0.268492549897338,-0.13180003940889,-0.439469768484599,-0.394266542630455,-0.51499815212976,0.0587730124015901,-0.489534701220813,-0.480458153368184,-0.567189466593201,-0.628731759096023,-0.296964257836951,-0.282412542999938,-0.42417203491556,-0.232939970643631,-0.334907993164499,-0.391701786173677,-0.524319465573937,-0.456972038220811,-0.500488972937264,-0.54093218047045,-0.197058219621605,-0.162108154101099,-0.235871820054282,-0.682536726736414,-0.376848650059557,-0.335250707913729,-0.511870141196653,-0.454456463113461,-0.516803304957177,-0.4990121796598,-0.235353912548733,-0.303231400245139,-0.511901051310619,-0.386159689055817
mild,0.0792549162846615,-0.159109653203347,0.0380088141116073,-0.0546896244646863,-0.384744025123923,-0.155251967438031,-0.174928669185565,-0.171128636455618,-0.0386109185623911,-0.0099671983585368,-0.320791105278543,-0.263490163874608,0.0653939082393921,-0.0515916831007923,-0.0891663534238482,0.0035645140162112,-0.197301182166138,-0.0531812682047298,-0.0524637322038079,0.0272163220086326,-0.273981912100924,-0.181294192274033,-0.0803270375623409,-0.312091826397823,-0.220131215591301,-0.0407200660257998,-0.128226124725879,-0.164849634703095,-0.0686644208171796,-0.224371767069222,-0.0426100797327619,-0.0105014829261581,-0.0160943919289036,0.0069495557515975,-0.0128006455060426
mild,-0.469206723742766,-0.128856308598524,0.0767033042120444,-0.380509330484597,-0.175389754040257,-0.390876599783782,0.419638755982227,-0.280404900891987,-0.35299089237558,-0.422196847971383,-0.122257757504001,0.0856583391215755,0.188504873450564,-0.183682502757523,-0.142856659933106,-0.158710774775444,-0.565520219921606,-0.39715714709345,-0.48324908476571,-0.468229875397044,-0.254706166399746,0.122621487895526,0.459953199530045,0.0359578306723669,0.00784010217856,0.239490414069163,-0.166176713479931,-0.368823887053075,-0.35764299198284,-0.385084070202633,-0.218944215221281,-0.062311078143994,0.12124857535105,-0.30357483848053,0.218362557553003
mild,0.242779886270989,-0.110170677979794,-0.384002120312411,0.159510839944876,-0.151145672898542,0.0295811031337421,-0.273901654753298,-0.082607991899671,0.107513837702987,0.351415570855678,0.057402646094224,-0.232968299805565,0.0387933927629842,0.0407392304644332,-0.0309691770611676,-0.130636130492424,0.220454467138366,0.414438299383603,0.288208138929487,0.0896968346714316,0.239870210156518,-0.0197385445957877,-0.292615424469899,-0.138662333754177,0.144047149573243,0.102590787744219,-0.181819772290509,0.101787685519769,0.349046411804659,0.164619386259219,0.182972999971454,0.0105487693031771,-0.328875716309096,0.141981954528496,0.003072182056625
mild,0.593608229652464,-0.271425696182089,-0.0332629420012989,0.493840444294075,-0.319670735654536,0.498131846085124,-0.230491577821332,0.514463645987118,0.30029338687409,0.287300912807154,0.47901549096637,-0.271525417980106,0.11296078544309,0.319891270420404,-0.0500201734928523,0.010515720775704,0.456929678193275,0.480790583661042,0.6331522575989,0.55324444599944,0.59895108810412,-0.407153965919967,-0.351884296033345,-0.303299489394994,0.479168887750131,0.110920544575754,-0.346274090665272,0.356905163128413,0.549941548030483,0.428755645416338,0.24277423627416,-0.0227789878001623,-0.243617064024544,0.445947693916769,0.133752404785902
mild,0.698851140971227,0.133857923356816,-0.128432575636111,0.605304918367314,0.0590583349164935,0.447370359705672,-0.740788306904427,0.596300273716299,0.236842235306417,0.699119920930607,0.480578513193046,0.000513827063664,0.177339915038875,0.383041653935556,-0.0910626090825973,0.102263798461121,0.621619861926521,0.698868165489135,0.648669347768133,0.66760149248484,0.563034010548325,0.0091668247537581,-0.600119581411425,-0.0095017034754312,0.626463754863689,0.117495196838553,0.224591142534586,0.551004233757186,0.63345211784401,0.523322524842989,0.493564855724626,0.146144396915738,-0.311150540945124,0.582736291875605,0.0482313922589057
mild,0.123708026311211,0.175195719063888,-0.0384801604090757,0.168790765213948,0.154112134086776,-0.0496708152540369,-0.125613859096408,0.0537097472811943,0.0766628680983641,0.100014622279973,0.0950300109770885,0.0524772653102725,0.0587875432456209,0.0947026938847083,0.0467696394925805,-0.0939813293216354,0.0781780160989002,0.0738343458009053,-0.0035812723202299,0.0906572934654234,0.0992649663105558,0.195952108522753,-0.174459847334451,0.199699220928657,0.133278993315141,0.128601239873578,0.260299438391319,0.0747725686114663,0.0051512306845989,0.134212098785729,0.068991514467611,-0.0724251709272946,-0.0947760986617205,0.0383909776020955,0.0581336632949198
mild,0.32667695596666,-0.261453942816652,0.146587799436114,0.383363638491906,0.0190467718749669,0.230423748523387,-0.0490836315530955,0.27063189147081,0.125655551850933,0.148295764271133,0.313752318862895,-0.179821962530209,0.193917176766143,0.361533138007652,-0.131096391999833,0.0975174009414119,0.226549738814985,0.315248336839349,0.367108712538504,0.285835964845567,0.237561074349441,-0.0977551257213544,-0.0523470372580784,-0.169048417209592,0.285846193870276,0.0713469195594568,-0.0246788981335764,0.263364637862105,0.166717517491664,0.166084162875318,0.207592534577025,-0.0519971767760928,-0.256586744734833,0.30445678388982,0.153840703504537
mild,0.545958197100839,0.0158418337031052,-0.305917060410111,0.516787496000012,0.0302006093190369,0.467360182325745,-0.352226710192276,0.437033048027222,0.457438314611128,0.547809300819288,0.470366256520683,0.378047467384785,0.192596071793178,0.379060904962077,0.0569196169894895,0.380096636748181,0.567469907603022,0.647717113933135,0.515243463532485,0.537822460815386,0.393881830060414,0.0478149920470074,-0.29461718099764,-0.37920271192571,0.439579859936233,0.105936987317894,-0.102940623226872,0.488593334603017,0.410263087086222,0.509578545356557,0.496226878652769,0.330844004569215,-0.202762489749934,0.484324744578398,0.19183436190781
mild,-0.264975047026404,0.0306133673544251,0.119746804025493,-0.179055534303813,0.194460928781035,-0.0447799856837477,0.297192841543613,-0.186198642986656,-0.224622124319681,-0.181180077875943,-0.180394862797593,0.134261347495833,-0.158919444400329,-0.147075418043222,0.0489875760782187,0.166165415017465,-0.213757825582301,-0.307472203054834,-0.2128326917911,-0.272432763205487,-0.203241289927631,0.0192958714827908,0.253980675475787,0.219262839286774,-0.295553901430725,-0.103509078750014,-0.0933087936890114,-0.153698153215495,-0.217648676741456,-0.248310790460938,-0.208784313398922,0.170093213411655,0.233431996562749,-0.176103595527266,-0.136401742934676
mild,0.257651008685,-0.0844649690067703,-0.382012425345541,0.275096822352185,-0.0318399620021612,-0.0357349729042711,-0.454652609845141,0.260540391658865,0.113057517716103,0.0726478912764307,-0.0480521723445869,-0.337291731381002,-0.298719169855024,0.0940393461138801,-0.38655298553743,0.0530605199157984,0.282001612488192,0.0797184118206175,0.261593256468323,0.118811387365605,-0.109481109699891,-0.283400160493439,-0.357042729259214,-0.0230360451858297,0.177639590254545,0.0537810645395983,-0.0796650175250284,0.201259443783659,0.19462398316009,0.11925623789935,0.0973685745198051,-0.0887048282283957,-0.289066418839179,0.224590290115413,-0.0790004174565708
mild,-0.1341642228739,-0.107444084965183,-0.153919563684227,-0.0583701069841345,0.040429329149359,-0.154896402465822,0.260238321322343,-0.001478383165417,0.0614918867104809,-0.124105181339835,0.292378925373378,-0.0279027416313264,0.226230752304796,-0.0920055042666046,0.0332814079369575,0.219165565556537,-0.140677490041399,-0.0095316653319394,-0.110662243349839,0.0359666280254648,0.0638063849281289,-0.291613380650332,-0.0644634255208533,-0.0383451254759716,0.0818924635715376,-0.0323143794600702,-0.0678276821662731,0.0110071592810772,-0.0077156444814764,-0.184639558388611,-0.0023870771053789,-0.241695772674513,-0.119074263929262,0.122868164569039,-0.188208495220408
mild,-0.526577988121578,0.453724238479212,0.377096909069835,-0.398758937676191,0.16737644368731,-0.558085815287212,0.547309433673569,-0.483719231726146,-0.135314713300369,-0.568013760293306,-0.173529785145814,0.256269257210462,-0.29257799702091,-0.190574879338475,0.34583754942727,0.446812394432793,-0.575040406888986,-0.51150840262753,-0.574225080413692,-0.607114329945882,-0.129062045822837,0.287474071432884,0.485122761739582,0.512727286322749,-0.246624303939276,-0.0561167385119769,0.35587157502716,-0.346568916078625,-0.560785726884039,-0.183938223477911,-0.287650928178313,0.28668160407636,0.521428041730114,-0.526760770391794,-0.151045162877646
mild,0.1983474262723,0.289026437675577,-0.0016698167972842,0.040629851281416,-0.0274769083731283,0.0589450802695958,0.197002168334683,-0.0995940504643692,0.0817957390889399,0.0846653796614512,-0.218272001965016,0.0508911263584365,-0.0341628890187165,0.107965875602695,0.222195054614499,0.366984889287054,-0.0034644798798339,0.141605702526934,-0.0183882761837684,-0.119098353701335,-0.376655393444591,0.290735027223971,0.082639228905665,0.157670370240463,-0.225396399417213,0.0592128245977248,0.0785127802817972,0.142242947805413,0.0018179739023733,0.0292493089918137,0.0875555549642044,0.36060703133224,0.521474841392578,-0.203209729653959,-0.0664035029992284
mild,-0.499888559368622,0.464461460502284,0.482029811334455,-0.46620058784002,0.359713218209607,-0.221825433713894,0.650605198011997,-0.594905643050798,-0.120611235772068,-0.482333131400634,-0.232976209917084,0.378159535401591,-0.120150506625823,-0.200181189001718,0.28842020861267,0.338071450727509,-0.575642692530294,-0.434609270103628,-0.607083429177368,-0.688822696057139,-0.22963583878788,0.462109022385361,0.357298613359785,0.530120064413443,-0.557658072778675,-0.104134479422244,0.341941816921976,-0.414414401764245,-0.584876702848799,-0.24095911838357,-0.325305442962023,0.401696265519412,0.581115996271132,-0.614948160540617,-0.169395401281385
mild,0.0098489823308057,-0.209881271857618,-0.124135336769223,-0.0354830853438192,0.0057152844061797,-0.0549266719809769,-0.370138405095495,0.157904194364528,0.025717081685824,-0.0374089334854054,-0.112035964586042,-0.208996884644368,0.0517401795219456,-0.282749197191712,-0.141674124447992,-0.267056905482428,0.076290811180198,-0.124076042507146,-0.104156444016984,0.0717264459923526,-0.0560358993395765,-0.184531632531143,-0.108179665607442,-0.162058623035176,-0.268856073941042,-0.10189785069234,-0.163866248138142,-0.0850901015252007,0.266634267933318,-0.154160952632732,-0.240871628851459,0.0416901642241339,-0.290455194041054,0.165298319076129,-0.133648408177902
mild,0.748537233670809,-0.103129850427088,-0.0060201182468974,0.627100501310914,0.0730010556476519,0.515279849028409,-0.420929599070637,0.668996701291056,0.410399424139882,0.538280721388773,0.62049446984484,-0.135027521615226,0.394909245208336,0.35028759063285,-0.142580147600685,0.0663631983670166,0.736101830760745,0.427381981158215,0.791697622621499,0.708930991724985,0.520193563383149,-0.113278643757196,-0.287762123982936,-0.0392848455911969,0.504343216820276,0.248314428961676,-0.16310132411809,0.45329864549777,0.716102867784818,0.465549445517369,0.346125788142378,-0.228883661130029,-0.311029756028791,0.796021175177497,0.137727767856397
mild,-0.33549776881096,0.491647527484394,0.517179428044568,-0.224721263295933,0.398892018333314,-0.185950761154655,0.427804879807698,-0.0868290791164449,-0.116529929722596,-0.117895262939274,-0.0618486726457371,0.440081391483194,0.110469111251904,0.0445818448975003,0.0907881482832968,0.216763896647379,-0.142382681118219,-0.471315160590138,-0.190121017613122,-0.288466564390669,-0.16841606126513,0.492565665929282,0.0338883131231734,0.559805804627542,-0.208260577956827,0.0060259892376768,0.627585515031121,-0.0128152260944178,-0.226689251527652,-0.185864555219806,-0.227973645639482,0.428035213744309,0.416597063159468,-0.410528051265006,0.0599011900099308
mild,0.202292621537614,0.1285626877496,0.0242930925738837,0.108253718546497,0.177619664038856,-0.20988471362675,0.0376054965673688,0.180370648309589,-0.0375426693455206,-0.100100676307479,0.0147528976963187,0.106583637207116,-0.270334437439233,-0.0835072136746127,0.26078405799352,0.134650142419068,0.260548266017493,0.201897443110165,0.136939175470355,0.102283055688228,0.0630580429011093,0.0904336677156245,-0.0153029640440572,0.147926253956438,0.0484006942820418,-0.176188860325096,0.252986378098803,0.226371034357672,0.203860179123972,-0.200731618335272,-0.21668861732597,0.267892278658542,0.162553706313743,-0.0218187402999923,-0.0050745948738439
mild,0.0053474226338787,-0.106988360941822,0.142375715119529,-0.107063909933004,-0.198412075363295,-0.046384596942243,-0.0902015727812644,-0.0601356125097361,-0.135150909321056,-0.100674222374273,-0.112587830302746,-0.093743291894402,-0.178380981753087,-0.225634220572014,-0.142839847817442,-0.19445222287308,-0.128505828584413,0.0530371874709382,-0.126259152825376,-0.10174598659129,-0.0523605011448384,-0.154573201670045,0.0406743449629283,-0.134323550183775,-0.0850763931811652,-0.0871610022335925,0.0558818208868897,-0.131858190815687,-0.125874582229299,0.02057434883034,-0.0169588705027364,-0.0710890018358726,0.117743664279162,-0.150633877753377,-0.166871059742985
mild,0.23829107994046,-0.225618850641504,0.175387782715886,0.392298652803513,-0.195718315539563,0.235128971499318,-0.320617495294058,0.0663246860082701,0.194838443911915,0.110693828725817,0.24340167605079,-0.266974816994212,-0.0053041422340887,-0.0415748970465043,-0.333040327916622,0.0708921013844418,0.2611321669626,0.240513100768992,0.230437745507901,0.296829204468662,0.162340058703421,-0.284443059354862,-0.107886166831457,-0.37760787736252,0.195907104386388,-0.0461190850149849,-0.197706939205956,0.14384670727815,0.256695854956257,0.105240925106982,0.289125200418676,-0.201215842097022,-0.362809716597957,0.32714800011905,-0.0415971214755792
mild,0.042033884528024,0.0605564842607112,0.139271317266772,0.0597294123702849,0.0150098760643128,-0.0147489200151916,-0.100394686949551,0.0110685447361184,0.0843889569789611,0.0733624227157245,-0.305717299210547,-0.0825888767695005,-0.284184141786351,0.0324442941842749,-0.211431259658909,0.0583480167793216,0.0949545152688524,-0.0672069372587071,-0.0556260445180637,-0.0236699671621276,-0.418453326477965,-0.110885967448976,-0.199281019148399,0.141465268228058,-0.343533975759286,-0.193555881158239,-0.0763150631138382,-0.104827045629158,0.147669085646949,-0.36441069848029,-0.0819247815006242,0.106614462926611,0.0441485209194327,-0.06331564545431,-0.20787331650089
mild,-0.643096047484397,-0.067908159949884,0.207610544729075,-0.724275986395439,0.217900713280667,-0.502956689094738,0.655861444663956,-0.593036366449744,-0.496848071241337,-0.550796746382662,-0.675972629891573,0.0175935943614431,-0.129171207059355,-0.407807945934337,0.316363340215717,-0.310663049352576,-0.68505821739391,-0.581317353439967,-0.686739280991,-0.647259641983303,-0.571643715633628,0.0617820916757779,0.342470837244846,0.20696722299914,-0.660642363259147,-0.309451617502043,0.0040708453232832,-0.519171814601743,-0.753573035806644,-0.409036620316915,-0.524494903878165,-0.0107150972087687,0.449513823321116,-0.680088883602013,-0.252807433636898
mild,-0.140967923783066,-0.136545697473076,0.149382822182479,-0.219848403014421,-0.223552457014549,-0.0242536814517013,0.0707428932965267,-0.182065505855089,-0.107587886753107,0.0493464044455815,-0.0745125846911312,0.122667087075247,0.0696040840999307,-0.147127873701241,0.0215958122536523,0.0409712182968549,-0.0752238751940142,-0.0418060888292044,-0.158356803364271,0.0108969998021712,-0.34338976684322,0.0093811639269784,0.284733698178004,-0.191718172380244,-0.107827511469551,0.143325393690602,-0.263122929735186,-0.0993617356675055,-0.194316084664403,-0.257222685191821,-0.0748095133656067,-0.0393830407855159,0.110397771479862,0.0885518277903145,-0.0069441466304984
mild,-0.514908166901136,0.266009135699196,0.186060636084424,-0.482277465127841,-0.265034125762262,-0.301680470266029,0.432921886876432,-0.463648053876918,-0.333086512413136,-0.283047099008374,-0.330766396703262,0.074096822708793,-0.0897465247889288,-0.200988572864838,0.0834798686922471,-0.113831649702542,-0.469234949028683,-0.448154437948029,-0.56348587407684,-0.481624624475946,-0.363949350152115,0.157413266837888,0.126501901211157,0.0911872608697349,-0.420856019200703,-0.08606188311595,0.0496272661814131,-0.399655958632727,-0.47513538687732,-0.289252147042248,-0.368338005603877,0.137151991621446,0.304076858195351,-0.562528089798999,-0.0312919207806804
mild,0.487440138823531,0.0453766810573329,-0.103811124511071,0.535889512048983,-0.0608138127956274,0.263944760098269,-0.207654370523465,0.159228271942797,0.277896666554207,0.450633667249936,0.361492963909522,-0.152242812695477,0.127027040959529,0.174650507767099,0.0144735585190946,0.0779832332146679,0.338923382211633,0.4973946585432,0.32522264758784,0.321770884549093,0.39226106805978,0.097014598334,-0.0882669217865541,-0.164415282877879,0.420234153756011,0.142590258523618,-0.0663895451951117,0.390481911362721,0.365955193823019,0.397038403779439,0.372257910666958,0.275356897829251,0.0216189909947564,0.267957516159871,0.108672619435263
mild,-0.0504548523757982,0.443178714526515,0.242256252879191,-0.195934959972351,0.127809729457763,-0.0812095421702647,0.239750500681409,-0.275377787718767,-0.0204375768018456,-0.126966508470637,-0.287594986885428,0.125626577654892,-0.240625338017348,-0.0160553481679371,0.233280322472027,0.163757099866264,-0.24619386000831,-0.172791252445159,-0.314468052112898,-0.330469334794029,-0.324308947882967,0.347094506447023,0.188682511323771,0.415910575868523,-0.323219322717383,-0.0526822204586569,0.377449553884324,-0.0283768022514939,-0.35448592592771,-0.0961050904857598,-0.136274492584308,0.0838844390297847,0.455048748099332,-0.425363564057679,-0.0605403905040278
mild,-0.667134434959781,0.0454681576811113,0.529393393208139,-0.700750481496493,-0.0673579593999878,-0.468657317279501,0.699354020976322,-0.739051780558485,-0.420987279176823,-0.710922979042055,-0.551490007392033,0.241863882192683,-0.313841750446711,-0.421556297921989,0.132119385133529,0.0262531866530612,-0.705639858045787,-0.629177520440353,-0.764640207108491,-0.701848138992536,-0.669910957735198,-0.0029565004193735,0.446067656022319,0.222752286039698,-0.738106858729801,-0.182883746812386,-0.214321497648466,-0.580612892786476,-0.72756980861618,-0.521108573480332,-0.518599724486748,0.113049340161141,0.492938678099651,-0.742189773054122,-0.181396377591967
mild,-0.595736784375384,0.201473161135045,0.587455596191385,-0.713226696127149,-0.0453469419549029,-0.411900962288106,0.749796924391714,-0.573896853202197,-0.328170050713072,-0.589362236203803,-0.279004428337651,0.467388330011388,-0.0726893647257548,-0.168553505983625,0.350688565568379,0.01714864750895,-0.615586885888603,-0.553386483486481,-0.667171108288031,-0.603090659355864,-0.363980069634368,0.0940619405346075,0.518967700734203,0.319955422597266,-0.497777552446481,-0.008947340971156,0.0215181857902851,-0.434536404983458,-0.64548794581799,-0.340141026817517,-0.366466636646623,0.25072467281064,0.52052121244663,-0.611392977124058,-0.0328497511063934
