group,ATF1,BACH1,CEBPA,CEBPD,E2F1,E2F3,E2F6,E2F7,E2F8,EBF1,EHF,ETS2,ETV1,ETV7,FOSL1,FOXD2,FOXG1,FOXK1,FOXM1,GLI2,GRHL2,JUND,KLF1,KLF9,MAFK,MAX,MEF2A,MYBL2,NANOG,POU2F1,POU2F2,RFX2,SETDB1,SMAD3,SP1,SPI1,SREBF1,STAT5A,TCF21,TCF7L2,TFAP2A,TP73,ZBTB7B,ZNF384
healthy,0.280972211063498,0.364429618922527,0.327496474613677,-0.272742048288822,-0.327061612784095,0.224788552863963,0.355061882811048,-0.323506739872869,-0.333349252667853,-0.0989237134935796,-0.374062053538969,-0.328153669182215,-0.157963384530391,0.307406698399718,0.355731331940001,-0.190407858424396,-0.295483361246277,-0.27225116561163,-0.321496291704224,0.179531760990986,-0.0379740816835254,-0.31683745796476,0.286351963085657,-0.191304191986175,-0.328829770786823,-0.331108418763407,0.334288652256233,-0.223103725872057,-0.329447400631736,0.204961024242884,-0.107966528688914,-0.142345822607291,-0.246704258579748,0.327314056728643,0.216359866210566,0.0553850109907777,0.196018346312655,0.327416644905831,0.319243203239362,0.300726562452384,0.257544292592509,0.0429441812575284,0.355085691671283,-0.0047946842949205
healthy,-0.254899923589459,-0.192914854396303,0.218253221000663,0.0955869160156925,-0.233397861345561,-0.0118919676192874,0.2543663128221,0.219495680113931,-0.215626796372668,-0.255309963069033,-0.0901109473639155,-0.225750098516055,0.231506282751185,-0.0380548558256324,0.0503512684853665,0.197601513504132,-0.259223108696334,-0.253428750641276,-0.262596061863184,0.0500830644919051,-0.089174372437055,-0.210427258830716,0.0662537907897024,-0.268274253035184,0.098468052166312,0.228077385193061,0.263201906712218,0.245088264613934,-0.218047872176221,0.139418688409692,-0.208431031316192,0.057583068311516,-0.223758313644368,0.190255356760525,0.251356175486895,-0.0002152213640782,0.059597724566695,-0.264782664850367,0.225329199242881,0.267051045374207,0.248219998728996,0.278171144936239,0.273278807919313,0.271445806393448
healthy,0.120273965277364,0.0993643201279984,0.013556037964208,-0.0254513085975298,0.0252720324087865,-0.132880430461634,-0.0012450829811625,0.0221054764303235,0.0543219985679042,-0.0225375780134485,0.0481537156343284,0.0722279466941484,-0.0971880516683082,-0.0605329663083237,0.0067271255585596,0.0116207744908504,-0.0118952706333219,-0.0135875590523387,-0.0908700435661116,-0.0532949364463123,0.0189625612679586,0.002314829909598,0.0428089211281671,-0.0088797532021518,-0.14904943529401,-0.0684027313116211,-0.0571451060236098,0.0282941167333171,0.0743201589188234,0.0696806487595864,-0.100753218073757,0.0572541164533951,-0.0790910069452716,-0.0712862541862438,-0.0602138152910004,-0.018745197097724,-0.0997117087867721,0.0924447845939743,-0.0600608066756993,0.0815194441100074,-0.0945586675667392,0.072281795219705,-0.0510582525677049,0.0397776431529317
healthy,0.0114853343201833,0.0879813139334328,0.124822810539987,-0.13712130884943,-0.112463355735761,-0.138231427367971,0.133653746819821,-0.113021676638629,-0.1178518084012,0.0809398602929463,-0.0291890283988639,-0.0572943938328088,-0.112818584963978,0.103093958338518,0.12546535432863,-0.134633834480288,-0.0765880304436586,-0.0641480492830668,-0.139033574249969,0.100638158152752,0.124086693820589,-0.113354074361665,0.144888876835617,-0.0550534997196123,-0.141417255871753,-0.122566840385275,0.122673097485574,0.0656373882305055,-0.12434907492774,0.150557033559755,0.117850503743761,-0.110077572165881,-0.0341331002444296,0.135343060760251,0.13270605815242,-0.0686108474956273,-0.119783498701384,0.117694597179816,0.0941882941798244,0.114346483786832,-0.0496788909192196,0.123170171969783,0.106528396565374,-0.114559577835181
healthy,-0.0792419512998107,-0.0620239693864597,0.0748092776350192,-0.0667362324638312,-0.0017254298405399,-0.062320686227604,0.0225666558317232,-0.108959625731683,-0.0155635991838921,0.0418908356965641,-0.0820603648224279,0.0484102010747585,0.0429760486008669,-0.0224058483079817,0.0917368861992867,0.0678268373363858,0.0692285904945229,-0.0729664931913543,-0.102582830337556,0.0638621547983804,-0.0090559692660102,-0.0713685675412366,0.0901966863269224,0.0351887777470184,-0.057350401610659,-0.0648961440042922,0.0659464677022606,0.0537821873264542,-0.0853145762496226,0.089672238120795,0.0491849000426848,-0.0571413835472553,-0.0799032603471499,0.0003715700474618,0.0440925032035692,0.0102934259797724,0.0381900424282884,-0.0657428416071086,0.104368999114578,0.0851888165195171,0.0556903097383454,0.0770385393324888,0.0393992706023801,0.0349830900169467
mild,-0.0581299357197327,0.206822176040442,0.197557549880104,-0.215088868837833,-0.192106953443733,-0.187895628956854,0.235913630217836,0.0266642751178331,0.0669349015707743,-0.134465449113039,-0.0896508537189023,-0.121047209866952,0.0686054858539334,0.122136872201783,0.0817919486664484,0.150588339096555,-0.210982897275304,-0.148626743803884,-0.161330444822486,-0.111826671155279,-0.114211455182631,-0.162815963366244,0.217144900968717,-0.157675079141217,-0.181428059472412,-0.216516591359637,0.209867002485413,-0.0438998442999742,-0.196714641864475,-0.192326544478826,-0.0621769265687896,-0.14115252501175,-0.176414868068948,0.187025219173824,0.243203629478796,0.105139087531631,0.133677544632211,0.205087787656913,0.222910540728267,0.174930280354241,0.101285286020962,0.236410269826683,0.193373896402271,-0.127318797525854
mild,-0.0047482069384996,0.0537867031989489,0.0344947447219296,-0.11046921279041,-0.0968339031046522,-0.122424970553773,0.114773064591547,-0.0418041104894571,0.0487298943799716,-0.0416486256545362,-0.0512342262642567,-0.0346352335575435,-0.0053646214363335,-0.0383376668601535,0.100575799563334,0.0497614612796755,-0.0494986366602406,-0.0255689680817214,0.0674733149875996,0.0339754095880312,-0.123859850908526,-0.0023362188394213,0.0764503937307006,-0.0157734234817015,0.0081862370954319,0.0089399833763939,-0.0041381065456372,0.0490211324717778,-0.0802877910270745,-0.0453400092734463,0.0213164183834773,-0.0588332515973476,0.0275413366221653,0.0759089592294023,-0.0519958651764329,0.0496888490725043,0.0419793269024138,0.0658221765375761,0.0782278142801523,0.0368909475585794,-0.0652097083553494,0.0821054639957189,0.0596856557684879,-0.033171150467298
mild,-0.054456721106038,0.0124915002633793,0.087369021518887,0.0273493754888102,-0.0258921800961742,-0.0775248013534892,0.0025444487535786,-0.0182588338354384,-0.0566625788475583,-0.0260765240916282,0.0073286143498833,-0.0355495481845473,0.0645254145720225,0.0222404133290866,0.0581536333414001,-0.0868899779388638,-0.0551552218235063,-0.0352159733356306,-0.0554022678582303,-0.0181860994698852,-0.000759948715953,0.0059228346294488,0.0571140335303027,0.0042374038138699,-0.0428129524135898,-0.0264665307758879,-0.0114130251879344,0.0297558797559947,0.0162523685787968,0.0810085266553331,-0.046603917707857,-0.0121416228842524,0.055698221483585,-0.087622337757538,0.0131862388584914,0.0229288817202717,-0.0073888083075826,0.0155714244323241,-0.0983657051660682,-0.0337525077390676,0.0062401069481553,-0.0590201755241122,0.0484674223149629,-0.0262219928227347
mild,0.039737177986189,0.106581295622779,0.0917131071657443,0.0688481002451602,0.127774621619462,0.0341287393490052,0.163225169524928,-0.140466511473742,-0.117093496040787,0.173293787267389,-0.128150387624669,-0.0801007354002529,-0.0892621510481094,-0.0188459444301145,-0.100091548528757,-0.126227785020507,-0.0742694265237219,-0.0513886984659225,-0.14582341191548,0.0785193739509426,-0.0985326898836962,-0.065829025384625,0.156722783869616,-0.107752982731712,-0.142490530825822,-0.106861501774323,0.132104407763129,-0.12694540869575,-0.127630665323784,-0.0968375813827687,0.0702580704730639,-0.160100670567772,-0.0888043885233091,0.136149363891365,0.0874536037531574,-0.0171132285029072,-0.167459704072526,0.0251831040158694,0.141024457716091,0.0478825766093034,0.0536103109347685,0.0973421990616227,0.121018231707964,0.0745551813119306
mild,-0.111864604127008,0.204410188541974,-0.200076950475722,-0.12930072872693,-0.221072520630064,-0.280035510031573,0.189295441477546,0.362263860955461,-0.136264861333407,0.297781151636226,-0.120737424929335,-0.23979829941637,0.158034223999581,-0.126876178856526,0.254242426303879,-0.236342026196859,-0.260690697235802,-0.37211681893944,0.0154500571528886,0.0172555730138272,0.041036796210761,-0.236290440029404,0.27100793072688,-0.335851743218302,0.114856601839421,-0.160149256865251,0.226076378873237,0.229687410595114,-0.125689697005052,0.113309016815759,0.0898888967910132,-0.0190095027073104,-0.307788868122571,0.260845455738168,0.0925713774986934,0.150244712713817,0.0800359388070342,0.0718853243490829,0.0885992426046285,0.205699842728359,-0.0170492283440057,-0.0696671191485012,0.13801879102689,-0.179339311158656
mild,0.165320461002098,0.0311532656729799,0.153162239341634,-0.0697900212899095,-0.0995193118615386,0.130838054763422,0.215137816229788,0.122760153194596,-0.0093211581175585,0.0956327743142735,0.0565518429776564,-0.0800996881169685,0.0190102853362306,-0.087097633034005,-0.0099286337341898,0.103325288126311,-0.201823431298961,-0.118823537012268,-0.171878584863366,0.141655039936986,-0.143022404407397,-0.199680936651057,-0.0907729693812226,-0.136838781643121,0.0775718057122768,-0.175436345284784,0.054907957348421,-0.0853492354707255,-0.14711796582275,0.0771820632915707,-0.0675930933430241,-0.107904217236619,-0.102260572798237,0.190564447737668,0.175344897342495,0.112988287361472,0.196388810728667,-0.0634191479771377,0.137145785449375,0.117416980566591,0.0572681851922504,0.180916689826221,0.142852572514575,-0.185053620548801
mild,-0.21384705346327,0.184991435540781,0.178246672821858,-0.049851411547523,-0.205824049422616,-0.212242452655139,0.1080521866221,-0.100817884673578,-0.250997641665079,0.214255002821269,-0.145284364695509,0.0132447558230462,0.23552276268497,-0.146671392512707,-0.0666317284732304,-0.182271773154119,0.0290187976656885,-0.0664957453538973,-0.202397274815421,0.23560435255657,-0.104299052528506,-0.161194389657484,0.113573101267025,0.180612779098254,-0.208815678047944,-0.1292383566142,0.234108538243905,0.0978806492959822,-0.218878428878595,0.210365885608342,0.0112050090330494,-0.211018604581141,-0.295137762200611,0.25050810243548,0.108269759613033,0.181700644052919,0.111642140972494,0.185181811907847,0.140416169023383,0.225949551083918,0.0642384255729675,0.068399509024561,-0.310966197290987,-0.146671392512707
mild,-0.178858021718766,0.18151767205044,0.145546593931812,-0.146343103796766,-0.212307972960494,-0.0202417398289578,0.186615335186151,-0.0178522102340937,-0.108363435583904,0.161099314816645,-0.0526943221963084,0.100450283229897,-0.140213440922985,0.0883121655052615,0.039593466460988,0.0880351185957121,-0.100720403966708,-0.199927439190002,-0.167963152000733,-0.153061491353341,-0.17428328462483,-0.141823776084741,0.124279780537521,0.193752756193419,-0.135915750738598,-0.170463500359417,0.143558782355794,0.136978918253995,-0.137096663190553,0.179609511460919,0.132106355732293,-0.171516278615705,-0.196301587761274,0.201239948923993,0.176416545828361,-0.149459881529198,-0.0435067540583742,0.155194752556872,0.148223559695333,0.0413076942138253,0.193257534842599,0.180319444166639,0.0260147048066948,0.0864213203475864
mild,-0.23729876602663,0.280352002697684,0.268086471984146,0.0433009950183946,0.0600649815083508,0.192872410804049,0.165132431022859,0.167168228527515,-0.218752710460017,0.177591989357808,0.0678081761228355,-0.17894421262703,0.229119755524052,-0.249883696055415,0.198108171541831,0.224179513778881,-0.20023053521604,0.0449726176028632,-0.245680759271608,0.152431084421227,0.0617813796977605,-0.24098230579312,0.0701096422168092,-0.273558050907951,0.0508382218501502,-0.211137872579697,0.166072718726622,0.256438844618795,-0.0133640255547603,0.212472185606943,0.0480740745051183,-0.199242486867006,0.117571783454399,0.226409338904949,0.2237854884554,-0.20416183332987,0.243480784548835,0.249629967627415,0.222445205347495,0.123309030967521,0.252674708763412,0.213128894479412,0.203979745869776,-0.0622470459891482
mild,-0.136623019266877,-0.0811806704170199,0.130310037191518,-0.120271777063215,0.0826801015869153,-0.111879771065053,-0.167223652630625,-0.187379459987196,-0.144428003567502,0.136349634104471,-0.0145565442526306,-0.122135631735172,0.115338282469897,-0.112390207097035,0.188435855913667,-0.15013356811552,-0.113887747262843,0.184440569491332,-0.119507000981426,0.121372476514029,-0.0064753382834684,-0.0939141516573023,0.104574822273928,-0.112015518144212,-0.143719282249743,-0.138372873406684,0.129372234235695,-0.137374693391773,-0.0525216930362689,0.145572736399217,0.0844997878062496,-0.114265137650077,-0.0029532080982426,0.130502244249869,0.130777655488083,0.121424884341604,0.116215438223189,0.119954088376467,0.13329485207237,0.14346845406467,-0.0462107370367174,0.119424337088445,0.103800996386861,0.0712461453701049
mild,-0.166145519352503,0.164552523243214,-0.203118724635085,0.162966661473506,0.0752326300724731,0.0994995765613859,0.0406086608947602,0.020412364732463,-0.0859606384194826,0.101629686521983,0.158234555948599,-0.161916894363738,0.133199139167682,-0.0087120478197071,0.0624937571550048,0.182753242705583,0.112816330984911,0.226024031455406,0.149178021446269,-0.164582079792906,-0.0456485622130161,-0.184311586308336,-0.157362128136986,-0.126772118396616,0.151819765473958,-0.13185278736962,-0.0554715286246138,-0.138602891804566,-0.193342641026448,0.161737516682845,-0.153853052254528,0.218685853600715,-0.196708010925919,-0.0703293003976239,0.182010252197795,-0.0101399349272656,-0.0852849145420299,-0.0459971256611139,0.173661036505348,0.171580866921817,0.138545817087918,0.163369242064145,-0.0388097881289924,0.145160369070827
mild,-0.288953711887732,0.0264920888632192,0.0679597056951564,-0.322223776694069,-0.300050398166288,-0.246246465237289,0.261781826027268,0.193762138244119,-0.298990714611759,0.15305429452675,-0.328241979522619,-0.281076064331423,0.15141478412163,0.0484455330683624,-0.0457863271673751,0.198420747078179,0.144256921621228,0.136899118827519,-0.212736472078983,0.0414076347439449,0.311027120268859,-0.300210350400933,-0.0246526381647919,0.0276917306230631,0.039688148221502,-0.295971616182818,0.272698566041847,0.0383885363150045,0.043786924234302,0.0686395026924012,-0.198840621694125,-0.160831971936404,-0.178306753571464,0.164910753919873,-0.0384885064616581,0.0279916410630241,0.257243181369191,0.205578609578581,0.0528242254917926,0.0825153590479289,0.0863142246207679,0.244926859301461,0.0279516530043626,-0.283375377704458
mild,0.083122184324282,-0.184472917842486,-0.078018190549984,-0.333035593772946,0.184655203334425,0.176270070705221,-0.152026100277305,0.181738635463397,0.128875842801025,0.0931478863809389,0.176816927181039,0.120490710171821,-0.178275211116552,0.0599719268480017,-0.126323845913876,-0.119396997220186,-0.0771067630902879,0.101715304502082,0.140359828793196,0.130516412228478,-0.173900359310011,0.112652434018435,-0.0860387521953095,0.0942415993325741,0.122678136075092,0.182650062923093,-0.0497639392994057,0.0545033620898253,0.0010937129516352,-0.0555970750414606,-0.0676279175094488,-0.151661529293427,0.191582052028115,-0.174994072261646,-0.0226034010004627,0.295302496941528,-0.134526693051141,0.0526805071704331,-0.130880983212356,0.22293515664166,-0.126688416897754,-0.048305655363892,-0.233507715174134,-0.067810203001388
mild,-0.223239187398398,0.232217483775622,0.310281151598211,-0.239045618266034,-0.0735623374136551,-0.0016506908536143,0.293548871986112,-0.0846664312370461,-0.273911132827246,0.0411880869082666,-0.270902124407743,-0.317980314841637,0.0820289805373597,0.008618920877728,0.271419868771422,0.0374481452694503,-0.181411533923233,0.119367485823913,-0.309288300641978,0.29223319219135,0.155993331221637,-0.198222997967424,0.364546852022012,-0.187453915202884,-0.141648766792626,-0.19203443004391,0.170258711218555,0.235823420990898,-0.36116019477253,0.244673804054741,0.0849161667536445,-0.274702977148168,0.101946910763629,0.127127560168949,0.221363125468829,0.146649568234757,0.269756995697486,-0.12135927884654,0.179565927544469,0.178901996536927,0.260474143812216,0.0362969254490329,0.0997480199955299,-0.316792548360254
mild,-0.137142686813917,0.132164251646563,-0.0713633802135758,-0.134008181073155,0.0677434922938855,-0.209707758274785,-0.100403525837957,0.111465359553062,-0.221417058702537,-0.0020626564048885,0.0380933511125035,0.105594588028037,-0.151850551115442,0.205070920619352,-0.0291673732691267,-0.201136449276694,0.0585778733388296,0.2016174743445,-0.250867644194557,0.18338819283463,-0.105800243672969,-0.14319384273937,0.112018712665485,-0.0129170916306135,0.31277957896351,-0.103913614557387,0.221706370881,-0.151321597825299,-0.105596330872486,0.153997735476086,-0.167919576931303,-0.017831912975595,-0.159874606956681,0.165981533904488,0.119739513572672,0.190150429295101,-0.199543489450696,-0.0756943486682846,0.196835980599835,0.183958102969314,0.224607335465653,0.184401656881477,-0.170767384760275,0.0748194407551
mild,-0.482616241378383,0.184930189451755,0.0801936966409802,-0.517469655687732,-0.276976690706155,-0.479399681018607,0.423175968428557,-0.467987501112006,-0.305000422059816,0.47093968664769,-0.269794507985012,-0.34637508203008,0.544700262569119,0.526590587118876,0.269001383512739,-0.511521222145681,-0.0287727933552528,-0.38647193035057,-0.508128411903178,0.479884368196107,0.206608925027229,-0.373076939263285,0.394623487426714,0.175148320960383,-0.262524200322506,-0.262832637617279,0.200792678897224,-0.37461912573715,-0.503325602598856,0.0076228074279613,-0.493279359283392,-0.375588500092151,-0.284026686015252,0.314385728315052,0.469882187351326,0.484202490322929,0.50010904223908,0.415597223471278,0.436042209867659,0.469089062879052,0.495438420346803,0.225115162713609,0.470631249352917,-0.225555787420427
mild,0.0677956938243129,0.296812854669858,0.212954069625847,-0.153426143341084,-0.335198918246342,-0.174686117014214,0.231143158212858,0.136772497297133,-0.252166909956286,0.227245496372784,-0.189804320515106,-0.203150859543237,-0.351616342360591,-0.236103818736588,0.238938481893005,-0.238702259963304,-0.189213765690852,-0.128977173616986,-0.275670991961579,0.176812114381527,0.28240331695807,-0.250040912588973,0.221930502954502,0.180945998151302,-0.110551863100273,-0.312167280100451,0.28405687046598,0.0924808854781132,-0.260080344601284,0.247796804256809,0.188977543761151,-0.0774807929420719,-0.292088416075829,0.222402946813905,0.214725734098608,-0.211418627082788,0.115866856518556,-0.0872840030246816,0.204922524015998,0.250513356448376,0.110669974065124,0.184725549026525,0.21023751743428,-0.188150767007196
mild,-0.271292719283905,-0.0097954051404416,0.206846348309187,-0.20858905057747,-0.176355337956867,-0.138674480285316,0.244479187478221,-0.23155482283913,-0.176523772088774,-0.228224185629908,-0.181486299637393,-0.266766421362001,-0.15541483838215,-0.189945682288564,0.27448484158202,-0.0372531236260508,0.0387760489020431,-0.230284179387902,-0.208203425064946,0.149256280747753,0.173155828196827,-0.260827271346799,0.234390869472424,-0.0081790284710886,-0.245259672830676,-0.190721365790767,0.240809835139703,0.243842018887126,-0.235050569822393,-0.225531086384878,0.196298899544705,0.199171144741434,0.239305378518526,0.149571725371982,0.239004339445051,-0.176572159964388,0.148499804646556,0.115669185102353,-0.245369007267177,0.0868495880107327,0.245435494424509,0.145982157622263,0.205828725428916,0.239067502244517
mild,0.191030296094576,-0.104891139343161,0.0118843121361085,-0.289534207164189,-0.236293549893721,0.148452213018645,0.147053625194095,-0.128000997801286,-0.260262604033313,0.172410950915063,-0.26506407835616,-0.189217584794054,0.0953913531292036,0.0366919294708202,0.141531487598113,-0.0028797055944886,-0.230106751487547,-0.304958464457903,-0.189683289485895,0.25701446118262,0.252967546360478,-0.0306451372220041,0.0004760209350152,-0.273199172973139,-0.169265970496108,-0.149022553891248,0.221607640861439,0.16378804537087,-0.0443318444154615,0.161257618295263,0.279002796632861,-0.0567128099729327,-0.226851239891731,0.189460753383148,-0.031785818967211,-0.176836619236582,0.0409864341291313,0.189021576173753,-0.240368465947334,0.266279921301632,0.231997571486385,0.249380441234078,0.243772826194657,0.166269838728659
