group,AR,ASCL2,ATF1,BACH2,BARX2,CTCFL,E2F2,ELK1,ELK4,EPAS1,ESR1,ESRRA,ETV1,ETV6,ETV7,FOSL1,FOXH1,FOXK1,FOXO3,FOXP3,GATA4,GMEB2,HNF1B,HNF4G,HOXA4,KLF10,LHX2,MAFK,MECOM,MEF2C,MNT,MXI1,NFATC1,NFE2,NRF1,ONECUT1,REST,RFX2,RFX5,SIX5,SMAD3,SOX17,SP1,STAT5B,TFAP2A,TFAP4,VEZF1,ZBTB7B
healthy,-0.0518697181546937,0.0890248898956546,0.0951614010542148,-0.0094715715708212,0.0236182914650121,-0.0389768943505673,-0.0365743514795528,0.0457821500904952,0.0347690876096432,-0.0147972732369461,-0.0527086807545054,-0.0571204892427249,0.0566908295116908,-0.0051009099318438,0.0315587671192953,0.0044490572149019,-0.0829122005971819,0.0219117800332837,-0.0644363990379848,-0.0072422785913527,0.0460576174180534,0.0421469342411307,0.0618311537938614,-0.0363504259947296,0.169996691707521,-0.0188339957099685,-0.0254703328056391,-0.0652788266356273,0.0115341115296767,0.0781218410959343,-0.109002334889827,-0.0633531540910933,0.0026230033580068,-0.0462737466577571,-0.0370490561823889,0.092069756739576,-0.0022604779599467,0.0743055791099042,0.0423522353626128,-0.0365804152257569,0.0215817389898885,0.05177573008853,0.0457085188865882,0.101834986876568,0.0854117634074622,-0.0190189399691939,-0.043497417145732,-0.0054811934437874
healthy,-0.0079222726885737,0.0942522703615043,-0.0910303990174047,0.0058050674337264,-0.0183409707596084,0.0176172387872472,0.0243054391961285,0.0448559563829014,-0.0563454692549608,-0.131794634497951,0.0553462135062655,0.0433607149870728,0.0316893050029545,0.120486804489291,-0.0966921340978127,-0.0600200480169407,0.142326027363972,-0.0662178332438401,-0.0909320588826167,-0.0903786545946921,0.0363455711235368,-0.0879143665111815,-0.0022943888963933,-0.0733690250062657,0.0830196416323877,-0.0090440786705996,0.00992356941854,0.0173629256282203,0.0211013504907814,0.0675140376348364,-0.0179887459631129,-0.113800318069687,-0.0022845334580485,0.0083473420293566,-0.072263287673715,-0.00130027511553,-0.0686375576061397,-0.10578956068467,0.100848772344047,-0.080714540303011,-0.0123837867775171,0.104082855861748,0.022453688030611,-0.0422106281819706,0.0484673317902789,-0.0581697965920408,-0.0713546591080595,0.0525256299017256
healthy,-0.130264458308125,-0.0589999286730392,0.0805545072294723,-0.040215201497549,0.0081947577260324,-0.209120288829598,0.0902517018428994,0.0428423330089613,0.191348562467189,0.0160482288075354,0.0665617548037623,-0.0942897433688554,-0.0447993016547522,-0.0848159363773021,-0.1603069908443,-0.0411677014963722,-0.145348552344865,-0.0528513395112541,-0.110229380971313,-0.0994796273200985,-0.102721074791664,0.240759887731878,-0.0489304213564889,0.0993772413267397,-0.014776936056663,0.0689181839539457,0.0109118648073663,0.0433170317054433,-0.0583817344555618,0.0962661033012672,-0.0190213008722663,-0.103086406631604,0.0802116692820131,0.144894796237933,-0.121477102862955,0.11053498764846,-0.0380449286989272,-0.176026343430744,0.0298703379109806,-0.0231322536359173,0.0876858467972094,-0.062801396502219,0.0125748615479828,0.0518887560433879,0.148852945663011,0.178629429746746,-0.086385079290673,0.15684680965965
healthy,0.0454727168123392,-0.0669800446743636,0.0246753362600663,-0.0872134772664182,-0.0468587574629049,0.0421245264165169,0.026206916109131,0.0574359863402715,0.11196993158021,-0.0639128750886513,0.0920108804762017,0.021997388713339,-0.0454870472302583,0.198847761535184,0.0751213654489385,0.0590478954127173,0.0665951612022715,0.045293849531799,0.121648419752121,-0.125073849785809,-0.0304471421524836,-0.043671948608327,0.0704046858777082,0.0696821830183121,0.205276071481536,0.0581998370568744,0.149430301379246,-0.0393999721436216,0.106990177089199,0.153831580284533,0.0306634131385098,-0.108488231648637,-0.0696783046024533,0.0804267754003663,-0.0301153075210368,-0.0788573974306435,-0.0378319088911391,0.098162113764164,0.0310901046188428,0.102889179601593,0.0650280182518572,-0.0203233592512898,0.0698779444153898,-0.0403457139904174,-0.11351051724237,-0.0003164524397355,0.0156656447482861,0.135208479104236
healthy,0.0004989359438237,-0.0750546567621225,-0.0865494905636178,-0.169492474118694,-0.0711795924372953,0.0093562465671597,-0.0286798890536752,-0.0875125225832066,0.206985543296164,-0.128469981140762,0.0461883744143333,0.0065742831026737,0.149461727476704,0.102830306073558,-0.0450350296154739,0.0463981394532699,0.116604828575026,-0.0205433282008033,-0.0283433939946751,-0.13114989282506,0.0303077818887173,-0.116973260179747,-0.0743267938519298,-0.134338611749131,0.0965318385930154,-0.102237737984326,0.105185335988208,-0.0368938234468608,0.0721318821642326,0.169598009885688,0.0408757300337346,-0.0708232096202783,-0.154675513731686,0.0969295937533521,0.0135225141225107,-0.0657320887340861,-0.0321934897473935,-0.0706919794505906,-0.018415773591353,0.0389321008944108,0.028281408062754,-0.020994939990514,0.0905678338458363,0.0375880078179301,0.0983539636924846,-0.130807155623032,0.0901249320231403,0.0556141555514934
mild,-0.0469148503396257,-0.0011719881975834,-0.158436893859378,0.0208826243323071,0.0163726147137561,0.0542884345103049,-0.177641753660035,-0.0320064273978309,0.133883295750155,-0.120348762004078,0.0039730062031298,0.112029457995792,-0.0835211803967587,0.178558703629246,-0.0018746487199924,0.115629582132389,0.0075338149323826,-0.0653267470416292,-0.173605371839337,-0.128072191869799,0.125580680313217,-0.0367359480407218,0.0189721412566621,-0.186732213001962,-0.0699113945038107,-0.0380530141867613,-0.0042248705314303,0.0056208746437786,0.135031121353642,-0.0332329861998795,-0.0102388992486535,-0.133945135609624,0.0811789445274377,0.259970673852298,-0.148914067420535,-0.0327873091994356,-0.0535961147590985,-0.0437807775942576,0.23375999275383,0.123920013888406,0.0332702539297581,0.111737868724654,0.0561644142206502,0.0387403171281763,0.0850741389868649,-0.128770552269529,0.0587258539626912,0.007730084817485
mild,0.0797372568222693,0.0403712327701789,0.0204734214635093,0.025329442662642,-0.0250393662927353,-0.0364315154509306,-0.0610951452376792,0.0226791699675654,0.159325906287248,-0.0239880828044825,0.112260853034769,0.124451198915527,-0.0447476869953495,0.0389520000610377,-0.205871158259425,0.0449365286589801,-0.0233956001965969,0.0008299948033797,0.100038060132769,0.158569890692301,-0.0210250208246295,0.1090492468722,0.0894921292885747,0.0666500752743726,0.118314169317745,0.0012433698540075,0.0012628380667529,0.0740479961176325,-0.0655098869479158,-0.165956779548339,-0.0948783348148078,-0.169773847127291,-0.145171217740478,0.0355405202476152,-0.0272048804904509,0.0398163887069344,0.0182774070658258,-0.0471370856396374,-0.0633255534778796,-0.03977161181762,0.0389111168142724,0.0172884218583584,0.028199057221317,-0.137762264909996,-0.0729259781230714,0.0873272640312839,0.183044029874995,-0.0326060116464554
mild,0.174948058562659,-0.110374910166993,-0.149047550145673,-0.123801563407165,0.149074953629796,0.0080028713441108,-0.0657514982129608,-0.116452159761375,0.0539827557622376,-0.0512065720245334,0.0745954457236199,-0.0338685984158644,0.178552670705009,0.147046041824526,-0.0123537014387361,0.0807770393537016,0.0911397722728769,0.0723599538072681,0.0556743939167612,-0.0786701330166968,-0.249150369687128,0.0582250259005289,-0.0188283015529035,-0.0096808077565729,0.223826388416886,-0.0754660333346084,0.0962726556451697,0.054614089877228,-0.0566187601388504,0.132472658171817,-0.0568042606467608,-0.0252544185797761,-0.0597733227534854,-0.0842751995000342,-0.189313808124128,-0.0267984995120983,0.0338506807531685,0.090116357538894,0.022833426155514,0.0161606777715332,0.0212187285525668,-0.113583225769716,0.0844564840873103,0.115876686594789,-0.0133908179147805,0.0541787960717338,-0.0481911347908311,-0.161540376965342
mild,0.156166074334328,-0.140460368286601,-0.10695178221817,-0.0675833321137322,0.0239363198721387,-0.0096001771853767,0.0090467696431735,0.0209048496007394,0.138649522563722,0.0218352961075654,0.0171154516084965,0.056645111736098,0.0453945770150813,0.280210931247332,-0.236622147103657,-0.127094854306468,0.200673755610035,-0.0961379582315443,-0.0669283863181335,-0.0445461791916863,-0.0498446954903199,-0.178042755701571,-0.173391485615341,0.195364892996482,0.324708025596144,0.0277545913013661,0.195181306059656,-0.0222979929352423,0.072236286483787,-0.0040947345883541,0.109161081371435,-0.111137227521051,-0.0963549902328779,0.0148014862461624,-0.074509347810393,0.151716196471064,-0.0247281738814391,0.0523975885437009,0.213977913536575,-0.111221922936205,0.0735721641682706,0.152785235475416,-0.0136426989751839,0.0127189896036542,0.197365581567534,-0.108830961741912,-0.189282944107669,0.0790075886806058
mild,0.359609793617536,0.299834253519103,-0.338024181915324,0.0521953085642114,-0.186979044510799,0.249660340030683,0.312774791638238,0.407960841903677,0.303317550390781,-0.233037975166355,-0.239950424398752,-0.1971221162304,0.144728277792673,0.123449484985894,-0.533756589031116,0.0376665314569534,0.128502972675375,-0.0521411640532527,-0.556641668996338,-0.0761993750892464,-0.299707916326865,-0.515148925431634,-0.319109699420409,-0.233471131254025,-0.197717705850946,0.0148897405136495,0.200280546036326,-0.293788116462045,0.579328219088044,0.511431002345802,0.183874759215832,0.207987114762784,0.114948796765374,0.417905383749763,-0.447396094051949,0.0982722873900869,0.312034816655135,-0.198457680834049,0.374427341449907,-0.114461496166746,0.0282814828907743,-0.410144670512346,0.344413234208453,-0.18479521590213,-0.580230627604023,-0.105978856116545,0.398990901254849,0.294636380467065
mild,0.039622099724133,0.139427562164565,0.0394322867635055,0.0299741780968085,-0.167339106089221,0.118757834623469,0.0623183065877378,-0.0880153659717396,-0.0183992029834942,-0.246388069349413,-0.00242779815355,0.226352859419558,-0.118962109523954,0.275606611088676,0.15151232065785,0.148578354609293,0.104144044397632,-0.121885229117618,-0.0700373669865903,-0.183042965031804,0.111103852953975,-0.10425070120408,0.0904937809147904,0.0854357174496875,0.207275753005251,-0.0225985887695678,-0.0997223062862521,-0.023283723170309,-0.0794810137134299,0.218901344908066,0.0592342979131612,-0.3038254712353,0.0243755996295378,0.0399004920663867,-0.103959654664451,-0.387285326151979,-0.147864296328837,-0.0510904180309995,0.0399764172506377,-0.166263499312332,0.169765096500289,0.0886444603555337,0.236356906315869,-0.0523702997083736,-0.120008792421128,-0.269507287953845,0.15775264770629,0.190680677018959
mild,-0.204585018436144,-0.0493833675159154,0.0182258870074706,-0.0523121256258922,0.0505999285769827,0.0129541224095125,-0.0194199191599996,0.137178524089603,0.0644777362365647,-0.033725776081809,-0.252188602177535,-0.134948162144313,0.104128615263942,0.0239257008676561,0.0120304371594429,0.324236051682963,-0.0358434934844076,0.0762828843106248,-0.159099152097352,-0.0018924283172157,-0.0370825834540131,0.0452380483448714,-0.0992623710196731,0.0636666955291866,0.175207321702224,0.0328020908317394,-0.218643057364032,0.060670350693595,0.0518840763636648,-0.102574120574801,-0.0215376365625981,0.0200281996905332,0.0697269719259846,0.0082455805250114,0.0278006731362407,0.0113770988118327,-0.0328246197402777,-0.159054094280275,-0.14666319458422,0.252436420171456,0.0526050014368898,-0.025592840099489,0.0462518492290941,-0.051343382558746,0.162884008731783,-0.0712364087980495,-0.183497960044312,0.0037172699088166
mild,0.123530988530479,-0.141178272606262,-0.163721000139309,0.0588355600762435,-0.201660686933106,0.197605590336594,0.0532153879504789,0.0904670055025867,-0.163661781065229,0.206488451448565,0.100040755812156,-0.128705607622691,-0.0686856660648516,-0.0522876224565619,0.16511123840223,0.134283480409827,0.181636180026405,-0.120911249491425,-0.170948547132954,0.100441189551171,0.114287173062212,-0.11935181387399,0.196790623079019,-0.0641680966993348,-0.206073917930006,-0.207495175707921,0.143970028955739,-0.212311660399746,0.148160483435862,-0.0640581184189009,0.210585847383706,-0.165757008305291,-0.10189628679999,-0.0811188516657027,-0.047042504466636,-0.173579565995643,-0.174512971401377,-0.118113853230131,0.187061775194479,0.229138337306137,0.254656118322717,0.141020355075383,0.167671758367205,-0.110914505795572,0.221834651502961,0.0629075764082074,-0.138081961018661,0.0738602851570633
mild,0.237424904053317,-0.106934557280378,-0.219319922818677,-0.177072582173957,-0.151919224206853,-0.177487473091227,0.123124840776125,0.0817668927299202,-0.153087595180773,-0.283315654592219,0.10948589797853,0.130070686994551,0.227865721942205,0.265518264899693,-0.170670386122988,0.254490273564224,0.0072677443438935,0.0380555117219622,0.0138702325618204,-0.184991276060463,0.14766778452012,0.22296333271286,-0.0616089167839636,-0.157608475520675,0.0613323228391172,-0.233776725298016,0.102983555844082,0.262046534005759,0.0072176713021541,0.0660773396515674,-0.121269753801208,-0.25467149028671,0.0937581940112327,0.206448766661086,0.187494928147434,-0.238173615248849,-0.193219945919642,-0.269729169266922,0.236227919912689,-0.0327334627142291,0.213249162615411,0.186812981007555,0.206708669592019,0.183791907489276,0.0761658653467818,-0.227417448997109,0.282605094285631,0.198427542260542
mild,0.0451988880665375,-0.175025759311329,-0.0035447618074491,0.0311137735500864,-0.0719693519336036,0.0578439805400044,-0.078806790817789,0.0985368540450482,-0.0276275998763438,-0.0631376400728418,-0.0832029376520662,-0.0760213983179722,0.0634474742523207,0.14731932305057,-0.0464424182091562,0.205984495959542,0.0772817021594026,0.233023219195461,-0.078196827241715,-0.0578152256277558,0.0464323539898691,0.0908263441377139,-0.194115187056116,-0.0773134523750104,0.130929262693123,-0.0604079602155067,-0.112383302789836,-0.131006182083388,0.0697439613498288,-0.0562972058852972,0.0653841175922655,-0.12332490633684,-0.1280159108338,0.0553080369039445,-0.0243655947060061,0.0793803315050147,0.0685894516230466,-0.079719160221011,0.0374500382762051,0.173663016095013,0.0838829913267461,0.0659563403460132,0.0816197401085107,0.0499355409866922,-0.076288339753347,-0.0303776477965216,0.122903646872398,0.0593883589520243
mild,0.191996861237561,-0.0034567068583739,-0.0138468315241116,-0.116751074305206,-0.0205946113705625,0.0169274614789125,-0.0001200245436935,-0.0178748552104668,0.0193551579160205,-0.108022889487812,-0.0014386941970732,-0.0505079283134915,0.0637274315558981,-0.0192855436806782,-0.067633030207686,-0.0404442704066003,-0.0382998318926091,-0.0261949565793031,-0.109939281368785,0.115774074519541,0.0041224429940608,-0.128082991557126,0.178633328542722,-0.0310415476536483,-0.1050718860402,0.0141596955013394,-0.0567732094942943,0.0623575514305425,0.232759596766762,-0.0411588165233892,0.0942424715445441,0.150255525595446,-0.121239992239345,-0.0162529235433548,0.0183749574758566,0.109133516598789,0.102570574549627,0.0415012865547281,-0.0333108116930809,-0.0933534897575873,0.13497160020151,-0.0381790071852909,0.0356200839137446,-0.0859719803204345,0.107226726681311,0.0762956016078612,0.121832113321566,0.148808029598502
mild,0.0228208849787178,-0.321362696391076,-0.218181491235923,0.0018545898260941,-0.120328302615057,0.051928515130636,0.311995446083007,-0.317354896343161,-0.0205733735792986,-0.090654865397551,0.254848932458615,0.225442681910969,0.0454846013281055,0.0590954046280846,0.330635645521547,0.415145217512294,0.183824428864382,0.0461918601600906,0.247540591194769,-0.0801717178212392,0.108367769923043,-0.220067514787883,0.0698771726001234,-0.0715903106598205,-0.112532738600289,-0.142709115431651,-0.0323924545049155,0.277229745275208,-0.0534844845610031,0.223305188552081,-0.149970306106698,0.20240176085119,-0.25304149322132,0.226762898397342,-0.364206864746437,0.104752891448453,-0.102945452211158,-0.211706143707526,0.0341055925646126,-0.233599733773197,0.321299828939344,0.355515439544488,-0.0036620290633892,-0.202920417327979,0.258793865054798,-0.285386797137436,-0.197042310591036,0.22350950777021
mild,0.362396299566927,-0.473958362316921,-0.393425851302048,-0.212588510259691,-0.149086171825024,-0.428640784433999,0.302357725046878,0.506286825520024,0.409445759407157,-0.10059347702037,0.493297710840205,0.341325069086333,0.509750589434642,0.322563014548818,0.294852903231872,0.443217457574684,0.50729708999512,-0.224278713471527,-0.191517279779097,-0.198444807608333,-0.406847936471193,-0.314192251755157,0.539192582708896,0.197434543133236,0.589850129960187,-0.235680269690478,0.198733454601218,-0.509461942441757,0.579458838216333,-0.368313562921066,-0.0991502420559453,-0.439320723170739,-0.368457886417509,0.203351806487375,0.13220032274126,-0.440042340652951,-0.349118537894224,0.290811845331484,-0.0386786970465696,-0.307553370918806,0.495029592797514,0.556800049274872,0.246215884930775,-0.585809072059799,0.445670957014206,0.0060615868505818,0.386642646969254,0.376540002218284
mild,-0.17787314280205,-0.144848881223424,-0.149503708806382,0.296255848971436,-0.0523450587775155,0.185023958539888,-0.0708121083940169,-0.0398705558858034,-0.201169032247601,-0.184654182516943,-0.0739769561198131,-0.0192718562546764,-0.0587345709387019,0.0107887592576969,-0.0558144279339725,0.124995171520878,-0.0003045214306608,0.279316844390929,0.0671034723991836,-0.196671903262664,-0.114141157670897,-0.039865118003113,0.155936724029091,0.0795235964639919,0.117545272235069,-0.0050626687847358,0.169863141599133,-0.0016422405724921,0.212512455539716,-0.0164332814903025,-0.123483440132955,-0.11785523154842,0.137948208089343,0.228630339833977,-0.172979048380716,-0.244916798491639,-0.0123820588859758,0.0577557520544351,0.313967032893976,-0.0974196683980044,0.202463248327909,-0.164941857764347,0.109268814780324,0.0648739404961313,0.0800184437888157,0.268620529138968,0.147910409178103,0.335522799878608
mild,0.0148127826415095,-0.0549512224580906,-0.134624769445614,0.267143242359655,-0.057713097522766,-0.0033523251627207,0.0449142864884076,-0.0549519381551792,0.076611079145661,0.180722818918466,0.0115899986518145,0.0185694766592553,0.0519159511055931,0.0491920079866104,0.248841436411513,0.052363977483019,0.0292548341911554,0.278696740459954,0.0621139189201976,-0.070792461815832,-0.0858807878364293,-0.0195943548900444,-0.22087485697973,-0.219361157637468,0.194390486218312,-0.0994940621575461,0.115516372878688,0.212398856360152,0.0450209253546001,0.0266897758258286,-0.190868540845607,0.0381538117900601,0.0132776123865915,0.200899035541494,-0.137276427158654,0.024202012746064,-0.164905197564647,0.0044215766129992,-0.14906682099526,-0.230671318727663,-0.0364211091387051,-0.13813597936199,-0.0134436541111328,0.078082552359699,0.0511494395237669,0.0112199832570394,-0.142117402265538,-0.180382147104321
